session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
vibration7,vibration,44,1780601137.9993124,44.2013036999997,44.00084049999714,0.20046320000255946,160,120,42.339996337890625,43.516868591308594,44.0,44.80999755859375,43.69000244140625
vibration7,vibration,45,1780601138.9421148,45.144106199993985,45.001178299993626,0.14292790000035893,160,120,42.300018310546875,43.43375015258789,43.8900146484375,44.6300048828125,43.540008544921875
vibration7,vibration,46,1780601139.9626055,46.164596699993126,46.00063099998806,0.16396570000506472,160,120,42.300018310546875,43.412109375,43.8699951171875,44.480010986328125,43.470001220703125
vibration7,vibration,47,1780601141.0004468,47.20243809999374,47.00016029999824,0.20227779999549966,160,120,42.260009765625,43.410037994384766,43.910003662109375,44.740020751953125,43.58001708984375
vibration7,vibration,48,1780601141.9934547,48.19544589999714,48.00108139999793,0.19436449999921024,160,120,42.32000732421875,43.42433547973633,43.910003662109375,44.80999755859375,43.6300048828125
vibration7,vibration,49,1780601143.0975778,49.29956919999677,49.00101100000029,0.2985581999964779,160,120,42.240020751953125,43.34675216674805,43.839996337890625,44.52001953125,43.610015869140625
vibration7,vibration,50,1780601143.9777563,50.17974759999197,50.000293999997666,0.17945359999430366,160,120,42.230010986328125,43.38939666748047,43.8699951171875,44.52001953125,43.55999755859375
vibration7,vibration,51,1780601145.0071409,51.209132299991325,51.00006459999713,0.2090676999941934,160,120,42.230010986328125,43.36577224731445,43.839996337890625,44.480010986328125,43.55999755859375
vibration7,vibration,52,1780601146.0207746,52.22276599999168,52.0004951999872,0.2222708000044804,160,120,42.170013427734375,43.39352798461914,43.8699951171875,44.540008544921875,43.670013427734375
vibration7,vibration,53,1780601146.996362,53.198353399988264,53.000415499991504,0.19793789999675937,160,120,42.209991455078125,43.347023010253906,43.82000732421875,44.3699951171875,43.540008544921875
vibration7,vibration,54,1780601148.1092756,54.31126679999579,54.00078489999578,0.3104819000000134,160,120,42.209991455078125,43.31040954589844,43.779998779296875,44.3900146484375,43.670013427734375
vibration7,vibration,55,1780601149.0011597,55.20315109999501,55.0005938999966,0.2025571999984095,160,120,42.19000244140625,43.31863784790039,43.800018310546875,44.42999267578125,43.339996337890625
vibration7,vibration,56,1780601150.059359,56.26135039998917,56.000259099993855,0.26109129999531433,160,120,42.279998779296875,43.376766204833984,43.850006103515625,44.6300048828125,43.42999267578125
vibration7,vibration,57,1780601151.0788038,57.28079499999876,57.000820899993414,0.2799741000053473,160,120,42.260009765625,43.380802154541016,43.8699951171875,44.649993896484375,43.410003662109375
vibration7,vibration,58,1780601151.929333,58.1313242999895,58.001032899992424,0.13029139999707695,160,120,42.339996337890625,43.400760650634766,43.8699951171875,44.57000732421875,43.360015869140625
vibration7,vibration,59,1780601152.9982088,59.20020019999356,59.001385799987474,0.19881440000608563,160,120,42.1300048828125,43.407569885253906,43.8699951171875,44.57000732421875,43.3699951171875
vibration7,vibration,60,1780601154.033266,60.23525729999528,60.00081919999502,0.23443810000026133,160,120,42.279998779296875,43.377567291259766,43.8699951171875,44.44000244140625,43.5
vibration7,vibration,61,1780601154.9577265,61.15971769999305,61.00156419999257,0.15815350000048056,160,120,42.230010986328125,43.4421501159668,43.92999267578125,44.720001220703125,43.52001953125
vibration7,vibration,62,1780601156.1287766,62.330767799998284,62.0003308999876,0.3304369000106817,160,120,42.1300048828125,43.37416076660156,43.8699951171875,44.5,43.55999755859375
vibration7,vibration,63,1780601157.1509275,63.35291889999644,63.00105099999928,0.35186789999715984,160,120,42.1300048828125,43.330074310302734,43.839996337890625,44.70001220703125,43.52001953125
vibration7,vibration,64,1780601157.9693878,64.17137919999368,64.0009427999903,0.170436400003382,160,120,41.779998779296875,43.21003723144531,43.779998779296875,44.33001708984375,43.360015869140625
vibration7,vibration,65,1780601159.058228,65.26021929999115,65.00077839998994,0.25944090000120923,160,120,41.8699951171875,43.25199890136719,43.839996337890625,44.3699951171875,43.3699951171875
vibration7,vibration,66,1780601159.9935799,66.19557119999081,66.00060200000007,0.19496919999073725,160,120,41.6400146484375,43.2426643371582,43.839996337890625,44.240020751953125,43.540008544921875
vibration7,vibration,67,1780601161.0444193,67.24641049999627,67.00021129999368,0.246199200002593,160,120,41.80999755859375,43.242122650146484,43.850006103515625,44.279998779296875,43.52001953125
vibration7,vibration,68,1780601161.97844,68.18043129998841,68.0000752999913,0.1803559999971185,160,120,41.480010986328125,43.147708892822266,43.760009765625,44.089996337890625,43.3900146484375
vibration7,vibration,69,1780601162.9920778,69.19406919999165,69.00062459999754,0.193444599994109,160,120,41.529998779296875,43.159996032714844,43.760009765625,44.149993896484375,43.410003662109375
vibration7,vibration,70,1780601163.965553,70.16754439999931,70.00016679998953,0.16737760000978597,160,120,40.83001708984375,43.18912124633789,43.800018310546875,44.240020751953125,43.410003662109375
vibration7,vibration,71,1780601165.0351994,71.2371906999906,71.0014450999879,0.2357456000027014,160,120,40.33001708984375,43.28465270996094,43.8900146484375,44.3699951171875,43.55999755859375
vibration7,vibration,72,1780601166.1012886,72.30327979999129,72.0005000999954,0.30277969999588095,160,120,41.0,43.260990142822266,43.850006103515625,44.350006103515625,43.55999755859375
vibration7,vibration,73,1780601167.0280993,73.23009049998655,73.00079249999544,0.229297999991104,160,120,40.8900146484375,43.22747802734375,43.82000732421875,44.220001220703125,43.5
vibration7,vibration,74,1780601167.949939,74.15193039999576,74.00025149999419,0.15167890000157058,160,120,41.720001220703125,43.28850173950195,43.8900146484375,44.300018310546875,43.490020751953125
vibration7,vibration,75,1780601169.0353627,75.2373540999979,75.00012649998826,0.23722760000964627,160,120,41.8699951171875,43.23863983154297,43.82000732421875,44.170013427734375,43.5
vibration7,vibration,76,1780601170.0594647,76.2614559999929,76.00095279999368,0.26050319999922067,160,120,41.94000244140625,43.31266784667969,43.8900146484375,44.670013427734375,43.600006103515625
vibration7,vibration,77,1780601170.9943643,77.1963556999981,77.00051699999312,0.19583870000496972,160,120,42.02001953125,43.296329498291016,43.850006103515625,44.720001220703125,43.58001708984375
vibration7,vibration,78,1780601172.0392978,78.24128909999854,78.00070919998689,0.24057990001165308,160,120,41.910003662109375,43.317142486572266,43.8900146484375,44.610015869140625,43.58001708984375
vibration7,vibration,79,1780601173.0717227,79.27371399999538,79.00051809998695,0.27319590000843164,160,120,42.040008544921875,43.3549919128418,43.93099365234374,44.3900146484375,43.610015869140625
vibration7,vibration,80,1780601174.0774775,80.27946869999869,80.00028519998887,0.27918350000982173,160,120,42.0,43.33235549926758,43.910003662109375,44.52001953125,43.6300048828125
vibration7,vibration,81,1780601174.948291,81.15028239999083,81.00051529999473,0.14976709999609739,160,120,41.94000244140625,43.33199691772461,43.910003662109375,44.459991455078125,43.490020751953125
vibration7,vibration,82,1780601176.0237,82.22569119998661,82.00033859998803,0.2253525999985868,160,120,42.0,43.36623764038086,43.95001220703125,44.70001220703125,43.58001708984375
vibration7,vibration,83,1780601177.0525095,83.25450089998776,83.00039269999252,0.2541081999952439,160,120,42.1300048828125,43.46946716308594,44.040008544921875,44.540008544921875,43.649993896484375
vibration7,vibration,84,1780601178.1098113,84.31180269998731,84.00010419999307,0.31169849999423604,160,120,42.089996337890625,43.50287628173828,44.08001708984375,44.649993896484375,43.490020751953125
vibration7,vibration,85,1780601179.1234646,85.32545589999063,85.00030029998743,0.32515560000319965,160,120,42.08001708984375,43.514427185058594,44.089996337890625,44.8900146484375,43.45001220703125
vibration7,vibration,86,1780601180.0009122,86.20290349998686,86.00058709998848,0.2023163999983808,160,120,42.149993896484375,43.508216857910156,44.089996337890625,44.70001220703125,43.540008544921875
vibration7,vibration,87,1780601181.06585,87.26784139999654,87.001546399988,0.26629500000854023,160,120,42.230010986328125,43.5358772277832,44.110015869140625,44.779998779296875,43.540008544921875
vibration7,vibration,88,1780601181.978251,88.18024219998915,88.00054479998653,0.1796974000026239,160,120,42.260009765625,43.5310173034668,44.110015869140625,44.67999267578125,43.55999755859375
vibration7,vibration,89,1780601183.0713105,89.27330189998611,89.00083979999181,0.27246209999429993,160,120,42.240020751953125,43.493072509765625,44.05999755859375,44.70001220703125,43.5
