host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780604019.6018105,0.39596090000122786,564,0.040771,-0.03833,1.067871,1.870229,3.465649,-0.717557,1.069336,4.00292,64,120,56,64,1,108.0,1,damping,damping5,damping,160.0,120.0,0.1724389549287553,0.2221401736444298,36.56240547361171,37.33169347046597,37.726222688604025,38.52345070085892,37.132076647153276,0.1760325999930501,shared_host_elapsed_s_interpolation
1780604019.6319802,0.42613059999712277,595,0.047607,-0.034424,1.057373,1.435114,2.587786,-1.061069,1.059004,3.143574,69,127,58,69,0,108.0,0,damping,damping5,damping,160.0,120.0,0.2019927508620744,0.22279368491226773,36.557676758033146,37.32939765785768,37.72385787985961,38.51547150064463,37.125574775971536,0.20620229998894501,shared_host_elapsed_s_interpolation
1780604019.662312,0.4564624000049662,626,0.057861,-0.021973,1.066894,1.137405,3.40458,-1.122137,1.068688,3.760857,70,129,59,70,0,108.0,6,damping,damping5,damping,160.0,120.0,0.231705337591277,0.2234507074574581,36.55292263534573,37.32708950998418,37.72148036513781,38.507449428659974,37.119037970620866,0.23653409999678843,shared_host_elapsed_s_interpolation
1780604019.693351,0.4875014999997802,656,0.040283,-0.019531,1.050781,1.732824,3.389313,-0.78626,1.051734,3.886943,73,134,61,73,1,108.0,14,damping,damping5,damping,160.0,120.0,0.2621107850211632,0.22412305095417565,36.54805765240888,37.32472753896266,37.71904740971907,38.499240291898126,37.11234873507026,0.26757319999160245,shared_host_elapsed_s_interpolation
1780604019.7234032,0.5175536000024294,687,0.05127,-0.003662,1.058838,1.442748,3.343511,-0.671756,1.060085,3.702951,78,141,63,78,0,108.0,0,damping,damping5,damping,160.0,120.0,0.29154938172470485,0.22477401486752566,36.543347369128945,37.322440675317985,37.71669181888177,38.49129219421025,37.1058722078597,0.2976252999942517,shared_host_elapsed_s_interpolation
1780604019.7544203,0.5485706000035862,718,0.056152,-0.032471,1.062988,2.458015,3.145038,-1.129771,1.064966,4.148432,80,145,65,80,0,108.0,0,damping,damping5,damping,160.0,120.0,0.3219331803247132,0.2254458796523277,36.53848585008415,37.3200803860316,37.7142605957394,38.483088902394634,37.0991877350781,0.3286422999954084,shared_host_elapsed_s_interpolation
1780604019.7864041,0.5805545000039274,749,0.045898,-0.030762,1.061035,1.954198,3.267176,-0.89313,1.062473,3.910372,83,150,67,83,1,108.0,14,damping,damping5,damping,160.0,120.0,0.3532641399925384,0.22613868863095424,36.5334727817999,37.31764651891019,37.71175358352477,38.47462988749652,37.09229488570538,0.36062619999574963,shared_host_elapsed_s_interpolation
1780604019.8172328,0.6113830999966012,780,0.047363,-0.010498,1.055176,0.725191,3.312977,-0.946565,1.05629,3.521037,88,157,69,88,0,107.914,1,damping,damping5,damping,160.0,120.0,0.3834633847055245,0.22680647244947488,36.52864079205288,37.31530056623023,37.709337127847355,38.46647642320283,37.08565101500421,0.3914547999884235,shared_host_elapsed_s_interpolation
1780604019.848121,0.64227120000578,811,0.04126,-0.034668,1.053223,1.519084,3.038168,-1.022901,1.0546,3.547451,90,161,71,90,0,107.914,1,damping,damping5,damping,160.0,120.0,0.41372091476261585,0.22747554510849535,36.52379947643737,37.31295008579931,37.706916008346326,38.45830722250656,37.078994321456186,0.4223428999976022,shared_host_elapsed_s_interpolation
1780604019.8779898,0.6721401999966474,842,0.049316,-0.03125,1.063721,1.80916,3.519084,-0.824427,1.065322,4.041867,93,166,73,93,1,107.914,13,damping,damping5,damping,160.0,120.0,0.4429801493782242,0.22812254285974043,36.51911789174835,37.31067715544915,37.70457476954133,38.45040755061191,37.072557254123915,0.45221189998846967,shared_host_elapsed_s_interpolation
1780604019.9106061,0.7047565999964718,873,0.053711,-0.047607,1.057129,0.839695,3.198473,-1.022901,1.059563,3.461451,99,175,76,99,0,107.914,0,damping,damping5,damping,160.0,120.0,0.47493069677529737,0.22882905253398628,36.51400568715842,37.30819515720699,37.7020181797197,38.44178125383389,37.06552809469442,0.484828299988294,shared_host_elapsed_s_interpolation
1780604019.940332,0.7344824000028893,904,0.049072,-0.020264,1.061035,1.679389,3.29771,-0.847328,1.062363,3.796473,101,179,78,101,0,107.914,0,damping,damping5,damping,160.0,120.0,0.5040496547849512,0.22947294840475507,36.509346547240064,37.30593312389358,37.699688165440485,38.433919455081714,37.0591218883867,0.5062860000034561,shared_host_elapsed_s_interpolation
1780604019.97151,0.7656602000060957,935,0.040527,-0.036621,1.057373,1.458015,3.396947,-0.870229,1.058783,3.797678,104,184,80,104,1,107.914,14,damping,damping5,damping,160.0,120.0,0.5345909707101998,0.23014829630716263,36.504459824846386,37.30356059826835,37.69724433822015,38.425673635318816,37.052402761601265,0.4751082000002498,shared_host_elapsed_s_interpolation
1780604020.0024292,0.7965795000054641,966,0.049072,-0.02832,1.055908,0.854962,2.679389,-0.816794,1.057427,2.928692,107,189,82,107,0,107.914,0,damping,damping5,damping,160.0,120.0,0.5648790638203979,0.2308180447947511,36.49961361903045,37.3012077436232,37.69482077315256,38.41749618293399,37.04573934414425,0.4441889000008814,shared_host_elapsed_s_interpolation
1780604020.0340989,0.8282491999998456,997,0.047607,-0.021729,1.052002,1.534351,3.541985,-0.908397,1.053303,3.965485,110,195,85,110,0,107.914,1,damping,damping5,damping,160.0,120.0,0.595902237767462,0.23150404783084996,36.49464979758866,37.29879778606454,37.69233838905559,38.40912026679905,37.03891420800581,0.4125192000064999,shared_host_elapsed_s_interpolation
1780604020.065463,0.8596134000108577,1029,0.036377,-0.018799,1.057373,1.557252,2.862595,-0.740458,1.058166,3.34182,114,201,87,114,0,107.914,7,damping,damping5,damping,160.0,120.0,0.6266261484083826,0.23218343337716654,36.48973385937179,37.296411076026196,37.68987995113749,38.40082514846897,37.03215491016003,0.38115499999548774,shared_host_elapsed_s_interpolation
1780604020.0978324,0.8919828000070993,1061,0.036621,-0.007568,1.060303,1.641221,2.832061,-0.526718,1.060962,3.31536,118,207,89,118,0,106.762,1,damping,damping5,damping,160.0,120.0,0.6583347382221053,0.23288459274015574,36.48466036888127,37.29394787365282,37.687342722057544,38.39226417758023,37.02517898169424,0.3487855999992462,shared_host_elapsed_s_interpolation
1780604020.1302207,0.9243711000017356,1093,0.050537,-0.0271,1.056396,1.862595,3.007634,-1.022901,1.057952,3.682587,123,219,96,123,1,106.762,1,damping,damping5,damping,160.0,120.0,0.6900618421972474,0.23358616149939068,36.47958391605712,37.29148323305319,37.684804011528286,38.383698208071316,37.01819898009033,0.31639730000460986,shared_host_elapsed_s_interpolation
1780604020.1612039,0.9553543000074569,1124,0.031738,-0.005859,1.056885,1.687023,2.267176,-1.366412,1.057377,3.138983,128,226,98,128,0,106.762,0,damping,damping5,damping,160.0,120.0,0.7204125308171173,0.23425729413644608,36.474727694730404,37.28912551583267,37.68237543775017,38.37550385558658,37.01152179154478,0.28541409999888856,shared_host_elapsed_s_interpolation
1780604020.191487,0.9856374000082724,1155,0.047607,-0.01123,1.068115,1.343511,3.206107,-0.824427,1.069235,3.57265,131,232,101,131,0,106.762,1,damping,damping5,damping,160.0,120.0,0.7500774117332077,0.2349132617820736,36.46998120514779,37.28682107386576,37.680001740308704,38.36749466364735,37.00499548153123,0.2551309999980731,shared_host_elapsed_s_interpolation
1780604020.223578,1.0177283000084572,1187,0.039062,-0.022705,1.048828,1.580153,2.923664,-1.549618,1.049801,3.66688,133,244,111,133,1,106.762,0,damping,damping5,damping,160.0,120.0,0.7815131870326326,0.23560838850683502,36.464951365978635,37.284379064404554,37.67748634105226,38.35900734968025,36.99807957259161,0.22304009999788832,shared_host_elapsed_s_interpolation
1780604020.255692,1.0498423000099137,1218,0.034668,-0.01709,1.052978,1.068702,3.083969,-1.549618,1.053688,3.613075,136,249,113,136,0,106.762,0,damping,damping5,damping,160.0,120.0,0.8129715907547378,0.2363040156048557,36.45991790617898,37.28193529711102,37.674969131135285,38.350513926287626,36.991158685371374,0.19092609999643173,shared_host_elapsed_s_interpolation
1780604020.2874959,1.0816462000075262,1250,0.031982,-0.024658,1.056641,1.908397,2.587786,-1.320611,1.057412,3.476008,138,253,115,138,0,106.762,0,damping,damping5,damping,160.0,120.0,0.8441262250580626,0.23699292557122786,36.454933050598775,37.279515127383874,37.67247622796319,38.34210251730076,36.98430462779408,0.15912219999881927,shared_host_elapsed_s_interpolation
1780604020.3174036,1.1115540000027977,1281,0.044678,-0.019531,1.052734,1.770992,3.358779,-1.251908,1.053863,3.998135,140,258,118,140,1,106.762,14,damping,damping5,damping,160.0,120.0,0.8734234675893122,0.23764076377630822,36.450245384504065,37.277239244483994,37.67013194787539,38.334192583686445,36.97785919867397,0.12921440000354778,shared_host_elapsed_s_interpolation
1780604020.3487184,1.1428687000006903,1312,0.04126,-0.008789,1.050781,2.10687,2.580153,-1.076336,1.051628,3.500656,145,265,120,145,0,107.57,1,damping,damping5,damping,160.0,120.0,0.9040988887428787,0.23831907709398695,36.445337204782746,37.27485630123001,37.66767738994495,38.32591055698522,36.9711105685746,0.09789970000565518,shared_host_elapsed_s_interpolation
1780604020.3791254,1.1732757999998285,1343,0.035156,-0.045654,1.061279,2.557252,2.908397,-1.129771,1.062842,4.03419,147,269,122,147,0,107.57,0,damping,damping5,damping,160.0,120.0,0.9338852382399181,0.23897773072575706,36.440571279782354,37.27254242328065,37.66529397294113,38.31786856986363,36.964557535324964,0.06749260000651702,shared_host_elapsed_s_interpolation
1780604020.4111483,1.2052986000053352,1374,0.045898,-0.01416,1.056396,1.366412,3.679389,-1.465649,1.057488,4.189644,149,274,125,149,1,107.57,14,damping,damping5,damping,160.0,120.0,0.965254303782665,0.23967138232435325,36.43555211441856,37.270105595999794,37.66278391160528,38.30939926679794,36.957656302613245,0.0354698000010103,shared_host_elapsed_s_interpolation
1780604020.4418006,1.2359510000096634,1405,0.046875,-0.01709,1.05542,1.366412,3.320611,-0.984733,1.056599,3.723337,154,281,127,154,0,107.57,1,damping,damping5,damping,160.0,120.0,0.9952809455695454,0.24033534944341076,36.43074774177182,37.267773051545795,37.66038126711172,38.301292403398016,36.95105040476651,0.00481739999668207,shared_host_elapsed_s_interpolation
1780604020.4843776,1.2785280000098282,1436,0.034424,-0.031982,1.053223,1.870229,2.70229,-0.801527,1.05427,3.382687,156,285,129,156,0,107.57,1,damping,damping5,damping,160.0,120.0,1.037114341201488,0.24108920097748177,36.431477566568454,37.26616622303419,37.659261783035674,38.29927529883337,36.95075408610495,0.037759600003482774,shared_host_elapsed_s_interpolation
1780604020.502798,1.296948400005931,1466,0.04126,-0.015381,1.053223,1.442748,3.427481,-1.709924,1.054143,4.093042,158,292,134,158,1,107.57,14,damping,damping5,damping,160.0,120.0,1.0552199623007634,0.2414060493467507,36.43220194612354,37.265561192055685,37.658899869527986,38.29891283278597,36.95111599961264,0.05617999999958556,shared_host_elapsed_s_interpolation
1780604020.5346181,1.3287684000097215,1497,0.041748,-0.026611,1.059326,2.145038,3.290076,-1.08397,1.060482,4.074406,163,299,136,163,0,107.57,1,damping,damping5,damping,160.0,120.0,1.0864962029670602,0.24195338355846552,36.43345326300323,37.264516041801485,37.658274688325704,38.29828669710857,36.95174118081492,0.08800000000337604,shared_host_elapsed_s_interpolation
1780604020.5657508,1.3599013000057312,1529,0.031494,-0.039307,1.048584,2.679389,2.946565,-1.10687,1.049793,4.133586,164,301,137,164,0,107.57,6,damping,damping5,damping,160.0,120.0,1.117097085204614,0.24248889899767614,36.434677559774876,37.26349345982974,37.65766300687228,38.29767408179034,36.95235286226834,0.1191328999993857,shared_host_elapsed_s_interpolation
1780604020.597076,1.391226200008532,1560,0.05127,-0.010986,1.057129,2.290076,3.167939,-1.389313,1.058428,4.148552,166,306,140,166,1,107.57,13,damping,damping5,damping,160.0,120.0,1.1478866864371275,0.2430277170192989,36.43590940691892,37.26246457148289,37.65704755311229,38.29705768840629,36.95296831602833,0.15045780000218656,shared_host_elapsed_s_interpolation
1780604020.6267629,1.420913299996755,1591,0.047607,-0.006104,1.060059,1.21374,2.954198,-1.10687,1.061145,3.38018,172,315,143,172,0,96.774,0,damping,damping5,damping,160.0,120.0,1.1770664753687894,0.24353836332565393,36.4370768478152,37.2614894778281,37.6564642779124,38.2964735227099,36.953551591228226,0.1801448999904096,shared_host_elapsed_s_interpolation
1780604020.6576579,1.4518081999995047,1621,0.026855,-0.041504,1.047607,1.51145,2.618321,-0.656489,1.048773,3.093713,174,319,145,174,0,96.774,0,damping,damping5,damping,160.0,120.0,1.2074334247004068,0.24406978493901027,36.43829178527167,37.260474713133334,37.65585727254703,38.29586559061879,36.954158596593594,0.21103979999315925,shared_host_elapsed_s_interpolation
1780604020.6887012,1.4828514999971958,1652,0.046143,-0.019775,1.050537,1.145038,3.419847,-1.351145,1.051736,3.851241,176,324,148,176,1,96.774,13,damping,damping5,damping,160.0,120.0,1.2379462380784139,0.24460375917317867,36.4395125585364,37.259455074136476,37.655247351503256,38.295254738397844,36.95476851763737,0.24208309999085031,shared_host_elapsed_s_interpolation
1780604020.7201025,1.5142529000004288,1683,0.045654,-0.02002,1.055908,1.748092,2.610687,-1.19084,1.057084,3.360002,181,331,150,181,0,96.774,0,damping,damping5,damping,160.0,120.0,1.2688110320332466,0.24514389306744214,36.44074741403185,37.25842367309337,37.654630394714914,38.29463683969074,36.95538547442571,0.2734844999940833,shared_host_elapsed_s_interpolation
1780604020.7510781,1.5452285000064876,1714,0.040283,-0.039307,1.053955,1.763359,2.687023,-1.114504,1.055457,3.401712,183,335,152,183,0,96.774,0,damping,damping5,damping,160.0,120.0,1.2992573023178802,0.2456767027974764,36.441965525004235,37.257406257750304,37.65402180380193,38.29402731963133,36.95599406533869,0.3044601000001421,shared_host_elapsed_s_interpolation
1780604020.781535,1.5756853000057163,1745,0.042969,-0.011475,1.046143,1.984733,3.259542,-1.374046,1.047087,4.05608,186,342,156,186,1,96.774,14,damping,damping5,damping,160.0,120.0,1.329193638162873,0.24620058867481603,36.44316323424169,37.256405882757925,37.653423405975445,38.293428008220374,36.95659246316518,0.3349168999993708,shared_host_elapsed_s_interpolation
1780604020.8131866,1.6073369000077946,1777,0.046387,-0.016357,1.050781,0.954198,3.374046,-0.725191,1.051932,3.580584,190,347,157,190,0,96.774,7,damping,damping5,damping,160.0,120.0,1.3603043565481792,0.24674502624661324,36.44440792881576,37.255366263720084,37.6528015334003,38.29280518622145,36.957214335740325,0.36656850000144914,shared_host_elapsed_s_interpolation
1780604020.8450243,1.6391746000008425,1808,0.035889,-0.031494,1.053711,1.656489,3.045802,-0.977099,1.054792,3.602164,192,351,159,192,0,96.774,1,damping,damping5,damping,160.0,120.0,1.3915979947356496,0.2472926649149486,36.44565994174495,37.2543205320973,37.65217600443872,38.29217870225383,36.9578398647019,0.398406199994497,shared_host_elapsed_s_interpolation
1780604020.875562,1.6697124000056647,1839,0.040527,-0.021973,1.056641,1.282443,3.0,-1.10687,1.057646,3.44526,195,356,161,195,1,96.774,13,damping,damping5,damping,160.0,120.0,1.4216139464093231,0.2478179440692903,36.446860836295855,37.25331749660284,37.65157601517035,38.291577796971296,36.958439853970276,0.4289439999993192,shared_host_elapsed_s_interpolation
1780604020.9059622,1.70011269999668,1870,0.046875,-0.002197,1.047119,0.580153,3.19084,-0.862595,1.04817,3.355906,200,363,163,200,0,100.358,0,damping,damping5,damping,160.0,120.0,1.4514947477522946,0.24834085809284448,36.448056323678685,37.25231897739292,37.65097872742378,38.29097959733504,36.95903714171685,0.45934429999033455,shared_host_elapsed_s_interpolation
1780604020.937681,1.731831199998851,1901,0.044922,-0.025635,1.055908,1.89313,2.610687,-1.335878,1.057174,3.490587,202,367,165,202,0,100.358,1,damping,damping5,damping,160.0,120.0,1.4826712229101722,0.2488864464081618,36.44930364908555,37.25127716097758,37.650355540435605,38.29035545891635,36.95966032870502,0.49106279999250546,shared_host_elapsed_s_interpolation
1780604020.968582,1.7627323000051547,1932,0.041992,-0.035645,1.052978,1.824428,3.267176,-1.022901,1.054418,3.879342,205,372,167,205,1,100.358,14,damping,damping5,damping,160.0,120.0,1.5130442662959465,0.24941797466746587,36.45051883035626,37.25026219263934,37.649748413256106,38.28974740482513,36.96026745588452,0.49542180000571534,shared_host_elapsed_s_interpolation
1780604021.0001,1.7942503000085708,1963,0.049805,-0.021729,1.057617,1.137405,3.389313,-1.015267,1.059012,3.716436,210,379,169,210,0,100.358,0,damping,damping5,damping,160.0,120.0,1.5440236677198862,0.2499601141924389,36.45175827112978,37.249226961787315,37.6491291655775,38.28912721173022,36.960886703563126,0.46390380000229925,shared_host_elapsed_s_interpolation
1780604021.0313668,1.825517100005527,1995,0.03833,-0.014893,1.051758,1.564886,3.458015,-0.992366,1.052561,3.923204,212,383,171,212,0,100.358,1,damping,damping5,damping,160.0,120.0,1.574756161794471,0.25049793283879784,36.45298783349953,37.24819998177597,37.64851485333327,38.2885119616047,36.96150101580736,0.432637000005343,shared_host_elapsed_s_interpolation
1780604021.0638363,1.8579866000072798,2026,0.04834,-0.016602,1.056641,1.847328,3.320611,-0.564886,1.057876,3.841637,216,389,173,216,0,100.358,6,damping,damping5,damping,160.0,120.0,1.6066708034113213,0.2510564390671484,36.454264691872325,37.24713349823806,37.64787691112566,38.28787304543952,36.96213895801497,0.40016750000359025,shared_host_elapsed_s_interpolation
1780604021.0943732,1.8885236000060104,2058,0.044189,-0.008057,1.060791,1.351145,3.259542,-0.656489,1.061742,3.589037,220,395,175,220,0,100.358,0,damping,damping5,damping,160.0,120.0,1.6366859687498891,0.2515817044606258,36.455465554963105,37.24613048902035,37.64727693757534,38.28727215589905,36.96273893156528,0.36963050000485964,shared_host_elapsed_s_interpolation
1780604021.1259313,1.9200817000091774,2089,0.048584,-0.039551,1.054199,1.687023,2.969466,-0.519084,1.056059,3.45445,222,399,177,222,0,100.358,0,damping,damping5,damping,160.0,120.0,1.6677047849206166,0.25212453374366767,36.4567065726633,37.245093941055664,37.64665690203482,38.28665117373938,36.963358967105805,0.3380724000016926,shared_host_elapsed_s_interpolation
1780604021.1569998,1.9511502000095788,2120,0.058105,-0.024414,1.056152,2.038168,2.473282,-0.534351,1.058031,3.249121,227,405,178,227,0,108.0,6,damping,damping5,damping,160.0,120.0,1.6982423676685,0.25265894144180895,36.45792833691447,37.24407347434701,37.646046485875765,38.286039825647265,36.96396938326486,0.3070039000012912,shared_host_elapsed_s_interpolation
1780604021.1871133,1.9812636999995448,2151,0.049561,-0.013184,1.061279,1.389313,3.19084,-0.648855,1.062518,3.54015,231,411,180,231,0,108.0,0,damping,damping5,damping,160.0,120.0,1.72784127002169,0.2531769222330415,36.45911254592891,37.24308437528462,37.645454833011954,38.285447269496636,36.96456103612867,0.27689040001132526,shared_host_elapsed_s_interpolation
1780604021.2195773,2.0137277000030736,2183,0.043701,-0.018311,1.046143,1.473282,2.778626,-0.70229,1.047215,3.222504,237,423,186,237,1,108.0,0,damping,damping5,damping,160.0,120.0,1.7597505056276006,0.2537353338562006,36.46038918801507,37.242018072398004,37.644816998865174,38.28480846155726,36.96519887027545,0.24442640000779647,shared_host_elapsed_s_interpolation
1780604021.250578,2.04472830001032,2214,0.040039,-0.022949,1.057617,1.10687,3.122137,-0.847328,1.058624,3.419191,241,428,187,241,0,108.0,6,damping,damping5,damping,160.0,120.0,1.7902213486983343,0.25426857360999167,36.46160828210887,37.24099983591233,37.64420791676643,38.28419844956219,36.96580795237419,0.21342580000055023,shared_host_elapsed_s_interpolation
1780604021.2813442,2.075494600008824,2245,0.035645,-0.014648,1.056885,0.740458,3.122137,-0.618321,1.057587,3.267773,244,432,188,244,0,108.0,6,damping,damping5,damping,160.0,120.0,1.8204618956200842,0.25479778318117513,36.46281816238885,37.23998929517505,37.64360343806057,38.28359304798808,36.96641243108005,0.18265950000204612,shared_host_elapsed_s_interpolation
1780604021.313218,2.10736850000103,2276,0.050781,-0.013916,1.05127,0.977099,2.648855,-0.687023,1.052587,2.905711,246,437,191,246,1,108.0,13,damping,damping5,damping,160.0,120.0,1.85179111519931,0.2553460445238663,36.46407159887776,37.238942374537864,37.64297719786207,38.28296585169767,36.96703867127855,0.15078560000983998,shared_host_elapsed_s_interpolation
1780604021.3435361,2.137686500005657,2307,0.039062,-0.026123,1.055176,1.862595,2.992366,-0.51145,1.056222,3.561615,251,444,193,251,0,108.0,7,damping,damping5,damping,160.0,120.0,1.8815910229476613,0.25586754290951447,36.465263849825575,37.23794655852882,37.64238152709867,38.282369271513254,36.967634342041954,0.12046760000521317,shared_host_elapsed_s_interpolation
1780604021.37458,2.1687302000063937,2338,0.043213,-0.023926,1.069824,1.633588,3.580153,-0.59542,1.070964,3.980029,255,450,195,255,0,108.0,0,damping,damping5,damping,160.0,120.0,1.9121042294932211,0.25640152402411504,36.46648463882036,37.236926906393585,37.64177159819586,38.28175841142128,36.968244270944766,0.08942390000447631,shared_host_elapsed_s_interpolation
1780604021.4063284,2.200478700004169,2370,0.041748,-0.012695,1.048584,1.183206,3.671756,-0.778626,1.049491,3.935483,257,462,205,257,1,120.0,1,damping,damping5,damping,160.0,120.0,1.9433101919886973,0.25694762836784035,36.467733143972694,37.23588410460731,37.64114782178489,38.281133682679915,36.968868047355734,0.05767540000670124,shared_host_elapsed_s_interpolation
1780604021.4378467,2.2319971000106307,2401,0.033691,-0.026123,1.062256,1.526718,2.977099,-1.099237,1.063111,3.521691,259,465,206,259,0,120.0,6,damping,damping5,damping,160.0,120.0,1.9742899865801897,0.2574897747732456,36.46897260047628,37.2348488606169,37.640528566247255,38.28051348171397,36.96948730289337,0.02615700000023935,shared_host_elapsed_s_interpolation
1780604021.4690595,2.263209900003858,2432,0.051758,-0.019287,1.053467,1.335878,3.748092,-0.40458,1.054914,3.999556,263,471,208,263,0,120.0,1,damping,damping5,damping,160.0,120.0,2.0053414636030955,0.2576546031272804,36.46903979637661,37.233569601834986,37.63958724006447,38.2804261876699,36.96984098331537,0.005055799992987886,shared_host_elapsed_s_interpolation
1780604021.5078537,2.302003999997396,2464,0.043945,-0.019775,1.057373,0.862595,3.19084,-0.763359,1.05847,3.392381,265,486,221,265,1,120.0,0,damping,damping5,damping,160.0,120.0,2.0463275139646067,0.2554670013789632,36.46166260750234,37.23034599043685,37.63630765559036,38.28370577214402,36.96861145183633,0.043849899986526,shared_host_elapsed_s_interpolation
1780604021.531849,2.3259992000093916,2495,0.050049,-0.012451,1.061279,1.374046,2.954198,-0.885496,1.062532,3.376299,270,493,223,270,0,120.0,1,damping,damping5,damping,160.0,120.0,2.0716784945593365,0.25411391053509247,36.45709961667142,37.228352099606234,37.63427914389848,38.28573428383589,36.967850953364504,0.06784509999852162,shared_host_elapsed_s_interpolation
