host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780598056.3017647,0.5225808000104735,681,0.024414,-0.030762,1.054932,0.137405,2.122137,-1.694656,1.055662,2.719229,71,118,47,71,0,104.693,0,stall_risk
1780598056.3327138,0.5535300000046846,712,0.065186,-0.022461,1.056885,3.709924,4.229008,-0.068702,1.059131,5.626078,74,123,49,74,1,104.693,14,stall_risk
1780598056.36401,0.5848263000079896,744,0.028564,-0.008545,1.032715,-0.099237,2.778626,-1.038168,1.033145,2.967895,79,130,51,79,0,104.693,0,stall_risk
1780598056.3957763,0.6165924000088125,775,0.039795,-0.037598,1.064941,2.374046,2.954198,-0.160305,1.066348,3.793294,81,135,54,81,1,104.693,14,stall_risk
1780598056.427257,0.6480733000062173,807,0.031738,-0.001709,1.062256,1.931298,2.427481,-0.152672,1.062731,3.105782,86,142,56,86,0,112.0,0,stall_risk
1780598056.4583304,0.6791465999995125,838,0.051025,-0.004395,1.055908,0.480916,3.083969,-1.366412,1.057149,3.407232,88,146,58,88,0,112.0,1,stall_risk
1780598056.4894662,0.7102824000030523,869,0.038574,-0.062744,1.043701,3.480916,2.328244,-0.725191,1.046297,4.250106,90,151,61,90,1,112.0,14,stall_risk
1780598056.520988,0.7418042000062997,900,0.055176,0.010986,1.057617,1.129771,2.366412,-0.160305,1.059112,2.627163,95,158,63,95,0,112.0,1,stall_risk
1780598056.5514016,0.7722177000105148,931,0.035156,-0.065674,1.042969,0.381679,2.854962,-0.694656,1.045626,2.962944,97,162,65,97,0,112.0,0,stall_risk
1780598056.583101,0.8039171000127681,962,0.052979,-0.006592,1.057129,3.938931,4.076336,-0.610687,1.058476,5.701284,100,166,66,100,0,112.0,5,stall_risk
1780598056.6141615,0.8349776000104612,993,0.052246,-0.00708,1.047119,0.068702,3.015267,-0.625954,1.048446,3.080321,104,172,68,104,0,112.0,0,stall_risk
1780598056.6449594,0.8657757000037236,1024,0.045654,-0.047363,1.064941,1.961832,3.076336,0.152672,1.066971,3.65184,106,177,71,106,1,112.0,14,stall_risk
1780598056.6763294,0.8971455999999307,1055,0.030273,-0.053955,1.051514,2.099237,3.725191,-0.152672,1.053332,4.278686,110,182,72,110,0,112.0,5,stall_risk
1780598056.707488,0.928304200002458,1086,0.038574,-0.000732,1.064453,0.480916,3.557252,-1.290076,1.065152,3.814396,114,188,74,114,0,100.358,0,stall_risk
1780598056.7380629,0.95887900001253,1117,0.036865,-0.044434,1.061279,1.969466,2.824427,0.29771,1.062849,3.456128,116,193,77,116,1,100.358,14,stall_risk
1780598056.768879,0.9896951000118861,1148,0.032715,-0.008301,1.055664,2.251908,3.183206,-0.198473,1.056204,3.904265,122,200,78,122,0,100.358,1,stall_risk
1780598056.7985866,1.0194028000114486,1179,0.013184,-0.020752,1.045166,0.465649,3.0,-1.198473,1.045455,3.263919,123,202,79,123,0,100.358,6,stall_risk
1780598056.8300524,1.050868400008767,1209,0.030029,-0.080811,1.039062,1.938931,2.045802,-0.931298,1.042633,2.968514,125,207,82,125,1,100.358,13,stall_risk
1780598056.8603432,1.0811593000107678,1240,0.063477,-0.005127,1.066162,1.587786,3.236641,0.030534,1.068062,3.605252,130,214,84,130,0,100.358,0,stall_risk
1780598056.892281,1.1130971000093268,1271,0.052002,-0.036133,1.049072,0.717557,3.717557,1.992366,1.050982,4.278393,132,218,86,132,0,100.358,0,stall_risk
1780598056.922814,1.1436300000059418,1302,0.03833,-0.04834,1.029297,2.251908,1.938931,4.458016,1.031144,5.357653,135,223,88,135,1,100.358,14,stall_risk
1780598056.953376,1.1741922000073828,1333,0.04126,-0.000732,1.068359,2.381679,2.541985,3.458015,1.069156,4.908355,140,230,90,140,0,100.358,0,stall_risk
1780598056.9848902,1.2057064000109676,1364,0.057861,-0.036133,1.060303,0.473282,3.549618,1.427481,1.062495,3.85506,142,234,92,142,0,100.719,0,stall_risk
1780598057.0158544,1.2366706000029808,1395,0.088867,-0.040283,1.064209,2.366412,3.21374,5.57252,1.068672,6.854269,146,240,94,146,0,100.719,6,stall_risk
1780598057.047877,1.2686932000069646,1427,0.051514,-0.003174,1.079346,1.877863,2.862595,1.114504,1.080579,3.600408,150,246,96,150,0,100.719,0,stall_risk
1780598057.0995057,1.3203217000118457,1458,0.088379,-0.011719,1.086182,1.305344,2.793893,1.076336,1.089834,3.26623,152,251,99,152,1,100.719,14,stall_risk
1780598057.110039,1.3308551000081934,1489,0.015869,-0.039307,1.004394,2.557252,2.022901,0.740458,1.005289,3.343642,157,258,101,157,0,100.719,1,stall_risk
1780598057.1401563,1.3609724000125425,1520,0.073975,0.003418,1.091309,0.70229,3.412214,0.984733,1.093818,3.620237,159,262,103,159,0,100.719,1,stall_risk
1780598057.1698182,1.3906342000118457,1551,0.0625,-0.062988,1.053467,1.122137,1.793893,0.0,1.057197,2.11595,161,267,106,161,1,100.719,15,stall_risk
1780598057.2011287,1.4219448000076227,1580,0.055176,-0.066162,1.046143,2.114504,2.0,-0.687023,1.049684,2.990506,165,272,107,165,0,100.719,6,stall_risk
1780598057.232176,1.4529922000074293,1611,0.050049,-0.020752,1.073486,0.320611,3.580153,-0.854962,1.074853,3.694759,169,278,109,169,0,100.719,0,stall_risk
1780598057.2648823,1.4856984000070952,1642,0.10791,-0.067871,1.059082,1.885496,2.320611,-0.770992,1.066727,3.08784,171,283,112,171,1,104.317,15,stall_risk
1780598057.2947462,1.515562400003546,1674,0.028809,0.000244,1.052978,1.389313,2.328244,-2.709924,1.053372,3.833353,177,290,113,177,0,104.317,1,stall_risk
1780598057.326965,1.5477813000034075,1705,0.075928,-0.016113,1.060547,2.022901,2.870229,-2.167939,1.063383,4.126778,179,294,115,179,0,104.317,0,stall_risk
1780598057.3559716,1.5767876000027172,1736,0.009277,-0.007568,1.038086,2.648855,2.40458,-1.038168,1.038155,3.725081,181,299,118,181,1,104.317,14,stall_risk
1780598057.3871906,1.6080068000010215,1766,-0.010498,-0.006836,1.057373,2.541985,2.076336,-1.755725,1.057447,3.722288,186,306,120,186,0,104.317,1,stall_risk
1780598057.4173331,1.638149300008081,1797,0.069824,0.008789,1.056641,1.816794,3.160305,-1.847328,1.058982,4.086672,188,310,122,188,0,104.317,1,stall_risk
1780598057.4495604,1.6703766000136966,1828,0.044189,-0.025391,1.033936,0.923664,1.793893,-0.832061,1.035191,2.182552,190,315,125,190,1,104.317,15,stall_risk
1780598057.4798362,1.7006523000018205,1859,0.0271,-0.005371,1.051514,3.244275,1.801527,-1.305344,1.051876,3.933794,194,320,126,194,0,104.317,5,stall_risk
1780598057.5118058,1.7326219000096899,1890,0.039307,-0.00708,1.072022,0.847328,2.954198,-1.076336,1.072765,3.25634,195,322,127,195,0,104.317,5,stall_risk
1780598057.5419514,1.7627676000120118,1921,-0.010742,-0.011719,1.037842,2.625954,0.366412,-3.641221,1.037964,4.504263,196,324,128,196,0,89.606,3,stall_risk
1780598057.573373,1.794189100008225,1952,0.069336,-0.011475,1.079102,1.870229,2.305344,-1.465649,1.081388,3.310664,199,328,129,199,0,89.606,5,stall_risk
1780598057.6052918,1.826107900007628,1984,0.06958,-0.05127,1.058594,1.183206,4.396946,0.030534,1.062116,4.553466,200,330,130,200,0,89.606,4,stall_risk
1780598057.6364753,1.8572915000113426,2015,0.057617,0.010254,1.027588,1.465649,2.854962,-0.862595,1.029253,3.323102,201,332,131,201,0,89.606,4,stall_risk
1780598057.667527,1.8883432000002358,2046,-0.025879,-0.033691,1.061035,-0.21374,2.854962,-0.450382,1.061885,2.898161,202,334,132,202,0,89.606,2,stall_risk
1780598057.6994128,1.9202290000102948,2077,0.036621,-0.076416,1.077148,2.458015,1.938931,-1.549618,1.080476,3.493224,204,337,133,204,1,89.606,21,stall_risk
1780598057.7295635,1.9503795000055106,2109,0.042236,-0.009521,1.056641,3.335878,1.236641,-2.717557,1.057527,4.476883,206,340,134,206,0,89.606,3,stall_risk
1780598057.7615771,1.9823931999999331,2140,0.040771,-0.025391,1.033447,2.48855,1.923664,-1.816794,1.034563,3.632369,207,342,135,207,0,89.606,3,stall_risk
1780598057.7925875,2.013403600009042,2171,-0.007568,-0.039795,1.051514,2.312977,2.580153,-1.465649,1.052294,3.762337,208,344,136,208,0,48.0,2,stall_risk
1780598057.823775,2.0445911999995587,2202,-0.010498,0.053223,1.06543,1.740458,1.969466,-1.633588,1.06681,3.094608,208,344,136,208,0,48.0,2,stall_risk
1780598057.8546937,2.0755099000089103,2233,0.145996,-0.042969,1.039551,2.137405,3.259542,-0.969466,1.050632,4.016588,208,344,136,208,0,48.0,2,stall_risk
1780598057.8853972,2.1062134000094375,2264,0.016113,-0.110352,1.041016,1.015267,3.603053,0.496183,1.046972,3.776104,208,344,136,208,0,48.0,2,stall_risk
1780598057.9171395,2.137955600002897,2295,0.012451,0.028564,1.075684,-1.526718,3.427481,-0.145038,1.076135,3.754934,208,344,136,208,0,48.0,2,stall_risk
1780598057.9468088,2.167624900001101,2326,0.12915,-0.089844,1.045654,1.557252,2.969466,-0.816794,1.057424,3.451074,208,344,136,208,0,48.0,2,stall_risk
1780598057.978697,2.199513100000331,2357,0.026367,-0.022217,1.042725,2.709924,3.320611,-2.732824,1.043294,5.083156,208,344,136,208,0,48.0,2,stall_risk
1780598058.0087764,2.2295926000078907,2388,-0.010742,-0.161377,1.055176,3.427481,0.450382,-2.916031,1.067499,4.522578,208,344,136,208,0,48.0,2,stall_risk
1780598058.04018,2.2609962000133237,2419,0.074707,0.070312,1.071533,1.954198,3.832061,-1.557252,1.076433,4.57478,208,344,136,208,0,48.0,2,stall_risk
1780598058.070689,2.2915050000010524,2450,0.090088,0.039795,1.072754,-1.839695,4.335878,0.900763,1.077265,4.795382,208,344,136,208,0,0.0,2,stall_risk
1780598058.103944,2.324760300005437,2481,0.01123,-0.130127,1.059326,0.083969,2.312977,-1.801527,1.067348,2.932987,208,344,136,208,0,0.0,2,stall_risk
1780598058.1332908,2.3541068000049563,2512,0.07251,0.061279,1.050781,3.198473,4.244274,-0.007634,1.055061,5.314523,208,344,136,208,0,0.0,2,stall_risk
1780598058.16404,2.384856300006504,2543,0.084717,-0.026611,1.050049,3.801527,3.129771,-1.21374,1.053797,5.071512,208,344,136,208,0,0.0,2,stall_risk
1780598058.1950476,2.4158637000073213,2574,0.046631,-0.034424,1.066162,0.229008,3.412214,-1.038168,1.067736,3.573995,208,344,136,208,0,0.0,2,stall_risk
1780598058.225709,2.446525000006659,2605,0.047607,0.041016,1.061768,4.0,2.335878,-2.526718,1.063625,5.276422,208,344,136,208,0,0.0,2,stall_risk
1780598058.2561777,2.47699380000995,2635,-0.003174,-0.088623,1.056641,0.320611,2.343511,-0.412214,1.060355,2.400991,208,344,136,208,0,0.0,2,stall_risk
1780598058.2861228,2.5069389000127558,2666,0.049072,-0.078369,1.065918,2.335878,2.816794,-1.458015,1.069921,3.939094,208,344,136,208,0,0.0,2,stall_risk
1780598058.3164294,2.537245500003337,2696,0.053711,-0.0354,1.057617,0.51145,4.198474,0.183206,1.059572,4.233476,208,344,136,208,0,0.0,2,stall_risk
1780598058.3483837,2.5691997000103584,2727,0.019531,-0.117432,1.045898,1.854962,2.732824,-1.374046,1.052652,3.577319,208,344,136,208,0,0.0,2,stall_risk
1780598058.3793058,2.600121900002705,2758,0.044434,-0.018311,1.050537,0.526718,2.603053,-1.503817,1.051636,3.052013,208,344,136,208,0,0.0,2,stall_risk
1780598058.4106436,2.631459800002631,2789,0.043701,-0.045898,1.034912,0.114504,4.129771,0.419847,1.036851,4.152636,208,344,136,208,0,0.0,2,stall_risk
1780598058.4419584,2.6627745000005234,2820,0.04834,-0.011963,1.053223,1.015267,3.366412,-0.954198,1.054399,3.643349,208,344,136,208,0,0.0,2,stall_risk
1780598058.472485,2.6933013000088977,2851,0.034668,0.036377,1.056152,2.045802,2.656489,-0.389313,1.057347,3.37547,208,344,136,208,0,0.0,2,stall_risk
1780598058.5044627,2.7252789000049233,2882,0.05835,-0.012695,1.064697,1.671756,3.305344,-0.839695,1.06637,3.798046,208,344,136,208,0,0.0,2,stall_risk
1780598058.534727,2.755543300008867,2913,0.033203,-0.067383,1.057129,1.435114,3.183206,-0.29771,1.059795,3.504424,208,344,136,208,0,0.0,2,stall_risk
1780598058.5637498,2.784566000002087,2944,0.03125,-0.011719,1.062012,1.122137,2.923664,-0.305344,1.062536,3.146464,208,344,136,208,0,0.0,2,stall_risk
1780598058.5942838,2.8150999000063166,2974,0.053955,-0.051758,1.048584,1.244275,3.969466,0.045802,1.051246,4.160166,208,344,136,208,0,0.0,2,stall_risk
1780598058.6261315,2.84694760000275,3005,0.035156,0.039795,1.065674,1.59542,3.068702,-0.312977,1.066996,3.472787,208,344,136,208,0,0.0,2,stall_risk
1780598058.6571486,2.8779648000054294,3036,0.014648,-0.170898,1.049561,2.221374,3.221374,-0.725191,1.063484,3.979655,208,344,136,208,0,0.0,2,stall_risk
1780598058.6869507,2.907766900010756,3066,0.044678,0.000488,1.045166,2.572519,3.59542,-0.549618,1.04612,4.454994,208,344,136,208,0,0.0,2,stall_risk
1780598058.7166853,2.9375014000106603,3096,0.037842,-0.026611,1.053467,0.19084,3.442748,-0.816794,1.054482,3.543457,208,344,136,208,0,0.0,2,stall_risk
1780598058.7492445,2.970060600011493,3127,0.0271,-0.032715,1.044678,1.862595,3.198473,-0.664122,1.045541,3.760392,208,344,136,208,0,0.0,2,stall_risk
1780598058.7788732,2.999689300006139,3158,0.040527,-0.034912,1.060791,0.969466,3.10687,-1.022901,1.062139,3.411573,208,344,136,208,0,0.0,2,stall_risk
1780598058.8116713,3.0324873000063235,3189,0.0354,-0.036377,1.05542,1.167939,2.648855,-0.480916,1.05664,2.934586,208,344,136,208,0,0.0,2,stall_risk
1780598058.8418453,3.0626614000066184,3220,0.036377,-0.01001,1.056885,1.007634,2.679389,-0.801527,1.057558,2.972692,208,344,136,208,0,0.0,2,stall_risk
1780598058.872393,3.0932090999995125,3251,0.041748,-0.01123,1.048828,-0.374046,2.755725,-0.129771,1.049719,2.784021,208,344,136,208,0,0.0,2,stall_risk
1780598058.9037335,3.1245497000054456,3282,0.032715,-0.060547,1.059082,1.832061,3.496183,-0.045802,1.061316,3.947384,208,344,136,208,0,0.0,2,stall_risk
1780598058.9340315,3.1548476000025403,3313,0.042236,-0.015625,1.049805,0.076336,3.145038,-0.175573,1.05077,3.15086,208,344,136,208,0,0.0,2,stall_risk
1780598058.9650586,3.185874700007844,3344,0.040039,-0.013184,1.052734,0.221374,3.427481,0.045802,1.053578,3.434928,208,344,136,208,0,0.0,2,stall_risk
1780598058.996367,3.2171830000006594,3375,0.044678,-0.02417,1.056396,1.038168,3.358779,-0.740458,1.057617,3.592696,208,344,136,208,0,0.0,2,stall_risk
1780598059.027963,3.248779100002139,3406,0.031494,-0.032715,1.054443,1.534351,2.717557,-0.099237,1.055421,3.12237,208,344,136,208,0,0.0,2,stall_risk
1780598059.0590618,3.2798777999996673,3437,0.032227,-0.064453,1.05249,1.183206,3.526718,0.015267,1.054954,3.719939,208,344,136,208,0,0.0,2,stall_risk
1780598059.0900154,3.3108315000135917,3468,0.040527,-0.0354,1.055908,1.587786,3.145038,0.183206,1.057278,3.527874,208,344,136,208,0,0.0,2,stall_risk
1780598059.1355894,3.3564054000016768,3499,0.039795,-0.030029,1.049072,0.862595,3.221374,-0.335878,1.050256,3.351736,208,344,136,208,0,0.0,2,stall_risk
1780598059.152355,3.3731712000007974,3530,0.032471,-0.032715,1.048096,2.229008,3.030534,-0.671756,1.049109,3.821501,208,344,136,208,0,0.0,2,stall_risk
1780598059.182303,3.4031190000096103,3561,0.036621,-0.038574,1.054199,1.961832,2.977099,0.0,1.05554,3.565376,208,344,136,208,0,0.0,2,stall_risk
1780598059.2125218,3.4333379000017885,3591,0.040039,-0.039307,1.063965,1.984733,3.465649,-0.267176,1.065443,4.002658,208,344,136,208,0,0.0,2,stall_risk
1780598059.2434993,3.464315400007763,3622,0.034668,-0.046143,1.050781,1.709924,2.977099,-1.259542,1.052365,3.656966,208,344,136,208,0,0.0,2,stall_risk
1780598059.2740262,3.4948422000015853,3653,0.038086,0.00708,1.049316,1.534351,3.229008,-0.656489,1.050031,3.63479,208,344,136,208,0,0.0,2,stall_risk
1780598059.3035789,3.5243948999996064,3684,0.04248,0.0,1.061523,0.641221,3.442748,-0.847328,1.062373,3.603005,208,344,136,208,0,0.0,2,stall_risk
1780598059.3341184,3.554934500003583,3714,0.046143,-0.058838,1.07373,3.099237,3.603053,0.312977,1.076331,4.7629,208,344,136,208,0,0.0,2,stall_risk
1780598059.3634143,3.584230500011472,3744,0.042725,-0.008057,1.052002,0.801527,3.572519,-0.572519,1.0529,3.705822,208,344,136,208,0,0.0,2,stall_risk
1780598059.393508,3.614324200010742,3773,0.040039,-0.003418,1.056885,0.305344,3.068702,-0.862595,1.057648,3.202224,208,344,136,208,0,0.0,2,stall_risk
1780598059.4237745,3.6445907000015723,3803,0.033936,-0.042725,1.05127,2.862595,3.519084,-0.244275,1.052685,4.542914,208,344,136,208,0,0.0,2,stall_risk
1780598059.4551704,3.6759866000065813,3834,0.040771,-0.016113,1.052002,-0.152672,3.717557,0.244275,1.052915,3.728701,208,344,136,208,0,0.0,2,stall_risk
1780598059.4854808,3.706296900010784,3865,0.030762,-0.031738,1.052246,2.21374,3.175573,-0.519084,1.053174,3.905682,208,344,136,208,0,0.0,2,stall_risk
1780598059.5178607,3.7386767999996664,3896,0.039551,-0.030029,1.052978,0.900763,3.503817,0.160305,1.054149,3.621299,208,344,136,208,0,0.0,2,stall_risk
1780598059.5488796,3.7696958000015,3927,0.039307,-0.037109,1.053467,1.847328,3.152672,0.305344,1.054853,3.666769,208,344,136,208,0,0.0,2,stall_risk
1780598059.5797098,3.800526000006357,3958,0.033691,-0.017334,1.051025,1.030534,3.458015,-0.045802,1.051708,3.608596,208,344,136,208,0,0.0,2,stall_risk
1780598059.6107433,3.8315594000014244,3989,0.028809,-0.025635,1.046143,2.633588,2.862595,-0.40458,1.046853,3.910744,208,344,136,208,0,0.0,2,stall_risk
1780598059.6406338,3.8614500000112457,4020,0.035156,-0.017822,1.053955,1.458015,3.351145,0.320611,1.054692,3.66862,208,344,136,208,0,0.0,2,stall_risk
1780598059.6715198,3.892336000004434,4050,0.034668,-0.022217,1.054443,0.656489,3.496183,-0.564886,1.055247,3.601856,208,344,136,208,0,0.0,2,stall_risk
1780598059.7028098,3.9236260000034235,4081,0.036133,-0.026855,1.058838,1.717557,3.137405,-0.580153,1.059795,3.623519,208,344,136,208,0,0.0,2,stall_risk
1780598059.73358,3.954396300003282,4112,0.0354,-0.053711,1.050293,0.48855,3.587786,0.717557,1.052261,3.691311,208,344,136,208,0,0.0,2,stall_risk
1780598059.7646577,3.9854739000002155,4143,0.032471,-0.012207,1.047607,1.045802,3.160305,-0.198473,1.048182,3.33476,208,344,136,208,0,0.0,2,stall_risk
1780598059.7954805,4.016296700006933,4174,0.032715,-0.044189,1.048096,3.656489,2.526718,-0.030534,1.049537,4.444676,208,344,136,208,0,0.0,2,stall_risk
1780598059.8269954,4.047811500000535,4205,0.033691,-0.02832,1.053467,0.603053,3.229008,-0.725191,1.054386,3.363936,208,344,136,208,0,0.0,2,stall_risk
1780598059.8585122,4.079328300009365,4236,0.033691,-0.035645,1.05127,2.068702,2.78626,-0.801527,1.052413,3.561631,208,344,136,208,0,0.0,2,stall_risk
1780598059.8893926,4.110208700003568,4267,0.026367,-0.066406,1.049072,3.526718,2.725191,-0.251908,1.051503,4.464063,208,344,136,208,0,0.0,2,stall_risk
1780598059.9188967,4.139712700009113,4298,0.037842,-0.021973,1.058838,1.549618,3.068702,-1.175572,1.059742,3.633211,208,344,136,208,0,0.0,2,stall_risk
1780598059.9621942,4.183010400010971,4329,0.039551,-0.029785,1.054199,1.496183,2.923664,-1.076336,1.055361,3.456136,208,344,136,208,0,0.0,2,stall_risk
1780598059.980792,4.201608100003796,4360,0.040527,-0.022217,1.054932,1.51145,3.198473,-0.381679,1.055944,3.558144,208,344,136,208,0,0.0,2,stall_risk
1780598060.0110145,4.231830500008073,4391,0.035156,-0.061035,1.042969,2.183206,3.198473,-1.122137,1.045344,4.03185,208,344,136,208,0,0.0,2,stall_risk
1780598060.0423596,4.263175800006138,4421,0.039551,-0.033447,1.054932,-0.030534,3.458015,-0.251908,1.056202,3.467313,208,344,136,208,0,0.0,2,stall_risk
1780598060.0739105,4.294726600011927,4452,0.047607,-0.031006,1.049805,3.687023,3.038168,-0.679389,1.051341,4.825575,208,344,136,208,0,0.0,2,stall_risk
1780598060.1047344,4.3255505000124685,4483,0.026367,-0.026123,1.055664,0.656489,3.358779,-0.366412,1.056316,3.441893,208,344,136,208,0,0.0,2,stall_risk
1780598060.1356215,4.356437700000242,4514,0.031982,-0.014893,1.061279,0.877863,3.206107,-0.564886,1.061865,3.371774,208,344,136,208,0,0.0,2,stall_risk
1780598060.1669328,4.3877490000013495,4545,0.029541,-0.014404,1.048828,-0.458015,3.633588,-0.045802,1.049343,3.662627,208,344,136,208,0,0.0,2,stall_risk
1780598060.1971164,4.4179326000012225,4576,0.012451,-0.129639,1.0354,3.015267,1.908397,-1.030534,1.043559,3.714272,208,344,136,208,0,0.0,2,stall_risk
1780598060.2291832,4.449999400007073,4607,0.040527,-0.023193,1.052002,1.381679,3.343511,-0.091603,1.053038,3.618908,208,344,136,208,0,0.0,2,stall_risk
1780598060.2588344,4.479650600012974,4638,0.037842,-0.04126,1.036865,3.587786,3.030534,-0.129771,1.038376,4.698211,208,344,136,208,0,0.0,2,stall_risk
1780598060.2900658,4.51088190000155,4669,0.026611,-0.007813,1.048584,1.740458,2.748092,-0.091603,1.048951,3.254166,208,344,136,208,0,0.0,2,stall_risk
1780598060.3201776,4.540993600006914,4699,0.038574,-0.036865,1.049072,1.977099,3.351145,0.51145,1.050428,3.92437,208,344,136,208,0,0.0,2,stall_risk
1780598060.350066,4.570882200001506,4730,0.039795,-0.024902,1.052002,0.267176,3.70229,-0.328244,1.053049,3.726403,208,344,136,208,0,0.0,2,stall_risk
1780598060.3806694,4.601485400009551,4760,0.040527,-0.028809,1.055664,1.427481,3.0,-0.10687,1.056834,3.324022,208,344,136,208,0,0.0,2,stall_risk
1780598060.411632,4.632448100004694,4790,0.04248,-0.025635,1.049316,0.564886,3.847328,0.061069,1.050489,3.889056,208,344,136,208,0,0.0,2,stall_risk
1780598060.4423127,4.663128800006234,4821,0.040039,-0.021729,1.053467,1.091603,3.21374,-0.167939,1.054451,3.398224,208,344,136,208,0,0.0,2,stall_risk
1780598060.4738753,4.694691500000772,4852,0.041992,-0.031494,1.055176,0.923664,3.19084,1.435114,1.05648,3.618586,208,344,136,208,0,0.0,2,stall_risk
1780598060.5039506,4.724766700004693,4883,0.037842,-0.032715,1.063232,1.480916,2.885496,-0.045802,1.064408,3.243655,208,344,136,208,0,0.0,2,stall_risk
1780598060.5355377,4.756353900011163,4914,0.043213,-0.018799,1.053711,1.725191,2.839695,-0.114504,1.054764,3.324644,208,344,136,208,0,0.0,2,stall_risk
1780598060.5666964,4.7875125999999,4945,0.037598,-0.020264,1.05249,1.541985,3.053435,-0.152672,1.053356,3.424104,208,344,136,208,0,0.0,2,stall_risk
1780598060.5985174,4.8193335000105435,4976,0.039795,-0.029297,1.060059,1.137405,3.152672,-0.175573,1.06121,3.356167,208,344,136,208,0,0.0,2,stall_risk
1780598060.6279178,4.848734000013792,5007,0.038086,-0.041016,1.049561,2.007634,2.900763,-0.160305,1.051052,3.53139,208,344,136,208,0,0.0,2,stall_risk
1780598060.659283,4.880099000001792,5038,0.043701,-0.025391,1.055908,1.091603,3.603053,-0.076336,1.057117,3.765557,208,344,136,208,0,0.0,2,stall_risk
1780598060.6902351,4.911051300005056,5069,0.03418,-0.023193,1.054443,1.076336,2.839695,-0.358779,1.055252,3.057955,208,344,136,208,0,0.0,2,stall_risk
1780598060.7221603,4.942976400008774,5100,0.0354,-0.0271,1.052978,1.076336,3.290076,-0.015267,1.053922,3.461695,208,344,136,208,0,0.0,2,stall_risk
1780598060.7510245,4.971840600002906,5131,0.034424,-0.03125,1.057129,1.541985,3.0,-0.587786,1.058151,3.423917,208,344,136,208,0,0.0,2,stall_risk
1780598060.782077,5.002893299999414,5161,0.038818,-0.02002,1.061768,1.19084,3.305344,-0.40458,1.062665,3.536535,208,344,136,208,0,0.0,2,stall_risk
1780598060.8134656,5.0342818000062834,5192,0.035156,-0.033447,1.048828,1.007634,3.366412,-0.549618,1.04995,3.556703,208,344,136,208,0,0.0,2,stall_risk
1780598060.8428686,5.063684799999464,5222,0.042725,-0.030518,1.055176,1.618321,3.015267,-0.137405,1.056481,3.424862,208,344,136,208,0,0.0,2,stall_risk
