host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780603836.6305776,0.35038769998936914,2746607,0.035889,-0.015625,1.054199,1.580153,2.534351,-0.793893,1.054926,3.090321,5810,10099,4288,5810,0,54.152,6,normal,normal11,normal,160.0,120.0,0.1648620571208613,0.1843904426525128,36.0002318581953,37.08098088008303,37.493404108981764,38.44680470423237,36.85012454820863,0.17518289999861736,shared_host_elapsed_s_interpolation
1780603836.6617548,0.38156519999029115,2746638,0.043701,0.016846,1.057617,0.343511,3.427481,-0.557252,1.058654,3.489435,5811,10101,4289,5811,0,54.152,5,normal,normal11,normal,160.0,120.0,0.19420274497383225,0.18626058875613866,35.996710223511286,37.07966899729218,37.49223023075376,38.444457843183095,36.84836417856999,0.20636039999953937,shared_host_elapsed_s_interpolation
1780603836.6924133,0.4122235999966506,2746669,0.03418,-0.056152,1.059326,1.839695,2.534351,-0.290076,1.061364,3.145084,5812,10104,4291,5812,1,54.152,18,normal,normal11,normal,160.0,120.0,0.22305491543751643,0.18809959724987935,35.99324722343702,37.0783789571234,37.491075897395675,38.44215005696528,36.84663311878204,0.2370188000058988,shared_host_elapsed_s_interpolation
1780603836.723885,0.44369519999600016,2746700,0.039795,-0.020996,1.044922,2.061069,2.374046,-0.824427,1.04589,3.250197,5815,10109,4293,5815,0,54.152,6,normal,normal11,normal,160.0,120.0,0.25267237648433444,0.18998738460011316,35.98969236887473,37.07705469923106,37.48989094587491,38.43978105777693,36.844856143427485,0.2684904000052484,shared_host_elapsed_s_interpolation
1780603836.7548656,0.4746759999979986,2746731,0.04248,0.011963,1.057617,0.679389,3.343511,-1.076336,1.058538,3.577588,5816,10111,4294,5816,0,54.152,5,normal,normal11,normal,160.0,120.0,0.28182795285405865,0.19184573188290477,35.98619295231399,37.07575109315719,37.488724473687995,38.437449003160694,36.84310688002591,0.2994712000072468,shared_host_elapsed_s_interpolation
1780603836.786226,0.5060361999931047,2746762,0.044189,-0.043945,1.042725,1.832061,2.748092,-0.045802,1.044585,3.303113,5817,10114,4296,5817,1,54.152,18,normal,normal11,normal,160.0,120.0,0.3113405769912068,0.1937268370333511,35.98265068086833,37.07443152273974,37.48754371653944,38.4350883895174,36.84133619462998,0.3308314000023529,shared_host_elapsed_s_interpolation
1780603836.8164527,0.5362629000010202,2746793,0.051758,-0.01123,1.058838,2.053435,2.358779,-0.70229,1.060162,3.205253,5819,10117,4297,5819,0,54.152,5,normal,normal11,normal,160.0,120.0,0.3397864809197263,0.19553995050439912,35.97923644319283,37.07315964758735,37.48640563731428,38.432813099167156,36.83962950984228,0.3610581000102684,shared_host_elapsed_s_interpolation
1780603836.8472571,0.5670672999985982,2746824,0.053467,0.006348,1.053711,0.435114,3.442748,-0.78626,1.055086,3.558096,5820,10119,4298,5820,0,46.595,5,normal,normal11,normal,160.0,120.0,0.36877604983321416,0.1973877166379345,35.97575695178241,37.07186346404993,37.485245806844134,38.43049432291831,36.83789020648278,0.3918625000078464,shared_host_elapsed_s_interpolation
1780603836.8780167,0.5978268999897409,2746855,0.047852,-0.046387,1.040283,1.977099,2.80916,-0.435114,1.042416,3.462604,5821,10124,4302,5821,1,46.595,18,normal,normal11,normal,160.0,120.0,0.3977234581178963,0.1992327954951496,35.97228252072822,37.07056916560135,37.48408766315941,38.42817891895364,36.83615343265809,0.42262209999898914,shared_host_elapsed_s_interpolation
1780603836.9084907,0.6283009000035236,2746886,0.040771,-0.00293,1.057617,2.343511,2.48855,-0.557252,1.058407,3.463446,5823,10127,4303,5823,0,46.595,5,normal,normal11,normal,160.0,120.0,0.42640209245385613,0.20106074296964194,35.96884034943783,37.06928688459148,37.48294027272928,38.425885013295854,36.83443278461413,0.4530961000127718,shared_host_elapsed_s_interpolation
1780603836.939791,0.6596012999943923,2746917,0.051758,0.005371,1.061768,0.778626,3.19084,-0.80916,1.063042,3.38267,5824,10129,4304,5824,0,46.595,5,normal,normal11,normal,160.0,120.0,0.4558584396843286,0.2029382610863326,35.96530483266362,37.06796983043083,37.481761767137876,38.42352890104942,36.83266547569521,0.48439650000364054,shared_host_elapsed_s_interpolation
1780603836.971095,0.6909052999981213,2746948,0.046631,-0.044922,1.046387,1.992366,2.274809,-0.526718,1.048388,3.069481,5825,10132,4306,5825,1,46.595,18,normal,normal11,normal,160.0,120.0,0.4853181748340889,0.2048159951456108,35.96176890925224,37.06665262478931,37.480583126000745,38.42117251781494,36.83089796350941,0.5157005000073696,shared_host_elapsed_s_interpolation
1780603837.0022085,0.7220185999904061,2746979,0.041992,-0.001465,1.053955,2.19084,3.122137,-0.801527,1.054792,3.897431,5828,10137,4308,5828,0,46.595,5,normal,normal11,normal,160.0,120.0,0.5145984450007948,0.20668229028633064,35.95825452623938,37.06534344339808,37.47941166499646,38.41883048936929,36.829141218784436,0.5157891000126256,shared_host_elapsed_s_interpolation
1780603837.033461,0.7532712999964133,2747010,0.049316,0.008545,1.05542,0.732824,3.320611,-1.08397,1.056606,3.5691,5829,10139,4309,5829,0,46.595,6,normal,normal11,normal,160.0,120.0,0.5440099024753096,0.20855694717486545,35.95472439738661,37.06402839635119,37.47823495537887,38.416477967700565,36.82737660314128,0.48453640000661835,shared_host_elapsed_s_interpolation
1780603837.0648181,0.7846283999970183,2747041,0.049561,-0.03418,1.043213,2.51145,2.335878,-0.137405,1.044949,3.432577,5830,10141,4310,5830,0,46.595,4,normal,normal11,normal,160.0,120.0,0.5735196092531121,0.2104378663757444,35.951182476098865,37.06270895637491,37.47705431494962,38.41411758740685,36.8256060927798,0.45317930000601336,shared_host_elapsed_s_interpolation
1780603837.095702,0.8155122000025585,2747072,0.051758,-0.007568,1.064941,2.641221,2.885496,-0.748092,1.066225,3.982685,5833,10145,4311,5833,0,46.595,6,normal,normal11,normal,160.0,120.0,0.602583900349234,0.21229039522648013,35.947694016111036,37.06140943185427,37.47589149495368,38.41179283438674,36.82386230627177,0.4222955000004731,shared_host_elapsed_s_interpolation
1780603837.12707,0.8468800999980886,2747103,0.053955,0.015137,1.048828,0.89313,3.450382,-0.648855,1.050324,3.622682,5834,10147,4312,5834,0,50.179,5,normal,normal11,normal,160.0,120.0,0.6321037708438163,0.2141719622525031,35.94415087491672,37.06008953743721,37.47471044788891,38.40943164113215,36.82209118611209,0.3909276000049431,shared_host_elapsed_s_interpolation
1780603837.1571293,0.8769395999988774,2747134,0.036377,-0.036621,1.045898,2.274809,2.175573,-0.572519,1.047171,3.19932,5835,10151,4315,5835,0,50.179,3,normal,normal11,normal,160.0,120.0,0.6603923252985815,0.21597504642544046,35.94075552321169,37.058824697704985,37.47357866398723,38.40716893662697,36.82039394190866,0.36086810000415426,shared_host_elapsed_s_interpolation
1780603837.1880229,0.9078329999902053,2747165,0.057129,0.000488,1.058106,2.290076,2.717557,-0.755725,1.059647,3.633275,5838,10155,4316,5838,0,50.179,6,normal,normal11,normal,160.0,120.0,0.689465650800489,0.21782815112016674,35.93726597886358,37.057524769237396,37.47241548253786,38.404843460975705,36.818649613358346,0.32997470001282636,shared_host_elapsed_s_interpolation
1780603837.2184312,0.9382416000007652,2747196,0.046143,-0.004883,1.048828,0.694656,3.274809,-0.969466,1.049854,3.485224,5839,10157,4317,5839,0,50.179,5,normal,normal11,normal,160.0,120.0,0.7180827381528843,0.21965217565147244,35.933831194788965,37.056245240120354,37.47127055451299,38.40255447825016,36.81693265798314,0.29956610000226647,shared_host_elapsed_s_interpolation
1780603837.249249,0.9690592999977525,2747226,0.038086,-0.03125,1.039795,1.793893,2.580153,-0.778626,1.040961,3.237514,5840,10159,4318,5840,0,50.179,4,normal,normal11,normal,160.0,120.0,0.7470848235006949,0.22150073957001537,35.93035020108557,37.05494849694728,37.470110223278525,38.40023470085463,36.81519260366814,0.2687484000052791,shared_host_elapsed_s_interpolation
1780603837.2813237,1.001133799989475,2747257,0.06543,-0.027344,1.056396,2.496183,3.580153,-0.80916,1.058774,4.438824,5844,10165,4320,5844,0,50.179,6,normal,normal11,normal,160.0,120.0,0.7772696648853287,0.22342469117561214,35.926727246338075,37.05359887030746,37.46890257169603,38.397820318857896,36.81338158687852,0.2366739000135567,shared_host_elapsed_s_interpolation
1780603837.3101163,1.0299265999929048,2747288,0.045654,-0.0271,1.046387,0.419847,2.923664,-1.175572,1.047733,3.179002,5845,10167,4321,5845,0,50.179,5,normal,normal11,normal,160.0,120.0,0.8043661465560422,0.22515179382134384,35.92347497392563,37.05238733061301,37.46781848089188,38.3956529641686,36.8117558641318,0.20788110001012683,shared_host_elapsed_s_interpolation
1780603837.3424966,1.0623070000001462,2747319,0.05127,-0.028564,1.052978,1.969466,2.80916,-0.984733,1.054613,3.569296,5846,10169,4322,5846,0,50.179,6,normal,normal11,normal,160.0,120.0,0.8348388659574923,0.22709409448386003,35.919817466436434,37.05102483235211,37.466599311728814,38.39321555579606,36.809927575364,0.17550070000288542,shared_host_elapsed_s_interpolation
1780603837.3743074,1.0941176999913296,2747350,0.058838,-0.015625,1.05957,2.931298,2.977099,-0.900763,1.061318,4.273991,5849,10173,4323,5849,0,50.179,5,normal,normal11,normal,160.0,120.0,0.8647754490317676,0.22900222235300807,35.916224309050236,37.04968630585441,37.46540159260008,38.390821031130606,36.808131453466906,0.14369000001170207,shared_host_elapsed_s_interpolation
1780603837.404722,1.1245322999893688,2747381,0.050049,-0.028809,1.043945,0.320611,2.816794,-1.08397,1.045541,3.035146,5850,10175,4324,5850,0,57.554,5,normal,normal11,normal,160.0,120.0,0.8933981828843551,0.23082660678658967,35.91278884725085,37.048406524270675,37.46425643866695,38.38853159676087,36.80641415931547,0.11327540001366287,shared_host_elapsed_s_interpolation
1780603837.4363735,1.1561837999906857,2747412,0.052002,-0.030518,1.047363,2.335878,3.21374,-1.175572,1.049097,4.143238,5851,10179,4327,5851,0,57.554,5,normal,normal11,normal,160.0,120.0,0.9231849451837533,0.23272518522936494,35.90921367219825,37.047074696569446,37.463064713649416,38.38614905574565,36.804627026299094,0.08162390001234598,shared_host_elapsed_s_interpolation
1780603837.465903,1.1857133000012254,2747443,0.046875,-0.030273,1.061768,2.534351,3.48855,-0.938931,1.063233,4.412993,5854,10183,4328,5854,0,57.554,5,normal,normal11,normal,160.0,120.0,0.9509747244232025,0.23449647796884365,35.90587818630504,37.04583215810789,37.46195288501835,38.383926246560264,36.80295970739087,0.05209440000180621,shared_host_elapsed_s_interpolation
1780603837.4991312,1.218941500002984,2747475,0.048096,-0.025391,1.052734,0.839695,2.916031,-1.022901,1.054138,3.202288,5855,10185,4329,5855,0,57.554,5,normal,normal11,normal,160.0,120.0,0.9822452959616149,0.23648963292873304,35.90212491610666,37.04443398622907,37.46070179495222,38.38142502073012,36.80108354944273,0.018866200000047684,shared_host_elapsed_s_interpolation
1780603837.5290048,1.2488150999997742,2747506,0.048096,-0.02832,1.052978,1.954198,2.496183,-1.022901,1.054457,3.331088,5856,10187,4330,5856,0,57.554,5,normal,normal11,normal,160.0,120.0,1.0123759039403455,0.23624143251109372,35.899251372462565,37.04270768555173,37.45912542884109,38.378272452655814,36.799275786525065,0.011007399996742606,shared_host_elapsed_s_interpolation
1780603837.5602763,1.2800866000034148,2747537,0.096191,-0.059082,1.005615,2.946565,3.618321,0.061069,1.011932,4.666714,5860,10193,4332,5860,0,57.554,6,normal,normal11,normal,160.0,120.0,1.0475352585772353,0.2323212945581811,35.89714189702262,37.04005863612305,37.456665089480055,38.37335070095539,36.79716631108512,0.042278900000383146,shared_host_elapsed_s_interpolation
1780603837.5915775,1.3113878000003751,2747568,0.04126,-0.02124,1.02832,0.694656,2.816794,-1.137405,1.029367,3.116178,5861,10195,4333,5861,0,57.554,6,normal,normal11,normal,160.0,120.0,1.0827280056832334,0.22839743346851452,35.89503041811605,37.03740707076931,37.45420241342067,38.36842427483921,36.79505483217855,0.0735800999973435,shared_host_elapsed_s_interpolation
1780603837.62287,1.342680100002326,2747599,0.040039,-0.025879,1.062012,1.335878,1.832061,-1.21374,1.063081,2.571806,5862,10197,4334,5862,0,57.554,5,normal,normal11,normal,160.0,120.0,1.117910746295115,0.22447468806591805,35.8929195395747,37.03475625934572,37.45174043758378,38.3634992494734,36.7929439536372,0.10487239999929443,shared_host_elapsed_s_interpolation
1780603837.6524792,1.3722892999940086,2747630,0.052002,-0.001709,1.033447,2.450382,3.10687,-0.793893,1.034756,4.03575,5865,10201,4335,5865,0,57.554,6,normal,normal11,normal,160.0,120.0,1.1512011341211215,0.22076293299726887,35.8909221975805,37.032248025512594,37.44941088255189,38.358839123467604,36.790946611643,0.13448159999097697,shared_host_elapsed_s_interpolation
1780603837.6829305,1.4027405999950133,2747660,0.034668,-0.015625,1.067383,0.473282,2.549618,-1.290076,1.06806,2.896351,5866,10203,4336,5866,0,57.348,5,normal,normal11,normal,160.0,120.0,1.1854383167239708,0.2169456138141286,35.8888680502112,37.02966845629267,37.447015073844966,38.35404646121787,36.7888924642737,0.16493289999198169,shared_host_elapsed_s_interpolation
1780603837.714843,1.434653199990862,2747691,0.046143,-0.034668,1.061768,1.946565,3.030534,-0.969466,1.063335,3.730029,5868,10207,4338,5868,0,57.348,5,normal,normal11,normal,160.0,120.0,1.2213184766302314,0.21294510874065015,35.886715328214876,37.02696509845,37.444504294832974,38.3490238082183,36.786739742277376,0.1968454999878304,shared_host_elapsed_s_interpolation
1780603837.7473016,1.4671118999976898,2747723,0.052734,-0.023682,1.060303,2.687023,3.274809,-0.969466,1.061877,4.34561,5871,10211,4339,5871,0,57.348,6,normal,normal11,normal,160.0,120.0,1.2578126308748188,0.20887614557021833,35.88452576805725,37.02421547976529,37.44195055045789,38.34391520575492,36.78455018211975,0.22930419999465812,shared_host_elapsed_s_interpolation
1780603837.7777195,1.4975296999909915,2747754,0.043457,-0.033691,1.049805,0.78626,2.89313,-0.961832,1.051244,3.148575,5874,10215,4340,5874,0,57.348,5,normal,normal11,normal,160.0,120.0,1.2920121485543024,0.2050630258866737,35.8824738804914,37.02163874837457,37.43955737742203,38.33912781599675,36.7824982945539,0.25972199998795986,shared_host_elapsed_s_interpolation
1780603837.8078682,1.5276785000023665,2747785,0.047852,-0.032471,1.050781,1.816794,2.801527,-0.885496,1.052371,3.454475,5875,10217,4341,5875,0,57.348,4,normal,normal11,normal,160.0,120.0,1.325909222610654,0.20128362754807128,35.88044013880455,37.01908480432212,37.437185368425105,38.334382763546294,36.78046455286705,0.28987079999933485,shared_host_elapsed_s_interpolation
1780603837.8399053,1.5597154999995837,2747816,0.060303,-0.019531,1.059326,2.938931,3.122137,-0.709924,1.061221,4.346154,5879,10223,4343,5879,0,57.348,5,normal,normal11,normal,160.0,120.0,1.3619292486494772,0.1972675279183147,35.87827902518173,37.01637090839357,37.4346648020278,38.32934053150772,36.77830343924423,0.32190779999655206,shared_host_elapsed_s_interpolation
1780603837.870439,1.5902493000030518,2747847,0.038574,-0.0271,1.044434,0.21374,2.48855,-0.984733,1.045497,2.684821,5882,10227,4344,5882,0,57.348,5,normal,normal11,normal,160.0,120.0,1.3962591881345936,0.1934398666860008,35.876219312625956,37.01378435049116,37.43226250249046,38.324534884766436,36.776243726688456,0.3524416000000201,shared_host_elapsed_s_interpolation
1780603837.9022312,1.6220414999988861,2747878,0.053955,-0.029297,1.06543,2.114504,2.603053,-1.358779,1.067197,3.618466,5884,10231,4346,5884,0,57.348,0,normal,normal11,normal,160.0,120.0,1.4320039792130623,0.1894544547359584,35.87407471242881,37.01109119188905,37.429761196156754,38.31953118125457,36.77409912649131,0.3842337999958545,shared_host_elapsed_s_interpolation
1780603837.9327652,1.6525754999893252,2747909,0.060547,-0.016113,1.062012,2.618321,3.755725,-0.770992,1.063858,4.64279,5887,10235,4347,5887,0,57.348,5,normal,normal11,normal,160.0,120.0,1.4663341435486923,0.18562676843364417,35.872014986382545,37.008504617045475,37.427358880885095,38.314725503037785,36.772039400445045,0.41476779998629354,shared_host_elapsed_s_interpolation
1780603837.9639983,1.683808499990846,2747941,0.044678,-0.022705,1.040527,0.465649,2.938931,-0.992366,1.041734,3.136708,5888,10237,4348,5888,0,78.292,5,normal,normal11,normal,160.0,120.0,1.5014502116394333,0.18171145677046752,35.86990810802969,37.00585882900204,37.424901570578335,38.30980981076691,36.76993252209219,0.4434211000043433,shared_host_elapsed_s_interpolation
1780603837.9958532,1.7156633999984479,2747972,0.03833,-0.030029,1.050049,2.358779,2.465649,-0.564886,1.051177,3.458664,5890,10243,4352,5890,0,78.292,1,normal,normal11,normal,160.0,120.0,1.5372654979595506,0.17771818486181268,35.867759278290144,37.0031603590004,37.42239533121273,38.3047962390399,36.767783692352644,0.4115661999967415,shared_host_elapsed_s_interpolation
1780603838.0270984,1.7469086999917636,2748003,0.049805,-0.01001,1.060303,2.709924,2.396947,-0.854962,1.061519,3.717526,5893,10247,4353,5893,0,78.292,5,normal,normal11,normal,160.0,120.0,1.572395395248555,0.1738013312941975,35.86565157021916,37.00051352900866,37.419937053182835,38.29987861090072,36.76567598428166,0.3803209000034258,shared_host_elapsed_s_interpolation
1780603838.0582306,1.7780409999977564,2748034,0.052002,-0.015381,1.05249,0.564886,3.083969,-1.038168,1.053886,3.302689,5896,10251,4354,5896,0,78.292,5,normal,normal11,normal,160.0,120.0,1.6073982437350467,0.16989864319798376,35.86355148476614,36.997876271392784,37.417487665622424,38.29497876757774,36.76357589882864,0.3491885999974329,shared_host_elapsed_s_interpolation
1780603838.0864265,1.8062367999955313,2748065,0.043213,-0.030762,1.049561,2.061069,2.70229,-0.496183,1.0509,3.434614,5898,10255,4356,5898,0,78.292,0,normal,normal11,normal,160.0,120.0,1.639099509465094,0.16636406936330542,35.861649486218006,36.995487768511026,37.41526931228017,38.290541093447374,36.761673900280506,0.320992799999658,shared_host_elapsed_s_interpolation
1780603838.118603,1.838413199991919,2748095,0.044189,-0.022217,1.052978,2.603053,3.114504,-1.099237,1.05414,4.205276,5902,10261,4358,5902,0,78.292,5,normal,normal11,normal,160.0,120.0,1.67527626652119,0.1623304948050254,35.8594789691168,36.992762063827286,37.41273777834677,38.28547692155357,36.7595033831793,0.28881640000327025,shared_host_elapsed_s_interpolation
1780603838.1490736,1.8688838999951258,2748126,0.043701,-0.025879,1.045166,0.618321,2.78626,-1.167939,1.046399,3.083771,5904,10265,4360,5904,0,78.292,6,normal,normal11,normal,160.0,120.0,1.7095352610472698,0.15851074367314877,35.85742351308536,36.990180851207946,37.410340443311114,38.28068120598072,36.75744792714786,0.2583457000000635,shared_host_elapsed_s_interpolation
1780603838.1797378,1.8995480000012321,2748157,0.042969,-0.037354,1.055664,2.129771,2.412214,-1.435114,1.057198,3.523387,5906,10269,4362,5906,0,78.292,1,normal,normal11,normal,160.0,120.0,1.744011700188668,0.15466674827120602,35.85535501090787,36.98758325542288,37.40792789219566,38.27585505161238,36.75537942497037,0.2276815999939572,shared_host_elapsed_s_interpolation
1780603838.2119248,1.9317350999917835,2748188,0.044189,-0.035156,1.051758,2.748092,3.709924,-1.007634,1.053273,4.725555,5909,10273,4363,5909,0,78.292,6,normal,normal11,normal,160.0,120.0,1.7802004875243913,0.15063183238125943,35.85318377201926,36.98485664432871,37.405395516421706,38.27078919567034,36.75320818608176,0.19549450000340585,shared_host_elapsed_s_interpolation
1780603838.2435606,1.9633707999892067,2748220,0.040527,-0.023193,1.052002,0.725191,2.801527,-0.847328,1.053038,3.015364,5912,10277,4364,5912,0,86.022,6,normal,normal11,normal,160.0,120.0,1.8157693216150543,0.1466660389843191,35.851049728811795,36.982176743044974,37.40290652299611,38.26581012334447,36.751074142874295,0.16385880000598263,shared_host_elapsed_s_interpolation
1780603838.2746449,1.9944549999927403,2748251,0.035156,-0.031982,1.040527,2.259542,2.824427,-0.664122,1.041612,3.677496,5914,10283,4368,5914,0,86.022,1,normal,normal11,normal,160.0,120.0,1.850718090027219,0.1427693806162973,35.84895288803121,36.97954356004285,37.40046091978661,38.260917850373694,36.74897730209371,0.132774600002449,shared_host_elapsed_s_interpolation
1780603838.306739,2.026549399990472,2748283,0.044434,-0.002441,1.056885,2.671756,2.427481,-0.78626,1.057821,3.694475,5917,10287,4369,5917,0,86.022,6,normal,normal11,normal,160.0,120.0,1.8868026523682349,0.13874608542762965,35.84678790238782,36.976824801685616,37.39793583734496,38.255866584276944,36.74681231645032,0.10068020000471734,shared_host_elapsed_s_interpolation
1780603838.335926,2.0557361999963177,2748314,0.041504,0.009521,1.052246,0.885496,3.0,-0.984733,1.053107,3.279299,5920,10291,4370,5920,0,86.022,6,normal,normal11,normal,160.0,120.0,1.9196181249871382,0.13508728164739311,35.84481905414658,36.97435234990455,37.39563951536269,38.25127293886365,36.74484346820908,0.07149339999887161,shared_host_elapsed_s_interpolation
1780603838.3668537,2.0866640000022016,2748344,0.04248,-0.033447,1.053467,1.89313,2.709924,-1.198473,1.054853,3.516243,5922,10295,4372,5922,0,86.022,1,normal,normal11,normal,160.0,120.0,1.9543910488449348,0.13121022929656112,35.84273276360995,36.9717324157496,37.39320621719356,38.246405281339975,36.74275717767245,0.0405655999929877,shared_host_elapsed_s_interpolation
1780603838.3985076,2.1183178999926895,2748375,0.044434,-0.01416,1.060303,2.419847,3.274809,-0.51145,1.061328,4.103854,5925,10299,4373,5925,0,86.022,6,normal,normal11,normal,160.0,120.0,1.98998034565758,0.1272421543818315,35.84059749268912,36.96905097272079,37.390715791852024,38.24142334455776,36.74062190675162,0.008911700002499856,shared_host_elapsed_s_interpolation
1780603838.444966,2.1647763999935705,2748406,0.045654,-0.011475,1.050049,0.366412,2.740458,-1.129771,1.051104,2.986762,5927,10303,4375,5927,0,86.022,6,normal,normal11,normal,160.0,120.0,2.033651910994054,0.1300198889995544,35.83932366938168,36.966787681754376,37.38799561593584,38.23833754021853,36.738674387960415,0.037546799998381175,shared_host_elapsed_s_interpolation
1780603838.4609792,2.180789399993955,2748437,0.050049,-0.034912,1.054199,2.274809,2.931298,-0.961832,1.055964,3.833064,5929,10307,4377,5929,0,86.022,1,normal,normal11,normal,160.0,120.0,2.048003814506043,0.13168098548794976,35.839036788986164,36.96614439079114,37.38713453676395,38.237619682251726,36.73810018918404,0.05355979999876581,shared_host_elapsed_s_interpolation
1780603838.4912732,2.2110832999896957,2748468,0.050537,-0.027588,1.056152,2.824427,2.755725,-0.954198,1.057721,4.059791,5932,10311,4378,5932,0,86.022,6,normal,normal11,normal,160.0,120.0,2.075155199613785,0.134823500375948,35.83849405957803,36.964927392595435,37.38550551994505,38.23626161583963,36.73701390177327,0.08385369999450631,shared_host_elapsed_s_interpolation
1780603838.5228343,2.2426445000019157,2748500,0.041992,0.000977,1.04248,0.824427,3.19084,-0.816794,1.043326,3.395334,5935,10315,4379,5935,0,82.143,5,normal,normal11,normal,160.0,120.0,2.1034424223257755,0.138097477676178,35.8379286258965,36.96365948309964,37.38380835564293,38.23484673674951,36.735882171152674,0.11541490000672638,shared_host_elapsed_s_interpolation
