session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
vibration1,vibration,0,1780590088.4008822,0.23097170000255574,0.0020115000079385936,0.22896019999461714,160,120,33.980010986328125,35.152400970458984,35.6199951171875,36.550018310546875,35.360015869140625
vibration1,vibration,1,1780590089.3399827,1.1700722000095993,1.0001830999972299,0.16988910001236945,160,120,34.399993896484375,35.4226188659668,35.860015869140625,36.860015869140625,35.540008544921875
vibration1,vibration,2,1780590090.466379,2.2964685000042664,2.0004783000040334,0.295990200000233,160,120,34.44000244140625,35.496280670166016,35.920013427734375,36.8800048828125,35.67999267578125
vibration1,vibration,3,1780590091.3061547,3.136244200009969,3.0001789000089047,0.13606530000106432,160,120,34.540008544921875,35.559120178222656,35.959991455078125,36.860015869140625,35.67999267578125
vibration1,vibration,4,1780590092.3801794,4.2102690000028815,4.0001396000006935,0.21012940000218805,160,120,34.480010986328125,35.53485107421875,35.920013427734375,36.760009765625,35.720001220703125
vibration1,vibration,5,1780590093.47989,5.3099797000031685,5.000083899998572,0.3098958000045968,160,120,34.44000244140625,35.56691360473633,35.959991455078125,36.67999267578125,35.82000732421875
vibration1,vibration,6,1780590094.5220215,6.352111100000911,6.000325700006215,0.3517853999946965,160,120,34.459991455078125,35.460147857666016,35.860015869140625,36.610015869140625,35.660003662109375
vibration1,vibration,7,1780590095.4591792,7.289268699998502,7.000572900011321,0.2886957999871811,160,120,34.399993896484375,35.41769027709961,35.839996337890625,36.470001220703125,35.6400146484375
vibration1,vibration,8,1780590096.4462163,8.27630599999975,8.000202000010177,0.2761039999895729,160,120,34.300018310546875,35.34309768676758,35.779998779296875,36.3900146484375,35.540008544921875
vibration1,vibration,9,1780590097.4116297,9.241719300000113,9.000058000005083,0.24166129999503028,160,120,34.220001220703125,35.276817321777344,35.70001220703125,36.42999267578125,35.55999755859375
vibration1,vibration,10,1780590098.4262772,10.256366700006765,10.000280699998257,0.25608600000850856,160,120,34.160003662109375,35.211387634277344,35.660003662109375,36.209991455078125,35.360015869140625
vibration1,vibration,11,1780590099.4298363,11.259925899998052,11.00030900001002,0.25961689998803195,160,120,33.980010986328125,35.008392333984375,35.459991455078125,36.160003662109375,35.02001953125
vibration1,vibration,12,1780590100.4189208,12.24901040000259,12.000287100003334,0.2487232999992557,160,120,33.8800048828125,34.88823699951172,35.360015869140625,36.02001953125,34.839996337890625
vibration1,vibration,13,1780590101.3428063,13.172896000003675,13.000703300000168,0.17219270000350662,160,120,33.839996337890625,34.818763732910156,35.32000732421875,35.860015869140625,34.800018310546875
vibration1,vibration,14,1780590102.402818,14.232907600002363,14.000690900007612,0.23221669999475125,160,120,33.720001220703125,34.80631637573242,35.279998779296875,35.8800048828125,34.779998779296875
vibration1,vibration,15,1780590103.4830768,15.313166400010232,15.000311000010697,0.3128553999995347,160,120,33.720001220703125,34.7938232421875,35.279998779296875,36.08001708984375,34.760009765625
vibration1,vibration,16,1780590104.411343,16.241432599999825,16.00012009999773,0.24131250000209548,160,120,33.760009765625,34.815086364746094,35.300018310546875,36.410003662109375,34.800018310546875
vibration1,vibration,17,1780590105.4502275,17.280316999997012,17.000294500001473,0.28002249999553896,160,120,33.600006103515625,34.704471588134766,35.17999267578125,35.779998779296875,34.720001220703125
vibration1,vibration,18,1780590106.3232515,18.153341099998215,18.00046550000843,0.15287559998978395,160,120,33.6400146484375,34.65920639038086,35.1199951171875,35.740020751953125,34.6199951171875
vibration1,vibration,19,1780590107.4256077,19.255697200002032,19.000067700006184,0.25562949999584816,160,120,33.490020751953125,34.56681442260742,35.02001953125,35.58001708984375,34.459991455078125
vibration1,vibration,20,1780590108.4347892,20.264878800007864,20.00015920000442,0.2647196000034455,160,120,33.33001708984375,34.450340270996094,34.920013427734375,35.58001708984375,34.32000732421875
vibration1,vibration,21,1780590109.3719687,21.20205820001138,21.000521499998285,0.20153670001309365,160,120,33.42999267578125,34.52732849121094,35.0,35.779998779296875,34.44000244140625
vibration1,vibration,22,1780590110.5240455,22.354135100002168,22.000530999997864,0.3536041000043042,160,120,33.42999267578125,34.52376174926758,35.02001953125,35.660003662109375,34.44000244140625
vibration1,vibration,23,1780590111.4115047,23.241594200007967,23.001096799998777,0.24049740000918973,160,120,33.3699951171875,34.47110366821289,34.94000244140625,35.480010986328125,34.5
vibration1,vibration,24,1780590112.470496,24.30058550000831,24.000310300005367,0.30027520000294317,160,120,33.3699951171875,34.41973876953125,34.899993896484375,35.459991455078125,34.6199951171875
vibration1,vibration,25,1780590113.3776448,25.207734299998265,25.000220400004764,0.20751389999350067,160,120,33.3699951171875,34.45253372192383,34.94000244140625,35.540008544921875,34.6199951171875
vibration1,vibration,26,1780590114.3569224,26.187011900008656,26.000508299999638,0.18650360000901856,160,120,33.209991455078125,34.39687728881836,34.920013427734375,35.5,34.52001953125
vibration1,vibration,27,1780590115.4000735,27.230163200001698,27.00065220000397,0.2295109999977285,160,120,33.410003662109375,34.441959381103516,34.94000244140625,35.600006103515625,34.52001953125
vibration1,vibration,28,1780590116.4798791,28.30996870000672,28.000586699999985,0.3093820000067353,160,120,33.45001220703125,34.47798156738281,34.959991455078125,35.94000244140625,34.44000244140625
vibration1,vibration,29,1780590117.5060596,29.336149100010516,29.000567299997783,0.33558180001273286,160,120,33.410003662109375,34.48286437988281,34.980010986328125,35.800018310546875,34.420013427734375
vibration1,vibration,30,1780590118.49116,30.32124940000358,30.000656100004562,0.3205932999990182,160,120,33.3900146484375,34.422977447509766,34.920013427734375,35.740020751953125,34.3800048828125
vibration1,vibration,31,1780590119.4061334,31.23622289999912,31.000557100007427,0.23566579999169335,160,120,33.33001708984375,34.38343048095703,34.94100189208983,35.720001220703125,34.459991455078125
vibration1,vibration,32,1780590120.3441598,32.174249400006374,32.000984600002994,0.17326480000338051,160,120,33.19000244140625,34.28215026855469,34.82000732421875,35.5,34.260009765625
vibration1,vibration,33,1780590121.4607146,33.29080410000461,33.00010669999756,0.2906974000070477,160,120,33.170013427734375,34.212162017822266,34.760009765625,35.420013427734375,34.20001220703125
vibration1,vibration,34,1780590122.313766,34.143855600006646,34.0000704999984,0.14378510000824463,160,120,33.170013427734375,34.23591232299805,34.779998779296875,35.600006103515625,34.20001220703125
vibration1,vibration,35,1780590123.3726134,35.20270300000266,35.00061889999779,0.20208410000486765,160,120,33.149993896484375,34.2998161315918,34.82000732421875,35.459991455078125,34.17999267578125
vibration1,vibration,36,1780590124.462888,36.29297750000842,36.00008280000475,0.29289470000367146,160,120,33.290008544921875,34.386592864990234,34.899993896484375,35.6199951171875,34.20001220703125
