session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
vibration4,vibration,30,1780596490.573886,30.20155889999296,30.000236299994867,0.2013225999980932,160,120,39.209991455078125,40.2822265625,40.709991455078125,41.44000244140625,40.410003662109375
vibration4,vibration,31,1780596491.5969226,31.224595599996974,31.000411699991673,0.22418390000530053,160,120,39.1300048828125,40.225276947021484,40.660003662109375,41.290008544921875,40.350006103515625
vibration4,vibration,32,1780596492.626093,32.253765799992834,32.00078059999214,0.252985200000694,160,120,39.170013427734375,40.27768325805664,40.709991455078125,41.480010986328125,40.660003662109375
vibration4,vibration,33,1780596493.519853,33.147526100001414,33.000431099993875,0.14709500000753906,160,120,39.170013427734375,40.2537727355957,40.67999267578125,41.339996337890625,40.58001708984375
vibration4,vibration,34,1780596494.5407655,34.168438399996376,34.000311900003,0.16812649999337737,160,120,39.170013427734375,40.235328674316406,40.660003662109375,41.399993896484375,40.55999755859375
vibration4,vibration,35,1780596495.6701143,35.29778730000544,35.000347399996826,0.2974399000086123,160,120,39.230010986328125,40.31006622314453,40.75,41.32000732421875,40.6199951171875
vibration4,vibration,36,1780596496.7682133,36.39588630000071,36.00053439999465,0.39535190000606235,160,120,39.209991455078125,40.2576789855957,40.69000244140625,41.550018310546875,40.600006103515625
vibration4,vibration,37,1780596497.7377856,37.365458500004024,37.000467999998364,0.3649905000056606,160,120,39.25,40.38663864135742,40.83001708984375,41.529998779296875,40.709991455078125
vibration4,vibration,38,1780596498.6474671,38.27513999999792,38.000290199997835,0.27484980000008363,160,120,39.19000244140625,40.36855697631836,40.790008544921875,41.660003662109375,40.730010986328125
vibration4,vibration,39,1780596499.5536246,39.18129749999207,39.001055999993696,0.1802414999983739,160,120,39.32000732421875,40.415740966796875,40.850006103515625,41.490020751953125,40.850006103515625
vibration4,vibration,40,1780596500.617205,40.244877899996936,40.00106749999395,0.24381040000298526,160,120,39.32000732421875,40.45640182495117,40.8699951171875,41.550018310546875,40.850006103515625
vibration4,vibration,41,1780596503.3563995,42.98407249999582,41.00052750000032,1.9835449999955017,160,120,39.230010986328125,40.96631622314453,41.420013427734375,44.040008544921875,41.459991455078125
vibration4,vibration,42,1780596503.555653,43.18332599999849,43.020550100001856,0.16277589999663178,160,120,39.8800048828125,40.9915885925293,41.420013427734375,43.82000732421875,41.480010986328125
vibration4,vibration,43,1780596503.8992715,43.526944500001264,43.2206470999954,0.30629740000586025,160,120,39.92999267578125,41.11662673950195,41.550018310546875,42.860015869140625,41.67999267578125
vibration4,vibration,44,1780596504.5250242,44.15269719999924,44.00046169999405,0.15223550000519026,160,120,40.42999267578125,41.5054931640625,41.910003662109375,42.470001220703125,42.110015869140625
vibration4,vibration,45,1780596505.5611024,45.188775200003874,45.00086420000298,0.187911000000895,160,120,40.58001708984375,41.69697189331055,42.089996337890625,42.660003662109375,42.170013427734375
vibration4,vibration,46,1780596506.6486185,46.27629140000499,46.00128830000176,0.27500310000323225,160,120,40.660003662109375,41.6513671875,42.02001953125,42.55999755859375,42.1300048828125
vibration4,vibration,47,1780596507.5236254,47.151298299999326,47.0004018000036,0.1508964999957243,160,120,40.660003662109375,41.68598937988281,42.05999755859375,42.730010986328125,42.05999755859375
vibration4,vibration,48,1780596508.5689476,48.196620400005486,48.00050419999752,0.19611620000796393,160,120,40.69000244140625,41.66534423828125,42.040008544921875,42.75,41.980010986328125
vibration4,vibration,49,1780596509.5508795,49.178552400000626,49.00110989999666,0.17744250000396278,160,120,40.6400146484375,41.58747482299805,41.959991455078125,42.600006103515625,41.910003662109375
vibration4,vibration,50,1780596510.771147,50.3988199000014,50.00019589999283,0.39862400000856724,160,120,40.490020751953125,41.519615173339844,41.910003662109375,42.600006103515625,41.83001708984375
vibration4,vibration,51,1780596511.5742602,51.20193320000544,51.00097759999335,0.20095560001209378,160,120,40.5,41.498756408691406,41.8900146484375,42.510009765625,41.83001708984375
vibration4,vibration,52,1780596512.6011183,52.22879120000289,52.00118389999261,0.22760730001027696,160,120,40.3900146484375,41.36943435668945,41.760009765625,42.3800048828125,41.67999267578125
vibration4,vibration,53,1780596513.5707061,53.19837909999478,53.00091390000307,0.19746519999171142,160,120,40.3699951171875,41.31919860839844,41.740020751953125,42.360015869140625,41.529998779296875
vibration4,vibration,54,1780596514.587509,54.21518179999839,54.000837999992655,0.21434380000573583,160,120,40.260009765625,41.23652267456055,41.6400146484375,42.209991455078125,41.44000244140625
vibration4,vibration,55,1780596515.6587517,55.28642459999537,55.000548099997104,0.2858764999982668,160,120,40.20001220703125,41.168270111083984,41.589996337890625,42.230010986328125,41.27001953125
vibration4,vibration,56,1780596516.5880144,56.21568720000505,56.00020599999698,0.21548120000807103,160,120,40.160003662109375,41.158626556396484,41.589996337890625,42.279998779296875,41.25
vibration4,vibration,57,1780596517.5537963,57.18146930000512,57.00055749999592,0.1809118000091985,160,120,40.100006103515625,41.0681266784668,41.510009765625,42.170013427734375,41.230010986328125
vibration4,vibration,58,1780596518.5728786,58.20055140000477,58.00046110000403,0.20009030000073835,160,120,39.970001220703125,40.94988250732422,41.420013427734375,42.339996337890625,41.1300048828125
vibration4,vibration,59,1780596519.606628,59.23430090000329,59.0003629999992,0.23393790000409354,160,120,39.860015869140625,40.85239791870117,41.32000732421875,42.170013427734375,41.02001953125
vibration4,vibration,60,1780596520.681267,60.30894000000262,60.00064779999957,0.30829220000305213,160,120,39.8900146484375,40.86176681518555,41.32000732421875,42.149993896484375,41.040008544921875
vibration4,vibration,61,1780596521.5959914,61.22366439999314,61.00071910000406,0.2229452999890782,160,120,39.760009765625,40.82143783569336,41.290008544921875,42.08001708984375,40.980010986328125
vibration4,vibration,62,1780596522.6496787,62.27735170000233,62.0011983000004,0.276153400001931,160,120,39.70001220703125,40.6948356628418,41.170013427734375,41.8900146484375,40.83001708984375
vibration4,vibration,63,1780596523.6274264,63.255099300004076,63.0002833000035,0.2548160000005737,160,120,39.70001220703125,40.7056884765625,41.19000244140625,41.83001708984375,40.94000244140625
vibration4,vibration,64,1780596524.5528235,64.18049650000466,64.00031200000376,0.18018450000090525,160,120,39.67999267578125,40.700645446777344,41.170013427734375,41.92999267578125,40.899993896484375
vibration4,vibration,65,1780596525.5307646,65.158437399994,65.0006180999917,0.15781930000230204,160,120,39.670013427734375,40.694454193115234,41.170013427734375,42.02001953125,40.920013427734375
vibration4,vibration,66,1780596526.6153655,66.24303840000357,66.00085799999943,0.24218040000414476,160,120,39.589996337890625,40.638084411621094,41.100006103515625,41.6300048828125,40.850006103515625
vibration4,vibration,67,1780596527.5485904,67.17626340000425,67.0011388999992,0.17512450000504032,160,120,39.670013427734375,40.63135528564453,41.100006103515625,41.8900146484375,40.8699951171875
vibration4,vibration,68,1780596528.6197934,68.247466300003,68.00037169999268,0.24709460001031402,160,120,39.649993896484375,40.600242614746094,41.08001708984375,41.850006103515625,40.77001953125
vibration4,vibration,69,1780596529.5284283,69.15610120000201,69.0005788999988,0.15552230000321288,160,120,39.589996337890625,40.58513259887695,41.05999755859375,41.83001708984375,40.83001708984375
vibration4,vibration,70,1780596530.5637212,70.19139399999403,70.00035279999429,0.191041199999745,160,120,39.610015869140625,40.644630432128906,41.110015869140625,42.209991455078125,40.80999755859375
vibration4,vibration,71,1780596531.6132026,71.24087539999164,71.00123549999262,0.2396398999990197,160,120,39.649993896484375,40.646568298339844,41.110015869140625,42.05999755859375,40.80999755859375
vibration4,vibration,72,1780596532.7274535,72.35512649999873,72.00086430000374,0.35426219999499153,160,120,39.610015869140625,40.602867126464844,41.08001708984375,41.850006103515625,40.77001953125
vibration4,vibration,73,1780596533.5924156,73.2200884000049,73.00036039999395,0.21972800001094583,160,120,39.550018310546875,40.560142517089844,41.040008544921875,41.790008544921875,40.730010986328125
vibration4,vibration,74,1780596534.5489619,74.1766348999954,74.00065059999179,0.17598430000361986,160,120,39.529998779296875,40.5142707824707,41.0,41.459991455078125,40.709991455078125
vibration4,vibration,75,1780596535.5570803,75.18475309999485,75.00016999999934,0.18458309999550693,160,120,39.470001220703125,40.46756362915039,40.94000244140625,41.550018310546875,40.6400146484375
vibration4,vibration,76,1780596536.64895,76.27662309999869,76.00098280000384,0.27564029999484774,160,120,39.360015869140625,40.40144348144531,40.8900146484375,41.8699951171875,40.470001220703125
vibration4,vibration,77,1780596537.662597,77.29026989999693,77.00058579999313,0.28968410000379663,160,120,39.470001220703125,40.452857971191406,40.959991455078125,41.760009765625,40.52001953125
vibration4,vibration,78,1780596538.6132798,78.24095279999892,78.000612799995,0.24034000000392552,160,120,39.510009765625,40.53131866455078,41.02001953125,41.959991455078125,40.540008544921875
vibration4,vibration,79,1780596539.6114628,79.2391357000015,79.00012250000145,0.2390132000000449,160,120,39.550018310546875,40.5053825378418,40.980010986328125,41.83001708984375,40.1400146484375
vibration4,vibration,80,1780596540.7071683,80.33484130000579,80.00037039999734,0.3344709000084549,160,120,39.550018310546875,40.53319549560547,40.980010986328125,41.83001708984375,40.260009765625
vibration4,vibration,81,1780596541.7097132,81.33738620000076,81.00090240000281,0.33648379999795,160,120,39.510009765625,40.52076721191406,40.959991455078125,41.740020751953125,40.17999267578125
vibration4,vibration,82,1780596542.6274233,82.25509609999426,82.0000982999918,0.25499780000245664,160,120,39.510009765625,40.55489730834961,40.980010986328125,41.760009765625,40.220001220703125
vibration4,vibration,83,1780596543.6006682,83.22834119999607,83.00063829999999,0.22770289999607485,160,120,39.510009765625,40.50175476074219,40.94000244140625,41.529998779296875,40.20001220703125
vibration4,vibration,84,1780596544.5720997,84.199772699998,84.00026309999521,0.19950960000278428,160,120,39.589996337890625,40.53238296508789,40.980010986328125,41.6400146484375,40.290008544921875
vibration4,vibration,85,1780596545.5700498,85.19772270000249,85.00103270000545,0.19668999999703374,160,120,39.510009765625,40.525733947753906,40.959991455078125,41.760009765625,40.290008544921875
vibration4,vibration,86,1780596546.670497,86.29816989999381,86.0003374999942,0.2978323999996064,160,120,39.57000732421875,40.504051208496094,40.94000244140625,41.67999267578125,40.350006103515625
vibration4,vibration,87,1780596547.4932847,87.12095769999723,87.00137100000575,0.11958669999148697,160,120,39.459991455078125,40.47381591796875,40.920013427734375,41.610015869140625,40.3699951171875
vibration4,vibration,88,1780596548.5584807,88.18615369999316,88.00072719999298,0.18542650000017602,160,120,39.529998779296875,40.47615051269531,40.920013427734375,41.850006103515625,40.3900146484375
vibration4,vibration,89,1780596549.5562575,89.18393040000228,89.00112929999887,0.18280110000341665,160,120,39.470001220703125,40.46379089355469,40.899993896484375,41.6400146484375,40.3900146484375
