host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780600601.0194771,1.2829628000035882,1490,0.019775,-0.033203,1.055908,2.129771,1.442748,-0.816794,1.056615,2.699,97,164,67,97,0,57.143,4,load
1780600601.051386,1.3148717000003671,1522,0.090088,-0.018555,1.056152,2.366412,3.534351,-0.900763,1.06015,4.347749,101,170,69,101,0,57.143,6,load
1780600601.0820277,1.3455132999952184,1553,0.04541,-0.029785,1.040283,2.587786,3.603053,-1.389313,1.0417,4.648529,104,176,72,104,0,57.143,0,load
1780600601.1133723,1.3768579000025056,1584,0.068115,-0.018311,1.053711,1.641221,2.938931,-1.221374,1.056069,3.580877,105,178,73,105,0,57.143,6,load
1780600601.144741,1.4082267000048887,1615,0.03418,0.020264,1.05957,1.763359,2.473282,-0.450382,1.060315,3.070733,106,180,74,106,0,60.932,6,load
1780600601.1762254,1.439710999999079,1647,0.075928,0.028564,1.063232,0.396947,4.0,0.290076,1.066323,4.0301,107,183,76,107,1,60.932,21,load
1780600601.2077043,1.471189999996568,1678,0.067871,-0.032959,1.059326,1.244275,3.770992,-0.053435,1.06201,3.97133,108,185,77,108,1,60.932,19,load
1780600601.2405536,1.5040391999937128,1709,0.023193,-0.015381,1.04834,2.458015,2.412214,-1.061069,1.048709,3.603676,109,187,78,109,1,60.932,16,load
1780600601.268675,1.532160799994017,1740,0.040527,-0.060547,1.032959,2.40458,3.030534,-0.656489,1.035525,3.923916,110,189,79,110,1,60.932,15,load
1780600601.2996006,1.5630862999969395,1770,0.048828,-0.047607,1.065918,2.564885,2.740458,-1.274809,1.068097,3.964074,111,191,80,111,1,60.932,14,load
1780600601.329915,1.593400700003258,1801,0.072754,0.000244,1.074951,2.442748,3.152672,-0.89313,1.07741,4.087058,112,193,81,112,0,60.932,15,load
1780600601.360853,1.6243385999987368,1832,0.02002,-0.003662,1.057617,0.129771,1.664122,-0.641221,1.057813,1.788102,114,196,82,114,0,60.932,8,load
1780600601.3926575,1.6561432000016794,1863,0.040527,-0.065186,1.04248,3.274809,1.938931,-3.274809,1.045302,5.020777,115,198,83,115,0,60.932,8,load
1780600601.4236205,1.6871060999983456,1895,0.03833,-0.046631,1.039307,1.70229,3.770992,-0.282443,1.041058,4.147041,116,200,84,116,0,35.714,7,load
1780600601.4555757,1.719061399999191,1926,0.093018,0.02417,1.062012,1.854962,4.137404,-1.175572,1.066351,4.684119,117,202,85,117,0,35.714,7,load
1780600601.4849195,1.7484050999919418,1957,0.035645,0.003906,1.041748,2.007634,3.160305,-1.748092,1.042365,4.132064,118,204,86,118,0,35.714,8,load
1780600601.5170686,1.7805544000002556,1988,0.005615,-0.036133,1.070068,1.610687,2.580153,-1.312977,1.070693,3.312916,119,206,87,119,0,35.714,7,load
1780600601.5476978,1.811183500001789,2019,0.023926,-0.039551,1.076904,1.725191,3.290076,-0.900763,1.077896,3.822599,120,208,88,120,0,35.714,8,load
1780600601.5801456,1.843631199997617,2050,0.028564,-0.063232,1.05542,1.48855,3.541985,-1.068702,1.057698,3.987927,121,210,89,121,0,35.714,8,load
1780600601.610439,1.8739247000048636,2081,0.071289,0.006348,1.049805,1.793893,3.847328,-0.80916,1.052242,4.321427,122,212,90,122,0,35.714,8,load
1780600601.641118,1.9046036999934586,2112,0.071533,-0.074707,1.063232,2.175573,3.160305,-1.656489,1.068252,4.179066,123,214,91,123,0,35.714,8,load
1780600601.672525,1.9360105999949155,2143,-0.010742,0.01123,1.048584,2.175573,1.641221,-4.137404,1.048699,4.954275,124,216,92,124,0,35.714,8,load
1780600601.7126935,1.9761791000055382,2174,0.020996,-0.094727,1.047119,1.40458,2.977099,-1.48855,1.051605,3.61272,125,218,93,125,0,32.258,8,load
1780600601.7357242,1.9992097999929683,2206,0.057373,-0.017822,1.068604,1.274809,3.10687,0.862595,1.070291,3.467254,125,219,94,125,1,32.258,25,load
1780600601.7664444,2.029930200005765,2237,0.064697,0.057617,1.066406,1.282443,3.961832,-0.687023,1.06992,4.220518,126,221,95,126,1,32.258,16,load
1780600601.7991948,2.062680499991984,2268,0.080566,0.05249,1.050293,2.450382,3.145038,-0.625954,1.054686,4.035772,127,223,96,127,1,32.258,20,load
1780600601.829211,2.092696599996998,2299,0.045654,-0.067627,1.04248,1.839695,3.717557,-0.40458,1.045669,4.16754,130,226,96,130,0,32.258,0,load
1780600601.8592324,2.122718200000236,2330,-0.007813,-0.084717,1.047119,0.938931,3.015267,0.908397,1.05057,3.286124,131,228,97,131,0,32.258,1,load
1780600601.8910851,2.1545709000056377,2361,0.093262,0.061279,1.064941,0.755725,5.450382,-0.862595,1.070772,5.569726,132,230,98,132,0,32.258,5,load
1780600601.9225519,2.18603759999678,2393,0.14502,-0.075928,1.053467,2.580153,5.045802,0.221374,1.066109,5.671535,133,232,99,133,0,32.258,9,load
1780600601.9536526,2.217138399995747,2424,-0.010986,0.052734,1.04541,2.045802,1.725191,-2.687023,1.046797,3.792318,134,234,100,134,0,36.0,9,load
1780600601.9840388,2.2475243999942904,2455,0.0271,-0.133301,1.05127,0.946565,3.709924,-0.877863,1.060034,3.928124,135,236,101,135,0,36.0,9,load
1780600602.0147855,2.2782711000036215,2486,0.058105,-0.0354,1.040039,2.526718,3.610687,-0.816794,1.042262,4.482022,135,237,102,135,1,36.0,27,load
1780600602.0470088,2.310494399993331,2517,0.04126,-0.099365,1.060303,0.419847,2.290076,-0.48855,1.065748,2.37895,136,239,103,136,1,36.0,19,load
1780600602.0782056,2.3416911999956938,2549,0.033447,-0.005127,1.096436,1.274809,1.961832,-1.51145,1.096958,2.785392,137,241,104,137,1,36.0,22,load
1780600602.1084936,2.3719792000047164,2580,-0.057861,-0.123047,1.032715,1.435114,2.145038,-0.152672,1.041628,2.585353,138,242,104,138,0,36.0,9,load
1780600602.139838,2.4033236999966903,2611,0.127441,-0.070068,1.066894,0.152672,5.27481,0.244275,1.076761,5.282669,139,244,105,139,0,36.0,4,load
1780600602.1708238,2.434309599993867,2642,0.124023,-0.095947,1.066162,2.206107,3.671756,0.656489,1.077631,4.333552,140,246,106,140,0,36.0,9,load
1780600602.2021732,2.465658999994048,2673,0.046387,-0.01001,1.038086,1.648855,3.083969,-0.816794,1.03917,3.591204,141,248,107,141,0,36.0,9,load
1780600602.232325,2.4958107999991626,2703,0.079102,0.000244,1.076172,0.885496,2.450382,-1.274809,1.079075,2.900623,141,249,108,141,0,25.09,28,load
1780600602.2633736,2.5268593999935547,2734,0.001221,0.129883,1.036377,0.122137,3.916031,0.21374,1.044485,3.923761,142,251,109,142,1,25.09,20,load
1780600602.2947977,2.558283299993491,2765,0.040771,-0.073242,1.080566,1.038168,2.732824,-0.770992,1.083813,3.023334,143,252,109,143,0,25.09,11,load
1780600602.3251538,2.588639499997953,2796,0.041992,-0.165283,1.072998,1.19084,2.480916,0.305344,1.086465,2.768804,144,254,110,144,0,25.09,8,load
1780600602.3552957,2.6187812999996822,2827,0.032471,0.00415,1.057129,5.0229,2.732824,0.061069,1.057636,5.71853,145,256,111,145,0,25.09,10,load
1780600602.3883154,2.6518012000015005,2858,0.024658,0.145508,1.074463,1.274809,2.717557,-0.938931,1.084551,3.145131,145,257,112,145,1,25.09,30,load
1780600602.4186432,2.6821288999926765,2889,0.015137,-0.055908,1.068604,0.839695,1.122137,-1.358779,1.070172,1.952065,146,258,112,146,0,25.09,15,load
1780600602.45022,2.7137056999927154,2920,0.056396,0.076416,1.031738,2.671756,4.51145,0.21374,1.0361,5.247585,147,260,113,147,0,25.09,4,load
1780600602.4795928,2.743078500003321,2951,0.097656,-0.03125,1.083008,0.954198,4.328244,-1.450382,1.087851,4.663454,148,264,116,148,0,25.09,10,load
1780600602.5107942,2.7742798999970546,2981,0.102539,-0.178223,1.053711,0.694656,4.748092,0.427481,1.073585,4.817641,148,265,117,148,1,25.18,29,load
1780600602.5422308,2.805716400005622,3012,0.033203,-0.077881,1.022949,2.312977,3.061069,1.343511,1.026447,4.065099,149,267,118,149,1,25.18,20,load
1780600602.573817,2.8373026000044774,3043,0.076904,-0.093994,1.074219,-0.351145,4.167938,1.114504,1.081062,4.328642,150,268,118,150,0,25.18,11,load
1780600602.6031628,2.8666483999986667,3074,0.058594,-0.151855,1.070068,0.412214,3.335878,-0.328244,1.082377,3.377239,151,270,119,151,0,25.18,8,load
1780600602.6346836,2.8981691999942996,3105,0.030029,-0.154541,1.05127,2.427481,3.145038,-1.664122,1.062992,4.307346,152,272,120,152,0,25.18,11,load
1780600602.6666815,2.930167300000903,3136,0.057129,-0.044189,1.045898,2.48855,2.580153,1.328244,1.048389,3.822866,152,273,121,152,1,25.18,31,load
1780600602.6989214,2.9624070999998366,3168,0.072754,0.036377,1.046387,1.625954,3.396947,1.061069,1.049544,3.912651,153,274,121,153,0,25.18,14,load
1780600602.7298062,2.9932918999984395,3200,0.023438,0.05542,1.067139,2.816794,3.351145,0.396947,1.068834,4.395688,154,276,122,154,0,25.18,7,load
1780600602.7593322,3.0228178999968804,3231,0.009766,0.055664,1.0354,3.183206,3.0,-2.51145,1.036942,5.043826,155,278,123,155,0,28.0,11,load
1780600602.7906082,3.0540939000056824,3261,0.036377,-0.046143,1.074463,1.152672,2.954198,-0.763359,1.076068,3.261696,155,279,124,155,1,28.0,31,load
1780600602.8226526,3.086138300001039,3292,0.036865,-0.057617,1.084961,0.458015,3.419847,0.458015,1.087115,3.480648,156,280,124,156,0,28.0,12,load
1780600602.8530056,3.1164911999949254,3324,0.072021,0.105469,1.078613,1.78626,5.0,-0.694656,1.086148,5.354743,157,284,127,157,0,28.0,10,load
1780600602.8845525,3.1480381000001216,3355,0.046875,-0.164795,1.025635,2.129771,3.725191,0.21374,1.039847,4.296354,158,286,128,158,0,28.0,12,load
1780600602.915673,3.1791587000043364,3386,0.070068,-0.192139,1.037109,1.274809,2.923664,-1.145038,1.057082,3.388814,158,287,129,158,1,28.0,31,load
1780600602.9463732,3.209858999995049,3417,0.064697,0.106934,1.047119,1.312977,4.748092,-0.320611,1.054552,4.936707,159,288,129,159,0,28.0,11,load
1780600602.97757,3.24105569999665,3448,0.033203,-0.130615,1.013916,2.496183,1.458015,-2.793893,1.022834,4.020271,160,290,130,160,0,28.0,12,load
1780600603.0077493,3.2712349999928847,3479,0.067871,-0.095459,1.073975,0.160305,3.129771,0.51145,1.080343,3.175334,160,291,131,160,1,28.0,32,load
1780600603.040052,3.3035375000035856,3510,0.043701,-0.029785,1.040283,1.541985,4.267176,1.091603,1.041627,4.666702,161,292,131,161,0,21.505,15,load
1780600603.0702744,3.3337600999948336,3541,0.049561,0.069824,1.100342,1.48855,3.648855,-1.885496,1.103668,4.36864,162,294,132,162,0,21.505,9,load
1780600603.1015832,3.365068800005247,3572,0.027588,-0.157227,1.054443,2.229008,2.954198,-2.610687,1.066458,4.528957,162,295,133,162,1,21.505,33,load
1780600603.1333144,3.3968000000022585,3603,0.03418,0.04126,1.062988,1.389313,1.801527,-0.206107,1.064338,2.284331,163,296,133,163,0,21.505,20,load
1780600603.1641104,3.4275961999956053,3634,0.068359,-0.164551,1.031006,0.89313,3.717557,-0.618321,1.04629,3.873014,164,298,134,164,0,21.505,4,load
1780600603.193543,3.4570285999943735,3665,0.061279,0.081055,1.048096,2.977099,3.748092,-0.816794,1.05301,4.855766,165,300,135,165,0,21.505,11,load
1780600603.2260003,3.489485900005093,3696,0.027832,-0.095947,1.065918,0.931298,1.816794,-1.687023,1.070589,2.648415,165,301,136,165,1,21.505,34,load
1780600603.256418,3.5199036999983946,3727,0.044922,-0.108154,1.070801,0.549618,2.091603,-1.312977,1.077186,2.529979,166,302,136,166,0,21.505,12,load
1780600603.2873466,3.5508321999950567,3758,0.034424,-0.023926,1.066162,1.167939,1.717557,-1.473282,1.066986,2.546497,167,304,137,167,0,21.505,12,load
1780600603.3191028,3.5825883999932557,3789,0.061523,-0.074463,1.062988,0.221374,2.992366,-1.160305,1.067368,3.217075,167,305,138,167,1,21.505,36,load
1780600603.3509917,3.6144774999993388,3821,0.053955,-0.096436,1.088623,0.320611,3.725191,-1.328244,1.094217,3.96788,168,306,138,168,0,21.505,11,load
1780600603.3820493,3.6455351000040537,3852,0.012939,0.049316,1.081543,1.984733,1.633588,-1.870229,1.082744,3.17892,169,308,139,169,0,21.505,12,load
1780600603.4114313,3.67491699999664,3883,0.09668,0.067871,1.072998,0.885496,4.59542,0.770992,1.07948,4.743038,171,311,140,171,1,21.505,6,load
1780600603.4437158,3.707201500001247,3914,0.063965,0.09082,1.053223,1.816794,4.030534,0.923664,1.059065,4.516536,172,312,140,172,0,21.505,12,load
1780600603.4742343,3.7377200000046287,3945,0.07666,-0.104736,1.042725,1.045802,3.244275,-1.519084,1.050772,3.731841,173,314,141,173,0,21.505,12,load
1780600603.5060515,3.769537300002412,3976,0.030762,-0.114746,1.051758,-0.122137,2.877863,0.099237,1.058446,2.882162,173,314,141,173,0,21.505,12,load
1780600603.5378299,3.801315499993507,4008,0.040771,-0.060547,1.052978,0.694656,3.473282,-1.007634,1.055506,3.682603,174,316,142,174,0,21.505,4,load
1780600603.569373,3.832858599998872,4040,0.030762,0.006592,1.066162,3.496183,2.59542,-2.48855,1.066626,5.015215,175,318,143,175,0,31.873,13,load
1780600603.6002731,3.8637587999983225,4070,0.046143,0.045898,1.04126,1.526718,3.061069,0.717557,1.043292,3.495125,175,318,143,175,0,31.873,13,load
1780600603.6313276,3.894813399994746,4102,0.018555,-0.15625,1.035889,1.21374,3.549618,-1.709924,1.047771,4.122717,176,320,144,176,0,31.873,7,load
1780600603.6625414,3.926027099994826,4133,0.066406,0.016846,1.088379,1.709924,1.839695,-2.068702,1.090533,3.253897,177,323,146,177,1,31.873,7,load
1780600603.694164,3.9576497999951243,4164,0.060059,0.010986,1.070801,1.374046,3.564885,0.198473,1.07254,3.825677,178,324,146,178,0,31.873,19,load
1780600603.7239141,3.987399899997399,4195,0.096924,0.026855,1.038818,2.59542,3.206107,0.496183,1.043676,4.154699,179,326,147,179,0,31.873,10,load
1780600603.755081,4.018566500002635,4226,0.017822,-0.108643,1.03418,2.503817,3.343511,-0.854962,1.040023,4.263698,179,327,148,179,1,31.873,35,load
1780600603.7858994,4.049385099991923,4257,0.031738,-0.08667,1.03125,1.351145,2.381679,-1.076336,1.035372,2.942191,180,328,148,180,0,31.873,17,load
1780600603.8175437,4.081029399996623,4288,0.080566,-0.056885,1.074951,0.572519,3.503817,-0.877863,1.079466,3.657206,181,330,149,181,0,31.873,12,load
1780600603.8478458,4.111331499996595,4319,0.079346,0.063232,1.053467,2.381679,3.564885,1.030534,1.058341,4.4094,181,331,150,181,1,21.505,36,load
1780600603.8797507,4.14323630000581,4350,0.053467,-0.114258,1.033447,0.78626,2.992366,-0.480916,1.041118,3.131092,182,332,150,182,0,21.505,14,load
1780600603.9101508,4.173636499996064,4381,0.0354,0.036133,1.037354,2.633588,2.625954,-0.381679,1.038586,3.738596,183,334,151,183,0,21.505,13,load
1780600603.9411926,4.2046782999968855,4412,0.051025,0.030762,1.070557,1.480916,2.793893,-0.496183,1.072213,3.200804,183,334,151,183,0,21.505,13,load
1780600603.974851,4.238336599999457,4444,0.034668,-0.025146,1.01416,1.748092,2.763359,-1.671756,1.015064,3.67243,184,336,152,184,0,21.505,6,load
1780600604.0040817,4.267567499991856,4475,0.033203,0.043701,1.062012,1.80916,1.564886,-1.29771,1.063429,2.721393,184,337,153,184,1,21.505,37,load
1780600604.034572,4.298057599997264,4505,0.102051,0.03418,1.043457,2.664122,1.40458,-0.954198,1.048992,3.159254,185,338,153,185,0,21.505,19,load
1780600604.0662267,4.329712499995367,4536,0.095947,-0.020752,1.048096,1.671756,2.587786,-2.931298,1.052683,4.252518,187,342,155,187,0,21.505,0,load
1780600604.097678,4.36116359999869,4568,0.038574,-0.01709,1.050537,1.557252,3.038168,0.244275,1.051384,3.422743,189,345,156,189,1,21.505,19,load
1780600604.12848,4.391965699993307,4599,0.025146,-0.051025,1.050049,1.076336,2.801527,-0.755725,1.051588,3.094862,193,350,157,193,0,42.857,7,load
1780600604.1601458,4.4236315000016475,4630,0.058594,-0.015625,1.059326,1.442748,3.328244,-0.755725,1.06106,3.705381,197,356,159,197,0,42.857,1,load
1780600604.2021737,4.465659399997094,4661,0.081299,-0.029785,1.043457,1.740458,2.839695,-0.358779,1.047043,3.349893,200,365,165,200,1,42.857,3,load
1780600604.2221036,4.485589200005052,4692,0.025635,-0.023438,1.054199,1.366412,3.175573,-0.274809,1.054771,3.467977,205,372,167,205,0,42.857,0,load
1780600604.25362,4.517105499995523,4724,0.029785,-0.025879,1.054932,0.717557,2.687023,-0.21374,1.055669,2.789384,206,374,168,206,0,42.857,6,load
1780600604.2849574,4.548443099993165,4755,0.041992,-0.032471,1.052246,2.221374,2.358779,-0.801527,1.053584,3.337782,207,377,170,207,1,42.857,17,load
1780600604.315086,4.578571499994723,4786,0.026367,-0.010986,1.039551,1.51145,3.648855,-0.549618,1.039943,3.987569,212,384,172,212,0,42.857,1,load
1780600604.346468,4.6099535999965155,4817,0.044678,-0.028076,1.0625,2.183206,2.839695,-0.900763,1.06381,3.693458,214,388,174,214,0,42.857,1,load
1780600604.3768988,4.640384400001494,4848,0.069336,-0.007813,1.053711,2.007634,2.694656,-0.694656,1.056019,3.431372,217,392,175,217,0,42.857,5,load
1780600604.4082582,4.671743800005061,4879,0.042969,-0.032959,1.056641,1.030534,3.183206,-0.541985,1.058027,3.389476,219,396,177,219,0,92.857,0,load
1780600604.4400318,4.703517400004785,4910,0.048096,-0.051514,1.043945,1.961832,2.633588,-0.183206,1.046322,3.289093,220,399,179,220,1,92.857,18,load
1780600604.4705539,4.734039499991923,4941,0.032471,-0.027832,1.057373,2.587786,2.320611,-0.450382,1.058238,3.504956,224,404,180,224,0,92.857,5,load
1780600604.5014846,4.764970300006098,4972,0.023438,-0.024902,1.053467,0.625954,2.755725,-1.21374,1.054022,3.07555,225,406,181,225,0,92.857,5,load
1780600604.5333555,4.796841100003803,5004,0.057373,-0.012695,1.048828,2.519084,2.923664,-0.236641,1.050473,3.86647,227,411,184,227,1,92.857,3,load
1780600604.56371,4.827195599995321,5035,0.073486,-0.013672,1.044434,0.435114,2.427481,-0.969466,1.047105,2.649878,229,414,185,229,0,92.857,5,load
1780600604.5953116,4.858797199995024,5066,-0.08252,-0.004883,1.054199,-2.770992,1.900763,-9.198473,1.057435,9.793018,230,416,186,230,0,92.857,5,load
1780600604.6277251,4.891210799993132,5097,0.239502,-0.013428,1.036377,6.923664,6.78626,2.717557,1.063776,10.068543,233,420,187,233,0,92.857,5,load
1780600604.6592257,4.922711299994262,5130,0.037598,0.000977,1.061279,2.877863,2.320611,0.099237,1.061945,3.698266,236,424,188,236,0,67.729,5,load
1780600604.6902359,4.953721500001848,5161,0.04834,-0.095947,1.055908,1.145038,2.961832,-0.564886,1.06136,3.225315,238,429,191,238,1,67.729,3,load
1780600604.7207708,4.984256600000663,5192,0.046631,-0.027832,1.063232,3.358779,3.053435,0.099237,1.064618,4.540342,241,434,193,241,0,67.729,5,load
1780600604.7525716,5.016057300003013,5223,0.03833,-0.030029,1.039307,-1.015267,1.755725,-1.908397,1.040447,2.784837,243,438,195,243,0,67.729,1,load
1780600604.7837682,5.047253800003091,5254,0.053711,-0.029297,1.052978,3.427481,3.175573,-0.015267,1.054754,4.672486,245,441,196,245,0,67.729,16,load
1780600604.8159223,5.079407900004298,5286,0.01709,-0.037354,1.031494,0.274809,3.045802,0.030534,1.032312,3.058326,247,444,197,247,0,67.729,5,load
1780600604.846786,5.110271800003829,5317,0.0271,-0.013184,1.053955,0.916031,2.541985,-0.770992,1.054386,2.809845,249,448,199,249,0,67.729,0,load
1780600604.876942,5.140427599995746,5348,0.031982,-0.049805,1.052002,4.114504,3.129771,-0.328244,1.053666,5.179996,253,454,201,253,0,67.729,5,load
1780600604.908076,5.171561800001655,5379,0.05249,0.028809,1.04834,-0.274809,3.274809,-0.648855,1.050048,3.349762,254,456,202,254,0,67.729,5,load
1780600604.9399748,5.2034604999935254,5410,0.041016,-0.108643,1.060791,0.51145,1.793893,-0.251908,1.067128,1.88231,255,459,204,255,1,67.857,18,load
1780600604.9708526,5.234338199996273,5442,0.059326,-0.007568,1.06665,3.061069,2.450382,0.282443,1.068326,3.931194,258,464,206,258,0,67.857,0,load
1780600605.000602,5.264087599993218,5472,0.053223,-0.028076,1.053223,-0.70229,2.274809,-2.0,1.05494,3.109336,259,466,207,259,0,67.857,5,load
1780600605.032013,5.295498499996029,5502,0.044678,-0.041748,1.04248,2.931298,3.351145,0.40458,1.044272,4.470611,262,471,209,262,1,67.857,3,load
1780600605.0684938,5.331979499998852,5534,0.056396,-0.009521,1.039307,1.267176,1.954198,-0.251908,1.040879,2.342666,265,476,211,265,0,67.857,5,load
1780600605.1004276,5.363913299996057,5570,0.050293,-0.021729,1.049072,3.114504,3.343511,0.366412,1.050502,4.584044,268,481,213,268,1,67.857,14,load
