host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780604441.6588604,1.1106184000091162,1271,0.054932,-0.140625,1.072022,0.862595,3.519084,-0.244275,1.0826,3.631486,50,85,35,50,0,32.258,1,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.7688176438476106,0.3412709452860151,37.72614331986841,38.95746750478485,39.32612596093153,39.860015869140625,39.08387770117785,0.272027099999832,shared_host_elapsed_s_interpolation
1780604441.6898057,1.1415637000027345,1301,0.071045,0.092285,1.041992,1.603053,2.78626,-0.122137,1.048481,3.216822,51,87,36,51,0,32.258,0,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.7951165212917022,0.3459425437508888,37.72772199088686,38.95900484303388,39.327703829371934,39.860015869140625,39.08229983273744,0.2410818000062136,shared_host_elapsed_s_interpolation
1780604441.7206526,1.172410500003025,1332,0.050537,-0.002441,1.024902,2.526718,3.053435,-0.580153,1.02615,4.00554,52,89,37,52,0,32.258,7,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.8213316884711231,0.35059927235126875,37.72929563693917,38.96053728788045,39.32927667540083,39.860015869140625,39.08072698670855,0.2102350000059232,shared_host_elapsed_s_interpolation
1780604441.7507212,1.202479100000346,1363,0.044678,-0.159912,1.036621,2.954198,2.59542,-1.480916,1.049834,4.201976,53,91,38,53,0,28.986,8,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.8468855020198053,0.3551385214655884,37.73082958320535,38.96203107236081,39.33080984182651,39.860015869140625,39.07919382028287,0.18016640000860207,shared_host_elapsed_s_interpolation
1780604441.7831318,1.234889800005476,1394,0.016113,-0.148926,1.020996,0.412214,2.549618,-0.641221,1.031926,2.661135,54,93,39,54,0,28.986,9,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.8744297503382222,0.3600313412611848,37.73248301144151,38.96364121053384,39.33246242947891,39.860015869140625,39.077541232630466,0.14775570000347216,shared_host_elapsed_s_interpolation
1780604441.8134346,1.2651925000100164,1425,0.014893,-0.024414,1.075195,1.221374,3.061069,-1.679389,1.075576,3.698952,54,94,40,54,1,28.986,29,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.9001825138857988,0.3646059308386629,37.734028900293374,38.96514662491907,39.33400753241881,39.860015869140625,39.075996129690566,0.11745299999893177,shared_host_elapsed_s_interpolation
1780604441.844574,1.296332000012626,1456,0.051025,0.08667,1.045898,0.419847,3.748092,0.877863,1.050723,3.872352,55,95,40,55,0,28.986,11,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.9266464322969243,0.3693068463392114,37.73561747840357,38.96669361087234,39.3355953029143,39.860015869140625,39.074408359195075,0.08631349999632221,shared_host_elapsed_s_interpolation
1780604441.8762543,1.3280121999996481,1487,0.035156,0.027344,1.030518,2.251908,3.083969,-1.198473,1.03148,4.002286,56,97,41,56,0,28.986,3,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.9535698648386939,0.37408938758640514,37.73723364026299,38.96826745837703,39.33721064313577,39.860015869140625,39.072793018973606,0.0546333000093,shared_host_elapsed_s_interpolation
1780604441.9068139,1.3585718000103952,1518,0.025391,0.108887,1.054932,2.519084,2.931298,-1.08397,1.06084,4.014136,57,99,42,57,0,28.986,9,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,0.9795409549747998,0.37870275958560373,37.738792634839946,38.96978563535322,39.338768845137956,39.860015869140625,39.07123481697142,0.02407369999855291,shared_host_elapsed_s_interpolation
1780604441.9381115,1.3898695000098087,1549,0.046875,0.080078,1.043945,2.198473,3.961832,-0.015267,1.048061,4.530964,58,101,43,58,0,28.986,8,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.0084063066860514,0.381154457941,37.740020751953125,38.97111400467036,39.340164628210026,39.86043608185888,39.071352364073334,0.007224000000860542,shared_host_elapsed_s_interpolation
1780604441.9699185,1.4216763000003994,1580,0.038086,-0.065918,1.034424,1.259542,3.022901,0.770992,1.037221,3.364343,58,102,44,58,1,28.986,30,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.0454187257601026,0.37594780250999293,37.740020751953125,38.97169698302713,39.34090559949031,39.862286251000825,39.077274486668706,0.039030799991451204,shared_host_elapsed_s_interpolation
1780604441.9998815,1.4516393000085372,1611,0.021484,-0.100342,1.067139,0.290076,2.984733,-0.137405,1.072061,3.001942,59,103,44,59,0,28.986,15,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.0802855816948425,0.3710429703116018,37.740020751953125,38.97224616686561,39.34160361760229,39.864029168176764,39.082853311304504,0.0689937999995891,shared_host_elapsed_s_interpolation
1780604442.0315933,1.4833513000048697,1642,0.029053,-0.013184,1.062744,0.198473,2.541985,-0.900763,1.063223,2.704155,61,105,44,61,0,28.674,1,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.1171876854552898,0.3658518332887688,37.740020751953125,38.972827407658556,39.34234238042171,39.86587382289965,39.088757783045715,0.10070579999592155,shared_host_elapsed_s_interpolation
1780604442.062477,1.5142350000096485,1674,0.029785,0.084229,1.06543,1.572519,2.259542,-0.877863,1.069169,2.889462,62,107,45,62,0,28.674,7,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.1531259265695266,0.3607962859087418,37.740020751953125,38.9733934667618,39.343061847162765,39.86767029625613,39.094508033233765,0.13158950000070035,shared_host_elapsed_s_interpolation
1780604442.0939612,1.5457192000030773,1705,0.036377,-0.063721,1.05127,1.419847,2.633588,0.496183,1.053827,3.032812,63,109,46,63,0,28.674,8,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.1897629477320693,0.35564243890322117,37.740020751953125,38.973970532269234,39.34379530315284,39.869501700084996,39.10037009078855,0.16307369999412913,shared_host_elapsed_s_interpolation
1780604442.1247706,1.5765285000088625,1736,0.026611,-0.034912,1.052246,1.900763,1.358779,-3.328244,1.053161,4.066496,64,111,47,64,0,28.674,8,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.2256146122670002,0.3505990705276505,37.740020751953125,38.97453522771473,39.34451303667136,39.87129384566935,39.10610648840686,0.19388299999991432,shared_host_elapsed_s_interpolation
1780604442.1575487,1.6093066000030376,1768,0.120361,-0.06665,1.060059,1.267176,4.38168,0.793893,1.06895,4.629808,64,112,48,64,1,28.674,30,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.263757297912663,0.34523341688115816,37.740020751953125,38.9751360087703,39.3452766353586,39.87320051434268,39.11220945779285,0.22666109999408945,shared_host_elapsed_s_interpolation
1780604442.189747,1.6415050000068732,1800,0.018066,-0.031006,1.027344,3.687023,0.679389,-1.725191,1.02797,4.126983,65,113,48,65,0,28.674,12,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.3012254077133487,0.3399626579774237,37.740020751953125,38.97572616465931,39.34602672935364,39.875073462458325,39.11820449257328,0.258859499997925,shared_host_elapsed_s_interpolation
1780604442.2207139,1.672471800004132,1832,0.046875,0.085938,1.051758,2.748092,3.053435,-0.549618,1.056304,4.144582,66,115,49,66,0,28.674,1,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.3372603492736423,0.33489350743620816,37.740020751953125,38.97629374688015,39.34674813199229,39.87687476965669,39.12397021518682,0.28982629999518394,shared_host_elapsed_s_interpolation
1780604442.2507782,1.702536200013128,1863,0.032715,0.008789,1.050293,2.946565,2.641221,-0.40458,1.050839,3.977685,67,117,50,67,0,28.674,8,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.3722452007101924,0.32997207643299137,37.740020751953125,38.97684478925221,39.347448512318906,39.87862358516734,39.12956791953502,0.31989070000417996,shared_host_elapsed_s_interpolation
1780604442.2824907,1.7342486000125064,1894,0.032959,0.102051,1.033203,1.496183,2.938931,-2.526718,1.038754,4.154538,68,119,51,68,0,27.778,7,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.4091477699396704,0.3247808739311403,37.740020751953125,38.97742603737671,39.3481872844568,39.880468263157994,39.13547246575298,0.3516031000035582,shared_host_elapsed_s_interpolation
1780604442.3127892,1.7645472000003792,1925,0.042725,-0.014893,1.059326,2.122137,2.862595,-0.328244,1.060292,3.5785,69,121,52,69,0,27.778,7,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.444405151393949,0.3198211052582327,37.740020751953125,38.977981372337744,39.34889312070662,39.88223070184275,39.141113775902056,0.3819016999914311,shared_host_elapsed_s_interpolation
1780604442.3431814,1.7949393000017153,1955,0.114014,0.02002,1.048584,2.083969,2.664122,1.091603,1.054954,3.554163,69,122,53,69,1,27.778,27,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.4797713354213489,0.3148460309791956,37.740020751953125,38.978538421035594,39.34960113513295,39.88399857932801,39.146772494861274,0.41229379999276716,shared_host_elapsed_s_interpolation
1780604442.3743863,1.8261442000075476,1986,0.088623,0.004395,1.0625,0.977099,2.694656,1.603053,1.066199,3.284155,70,124,54,70,1,27.778,17,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.5160833453224205,0.3097379043478632,37.740020751953125,38.97911036732802,39.350328084549915,39.885813736561225,39.152582549424,0.4158560999931069,shared_host_elapsed_s_interpolation
1780604442.4050932,1.8568510000040988,2016,0.047607,-0.050293,1.036621,1.679389,3.091603,-0.587786,1.038932,3.567051,71,126,55,71,1,27.778,17,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.5518157343157064,0.3047113148444178,37.740020751953125,38.97967318407817,39.351043430228,39.887599919824495,39.15829986251884,0.3851492999965558,shared_host_elapsed_s_interpolation
1780604442.437422,1.8891799000120955,2048,0.0354,-0.052246,1.054443,2.099237,1.625954,-1.748092,1.05633,3.179048,73,129,56,73,0,27.778,6,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.5894357022361845,0.29941919357302565,37.740020751953125,38.980265731866965,39.35179656435141,39.889480458992395,39.16431919515455,0.3528203999885591,shared_host_elapsed_s_interpolation
1780604442.4687455,1.920503400004236,2080,0.02832,0.003662,1.059326,1.908397,3.099237,-0.78626,1.059711,3.723634,74,131,57,74,0,27.778,6,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.625885722638052,0.2942916525629123,37.740020751953125,38.98083985194692,39.352526276673906,39.89130251506595,39.17015133190281,0.3214968999964185,shared_host_elapsed_s_interpolation
1780604442.499511,1.9512689000112005,2111,0.031982,-0.009277,1.054443,1.229008,3.358779,-0.450382,1.054969,3.604816,75,133,58,75,0,27.778,5,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.6616864187035902,0.2892554540850303,37.740020751953125,38.98140374459391,39.353242989827564,39.89309211284901,39.17587957437936,0.2907313999894541,shared_host_elapsed_s_interpolation
1780604442.5306945,1.9824523000133922,2142,0.028564,-0.076416,1.064941,1.687023,3.969466,2.19084,1.068062,4.837612,76,135,59,76,0,27.778,5,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.6979734098305297,0.28415084692471526,37.740020751953125,38.981975296818504,39.353969438380396,39.894906019448925,39.181685625846605,0.2595479999872623,shared_host_elapsed_s_interpolation
1780604442.5629952,2.014753000010387,2173,0.080322,-0.167969,1.126465,-0.709924,8.633588,7.603054,1.141748,11.526025,77,138,61,77,1,32.258,20,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.7355605624214112,0.2788633418907466,37.740020751953125,38.98256732773681,39.35472191555629,39.89678491825092,39.18769970790941,0.2272472999902675,shared_host_elapsed_s_interpolation
1780604442.59532,2.0470779000024777,2206,-0.014404,-0.091309,1.063721,3.358779,-5.229008,18.93893,1.06773,19.932562,79,141,62,79,0,32.258,6,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.7731758756685154,0.2735718754071529,37.740020751953125,38.98315980221037,39.355474956495314,39.898665224741976,39.193718295780336,0.19492239999817684,shared_host_elapsed_s_interpolation
1780604442.6265028,2.0782606000138912,2238,0.043701,0.002441,1.018799,1.656489,-0.206107,0.526718,1.019739,1.75039,80,143,63,80,0,32.258,5,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.8094620522415845,0.2684673828327374,37.740020751953125,38.983731341605015,39.35620138874116,39.90047909062414,39.199524216915975,0.1637396999867633,shared_host_elapsed_s_interpolation
1780604442.6571963,2.108954300012556,2269,0.05957,-0.084961,1.035889,1.29771,1.259542,0.007634,1.041073,1.808468,82,147,65,82,0,32.258,0,mixed_anomaly,mixed_anomaly2,mixed_anomaly,160.0,120.0,1.8451791972426492,0.2634429377504586,37.740020751953125,38.9842939182488,39.35691642924167,39.90226451187389,39.20523909091624,0.13304599998809863,shared_host_elapsed_s_interpolation
