host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780604441.9381115,1.3898695000098087,1549,0.046875,0.080078,1.043945,2.198473,3.961832,-0.015267,1.048061,4.530964,58,101,43,58,0,28.986,8,mixed_anomaly
1780604441.9699185,1.4216763000003994,1580,0.038086,-0.065918,1.034424,1.259542,3.022901,0.770992,1.037221,3.364343,58,102,44,58,1,28.986,30,mixed_anomaly
1780604441.9998815,1.4516393000085372,1611,0.021484,-0.100342,1.067139,0.290076,2.984733,-0.137405,1.072061,3.001942,59,103,44,59,0,28.986,15,mixed_anomaly
1780604442.0315933,1.4833513000048697,1642,0.029053,-0.013184,1.062744,0.198473,2.541985,-0.900763,1.063223,2.704155,61,105,44,61,0,28.674,1,mixed_anomaly
1780604442.062477,1.5142350000096485,1674,0.029785,0.084229,1.06543,1.572519,2.259542,-0.877863,1.069169,2.889462,62,107,45,62,0,28.674,7,mixed_anomaly
1780604442.0939612,1.5457192000030773,1705,0.036377,-0.063721,1.05127,1.419847,2.633588,0.496183,1.053827,3.032812,63,109,46,63,0,28.674,8,mixed_anomaly
1780604442.1247706,1.5765285000088625,1736,0.026611,-0.034912,1.052246,1.900763,1.358779,-3.328244,1.053161,4.066496,64,111,47,64,0,28.674,8,mixed_anomaly
1780604442.1575487,1.6093066000030376,1768,0.120361,-0.06665,1.060059,1.267176,4.38168,0.793893,1.06895,4.629808,64,112,48,64,1,28.674,30,mixed_anomaly
1780604442.189747,1.6415050000068732,1800,0.018066,-0.031006,1.027344,3.687023,0.679389,-1.725191,1.02797,4.126983,65,113,48,65,0,28.674,12,mixed_anomaly
1780604442.2207139,1.672471800004132,1832,0.046875,0.085938,1.051758,2.748092,3.053435,-0.549618,1.056304,4.144582,66,115,49,66,0,28.674,1,mixed_anomaly
1780604442.2507782,1.702536200013128,1863,0.032715,0.008789,1.050293,2.946565,2.641221,-0.40458,1.050839,3.977685,67,117,50,67,0,28.674,8,mixed_anomaly
1780604442.2824907,1.7342486000125064,1894,0.032959,0.102051,1.033203,1.496183,2.938931,-2.526718,1.038754,4.154538,68,119,51,68,0,27.778,7,mixed_anomaly
1780604442.3127892,1.7645472000003792,1925,0.042725,-0.014893,1.059326,2.122137,2.862595,-0.328244,1.060292,3.5785,69,121,52,69,0,27.778,7,mixed_anomaly
1780604442.3431814,1.7949393000017153,1955,0.114014,0.02002,1.048584,2.083969,2.664122,1.091603,1.054954,3.554163,69,122,53,69,1,27.778,27,mixed_anomaly
1780604442.3743863,1.8261442000075476,1986,0.088623,0.004395,1.0625,0.977099,2.694656,1.603053,1.066199,3.284155,70,124,54,70,1,27.778,17,mixed_anomaly
1780604442.4050932,1.8568510000040988,2016,0.047607,-0.050293,1.036621,1.679389,3.091603,-0.587786,1.038932,3.567051,71,126,55,71,1,27.778,17,mixed_anomaly
1780604442.437422,1.8891799000120955,2048,0.0354,-0.052246,1.054443,2.099237,1.625954,-1.748092,1.05633,3.179048,73,129,56,73,0,27.778,6,mixed_anomaly
1780604442.4687455,1.920503400004236,2080,0.02832,0.003662,1.059326,1.908397,3.099237,-0.78626,1.059711,3.723634,74,131,57,74,0,27.778,6,mixed_anomaly
1780604442.499511,1.9512689000112005,2111,0.031982,-0.009277,1.054443,1.229008,3.358779,-0.450382,1.054969,3.604816,75,133,58,75,0,27.778,5,mixed_anomaly
1780604442.5306945,1.9824523000133922,2142,0.028564,-0.076416,1.064941,1.687023,3.969466,2.19084,1.068062,4.837612,76,135,59,76,0,27.778,5,mixed_anomaly
1780604442.5629952,2.014753000010387,2173,0.080322,-0.167969,1.126465,-0.709924,8.633588,7.603054,1.141748,11.526025,77,138,61,77,1,32.258,20,mixed_anomaly
1780604442.59532,2.0470779000024777,2206,-0.014404,-0.091309,1.063721,3.358779,-5.229008,18.93893,1.06773,19.932562,79,141,62,79,0,32.258,6,mixed_anomaly
1780604442.6265028,2.0782606000138912,2238,0.043701,0.002441,1.018799,1.656489,-0.206107,0.526718,1.019739,1.75039,80,143,63,80,0,32.258,5,mixed_anomaly
1780604442.6571963,2.108954300012556,2269,0.05957,-0.084961,1.035889,1.29771,1.259542,0.007634,1.041073,1.808468,82,147,65,82,0,32.258,0,mixed_anomaly
1780604442.6885054,2.14026320000994,2299,0.050049,-0.035645,1.036621,3.152672,2.984733,-1.015267,1.03844,4.458558,85,151,66,85,0,32.258,5,mixed_anomaly
1780604442.7195187,2.171276500012027,2331,0.043213,-0.018799,1.037109,0.885496,2.40458,-0.442748,1.03818,2.60041,86,153,67,86,0,32.258,5,mixed_anomaly
1780604442.7508461,2.202604000005522,2362,0.061279,-0.003418,1.042725,-0.122137,1.442748,1.908397,1.044529,2.3955,88,158,70,88,1,32.258,14,mixed_anomaly
1780604442.781622,2.233379800003604,2393,0.023682,-0.027588,1.054199,3.10687,3.358779,1.854962,1.054826,4.937096,90,161,71,90,0,32.258,5,mixed_anomaly
1780604442.8269477,2.2787055000080727,2424,0.06958,0.006836,1.067139,2.091603,3.160305,-0.236641,1.069426,3.797148,92,165,73,92,0,59.761,5,mixed_anomaly
1780604442.844139,2.2958969000028446,2455,0.043457,-0.039062,1.041748,0.847328,2.328244,5.122138,1.043386,5.689902,93,168,75,93,1,59.761,18,mixed_anomaly
1780604442.8753126,2.327070500003174,2486,0.038818,-0.040283,1.049561,3.122137,3.312977,-1.229008,1.05105,4.715296,97,173,76,97,0,59.761,5,mixed_anomaly
1780604442.907621,2.3593789000005927,2518,0.045166,-0.012207,1.051025,0.114504,2.251908,-1.183206,1.052066,2.546405,98,175,77,98,0,59.761,5,mixed_anomaly
1780604442.938159,2.389916900006938,2549,0.061035,-0.033936,1.056885,0.709924,2.137405,-0.671756,1.059189,2.350265,99,178,79,99,1,59.761,18,mixed_anomaly
1780604442.9680538,2.4198117000050843,2580,0.0625,-0.029297,1.058106,4.526718,3.465649,0.022901,1.060355,5.70109,102,183,81,102,0,59.761,5,mixed_anomaly
1780604442.9990578,2.450815700009116,2610,0.033447,-0.02832,1.046631,0.618321,2.496183,-0.992366,1.047548,2.756455,103,185,82,103,0,59.761,4,mixed_anomaly
1780604443.0300207,2.481778600005782,2641,0.052002,-0.039795,1.05127,0.557252,2.770992,-1.114504,1.053307,3.038264,106,190,84,106,1,59.761,14,mixed_anomaly
1780604443.0601583,2.511916100003873,2672,0.031494,-0.015137,1.050049,4.343512,3.80916,-1.08397,1.05063,5.877992,109,195,86,109,0,59.761,0,mixed_anomaly
1780604443.0906906,2.5424485000112327,2702,0.025635,-0.012207,1.057861,1.877863,3.717557,-6.57252,1.058242,7.781042,110,197,87,110,0,64.748,4,mixed_anomaly
1780604443.1236084,2.5753663000068627,2733,0.075195,-0.071533,1.06958,3.053435,14.572519,-3.450382,1.074604,15.283551,114,203,89,114,0,64.748,5,mixed_anomaly
1780604443.1546588,2.6064168000011705,2766,0.001465,-0.005371,1.037354,2.312977,26.503816,4.29771,1.037368,26.949442,115,205,90,115,0,64.748,6,mixed_anomaly
1780604443.1851573,2.636915200011572,2797,0.01416,0.019775,0.977539,1.778626,4.19084,-0.358779,0.977842,4.566768,117,210,93,117,1,64.748,15,mixed_anomaly
1780604443.218244,2.6700020999996923,2828,-0.025635,-0.07959,0.96582,-0.099237,-23.984734,0.229008,0.969433,23.986032,119,213,94,119,0,64.748,6,mixed_anomaly
1780604443.2500322,2.7017901000072015,2860,-0.010986,-0.131104,1.293457,-13.564885,-8.78626,-0.099237,1.300131,16.162126,120,215,95,120,0,64.748,5,mixed_anomaly
1780604443.2806046,2.7323625000135507,2892,0.021973,-0.060303,1.253418,4.099236,2.091603,-0.267176,1.25506,4.609764,122,220,98,122,1,64.748,4,mixed_anomaly
1780604443.3110354,2.762793200003216,2923,0.075928,0.002686,1.054443,4.007634,3.793893,-0.419847,1.057177,5.53453,124,223,99,124,0,64.748,5,mixed_anomaly
1780604443.3416564,2.7934144000028027,2953,0.027344,-0.00708,1.052978,2.954198,3.51145,-4.519084,1.053357,6.440473,125,225,100,125,0,59.761,4,mixed_anomaly
1780604443.3717446,2.8235025000030873,2983,0.050537,0.005127,1.021484,2.564885,4.70229,-21.725192,1.022747,22.375748,127,230,103,127,1,59.761,15,mixed_anomaly
1780604443.4031336,2.8548915999999736,3014,0.08667,0.028076,1.017334,0.931298,2.618321,-7.221374,1.021405,7.737646,129,233,104,129,0,59.761,5,mixed_anomaly
1780604443.4341989,2.8859567000035895,3045,0.033691,-0.069336,1.065674,0.603053,2.885496,-1.854962,1.068458,3.482908,130,235,105,130,0,59.761,5,mixed_anomaly
1780604443.4658494,2.917607200011844,3076,0.014648,-0.052246,1.035644,2.152672,2.053435,4.557252,1.037065,5.442346,131,237,106,131,0,59.761,5,mixed_anomaly
1780604443.4946325,2.946390400000382,3107,0.037842,0.004639,1.055908,1.366412,0.053435,9.78626,1.056596,9.881337,133,240,107,133,1,59.761,18,mixed_anomaly
1780604443.524825,2.9765829000098165,3137,-0.009766,-0.001465,0.975098,1.854962,0.870229,-1.236641,0.975148,2.393212,135,243,108,135,0,59.761,4,mixed_anomaly
1780604443.5549483,3.0067063000024064,3167,0.077637,-0.000977,1.020752,1.51145,3.0,-4.198474,1.023701,5.376956,136,245,109,136,0,59.761,5,mixed_anomaly
1780604443.5854712,3.037229000008665,3197,0.048584,-0.031982,1.06543,1.152672,1.29771,-0.770992,1.067016,1.899245,137,247,110,137,0,59.761,4,mixed_anomaly
1780604443.616967,3.068724900003872,3228,0.04126,-0.026855,1.04541,1.717557,1.282443,-1.282443,1.046569,2.497864,140,251,111,140,0,54.545,5,mixed_anomaly
1780604443.6474261,3.0991841000068234,3259,0.058594,-0.023438,1.035644,2.274809,3.885496,-1.320611,1.037566,4.692106,141,253,112,141,0,54.545,5,mixed_anomaly
1780604443.6788442,3.1306022000062512,3290,0.054199,-0.039795,1.053223,0.687023,5.801526,1.274809,1.055367,5.979536,142,255,113,142,0,54.545,4,mixed_anomaly
1780604443.7096677,3.1614256000029854,3321,0.022461,-0.026855,1.071777,3.877863,3.244275,-1.946565,1.072349,5.417772,145,259,114,145,0,54.545,5,mixed_anomaly
1780604443.740599,3.1923569000064163,3352,0.046387,0.013672,1.024658,-0.290076,3.282443,6.946564,1.025799,7.68852,148,263,115,148,0,54.545,5,mixed_anomaly
1780604443.772066,3.223824100001366,3383,0.039307,-0.009521,1.04834,2.10687,7.625954,7.801526,1.04912,11.111161,150,268,118,150,1,54.545,15,mixed_anomaly
1780604443.8031518,3.2549098000017693,3415,0.001709,-0.044922,1.010742,1.389313,2.244275,6.160306,1.011741,6.701964,152,271,119,152,0,54.545,5,mixed_anomaly
1780604443.8338096,3.28556760000356,3446,0.055664,0.02124,1.012939,0.908397,-4.969466,1.045802,1.01469,5.158922,155,275,120,155,0,54.545,6,mixed_anomaly
1780604443.8651607,3.316918700002134,3477,0.060303,-0.00708,1.067139,-1.778626,1.053435,-1.305344,1.068865,2.444822,156,278,122,156,1,54.545,18,mixed_anomaly
1780604443.896159,3.3479168000048958,3508,0.053711,-0.00415,1.051514,2.129771,2.923664,-2.51145,1.052893,4.403535,160,283,123,160,0,71.429,5,mixed_anomaly
1780604443.9274528,3.3792106000037165,3539,0.039307,0.000244,1.066894,0.175573,2.167939,-0.70229,1.067618,2.285606,162,287,125,162,0,71.429,0,mixed_anomaly
1780604443.9590058,3.4107638000132283,3570,0.037109,-0.00708,1.023926,3.351145,4.229008,-3.526718,1.024622,6.446116,165,291,126,165,0,71.429,4,mixed_anomaly
1780604443.990404,3.442161800005124,3601,0.019775,-0.093994,1.045898,1.709924,3.564885,-2.870229,1.0503,4.885741,166,293,127,166,0,71.429,4,mixed_anomaly
1780604444.0218616,3.473619399999734,3632,0.054199,-0.023926,1.030273,2.358779,5.091603,1.381679,1.031976,5.77904,167,295,128,167,0,71.429,4,mixed_anomaly
1780604444.0526202,3.5043781000131276,3664,0.033203,-0.060547,1.023438,2.70229,-0.259542,0.954198,1.025764,2.877538,171,301,130,171,0,71.429,5,mixed_anomaly
1780604444.0837991,3.5355571000109194,3695,0.05957,0.02002,1.069824,0.053435,3.152672,-0.19084,1.071668,3.158894,173,305,132,173,0,71.429,0,mixed_anomaly
1780604444.1155982,3.567356000014115,3726,0.029541,-0.016113,1.032471,0.175573,2.152672,-1.099237,1.033019,2.423457,174,308,134,174,1,71.429,18,mixed_anomaly
1780604444.145204,3.596962000010535,3757,0.03125,-0.026611,1.048584,3.251908,3.19084,0.21374,1.049387,4.560926,176,311,135,176,0,71.429,5,mixed_anomaly
1780604444.1769118,3.628669700003229,3787,0.082275,-0.010986,1.065186,1.870229,9.038168,7.244274,1.068415,11.733105,177,313,136,177,0,60.932,5,mixed_anomaly
1780604444.2067053,3.658463200001279,3819,0.050293,-0.05127,0.98999,2.29771,2.80916,4.59542,0.992592,5.855658,179,318,139,179,1,60.932,15,mixed_anomaly
1780604444.238159,3.6899168000090867,3849,0.01001,-0.033936,0.991455,1.465649,-5.717558,-0.480916,0.992086,5.921982,182,323,141,182,0,60.932,0,mixed_anomaly
1780604444.2689807,3.720738700008951,3880,0.05835,0.012451,1.019531,3.229008,3.343511,0.015267,1.021276,4.648204,183,325,142,183,0,60.932,5,mixed_anomaly
1780604444.300193,3.7519509000121616,3911,0.040039,-0.035156,1.074219,-0.351145,2.633588,-1.412214,1.075539,3.008893,185,328,143,185,1,60.932,17,mixed_anomaly
1780604444.3300123,3.7817703000037,3942,0.047119,-0.033203,1.0625,1.618321,5.015268,-7.236642,1.064062,8.952142,187,331,144,187,0,60.932,5,mixed_anomaly
1780604444.3623922,3.8141501000063727,3973,0.046387,-0.037598,1.053955,1.740458,11.19084,2.770992,1.055645,11.659437,189,335,146,189,0,60.932,0,mixed_anomaly
1780604444.3934436,3.845201400006772,4005,-0.001709,0.008789,0.970947,3.969466,-4.458016,0.572519,0.970989,5.996527,192,339,147,192,0,60.932,5,mixed_anomaly
1780604444.4240024,3.875760300012189,4035,0.457031,0.267334,1.256348,-7.961832,0.259542,2.770992,1.363362,8.434248,195,343,148,195,0,60.932,6,mixed_anomaly
1780604444.4543183,3.9060762000008253,4066,0.047852,0.001709,0.975342,-2.610687,1.641221,-0.870229,0.976516,3.204152,197,347,150,197,0,71.685,1,mixed_anomaly
1780604444.4865763,3.9383342000073753,4097,0.01001,0.023438,1.061768,4.839694,5.114504,-8.610687,1.062073,11.123162,200,351,151,200,0,71.685,5,mixed_anomaly
1780604444.5196955,3.9714534000086132,4129,0.075928,-0.069336,1.077393,0.29771,11.587787,0.099237,1.082288,11.592035,202,355,153,202,0,71.685,1,mixed_anomaly
1780604444.5508404,4.002598300008685,4162,0.040039,-0.052246,0.970947,1.717557,3.984733,5.038168,0.973176,6.649153,203,358,155,203,1,71.685,18,mixed_anomaly
1780604444.5825238,4.034281700005522,4193,0.003662,-0.009766,0.975098,2.496183,-11.740458,1.221374,0.975153,12.064868,205,361,156,205,0,71.685,5,mixed_anomaly
1780604444.6126037,4.064361600001575,4224,0.042969,-0.030518,1.035156,5.900764,3.465649,-0.900763,1.036497,6.902254,206,363,157,206,0,71.685,5,mixed_anomaly
1780604444.6434326,4.0951905000110855,4255,0.051758,-0.036621,1.028076,2.816794,4.519084,-0.801527,1.030029,5.385062,208,366,158,208,1,71.685,17,mixed_anomaly
1780604444.675195,4.126952900012839,4286,0.056396,-0.015137,1.026367,1.480916,3.221374,-6.709924,1.028027,7.589034,210,369,159,210,0,71.685,5,mixed_anomaly
1780604444.7060683,4.157826300011948,4317,0.046387,-0.015869,1.037598,0.229008,2.648855,2.076336,1.038755,3.373433,211,371,160,211,0,55.777,4,mixed_anomaly
1780604444.7371283,4.188886200005072,4348,0.032471,-0.040771,1.031006,-0.29771,1.061069,7.61832,1.032322,7.697616,213,374,161,213,1,55.777,18,mixed_anomaly
1780604444.768212,4.2199701000063214,4379,0.046631,-0.047607,1.064941,1.045802,2.312977,9.160305,1.067024,9.505511,215,377,162,215,0,55.777,5,mixed_anomaly
1780604444.798267,4.250024700013455,4410,0.072266,-0.052246,1.076904,1.473282,1.717557,6.671756,1.08059,7.045061,216,379,163,216,0,55.777,5,mixed_anomaly
1780604444.8306024,4.282360400000471,4441,0.028076,-0.018066,1.073975,1.839695,-2.862595,0.748092,1.074493,3.484045,217,382,165,217,1,55.777,19,mixed_anomaly
1780604444.8626065,4.3143645000091055,4473,0.031738,-0.082031,1.044189,0.969466,-1.328244,-4.328244,1.047887,4.630096,219,385,166,219,0,55.777,4,mixed_anomaly
1780604444.8937638,4.345521600000211,4504,0.048828,-0.011963,1.034424,1.938931,3.496183,-2.526718,1.035645,4.729382,220,387,167,220,0,55.777,4,mixed_anomaly
1780604444.9257298,4.377487600009772,4536,0.048828,-0.055176,1.075928,2.007634,1.694656,-1.580153,1.078447,3.065834,222,390,168,222,1,55.777,18,mixed_anomaly
1780604444.95652,4.408278100003372,4567,0.054688,-0.012207,1.0354,2.366412,1.78626,-3.167939,1.036915,4.338948,224,393,169,224,0,52.0,4,mixed_anomaly
1780604444.9869146,4.438672600008431,4598,0.04541,-0.001221,1.046387,0.992366,3.633588,-0.931298,1.047372,3.880086,225,395,170,225,0,52.0,4,mixed_anomaly
1780604445.0179076,4.469665600001463,4628,0.042236,-0.068848,1.072998,1.076336,0.717557,-1.618321,1.076034,2.071798,228,399,171,228,0,52.0,4,mixed_anomaly
1780604445.0488858,4.500643700012006,4659,0.065918,-0.088623,1.036621,2.709924,1.061069,-7.175572,1.042489,7.74328,229,401,172,229,0,52.0,4,mixed_anomaly
1780604445.0812185,4.532976400005282,4690,0.114014,-0.04541,1.011963,1.427481,7.862596,-15.442748,1.019377,17.387828,230,403,173,230,0,52.0,5,mixed_anomaly
1780604445.1107278,4.562485600006767,4722,0.067139,-0.097412,1.137207,-1.21374,-1.282443,8.480916,1.143344,8.66278,233,407,174,233,0,52.0,3,mixed_anomaly
1780604445.1406934,4.59245130000636,4752,0.000488,-0.104004,1.03833,-0.48855,-1.152672,-0.534351,1.043526,1.3612,234,409,175,234,0,52.0,4,mixed_anomaly
1780604445.1738303,4.625588100010646,4783,0.10376,-0.004639,0.99707,1.450382,5.67939,10.923664,1.002465,12.396996,235,411,176,235,0,52.0,4,mixed_anomaly
1780604445.2040632,4.655821200009086,4815,0.072998,0.005371,1.102783,4.40458,1.48855,9.748092,1.10521,10.800065,237,414,177,237,1,52.0,17,mixed_anomaly
1780604445.2364495,4.688207400002284,4846,0.048828,-0.074219,1.017578,3.694656,3.923664,-4.091603,1.021449,6.766598,239,417,178,239,0,53.763,5,mixed_anomaly
1780604445.2661636,4.7179215000069235,4877,0.077148,0.003906,1.037109,2.099237,4.51145,-1.061069,1.039982,5.087814,240,419,179,240,0,53.763,5,mixed_anomaly
1780604445.2976086,4.749366600008216,4908,0.059326,-0.07373,1.089844,1.51145,0.717557,-1.351145,1.093945,2.150573,243,423,180,243,0,53.763,5,mixed_anomaly
1780604445.3299005,4.781658400010201,4940,0.055664,-0.017822,1.038574,2.465649,3.282443,-1.610687,1.040218,4.410008,244,425,181,244,0,53.763,4,mixed_anomaly
1780604445.3612447,4.813002700000652,4971,0.056396,-0.022705,1.061279,-0.198473,1.992366,-0.29771,1.063019,2.02424,245,427,182,245,0,53.763,3,mixed_anomaly
1780604445.3924708,4.844228800007841,5003,0.051514,-0.050293,1.043213,3.473282,0.450382,-1.687023,1.045694,3.88749,248,431,183,248,0,53.763,4,mixed_anomaly
1780604445.4240365,4.875794400009909,5034,0.062012,-0.012207,1.051514,2.832061,2.152672,-1.236641,1.053411,3.766145,250,435,185,250,0,53.763,0,mixed_anomaly
1780604445.4536986,4.905456600012258,5065,0.008301,-0.016602,1.06543,3.984733,-2.923664,-0.358779,1.065591,4.955262,251,438,187,251,1,53.763,18,mixed_anomaly
1780604445.486088,4.937845899999957,5096,0.037109,-0.052979,1.03833,5.458016,-0.305344,-0.358779,1.040343,5.47831,253,441,188,253,0,56.0,4,mixed_anomaly
