session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
mixed_anomaly4,mixed_anomaly,10,1780606315.5622096,10.153666199999861,10.000969000000623,0.15269719999923836,160,120,45.3699951171875,46.54056167602539,47.0,47.75,46.800018310546875
mixed_anomaly4,mixed_anomaly,11,1780606316.5844908,11.175947499999893,11.000734600005671,0.17521289999422152,160,120,45.3800048828125,46.53292465209961,47.0,47.80999755859375,47.050018310546875
mixed_anomaly4,mixed_anomaly,12,1780606317.6791713,12.270627899997635,12.00031879999733,0.27030910000030417,160,120,45.399993896484375,46.55240249633789,47.0,47.910003662109375,46.660003662109375
mixed_anomaly4,mixed_anomaly,13,1780606318.5592544,13.150710999994772,13.000290800002404,0.150420199992368,160,120,45.420013427734375,46.554622650146484,47.0,47.730010986328125,46.69000244140625
mixed_anomaly4,mixed_anomaly,14,1780606319.6571991,14.248655799994594,14.00053669999761,0.248119099996984,160,120,45.420013427734375,46.560455322265625,47.0,47.70001220703125,46.779998779296875
mixed_anomaly4,mixed_anomaly,15,1780606320.6021209,15.193577600002754,15.0006560000038,0.19292159999895375,160,120,45.510009765625,46.66563034057617,47.100006103515625,48.02001953125,46.82000732421875
mixed_anomaly4,mixed_anomaly,16,1780606321.6255462,16.21700289999717,16.000094500006526,0.21690839999064337,160,120,45.399993896484375,46.59739685058594,47.029998779296875,47.970001220703125,46.730010986328125
mixed_anomaly4,mixed_anomaly,17,1780606322.698147,17.289603700002772,17.000652699993225,0.288951000009547,160,120,45.30999755859375,46.544395446777344,47.0,47.899993896484375,46.850006103515625
mixed_anomaly4,mixed_anomaly,18,1780606323.6013088,18.19276550000359,18.001056099994457,0.19170940000913106,160,120,45.260009765625,46.48042297363281,46.980010986328125,47.720001220703125,46.709991455078125
mixed_anomaly4,mixed_anomaly,19,1780606324.5639687,19.155425300006755,19.00095329999749,0.15447200000926387,160,120,45.260009765625,46.5108642578125,46.980010986328125,47.720001220703125,46.920013427734375
mixed_anomaly4,mixed_anomaly,20,1780606325.5802135,20.171670299998368,20.000899299993762,0.17077100000460632,160,120,45.27001953125,46.50072479248047,47.010009765625,47.660003662109375,46.660003662109375
mixed_anomaly4,mixed_anomaly,21,1780606326.6910207,21.282477300002938,21.00168400000257,0.2807933000003686,160,120,45.02001953125,46.413490295410156,46.920013427734375,47.660003662109375,46.83001708984375
mixed_anomaly4,mixed_anomaly,22,1780606327.5569305,22.14838719999534,22.00069380000059,0.1476933999947505,160,120,41.70001220703125,46.35164260864258,46.910003662109375,47.52001953125,46.670013427734375
mixed_anomaly4,mixed_anomaly,23,1780606328.525476,23.11693259999447,23.000606100002187,0.11632649999228306,160,120,44.94000244140625,46.39347839355469,46.920013427734375,47.720001220703125,46.6199951171875
mixed_anomaly4,mixed_anomaly,24,1780606329.6012194,24.192676100006793,24.001723199995467,0.19095290001132526,160,120,45.089996337890625,46.42828369140625,46.959991455078125,47.6400146484375,46.660003662109375
mixed_anomaly4,mixed_anomaly,25,1780606330.6521945,25.243651099997805,25.001064600000973,0.24258649999683257,160,120,44.920013427734375,46.40140151977539,46.920013427734375,47.8800048828125,46.82000732421875
mixed_anomaly4,mixed_anomaly,26,1780606331.7134511,26.30490770000324,26.000271099997917,0.304636600005324,160,120,45.029998779296875,46.39276123046875,46.910003662109375,47.82000732421875,46.800018310546875
mixed_anomaly4,mixed_anomaly,27,1780606332.6023037,27.19376029999694,27.000391800000216,0.19336849999672268,160,120,45.050018310546875,46.39118576049805,46.8900146484375,47.730010986328125,46.730010986328125
mixed_anomaly4,mixed_anomaly,28,1780606333.6603215,28.25177810000605,28.000283000001218,0.25149510000483133,160,120,45.20001220703125,46.439552307128906,46.920013427734375,47.80999755859375,46.800018310546875
mixed_anomaly4,mixed_anomaly,29,1780606334.6146984,29.206154999992577,29.000479399997857,0.20567559999471996,160,120,45.1300048828125,46.42300796508789,46.920013427734375,47.839996337890625,46.75
mixed_anomaly4,mixed_anomaly,30,1780606335.7524185,30.343875199992908,30.000103300000774,0.3437718999921344,160,120,45.029998779296875,46.43184280395508,46.94000244140625,47.790008544921875,46.730010986328125
mixed_anomaly4,mixed_anomaly,31,1780606336.7146978,31.30615439999383,31.001744399996824,0.3044099999970058,160,120,44.959991455078125,46.40412139892578,46.920013427734375,47.839996337890625,46.75
