session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
stall_risk2,stall_risk,31,1780596173.9340122,31.18436240000301,31.00104210000427,0.18332029999874067,160,120,36.800018310546875,37.72816848754883,38.07000732421875,38.6300048828125,37.95001220703125
stall_risk2,stall_risk,32,1780596174.9948092,32.245159500002046,32.00055229999998,0.24460720000206493,160,120,36.660003662109375,37.67364501953125,37.990020751953125,38.550018310546875,37.8900146484375
stall_risk2,stall_risk,33,1780596175.9731784,33.22352860000683,33.00177200000326,0.2217566000035731,160,120,36.740020751953125,37.695892333984375,38.010009765625,38.5,37.95001220703125
stall_risk2,stall_risk,34,1780596177.0098119,34.26016220000747,34.000867700000526,0.2592945000069449,160,120,36.8800048828125,37.76777267456055,38.089996337890625,38.709991455078125,37.970001220703125
stall_risk2,stall_risk,35,1780596177.9257975,35.176147799997125,35.000442100004875,0.17570569999224972,160,120,36.899993896484375,37.831275939941406,38.170013427734375,38.709991455078125,37.990020751953125
stall_risk2,stall_risk,36,1780596179.0013874,36.25173750000249,36.00070210000558,0.2510353999969084,160,120,36.760009765625,37.797325134277344,38.1300048828125,38.709991455078125,37.92999267578125
stall_risk2,stall_risk,37,1780596179.9844365,37.234786700006225,37.00057810000726,0.23420859999896493,160,120,36.779998779296875,37.78593826293945,38.110015869140625,38.75,37.95001220703125
stall_risk2,stall_risk,38,1780596182.3426917,39.5930420000077,38.0006965000066,1.5923455000011018,160,120,36.800018310546875,37.802284240722656,38.1300048828125,38.790008544921875,38.050018310546875
stall_risk2,stall_risk,39,1780596183.1382558,40.38860609999392,39.627902899999754,0.7607031999941682,160,120,36.800018310546875,37.77130126953125,38.089996337890625,38.709991455078125,37.95001220703125
stall_risk2,stall_risk,40,1780596183.4594405,40.70979059999809,40.42425630000071,0.28553429999738,160,120,36.899993896484375,37.81596374511719,38.149993896484375,38.8800048828125,38.050018310546875
stall_risk2,stall_risk,41,1780596184.0279405,41.278290799993556,41.00027069999487,0.2780200999986846,160,120,36.8800048828125,37.854366302490234,38.20001220703125,38.959991455078125,38.220001220703125
stall_risk2,stall_risk,42,1780596184.998504,42.24885420000646,42.00083590000577,0.24801830000069458,160,120,36.94000244140625,37.89852523803711,38.240020751953125,38.94000244140625,38.1300048828125
stall_risk2,stall_risk,43,1780596185.9776518,43.22800200000347,43.000170100000105,0.22783190000336617,160,120,36.8800048828125,37.87230682373047,38.20001220703125,38.80999755859375,38.089996337890625
stall_risk2,stall_risk,44,1780596186.9732637,44.22361400000227,44.000702999997884,0.22291100000438746,160,120,36.839996337890625,37.79618453979492,38.1300048828125,38.670013427734375,37.990020751953125
stall_risk2,stall_risk,45,1780596187.990977,45.24132719999761,45.000318399994285,0.24100880000332836,160,120,36.800018310546875,37.83448791503906,38.170013427734375,38.920013427734375,38.089996337890625
stall_risk2,stall_risk,46,1780596189.0443847,46.29473490000237,46.00054180000734,0.2941930999950273,160,120,36.860015869140625,37.851783752441406,38.19000244140625,38.899993896484375,38.029998779296875
stall_risk2,stall_risk,47,1780596191.5338824,48.78423259999545,47.00050160000683,1.7837309999886202,160,120,36.3900146484375,39.00171661376953,39.360015869140625,45.730010986328125,39.279998779296875
stall_risk2,stall_risk,48,1780596191.7979887,49.04833900000085,48.82065690000309,0.22768209999776445,160,120,37.3699951171875,39.05266189575195,39.399993896484375,43.3699951171875,39.3800048828125
stall_risk2,stall_risk,49,1780596192.1797044,49.43005460000131,49.08351060000132,0.3465439999999944,160,120,38.1300048828125,39.1351318359375,39.459991455078125,41.83001708984375,39.399993896484375
stall_risk2,stall_risk,50,1780596192.9716158,50.22196599999734,50.00036590000673,0.22160009999061003,160,120,38.649993896484375,39.5092658996582,39.82000732421875,40.160003662109375,39.760009765625
stall_risk2,stall_risk,51,1780596193.9504929,51.200843200000236,51.00041490000149,0.20042829999874812,160,120,38.920013427734375,39.736961364746094,40.029998779296875,40.6400146484375,39.910003662109375
stall_risk2,stall_risk,52,1780596194.8811364,52.131486700003734,52.00051680000615,0.1309698999975808,160,120,38.980010986328125,39.7451286315918,40.029998779296875,40.730010986328125,39.970001220703125
stall_risk2,stall_risk,53,1780596195.9805825,53.23093259999587,53.000301399995806,0.23063120000006165,160,120,38.77001953125,39.6746826171875,39.970001220703125,40.55999755859375,39.860015869140625
stall_risk2,stall_risk,54,1780596196.9891212,54.239471399996546,54.0005472000048,0.23892419999174308,160,120,38.6300048828125,39.596397399902344,39.92999267578125,40.42999267578125,39.740020751953125
stall_risk2,stall_risk,55,1780596197.9752727,55.2256228000042,55.00078119999671,0.22484160000749398,160,120,38.6300048828125,39.562129974365234,39.8900146484375,40.52001953125,39.70001220703125
stall_risk2,stall_risk,56,1780596199.045436,56.29578610000317,56.000585800007684,0.2952002999954857,160,120,38.57000732421875,39.4867057800293,39.839996337890625,40.5,39.6300048828125
stall_risk2,stall_risk,57,1780596199.9685862,57.218936400007806,57.00113770000462,0.21779870000318624,160,120,38.57000732421875,39.4385986328125,39.800018310546875,40.470001220703125,39.510009765625
stall_risk2,stall_risk,58,1780596200.9923458,58.24269600000116,58.00111690000631,0.24157909999485128,160,120,38.670013427734375,39.41990280151367,39.779998779296875,40.660003662109375,39.470001220703125
stall_risk2,stall_risk,59,1780596201.9616032,59.211953300007735,59.0009657000046,0.21098760000313632,160,120,38.69000244140625,39.41266632080078,39.779998779296875,40.600006103515625,39.470001220703125
stall_risk2,stall_risk,60,1780596203.0396345,60.28998479999427,60.0011525000009,0.28883229999337345,160,120,38.69000244140625,39.3956413269043,39.760009765625,40.5,39.44000244140625
stall_risk2,stall_risk,61,1780596203.9049807,61.15533090000099,61.00079380000534,0.15453709999565035,160,120,38.339996337890625,39.3153190612793,39.70001220703125,40.3699951171875,39.399993896484375
stall_risk2,stall_risk,62,1780596204.8862917,62.136641999997664,62.00097330000426,0.1356686999934027,160,120,38.19000244140625,39.20942687988281,39.610015869140625,40.240020751953125,39.19000244140625
stall_risk2,stall_risk,63,1780596206.0160537,63.26640389999375,63.00114510000276,0.26525879999098834,160,120,38.220001220703125,39.19875717163086,39.589996337890625,40.45001220703125,39.19000244140625
stall_risk2,stall_risk,64,1780596207.0599375,64.31028780000634,64.00116010000056,0.3091277000057744,160,120,38.260009765625,39.193668365478516,39.589996337890625,40.160003662109375,39.279998779296875
stall_risk2,stall_risk,65,1780596207.9930084,65.24335849999625,65.00040649999573,0.2429520000005141,160,120,38.1300048828125,39.077056884765625,39.459991455078125,40.07000732421875,39.230010986328125
stall_risk2,stall_risk,66,1780596208.964839,66.21518919999653,66.00020930000755,0.21497989998897538,160,120,37.990020751953125,39.00774002075195,39.399993896484375,40.160003662109375,39.170013427734375
stall_risk2,stall_risk,67,1780596209.9894862,67.23983639999642,67.00047959999938,0.23935679999704007,160,120,37.990020751953125,38.980560302734375,39.3800048828125,40.279998779296875,39.110015869140625
stall_risk2,stall_risk,68,1780596211.0760124,68.32636249999632,68.00058140000328,0.32578109999303706,160,120,37.990020751953125,39.00276565551758,39.399993896484375,40.3900146484375,39.110015869140625
stall_risk2,stall_risk,69,1780596211.9970186,69.24736880000273,69.00049900000158,0.24686980000115,160,120,37.970001220703125,39.001930236816406,39.420013427734375,40.350006103515625,39.1300048828125
stall_risk2,stall_risk,70,1780596213.0215447,70.27189499999804,70.00073440000415,0.2711605999938911,160,120,38.050018310546875,38.97488784790039,39.3800048828125,40.08001708984375,39.05999755859375
stall_risk2,stall_risk,71,1780596213.9597812,71.2101313000021,71.00047490000725,0.20965639999485575,160,120,38.050018310546875,38.94645690917969,39.32000732421875,39.95001220703125,38.980010986328125
stall_risk2,stall_risk,72,1780596214.9832325,72.23358280000684,72.0011114999943,0.23247130001254845,160,120,38.170013427734375,39.07293701171875,39.470001220703125,40.45001220703125,39.02001953125
stall_risk2,stall_risk,73,1780596216.0091674,73.25951770000393,73.00098490000528,0.25853279999864753,160,120,38.029998779296875,39.06524658203125,39.470001220703125,40.45001220703125,39.209991455078125
stall_risk2,stall_risk,74,1780596216.9345002,74.18485039999359,74.00109629999497,0.18375409999862313,160,120,37.990020751953125,39.0241584777832,39.420013427734375,40.30999755859375,39.230010986328125
stall_risk2,stall_risk,75,1780596217.9175053,75.16785559999698,75.00054150000506,0.16731409999192692,160,120,37.8800048828125,38.93861389160156,39.32000732421875,40.08001708984375,39.149993896484375
stall_risk2,stall_risk,76,1780596218.9971666,76.24751689999539,76.00044089999574,0.24707599999965169,160,120,37.8900146484375,38.87541580200195,39.25,40.1199951171875,39.1300048828125
stall_risk2,stall_risk,77,1780596220.0087814,77.25913160000346,77.00090260000434,0.25822899999911897,160,120,37.910003662109375,38.82467269897461,39.19000244140625,39.8800048828125,39.02001953125
stall_risk2,stall_risk,78,1780596220.9449596,78.19530989999475,78.00108400000317,0.19422589999157935,160,120,37.95001220703125,38.918357849121094,39.300018310546875,40.220001220703125,39.149993896484375
stall_risk2,stall_risk,79,1780596222.0908253,79.34117559999868,79.00086270000611,0.3403128999925684,160,120,38.110015869140625,38.98121643066406,39.339996337890625,40.1199951171875,39.209991455078125
stall_risk2,stall_risk,80,1780596222.9320738,80.18242399999872,80.00017909999588,0.18224490000284277,160,120,37.95001220703125,38.956756591796875,39.32000732421875,39.990020751953125,39.209991455078125
stall_risk2,stall_risk,81,1780596224.0332406,81.28359079999791,81.00034769999911,0.28324309999879915,160,120,37.970001220703125,38.94057846069336,39.300018310546875,40.029998779296875,39.279998779296875
stall_risk2,stall_risk,82,1780596224.8736625,82.12401260000479,82.00047519999498,0.12353740000980906,160,120,38.029998779296875,39.03226089477539,39.420013427734375,40.1400146484375,39.360015869140625
stall_risk2,stall_risk,83,1780596225.9070206,83.15737090000766,83.00051040000108,0.15686050000658724,160,120,38.010009765625,38.99329376220703,39.360015869140625,40.010009765625,39.339996337890625
stall_risk2,stall_risk,84,1780596226.8840044,84.13435469999968,84.00050150000607,0.13385319999360945,160,120,38.050018310546875,39.06595230102539,39.44000244140625,40.010009765625,39.420013427734375
stall_risk2,stall_risk,85,1780596227.9745722,85.22492249999777,85.00006310000026,0.2248593999975128,160,120,38.050018310546875,39.09551239013672,39.470001220703125,40.160003662109375,39.339996337890625
stall_risk2,stall_risk,86,1780596228.9958048,86.24615510000149,86.0003471999953,0.24580790000618435,160,120,38.149993896484375,39.138572692871094,39.510009765625,40.17999267578125,39.3800048828125
stall_risk2,stall_risk,87,1780596229.9429135,87.19326369999908,87.00066449999576,0.19259920000331476,160,120,38.07000732421875,39.10537338256836,39.470001220703125,40.100006103515625,39.32000732421875
stall_risk2,stall_risk,88,1780596230.9221857,88.17253599999822,88.00076680000348,0.17176919999474194,160,120,38.089996337890625,39.08606719970703,39.459991455078125,40.050018310546875,39.32000732421875
stall_risk2,stall_risk,89,1780596231.9010255,89.15137580000737,89.00056010000117,0.1508157000062056,160,120,38.110015869140625,39.10110092163086,39.470001220703125,40.30999755859375,39.360015869140625
