session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal3,normal,35,1780591623.0984895,35.18647200000123,35.00036469999759,0.18610730000364129,160,120,32.899993896484375,33.68366622924805,34.040008544921875,34.980010986328125,33.899993896484375
normal3,normal,36,1780591624.1171472,36.205129699999816,36.0003682999959,0.20476140000391752,160,120,32.8800048828125,33.600643157958984,33.94000244140625,34.82000732421875,33.82000732421875
normal3,normal,37,1780591625.1615107,37.24949309999647,37.00052549999964,0.24896759999683127,160,120,32.839996337890625,33.577396392822266,33.920013427734375,34.6400146484375,33.800018310546875
normal3,normal,38,1780591626.2682729,38.35625529999379,38.00010369998927,0.35615160000452306,160,120,32.779998779296875,33.52486801147461,33.860015869140625,34.420013427734375,33.720001220703125
normal3,normal,39,1780591627.0747297,39.16271199999028,39.000629999995,0.16208199999528006,160,120,32.720001220703125,33.44982147216797,33.800018310546875,34.55999755859375,33.6199951171875
normal3,normal,40,1780591628.109751,40.19773339999665,40.00033799999801,0.19739539999864064,160,120,32.6400146484375,33.3213005065918,33.660003662109375,34.360015869140625,33.42999267578125
normal3,normal,41,1780591629.1437109,41.23169319999579,41.00003759999527,0.2316556000005221,160,120,32.459991455078125,33.20815658569336,33.550018310546875,34.1199951171875,33.33001708984375
normal3,normal,42,1780591630.2021997,42.290181999997,42.000076700001955,0.29010529999504797,160,120,32.420013427734375,33.11857604980469,33.45001220703125,34.100006103515625,33.230010986328125
normal3,normal,43,1780591631.1117945,43.19977700000163,43.000574199992116,0.19920280000951607,160,120,32.44000244140625,33.129817962646484,33.470001220703125,34.260009765625,33.290008544921875
normal3,normal,44,1780591632.19752,44.28550240000186,44.000073899995186,0.28542850000667386,160,120,32.339996337890625,33.0998420715332,33.42999267578125,34.05999755859375,33.290008544921875
normal3,normal,45,1780591633.115378,45.20336020000104,45.0004581999965,0.20290200000454206,160,120,32.32000732421875,33.090145111083984,33.410003662109375,33.959991455078125,33.27001953125
normal3,normal,46,1780591634.149017,46.236999499989906,46.00054799999634,0.23645149999356363,160,120,32.300018310546875,33.073158264160156,33.3900146484375,34.08001708984375,33.290008544921875
normal3,normal,47,1780591635.2237694,47.311751899993396,47.00045269999828,0.3112991999951191,160,120,32.32000732421875,33.075103759765625,33.3900146484375,34.44000244140625,33.30999755859375
normal3,normal,48,1780591636.0737007,48.16168309999921,48.000401299999794,0.16128179999941494,160,120,32.339996337890625,33.070091247558594,33.3900146484375,34.300018310546875,33.290008544921875
normal3,normal,49,1780591637.1221638,49.210146199999144,49.00021329999436,0.20993290000478737,160,120,32.170013427734375,33.02425003051758,33.350006103515625,34.260009765625,33.290008544921875
normal3,normal,50,1780591638.2201755,50.30815789999906,50.00020959999529,0.3079483000037726,160,120,32.1300048828125,32.947410583496094,33.25,33.899993896484375,33.170013427734375
normal3,normal,51,1780591639.158234,51.24621620000107,51.000254500002484,0.2459616999985883,160,120,32.170013427734375,32.95018005371094,33.27001953125,33.8800048828125,33.170013427734375
normal3,normal,52,1780591640.1092968,52.19727910000074,52.000550400000066,0.19672870000067633,160,120,32.170013427734375,32.952880859375,33.27001953125,33.899993896484375,33.170013427734375
normal3,normal,53,1780591641.133233,53.221215600002324,53.00005269999383,0.22116290000849403,160,120,32.1300048828125,32.93516159057617,33.25,33.860015869140625,33.1300048828125
normal3,normal,54,1780591642.2686946,54.35667699998885,54.0005833000032,0.35609369998564944,160,120,32.170013427734375,32.93021011352539,33.25,33.839996337890625,33.19000244140625
normal3,normal,55,1780591643.1439927,55.23197510000318,55.00051569999778,0.23145940000540577,160,120,32.110015869140625,32.92790222167969,33.25,33.920013427734375,33.290008544921875
normal3,normal,56,1780591644.2133465,56.30132889999368,56.000603799999226,0.30072509999445174,160,120,32.110015869140625,32.88737106323242,33.209991455078125,33.660003662109375,33.27001953125
normal3,normal,57,1780591645.0484896,57.13647189999756,57.00065619999077,0.13581570000678767,160,120,32.050018310546875,32.821388244628906,33.1300048828125,33.860015869140625,33.19000244140625
normal3,normal,58,1780591646.1073918,58.19537429999036,58.0006665999972,0.19470769999315962,160,120,32.07000732421875,32.84440994262695,33.170013427734375,33.800018310546875,33.209991455078125
normal3,normal,59,1780591647.1481638,59.23614629999793,59.00081309999223,0.23533320000569802,160,120,31.92999267578125,32.735103607177734,33.050018310546875,33.600006103515625,33.110015869140625
normal3,normal,60,1780591649.5526855,61.640667799991206,60.000404999998864,1.6402627999923425,160,120,31.149993896484375,34.10377502441406,34.420013427734375,36.94000244140625,34.459991455078125
normal3,normal,61,1780591649.9066744,61.994656800001394,61.681133299993235,0.3135235000081593,160,120,33.170013427734375,34.23481750488281,34.55999755859375,35.779998779296875,34.5
normal3,normal,62,1780591650.155778,62.24376040000061,62.03388799999084,0.2098724000097718,160,120,33.209991455078125,34.405948638916016,34.740020751953125,35.399993896484375,34.660003662109375
normal3,normal,63,1780591651.1793697,63.26735209999606,63.00026839999191,0.26708370000415016,160,120,34.05999755859375,34.792518615722656,35.08001708984375,35.720001220703125,35.08001708984375
normal3,normal,64,1780591652.121945,64.20992739999201,64.00019679999969,0.20973059999232646,160,120,34.260009765625,35.032413482666016,35.339996337890625,36.0,35.20001220703125
normal3,normal,65,1780591653.088499,65.1764814999915,65.0005969999911,0.17588450000039302,160,120,34.240020751953125,35.00588607788086,35.300018310546875,35.959991455078125,35.17999267578125
normal3,normal,66,1780591654.1280558,66.21603830000095,66.00084929999139,0.2151890000095591,160,120,34.20001220703125,34.9935302734375,35.300018310546875,36.0,35.17999267578125
normal3,normal,67,1780591655.1529582,67.24094049999258,67.00144089999958,0.23949959999299608,160,120,34.160003662109375,34.93083190917969,35.240020751953125,35.94000244140625,35.160003662109375
normal3,normal,68,1780591656.2007916,68.28877400000056,68.00004610000178,0.2887278999987757,160,120,34.1199951171875,34.84482955932617,35.160003662109375,35.82000732421875,35.1199951171875
normal3,normal,69,1780591657.08709,69.17507240000123,69.00059529999271,0.17447710000851657,160,120,34.100006103515625,34.82142639160156,35.1400146484375,35.860015869140625,35.08001708984375
normal3,normal,70,1780591658.1417084,70.22969079999893,70.00004040000204,0.22965039999689907,160,120,34.08001708984375,34.83380889892578,35.17999267578125,36.02001953125,35.05999755859375
normal3,normal,71,1780591659.1083517,71.19633419999445,71.00055669998983,0.19577750000462402,160,120,34.040008544921875,34.79464340209961,35.1199951171875,35.839996337890625,35.0
normal3,normal,72,1780591660.189498,72.27748039999278,72.00048799999058,0.27699240000220016,160,120,33.920013427734375,34.70051956176758,35.040008544921875,36.30999755859375,34.860015869140625
normal3,normal,73,1780591661.177358,73.26534030000039,73.00029689999064,0.2650434000097448,160,120,33.899993896484375,34.675899505615234,35.02001953125,36.160003662109375,34.920013427734375
normal3,normal,74,1780591662.157978,74.24596040000324,74.0004973999894,0.24546300001384225,160,120,33.839996337890625,34.56964111328125,34.899993896484375,35.94000244140625,34.760009765625
normal3,normal,75,1780591663.2832782,75.37126069999067,75.00899799999024,0.3622627000004286,160,120,33.800018310546875,34.52997589111328,34.8800048828125,35.800018310546875,34.720001220703125
normal3,normal,76,1780591664.235749,76.32373139999982,76.00033709999116,0.3233943000086583,160,120,33.779998779296875,34.47167205810547,34.800018310546875,35.70001220703125,34.67999267578125
normal3,normal,77,1780591665.0760489,77.16403129999526,77.00046169999405,0.16356960000121035,160,120,33.67999267578125,34.428524017333984,34.760009765625,35.459991455078125,34.660003662109375
normal3,normal,78,1780591666.1464794,78.23446169999079,78.00112679999438,0.23333489999640733,160,120,33.660003662109375,34.421321868896484,34.760009765625,35.58001708984375,34.6199951171875
normal3,normal,79,1780591667.2034938,79.29147620000003,79.00136650000059,0.2901096999994479,160,120,33.660003662109375,34.4068603515625,34.740020751953125,35.779998779296875,34.58001708984375
normal3,normal,80,1780591668.0728214,80.1608036999969,80.00051379999786,0.16028989999904297,160,120,33.6400146484375,34.387107849121094,34.720001220703125,35.6400146484375,34.58001708984375
normal3,normal,81,1780591669.2024539,81.29043629999796,81.00037539999175,0.29006090000621043,160,120,33.6199951171875,34.40604019165039,34.740020751953125,35.860015869140625,34.58001708984375
normal3,normal,82,1780591670.262489,82.35047140000097,82.00006939999002,0.3504020000109449,160,120,33.490020751953125,34.325958251953125,34.660003662109375,35.600006103515625,34.52001953125
normal3,normal,83,1780591671.0336316,83.12161399998877,83.00005299999611,0.1215609999926528,160,120,33.42999267578125,34.280677795410156,34.6199951171875,35.52001953125,34.480010986328125
normal3,normal,84,1780591672.2089136,84.2968961000006,84.00028179999208,0.29661430000851396,160,120,33.42999267578125,34.256568908691406,34.58001708984375,35.55999755859375,34.459991455078125
normal3,normal,85,1780591673.242708,85.33069029999024,85.00055849998898,0.3301318000012543,160,120,33.490020751953125,34.22251892089844,34.540008544921875,35.3800048828125,34.459991455078125
normal3,normal,86,1780591674.2049956,86.29297799999767,86.00095509999665,0.2920229000010295,160,120,33.33001708984375,34.17839813232422,34.5,35.260009765625,34.44000244140625
normal3,normal,87,1780591675.1652186,87.25320089999877,87.00049299999955,0.2527078999992227,160,120,33.350006103515625,34.18720626831055,34.52001953125,35.52001953125,34.5
normal3,normal,88,1780591676.0610328,88.14901529999042,88.0004282000009,0.1485870999895269,160,120,33.3699951171875,34.13981246948242,34.459991455078125,35.240020751953125,34.44000244140625
normal3,normal,89,1780591677.2303138,89.31829629999993,89.00094129999343,0.31735500000650063,160,120,33.350006103515625,34.14039611816406,34.459991455078125,35.339996337890625,34.399993896484375
