host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780597613.22042,0.3828821999923093,618,0.021973,-0.043945,1.058838,1.343511,2.145038,-0.854962,1.059977,2.671549,62,102,40,62,0,101.449,1,normal,normal8,normal,160.0,120.0,0.09741915937445325,0.28424552579343665,41.4541465433554,42.45350215487128,42.92512290701125,43.80928967072922,42.311239956634665,0.08993879999616183,shared_host_elapsed_s_interpolation
1780597613.2499256,0.4123877999954857,649,0.060059,0.007324,1.059082,3.152672,3.465649,-0.381679,1.060809,4.70061,66,108,42,66,0,101.449,5,normal,normal8,normal,160.0,120.0,0.12937878913681358,0.28183056348597085,41.4522290435961,42.451580997622614,42.92352531565533,43.8057736042835,42.30836370699571,0.1194443999993382,shared_host_elapsed_s_interpolation
1780597613.2815669,0.4440290000056848,680,0.051025,-0.029053,1.050293,0.343511,3.267176,-0.770992,1.051933,3.374443,70,114,44,70,0,101.449,0,normal,normal8,normal,160.0,120.0,0.16365164030587614,0.27924080746069463,41.45017275619991,42.44952078800987,42.92181209146664,43.80200304677421,42.30527927590143,0.1510856000095373,shared_host_elapsed_s_interpolation
1780597613.3124588,0.47492110000166576,711,0.051514,-0.039062,1.054688,2.40458,3.412214,-0.671756,1.056667,4.228057,72,119,47,72,1,101.449,14,normal,normal8,normal,160.0,120.0,0.1971130875683307,0.2767123634676653,41.44816515105715,42.44750935350837,42.92013942756845,43.79832175657093,42.302267868187286,0.18197770000551827,shared_host_elapsed_s_interpolation
1780597613.3439052,0.506367499998305,742,0.038574,-0.04541,1.051025,1.21374,2.282443,-0.992366,1.052713,2.769026,76,125,49,76,1,101.449,3,normal,normal8,normal,160.0,120.0,0.2311749368831552,0.27413855135439863,41.44612152325707,42.44546182763899,42.918436750896774,43.79457441261402,42.29920242648717,0.2134241000021575,shared_host_elapsed_s_interpolation
1780597613.3751304,0.537592599997879,773,0.047607,-0.010498,1.070557,1.244275,2.969466,-0.832061,1.071666,3.325398,79,130,51,79,0,101.449,1,normal,normal8,normal,160.0,120.0,0.2649970803125934,0.27158285211297656,41.4440922772249,42.44342871096968,42.91674605659326,43.790853440108435,42.29615855743891,0.24464920000173151,shared_host_elapsed_s_interpolation
1780597613.406588,0.5690501999924891,804,0.043945,-0.053223,1.048828,2.114504,2.526718,-1.030534,1.051097,3.452163,81,135,54,81,1,100.719,14,normal,normal8,normal,160.0,120.0,0.29907106114782245,0.26900812330684687,41.442047921563216,42.44138045585034,42.915042773493646,43.78710476149176,42.293092023946386,0.2761067999963416,shared_host_elapsed_s_interpolation
1780597613.4359894,0.5984516000025906,835,0.048096,-0.001221,1.0625,1.549618,2.396947,-0.687023,1.063589,2.935757,86,142,56,86,0,100.719,0,normal,normal8,normal,160.0,120.0,0.33091782443061435,0.266601689517889,41.44013719351713,42.43946608323144,42.913450824083945,43.78360111214989,42.29022593187726,0.3055082000064431,shared_host_elapsed_s_interpolation
1780597613.4671926,0.6296547999954782,865,0.035645,-0.05127,1.059082,1.175572,2.656489,-1.007634,1.060921,3.074773,88,146,58,88,0,100.719,1,normal,normal8,normal,160.0,120.0,0.3647162463934356,0.26404778273927654,41.43810937071504,42.437434392506916,42.91176131556419,43.77988274938207,42.28718419767413,0.33671139999933075,shared_host_elapsed_s_interpolation
1780597613.4985223,0.6609845000057248,896,0.061523,-0.014893,1.055176,2.450382,3.221374,-0.496183,1.057073,4.077722,91,151,60,91,1,100.719,14,normal,normal8,normal,160.0,120.0,0.39865168959016795,0.2614835222388695,41.43607332697344,42.43539446516204,42.91006495765537,43.77614931210411,42.284130132061726,0.36804110000957735,shared_host_elapsed_s_interpolation
1780597613.5291383,0.69160049999482,927,0.047363,-0.023438,1.053955,0.656489,2.480916,-0.938931,1.055279,2.732675,96,158,62,96,0,100.719,0,normal,normal8,normal,160.0,120.0,0.4318140731495795,0.25897767636652397,41.434083664922724,42.43340100797771,42.908407243291656,43.77250092365404,42.281145638985656,0.3986570999986725,shared_host_elapsed_s_interpolation
1780597613.5604415,0.7229036999924574,958,0.04834,-0.018311,1.063477,1.763359,2.679389,-1.076336,1.064732,3.38335,98,162,64,98,0,100.719,0,normal,normal8,normal,160.0,120.0,0.46572081228363915,0.25641558482833393,41.432049343354805,42.43136280609144,42.90671232023558,43.76877064427849,42.27809415663378,0.4299602999963099,shared_host_elapsed_s_interpolation
1780597613.5912204,0.7536825999995926,989,0.025391,-0.045898,1.050049,1.80916,3.015267,-0.900763,1.051358,3.629913,103,168,65,103,0,100.719,6,normal,normal8,normal,160.0,120.0,0.4990596445261577,0.25389640598179336,41.43004909481389,42.429358742223954,42.90504578559162,43.76510284367319,42.2750937838224,0.46073920000344515,shared_host_elapsed_s_interpolation
1780597613.621985,0.7844473000004655,1020,0.035156,0.006104,1.064209,1.007634,3.19084,-0.969466,1.064807,3.483769,107,174,67,107,0,100.719,1,normal,normal8,normal,160.0,120.0,0.5323830957243078,0.25137838937157014,41.42804976909808,42.4273556029418,42.90338001981212,43.761436735226866,42.27209479524869,0.4317107999959262,shared_host_elapsed_s_interpolation
1780597613.6535227,0.815984999993816,1051,0.018555,-0.03418,1.044678,2.534351,1.923664,-0.656489,1.045401,3.248753,109,179,70,109,1,100.719,14,normal,normal8,normal,160.0,120.0,0.5665438386082134,0.24879710457343332,41.4260002079253,42.42530213238225,42.90167239966918,43.757678511408,42.26902045348951,0.40017310000257567,shared_host_elapsed_s_interpolation
1780597613.6844506,0.8469127999996999,1082,0.047607,-0.003418,1.053955,1.450382,2.068702,-0.656489,1.055035,2.610386,114,186,72,114,0,118.705,1,normal,normal8,normal,160.0,120.0,0.60004395510969,0.24626573862056306,41.423990282722606,42.423288373395465,42.89999780278108,43.75399296697478,42.26600556568547,0.36924529999669176,shared_host_elapsed_s_interpolation
1780597613.7156427,0.8781048999953782,1113,0.021973,-0.04248,1.056885,1.366412,2.541985,-0.80916,1.057966,2.99725,116,190,74,116,0,118.705,1,normal,normal8,normal,160.0,120.0,0.6338303538700976,0.24371274034999213,41.42196318128331,42.421257405409676,42.89830889527468,43.750275926950025,42.262964913526524,0.33805320000101347,shared_host_elapsed_s_interpolation
1780597613.7455354,0.9079975000058766,1144,0.058105,-0.014404,1.049805,2.603053,2.70229,-0.816794,1.05151,3.839975,119,195,76,119,1,118.705,14,normal,normal8,normal,160.0,120.0,0.6662091710731713,0.24126610302386647,41.42002053130097,42.41931104996578,42.896690349663764,43.74671374323368,42.260050938553015,0.30816059999051504,shared_host_elapsed_s_interpolation
1780597613.7766263,0.9390887000045041,1175,0.063965,-0.041992,1.043701,0.618321,2.572519,-1.152672,1.046502,2.88597,122,200,78,122,0,118.705,1,normal,normal8,normal,160.0,120.0,0.6998862778161848,0.23872136317507567,41.417999987115884,42.417286651741684,42.895006905424104,43.7430087270652,42.25702012227539,0.2770693999918876,shared_host_elapsed_s_interpolation
1780597613.8082373,0.9706995000015013,1206,0.0354,-0.040771,1.039307,1.633588,2.648855,-0.694656,1.040708,3.188666,124,204,80,124,0,118.705,0,normal,normal8,normal,160.0,120.0,0.734126200552455,0.23613409531767338,41.41594567534527,42.41522842152288,42.893295327255096,43.739241792206066,42.25393865461947,0.2454585999948904,shared_host_elapsed_s_interpolation
1780597613.8392327,1.0016949999990175,1237,0.030762,-0.035645,1.055664,2.21374,2.687023,-0.671756,1.056713,3.545701,129,210,81,129,0,118.705,6,normal,normal8,normal,160.0,120.0,0.7676996477663133,0.23359718828351717,41.41393135047886,42.413210254480354,42.891617064726525,43.735548180230786,42.25091716731986,0.21446309999737423,shared_host_elapsed_s_interpolation
1780597613.8698292,1.032291499999701,1268,0.051025,0.007324,1.064697,1.007634,3.717557,-0.572519,1.065944,3.894013,133,216,83,133,0,118.705,1,normal,normal8,normal,160.0,120.0,0.8008409094908888,0.23109293843826498,41.411942955686676,42.41121806697175,42.889960406196714,43.73190211551774,42.24793457513157,0.18386659999669064,shared_host_elapsed_s_interpolation
1780597613.901482,1.0639442999963649,1299,0.029053,-0.033447,1.051025,1.992366,2.450382,-0.664122,1.051959,3.22722,135,221,86,135,1,118.705,14,normal,normal8,normal,160.0,120.0,0.8351263254365572,0.22850223298203068,41.40988591443456,42.409157102065166,42.88824655392258,43.72813017568363,42.24484901325341,0.15221380000002682,shared_host_elapsed_s_interpolation
1780597613.9331632,1.095625400004792,1331,0.038574,0.000977,1.041992,1.442748,2.351145,-1.137405,1.042706,2.983806,139,226,87,139,0,118.705,6,normal,normal8,normal,160.0,120.0,0.8694423951529717,0.22590921123798313,41.407827034031044,42.40709429449913,42.88653116933409,43.72435486344829,42.24176069264813,0.12053269999159966,shared_host_elapsed_s_interpolation
1780597613.964258,1.1267203000024892,1362,0.044922,-0.05249,1.048096,1.625954,2.206107,-0.427481,1.05037,2.773693,141,230,89,141,0,96.429,1,normal,normal8,normal,160.0,120.0,0.9031235096301232,0.22336416855317848,41.4058062493917,42.40506965536213,42.88484752475665,43.72064940636546,42.23872951568911,0.08943779999390244,shared_host_elapsed_s_interpolation
1780597613.9933617,1.1558239000005415,1393,0.049805,0.004639,1.056885,3.40458,3.29771,-0.89313,1.058068,4.82325,145,236,91,145,0,96.429,6,normal,normal8,normal,160.0,120.0,0.9346477043792368,0.22098210897807102,41.403914874670114,42.40317467298276,42.88327169983602,43.71718124468118,42.23589245360674,0.06033419999585021,shared_host_elapsed_s_interpolation
1780597614.0238113,1.1862735000031535,1422,0.019775,0.010742,1.055176,1.419847,2.526718,-0.748092,1.055416,2.993311,147,240,93,147,0,96.429,1,normal,normal8,normal,160.0,120.0,0.9676298481889096,0.2184898825439093,41.40193602656435,42.40119205037018,42.8816229952596,43.71355268546384,42.232924181448084,0.029884599993238226,shared_host_elapsed_s_interpolation
1780597614.053441,1.2159033000061754,1453,0.03125,-0.019043,1.058106,1.870229,2.938931,-1.160305,1.058738,3.6717,149,244,95,149,0,96.429,0,normal,normal8,normal,160.0,120.0,0.999724007871391,0.2160647547655437,41.40001045533828,42.39926280625901,42.88001867904988,43.71002181859203,42.23003582460899,0.0002547999902162701,shared_host_elapsed_s_interpolation
1780597614.0902448,1.2527069000061601,1483,0.036377,0.010254,1.04541,2.977099,3.068702,-0.923664,1.046093,4.374152,153,250,97,153,0,96.429,6,normal,normal8,normal,160.0,120.0,1.0240656588101142,0.2284899271405765,41.39903179891842,42.397587240141455,42.87856100203794,43.705900704358754,42.229048154336546,0.036548800009768456,shared_host_elapsed_s_interpolation
1780597614.1167107,1.2791730000026291,1514,0.023682,-0.01123,1.043701,0.251908,2.80916,-0.839695,1.04403,2.942775,156,254,98,156,0,96.429,5,normal,normal8,normal,160.0,120.0,1.0414923358112513,0.23750247471464297,41.398335114748754,42.39638592529127,42.877515443963475,43.70293846708775,42.22835093834691,0.06301490000623744,shared_host_elapsed_s_interpolation
1780597614.1468616,1.3093238000001293,1545,0.03125,-0.036377,1.049072,2.412214,3.251908,-0.793893,1.050168,4.126009,158,259,101,158,1,96.429,14,normal,normal8,normal,160.0,120.0,1.0613452137552029,0.24776977965983274,41.39754143585146,42.39501735932247,42.876324319755774,43.69956381711986,42.22755665358786,0.09316570000373758,shared_host_elapsed_s_interpolation
1780597614.1793733,1.341835600003833,1576,0.054688,-0.055176,1.051758,1.267176,2.465649,-0.732824,1.054623,2.867436,163,266,103,163,0,96.429,0,normal,normal8,normal,160.0,120.0,1.0827526987063556,0.2588410800890991,41.396685606832726,42.393541625906664,42.87503992292307,43.69592491052874,42.226700171264525,0.12567750000744127,shared_host_elapsed_s_interpolation
1780597614.2101033,1.372565500001656,1608,0.031982,-0.018066,1.054932,1.114504,3.061069,-0.954198,1.055571,3.394518,165,270,105,165,0,96.429,0,normal,normal8,normal,160.0,120.0,1.1029868866528512,0.2693055869757819,41.39587668391372,42.3921467741825,42.873825921046155,43.69248544437694,42.22589063084711,0.1564074000052642,shared_host_elapsed_s_interpolation
1780597614.2418633,1.4043253999989247,1639,0.037598,-0.063965,1.036621,2.824427,2.648855,-0.755725,1.039273,3.945243,167,275,108,167,1,93.863,14,normal,normal8,normal,160.0,120.0,1.123899280957817,0.2801208415735944,41.395040647642375,42.390705170035595,42.87257122844351,43.68893069473465,42.22505395638014,0.188167300002533,shared_host_elapsed_s_interpolation
1780597614.2718813,1.434343600005377,1670,0.031982,-0.000732,1.044922,1.08397,2.236641,-0.900763,1.045412,2.643658,172,282,110,172,0,93.863,0,normal,normal8,normal,160.0,120.0,1.143664848069623,0.29034299201064745,41.394250459259915,42.389342622873436,42.87138534267258,43.685570886116096,42.22426316480044,0.2181855000089854,shared_host_elapsed_s_interpolation
1780597614.3037658,1.4662280000047758,1701,0.022705,-0.036865,1.04834,1.664122,2.312977,-1.015267,1.049234,3.024886,174,286,112,174,0,93.863,0,normal,normal8,normal,160.0,120.0,1.1646592197465495,0.30120064281312625,41.39341114569495,42.38789536758408,42.87012573162775,43.68200220172155,42.223423210538094,0.25006990000838414,shared_host_elapsed_s_interpolation
1780597614.3323488,1.4948109999968437,1732,0.050781,-0.00415,1.056396,2.59542,2.870229,-0.351145,1.057624,3.885579,178,292,114,178,0,93.863,6,normal,normal8,normal,160.0,120.0,1.1834797754253887,0.3109340620653932,41.39265873700539,42.386597965157655,42.86899654423565,43.6788030288965,42.22267022749076,0.27865290000045206,shared_host_elapsed_s_interpolation
1780597614.3637934,1.5262556999950903,1762,0.025391,-0.016602,1.04541,0.19084,2.969466,-1.022901,1.04585,3.146502,182,298,116,182,0,93.863,1,normal,normal8,normal,160.0,120.0,1.2041846254161392,0.3216419810532401,41.391830997946315,42.38517066815989,42.867754303785155,43.67528355824073,42.22184185656981,0.31009759999869857,shared_host_elapsed_s_interpolation
1780597614.3951051,1.5575672999984818,1793,0.039795,-0.036621,1.055664,2.526718,2.916031,-0.70229,1.057048,3.92183,184,303,119,184,1,93.863,14,normal,normal8,normal,160.0,120.0,1.2248018353458496,0.33230457526577445,41.391006762564,42.38374941266428,42.866517321524356,43.67177898489757,42.22101699200017,0.3414092000020901,shared_host_elapsed_s_interpolation
1780597614.4274335,1.5898958000034327,1825,0.036133,-0.013916,1.057373,1.78626,1.770992,-0.59542,1.058082,2.584891,190,310,120,190,0,93.863,1,normal,normal8,normal,160.0,120.0,1.2460886259040618,0.3433134562241211,41.390155758668996,42.38228199936405,42.865240166060566,43.6681605942906,42.22016533848388,0.373737700007041,shared_host_elapsed_s_interpolation
1780597614.459029,1.621491199999582,1857,0.026123,-0.057129,1.043457,1.015267,2.114504,-0.610687,1.045346,2.423806,192,314,122,192,0,93.863,0,normal,normal8,normal,160.0,120.0,1.2668927047267096,0.3540726933472691,41.389324052636965,42.380847861987625,42.86399197212241,43.66462425642921,42.21933299756174,0.40533310000319034,shared_host_elapsed_s_interpolation
1780597614.4901857,1.6526479000021936,1888,0.047852,-0.02124,1.058838,2.59542,3.671756,-0.740458,1.060131,4.557002,195,319,124,195,1,93.863,14,normal,normal8,normal,160.0,120.0,1.287407920320971,0.3646825391901367,41.38850389478697,42.379433637511745,42.86276110927273,43.66113702038001,42.21851221363706,0.43648980000580195,shared_host_elapsed_s_interpolation
1780597614.5209067,1.6833689000050072,1919,0.032715,-0.009277,1.04126,0.793893,2.389313,-0.954198,1.041815,2.692504,200,326,126,200,0,117.857,0,normal,normal8,normal,160.0,120.0,1.30763624804105,0.3751440153458677,41.38769520614826,42.37803918976459,42.8615474589951,43.657698550366554,42.21770290767878,0.4672108000086155,shared_host_elapsed_s_interpolation
1780597614.5521498,1.7146120999968844,1949,0.02124,-0.02417,1.049072,1.908397,2.412214,-1.076336,1.049566,3.25872,202,330,128,202,0,117.857,0,normal,normal8,normal,160.0,120.0,1.3282084197933297,0.38578331718219544,41.38687277130343,42.37662103899351,42.860313178914986,43.65420163274387,42.21687984502108,0.49845400000049267,shared_host_elapsed_s_interpolation
1780597614.5823078,1.744770100005553,1980,0.044434,0.010498,1.052002,2.633588,3.961832,-0.458015,1.052992,4.779297,206,336,130,206,0,117.857,6,normal,normal8,normal,160.0,120.0,1.3480660386046195,0.3960530739598501,41.38607890287561,42.37525214621115,42.859121770266825,43.650826176909554,42.21608537058683,0.5286120000091614,shared_host_elapsed_s_interpolation
1780597614.6145842,1.7770464999921387,2011,0.036133,-0.019043,1.053711,0.717557,3.641221,-1.244275,1.054502,3.914282,210,342,132,210,0,117.857,1,normal,normal8,normal,160.0,120.0,1.3693185237611318,0.40704421320732187,41.3852292704429,42.373787097767305,42.85784667304338,43.6472136176346,42.21523508957975,0.560888399995747,shared_host_elapsed_s_interpolation
1780597614.6447754,1.8072376000054646,2042,0.068115,-0.021484,1.060059,2.251908,2.534351,-0.351145,1.062462,3.40842,212,347,135,212,1,117.857,14,normal,normal8,normal,160.0,120.0,1.3891979373623595,0.41732524158777085,41.38443453070237,42.372416702552506,42.856653956761036,43.64383445705846,42.21443974316766,0.591079500009073,shared_host_elapsed_s_interpolation
1780597614.6770747,1.8395368000055896,2074,0.018311,0.015381,1.043457,1.465649,2.083969,-0.526718,1.043731,2.601631,217,354,137,217,0,117.857,1,normal,normal8,normal,160.0,120.0,1.41046543525107,0.42832414496394833,41.38358429809024,42.37095061920005,42.855377958810315,43.64021934587559,42.21358886152301,0.6233787000091979,shared_host_elapsed_s_interpolation
1780597614.7078946,1.870356700004777,2106,0.033203,-0.056641,1.04834,1.068702,2.648855,-0.877863,1.050394,2.988177,219,358,139,219,0,117.857,1,normal,normal8,normal,160.0,120.0,1.430758883948265,0.43881929970936623,41.38277300604333,42.36955168231266,42.854160401433035,43.63676980640894,42.212776950169186,0.6541986000083853,shared_host_elapsed_s_interpolation
1780597614.739008,1.9014701999985846,2137,0.049805,0.006104,1.052734,3.015267,3.534351,-0.503817,1.053929,4.67304,223,364,141,223,0,117.857,6,normal,normal8,normal,160.0,120.0,1.4512456543768246,0.44941443457726593,41.38195398537495,42.3681394187155,42.85293124522385,43.63328740555179,42.21195730429419,0.6853121000021929,shared_host_elapsed_s_interpolation
1780597614.7703269,1.9327890999993542,2168,0.050049,-0.024902,1.059814,0.549618,2.648855,-0.946565,1.061288,2.866094,227,370,143,227,0,117.857,1,normal,normal8,normal,160.0,120.0,1.4718676710100702,0.4600795146707449,41.3811295578301,42.366717831867895,42.85169397457258,43.62978201515118,42.211132247415335,0.7166310000029625,shared_host_elapsed_s_interpolation
1780597614.801838,1.964300199993886,2199,0.046631,-0.044922,1.069336,2.458015,2.435115,-0.725191,1.071294,3.535184,229,375,146,229,1,103.571,14,normal,normal8,normal,160.0,120.0,1.4926162422626725,0.47081004496609535,41.38030007088122,42.3652875209277,42.850449110953114,43.62625511262808,42.21030212727031,0.7481420999974944,shared_host_elapsed_s_interpolation
1780597614.8332512,1.9957133999996586,2231,0.02417,-0.036865,1.04248,1.625954,2.312977,-0.908397,1.043412,2.969642,232,380,148,232,0,103.571,0,normal,normal8,normal,160.0,120.0,1.5133003509959484,0.4815072372061104,41.379473161016705,42.3638616537367,42.84920811492743,43.62273916763161,42.20947458617689,0.7391564999998081,shared_host_elapsed_s_interpolation
1780597614.8655958,2.028058099996997,2263,0.030762,-0.056396,1.053955,1.282443,2.007634,-0.793893,1.055911,2.511079,234,384,150,234,0,103.571,1,normal,normal8,normal,160.0,120.0,1.5345978084841123,0.4925216347763535,41.37862173067889,42.362393505107434,42.84793031947388,43.61911896382884,42.20862250589225,0.7068118000024697,shared_host_elapsed_s_interpolation
1780597614.8981574,2.06061950000003,2295,0.051758,0.007813,1.05542,3.343511,2.847328,-0.687023,1.056717,4.445036,238,390,152,238,0,103.571,5,normal,normal8,normal,160.0,120.0,1.5560379526924915,0.5036098255806161,41.377764596007474,42.36091552031286,42.846643963165484,43.61547450572213,42.20776471691956,0.6742503999994369,shared_host_elapsed_s_interpolation
1780597614.92829,2.0907521000044653,2326,0.047119,-0.03418,1.056641,0.206107,2.923664,-0.839695,1.058243,3.048832,242,396,154,242,0,103.571,0,normal,normal8,normal,160.0,120.0,1.575878846800494,0.5138709328501617,41.3769713962003,42.35954778045451,42.845453557958685,43.612101892801554,42.20697091161635,0.6441177999950014,shared_host_elapsed_s_interpolation
1780597614.959572,2.1220343000022694,2357,0.030518,-0.05249,1.048096,2.236641,2.961832,-0.19084,1.049853,3.716374,244,401,157,244,1,103.571,14,normal,normal8,normal,160.0,120.0,1.5964766982149237,0.5245235154270917,41.37614793473323,42.358127859445794,42.84421773716154,43.60860061007516,42.20614682155274,0.6128355999971973,shared_host_elapsed_s_interpolation
1780597614.9899251,2.152387299996917,2388,0.037354,-0.045166,1.058594,1.526718,2.40458,-1.206107,1.060215,3.093148,248,406,158,248,0,103.571,6,normal,normal8,normal,160.0,120.0,1.616462715308217,0.5348596758928913,41.37534893319538,42.35675011547724,42.84301862492993,43.605203328727214,42.20534721009005,0.5824826000025496,shared_host_elapsed_s_interpolation
1780597615.0210762,2.1835384000005433,2419,0.048828,-0.022461,1.071045,1.480916,3.167939,-0.877863,1.072393,3.605495,250,410,160,250,0,103.571,1,normal,normal8,normal,160.0,120.0,1.6369742435676031,0.5454676147582564,41.37452892275776,42.35533614518925,42.84178798331134,43.601716719461926,42.20452657369027,0.5513314999989234,shared_host_elapsed_s_interpolation
1780597615.0517864,2.21424859999388,2450,0.024414,-0.042725,1.052978,1.78626,2.19084,-0.900763,1.054128,2.966796,252,415,163,252,1,91.633,14,normal,normal8,normal,160.0,120.0,1.657195459991466,0.5559254131677678,41.37372051841465,42.3539421876621,42.840574759694114,43.5982794582473,42.203717552244605,0.5206213000055868,shared_host_elapsed_s_interpolation
1780597615.0826619,2.245124199995189,2481,0.044189,0.004639,1.062012,1.534351,2.244275,-0.641221,1.062941,2.793236,255,420,165,255,0,91.633,0,normal,normal8,normal,160.0,120.0,1.6775255845096573,0.5664395355328601,41.372907760140755,42.352540722512536,42.839355001857115,43.594823684517856,42.20290417354455,0.48974570000427775,shared_host_elapsed_s_interpolation
1780597615.1124315,2.2748938000004273,2511,0.048584,-0.065674,1.05542,1.137405,2.465649,-0.709924,1.058577,2.806618,257,424,167,257,0,91.633,1,normal,normal8,normal,160.0,120.0,1.6971274602606576,0.5765770297743212,41.37212411581599,42.351189459478874,42.8381789371682,43.591491700633185,42.20211993101801,0.45997609999903943,shared_host_elapsed_s_interpolation
1780597615.1453402,2.3078023999987636,2542,0.057617,-0.025391,1.043457,2.709924,3.183206,-0.816794,1.045355,4.259536,260,429,169,260,1,91.633,14,normal,normal8,normal,160.0,120.0,1.7187962192696216,0.5877834532035571,41.37125784157583,42.34969571503288,42.83687886452991,43.58780838191736,42.2012529954998,0.42706750000070315,shared_host_elapsed_s_interpolation
