host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780605405.4921534,1.0627290999982506,1214,0.072021,-0.054443,1.064941,1.572519,2.473282,-1.030534,1.068762,3.106758,73,122,49,73,0,53.763,4,damping
1780605405.521881,1.0924566999892704,1245,0.025391,-0.03125,1.055176,1.854962,2.755725,-0.80916,1.055944,3.419012,74,125,51,74,1,53.763,17,damping
1780605405.552172,1.1227475999912713,1275,0.059326,-0.005615,1.060547,1.229008,3.244275,-1.099237,1.06222,3.639244,76,128,52,76,0,53.763,5,damping
1780605405.5830061,1.153581899998244,1306,0.036865,-0.024414,1.060059,1.656489,2.816794,-0.793893,1.06098,3.362818,77,130,53,77,0,53.763,4,damping
1780605405.6141355,1.1847112999967067,1337,0.029053,-0.036377,1.047363,1.763359,3.480916,-0.603053,1.048397,3.948403,79,133,54,79,1,53.763,16,damping
1780605405.6452212,1.21579699999711,1368,0.030518,-0.022461,1.049805,1.152672,2.480916,-0.664122,1.050488,2.815076,81,136,55,81,0,60.932,5,damping
1780605405.676652,1.2472275999898557,1399,0.049561,-0.048828,1.050781,1.48855,3.076336,-0.221374,1.053082,3.424709,82,138,56,82,0,60.932,5,damping
1780605405.7077472,1.2783228999905987,1430,0.037109,-0.02124,1.047363,1.610687,2.114504,-0.473282,1.048236,2.699895,85,142,57,85,0,60.932,5,damping
1780605405.7387366,1.3093124000006355,1461,0.045654,-0.034668,1.062012,1.450382,2.10687,-0.847328,1.063558,2.694527,86,144,58,86,0,60.932,5,damping
1780605405.770878,1.341453899993212,1493,0.041016,-0.018311,1.061523,2.083969,3.221374,-1.198473,1.062473,4.019517,87,147,60,87,1,60.932,18,damping
1780605405.8014503,1.3720259999972768,1524,0.038086,-0.007324,1.05127,1.21374,3.091603,-0.687023,1.051985,3.391633,89,150,61,89,0,60.932,5,damping
1780605405.8322196,1.4027952999895206,1555,0.053467,-0.03125,1.052978,1.801527,3.244275,-0.709924,1.054798,3.778202,91,154,63,91,0,60.932,0,damping
1780605405.8648586,1.4354344000021229,1586,0.061523,-0.023193,1.057617,1.793893,2.526718,0.137405,1.059659,3.101812,94,158,64,94,0,60.932,5,damping
1780605405.8947897,1.465365500000189,1618,0.037354,-0.033203,1.069824,1.29771,2.832061,-0.435114,1.070991,3.145464,95,160,65,95,0,56.0,5,damping
1780605405.9257,1.4962756000022637,1648,0.038086,-0.01709,1.044189,1.396947,2.541985,-0.312977,1.045024,2.917379,96,163,67,96,1,56.0,17,damping
1780605405.9555724,1.5261479999899166,1679,0.036865,-0.002686,1.05542,1.496183,3.053435,-0.862595,1.056067,3.508005,98,166,68,98,0,56.0,5,damping
1780605405.986666,1.5572416999930283,1709,0.017822,-0.018066,1.05957,1.671756,2.580153,-0.908397,1.059874,3.205798,99,168,69,99,0,56.0,5,damping
1780605406.0177999,1.5883755999966525,1740,0.042236,-0.027832,1.052734,2.381679,3.343511,-1.160305,1.053949,4.265885,101,173,72,101,1,56.0,14,damping
1780605406.0487583,1.6193339999881573,1771,0.049072,-0.016113,1.04834,1.465649,3.129771,-0.503817,1.049611,3.492481,104,178,74,104,0,56.0,0,damping
1780605406.080476,1.65105179999955,1802,0.028564,-0.035156,1.047363,1.442748,3.267176,-1.053435,1.048342,3.723666,105,180,75,105,0,56.0,5,damping
1780605406.1114995,1.6820752999919932,1834,0.050293,-0.0271,1.054688,2.007634,2.549618,-0.21374,1.056234,3.252204,108,184,76,108,0,56.0,6,damping
1780605406.1422265,1.7128021999960765,1865,0.046631,-0.018066,1.05127,1.10687,2.89313,-0.740458,1.052458,3.184908,109,186,77,109,0,56.0,5,damping
1780605406.1742995,1.7448752999916906,1896,0.023682,-0.02417,1.057861,1.519084,2.648855,-0.564886,1.058402,3.105341,110,189,79,110,1,53.957,18,damping
1780605406.2042086,1.7747842999960994,1927,0.049316,-0.006592,1.056396,1.549618,2.984733,-0.755725,1.057568,3.446892,114,194,80,114,0,53.957,5,damping
1780605406.2347558,1.8053314999997383,1958,0.039062,-0.022217,1.053955,2.015267,3.0,-0.473282,1.054913,3.6449,115,196,81,115,0,53.957,5,damping
1780605406.2666657,1.8372413999895798,1989,0.05542,-0.055664,1.057129,1.618321,3.183206,-0.59542,1.060043,3.620261,116,199,83,116,1,53.957,18,damping
1780605406.2967584,1.8673340999957873,2020,0.036621,-0.03418,1.057861,1.70229,2.381679,-0.603053,1.059047,2.988956,120,204,84,120,0,53.957,5,damping
1780605406.3285265,1.8991021999972872,2051,0.063965,-0.042725,1.049072,1.145038,3.175573,-0.343511,1.051888,3.393136,121,206,85,121,0,53.957,5,damping
1780605406.3598292,1.9304048999911174,2082,0.044922,-0.027344,1.053955,1.358779,2.664122,-0.305344,1.055266,3.00617,124,210,86,124,0,53.957,5,damping
1780605406.390337,1.960912800001097,2113,0.044678,-0.010498,1.058838,1.007634,2.648855,-0.832061,1.059832,2.953656,125,212,87,125,0,53.957,5,damping
1780605406.421963,1.9925386999966577,2144,0.027344,-0.027588,1.050537,1.816794,2.931298,-1.015267,1.051255,3.594999,126,215,89,126,1,53.957,17,damping
1780605406.4544978,2.025073600001633,2176,0.06543,-0.01709,1.054443,1.389313,3.083969,-0.748092,1.05661,3.464202,128,218,90,128,0,64.286,5,damping
1780605406.4850085,2.0555840999877546,2207,0.025879,-0.032471,1.054443,1.938931,3.206107,-0.770992,1.055261,3.825311,131,222,91,131,0,64.286,5,damping
1780605406.517936,2.088511699999799,2239,0.063721,-0.029297,1.05835,1.427481,2.633588,-0.351145,1.060671,3.016088,134,226,92,134,0,64.286,6,damping
1780605406.5489502,2.1195257999934256,2271,0.03418,-0.049561,1.063965,1.70229,2.580153,-1.198473,1.065667,3.315316,135,228,93,135,0,64.286,5,damping
1780605406.5805066,2.1510822999989614,2302,0.046387,-0.034668,1.055176,2.030534,3.267176,-1.007634,1.056764,3.976535,136,231,95,136,1,64.286,18,damping
1780605406.6114252,2.182000799992238,2334,0.055176,-0.017822,1.048828,1.259542,2.89313,-0.610687,1.05043,3.213967,138,234,96,138,0,64.286,5,damping
1780605406.6436327,2.214208299992606,2365,0.041016,-0.034424,1.06543,1.877863,2.801527,-1.053435,1.066774,3.533362,139,236,97,139,0,64.286,5,damping
1780605406.6912894,2.261865199994645,2397,0.037598,-0.023926,1.05542,1.442748,2.564885,-0.335878,1.05636,2.96192,142,240,98,142,0,64.286,5,damping
1780605406.7073379,2.2779135999880964,2429,0.060059,-0.046143,1.068848,1.51145,2.465649,-1.129771,1.071528,3.104882,143,242,99,143,0,59.289,4,damping
1780605406.7370536,2.307629299990367,2460,0.03833,-0.025146,1.056152,1.70229,2.961832,-1.328244,1.057147,3.665306,144,245,101,144,1,59.289,18,damping
1780605406.7681456,2.3387211999943247,2490,0.05957,-0.01001,1.058838,1.274809,3.022901,-0.969466,1.06056,3.420955,146,248,102,146,0,59.289,5,damping
1780605406.7991173,2.3696930000005523,2521,0.06543,-0.031738,1.05835,2.122137,3.061069,-1.10687,1.060845,3.885714,147,250,103,147,0,59.289,5,damping
1780605406.82962,2.4001957000000402,2552,0.040527,-0.046631,1.052002,1.832061,3.366412,-0.854962,1.053814,3.926848,150,255,105,150,1,59.289,4,damping
1780605406.8604627,2.4310382999974536,2583,0.011963,-0.022705,1.04248,1.274809,2.824427,-0.290076,1.042796,3.112342,152,258,106,152,0,59.289,5,damping
1780605406.8914068,2.4619823999964865,2614,0.037842,-0.032227,1.04541,1.290076,3.145038,-0.48855,1.046591,3.434275,153,260,107,153,0,59.289,5,damping
1780605406.9235063,2.4940818999893963,2645,0.039551,-0.030029,1.050537,1.206107,2.816794,-0.442748,1.05171,3.095973,156,264,108,156,0,59.289,5,damping
1780605406.9552433,2.525819099988439,2676,0.050781,-0.049561,1.069092,0.969466,3.175573,-0.29771,1.071444,3.33358,159,268,109,159,0,59.289,5,damping
1780605406.986038,2.5566136999987066,2707,0.03833,-0.026367,1.04248,1.801527,2.51145,-1.10687,1.043518,3.282993,160,271,111,160,1,61.151,18,damping
1780605407.0178287,2.588404399997671,2739,0.058594,-0.013672,1.063477,1.496183,3.656489,-0.755725,1.065177,4.022386,164,276,112,164,0,61.151,5,damping
1780605407.0485976,2.6191732000006596,2771,0.033447,-0.038818,1.057129,1.580153,3.610687,-0.694656,1.05837,4.002061,165,278,113,165,0,61.151,4,damping
1780605407.0801742,2.650749899999937,2802,0.060791,-0.032715,1.054199,1.656489,2.480916,-0.259542,1.056457,2.994372,169,284,115,169,0,61.151,5,damping
1780605407.1115587,2.6821343999909004,2833,0.067139,-0.023193,1.055908,1.351145,3.320611,-0.236641,1.058295,3.592777,171,288,117,171,0,61.151,1,damping
1780605407.1425133,2.7130888999963645,2864,0.057861,-0.021484,1.043945,1.51145,2.503817,-0.160305,1.045768,2.929041,172,291,119,172,1,61.151,17,damping
1780605407.1721687,2.7427444999921136,2895,0.035156,-0.007813,1.055664,1.687023,2.763359,-0.923664,1.056278,3.366802,174,294,120,174,0,61.151,5,damping
1780605407.204702,2.775277599997935,2926,0.023682,-0.017334,1.049316,1.793893,2.717557,-1.015267,1.049727,3.410856,177,298,121,177,0,61.151,5,damping
1780605407.2358346,2.80641019999166,2958,0.061768,-0.052734,1.059082,2.152672,3.160305,-0.442748,1.062192,3.849357,179,301,122,179,0,75.697,17,damping
1780605407.2682977,2.8388733999890974,2990,0.057373,-0.020508,1.05127,1.412214,3.435115,-0.312977,1.053034,3.72724,183,306,123,183,0,75.697,5,damping
1780605407.2987545,2.8693301000021165,3021,0.038818,-0.022705,1.03833,1.526718,2.740458,-0.007634,1.039303,3.137042,185,310,125,185,0,75.697,1,damping
1780605407.3304827,2.901058399991598,3052,0.033936,-0.031738,1.052734,1.89313,2.793893,-0.954198,1.053759,3.507175,188,314,126,188,0,75.697,5,damping
1780605407.3623402,2.932915999990655,3084,0.045166,-0.027588,1.05835,2.015267,2.549618,-0.916031,1.059672,3.376532,189,316,127,189,0,75.697,5,damping
1780605407.3941967,2.9647723999951268,3115,0.036133,-0.030273,1.050293,2.068702,3.572519,-0.908397,1.05135,4.22701,193,321,128,193,1,75.697,17,damping
1780605407.4241998,2.994775599989225,3147,0.047119,-0.031494,1.054688,1.480916,2.725191,-0.267176,1.056209,3.113063,196,326,130,196,0,75.697,0,damping
1780605407.4576042,3.0281797999923583,3178,0.034668,-0.013672,1.032227,1.251908,2.770992,-0.335878,1.032899,3.059164,197,328,131,197,0,75.697,5,damping
1780605407.4870596,3.057635199991637,3210,0.006348,-0.023926,1.052246,1.671756,2.519084,-1.007634,1.052537,3.186829,202,334,132,202,0,91.27,5,damping
1780605407.5186067,3.089182299998356,3241,0.036865,-0.024658,1.060059,1.450382,2.916031,-0.534351,1.060986,3.30036,203,336,133,203,0,91.27,5,damping
1780605407.550274,3.1208494999882532,3272,0.049316,-0.019775,1.061035,2.206107,2.900763,-1.282443,1.062365,3.863418,205,341,136,205,1,91.27,4,damping
1780605407.5801404,3.1507160999899497,3303,0.064453,-0.008545,1.060303,0.954198,2.931298,-0.534351,1.062294,3.128663,207,344,137,207,0,91.27,5,damping
1780605407.612143,3.1827187999879243,3334,0.053711,-0.023682,1.060547,1.961832,3.274809,-0.900763,1.06217,3.922312,209,348,139,209,0,91.27,0,damping
1780605407.6436033,3.2141790999885416,3365,0.046875,-0.033447,1.052734,1.847328,2.900763,-0.229008,1.054308,3.446664,212,352,140,212,0,91.27,5,damping
1780605407.6744976,3.2450734000012744,3396,0.050781,-0.014648,1.054199,1.549618,3.21374,-0.099237,1.055523,3.569214,213,354,141,213,0,91.27,5,damping
1780605407.7050314,3.2756069999886677,3427,0.030762,-0.015381,1.035156,1.465649,2.80916,-0.114504,1.035727,3.170586,215,359,144,215,1,91.27,3,damping
1780605407.7352386,3.3058141999936197,3458,0.044922,-0.00293,1.047363,1.396947,3.038168,-1.022901,1.04833,3.496892,217,362,145,217,0,91.27,5,damping
1780605407.7831228,3.353698399994755,3489,0.033936,-0.024658,1.056152,1.801527,2.236641,-0.946565,1.056985,3.023912,218,364,146,218,0,57.348,5,damping
1780605407.7975857,3.3681613999942783,3520,0.040771,-0.019287,1.059814,2.160305,3.435115,-1.541985,1.060774,4.341042,219,367,148,219,1,57.348,17,damping
1780605407.8284128,3.3989884999900823,3551,0.050781,-0.002441,1.057617,1.045802,2.755725,-0.832061,1.058838,3.062686,221,370,149,221,0,57.348,5,damping
1780605407.859439,3.430014500001562,3582,0.047852,-0.022949,1.050781,1.480916,3.206107,-0.793893,1.052121,3.619738,222,372,150,222,0,57.348,4,damping
1780605407.890793,3.4613688999961596,3613,0.044922,-0.033691,1.053223,1.80916,2.603053,-0.412214,1.054718,3.196696,226,378,152,226,0,57.348,5,damping
1780605407.9226534,3.4932291000004625,3644,0.04126,-0.012939,1.053955,1.21374,3.068702,-0.175573,1.054842,3.304682,227,380,153,227,0,57.348,5,damping
1780605407.9539332,3.5245088999945438,3675,0.0271,-0.02417,1.03833,1.419847,2.679389,-0.236641,1.038965,3.041561,228,383,155,228,1,57.348,17,damping
1780605407.9825823,3.5531579999951646,3706,0.039551,-0.000732,1.057129,1.824428,2.59542,-1.10687,1.057869,3.360045,230,386,156,230,0,57.348,5,damping
1780605408.0147505,3.5853262999880826,3736,0.023682,-0.016846,1.053223,1.167939,2.709924,-0.549618,1.053624,3.001641,231,388,157,231,0,57.348,5,damping
1780605408.046321,3.616896599996835,3768,0.035889,-0.018555,1.054688,2.145038,3.389313,-1.274809,1.055461,4.208772,232,391,159,232,1,50.179,17,damping
1780605408.076865,3.647440699991421,3799,0.049805,-0.029297,1.050781,1.366412,2.641221,-0.709924,1.052369,3.057307,234,394,160,234,0,50.179,5,damping
1780605408.10876,3.679335799999535,3830,0.043701,-0.035645,1.042236,0.778626,3.732824,-0.335878,1.043761,3.82793,235,396,161,235,0,50.179,5,damping
1780605408.1398778,3.7104533999954583,3862,0.033691,-0.030029,1.054688,1.549618,2.70229,-0.458015,1.055653,3.148566,238,400,162,238,0,50.179,5,damping
1780605408.1728,3.7433756999962498,3893,0.051025,-0.033203,1.060059,1.458015,3.122137,-0.625954,1.061805,3.502195,239,402,163,239,0,50.179,5,damping
1780605408.2026083,3.7731839999905787,3924,0.056152,-0.019043,1.057129,1.946565,2.557252,-1.114504,1.05879,3.401584,240,405,165,240,1,50.179,18,damping
1780605408.2340121,3.8045877999975346,3955,0.056641,-0.02417,1.059326,1.656489,2.694656,-0.992366,1.061115,3.315104,242,408,166,242,0,50.179,5,damping
1780605408.263788,3.834363599991775,3986,0.043945,-0.019775,1.05957,1.381679,2.526718,-0.824427,1.060666,2.9955,245,412,167,245,0,50.179,5,damping
1780605408.2957788,3.8663544000010006,4017,0.043457,-0.029541,1.050049,2.229008,3.633588,0.007634,1.051363,4.262804,248,416,168,248,0,50.179,5,damping
1780605408.3249798,3.895555399998557,4048,0.016357,-0.017822,1.047607,1.312977,3.29771,-0.59542,1.047887,3.599073,249,418,169,249,0,60.714,4,damping
1780605408.3574657,3.9280413999949815,4079,0.044434,-0.037109,1.039795,1.610687,3.083969,0.022901,1.041405,3.479325,250,420,170,250,0,60.714,5,damping
1780605408.3885221,3.9590978999913204,4110,0.043457,-0.032715,1.05249,1.282443,2.656489,-0.748092,1.053895,3.043227,253,424,171,253,0,60.714,5,damping
1780605408.4205358,3.991111600000295,4142,0.031738,-0.017334,1.05249,1.312977,2.763359,-0.587786,1.053111,3.115374,254,426,172,254,0,60.714,5,damping
1780605408.4516284,4.022204099994269,4173,0.04126,-0.01709,1.054932,2.10687,3.053435,-1.40458,1.055876,3.966764,256,431,175,256,1,60.714,18,damping
1780605408.482816,4.053391599998577,4204,0.039551,0.004883,1.05127,1.152672,2.70229,-0.931298,1.052025,3.081938,259,436,177,259,0,60.714,1,damping
1780605408.512197,4.0827728000003844,4234,0.030029,-0.039307,1.059326,1.946565,2.709924,-1.045802,1.06048,3.496641,260,438,178,260,0,60.714,5,damping
1780605408.5433624,4.113938199996483,4265,0.036621,-0.026123,1.048828,2.160305,3.763359,-0.580153,1.049792,4.37794,264,444,180,264,0,60.714,5,damping
1780605408.5740192,4.144594899989897,4296,0.030518,-0.024414,1.051758,1.282443,3.206107,-0.419847,1.052484,3.478513,265,446,181,265,0,60.714,5,damping
1780605408.605599,4.176174699998228,4327,0.056885,-0.04248,1.046387,1.641221,3.129771,-0.068702,1.048792,3.534656,267,450,183,267,0,64.516,0,damping
1780605408.6369152,4.20749089999299,4358,0.032715,-0.037598,1.050781,1.48855,2.854962,-0.229008,1.051962,3.227852,270,454,184,270,0,64.516,5,damping
1780605408.6689625,4.239538099995116,4390,0.051025,-0.026611,1.054932,1.183206,2.78626,-0.793893,1.0565,3.129455,272,458,186,272,0,64.516,0,damping
1780605408.700563,4.271138600000995,4421,0.041016,-0.009277,1.060791,1.877863,3.160305,-1.21374,1.061624,3.871313,273,461,188,273,1,64.516,18,damping
1780605408.7302856,4.300861399999121,4452,0.038086,-0.027832,1.056885,1.061069,2.51145,-0.816794,1.057937,2.84612,277,466,189,277,0,64.516,5,damping
1780605408.762804,4.333379699994111,4484,0.08252,-0.056885,1.055176,1.603053,3.541985,-0.206107,1.059925,3.893317,278,468,190,278,0,64.516,4,damping
1780605408.7926638,4.363239599988447,4515,0.062256,-0.033203,1.053223,1.557252,3.022901,-0.526718,1.055583,3.440987,282,474,192,282,0,64.516,5,damping
1780605408.8232312,4.393807000000379,4546,0.073975,-0.030273,1.064941,1.198473,3.40458,-0.206107,1.067937,3.615244,283,476,193,283,0,64.516,5,damping
1780605408.8539174,4.424493099999381,4576,0.050049,-0.036865,1.048828,1.08397,2.625954,0.0,1.050668,2.840885,285,481,196,285,1,64.516,14,damping
1780605408.8849354,4.4555110999936005,4607,0.052002,-0.010986,1.060303,1.519084,2.824427,-1.053435,1.061634,3.375608,288,486,198,288,0,75.0,0,damping
1780605408.9154663,4.4860420999903,4638,0.045898,-0.008789,1.060547,1.549618,2.396947,-0.503817,1.061576,2.898362,289,488,199,289,0,75.0,5,damping
1780605408.9455094,4.516085099996417,4668,0.038086,-0.018799,1.05127,1.992366,2.725191,-1.183206,1.052127,3.577173,290,491,201,290,1,75.0,17,damping
1780605408.9764862,4.547061899997061,4699,0.044922,-0.001465,1.065918,0.793893,3.160305,-0.793893,1.066865,3.353813,294,496,202,294,0,75.0,5,damping
1780605409.006231,4.576806799988844,4729,0.040771,-0.025879,1.062988,1.770992,2.961832,-0.740458,1.064085,3.529468,295,498,203,295,0,75.0,4,damping
1780605409.0379224,4.608498199988389,4760,0.029785,-0.019043,1.060303,1.816794,3.129771,-1.21374,1.060892,3.816985,298,503,205,298,1,75.0,13,damping
1780605409.0687144,4.639290199993411,4791,0.047852,-0.020996,1.052246,1.312977,2.29771,-0.51145,1.053543,2.695359,301,508,207,301,0,75.0,0,damping
1780605409.1001542,4.670729799996479,4822,0.060547,-0.061279,1.054688,1.824428,3.061069,-0.396947,1.0582,3.58556,302,510,208,302,0,75.0,5,damping
1780605409.1304476,4.701023299989174,4853,0.052002,-0.0271,1.048584,1.51145,2.671756,-0.198473,1.050222,3.076061,305,514,209,305,0,75.0,5,damping
1780605409.161998,4.732573799992679,4884,0.034912,-0.038086,1.060059,1.541985,2.80916,-0.496183,1.061317,3.24273,306,516,210,306,0,64.982,5,damping
1780605409.1947432,4.765318799996749,4916,0.057129,-0.022217,1.070068,1.969466,2.801527,-1.358779,1.071822,3.68424,307,519,212,307,1,64.982,17,damping
1780605409.2241416,4.7947171999985585,4947,0.054932,-0.007568,1.048584,1.244275,2.709924,-1.122137,1.050049,3.186079,309,522,213,309,0,64.982,5,damping
1780605409.2556825,4.8262582999886945,4978,0.039551,-0.032227,1.054443,1.862595,2.366412,-0.938931,1.055677,3.154483,310,524,214,310,0,64.982,5,damping
1780605409.2872114,4.857787199987797,5009,0.048584,-0.037354,1.065674,2.251908,2.862595,-0.534351,1.067434,3.681178,313,528,215,313,0,64.982,5,damping
1780605409.3184013,4.888977099995827,5040,0.032227,-0.021484,1.059326,1.419847,2.900763,-0.648855,1.060034,3.294148,316,532,216,316,0,64.982,5,damping
1780605409.3494473,4.920022899998003,5071,0.048584,-0.019043,1.043457,1.381679,2.900763,-0.091603,1.044761,3.214321,317,534,217,317,0,64.982,4,damping
1780605409.3806179,4.951193599990802,5102,0.016113,-0.021484,1.049805,1.59542,2.946565,-0.580153,1.050148,3.400616,320,538,218,320,0,64.982,5,damping
1780605409.410774,4.981349699999555,5133,0.044434,-0.009766,1.06543,1.435114,2.847328,-0.549618,1.0664,3.23557,321,540,219,321,0,64.982,5,damping
1780605409.442019,5.012594599989825,5164,0.064209,-0.024414,1.061035,1.847328,2.671756,-1.381679,1.063256,3.529864,322,543,221,322,1,57.143,17,damping
1780605409.4729774,5.043553199997405,5195,0.062012,-0.009521,1.061523,1.412214,2.80916,-0.877863,1.063376,3.26441,324,546,222,324,0,57.143,5,damping
1780605409.503541,5.0741166999941925,5226,0.054443,-0.027832,1.071289,1.717557,2.183206,-1.40458,1.073033,3.112754,327,550,223,327,0,57.143,5,damping
1780605409.5356653,5.106241000001319,5257,0.040283,-0.02124,1.053223,1.78626,3.671756,-0.435114,1.054207,4.106317,330,554,224,330,0,57.143,6,damping
1780605409.567715,5.138290599992615,5289,0.033447,-0.013916,1.061523,1.137405,3.473282,-0.396947,1.062141,3.676268,331,556,225,331,0,57.143,5,damping
1780605409.598876,5.169451699999627,5321,0.027344,-0.03418,1.047119,1.656489,2.229008,-1.08397,1.048034,2.981178,333,561,228,333,1,57.143,14,damping
1780605409.6307437,5.201319399988279,5352,0.061523,-0.011719,1.060791,1.580153,3.007634,-0.603053,1.062638,3.450568,335,564,229,335,0,57.143,5,damping
1780605409.6619065,5.2324822999944445,5383,0.033936,-0.014404,1.063965,1.641221,2.557252,-0.923664,1.064603,3.175894,336,566,230,336,0,57.143,5,damping
1780605409.6940117,5.264587400000892,5415,0.053955,-0.02124,1.053467,1.564886,3.389313,-0.534351,1.055061,3.771186,339,570,231,339,0,67.729,5,damping
