session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal5,normal,0,1780594790.7800555,0.1906920000037644,0.0014805999962845817,0.18921140000747982,160,120,38.050018310546875,39.08605194091797,39.490020751953125,40.260009765625,39.800018310546875
normal5,normal,1,1780594791.8097665,1.2204029999993509,1.0004094000032637,0.21999359999608714,160,120,37.910003662109375,39.033935546875,39.44000244140625,40.1199951171875,39.670013427734375
normal5,normal,2,1780594792.8172338,2.2278702999901725,2.0003932999970857,0.2274769999930868,160,120,37.8900146484375,39.043724060058594,39.459991455078125,40.07000732421875,39.67999267578125
normal5,normal,3,1780594793.9890118,3.3996482999937143,3.000624799999059,0.39902349999465514,160,120,38.010009765625,39.06637954711914,39.470001220703125,40.1199951171875,39.779998779296875
normal5,normal,4,1780594794.7321312,4.142767700002878,4.001081399997929,0.14168630000494886,160,120,38.07000732421875,39.10429763793945,39.490020751953125,40.1400146484375,39.82000732421875
normal5,normal,5,1780594795.8780901,5.288726600003429,5.00080729999172,0.2879193000117084,160,120,37.970001220703125,39.0551643371582,39.459991455078125,40.07000732421875,39.720001220703125
normal5,normal,6,1780594796.8243003,6.234936699998798,6.000576399994316,0.23436030000448227,160,120,38.07000732421875,39.12877655029297,39.529998779296875,40.3699951171875,39.70001220703125
normal5,normal,7,1780594797.900291,7.310927500002435,7.000645399995847,0.31028210000658873,160,120,38.089996337890625,39.16752624511719,39.57000732421875,40.350006103515625,39.740020751953125
normal5,normal,8,1780594798.948587,8.359223299994483,8.000456199995824,0.3587670999986585,160,120,38.050018310546875,39.122154235839844,39.510009765625,40.20001220703125,39.740020751953125
normal5,normal,9,1780594799.8980787,9.308714999991935,9.000525299998117,0.30818969999381807,160,120,38.029998779296875,39.085906982421875,39.470001220703125,40.08001708984375,39.67999267578125
normal5,normal,10,1780594800.8437014,10.254337899998063,10.000139499999932,0.2541983999981312,160,120,37.970001220703125,39.06758117675781,39.459991455078125,40.100006103515625,39.670013427734375
normal5,normal,11,1780594801.9098604,11.320496799991815,11.000387099993532,0.32010969999828376,160,120,38.010009765625,39.122833251953125,39.510009765625,40.220001220703125,39.800018310546875
normal5,normal,12,1780594802.850685,12.26132140000118,12.001300099989749,0.26002130001143087,160,120,38.029998779296875,39.14625930786133,39.550018310546875,40.160003662109375,39.800018310546875
