host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780589779.2095222,0.721722200003569,965,0.043701,-0.018066,1.048584,2.312977,2.603053,0.40458,1.04965,3.505629,61,107,46,61,0,68.1,10,normal,normal1,normal,160.0,120.0,0.4791842452001399,0.24119001958353603,32.26042648727871,33.44762535478767,33.860833418412554,34.600838276330194,34.120843184037554,0.48522119999688584,shared_host_elapsed_s_interpolation
1780589779.239801,0.7520006999984616,996,0.046143,0.023682,1.0625,-0.389313,2.847328,-1.679389,1.063765,3.328542,62,109,47,62,0,68.1,9,normal,normal1,normal,160.0,120.0,0.5090860305424502,0.2416202225497451,32.259827867552616,33.446604461771564,33.85963709149044,34.59964286193815,34.11964685711544,0.4970987000124296,shared_host_elapsed_s_interpolation
1780589779.270855,0.7830548000056297,1026,0.059326,-0.081543,1.033936,1.312977,3.129771,-1.015267,1.038841,3.542618,63,112,49,63,1,68.1,14,normal,normal1,normal,160.0,120.0,0.5397537661492208,0.24206144539560243,32.259213913861274,33.44555741803347,33.85841012001277,34.598416826365494,34.11841988563777,0.4660446000052616,shared_host_elapsed_s_interpolation
1780589779.3021064,0.814306200001738,1057,0.028809,-0.043701,1.054688,3.725191,2.526718,0.366412,1.055985,4.51615,65,115,50,65,0,68.1,10,normal,normal1,normal,160.0,120.0,0.5706163470065266,0.2425054715190491,32.25859605945934,33.44450372197834,33.857175353060136,34.597183001264085,34.117185118685136,0.4347932000091532,shared_host_elapsed_s_interpolation
1780589779.3329828,0.8451827000099001,1088,0.026123,0.030762,1.059814,0.236641,3.083969,-0.465649,1.060582,3.12789,66,117,51,66,0,43.165,10,normal,normal1,normal,160.0,120.0,0.6011086922522171,0.24294417098870272,32.25798561700081,33.44346266633737,33.8559553986956,34.59596397745207,34.1159651643206,0.4039167000009911,shared_host_elapsed_s_interpolation
1780589779.3634522,0.875652100003208,1119,0.034668,-0.028564,1.04248,0.59542,2.70229,-1.900763,1.043448,3.357052,67,120,53,67,1,43.165,14,normal,normal1,normal,160.0,120.0,0.6311990024810119,0.24337708630015947,32.25738322309486,33.44243533679121,33.854751529167096,34.59476102620697,34.114761294792096,0.3734473000076832,shared_host_elapsed_s_interpolation
1780589779.3950415,0.9072413000103552,1151,0.052246,-0.069092,1.044189,4.206106,2.664122,0.679389,1.047776,5.024982,76,130,54,76,0,43.165,0,normal,normal1,normal,160.0,120.0,0.6623951805581408,0.24382591195352865,32.256758690232964,33.441370251213094,33.8535034154751,34.59351386454678,34.1135131811001,0.34185810000053607,shared_host_elapsed_s_interpolation
1780589779.4257805,0.9379803000047104,1182,0.020752,0.029053,1.065918,0.358779,2.984733,-0.175573,1.066516,3.011342,77,132,55,77,0,43.165,9,normal,normal1,normal,160.0,120.0,0.6927517365177667,0.2442626577955652,32.25615096621229,33.44033383162753,33.85228889384232,34.592300269322564,34.11229865946732,0.3111191000061808,shared_host_elapsed_s_interpolation
1780589779.4561307,0.9683307000086643,1213,0.036621,0.003174,1.047119,0.557252,2.679389,-2.221374,1.047764,3.524792,78,135,57,78,1,43.165,14,normal,normal1,normal,160.0,120.0,0.7227245273140267,0.24469388233144168,32.255550924990295,33.43931051437584,33.85108972609532,34.59110201627254,34.11109949172032,0.280768700002227,shared_host_elapsed_s_interpolation
1780589779.4869046,0.9991045000060694,1244,0.017822,-0.055908,1.023682,3.40458,3.183206,0.480916,1.025362,4.685643,81,142,61,81,0,43.165,0,normal,normal1,normal,160.0,120.0,0.7531154503070685,0.24513112261886152,32.25494251295772,33.43827292144681,33.84987382948753,34.589887047122126,34.10988359511253,0.24999490000482183,shared_host_elapsed_s_interpolation
1780589779.5175867,1.0297866000037175,1274,0.061523,-0.001465,1.057373,1.931298,3.10687,0.564886,1.059162,3.701574,82,144,62,82,0,43.165,9,normal,normal1,normal,160.0,120.0,0.7834158142001187,0.24556706001439757,32.25433591387588,33.43723842034496,33.84866155601757,34.58867569834588,34.10867132164257,0.2193128000071738,shared_host_elapsed_s_interpolation
1780589779.5487204,1.0609202000050573,1305,0.017334,0.002686,1.054443,-0.259542,3.206107,-2.21374,1.054589,3.904757,83,146,63,83,0,43.165,8,normal,normal1,normal,160.0,120.0,0.8141620606895567,0.24600941241202637,32.253720388433464,33.436188696124375,33.84743144343371,34.58744652406301,34.10744120905871,0.188179200005834,shared_host_elapsed_s_interpolation
1780589779.5786998,1.090899700007867,1335,0.029541,-0.070801,1.028564,1.519084,2.870229,-0.847328,1.031421,3.356158,84,149,65,84,1,43.165,14,normal,normal1,normal,160.0,120.0,0.8437685660945476,0.24643536712671993,32.253127680073305,33.43517788442022,33.84624693023224,34.58626291438038,34.10625669585724,0.1581997000030242,shared_host_elapsed_s_interpolation
1780589779.6092415,1.1214412999979686,1366,0.052246,-0.03125,1.062012,3.442748,2.419847,0.549618,1.063755,4.243849,86,152,66,86,0,71.942,10,normal,normal1,normal,160.0,120.0,0.8739301780326809,0.2468693082701296,32.25252385874056,33.434148120523865,33.8450402080261,34.58505711263358,34.1050499736511,0.12765810001292266,shared_host_elapsed_s_interpolation
1780589779.640129,1.1523290000041015,1396,0.05542,0.022949,1.074463,0.030534,2.633588,-0.89313,1.076136,2.781078,87,154,67,87,0,71.942,9,normal,normal1,normal,160.0,120.0,0.9044335839298308,0.24730816687158794,32.25191319485297,33.433106687255204,33.84381981114099,34.58383764663855,34.10382957676599,0.09677040000678971,shared_host_elapsed_s_interpolation
1780589779.6736097,1.1858096000069054,1427,0.05127,-0.038818,1.049316,0.961832,2.48855,-1.839695,1.051285,3.240752,88,157,69,88,1,71.942,14,normal,normal1,normal,160.0,120.0,0.9374976298562956,0.24778386591328735,32.25125126815229,33.43197782979121,33.84249696677424,34.58251581130641,34.10250673239924,0.06328980000398587,shared_host_elapsed_s_interpolation
1780589779.701893,1.2140930000023218,1458,0.026367,-0.0625,1.045898,3.916031,2.725191,0.748092,1.048096,4.829244,90,160,70,90,0,71.942,10,normal,normal1,normal,160.0,120.0,0.9654291375451274,0.2481857221008316,32.25069209246126,33.43102420508946,33.84137946779414,34.58139916472827,34.10138923341914,0.03500640000856947,shared_host_elapsed_s_interpolation
1780589779.7341511,1.2463511000096332,1489,0.056152,0.026367,1.074219,0.618321,2.954198,-0.427481,1.076008,3.048335,91,162,71,91,0,71.942,10,normal,normal1,normal,160.0,120.0,0.9972858933993509,0.24864405161879832,32.250054335141904,33.42993656636839,33.84010492534648,34.580125594471646,34.10011469097148,0.0027483000012580305,shared_host_elapsed_s_interpolation
1780589779.7801,1.2923000000009779,1520,0.028809,-0.013428,1.057617,0.358779,2.801527,-1.801527,1.058095,3.350041,92,165,73,92,1,71.942,14,normal,normal1,normal,160.0,120.0,1.043564489817573,0.24830014200859482,32.24912918881743,33.42860199954068,33.83912552670805,34.579144949178456,34.09652152930261,0.04320059999008663,shared_host_elapsed_s_interpolation
1780589779.7965605,1.3087603000021772,1552,0.070068,-0.049561,1.025879,3.312977,2.633588,0.541985,1.029463,4.266773,99,176,77,99,0,71.942,0,normal,normal1,normal,160.0,120.0,1.0601634391831143,0.24815422728410774,32.24879739219162,33.42812880942911,33.838793730082244,34.57881264599292,34.09519383623966,0.05966089999128599,shared_host_elapsed_s_interpolation
1780589779.8266995,1.3388993999978993,1583,0.050049,0.009033,1.058106,1.473282,2.610687,0.305344,1.059327,3.013218,100,178,78,100,0,71.942,10,normal,normal1,normal,160.0,120.0,1.090556408613533,0.2478870548466769,32.24818986671015,33.42726238997815,33.838186204600774,34.57820419299162,34.09276280679394,0.08979999998700805,shared_host_elapsed_s_interpolation
1780589779.8575103,1.3697102000005543,1614,0.037109,-0.001221,1.0625,-0.152672,2.839695,-1.946565,1.063148,3.4462,101,181,80,101,1,71.942,14,normal,normal1,normal,160.0,120.0,1.1216267359537775,0.247613928026796,32.24756880151215,33.42637666092765,33.83756513940278,34.57758217960249,34.090277597810825,0.12061079998966306,shared_host_elapsed_s_interpolation
1780589779.8880088,1.4002086999971652,1644,0.049072,-0.061279,1.020264,2.572519,3.236641,-0.030534,1.02328,4.134566,102,183,81,102,1,57.554,15,normal,normal1,normal,160.0,120.0,1.152382132704251,0.2473435696357612,32.246954031466025,33.425499909676745,33.83695036935665,34.57696647097614,34.08781757904609,0.15110929998627398,shared_host_elapsed_s_interpolation
1780589779.9198031,1.43200300000899,1675,0.062012,-0.018799,1.052978,2.984733,2.374046,0.78626,1.05497,3.89396,104,186,82,104,0,57.554,10,normal,normal1,normal,160.0,120.0,1.1844442443286232,0.24706172443694066,32.24631314147842,33.42458590760091,33.83630947936904,34.57632460253053,34.08525304063765,0.1829035999980988,shared_host_elapsed_s_interpolation
1780589779.9511032,1.463303199998336,1706,0.026367,0.022705,1.035156,-0.51145,3.328244,-1.877863,1.035741,3.855536,105,188,83,105,0,57.554,10,normal,normal1,normal,160.0,120.0,1.2160080939982287,0.2467842592596655,32.24568221125583,33.42368610959454,33.83567854914646,34.5756927090557,34.082728356495075,0.21420379998744465,shared_host_elapsed_s_interpolation
1780589779.9821439,1.4943438000045717,1737,0.062012,-0.06958,1.054932,1.557252,2.984733,-0.633588,1.059041,3.425653,106,191,85,106,1,57.554,14,normal,normal1,normal,160.0,120.0,1.2473101570069214,0.2465090953442148,32.2450565138904,33.42279377440143,33.83505285178102,34.575066056427104,34.08022461177017,0.24524439999368042,shared_host_elapsed_s_interpolation
1780589780.012301,1.5245009000063874,1768,0.06543,-0.039307,1.059326,3.496183,2.70229,0.931298,1.062072,4.515859,108,194,86,108,0,57.554,9,normal,normal1,normal,160.0,120.0,1.2777212780621408,0.24624176334311076,32.24444862557584,33.42192683749787,33.83444496346647,34.5744572400388,34.077792130438205,0.2754014999954961,shared_host_elapsed_s_interpolation
1780589780.0438137,1.556013699999312,1799,0.052002,0.020996,1.069824,0.129771,2.709924,-0.900763,1.071293,2.858654,109,196,87,109,0,57.554,9,normal,normal1,normal,160.0,120.0,1.309499518520144,0.2459624135421686,32.24381340989286,33.42102092780342,33.833809747783484,34.573821054560874,34.07525029791134,0.3069142999884207,shared_host_elapsed_s_interpolation
1780589780.0751832,1.5873831000062637,1830,0.043701,-0.050537,1.047119,0.40458,2.78626,-1.946565,1.049248,3.422871,110,199,89,110,1,57.554,14,normal,normal1,normal,160.0,120.0,1.3411331510970022,0.24568433493126815,32.24318108477879,33.42011914047948,33.833177422669415,34.573187764064954,34.07272003207321,0.33828369999537244,shared_host_elapsed_s_interpolation
1780589780.1061144,1.618314300008933,1861,0.020508,-0.041992,1.047119,3.923664,2.80916,0.450382,1.048161,4.846583,112,202,90,112,0,57.554,9,normal,normal1,normal,160.0,120.0,1.3723248925976024,0.2454101408080678,32.242557592631485,33.419229950247264,33.83255393052211,34.57256332002124,34.070225111587575,0.3692148999980418,shared_host_elapsed_s_interpolation
1780589780.1373825,1.6495823000004748,1892,0.05249,0.013184,1.064453,0.534351,2.824427,-0.396947,1.065828,2.901808,113,204,91,113,0,57.554,9,normal,normal1,normal,160.0,120.0,1.4038562710404938,0.24513296107235857,32.2419273114767,33.41833107790571,33.831923649367326,34.571932076605144,34.06770302470712,0.40048289998958353,shared_host_elapsed_s_interpolation
1780589780.1683085,1.6805083000072045,1923,0.04248,-0.016113,1.044189,0.358779,2.984733,-2.015267,1.045177,3.619206,114,207,93,114,1,43.011,14,normal,normal1,normal,160.0,120.0,1.4350427687442435,0.24485881304527887,32.24130392414772,33.41744203715963,33.83130026203835,34.57130773753979,34.065208523654825,0.43140889999631327,shared_host_elapsed_s_interpolation
1780589780.1984603,1.7106602999992901,1954,0.056396,-0.057861,1.033447,3.137405,2.969466,0.305344,1.036601,4.33062,115,209,94,115,1,43.011,12,normal,normal1,normal,160.0,120.0,1.4654487468310318,0.24459152625395317,32.24069613863604,33.41657524686787,33.830692476526664,34.57069902411129,34.06277645369128,0.4615608999883989,shared_host_elapsed_s_interpolation
1780589780.2293332,1.741533000007621,1985,0.040771,0.018799,1.073486,1.671756,3.053435,0.564886,1.074425,3.52666,117,212,95,117,0,43.011,9,normal,normal1,normal,160.0,120.0,1.4965814955767103,0.24431785071246495,32.24007382569572,33.41568773835585,33.83007016358634,34.57007576107488,34.06028625183391,0.49243359999672975,shared_host_elapsed_s_interpolation
1780589780.2606637,1.7728636000101687,2016,0.024658,-0.031738,1.045898,-0.152672,2.801527,-2.091603,1.04667,3.499523,118,215,97,118,1,43.011,14,normal,normal1,normal,160.0,120.0,1.5281760013266918,0.24404011604984926,32.23944228268832,33.41478706642946,33.82943862057895,34.56944325387969,34.05775911561654,0.4678828999894904,shared_host_elapsed_s_interpolation
1780589780.2913673,1.8035671000106959,2047,0.060547,-0.042236,1.040039,2.870229,3.427481,0.21374,1.042656,4.475659,119,217,98,119,1,43.011,13,normal,normal1,normal,160.0,120.0,1.5591381248491372,0.24376794040645036,32.23882338037792,33.41390442197038,33.82881971826855,34.568823406680266,34.05528256148591,0.43717939998896327,shared_host_elapsed_s_interpolation
1780589780.3233516,1.835551399999531,2078,0.04248,-0.007568,1.045166,2.122137,2.503817,0.312977,1.046056,3.297047,121,220,99,121,0,43.011,10,normal,normal1,normal,160.0,120.0,1.5913918368694695,0.24348441092518683,32.23817866048738,33.41298495789747,33.828174998378,34.56817770248455,34.052702697618564,0.40519510000012815,shared_host_elapsed_s_interpolation
1780589780.3538008,1.8660005999990972,2108,0.019775,0.031006,1.063232,-0.007634,3.145038,-1.679389,1.063868,3.565343,122,222,100,122,0,43.011,9,normal,normal1,normal,160.0,120.0,1.6220975183562716,0.24321448956114947,32.23756488420034,33.412109623891155,33.827561222090964,34.56756298913447,34.050246655407356,0.37474590000056196,shared_host_elapsed_s_interpolation
1780589780.384996,1.897195700003067,2139,0.052734,-0.072266,1.042969,1.427481,2.908397,-1.10687,1.046798,3.423688,123,225,102,123,1,43.011,13,normal,normal1,normal,160.0,120.0,1.6535553827561404,0.2429379560579877,32.23693607251876,33.41121284723153,33.826932410409384,34.56693321743506,34.04773044866321,0.3435507999965921,shared_host_elapsed_s_interpolation
1780589780.4140809,1.9262808000057703,2170,0.032715,-0.025879,1.052002,3.59542,2.824427,0.29771,1.052829,4.581819,125,228,103,125,0,43.011,9,normal,normal1,normal,160.0,120.0,1.6828854740789838,0.24268012695686175,32.23634979292231,33.41037672749408,33.82634613081294,34.56634604275526,34.04538443519406,0.31446569999388885,shared_host_elapsed_s_interpolation
1780589780.443959,1.9561588000069605,2200,0.021973,0.014404,1.060059,0.328244,3.045802,-0.564886,1.060384,3.115084,126,230,104,126,0,43.321,9,normal,normal1,normal,160.0,120.0,1.7130151442020836,0.2424152690783249,32.23574753053429,33.40951781397773,33.825743868424915,34.56574286088267,34.04297446615742,0.2845876999926986,shared_host_elapsed_s_interpolation
1780589780.4746885,1.986888400002499,2231,0.039795,-0.008301,1.058594,0.70229,2.610687,-1.557252,1.059374,3.119925,127,233,106,127,1,43.321,14,normal,normal1,normal,160.0,120.0,1.7440035875665494,0.24214286206772243,32.23512810211621,33.40863441921278,33.82512444000683,34.56512248677235,34.04049580679285,0.25385809999716,shared_host_elapsed_s_interpolation
1780589780.5061834,2.0183833000046434,2261,0.017334,-0.038086,1.036133,3.473282,3.076336,0.206107,1.036977,4.644353,128,235,107,128,1,43.321,12,normal,normal1,normal,160.0,120.0,1.77576377725752,0.24186367094385314,32.234493247250256,33.407729024095744,33.82448958514088,34.564486662662326,34.03795541808496,0.22236319999501575,shared_host_elapsed_s_interpolation
1780589780.5367713,2.0489710999972885,2292,0.055176,-0.001709,1.049805,1.625954,3.061069,0.358779,1.051255,3.484622,130,238,108,130,0,43.321,10,normal,normal1,normal,160.0,120.0,1.8066092262009916,0.24159252094000955,32.23387667714961,33.40684970570602,33.823873015040235,34.563869151233284,34.03548819635398,0.1917754000023706,shared_host_elapsed_s_interpolation
1780589780.567076,2.0792759000032675,2322,0.061523,0.014404,1.060791,-0.045802,3.167939,-1.412214,1.062671,3.468758,131,240,109,131,0,43.321,7,normal,normal1,normal,160.0,120.0,1.8371692913757116,0.24132387963072688,32.233265811589014,33.4059785228178,33.82326214947964,34.563257353053515,34.03304380149244,0.16147059999639168,shared_host_elapsed_s_interpolation
1780589780.598446,2.110645699998713,2353,0.037598,-0.067139,1.032959,2.244275,3.442748,-0.137405,1.035821,4.111954,132,243,111,132,1,43.321,13,normal,normal1,normal,160.0,120.0,1.8688033273102702,0.2410457974740702,32.232633478412225,33.40507672399525,33.82262981630285,34.562624054482555,34.030513503391106,0.13010080000094604,shared_host_elapsed_s_interpolation
1780589780.6295598,2.14175970001088,2384,0.026611,-0.009033,1.065186,3.175573,2.519084,0.305344,1.065556,4.064884,134,246,112,134,0,43.321,10,normal,normal1,normal,160.0,120.0,1.9001794085921289,0.24076998289358656,32.232006301494515,33.404182278746,33.82200263938514,34.56199592004283,34.028003838198245,0.09898679998877924,shared_host_elapsed_s_interpolation
1780589780.6573343,2.1695343000028515,2414,0.02002,0.021729,1.048584,-0.48855,2.832061,-0.946565,1.049,3.025762,135,248,113,135,0,43.321,9,normal,normal1,normal,160.0,120.0,1.9281879612236912,0.24052377091049565,32.23144643815303,33.40338383241949,33.821442776043654,34.56143520194816,34.025763530079125,0.07121219999680761,shared_host_elapsed_s_interpolation
1780589780.6887991,2.20099910000863,2444,0.031006,-0.032227,1.041016,1.030534,3.045802,-1.618321,1.041976,3.599704,136,251,115,136,1,43.321,14,normal,normal1,normal,160.0,120.0,1.9599177973782416,0.24024484661242398,32.23081219002433,33.40247930259778,33.820808527914956,34.5607999855017,34.02322556924657,0.03974739999102894,shared_host_elapsed_s_interpolation
1780589780.7198486,2.232048500009114,2475,0.049072,-0.054932,1.037842,3.343511,2.770992,0.59542,1.040452,4.383148,138,254,116,138,0,43.636,9,normal,normal1,normal,160.0,120.0,1.99122873450581,0.23996960468814382,32.23018631527401,33.40158671442809,33.820182653164636,34.56017315521741,34.020721114711314,0.008697999990545213,shared_host_elapsed_s_interpolation
1780589780.7661626,2.2783626000018558,2506,0.030762,0.018311,1.062256,0.778626,3.229008,0.099237,1.062859,3.32304,139,256,117,139,0,43.636,10,normal,normal1,normal,160.0,120.0,2.0340013855074837,0.24350687448233074,32.2306906404879,33.40076817294052,33.82000732421875,34.56135790455323,34.020699185409775,0.03761610000219662,shared_host_elapsed_s_interpolation
1780589780.7829916,2.2951915000012377,2537,0.011475,-0.029053,1.038574,0.083969,2.503817,-2.114504,1.039044,3.278304,140,259,119,140,1,43.636,15,normal,normal1,normal,160.0,120.0,2.049213114435056,0.24512389343679936,32.230994707945406,33.40051383559964,33.82000732421875,34.56196650369337,34.02100325286728,0.05444500000157859,shared_host_elapsed_s_interpolation
