host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780590088.9009387,0.73102839999774,310629,0.051758,0.02002,1.058106,0.267176,3.290076,0.251908,1.05956,3.310505,8258,14789,6530,8258,0,46.429,9,vibration
1780590088.9302783,0.7603678000014042,310660,0.03125,-0.020508,1.05127,0.244275,2.725191,-2.335878,1.051934,3.597591,8259,14792,6532,8259,1,43.011,14,vibration
1780590088.963744,0.793833400006406,310692,0.049561,-0.067871,1.035156,3.076336,2.687023,0.21374,1.038562,4.090186,8268,14802,6533,8268,0,43.011,0,vibration
1780590088.9930727,0.8231622000021162,310723,0.05835,0.032715,1.065918,0.748092,2.832061,0.358779,1.068015,2.95109,8269,14804,6534,8269,0,43.011,9,vibration
1780590089.0264735,0.8565632000099868,310754,0.030029,-0.013428,1.049561,-0.793893,2.328244,-1.183206,1.050076,2.729646,8270,14807,6536,8270,1,43.011,14,vibration
1780590089.0587997,0.8888893999974243,310786,0.043945,0.045166,1.04248,-2.671756,0.694656,19.694656,1.044383,19.88719,8279,14820,6540,8279,0,43.011,0,vibration
1780590089.0917935,0.9218832000042312,310819,0.035889,-0.091309,1.06543,0.198473,1.91603,16.145038,1.069937,16.259546,8280,14822,6541,8280,0,43.011,9,vibration
1780590089.1255858,0.9556753000069875,310852,0.075928,-0.069336,1.070557,11.580152,4.38168,0.229008,1.075483,12.383516,8281,14825,6543,8281,1,43.011,14,vibration
1780590089.15567,0.985759400005918,310885,0.011719,-0.068115,1.068115,4.778626,2.290076,2.030534,1.070349,5.67475,8283,14828,6544,8283,0,43.011,9,vibration
1780590089.186392,1.016481600003317,310915,-0.008545,0.012939,1.08667,0.885496,2.709924,-0.51145,1.086781,2.896441,8284,14830,6545,8284,0,98.039,9,vibration
1780590089.2160337,1.04612330000964,310946,0.043945,-0.058594,1.03125,1.396947,2.648855,-1.152672,1.033848,3.208823,8285,14833,6547,8285,1,98.039,13,vibration
1780590089.2477193,1.0778089000086766,310976,0.037842,-0.030029,1.047607,3.847328,2.656489,0.51145,1.048721,4.703238,8287,14836,6548,8287,0,98.039,9,vibration
1780590089.2776663,1.107755900011398,311007,0.035889,0.026611,1.062012,0.648855,3.221374,-0.351145,1.062951,3.304779,8288,14838,6549,8288,0,98.039,10,vibration
1780590089.3097262,1.1398157000076026,311038,0.049561,-0.041016,1.04834,0.541985,2.748092,-1.984733,1.050312,3.432917,8289,14841,6551,8289,1,98.039,14,vibration
1780590089.3418772,1.1719668000005186,311070,0.056885,-0.027588,1.047363,6.08397,3.114504,-4.152672,1.04927,7.997468,8291,14844,6552,8291,0,98.039,9,vibration
1780590089.3826869,1.2127764000033494,311101,0.026855,-0.006836,1.064209,1.076336,3.503817,-26.076336,1.06457,26.33269,8292,14846,6553,8292,0,98.039,9,vibration
1780590089.4040718,1.2341613000025973,311133,0.01123,-0.063232,1.071533,1.175572,3.290076,-1.473282,1.073456,3.791719,8293,14849,6555,8293,1,98.039,14,vibration
1780590089.4352217,1.2653112999978475,311164,0.013428,-0.015869,1.040527,3.480916,1.877863,0.740458,1.040735,4.023856,8295,14852,6556,8295,0,98.039,9,vibration
1780590089.4655976,1.2956873000075575,311195,0.024658,0.028076,1.055908,0.389313,3.465649,-0.343511,1.056569,3.504324,8296,14854,6557,8296,0,42.857,10,vibration
1780590089.4978573,1.3279469999979483,311226,0.015869,-0.030273,1.05249,0.755725,2.954198,-2.038168,1.053045,3.66777,8297,14857,6559,8297,1,42.857,13,vibration
1780590089.5278046,1.357894300002954,311257,0.048096,-0.048584,1.053223,3.114504,2.137405,0.343511,1.055439,3.792972,8299,14860,6560,8299,0,42.857,9,vibration
1780590089.5592322,1.389321700000437,311288,0.022705,0.025391,1.052002,0.778626,2.572519,0.335878,1.052553,2.708676,8300,14862,6561,8300,0,42.857,9,vibration
1780590089.5897193,1.4198087999975542,311319,0.028809,-0.02124,1.045654,0.496183,2.977099,-2.259542,1.046267,3.770258,8301,14865,6563,8301,1,42.857,14,vibration
1780590089.621557,1.451646500005154,311350,0.057373,-0.06665,1.042969,3.160305,2.366412,0.358779,1.04667,3.964361,8303,14868,6564,8303,0,42.857,10,vibration
1780590089.6521602,1.482249699998647,311381,0.06543,0.027588,1.052734,0.870229,2.854962,1.282443,1.055126,3.248502,8304,14870,6565,8304,0,42.857,9,vibration
1780590089.6854486,1.51553820000845,311412,0.030518,-0.019043,1.057617,-0.961832,1.519084,14.748092,1.058229,14.857286,8305,14873,6567,8305,1,42.857,15,vibration
1780590089.7165306,1.5466202000097837,311444,0.026367,-0.030029,1.043457,1.900763,2.51145,11.961832,1.044222,12.369548,8307,14876,6568,8307,0,42.857,10,vibration
1780590089.7481878,1.578277300010086,311476,0.044434,-0.056885,1.142578,4.053436,1.877863,3.099237,1.144856,5.437092,8308,14878,6569,8308,0,42.705,10,vibration
1780590089.7774928,1.6075822999991942,311507,0.036377,-0.009033,1.04126,1.641221,3.351145,-0.572519,1.041934,3.775124,8309,14881,6571,8309,1,42.705,14,vibration
1780590089.811897,1.641986500006169,311539,0.010498,-0.045166,1.035156,3.282443,2.625954,0.083969,1.036194,4.204417,8318,14891,6572,8318,0,42.705,0,vibration
1780590089.840111,1.6702006999985315,311570,0.035645,0.040039,1.065674,0.267176,3.145038,-0.40458,1.067021,3.18219,8319,14893,6573,8319,0,42.705,9,vibration
1780590089.8729162,1.703005800009123,311601,0.023193,-0.028809,1.041992,0.473282,2.770992,-1.671756,1.042648,3.270652,8320,14896,6575,8320,1,42.705,14,vibration
1780590089.9042099,1.7342995000071824,311633,0.053711,-0.056641,1.043213,3.48855,2.679389,0.503817,1.046129,4.42752,8326,14903,6576,8326,0,42.705,1,vibration
1780590089.9357138,1.7658034000050975,311664,0.059814,-0.001465,1.077148,2.099237,3.389313,-15.80916,1.078809,16.304104,8327,14905,6577,8327,0,42.705,9,vibration
1780590089.9658153,1.7959048000047915,311695,0.02417,0.07251,1.030273,0.503817,2.770992,-1.427481,1.033105,3.15752,8328,14908,6579,8328,1,42.705,14,vibration
1780590089.995972,1.8260616000043228,311726,0.035889,-0.046143,1.045898,3.122137,2.0,0.374046,1.047531,3.726614,8330,14911,6580,8330,0,88.0,10,vibration
1780590090.0269334,1.8570229000033578,311756,0.030762,0.032715,1.064453,1.152672,2.641221,0.343511,1.0654,2.902189,8331,14913,6581,8331,0,88.0,9,vibration
1780590090.0588148,1.8889044000097783,311787,0.047852,-0.015625,1.055664,0.183206,2.954198,-2.450382,1.056864,3.842554,8332,14916,6583,8332,1,88.0,14,vibration
1780590090.0894146,1.9195041000057245,311818,0.034668,-0.04541,1.031006,3.274809,3.038168,0.419847,1.032588,4.48677,8333,14918,6584,8333,1,88.0,13,vibration
1780590090.119353,1.9494426000019303,311849,0.030518,-0.027344,1.045166,1.664122,2.641221,0.557252,1.045969,3.171101,8335,14921,6585,8335,0,88.0,10,vibration
1780590090.1511416,1.9812310999986948,311880,0.035889,0.024414,1.064453,-0.083969,3.274809,-2.137405,1.065338,3.911512,8336,14924,6587,8336,1,88.0,14,vibration
1780590090.1819587,2.0120482000056654,311911,0.066162,-0.052002,1.035889,2.89313,2.992366,0.160305,1.039301,4.165352,8337,14926,6588,8337,1,88.0,14,vibration
1780590090.2138622,2.0439518000057433,311942,0.013184,-0.017334,1.032227,0.832061,2.427481,1.671756,1.032456,3.062639,8339,14929,6589,8339,0,88.0,9,vibration
1780590090.2427087,2.072798300010618,311973,0.063477,0.03125,1.062988,2.183206,2.183206,30.328246,1.06534,30.485,8340,14931,6590,8340,0,88.0,8,vibration
1780590090.2742832,2.104372700006934,312003,0.052979,-0.123291,1.045654,-2.19084,1.778626,-0.114504,1.05423,2.824252,8341,14934,6592,8341,1,39.711,15,vibration
1780590090.3059506,2.1360401999991154,312034,0.036621,-0.019043,1.036133,2.122137,2.900763,0.045802,1.036955,3.594439,8343,14937,6593,8343,0,39.711,10,vibration
1780590090.336789,2.1668784000066807,312065,0.017334,-0.015137,1.061523,-0.122137,3.198473,-1.167939,1.061773,3.407232,8344,14939,6594,8344,0,39.711,9,vibration
1780590090.367803,2.197892600001069,312097,0.047852,-0.063721,1.04834,2.10687,2.931298,-0.633588,1.051364,3.665084,8345,14942,6596,8345,1,39.711,15,vibration
1780590090.3987327,2.2288223000068683,312128,0.066406,-0.014893,1.041748,3.671756,2.175573,0.343511,1.043969,4.281694,8347,14945,6597,8347,0,39.711,10,vibration
1780590090.4302344,2.260324100003345,312159,0.019775,0.008057,1.048096,-0.480916,3.21374,-0.931298,1.048313,3.380344,8348,14947,6598,8348,0,39.711,9,vibration
1780590090.4618213,2.2919110000075307,312190,0.035889,-0.060059,1.028809,1.572519,3.053435,-0.603053,1.031185,3.487113,8349,14950,6600,8349,1,39.711,14,vibration
1780590090.50816,2.3382497999991756,312222,0.039795,-0.009521,1.037354,2.992366,2.526718,0.687023,1.03816,3.976249,8351,14953,6601,8351,0,39.711,9,vibration
1780590090.5237954,2.353885000004084,312253,0.026855,0.016602,1.050049,-0.503817,3.145038,-1.832061,1.050523,3.674445,8352,14955,6602,8352,0,44.0,9,vibration
1780590090.5550442,2.385133700008737,312284,0.062988,-0.063477,1.040772,1.603053,3.129771,-1.167939,1.044606,3.705311,8353,14958,6604,8353,1,44.0,14,vibration
1780590090.5852878,2.4153774000005797,312315,0.026367,-0.01001,1.05542,3.687023,2.557252,0.900763,1.055797,4.576576,8355,14961,6605,8355,0,44.0,10,vibration
1780590090.6172059,2.447295400008443,312346,0.043457,0.007568,1.057129,-0.198473,3.015267,-1.358779,1.058049,3.313232,8356,14963,6606,8356,0,44.0,9,vibration
1780590090.646953,2.477042700003949,312376,0.040527,-0.044434,1.046143,0.343511,2.740458,-1.496183,1.04787,3.141126,8357,14966,6608,8357,1,44.0,15,vibration
1780590090.6782026,2.508292300000903,312407,0.055176,-0.052246,1.05835,3.847328,2.343511,0.419847,1.061074,4.524406,8359,14969,6609,8359,0,44.0,9,vibration
1780590090.715073,2.545162700000219,312444,0.012939,0.049072,1.065674,1.305344,2.992366,-1.946565,1.066882,3.800959,8360,14972,6611,8360,1,44.0,15,vibration
1780590090.748239,2.5783285000070464,312477,0.02832,-0.056885,1.050049,3.870229,2.458015,-0.068702,1.05197,4.585328,8369,14985,6615,8369,0,44.0,0,vibration
1780590090.7800796,2.610169200008386,312508,0.047607,0.036377,1.055908,0.480916,3.045802,-0.244275,1.057607,3.093196,8370,14987,6616,8370,0,70.588,9,vibration
1780590090.8111472,2.6412369000026956,312540,0.048096,-0.04541,1.054932,0.557252,2.541985,-1.877863,1.057003,3.209141,8371,14990,6618,8371,1,70.588,14,vibration
1780590090.841874,2.671963400003733,312571,0.031738,-0.046387,1.05249,3.992366,2.335878,0.59542,1.05399,4.663672,8373,14993,6619,8373,0,70.588,10,vibration
1780590090.8744075,2.704497099999571,312602,0.039307,0.035156,1.057861,0.442748,3.030534,-0.412214,1.059175,3.090321,8374,14995,6620,8374,0,70.588,10,vibration
1780590090.9039028,2.733992399997078,312633,0.021729,-0.045166,1.044922,0.465649,2.717557,-1.931298,1.046123,3.366282,8375,14998,6622,8375,1,70.588,14,vibration
1780590090.936025,2.7661144000012428,312664,0.056396,-0.042725,1.049072,3.679389,2.312977,0.480916,1.051455,4.372534,8379,15003,6623,8379,0,70.588,0,vibration
1780590090.9675956,2.797685099998489,312695,0.019775,0.02832,1.032715,1.984733,3.175573,-10.679389,1.033292,11.316924,8380,15005,6624,8380,0,70.588,9,vibration
1780590090.9986508,2.828740299999481,312728,0.043945,-0.023926,1.079834,1.534351,2.312977,-3.473282,1.080993,4.446098,8381,15008,6626,8381,1,70.588,15,vibration
1780590091.029903,2.8599924000009196,312759,0.019531,-0.029297,1.049805,3.267176,2.335878,0.435114,1.050395,4.039812,8383,15011,6627,8383,0,51.793,9,vibration
1780590091.0611033,2.891192900002352,312790,0.02832,0.008301,1.053467,-0.145038,2.717557,-0.984733,1.05388,2.894106,8384,15013,6628,8384,0,51.793,9,vibration
1780590091.0924358,2.922525300004054,312821,0.057617,-0.05249,1.032227,1.206107,2.847328,-1.526718,1.035165,3.4486,8385,15016,6630,8385,1,51.793,13,vibration
1780590091.1245875,2.9546771000023,312853,0.070312,-0.024414,1.054443,3.763359,2.389313,0.839695,1.057067,4.536163,8387,15019,6631,8387,0,51.793,9,vibration
1780590091.1555593,2.985648800007766,312884,0.015869,0.016602,1.057373,-0.167939,2.969466,-1.793893,1.057622,3.473324,8388,15021,6632,8388,0,51.793,9,vibration
1780590091.1871111,3.0172008000081405,312916,0.04541,-0.056396,1.038574,2.038168,2.923664,-0.977099,1.041095,3.695492,8389,15024,6634,8389,1,51.793,14,vibration
1780590091.217744,3.047833600008744,312947,0.034668,-0.016846,1.043701,2.778626,2.274809,0.908397,1.044413,3.704147,8391,15027,6635,8391,0,51.793,10,vibration
1780590091.2501144,3.0802040999988094,312978,0.064697,0.009277,1.078857,1.29771,1.80916,19.145038,1.080835,19.274066,8392,15029,6636,8392,0,51.793,10,vibration
1780590091.283614,3.1137034999992466,313010,0.016113,-0.071777,1.022949,-3.053435,2.038168,11.328244,1.025591,11.908262,8393,15032,6638,8393,1,39.841,14,vibration
1780590091.3141232,3.1442128000053344,313043,0.000244,0.018555,1.01123,2.015267,2.526718,1.801527,1.011401,3.700149,8395,15035,6639,8395,0,39.841,10,vibration
1780590091.3548884,3.1849781000055373,313074,0.068604,0.032959,1.052246,0.183206,3.305344,-1.793893,1.054995,3.765224,8396,15037,6640,8396,1,39.841,8,vibration
1780590091.3771636,3.207253100001253,313106,0.054932,-0.040527,1.043213,2.656489,2.908397,-0.076336,1.045444,3.939738,8398,15040,6641,8398,1,39.841,14,vibration
1780590091.4089482,3.2390377999981865,313137,0.013672,-0.025146,1.054688,1.946565,2.832061,0.748092,1.055076,3.517005,8400,15043,6642,8400,0,39.841,10,vibration
1780590091.439829,3.269918600009987,313168,0.020996,0.021484,1.057129,-0.274809,3.198473,-1.908397,1.057556,3.734666,8401,15046,6644,8401,1,39.841,14,vibration
1780590091.4711933,3.3012830000079703,313199,0.070068,-0.046631,1.040772,2.908397,2.824427,-0.648855,1.044169,4.105749,8402,15048,6645,8402,1,39.841,14,vibration
1780590091.5007708,3.330860300004133,313230,0.01001,-0.026367,1.048828,0.29771,2.015267,3.068702,1.049207,3.683323,8404,15051,6646,8404,0,39.841,9,vibration
1780590091.5340586,3.364148100008606,313261,0.047363,0.005615,1.056885,0.358779,3.145038,-1.885496,1.05796,3.684438,8405,15053,6647,8405,0,47.809,9,vibration
1780590091.562946,3.3930356000055326,313292,0.057617,-0.066895,1.031494,2.259542,2.969466,-0.320611,1.035266,3.745136,8406,15056,6649,8406,1,47.809,14,vibration
1780590091.5941513,3.4242407999990974,313323,0.040039,-0.020508,1.050293,3.312977,2.458015,0.618321,1.051256,4.171328,8408,15059,6650,8408,0,47.809,9,vibration
1780590091.6251192,3.4552088000054937,313354,0.031738,0.011475,1.05835,-0.236641,3.358779,-1.480916,1.058888,3.678384,8409,15061,6651,8409,0,47.809,9,vibration
1780590091.6563811,3.486470800009556,313385,0.063721,-0.054688,1.032471,1.854962,2.961832,-0.679389,1.03588,3.560183,8410,15064,6653,8410,1,47.809,14,vibration
1780590091.687156,3.517245600000024,313416,0.048828,-0.017578,1.052002,3.206107,2.717557,0.51145,1.053281,4.23389,8412,15067,6654,8412,0,47.809,9,vibration
1780590091.7182999,3.5483895000070333,313447,0.032227,0.02124,1.070312,-0.305344,2.992366,-1.587786,1.071008,3.401258,8413,15069,6655,8413,0,47.809,9,vibration
1780590091.7497666,3.5798561999981757,313479,0.039307,-0.063477,1.035156,1.580153,2.977099,-0.763359,1.037845,3.455824,8414,15072,6657,8414,1,47.809,14,vibration
1780590091.781113,3.6112025000038557,313510,0.05542,-0.042725,1.09082,4.473282,3.022901,-5.137404,1.093062,7.452591,8418,15077,6658,8418,0,47.809,9,vibration
1780590091.8122823,3.6423718000005465,313541,0.019043,-0.010254,1.045166,0.091603,3.206107,-0.305344,1.04539,3.221917,8419,15079,6659,8419,0,50.0,9,vibration
1780590091.8431566,3.6732461000065086,313572,0.055908,-0.063477,1.032959,2.236641,2.770992,-0.740458,1.036416,3.637202,8420,15082,6661,8420,1,50.0,14,vibration
1780590091.8740602,3.704149700002745,313603,0.063477,-0.029541,1.047363,4.076336,2.603053,0.961832,1.049701,4.93128,8422,15085,6662,8422,0,50.0,9,vibration
1780590091.9041517,3.7342413000005763,313633,0.055908,0.0354,1.065674,0.664122,2.954198,-0.427481,1.067726,3.057954,8423,15087,6663,8423,0,50.0,10,vibration
1780590091.935392,3.7654813999979524,313664,0.029053,-0.035156,1.047852,0.694656,2.679389,-1.977099,1.048844,3.401558,8424,15090,6665,8424,1,50.0,14,vibration
1780590091.9657958,3.7958854000025894,313695,0.025635,-0.055176,1.038574,3.847328,2.389313,0.694656,1.040355,4.581844,8426,15093,6666,8426,0,50.0,10,vibration
1780590091.9978611,3.827950699997018,313726,0.036133,0.033447,1.05127,0.557252,3.038168,-0.458015,1.052422,3.122623,8427,15095,6667,8427,0,50.0,9,vibration
1780590092.0283005,3.8583901000092737,313757,0.010498,-0.021973,1.058106,0.29771,2.671756,-1.839695,1.058386,3.257512,8428,15098,6669,8428,1,50.0,14,vibration
1780590092.0588694,3.888959000003524,313788,0.033447,-0.054932,1.035644,3.29771,2.603053,0.80916,1.03764,4.278495,8430,15101,6670,8430,0,50.0,10,vibration
1780590092.0899673,3.920056900009513,313818,0.060059,0.023438,1.057129,1.274809,2.78626,0.664122,1.059093,3.135194,8431,15103,6671,8431,0,43.321,10,vibration
1780590092.11994,3.9500297000049613,313849,0.014648,-0.001953,1.060547,0.083969,2.717557,-2.10687,1.06065,3.439632,8432,15106,6673,8432,1,43.321,14,vibration
1780590092.1526458,3.9827353000000585,313881,0.063721,-0.048828,1.041504,3.076336,2.839695,0.21374,1.044593,4.192064,8441,15117,6675,8441,0,43.321,0,vibration
1780590092.182573,4.012662699999055,313912,0.071289,0.008545,1.051025,1.038168,2.618321,0.648855,1.053475,2.890399,8442,15119,6676,8442,0,43.321,10,vibration
1780590092.2154727,4.045562200000859,313943,0.040039,-0.022949,1.057373,-0.465649,2.648855,-2.366412,1.05838,3.582341,8443,15122,6678,8443,1,43.321,14,vibration
1780590092.2470198,4.077109400008339,313975,0.030762,-0.07251,1.03833,3.251908,2.465649,0.29771,1.041313,4.091816,8450,15133,6682,8450,0,43.321,0,vibration
1780590092.2789633,4.109052900006645,314007,0.060303,0.024414,1.062012,0.656489,2.923664,-0.244275,1.064002,3.006403,8451,15135,6683,8451,0,43.321,9,vibration
1780590092.3095717,4.1396612000098685,314038,0.009033,-0.039307,1.047607,0.145038,2.801527,-2.167939,1.048384,3.545356,8452,15138,6685,8452,1,43.321,14,vibration
1780590092.3413134,4.171402899999521,314069,0.062012,-0.026367,1.036133,1.366412,2.89313,-26.198472,1.038322,26.39313,8454,15141,6686,8454,0,91.633,9,vibration
1780590092.3730717,4.20316129999992,314102,0.019531,0.016602,1.037598,1.274809,2.725191,-1.076336,1.037914,3.195356,8455,15143,6687,8455,0,91.633,10,vibration
1780590092.4183016,4.248391100001754,314133,0.028564,-0.054199,1.032715,1.259542,2.832061,-1.526718,1.03453,3.455124,8456,15146,6689,8456,1,91.633,14,vibration
1780590092.4357936,4.265883100000792,314164,0.049805,-0.03418,1.05835,3.343511,2.305344,0.633588,1.060072,4.110366,8458,15149,6690,8458,0,91.633,9,vibration
1780590092.4667926,4.296882200011169,314195,0.039307,0.037842,1.048584,0.175573,3.21374,-0.603053,1.050003,3.274542,8459,15151,6691,8459,0,91.633,10,vibration
1780590092.4984534,4.328543000010541,314226,0.027832,-0.027588,1.046143,0.954198,2.755725,-1.877863,1.046876,3.468556,8460,15154,6693,8460,1,91.633,14,vibration
1780590092.528772,4.358861600005184,314257,0.03833,-0.057129,1.057129,3.343511,2.396947,0.442748,1.059365,4.137686,8462,15157,6694,8462,0,91.633,10,vibration
1780590092.5591516,4.389241199998651,314288,0.043701,0.033691,1.067627,0.335878,2.740458,0.328244,1.069052,2.780408,8463,15159,6695,8463,0,91.633,9,vibration
1780590092.5910773,4.421166900006938,314319,0.039307,0.02124,1.049805,-0.656489,1.015267,28.473282,1.050755,28.49894,8464,15162,6697,8464,1,40.0,14,vibration
1780590092.6229239,4.453013500009547,314351,0.063232,0.002197,1.064209,2.335878,1.755725,23.51145,1.066088,23.692342,8466,15165,6698,8466,0,40.0,9,vibration
1780590092.6531367,4.483226399999694,314382,0.031006,-0.110107,1.145996,4.931298,2.274809,3.358779,1.151691,6.38544,8467,15167,6699,8467,0,40.0,10,vibration
1780590092.6842604,4.514349900011439,314413,0.054199,-0.018799,1.033691,1.694656,2.954198,-0.229008,1.035282,3.413443,8468,15170,6701,8468,1,40.0,15,vibration
1780590092.7156227,4.5457122000079835,314444,0.053467,-0.052734,1.05957,3.167939,2.679389,0.412214,1.062228,4.169518,8470,15173,6702,8470,0,40.0,10,vibration
1780590092.7477138,4.577803400010453,314476,0.016357,0.032715,1.060303,0.603053,2.984733,0.030534,1.060933,3.045199,8471,15175,6703,8471,0,40.0,9,vibration
1780590092.7788975,4.608986999999615,314507,0.042236,-0.021973,1.045898,0.137405,2.931298,-1.801527,1.046981,3.443383,8472,15178,6705,8472,1,40.0,13,vibration
1780590092.8107631,4.640852800002904,314539,0.049805,-0.074463,1.041992,4.061068,3.442748,-1.480916,1.045836,5.526111,8481,15188,6706,8481,0,40.0,1,vibration
1780590092.8413653,4.671454800001811,314570,0.045166,0.026855,1.061035,0.633588,2.572519,0.099237,1.062336,2.651252,8482,15190,6707,8482,0,71.713,9,vibration
1780590092.8743987,4.704488300005323,314602,0.059326,-0.041748,1.035156,0.610687,2.770992,-1.671756,1.037695,3.293342,8483,15193,6709,8483,1,71.713,14,vibration
1780590092.905232,4.73532150000392,314634,0.05957,-0.047119,1.04834,3.381679,2.465649,0.40458,1.051088,4.204624,8485,15196,6710,8485,0,71.713,9,vibration
1780590092.936849,4.766938700005994,314665,0.056152,0.019775,1.05835,0.305344,2.977099,-0.870229,1.060023,3.116673,8486,15198,6711,8486,0,71.713,9,vibration
1780590092.9681518,4.798241299999063,314697,0.05957,-0.053955,1.039062,0.824427,2.70229,-1.21374,1.042166,3.074934,8487,15201,6713,8487,1,71.713,14,vibration
1780590092.9996288,4.829718300010427,314728,0.014648,-0.039795,1.043945,3.633588,2.587786,0.526718,1.044806,4.491885,8489,15204,6714,8489,0,71.713,10,vibration
1780590093.0300055,4.860095099997125,314759,0.058105,0.033447,1.069824,0.267176,2.839695,-0.526718,1.071923,2.900462,8490,15206,6715,8490,0,71.713,9,vibration
1780590093.0616436,4.891733099997509,314790,0.024414,-0.044678,1.040039,0.290076,2.908397,-1.709924,1.041284,3.38626,8491,15209,6717,8491,1,71.713,14,vibration
1780590093.0920105,4.922100100011448,314821,0.031006,-0.048096,1.035889,3.274809,2.656489,0.480916,1.037468,4.244124,8493,15212,6718,8493,0,43.825,9,vibration
1780590093.1259706,4.956060099997558,314852,0.056396,0.012451,1.070801,1.114504,2.572519,-16.122138,1.072357,16.364086,8494,15214,6719,8494,0,43.825,9,vibration
1780590093.156083,4.986172700009774,314885,0.0354,-0.054688,1.024414,2.435115,3.015267,-0.801527,1.026483,3.957785,8495,15217,6721,8495,1,43.825,14,vibration
1780590093.1881113,5.018200899998192,314916,0.042236,-0.023193,1.052246,3.587786,2.572519,0.694656,1.053349,4.469073,8497,15220,6722,8497,0,43.825,9,vibration
