host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780597309.0283809,0.007059700001263991,248,0.049805,-0.02832,1.066406,2.114504,3.534351,-1.221374,1.067944,4.295872,11,22,11,11,1,0.0,12,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.2869831999996677,shared_host_elapsed_s_interpolation
1780597309.061357,0.040035900005022995,279,0.054199,-0.013428,1.061279,1.351145,3.206107,-0.984733,1.062747,3.615856,13,25,12,13,0,46.595,9,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.2540069999959087,shared_host_elapsed_s_interpolation
1780597309.0919347,0.0706136999942828,310,0.055176,-0.016113,1.064697,1.419847,3.137405,-1.091603,1.066248,3.612599,14,28,14,14,1,46.595,13,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.2234292000066489,shared_host_elapsed_s_interpolation
1780597309.123327,0.10200590000022203,341,0.024414,0.009521,1.054199,1.274809,3.603053,-1.007634,1.054525,3.952525,16,31,15,16,0,46.595,10,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.19203700000070967,shared_host_elapsed_s_interpolation
1780597309.153801,0.1324797999986913,372,0.04248,-0.02417,1.060547,1.450382,2.938931,-0.648855,1.061672,3.340948,17,33,16,17,0,46.595,9,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.1615631000022404,shared_host_elapsed_s_interpolation
1780597309.1852174,0.16389640000124928,403,0.053467,-0.021973,1.062988,2.129771,3.083969,-1.19084,1.064559,3.932542,18,36,18,18,1,46.595,14,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.13014649999968242,shared_host_elapsed_s_interpolation
1780597309.2145572,0.19323620000795927,434,0.044434,-0.004395,1.048828,0.763359,3.709924,-0.648855,1.049778,3.84282,20,39,19,20,0,46.595,9,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.10080669999297243,shared_host_elapsed_s_interpolation
1780597309.2458127,0.22449170000618324,464,0.039551,-0.03418,1.064941,1.221374,3.564885,-0.70229,1.066224,3.833194,21,41,20,21,0,46.595,9,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.06955119999474846,shared_host_elapsed_s_interpolation
1780597309.2762024,0.254881300003035,495,0.045898,-0.031982,1.050293,2.221374,3.221374,-0.854962,1.051782,4.005336,22,44,22,22,1,46.595,14,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.0391615999978967,shared_host_elapsed_s_interpolation
1780597309.3087046,0.28738360000716057,526,0.054932,-0.031982,1.067383,1.427481,3.625954,-0.938931,1.069274,4.008346,24,47,23,24,0,46.595,10,damping,damping3,damping,160.0,120.0,0.0,0.29273980000289157,40.260009765625,41.308406829833984,41.740020751953125,42.410003662109375,41.490020751953125,0.006659299993771128,shared_host_elapsed_s_interpolation
1780597309.3385344,0.3172134000051301,557,0.061279,-0.028564,1.048096,1.587786,3.076336,-1.076336,1.050274,3.625384,25,50,25,25,1,43.165,14,damping,damping3,damping,160.0,120.0,0.023672956130858135,0.29225564543845656,40.26356056455637,41.30939756775555,41.74096715004063,42.41308126199699,41.49049395099688,0.023170500004198402,shared_host_elapsed_s_interpolation
1780597309.3709593,0.34963820000120904,589,0.049316,-0.030273,1.062744,1.442748,2.564885,-1.450382,1.064318,3.280818,34,60,26,34,0,43.165,0,damping,damping3,damping,160.0,120.0,0.056800893280248156,0.2915781194931317,40.268529552931895,41.310784006500924,41.74229153961783,42.41738805558392,41.49115614578548,0.05559530000027735,shared_host_elapsed_s_interpolation
1780597309.4005764,0.3792553999955999,620,0.04248,-0.012207,1.0625,1.396947,3.21374,-1.053435,1.063419,3.659141,35,62,27,35,0,43.165,10,damping,damping3,damping,160.0,120.0,0.08706034715733431,0.2909592591940242,40.27306828632441,41.312050396227505,41.74350125289234,42.42132193233918,41.491761002422734,0.08521249999466818,shared_host_elapsed_s_interpolation
1780597309.4312382,0.4099170999979833,650,0.037842,-0.029541,1.057861,1.679389,3.129771,-0.931298,1.05895,3.671938,36,65,29,36,1,43.165,14,damping,damping3,damping,160.0,120.0,0.11838695119792188,0.29031857375319203,40.27776708572808,41.31336144730222,41.744753628725256,42.42539454382639,41.492387190339194,0.11587419999705162,shared_host_elapsed_s_interpolation
1780597309.46137,0.4400489999970887,681,0.0625,-0.013672,1.05249,1.351145,3.580153,-0.78626,1.054433,3.90657,38,68,30,38,0,43.165,9,damping,damping3,damping,160.0,120.0,0.14917226643449322,0.2896889586427273,40.282384695114914,41.31464984487554,41.74598436489957,42.429396785126066,41.49300255842635,0.146006099996157,shared_host_elapsed_s_interpolation
1780597309.492151,0.47083000000566244,711,0.068848,-0.036377,1.070068,1.076336,3.335878,-0.832061,1.072898,3.602625,39,70,31,39,0,43.165,9,damping,damping3,damping,160.0,120.0,0.18062075752164616,0.28904578039239504,40.28710177683163,41.31596599705036,41.747241613536175,42.43348524252448,41.49363118274465,0.17678710000473075,shared_host_elapsed_s_interpolation
1780597309.5229564,0.5016352999955416,742,0.070557,-0.02832,1.060303,1.862595,3.366412,-0.969466,1.063025,3.967601,40,73,33,40,1,43.165,13,damping,damping3,damping,160.0,120.0,0.21209407553922002,0.2884020943866469,40.29182258243638,41.31728318825814,41.74849985470448,42.437576927545074,41.4942603033288,0.20759239999460988,shared_host_elapsed_s_interpolation
1780597309.5534232,0.5321021999989171,773,0.047119,-0.024658,1.054443,1.29771,3.312977,-1.183206,1.055784,3.749646,42,76,34,42,0,43.165,10,damping,damping3,damping,160.0,120.0,0.24322165531058723,0.28776547935036595,40.29649152941442,41.31858590995946,41.749744273939726,42.44162366490549,41.494882512946425,0.23805929999798536,shared_host_elapsed_s_interpolation
1780597309.5844333,0.5631123000057414,803,0.069092,-0.0271,1.069824,1.328244,3.961832,-0.778626,1.072395,4.250483,43,78,35,43,0,43.165,9,damping,damping3,damping,160.0,120.0,0.27490421446736246,0.287117513986685,40.30124371991294,41.31991185812729,41.75101088015602,42.44574255229587,41.49551581605457,0.2690694000048097,shared_host_elapsed_s_interpolation
