session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
stall_risk4,stall_risk,0,1780600867.5542736,0.1487450999993598,0.0016776999982539564,0.14706740000110585,160,120,42.110015869140625,43.21278762817383,43.600006103515625,44.300018310546875,43.490020751953125
stall_risk4,stall_risk,1,1780600868.69975,1.2942214000067906,1.0010655999940354,0.2931558000127552,160,120,42.110015869140625,43.22590255737305,43.610015869140625,44.220001220703125,43.470001220703125
stall_risk4,stall_risk,2,1780600869.7310028,2.325474299999769,2.000290500000119,0.32518379999964964,160,120,42.1300048828125,43.304786682128906,43.709991455078125,44.260009765625,43.540008544921875
stall_risk4,stall_risk,3,1780600870.5222452,3.1167166999948677,3.0004420000041137,0.11627469999075402,160,120,42.170013427734375,43.31428146362305,43.709991455078125,44.589996337890625,43.6300048828125
stall_risk4,stall_risk,4,1780600871.6130764,4.207547900005011,4.000280599997495,0.2072673000075156,160,120,42.19000244140625,43.34729766845703,43.740020751953125,44.33001708984375,43.600006103515625
stall_risk4,stall_risk,5,1780600872.757558,5.3520296000060625,5.000849899995956,0.3511797000101069,160,120,42.110015869140625,43.22286605834961,43.610015869140625,44.149993896484375,43.3900146484375
stall_risk4,stall_risk,6,1780600873.6361632,6.23063479999837,6.000225299998419,0.23040949999995064,160,120,42.0,43.17428970336914,43.58001708984375,44.1300048828125,43.3699951171875
stall_risk4,stall_risk,7,1780600874.6219795,7.216450899999472,7.000478000001749,0.2159728999977233,160,120,42.0,43.18113708496094,43.58001708984375,44.20001220703125,43.32000732421875
stall_risk4,stall_risk,8,1780600875.6446311,8.239102699997602,8.000229600002058,0.23887309999554418,160,120,42.040008544921875,43.17332458496094,43.55999755859375,44.170013427734375,43.260009765625
stall_risk4,stall_risk,9,1780600876.7619724,9.356443800003035,9.00049659999786,0.35594720000517555,160,120,42.05999755859375,43.182071685791016,43.58001708984375,44.300018310546875,43.260009765625
stall_risk4,stall_risk,10,1780600877.7045379,10.299009399997885,10.000364799998351,0.29864459999953397,160,120,42.040008544921875,43.140323638916016,43.540008544921875,44.30999755859375,43.360015869140625
stall_risk4,stall_risk,11,1780600878.6686277,11.263099300005706,11.000737800000934,0.2623615000047721,160,120,41.910003662109375,43.0495491027832,43.45001220703125,44.170013427734375,43.19000244140625
stall_risk4,stall_risk,12,1780600879.6847463,12.279217699993751,12.000371500005713,0.2788461999880383,160,120,41.92999267578125,43.093997955322266,43.5,44.1300048828125,43.360015869140625
stall_risk4,stall_risk,13,1780600880.6754994,13.269970900000772,13.000926799999434,0.26904410000133794,160,120,42.0,43.10858154296875,43.5,44.240020751953125,43.3900146484375
stall_risk4,stall_risk,14,1780600881.5831254,14.177596699999413,14.001067299992428,0.17652940000698436,160,120,41.92999267578125,43.04917907714844,43.45001220703125,44.170013427734375,43.360015869140625
stall_risk4,stall_risk,15,1780600882.6461847,15.24065619999601,15.00063670000236,0.24001949999365024,160,120,41.910003662109375,43.06041717529297,43.470001220703125,44.20001220703125,43.260009765625
stall_risk4,stall_risk,16,1780600883.6294723,16.22394369999529,16.000614899996435,0.22332879999885336,160,120,41.92999267578125,43.02015686035156,43.410003662109375,44.110015869140625,43.230010986328125
stall_risk4,stall_risk,17,1780600884.6399052,17.234376699998393,17.000095199997304,0.23428150000108872,160,120,41.83001708984375,43.01137924194336,43.410003662109375,44.1300048828125,43.25
stall_risk4,stall_risk,18,1780600885.587311,18.181782600004226,18.000699399999576,0.18108320000465028,160,120,41.8900146484375,42.99391174316406,43.410003662109375,44.220001220703125,43.100006103515625
stall_risk4,stall_risk,19,1780600886.6392148,19.233686199993826,19.00121279999439,0.23247339999943506,160,120,41.8699951171875,43.03605651855469,43.45001220703125,44.240020751953125,43.1300048828125
stall_risk4,stall_risk,20,1780600887.6754704,20.26994179999747,20.001381399997626,0.26856039999984205,160,120,41.8699951171875,43.00764083862305,43.42999267578125,44.260009765625,43.1199951171875
stall_risk4,stall_risk,21,1780600888.6500597,21.24453120000544,21.00106969999615,0.243461500009289,160,120,41.779998779296875,42.968807220458984,43.3900146484375,44.110015869140625,43.08001708984375
stall_risk4,stall_risk,22,1780600889.5483987,22.14287029999832,22.001066800003173,0.14180349999514874,160,120,41.8900146484375,42.968082427978516,43.3699951171875,44.149993896484375,43.08001708984375
stall_risk4,stall_risk,23,1780600890.6299767,23.224448299995856,23.00075029999425,0.22369800000160467,160,120,41.850006103515625,42.96230697631836,43.3699951171875,44.110015869140625,43.040008544921875
stall_risk4,stall_risk,24,1780600891.6422405,24.236711899997317,24.000979300006293,0.23573259999102447,160,120,41.80999755859375,42.91989517211914,43.339996337890625,44.110015869140625,43.010009765625
stall_risk4,stall_risk,25,1780600892.5428913,25.137362699999358,25.000514200000907,0.13684849999845028,160,120,41.790008544921875,42.908287048339844,43.32000732421875,44.02001953125,43.010009765625
stall_risk4,stall_risk,26,1780600893.563774,26.158245600003283,26.000654100003885,0.15759149999939837,160,120,41.779998779296875,42.95539093017578,43.360015869140625,43.959991455078125,42.970001220703125
stall_risk4,stall_risk,27,1780600894.5412655,27.135737000004156,27.00048259999312,0.1352544000110356,160,120,41.740020751953125,42.96100997924805,43.3699951171875,44.02001953125,42.95001220703125
stall_risk4,stall_risk,28,1780600895.6231558,28.21762719999242,28.00127500000235,0.2163521999900695,160,120,41.80999755859375,42.938411712646484,43.360015869140625,44.19000244140625,42.970001220703125
stall_risk4,stall_risk,29,1780600896.6715193,29.265990700005204,29.00105039999471,0.26494030001049396,160,120,41.83001708984375,42.91292190551758,43.32000732421875,44.089996337890625,43.040008544921875
stall_risk4,stall_risk,30,1780600897.7924013,30.386872699993546,30.000558300002012,0.3863143999915337,160,120,41.720001220703125,42.91387939453125,43.32000732421875,44.19000244140625,43.05999755859375
stall_risk4,stall_risk,31,1780600899.8214,32.415871499993955,31.000685099992552,1.415186400001403,160,120,39.8900146484375,43.5218391418457,43.980010986328125,46.3800048828125,43.720001220703125
stall_risk4,stall_risk,32,1780600900.1274045,32.72187599999597,32.45208160000038,0.26979439999558963,160,120,40.709991455078125,43.55123519897461,44.0,46.3800048828125,43.779998779296875
stall_risk4,stall_risk,33,1780600900.7240613,33.318532599994796,33.00066140000126,0.3178711999935331,160,120,42.240020751953125,43.81441879272461,44.240020751953125,44.850006103515625,44.0
stall_risk4,stall_risk,34,1780600901.5958765,34.19034790000296,34.001180499995826,0.18916740000713617,160,120,42.970001220703125,44.13551330566406,44.550018310546875,45.160003662109375,44.52001953125
stall_risk4,stall_risk,35,1780600902.7214627,35.3159341999999,35.000886099995114,0.31504810000478756,160,120,43.08001708984375,44.195655822753906,44.589996337890625,45.160003662109375,44.3900146484375
stall_risk4,stall_risk,36,1780600903.6089306,36.20340209999995,36.00018950000231,0.20321259999764152,160,120,43.1199951171875,44.19051742553711,44.589996337890625,45.089996337890625,44.550018310546875
stall_risk4,stall_risk,37,1780600904.6725478,37.26701919999323,37.00022580000223,0.26679339999100193,160,120,43.100006103515625,44.149044036865234,44.550018310546875,45.260009765625,44.480010986328125
stall_risk4,stall_risk,38,1780600905.6653447,38.25981620000675,38.00055280000379,0.2592634000029648,160,120,43.05999755859375,44.112884521484375,44.52001953125,45.220001220703125,44.52001953125
stall_risk4,stall_risk,39,1780600906.731188,39.3256595999992,39.000557099992875,0.3251025000063237,160,120,43.1199951171875,44.14574432373047,44.550018310546875,45.800018310546875,44.410003662109375
stall_risk4,stall_risk,40,1780600907.7023337,40.29680510000617,40.00053190000472,0.2962732000014512,160,120,43.010009765625,44.062381744384766,44.46099243164061,45.6199951171875,44.260009765625
stall_risk4,stall_risk,41,1780600908.684396,41.27886750000471,41.00111090000428,0.2777566000004299,160,120,42.8800048828125,43.95566940307617,44.3699951171875,45.44000244140625,44.170013427734375
stall_risk4,stall_risk,42,1780600909.701994,42.296465499995975,42.00015789999452,0.2963076000014553,160,120,42.779998779296875,43.831817626953125,44.240020751953125,45.290008544921875,44.040008544921875
stall_risk4,stall_risk,43,1780600910.5480986,43.1425700999971,43.00115019999794,0.14141989999916404,160,120,42.77001953125,43.82973861694336,44.260009765625,45.20001220703125,44.02001953125
stall_risk4,stall_risk,44,1780600911.670203,44.264674399993964,44.00051660000463,0.2641577999893343,160,120,42.730010986328125,43.807029724121094,44.240020751953125,45.20001220703125,44.02001953125
stall_risk4,stall_risk,45,1780600912.5609977,45.155469100005575,45.00090040000214,0.1545687000034377,160,120,42.730010986328125,43.78743362426758,44.220001220703125,45.160003662109375,43.95001220703125
stall_risk4,stall_risk,46,1780600913.5808308,46.17530230000557,46.00076939999417,0.17453290001139976,160,120,42.600006103515625,43.69212341308594,44.1300048828125,45.089996337890625,43.910003662109375
stall_risk4,stall_risk,47,1780600914.663748,47.25821949999954,47.000814300001366,0.2574051999981748,160,120,42.510009765625,43.592037200927734,44.040008544921875,45.089996337890625,43.760009765625
stall_risk4,stall_risk,48,1780600915.5822802,48.17675169999711,48.00054330000421,0.17620839999290183,160,120,42.540008544921875,43.58590316772461,44.040008544921875,45.0,43.760009765625
stall_risk4,stall_risk,49,1780600916.5706906,49.165162100005546,49.000854199999594,0.16430790000595152,160,120,42.510009765625,43.51799392700195,43.95001220703125,44.779998779296875,43.69000244140625
stall_risk4,stall_risk,50,1780600917.6455288,50.24000029999297,50.00135190000583,0.2386483999871416,160,120,42.3900146484375,43.4948844909668,43.95001220703125,44.980010986328125,43.55999755859375
