host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780604988.1408799,2.3675511999899754,2607,-0.006104,-0.040527,1.084717,0.48855,-1.358779,1.526718,1.085491,2.101387,154,262,108,154,0,47.101,4,stall_risk
1780604988.1705904,2.397261599995545,2638,0.059326,-0.027832,1.023193,1.519084,2.641221,2.519084,1.02529,3.95341,155,264,109,155,0,47.101,4,stall_risk
1780604988.2010665,2.427737799996976,2668,0.101318,-0.093262,1.044922,3.244275,5.648855,0.206107,1.053957,6.517466,156,266,110,156,0,47.101,4,stall_risk
1780604988.2318323,2.4585034999909112,2699,0.029297,0.028564,1.067871,1.816794,3.122137,-0.022901,1.068655,3.612341,157,268,111,157,0,47.101,4,stall_risk
1780604988.262697,2.4893680999957724,2730,0.064941,0.00293,1.032959,1.755725,0.969466,4.030534,1.035002,4.50196,158,270,112,158,0,43.321,3,stall_risk
1780604988.292962,2.519633399992017,2760,0.039062,0.065918,1.043945,2.061069,3.366412,5.59542,1.046754,6.847588,159,272,113,159,0,43.321,3,stall_risk
1780604988.3238182,2.5504894999903627,2791,-0.007324,0.009766,1.087891,1.08397,1.778626,2.877863,1.087959,3.552548,161,274,113,161,0,43.321,0,stall_risk
1780604988.353694,2.580365100002382,2821,0.033936,-0.117188,1.069824,0.931298,2.251908,2.198473,1.076758,3.282025,163,277,114,163,1,43.321,19,stall_risk
1780604988.3847742,2.6114454999915324,2852,0.129639,-0.088623,0.995361,2.129771,5.526718,1.145038,1.007673,6.032549,165,280,115,165,0,43.321,3,stall_risk
1780604988.4163535,2.6430245999945328,2883,0.005127,-0.022949,1.069336,3.984733,1.007634,-1.480916,1.069594,4.368814,166,282,116,166,0,43.321,3,stall_risk
1780604988.446878,2.673549200000707,2913,0.051514,-0.013184,1.048096,2.396947,4.664122,-0.465649,1.049444,5.26462,167,284,117,167,0,43.321,2,stall_risk
1780604988.4766884,2.7033595999964746,2944,0.051758,-0.007813,1.04834,1.08397,4.961832,1.274809,1.049646,5.236402,168,286,118,168,0,43.321,3,stall_risk
1780604988.5077703,2.7344415999978082,2975,-0.003174,-0.05127,1.05127,2.641221,1.137405,2.343511,1.052524,3.709688,169,288,119,169,0,43.321,3,stall_risk
1780604988.5399525,2.766623699993943,3006,0.044678,-0.024902,1.064941,1.022901,1.389313,5.862596,1.066169,6.111182,170,290,120,170,0,43.478,1,stall_risk
1780604988.5715296,2.798200799996266,3037,0.104004,0.01416,1.061768,1.152672,3.473282,15.610687,1.066943,16.0339,172,292,120,172,0,43.478,0,stall_risk
1780604988.604785,2.831456200001412,3069,0.0271,0.022461,1.052978,0.885496,2.51145,18.709922,1.053567,18.898486,174,294,120,174,0,43.478,0,stall_risk
1780604988.6374307,2.864101799990749,3102,0.037354,-0.054443,1.050781,1.778626,2.496183,10.320611,1.052854,10.766126,177,298,121,177,0,43.478,2,stall_risk
1780604988.6688418,2.8955129999958444,3135,0.077637,-0.075928,1.048096,2.068702,3.007634,2.320611,1.053706,4.325578,178,300,122,178,0,43.478,2,stall_risk
1780604988.7010713,2.92774250000366,3167,0.044189,-0.016113,1.047607,2.045802,2.717557,-0.129771,1.048663,3.404007,178,301,123,178,1,43.478,31,stall_risk
1780604988.7317524,2.958423499992932,3199,0.036865,0.041504,1.058594,1.335878,2.954198,-0.641221,1.060048,3.305,179,302,123,179,0,43.478,11,stall_risk
1780604988.7644875,2.9911586999951396,3230,0.044189,-0.134521,1.059814,1.687023,3.480916,-0.374046,1.069231,3.886224,181,304,123,181,0,43.478,0,stall_risk
1780604988.7958827,3.02255399999558,3262,0.066406,-0.014648,1.03418,1.450382,3.977099,0.022901,1.036413,4.233373,183,306,123,183,0,50.781,0,stall_risk
1780604988.8280542,3.054725399997551,3294,0.035645,-0.036865,1.053955,1.442748,3.419847,-1.137405,1.055202,3.882083,185,308,123,185,0,50.781,0,stall_risk
1780604988.8576665,3.0843376999982866,3325,0.050781,0.000977,1.053711,1.885496,3.229008,-0.534351,1.054934,3.777184,187,310,123,187,0,50.781,0,stall_risk
1780604988.8881922,3.1148632999975234,3356,0.032715,0.00708,1.056152,1.076336,2.419847,-1.946565,1.056683,3.286834,187,310,123,187,0,50.781,0,stall_risk
1780604988.9197462,3.1464173999993363,3387,0.019531,-0.061035,1.059326,2.030534,2.679389,-1.885496,1.061263,3.854516,187,310,123,187,0,50.781,0,stall_risk
1780604988.9516115,3.178282799999579,3418,0.16626,0.032471,1.014404,0.48855,5.870229,0.038168,1.028452,5.890648,187,310,123,187,0,50.781,0,stall_risk
1780604988.988537,3.2152082999964477,3449,0.019775,-0.071289,1.032959,0.625954,3.045802,-1.687023,1.035605,3.537622,187,310,123,187,0,50.781,0,stall_risk
1780604989.0141368,3.240808000002289,3480,0.06665,-0.021484,1.048096,0.480916,4.450382,0.236641,1.050432,4.482542,187,310,123,187,0,50.781,0,stall_risk
1780604989.0441818,3.2708529999945313,3511,0.031006,-0.068115,1.060547,0.633588,3.259542,-1.335878,1.063184,3.579192,187,310,123,187,0,50.781,0,stall_risk
1780604989.0763855,3.303056699995068,3542,0.010986,0.043213,1.062256,-0.099237,0.801527,-1.458015,1.063191,1.666764,187,310,123,187,0,14.286,0,stall_risk
1780604989.106569,3.333240299994941,3573,-0.015137,0.121582,1.04834,1.740458,0.442748,-2.419847,1.055475,3.01345,187,310,123,187,0,14.286,0,stall_risk
1780604989.1368716,3.36354289999872,3604,0.052246,-0.19458,1.073486,2.19084,3.534351,-2.48855,1.092229,4.84606,187,310,123,187,0,14.286,0,stall_risk
1780604989.169053,3.3957242999895243,3635,0.056152,0.071289,1.063721,0.977099,3.648855,-0.251908,1.067585,3.785806,187,310,123,187,0,14.286,0,stall_risk
1780604989.199862,3.426533299993025,3666,0.068359,-0.081787,1.077881,-0.458015,0.877863,-0.221374,1.083139,1.014607,187,310,123,187,0,14.286,0,stall_risk
1780604989.2302766,3.4569478999910643,3697,0.037109,0.081299,1.067627,1.564886,1.442748,-0.419847,1.071361,2.169484,187,310,123,187,0,14.286,0,stall_risk
1780604989.2615721,3.4882433000020683,3728,0.054688,0.136719,1.044922,-0.007634,3.832061,0.167939,1.055246,3.835747,187,310,123,187,0,14.286,0,stall_risk
1780604989.2925873,3.5192584000033094,3759,0.045654,-0.130371,1.063477,2.335878,2.961832,-1.374046,1.07241,4.01457,187,310,123,187,0,14.286,0,stall_risk
1780604989.322504,3.5491751999943517,3789,0.022949,-0.038818,1.057373,1.259542,2.916031,-1.755725,1.058334,3.62936,187,310,123,187,0,14.286,0,stall_risk
1780604989.3527334,3.5794045999937225,3820,0.009521,0.004395,1.105469,1.954198,5.068702,-0.022901,1.105518,5.432418,187,310,123,187,0,0.0,0,stall_risk
1780604989.383718,3.6103892999963136,3850,0.079102,0.022461,1.050293,2.343511,4.656488,-0.290076,1.053507,5.221022,187,310,123,187,0,0.0,0,stall_risk
1780604989.4140613,3.640732500003651,3881,0.016357,-0.087158,1.052002,0.274809,1.694656,-1.381679,1.055733,2.203728,187,310,123,187,0,0.0,0,stall_risk
1780604989.446117,3.6727880999969784,3912,0.023926,0.011963,1.067871,0.763359,2.793893,-0.916031,1.068206,3.037708,187,310,123,187,0,0.0,0,stall_risk
1780604989.4751666,3.7018376999913016,3943,0.092041,-0.107666,1.044189,4.27481,2.59542,-1.91603,1.053753,5.355499,187,310,123,187,0,0.0,0,stall_risk
1780604989.5055282,3.7321993999939878,3973,0.093994,0.023926,1.061523,2.656489,3.335878,0.40458,1.065945,4.283538,187,310,123,187,0,0.0,0,stall_risk
1780604989.5369272,3.763598399993498,4004,0.047363,-0.105225,1.046143,-0.992366,4.641222,-0.244275,1.052487,4.75241,187,310,123,187,0,0.0,0,stall_risk
1780604989.5677824,3.794453700000304,4035,0.04248,0.080322,1.04248,2.465649,2.740458,-2.015267,1.046433,4.20129,187,310,123,187,0,0.0,0,stall_risk
1780604989.5978367,3.824507999990601,4065,0.045654,0.022217,1.058594,2.587786,3.671756,-1.145038,1.059811,4.635681,187,310,123,187,0,0.0,0,stall_risk
1780604989.6286664,3.8553375999908894,4096,0.044678,0.078369,1.074707,1.267176,2.534351,-1.10687,1.078486,3.042011,187,310,123,187,0,0.0,0,stall_risk
1780604989.659462,3.886133299994981,4127,0.042236,-0.016846,1.082764,0.557252,2.145038,-0.694656,1.083718,2.322556,187,310,123,187,0,0.0,0,stall_risk
1780604989.6909661,3.917637399994419,4158,0.060547,-0.128662,1.056152,-0.091603,4.175572,-0.167939,1.065682,4.179952,187,310,123,187,0,0.0,0,stall_risk
1780604989.721983,3.9486541999940528,4189,0.092285,-0.121826,1.05542,3.229008,3.21374,-0.641221,1.066428,4.600628,187,310,123,187,0,0.0,0,stall_risk
1780604989.753525,3.980196199991042,4220,0.039062,-0.001221,1.049316,3.465649,3.21374,-0.778626,1.050044,4.790105,187,310,123,187,0,0.0,0,stall_risk
1780604989.783528,4.010199299998931,4250,0.063721,0.005127,1.063477,3.396947,3.251908,-0.694656,1.065396,4.753598,187,310,123,187,0,0.0,0,stall_risk
1780604989.8133278,4.039998899999773,4280,0.061768,0.01001,1.072998,2.526718,3.419847,0.29771,1.074821,4.262428,187,310,123,187,0,0.0,0,stall_risk
1780604989.8434212,4.07009239999752,4311,0.046631,0.009521,1.06665,1.465649,3.961832,-0.671756,1.067712,4.277323,187,310,123,187,0,0.0,0,stall_risk
1780604989.8732162,4.0998872999916784,4341,0.029297,0.036133,1.049072,2.137405,1.740458,-1.412214,1.050103,3.097102,187,310,123,187,0,0.0,0,stall_risk
1780604989.9046886,4.131359799997881,4372,0.043945,0.068359,1.049805,1.137405,3.427481,0.519084,1.052945,3.648392,187,310,123,187,0,0.0,0,stall_risk
1780604989.9360507,4.162721799992141,4403,0.052246,-0.019775,1.064209,1.633588,3.053435,-1.152672,1.065674,3.649757,187,310,123,187,0,0.0,0,stall_risk
1780604989.966121,4.1927922000031685,4434,0.026855,-0.10791,1.047607,2.59542,2.229008,-1.114504,1.053493,3.598166,187,310,123,187,0,0.0,0,stall_risk
1780604989.9961805,4.222851799990167,4464,0.104492,-0.009521,1.070068,2.770992,3.564885,-1.198473,1.0752,4.671525,187,310,123,187,0,0.0,0,stall_risk
1780604990.0393229,4.26599410000199,4495,0.052979,-0.078857,1.050781,0.580153,2.557252,-0.251908,1.055067,2.634307,187,310,123,187,0,0.0,0,stall_risk
1780604990.0580468,4.284718099996098,4526,0.003662,-0.003174,1.057373,2.137405,3.007634,-1.335878,1.057384,3.924147,187,310,123,187,0,0.0,0,stall_risk
1780604990.089137,4.315808300001663,4556,0.021729,0.080322,1.046631,1.862595,1.427481,-1.770992,1.049933,2.939962,187,310,123,187,0,0.0,0,stall_risk
1780604990.1204262,4.347097499994561,4587,0.069092,0.008545,1.05957,-0.10687,4.007634,-0.671756,1.061855,4.064948,187,310,123,187,0,0.0,0,stall_risk
1780604990.1514318,4.378102999995463,4618,0.057861,-0.119141,1.042236,1.78626,3.061069,-2.221374,1.050618,4.182746,187,310,123,187,0,0.0,0,stall_risk
1780604990.1829143,4.409585499990499,4649,0.010254,0.012695,1.037109,0.824427,3.19084,-0.198473,1.037238,3.301595,187,310,123,187,0,0.0,0,stall_risk
1780604990.212416,4.439087199993082,4680,0.006836,-0.015869,1.047607,2.427481,1.29771,-0.419847,1.04775,2.784418,187,310,123,187,0,0.0,0,stall_risk
1780604990.242436,4.469107199998689,4710,0.021973,-0.132324,1.057617,1.70229,2.725191,-0.40458,1.066089,3.23854,187,310,123,187,0,0.0,0,stall_risk
1780604990.2722976,4.498968899992178,4740,0.060059,-0.028564,1.062744,2.580153,3.717557,-0.48855,1.064823,4.551494,187,310,123,187,0,0.0,0,stall_risk
1780604990.304174,4.530845100001898,4771,0.045166,0.053467,1.045166,2.374046,3.496183,-0.603053,1.047507,4.268848,187,310,123,187,0,0.0,0,stall_risk
1780604990.3353007,4.561971999995876,4802,0.054443,-0.021484,1.045898,0.305344,3.259542,-1.221374,1.047535,3.494224,187,310,123,187,0,0.0,0,stall_risk
1780604990.3669684,4.593639600003371,4833,0.047852,-0.065674,1.044922,2.083969,2.931298,-0.70229,1.048076,3.664512,187,310,123,187,0,0.0,0,stall_risk
1780604990.3970845,4.623755699998583,4864,0.041748,-0.074219,1.054199,1.343511,3.259542,-1.633588,1.057633,3.885646,187,310,123,187,0,0.0,0,stall_risk
1780604990.429118,4.655789199998253,4895,0.05249,-0.087158,1.054932,1.763359,3.312977,-0.641221,1.059827,3.807416,187,310,123,187,0,0.0,0,stall_risk
1780604990.459946,4.68661720000091,4926,0.027344,-0.057373,1.056885,0.419847,3.160305,-0.770992,1.058794,3.279974,187,310,123,187,0,0.0,0,stall_risk
1780604990.4898674,4.716538699998637,4957,0.048828,0.065186,1.055176,2.167939,3.114504,-1.48855,1.058314,4.076257,187,310,123,187,0,0.0,0,stall_risk
1780604990.5213435,4.748014700002386,4988,0.045166,-0.054443,1.048828,0.89313,3.19084,-0.877863,1.051211,3.427796,187,310,123,187,0,0.0,0,stall_risk
1780604990.552674,4.779345299990382,5019,0.03833,-0.032959,1.051514,1.519084,3.137405,-0.824427,1.052728,3.581984,187,310,123,187,0,0.0,0,stall_risk
1780604990.583715,4.810386199998902,5050,0.034668,-0.052002,1.053467,-0.229008,3.175573,-0.740458,1.055319,3.268789,187,310,123,187,0,0.0,0,stall_risk
1780604990.615108,4.8417792999971425,5081,0.036133,0.038086,1.056885,1.206107,3.557252,-0.984733,1.058188,3.883096,187,310,123,187,0,0.0,0,stall_risk
1780604990.6453443,4.872015399989323,5112,0.040039,-0.039062,1.053711,0.366412,2.916031,-0.89313,1.055195,3.071673,187,310,123,187,0,0.0,0,stall_risk
1780604990.6761894,4.902860599991982,5143,0.039795,0.022705,1.055664,1.641221,3.038168,-1.129771,1.056658,3.633243,187,310,123,187,0,0.0,0,stall_risk
1780604990.7071457,4.9338168999966,5174,0.032471,-0.022705,1.061279,2.236641,2.442748,-1.923664,1.062019,3.830152,187,310,123,187,0,0.0,0,stall_risk
1780604990.7387931,4.965464399996563,5205,0.035645,-0.072998,1.043457,1.549618,2.572519,-0.961832,1.046614,3.153457,187,310,123,187,0,0.0,0,stall_risk
1780604990.7695127,4.996183800001745,5236,0.042725,-0.06665,1.044189,1.740458,2.305344,-1.572519,1.047186,3.288863,187,310,123,187,0,0.0,0,stall_risk
1780604990.8007927,5.027463999998872,5267,0.028564,-0.053711,1.047119,1.824428,1.389313,-1.862595,1.048885,2.954317,187,310,123,187,0,0.0,0,stall_risk
1780604990.8305743,5.057245399992098,5298,0.065674,-0.082031,1.061523,2.122137,3.152672,-2.114504,1.066712,4.349015,187,310,123,187,0,0.0,0,stall_risk
1780604990.8626025,5.089273699995829,5329,0.041504,0.019775,1.03418,2.89313,3.427481,-5.305344,1.035201,6.947265,187,310,123,187,0,0.0,0,stall_risk
