host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780592313.6027796,1.91867449998972,375127,0.050537,-0.035889,1.006836,10.519084,8.297709,-0.625954,1.008742,13.412492,8540,15376,6835,8540,0,75.099,6,vibration
1780592313.6345198,1.9504146999970544,375159,0.059326,-0.023438,1.038086,1.992366,4.854962,1.480916,1.040044,5.452824,8543,15383,6839,8543,1,91.633,0,vibration
1780592313.6665447,1.9824394999886863,375191,0.074951,-0.081787,1.063721,-1.854962,0.167939,1.137405,1.06949,2.182378,8544,15387,6842,8544,1,91.633,16,vibration
1780592313.6988509,2.0147457999992184,375223,0.080566,-0.034912,1.024414,0.984733,2.114504,0.061069,1.02817,2.333357,8547,15392,6844,8547,0,91.633,7,vibration
1780592313.7300591,2.0459539000003133,375254,0.070312,0.020752,1.061523,0.534351,4.351145,1.335878,1.064052,4.582856,8551,15398,6846,8551,0,91.633,3,vibration
1780592313.7613602,2.0772550999972736,375286,0.051758,-0.040771,1.088623,0.244275,-0.664122,-1.030534,1.090615,1.250092,8553,15403,6849,8553,1,91.633,4,vibration
1780592313.7922785,2.108173299988266,375317,0.05835,-0.040527,0.998291,2.541985,2.633588,-1.419847,1.000816,3.925995,8556,15408,6851,8556,0,91.633,8,vibration
1780592313.8236136,2.139508599997498,375348,0.057617,-0.016602,1.061035,0.709924,4.396946,0.374046,1.062728,4.469568,8558,15412,6853,8558,0,91.633,1,vibration
1780592313.854837,2.170731699996395,375380,0.07666,-0.048828,1.005859,-0.725191,1.305344,-0.259542,1.009957,1.515647,8561,15417,6855,8561,1,91.633,3,vibration
1780592313.8852305,2.2011253999953624,375411,0.084961,-0.004639,0.922119,-0.625954,-3.160305,-1.78626,0.926036,3.683758,8564,15422,6857,8564,0,83.333,8,vibration
1780592313.9184875,2.2343823999981396,375443,0.072998,0.060059,1.092773,3.664122,1.007634,-1.48855,1.096854,4.081286,8575,15434,6858,8575,0,83.333,0,vibration
1780592313.9510686,2.2669633999903454,375477,0.065674,-0.006348,1.035644,2.480916,0.877863,-1.40458,1.037744,2.983024,8586,15449,6862,8586,0,83.333,0,vibration
1780592313.98107,2.2969647999998415,375507,0.072754,-0.003906,0.999512,2.175573,5.824428,-1.175572,1.002164,6.327641,8589,15455,6865,8589,0,83.333,1,vibration
1780592314.0132477,2.329142499991576,375538,0.043457,-0.051025,1.061035,0.061069,4.160306,0.748092,1.06315,4.227471,8591,15461,6869,8591,0,83.333,3,vibration
1780592314.0459366,2.3618313999904785,375570,0.048584,-0.029053,1.060547,2.938931,1.175572,-0.961832,1.062057,3.308234,8603,15478,6874,8603,0,83.333,0,vibration
1780592314.0770948,2.3929896999907214,375602,0.070801,-0.004883,1.039307,2.045802,5.221374,-0.396947,1.041727,5.621887,8604,15480,6875,8604,0,83.333,7,vibration
1780592314.1086347,2.4245295000000624,375633,0.065674,-0.036377,1.090088,-0.335878,1.931298,0.183206,1.09267,1.968829,8606,15485,6878,8606,1,83.333,4,vibration
1780592314.1404731,2.4563678999984404,375665,0.060059,-0.053467,1.026367,2.618321,1.167939,-1.625954,1.029512,3.295969,8611,15492,6880,8611,0,185.039,7,vibration
1780592314.1731226,2.489017599989893,375697,0.068115,0.080322,0.98584,8.068703,8.198473,2.458015,0.991449,11.762685,8614,15497,6882,8614,1,185.039,11,vibration
1780592314.205373,2.5212679999967804,375730,0.072998,-0.025879,1.088379,0.450382,1.496183,-0.427481,1.091131,1.619922,8617,15505,6887,8617,1,185.039,4,vibration
1780592314.2367136,2.5526084000011906,375761,0.083008,-0.047119,1.026367,3.114504,3.076336,-0.954198,1.030796,4.480454,8619,15508,6888,8619,0,185.039,7,vibration
1780592314.26759,2.583484899994801,375792,0.040771,0.026611,1.053223,2.755725,4.839694,0.572519,1.054347,5.598611,8622,15513,6890,8622,1,185.039,9,vibration
1780592314.3048704,2.6207652000011876,375829,0.058105,-0.036377,1.0979,0.312977,0.89313,-0.10687,1.100038,0.952395,8625,15520,6894,8625,0,185.039,9,vibration
1780592314.3350015,2.650896399994963,375860,0.083984,-0.019775,1.04126,2.145038,5.335878,0.229008,1.044828,5.755452,8629,15526,6896,8629,0,185.039,7,vibration
1780592314.3671176,2.6830123999970965,375891,0.050049,-0.035156,1.078857,-0.175573,1.564886,-0.053435,1.08059,1.57561,8631,15531,6899,8631,1,185.039,4,vibration
1780592314.397544,2.7134387999976752,375922,0.058838,-0.040039,1.027832,3.007634,0.954198,-1.099237,1.030293,3.341358,8634,15536,6901,8634,0,89.494,8,vibration
1780592314.4282868,2.744181699992623,375953,0.082275,-0.005615,1.112305,1.312977,1.061069,-0.305344,1.115358,1.71552,8636,15540,6903,8636,0,89.494,8,vibration
1780592314.459975,2.7758698999969056,375984,0.052246,-0.19751,1.094238,3.534351,7.9771,2.083969,1.113147,8.970433,8638,15547,6908,8638,1,89.494,4,vibration
1780592314.490195,2.8060898999974597,376016,0.009033,0.214355,1.228272,4.183206,-0.358779,1.473282,1.246868,4.44955,8640,15550,6909,8640,0,89.494,7,vibration
1780592314.5225525,2.8384473999904003,376047,0.053955,0.011719,1.094971,4.938932,4.664122,-2.564885,1.096362,7.261248,8643,15555,6911,8643,0,89.494,1,vibration
1780592314.5536346,2.869529599993257,376078,0.047607,-0.034668,1.115478,2.320611,2.099237,-1.801527,1.117032,3.610752,8645,15562,6916,8645,1,89.494,4,vibration
1780592314.5854192,2.901313999987906,376110,0.081543,-0.036621,1.038818,4.27481,1.022901,-1.778626,1.042657,4.741712,8648,15567,6918,8648,0,89.494,8,vibration
1780592314.6168296,2.9327244000014616,376141,0.068359,0.015137,1.043457,2.427481,4.816794,-0.083969,1.045803,5.394554,8649,15569,6919,8649,0,89.494,7,vibration
1780592314.648145,2.9640397999901325,376173,0.020996,-0.04541,1.067627,-0.099237,1.152672,-0.633588,1.068798,1.319065,8651,15574,6922,8651,1,67.729,3,vibration
1780592314.6793633,2.995258199996897,376204,0.074707,-0.046387,1.033447,3.183206,1.183206,-1.458015,1.037182,3.695752,8654,15579,6924,8654,0,67.729,8,vibration
1780592314.710476,3.026370699997642,376235,0.05542,0.021729,1.038574,1.641221,4.557252,-0.160305,1.040279,4.846426,8656,15584,6927,8656,1,67.729,10,vibration
1780592314.7428994,3.058794199998374,376266,0.104492,-0.115967,1.114746,2.694656,-14.557252,-6.717558,1.125622,16.257316,8658,15590,6931,8658,1,67.729,4,vibration
1780592314.7731202,3.0890148999897065,376299,0.037354,-0.224854,1.123291,-6.389313,13.59542,4.374046,1.146184,15.6458,8660,15593,6932,8660,0,67.729,3,vibration
1780592314.8065667,3.122461499995552,376329,0.13623,-0.324951,0.888428,16.839696,11.824428,-7.641222,0.955749,21.949502,8663,15599,6935,8663,0,67.729,2,vibration
1780592314.8374124,3.1533071999874664,376362,0.077148,-0.115479,1.006104,2.282443,6.045802,0.664122,1.015643,6.496331,8665,15606,6940,8665,1,67.729,3,vibration
1780592314.8676906,3.183585299993865,376393,0.066895,-0.031738,1.005615,-1.007634,1.030534,1.984733,1.008337,2.452854,8669,15613,6943,8669,0,67.729,7,vibration
1780592314.8984878,3.2143826999963494,376424,0.059082,0.015869,1.036133,0.091603,4.854962,1.458015,1.037937,5.069996,8670,15615,6944,8670,0,75.697,7,vibration
1780592314.9403415,3.2562361999880522,376456,0.034912,-0.048584,1.0896,-0.580153,0.19084,-0.328244,1.091241,0.693355,8672,15622,6949,8672,1,75.697,3,vibration
1780592314.962244,3.278138800000306,376487,0.07666,-0.043213,1.022949,2.21374,1.030534,-1.244275,1.026727,2.740596,8675,15627,6951,8675,0,75.697,8,vibration
1780592314.9944239,3.3103187999950023,376518,0.057617,0.02002,1.035156,1.114504,4.870229,0.244275,1.036952,5.002092,8679,15634,6954,8679,1,75.697,1,vibration
1780592315.0250187,3.3409134999965318,376550,0.053467,-0.051758,1.099365,0.679389,0.824427,-0.396947,1.101881,1.139657,8682,15640,6957,8682,1,75.697,3,vibration
1780592315.0576103,3.3735050999966916,376582,0.068115,-0.061523,1.052246,1.847328,-0.022901,-1.938931,1.056242,2.678171,8685,15645,6959,8685,0,75.697,8,vibration
1780592315.0890439,3.40493879999849,376613,0.080811,0.098389,1.003418,-4.664122,6.72519,6.984732,1.011463,10.759587,8689,15652,6962,8689,1,75.697,8,vibration
1780592315.1214294,3.4373243000009097,376645,0.130615,-0.13501,1.06543,7.21374,6.72519,-8.442748,1.081863,12.982535,8693,15658,6964,8693,1,75.697,3,vibration
1780592315.1527529,3.4686477999930503,376677,0.069092,-0.087158,1.014404,8.045801,3.648855,-3.816794,1.020483,9.623772,8696,15663,6966,8696,0,102.767,7,vibration
1780592315.1836724,3.49956719999318,376708,0.057861,-0.020996,1.060059,3.656489,4.648855,-0.793893,1.061844,5.967581,8700,15669,6968,8700,0,102.767,3,vibration
1780592315.2147887,3.530683599994518,376740,0.072021,-0.047607,1.065918,2.923664,0.916031,-1.519084,1.069408,3.419728,8703,15674,6970,8703,1,102.767,3,vibration
1780592315.2463086,3.562203399997088,376771,0.0896,-0.049561,1.009766,2.679389,4.480916,-1.694656,1.014944,5.489043,8706,15679,6972,8706,0,102.767,8,vibration
1780592315.2780545,3.5939492999896174,376803,0.052734,0.002686,1.075195,0.969466,4.0,0.679389,1.076491,4.171502,8713,15692,6978,8713,0,102.767,0,vibration
1780592315.3105187,3.6264135999954306,376834,0.043701,-0.032227,1.06958,1.541985,0.282443,-1.007634,1.070957,1.863549,8717,15707,6989,8717,0,102.767,1,vibration
1780592315.3403559,3.6562506999907782,376866,0.074951,0.003174,1.028564,2.236641,4.80916,-1.068702,1.031296,5.410426,8719,15711,6991,8719,0,102.767,8,vibration
1780592315.3704083,3.6863031999964733,376896,0.0896,0.008789,1.044678,-0.175573,-6.778626,-0.328244,1.04855,6.78884,8721,15717,6995,8721,0,102.767,4,vibration
1780592315.4040785,3.7199733999877935,376927,0.050537,-0.137939,1.003906,6.9771,13.236641,-2.70229,1.014598,15.204965,8724,15731,7006,8724,1,112.0,0,vibration
1780592315.43528,3.7511748999968404,376960,0.134277,0.153564,1.040039,4.366412,4.541984,0.59542,1.059855,6.328484,8726,15734,7007,8726,0,112.0,13,vibration
1780592315.4666016,3.782496399988304,376991,0.054688,-0.07373,1.141357,4.122138,4.755726,-1.648855,1.145043,6.505972,8728,15738,7009,8728,0,112.0,5,vibration
1780592315.497503,3.813397999998415,377022,0.053955,-0.050537,1.099365,2.748092,0.748092,-1.328244,1.101848,3.142592,8731,15743,7011,8731,1,112.0,2,vibration
1780592315.528411,3.844305799997528,377053,0.091064,-0.064941,1.019531,2.923664,2.908397,-2.091603,1.025648,4.624002,8734,15748,7013,8734,0,112.0,7,vibration
1780592315.560442,3.8763368999934755,377085,0.062012,-0.017822,1.070068,1.557252,3.832061,0.206107,1.072012,4.141522,8737,15761,7023,8737,0,112.0,0,vibration
1780592315.594245,3.9101398999919184,377119,0.067139,-0.014648,1.053711,3.389313,0.206107,-1.030534,1.055949,3.54851,8751,15777,7025,8751,0,112.0,0,vibration
1780592315.6252222,3.9411170999956084,377150,0.080811,-0.005127,1.027832,1.763359,5.137404,-0.519084,1.031017,5.456354,8753,15781,7027,8753,0,112.0,8,vibration
1780592315.6554646,3.9713595999928657,377180,0.051758,-0.035889,1.072998,0.015267,2.40458,-0.122137,1.074845,2.407728,8755,15788,7032,8755,1,122.53,1,vibration
1780592315.6901,4.005994799998007,377212,0.027344,-0.075439,1.140869,1.099237,-15.183207,-4.061068,1.143688,15.755328,8765,15800,7034,8765,0,122.53,0,vibration
1780592315.7199028,4.03579749999335,377245,0.018555,-0.135498,1.038818,6.610687,6.954198,1.221374,1.047782,9.672322,8767,15805,7037,8767,1,122.53,12,vibration
1780592315.7512734,4.067168199995649,377276,0.175049,-0.454834,1.104004,3.564885,9.687023,-17.465648,1.206789,20.28782,8769,15811,7041,8769,1,122.53,1,vibration
1780592315.7826838,4.098578699995414,377308,0.048828,-0.006104,1.083252,2.21374,-0.091603,-4.251908,1.084369,4.794555,8772,15816,7043,8772,0,122.53,7,vibration
1780592315.8148541,4.1307489999890095,377339,0.091797,-0.042969,1.038574,-0.290076,1.862595,1.114504,1.043508,2.189869,8774,15820,7045,8774,0,122.53,8,vibration
1780592315.8465607,4.162455599987879,377371,0.061279,-0.067383,1.077148,-1.229008,-0.343511,0.083969,1.080992,1.278871,8776,15827,7050,8776,1,122.53,1,vibration
1780592315.876978,4.192872799991164,377402,0.093506,-0.016846,1.032715,2.519084,0.992366,-0.022901,1.037076,2.7076,8779,15832,7052,8779,0,122.53,9,vibration
1780592315.9087617,4.224656499995035,377433,0.053711,0.022217,1.018311,1.145038,4.770992,0.083969,1.019968,4.907192,8781,15837,7055,8781,1,102.767,9,vibration
1780592315.940953,4.256847899989225,377465,0.052734,-0.061035,1.087891,-0.458015,1.564886,-0.236641,1.090877,1.647618,8784,15845,7060,8784,1,102.767,1,vibration
1780592315.9803188,4.296213699999498,377496,0.075439,-0.0354,1.014404,3.030534,2.038168,-1.374046,1.017821,3.902085,8787,15850,7062,8787,0,102.767,7,vibration
1780592316.0026932,4.318587999994634,377527,0.059326,0.032471,1.039307,1.870229,5.099236,0.717557,1.041505,5.478582,8789,15855,7065,8789,1,102.767,10,vibration
1780592316.033922,4.3498167999932775,377559,0.083252,-0.005859,0.948975,-3.160305,2.10687,1.030534,0.952637,3.935535,8792,15863,7070,8792,1,102.767,2,vibration
1780592316.0656495,4.381544299991219,377590,0.055664,-0.030518,1.035156,7.664122,13.40458,-1.59542,1.037101,15.523108,8795,15868,7072,8795,0,102.767,5,vibration
1780592316.09909,4.414984999995795,377622,0.080566,0.012207,1.005127,-5.08397,10.862596,8.122137,1.008424,14.484882,8797,15872,7074,8797,0,102.767,8,vibration
1780592316.130355,4.446249799992074,377655,0.052734,-0.034668,1.109375,-3.122137,2.091603,2.076336,1.111169,4.29345,8799,15879,7079,8799,1,102.767,2,vibration
1780592316.161814,4.477708799997345,377686,0.062988,-0.029785,1.044189,1.633588,2.870229,-0.366412,1.046511,3.322812,8802,15884,7081,8802,0,83.004,8,vibration
1780592316.1915135,4.507408299992676,377717,0.064697,0.020996,1.09375,1.198473,4.030534,1.496183,1.095863,4.463195,8805,15889,7083,8805,1,83.004,10,vibration
1780592316.2230313,4.538926099994569,377748,0.080811,-0.059814,1.115723,0.236641,0.251908,-0.59542,1.120243,0.688463,8807,15895,7087,8807,1,83.004,1,vibration
1780592316.2538617,4.569756500000949,377779,0.051758,-0.019775,1.024414,3.320611,2.267176,-1.274809,1.025911,4.218018,8810,15900,7089,8810,0,83.004,8,vibration
1780592316.2851868,4.601081599990721,377810,0.079102,0.027832,1.069824,1.954198,4.91603,0.778626,1.073106,5.347196,8813,15905,7091,8813,1,83.004,10,vibration
1780592316.3173032,4.6331979999959,377841,0.033936,-0.105225,1.051758,-1.725191,-14.503817,-3.946565,1.057553,15.12985,8814,15909,7094,8814,1,83.004,9,vibration
1780592316.3476872,4.66358219999529,377873,0.035645,-0.148926,1.018311,9.129771,12.320611,-5.068702,1.02976,16.1506,8816,15912,7095,8816,0,83.004,13,vibration
1780592316.382366,4.698260799996206,377905,0.013184,0.067627,1.155029,-4.145038,-18.198472,2.572519,1.157082,18.84101,8821,15927,7105,8821,1,83.004,0,vibration
1780592316.4122047,4.7280994999891846,377937,0.042969,0.035156,1.071777,-2.305344,-6.67939,-0.709924,1.073214,7.101608,8823,15931,7107,8823,1,83.665,2,vibration
1780592316.4426515,4.758546400000341,377968,0.081299,0.000977,1.025635,0.969466,0.572519,-1.473282,1.028852,1.854239,8826,15936,7109,8826,0,83.665,9,vibration
1780592316.475009,4.790903899993282,377999,0.068848,0.022461,1.05957,0.900763,3.587786,1.10687,1.062042,3.861185,8828,15942,7113,8828,1,83.665,3,vibration
1780592316.5074825,4.823377399996389,378032,0.055664,-0.036133,1.052246,1.0,0.083969,-0.977099,1.054337,1.400633,8840,15957,7116,8840,0,83.665,0,vibration
1780592316.538735,4.854629800000112,378063,0.057861,-0.020264,1.011475,1.755725,4.61832,-0.832061,1.013331,5.010368,8842,15961,7118,8842,0,83.665,8,vibration
1780592316.5708957,4.886790599994129,378095,0.052002,-0.02417,1.087646,-0.267176,2.78626,0.450382,1.089157,2.835043,8844,15968,7123,8844,1,83.665,1,vibration
1780592316.6023242,4.9182190999999875,378127,0.061768,-0.031982,1.057617,2.473282,0.335878,-0.465649,1.059902,2.539049,8847,15973,7125,8847,0,83.665,7,vibration
1780592316.6337883,4.9496833000011975,378158,0.091553,-0.095947,1.005127,1.305344,5.48855,-0.10687,1.013838,5.642652,8849,15977,7127,8849,0,83.665,6,vibration
1780592316.6645854,4.980480300000636,378189,0.073486,-0.032715,1.081787,1.450382,7.10687,-0.572519,1.084774,7.275918,8851,15984,7132,8851,1,111.111,2,vibration
1780592316.6943705,5.010265399992932,378220,0.055908,-0.008301,1.067139,3.503817,1.274809,-1.305344,1.068634,3.950417,8853,15988,7134,8853,1,111.111,2,vibration
1780592316.7268314,5.042726200001198,378251,0.066406,-0.033203,1.028076,2.236641,5.0229,-1.748092,1.030754,5.769568,8856,15993,7136,8856,0,111.111,9,vibration
