session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
damping1,damping,76,1780592014.871641,76.26981220000016,76.00107880000724,0.2687333999929251,160,120,35.260009765625,36.15772247314453,36.470001220703125,37.050018310546875,36.230010986328125
damping1,damping,77,1780592015.8590338,77.2572050000017,77.00083100001211,0.25637399998959154,160,120,35.360015869140625,36.23856735229492,36.550018310546875,37.010009765625,36.30999755859375
damping1,damping,78,1780592016.8155444,78.21371560000989,78.00098100000469,0.21273460000520572,160,120,35.339996337890625,36.238677978515625,36.550018310546875,36.94000244140625,36.33001708984375
damping1,damping,79,1780592017.8028667,79.20103799999924,79.0014552000066,0.1995827999926405,160,120,35.279998779296875,36.2379035949707,36.550018310546875,36.990020751953125,36.27001953125
damping1,damping,80,1780592018.7889447,80.18711579999945,80.00056210000184,0.18655369999760296,160,120,35.399993896484375,36.318572998046875,36.6300048828125,37.209991455078125,36.350006103515625
damping1,damping,81,1780592019.8601348,81.25830610000412,81.00043690000894,0.2578691999951843,160,120,35.5,36.388641357421875,36.70001220703125,37.1300048828125,36.42999267578125
damping1,damping,82,1780592020.9332693,82.33144040001207,82.00113730000157,0.33030310001049656,160,120,35.480010986328125,36.385807037353516,36.67999267578125,37.3900146484375,36.3900146484375
damping1,damping,83,1780592021.7521865,83.15035770001123,83.0003899000003,0.14996780001092702,160,120,35.459991455078125,36.37009811401367,36.660003662109375,37.459991455078125,36.410003662109375
damping1,damping,84,1780592022.8224351,84.22060640000564,84.00041960000817,0.22018679999746382,160,120,35.52001953125,36.413429260253906,36.720001220703125,37.480010986328125,36.550018310546875
damping1,damping,85,1780592023.8914511,85.28962239999964,85.00053250000929,0.2890898999903584,160,120,35.3800048828125,36.3740348815918,36.660003662109375,37.3699951171875,36.45001220703125
damping1,damping,86,1780592024.939267,86.3374380000023,86.00037560000783,0.3370623999944655,160,120,35.420013427734375,36.36067199707031,36.6400146484375,37.1300048828125,36.410003662109375
damping1,damping,87,1780592025.7835462,87.18171750000329,87.00047760001326,0.18123989999003243,160,120,35.420013427734375,36.382408142089844,36.67999267578125,37.25,36.3900146484375
damping1,damping,88,1780592026.7623274,88.16049850000127,88.00098979999893,0.15950870000233408,160,120,35.5,36.39502716064453,36.70001220703125,37.209991455078125,36.3699951171875
damping1,damping,89,1780592027.8178892,89.2160603000084,89.00013210000179,0.2159282000066014,160,120,35.459991455078125,36.35660171508789,36.660003662109375,37.089996337890625,36.350006103515625
