session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal2,normal,0,1780590359.7690413,0.24069810000946745,0.002302699998836033,0.23839540001063142,160,120,33.800018310546875,34.955833435058594,35.360015869140625,36.02001953125,35.58001708984375
normal2,normal,1,1780590360.7878573,1.2595141000056174,1.0004428000102052,0.2590712999954121,160,120,33.839996337890625,34.97904968261719,35.3800048828125,36.1199951171875,35.67999267578125
normal2,normal,2,1780590361.9098153,2.381472000008216,2.0004999000084354,0.38097209999978077,160,120,33.94000244140625,35.04152297973633,35.459991455078125,36.160003662109375,35.720001220703125
normal2,normal,3,1780590362.939186,3.4108430000051158,3.000295800011372,0.41054719999374356,160,120,33.959991455078125,35.05533218383789,35.459991455078125,36.100006103515625,35.839996337890625
normal2,normal,4,1780590363.9394732,4.411130000007688,4.0004034000012325,0.41072660000645556,160,120,33.920013427734375,35.035011291503906,35.44000244140625,36.05999755859375,35.740020751953125
normal2,normal,5,1780590364.7636547,5.235311500000535,5.000647900000331,0.2346636000002036,160,120,33.839996337890625,34.987422943115234,35.399993896484375,36.02001953125,35.660003662109375
normal2,normal,6,1780590365.8550048,6.3266616000037175,6.000594800003455,0.32606680000026245,160,120,33.899993896484375,34.99275588989258,35.399993896484375,36.1199951171875,35.800018310546875
normal2,normal,7,1780590366.677302,7.1489586000097916,7.000670900000841,0.1482877000089502,160,120,33.899993896484375,35.023277282714844,35.44000244140625,36.040008544921875,35.779998779296875
normal2,normal,8,1780590367.690613,8.162269899999956,8.000177399997483,0.16209250000247266,160,120,33.94000244140625,35.05128860473633,35.459991455078125,36.160003662109375,35.740020751953125
normal2,normal,9,1780590368.7957559,9.267412700006389,9.000424099998781,0.2669886000076076,160,120,33.800018310546875,34.95974349975586,35.3800048828125,36.05999755859375,35.660003662109375
normal2,normal,10,1780590369.7901409,10.261797600003774,10.019815699997707,0.241981900006067,160,120,33.839996337890625,34.997459411621094,35.399993896484375,35.94000244140625,35.70001220703125
normal2,normal,11,1780590370.843057,11.314713600004325,11.000130700005684,0.31458289999864064,160,120,33.8800048828125,34.98996353149414,35.399993896484375,35.959991455078125,35.740020751953125
normal2,normal,12,1780590371.753667,12.22532389999833,12.000742700009141,0.22458119998918846,160,120,33.860015869140625,34.9383544921875,35.339996337890625,35.94000244140625,35.67999267578125
normal2,normal,13,1780590372.783912,13.25556879999931,13.000299699997413,0.25526910000189673,160,120,33.839996337890625,34.954078674316406,35.360015869140625,35.959991455078125,35.55999755859375
normal2,normal,14,1780590373.7672386,14.238895500006038,14.000358400007826,0.2385370999982115,160,120,33.779998779296875,34.905155181884766,35.32000732421875,35.899993896484375,35.480010986328125
normal2,normal,15,1780590374.7702382,15.241894899998442,15.000184800010175,0.24171009998826776,160,120,33.800018310546875,34.911338806152344,35.32000732421875,35.94000244140625,35.55999755859375
normal2,normal,16,1780590375.7478573,16.21951409999747,16.000188400008483,0.21932569998898543,160,120,33.839996337890625,34.947906494140625,35.360015869140625,35.959991455078125,35.6199951171875
normal2,normal,17,1780590376.699078,17.170734800005448,17.000658400007524,0.17007639999792445,160,120,33.839996337890625,34.939754486083984,35.339996337890625,36.0,35.58001708984375
normal2,normal,18,1780590377.7746997,18.246356600007857,18.00062990000879,0.24572669999906793,160,120,33.8800048828125,35.0031623840332,35.420013427734375,36.0,35.6199951171875
normal2,normal,19,1780590378.7926373,19.264294200009317,19.000127000006614,0.2641672000027029,160,120,33.980010986328125,35.13973617553711,35.55999755859375,36.19000244140625,35.67999267578125
normal2,normal,20,1780590379.7312078,20.2028646000108,20.00049200000649,0.2023726000043098,160,120,34.02001953125,35.12604904174805,35.540008544921875,36.25,35.720001220703125
normal2,normal,21,1780590380.78066,21.252316600002814,21.00050629999896,0.2518103000038536,160,120,34.02001953125,35.12771987915039,35.540008544921875,36.230010986328125,35.740020751953125
normal2,normal,22,1780590381.7276115,22.19926839999971,22.00029860000359,0.19896979999612086,160,120,33.899993896484375,35.087650299072266,35.5,36.02001953125,35.760009765625
normal2,normal,23,1780590382.765167,23.236823800005368,23.00042480000411,0.23639900000125635,160,120,33.980010986328125,35.108680725097656,35.52001953125,36.1400146484375,35.760009765625
normal2,normal,24,1780590383.747343,24.218999900011113,24.00031360000139,0.2186863000097219,160,120,33.94000244140625,35.06668472290039,35.480010986328125,36.1199951171875,35.70001220703125
normal2,normal,25,1780590384.8345933,25.30625000000873,25.000211700011278,0.3060382999974536,160,120,33.920013427734375,35.073768615722656,35.480010986328125,36.160003662109375,35.70001220703125
