host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780595333.6513379,0.32397800000035204,556,0.016846,-0.036865,1.020996,2.717557,1.900763,-1.770992,1.0218,3.759579,47,79,32,47,0,68.345,7,load,load3,load,160.0,120.0,0.056309848810502834,0.2659690593302896,35.33211385264607,36.308575505594845,36.605510118909265,37.33226824651922,36.62099510079,0.04965549999906216,shared_host_elapsed_s_interpolation
1780595333.6798594,0.3524994000035804,588,0.062012,-0.090088,1.054443,0.778626,3.732824,0.435114,1.0601,3.837911,48,81,33,48,0,68.345,7,load,load3,load,160.0,120.0,0.08865341039131454,0.2621925086436743,35.32758626728928,36.30571220514316,36.602922081236386,37.333561278308494,36.615820012491405,0.0781769000022905,shared_host_elapsed_s_interpolation
1780595333.7117393,0.3843793999985792,619,0.010986,-0.03833,1.056396,0.51145,2.816794,0.053435,1.057149,2.863348,49,83,34,49,0,68.345,7,load,load3,load,160.0,120.0,0.1248056589807179,0.25797124195070764,35.322525526191875,36.30251173046888,36.60002928351296,37.335006573891135,36.61003552032361,0.11005689999728929,shared_host_elapsed_s_interpolation
1780595333.7415426,0.41418269999849144,650,-0.000977,-0.003906,1.079346,2.541985,1.824428,-3.328244,1.079353,4.568088,50,85,35,50,0,68.345,7,load,load3,load,160.0,120.0,0.1586029083706307,0.2540249534422428,35.317794447610595,36.299519738408826,36.59732492597205,37.33635772125139,36.604627836652,0.13986019999720156,shared_host_elapsed_s_interpolation
1780595333.773348,0.4459882000082871,681,0.081055,-0.018555,1.061279,2.564885,4.519084,-2.236641,1.064532,5.657148,51,87,36,51,0,68.345,7,load,load3,load,160.0,120.0,0.19467067320892387,0.24981355137619624,35.312745532897665,36.29632674288498,36.594438888392524,37.337799639340325,36.59885686219378,0.1716657000069972,shared_host_elapsed_s_interpolation
1780595333.8042893,0.4769293999997899,712,0.069092,-0.027588,1.078857,1.885496,3.89313,-2.198473,1.08142,4.852302,52,89,37,52,0,68.345,7,load,load3,load,160.0,120.0,0.22975831291791804,0.24571659224868553,35.30783382014909,36.2932205155644,36.591631277573526,37.339202373960035,36.59324271134556,0.2026068999985,shared_host_elapsed_s_interpolation
1780595333.8350692,0.5077092999999877,743,0.028809,-0.052246,1.041748,1.030534,3.198473,-0.374046,1.043455,3.381145,53,91,38,53,0,68.345,7,load,load3,load,160.0,120.0,0.2646630367742133,0.24164099103463085,35.302947712717184,36.29013048135979,36.58883830314874,37.34059779596479,36.58765782770364,0.23338679999869782,shared_host_elapsed_s_interpolation
1780595333.8656745,0.5383146999956807,774,0.050049,0.020752,1.079102,-0.198473,2.442748,0.274809,1.080461,2.466157,54,93,39,54,0,68.345,7,load,load3,load,160.0,120.0,0.29936987582678526,0.23758849556264186,35.29808930601753,36.287057965437654,36.58606116289008,37.34198530692545,36.58210460635499,0.26399219999439083,shared_host_elapsed_s_interpolation
1780595333.8971834,0.569823500001803,805,-0.001465,0.043701,1.037354,-0.244275,3.259542,-0.549618,1.038275,3.314568,55,95,40,55,0,68.345,8,load,load3,load,160.0,120.0,0.3351011798027523,0.23341637987813565,35.29308749048599,36.283894756013176,36.5832020479296,37.34341377397283,36.57638746686689,0.29550100000051316,shared_host_elapsed_s_interpolation
1780595333.92787,0.6005101000046125,836,0.031006,0.076172,1.062988,2.656489,3.274809,-2.007634,1.066165,4.670322,56,97,41,56,0,32.143,8,load,load3,load,160.0,120.0,0.3699001005003429,0.22935313262178145,35.28821619381729,36.28081408831668,36.58041753956568,37.34480496617601,36.57081951211782,0.3261876000033226,shared_host_elapsed_s_interpolation
1780595333.9602787,0.6329188000090653,868,0.009766,-0.095703,1.083008,1.183206,4.038168,-0.717557,1.087272,4.268684,57,99,42,57,0,32.143,8,load,load3,load,160.0,120.0,0.4066519003499094,0.22506186016530066,35.28307152505783,36.27756053676063,36.57747676749519,37.34627423063532,36.56493908955278,0.3585963000077754,shared_host_elapsed_s_interpolation
1780595333.991677,0.6643172000040067,899,0.08374,-0.047607,1.013672,2.053435,3.862595,1.59542,1.018238,4.65635,57,100,43,57,1,32.143,30,load,load3,load,160.0,120.0,0.44225800957527694,0.22090436267057406,35.27808723480463,36.27440841053691,36.57462767025432,37.34769769264354,36.55924198168325,0.38999470000271685,shared_host_elapsed_s_interpolation
1780595334.023143,0.6957831000036094,930,0.025635,-0.038086,1.058838,1.450382,2.656489,1.503817,1.059833,3.379646,58,101,43,58,0,32.143,14,load,load3,load,160.0,120.0,0.47794066450166967,0.21673792742423215,35.273092229368004,36.271249507899896,36.57177244804922,37.34912421479789,36.55353262622125,0.42146060000231955,shared_host_elapsed_s_interpolation
1780595334.0538752,0.7265152000036323,961,0.021729,-0.160156,1.000977,-0.832061,1.358779,-0.374046,1.013941,1.636617,59,103,44,59,0,32.143,6,load,load3,load,160.0,120.0,0.5127911826650801,0.21266865546201855,35.2682137098729,36.26816427239949,36.568983811006234,37.35051746976597,36.54795641568869,0.429633499996271,shared_host_elapsed_s_interpolation
1780595334.0840788,0.7567188999964856,992,0.064941,0.050537,1.043945,4.122138,3.396947,-1.21374,1.047183,5.47763,60,105,45,60,0,32.143,10,load,load3,load,160.0,120.0,0.54704248977401,0.2086693495396788,35.26341907041646,36.26513208366323,36.56624312108803,37.351886769458126,36.542476081119226,0.39942980000341777,shared_host_elapsed_s_interpolation
1780595334.1146886,0.7873286999965785,1023,0.003418,-0.13501,1.048828,1.648855,1.076336,0.732824,1.057488,2.101012,60,105,45,60,0,32.143,10,load,load3,load,160.0,120.0,0.5817543184769235,0.20461627145815328,35.25855996524494,36.262059126018926,36.56346558157207,37.35327447989516,36.53692206140825,0.3688200000033248,shared_host_elapsed_s_interpolation
1780595334.147158,0.8197978999960469,1054,0.061035,-0.147705,1.074463,0.015267,3.022901,1.007634,1.086284,3.186454,61,107,46,61,0,32.143,1,load,load3,load,160.0,120.0,0.6185747259444261,0.20031698812921567,35.25340569250772,36.25879950078967,36.56051931971966,37.35474648715171,36.53103066137309,0.3363508000038564,shared_host_elapsed_s_interpolation
1780595334.178698,0.8513381000084337,1086,0.114746,-0.156982,1.055664,1.022901,6.160306,-0.946565,1.073423,6.315986,62,109,47,62,0,24.0,9,load,load3,load,160.0,120.0,0.6543416378511446,0.19614071473452677,35.248398892430934,36.255633139077716,36.557657355516184,37.35617637773392,36.52530782448567,0.30481059999146964,shared_host_elapsed_s_interpolation
1780595334.2078493,0.8804893000051379,1117,-0.054199,-0.17334,0.984619,2.145038,4.687022,-3.0,1.001229,5.964006,63,111,48,63,0,24.0,9,load,load3,load,160.0,120.0,0.687399399116063,0.19228077152168477,35.243771330452105,36.25270661218534,36.555012169663016,37.35749796181769,36.52001846162214,0.2756593999947654,shared_host_elapsed_s_interpolation
1780595334.2394686,0.9121086000086507,1147,-0.018066,-0.124023,1.041016,3.549618,-0.679389,-2.625954,1.048533,4.467325,64,113,49,64,0,24.0,9,load,load3,load,160.0,120.0,0.7232560112280216,0.18809402440811235,35.23875197377005,36.249532309522365,36.55214302791016,37.35893143843715,36.514281272373395,0.24404009999125265,shared_host_elapsed_s_interpolation
1780595334.2700512,0.9426913000061177,1178,0.02417,0.046875,1.103272,1.564886,3.801527,-1.167939,1.104531,4.273705,64,114,50,64,1,24.0,26,load,load3,load,160.0,120.0,0.7579371082486307,0.18404453466844636,35.23389717054637,36.24646207248258,36.54936794745398,37.36031792028216,36.50873216984413,0.21345739999378566,shared_host_elapsed_s_interpolation
1780595334.300022,0.9726620000001276,1209,0.121582,-0.001953,1.032227,2.328244,1.099237,-1.984733,1.039364,3.250878,65,116,51,65,1,24.0,19,load,load3,load,160.0,120.0,0.7919241909572836,0.18007608053828772,35.229139518312955,36.24345327491933,36.546648400003356,37.361676656804015,36.50329411214633,0.18348669999977574,shared_host_elapsed_s_interpolation
1780595334.33021,1.0028500000044005,1240,-0.00415,-0.077881,1.012695,0.519084,3.473282,3.0,1.015694,4.618781,66,117,51,66,0,24.0,12,load,load3,load,160.0,120.0,0.8261576941173399,0.1760788534691125,35.224347371126825,36.24042266232536,36.54390913470533,37.36304524472942,36.49781662627389,0.15329869999550283,shared_host_elapsed_s_interpolation
1780595334.3626027,1.0352427000034368,1270,0.033936,-0.150635,1.003174,1.061069,3.755725,1.80916,1.014988,4.301674,67,119,52,67,0,24.0,2,load,load3,load,160.0,120.0,0.8628913497958479,0.17178969959136328,35.21920524226338,36.23717071703067,36.540969814478615,37.36451378382058,36.491939106842665,0.12090599999646656,shared_host_elapsed_s_interpolation
1780595334.3935304,1.0661704000085592,1301,0.087402,0.016846,1.086426,2.618321,4.603054,-3.251908,1.090066,6.214388,68,121,53,68,0,24.0,8,load,load3,load,160.0,120.0,0.897963680381139,0.1676945280122488,35.214295672549184,36.234065844991285,36.538163428651146,37.36591590641172,36.4863274055103,0.0899782999913441,shared_host_elapsed_s_interpolation
1780595334.4243746,1.0970146000036038,1332,-0.037598,-0.101562,1.075439,2.48855,3.458015,-3.679389,1.080879,5.629268,69,123,54,69,0,24.0,10,load,load3,load,160.0,120.0,0.9329413210943466,0.1636104127634812,35.209399357914435,36.23096935562654,36.53536461963167,37.36731424348857,36.480730854904245,0.05913409999629948,shared_host_elapsed_s_interpolation
1780595334.4561253,1.1287654000043403,1363,0.081055,-0.093262,0.874268,1.061069,3.832061,1.854962,0.882956,4.387646,69,124,55,69,1,25.271,35,load,load3,load,160.0,120.0,0.9689470555585601,0.15940625358722083,35.20435912646951,36.22778185150777,36.532483545542156,37.368753681725515,36.474969805533036,0.027383299995562993,shared_host_elapsed_s_interpolation
1780595334.487199,1.1598391000006814,1395,0.099609,-0.054199,0.977539,5.625954,6.938932,-3.030534,0.984095,9.433146,70,125,55,70,0,25.271,10,load,load3,load,160.0,120.0,1.0013861671980306,0.1580843812174066,35.19191699567105,36.225883329197444,36.5308859466088,37.373446702276276,36.47072205471968,0.003690400000778027,shared_host_elapsed_s_interpolation
1780595334.52143,1.1940701999992598,1426,0.125732,-0.101807,1.040039,-1.908397,-3.618321,-0.885496,1.052547,4.18549,71,127,56,71,0,25.271,11,load,load3,load,160.0,120.0,1.0142438595784045,0.17945545516444922,35.11682811925594,36.233772536612506,36.53911505807734,37.405462623125636,36.477408305884275,0.037921499999356456,shared_host_elapsed_s_interpolation
1780595334.549455,1.2220949000038672,1457,0.017822,-0.04248,1.123047,2.648855,5.198474,1.954198,1.123991,6.153003,71,127,56,71,0,25.271,11,load,load3,load,160.0,120.0,1.024770339058365,0.19695176513307494,35.05535351764209,36.24023136122201,36.54585215914099,37.431673775475744,36.48288228080916,0.0659462000039639,shared_host_elapsed_s_interpolation
1780595334.5796285,1.2522685000003548,1488,0.116455,-0.056641,1.088867,3.450382,7.221374,-1.458015,1.096541,8.135059,72,129,57,72,0,25.271,3,load,load3,load,160.0,120.0,1.0361039762122806,0.21578967092050805,34.989165118168245,36.24718544066559,36.553105852939574,37.4598947671841,36.4887759934893,0.0961198000004515,shared_host_elapsed_s_interpolation
1780595334.6109848,1.2836249999963911,1519,-0.151855,-0.199219,1.23999,-1.908397,-1.458015,-1.80916,1.265039,3.006801,73,131,58,73,0,25.271,10,load,load3,load,160.0,120.0,1.0478819275808013,0.23536608184985483,34.92038192530823,36.254412141890185,36.56064391434401,37.489222110507214,36.49490075823904,0.1274762999964878,shared_host_elapsed_s_interpolation
1780595334.6406672,1.3133072000055108,1550,0.298584,-0.130127,1.151367,-6.27481,2.19084,2.183206,1.19655,6.99567,73,132,59,73,1,25.271,33,load,load3,load,160.0,120.0,1.0590309878478055,0.2538971980375365,34.855271454178,36.26125296886966,36.56777947623121,37.51698350193683,36.50069848733297,0.1571585000056075,shared_host_elapsed_s_interpolation
1780595334.6705348,1.3431750000017928,1579,-0.03418,-0.134766,1.029053,1.534351,2.183206,-0.793893,1.038402,2.784042,74,133,59,74,0,25.271,11,load,load3,load,160.0,120.0,1.0702497621333724,0.27254418754072307,34.78975385343467,36.26813657089273,36.57495965611148,37.54491848271937,36.506532469078145,0.18702630000188947,shared_host_elapsed_s_interpolation
1780595334.7016306,1.3742707000055816,1610,0.094971,-0.049561,1.044922,0.885496,5.206106,-0.099237,1.050399,5.281808,75,135,60,75,0,25.271,6,load,load3,load,160.0,120.0,1.08192975328229,0.29195777647720544,34.7215427478984,36.27530316580369,36.58243502154041,37.5740019030628,36.51260629260041,0.21812200000567827,shared_host_elapsed_s_interpolation
1780595334.7324867,1.4051267000031658,1641,0.063477,-0.078613,1.082275,1.709924,3.320611,0.160305,1.086982,3.738448,76,137,61,76,0,25.18,8,load,load3,load,160.0,120.0,1.0935197096691496,0.3112217165108504,34.653857445042824,36.28241451729372,36.58985276340275,37.602861134980316,36.51863329628791,0.24897800000326242,shared_host_elapsed_s_interpolation
1780595334.7637672,1.4364074000041,1672,0.082275,-0.04248,1.106689,2.366412,4.503816,-2.541985,1.110556,5.687351,77,139,62,77,0,25.18,7,load,load3,load,160.0,120.0,1.10526918947177,0.3307508041785848,34.5852405260234,36.28962374896918,36.59737260258795,37.63211758351349,36.5247432552673,0.2802587000041967,shared_host_elapsed_s_interpolation
1780595334.7944314,1.4670714999956544,1703,0.008789,-0.063232,1.042969,3.770992,4.015268,-3.51145,1.044921,6.53246,78,141,63,78,0,25.18,8,load,load3,load,160.0,120.0,1.116787065462574,0.3498949376848477,34.51797617241682,36.29669087345655,36.604744211940954,37.66079733374902,36.530732775741036,0.3109227999957511,shared_host_elapsed_s_interpolation
1780595334.8258698,1.4985100000048988,1733,0.009521,-0.116455,1.023438,0.206107,2.412214,0.480916,1.030086,2.468306,79,143,64,79,0,25.18,8,load,load3,load,160.0,120.0,1.128595817212767,0.36952254265546103,34.44901310544064,36.30393647314226,36.61230198604084,37.69020137066166,36.53687355729082,0.34236130000499543,shared_host_elapsed_s_interpolation
1780595334.8558278,1.5284678000025451,1764,0.038818,0.032959,1.047119,1.114504,3.564885,-0.351145,1.048357,3.75151,79,144,65,79,1,25.18,27,load,load3,load,160.0,120.0,1.1398483967903585,0.38822572073232686,34.38329808191568,36.31084081737573,36.619503801803205,37.71822052732287,36.54272511844811,0.3723191000026418,shared_host_elapsed_s_interpolation
1780595334.8873765,1.5600167000084184,1795,-0.01709,0.075928,1.124023,3.068702,2.076336,-1.816794,1.126715,4.126602,80,146,66,80,1,25.18,20,load,load3,load,160.0,120.0,1.1516986163635403,0.4079222503501706,34.3140928430051,36.31811186083836,36.62708811591724,37.74772781997529,36.54888746407577,0.4038680000085151,shared_host_elapsed_s_interpolation
1780595334.9190118,1.591651800001273,1826,0.012451,-0.055664,1.036865,2.618321,0.572519,-0.267176,1.038433,2.693467,81,147,66,81,0,25.18,11,load,load3,load,160.0,120.0,1.1635812138888137,0.4276725961263057,34.244698516972875,36.32540277072586,36.6346931523949,37.77731573440033,36.55506664687089,0.4355031000013696,shared_host_elapsed_s_interpolation
1780595334.9495113,1.6221513000054983,1857,0.070068,-0.105957,1.035889,-1.030534,4.435114,0.664122,1.043648,4.601445,82,149,67,82,0,25.18,4,load,load3,load,160.0,120.0,1.1750372637623447,0.44671396698395266,34.17779522766476,36.33243196001861,36.64202519212719,37.805841536320834,36.561024016556104,0.466002600005595,shared_host_elapsed_s_interpolation
1780595334.9798255,1.652465699997265,1888,-0.030518,-0.104736,1.059814,2.412214,1.312977,0.282443,1.065414,2.76088,83,151,68,83,0,25.18,9,load,load3,load,160.0,120.0,1.186423787414986,0.46563977666903944,34.111297971232034,36.339418489496424,36.64931273405966,37.834194216508514,36.56694523124852,0.49631699999736156,shared_host_elapsed_s_interpolation
1780595335.009113,1.6817530999978771,1918,-0.034424,-0.009521,1.177246,4.442748,1.068702,-4.480916,1.177788,6.399902,83,152,69,83,1,25.271,31,load,load3,load,160.0,120.0,1.1974245551333613,0.48392441231194006,34.04705352804273,36.3461683273124,36.656353386543486,37.86158635641468,36.57266584532081,0.5256043999979738,shared_host_elapsed_s_interpolation
1780595335.0401065,1.7127466999954777,1948,0.099609,-0.126709,0.908203,1.015267,4.328244,3.709924,0.922394,5.790336,84,153,69,84,0,25.271,16,load,load3,load,160.0,120.0,1.2090661960548057,0.5032742584302736,33.97906638769446,36.353311391336945,36.66380420726506,37.890574283895866,36.578719725975766,0.5565979999955744,shared_host_elapsed_s_interpolation
1780595335.0715127,1.7441527000046335,1979,0.03833,-0.069092,1.12915,2.175573,1.526718,-2.717557,1.131911,3.801197,85,155,70,85,0,25.271,3,load,load3,load,160.0,120.0,1.220862740338586,0.5228815730828662,33.910174612277416,36.36054950078011,36.67135416840762,37.91994792396381,36.584854159404586,0.5880040000047302,shared_host_elapsed_s_interpolation
1780595335.1029255,1.7755657000088831,2010,0.067383,-0.12207,1.068115,1.061069,4.32061,0.51145,1.077178,4.478294,86,157,71,86,0,25.271,9,load,load3,load,160.0,120.0,1.2326619139209747,0.5424932579547269,33.84126748176613,36.36778922350515,36.678905812339806,37.94932811103986,36.59098996012004,0.6194170000089798,shared_host_elapsed_s_interpolation
1780595335.1331472,1.8057873000070686,2041,0.036133,-0.037109,1.115478,-1.328244,3.427481,-2.816794,1.11668,4.631003,86,158,72,86,1,25.271,32,load,load3,load,160.0,120.0,1.2440135805643344,0.5613611309820613,33.77497379013996,36.374754365461165,36.686171045275735,37.97759399655108,36.59689304848683,0.6496386000071652,shared_host_elapsed_s_interpolation
1780595335.163853,1.8364929000090342,2072,-0.006348,-0.124268,0.912842,2.442748,2.748092,1.351145,0.921283,3.917221,87,159,72,87,0,25.271,16,load,load3,load,160.0,120.0,1.2555470445545795,0.5805311736700722,33.70761840267373,36.38183105441447,36.693552631176715,38.00631256122869,36.60289067502472,0.6803442000091309,shared_host_elapsed_s_interpolation
1780595335.196106,1.868746000007377,2103,0.05957,-0.094727,1.095947,3.366412,1.08397,-1.687023,1.101645,3.918388,88,161,73,88,0,25.271,4,load,load3,load,160.0,120.0,1.2676617717502978,0.6006673476497155,33.6368684402162,36.38926439414577,36.7013062340438,38.03647848335028,36.60919056978226,0.7125973000074737,shared_host_elapsed_s_interpolation
1780595335.2262976,1.8989377999969292,2134,0.092529,-0.098877,1.068359,1.877863,4.007634,-0.641221,1.076908,4.471986,89,163,74,89,0,25.271,9,load,load3,load,160.0,120.0,1.279002245082781,0.6195166160108795,33.570640117484544,36.39622266812357,36.70856430309681,38.06471649728513,36.61508783740877,0.7427890999970259,shared_host_elapsed_s_interpolation
1780595335.2584944,1.931134500002372,2165,-0.020508,0.103516,1.05249,2.824427,2.748092,-3.068702,1.057767,4.99463,89,164,75,89,1,25.271,32,load,load3,load,160.0,120.0,1.2910957876318183,0.639617578489317,33.50001387328604,36.40364300940486,36.71630434747969,38.09482966919687,36.621376715736275,0.7749858000024687,shared_host_elapsed_s_interpolation
1780595335.288499,1.9611393000086537,2196,0.069336,0.045166,0.966553,1.389313,3.152672,0.870229,0.970088,3.553425,90,165,75,90,0,25.18,18,load,load3,load,160.0,120.0,1.30236602108711,0.6583500994929394,33.43419575117997,36.41055818568336,36.72351746198239,38.1228927843799,36.62723745725477,0.8049906000087503,shared_host_elapsed_s_interpolation
1780595335.320046,1.992685999997775,2228,-0.02124,-0.155273,1.006348,1.335878,1.923664,-1.022901,1.018478,2.555656,91,167,76,91,0,25.18,1,load,load3,load,160.0,120.0,1.3142154143024292,0.6780452556018778,33.36499533819628,36.41782872211032,36.731101247215285,38.152398019384094,36.6333993731602,0.8365372999978717,shared_host_elapsed_s_interpolation
1780595335.3512046,2.023844800001825,2259,0.023438,-0.122559,1.07959,1.656489,3.610687,-0.877863,1.086777,4.068373,92,169,77,92,0,25.18,9,load,load3,load,160.0,120.0,1.3259191067169385,0.6974982389712501,33.296645817355746,36.4250098596153,36.73859178180138,38.181540456370705,36.639485521803486,0.8676961000019219,shared_host_elapsed_s_interpolation
1780595335.3821986,2.05483870000171,2290,-0.039551,0.076172,1.076904,6.045802,1.748092,-3.687023,1.080319,7.293948,93,171,78,93,0,25.18,10,load,load3,load,160.0,120.0,1.337560860323546,0.7168482723862526,33.22865801892653,36.43215299278107,36.74604267464311,38.21052866444028,36.64553946105692,0.8986900000018068,shared_host_elapsed_s_interpolation
1780595335.4128656,2.085505800001556,2321,0.054932,-0.046143,0.891113,1.694656,2.091603,1.503817,0.893996,3.083526,93,172,79,93,1,25.18,32,load,load3,load,160.0,120.0,1.3490798631605148,0.7359942788501196,33.16138708454248,36.439220808677355,36.753415005194164,38.23921122054614,36.65152956751267,0.9293571000016527,shared_host_elapsed_s_interpolation
1780595335.4446473,2.1172875000047497,2353,0.053223,0.0354,1.026611,1.847328,5.091603,1.770992,1.028599,5.698549,94,173,79,94,0,25.18,10,load,load3,load,160.0,120.0,1.3610175257534014,0.7558361495746707,33.09167117871705,36.44654550532277,36.76105528412172,38.26893624813224,36.65773738521845,0.9611388000048464,shared_host_elapsed_s_interpolation
1780595335.4756634,2.148303499998292,2384,0.127441,-0.055664,1.137695,-2.030534,5.61832,-0.503817,1.146163,5.9952,95,175,80,95,0,25.18,10,load,load3,load,160.0,120.0,1.3726675804347643,0.7751999804019299,33.023634902041664,36.453693731852,36.768511489772884,38.29794512605022,36.663795641192884,0.9921547999983886,shared_host_elapsed_s_interpolation
1780595335.5050733,2.177713400000357,2414,0.0979,0.023193,1.088379,-2.59542,4.229008,1.717557,1.093019,5.250782,95,176,81,95,1,25.18,35,load,load3,load,160.0,120.0,1.383714360911577,0.7935610949365305,32.9591217445116,36.46047180212091,36.77558159109612,38.325451838679754,36.66954018279826,1.0215647000004537,shared_host_elapsed_s_interpolation
1780595335.536957,2.209597199995187,2444,0.078857,0.117676,1.086426,2.687023,4.091603,1.183206,1.095622,5.035999,96,177,81,96,0,25.18,14,load,load3,load,160.0,120.0,1.3956903737264708,0.8134667084701455,32.889181873530084,36.46782002964938,36.78324641472752,38.3552723591145,36.6757679433685,1.0534484999952838,shared_host_elapsed_s_interpolation
1780595335.5662515,2.2388917000062065,2475,-0.000732,-0.199707,1.102783,0.099237,5.312978,6.122138,1.12072,8.106672,97,179,82,97,0,25.09,11,load,load3,load,160.0,120.0,1.406693808310641,0.831755776773622,32.82492185585431,36.474571503797655,36.79028877404452,38.38267113957184,36.6814899442631,1.0827430000063032,shared_host_elapsed_s_interpolation
1780595335.5977645,2.270404499999131,2506,0.009033,-0.213379,0.979248,0.80916,3.992366,5.053436,1.002267,6.490834,97,179,82,97,0,25.09,11,load,load3,load,160.0,120.0,1.4185304682009192,0.8514297685225031,32.75579580544223,36.481834227326374,36.797864409762866,38.412144668332445,36.68764523859081,1.1142557999992277,shared_host_elapsed_s_interpolation
1780595335.6292999,2.301939900004072,2537,0.079102,0.069092,1.092529,1.977099,4.732824,-3.648855,1.097566,6.294656,98,181,83,98,0,25.09,5,load,load3,load,160.0,120.0,1.430375616980024,0.8711178698538408,32.686620179950495,36.48910215945728,36.80544547849442,38.44163933460239,36.6938049473065,1.1457912000041688,shared_host_elapsed_s_interpolation
1780595335.659752,2.332391899995855,2568,0.037109,-0.178223,1.056641,-2.442748,1.732824,6.0,1.072208,6.705945,98,182,84,98,1,25.09,45,load,load3,load,160.0,120.0,1.44181382516725,0.8901295856236162,32.61982108602506,36.49612040146962,36.81276609928612,38.47012071035374,36.69975303896637,1.1762431999959517,shared_host_elapsed_s_interpolation
