host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780600942.1318526,74.7263241000037,74871,0.050781,0.009766,1.052734,0.694656,3.381679,1.59542,1.054004,3.803113,6021,10083,4062,6021,0,7.194,1,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.49700939063497,0.22829214477104995,41.81479307684682,43.008997105193075,43.4599469345357,44.59970711559205,43.230010986328125,0.5022261999984039,shared_host_elapsed_s_interpolation
1780600942.1630917,74.75756300000648,74902,0.038818,-0.019775,1.045654,1.198473,3.305344,-0.641221,1.046561,3.573906,6021,10083,4062,6021,0,7.194,1,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.52792380062502,0.22861730253473628,41.81695731197002,43.0093505387515,43.46056488309965,44.602797801844716,43.230010986328125,0.47703129998990335,shared_host_elapsed_s_interpolation
1780600942.1944995,74.788970900001,74933,0.041504,-0.04834,1.059082,3.587786,2.992366,0.137405,1.060997,4.6739,6021,10086,4065,6021,1,7.194,0,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.55900545514135,0.22894421937634687,41.819133255435005,43.00970588435768,43.46118617471672,44.605905208466886,43.230010986328125,0.4456233999953838,shared_host_elapsed_s_interpolation
1780600942.22538,74.81985149999673,74964,0.041016,-0.012939,1.052246,0.351145,3.21374,0.312977,1.053125,3.247982,6021,10086,4065,6021,1,7.194,0,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.58956528691907,0.22926564768640278,41.82127266748634,43.01005526414832,43.46179703561194,44.60896044555502,43.230010986328125,0.414742799999658,shared_host_elapsed_s_interpolation
1780600942.256185,74.85065659999964,74995,0.041992,-0.017334,1.051025,1.450382,3.290076,-1.526718,1.052007,3.906287,6022,10087,4065,6022,0,7.194,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.62005040295034,0.22958629013623885,41.82340684888818,43.01040378974015,43.46240640301308,44.61200821289262,43.230010986328125,0.38393769999674987,shared_host_elapsed_s_interpolation
1780600942.2877288,74.88220019999426,75027,0.040771,-0.080811,1.050537,1.824428,3.221374,-0.458015,1.054429,3.730357,6022,10087,4065,6022,0,10.714,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.65126634790066,0.22991461944463162,41.82559219366712,43.01076067064155,43.46303037896347,44.615129045279616,43.230010986328125,0.35239410000212956,shared_host_elapsed_s_interpolation
1780600942.3188004,74.91327180000371,75058,0.041992,-0.052734,1.05835,2.29771,3.396947,-1.030534,1.060494,4.22856,6022,10087,4065,6022,0,10.714,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.68201519570431,0.2302380358252445,41.82774483822466,43.01111221138583,43.46364501810261,44.61820317935569,43.230010986328125,0.32132249999267515,shared_host_elapsed_s_interpolation
1780600942.3484144,74.9428859000036,75088,0.041016,-0.041992,1.059814,3.641221,3.045802,-0.969466,1.061439,4.845128,6022,10087,4065,6022,0,10.714,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.71132168309026,0.2305462814590116,41.8297965069888,43.01144726213158,43.46423082587964,44.62113311260387,43.230010986328125,0.2917083999927854,shared_host_elapsed_s_interpolation
1780600942.3802145,74.97468600000138,75119,0.045898,-0.046387,1.051758,0.816794,3.038168,-0.503817,1.05378,3.186134,6022,10087,4065,6022,0,10.714,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.7427914636833,0.23087728061068966,41.83199962212187,43.01180704504646,43.464859875754165,44.624279322357985,43.230010986328125,0.2599082999950042,shared_host_elapsed_s_interpolation
1780600942.4103034,75.00477489999321,75150,0.030029,-0.009033,1.047119,1.244275,3.122137,-1.549618,1.047589,3.700984,6022,10087,4065,6022,0,10.714,62,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.77256781913799,0.23119046831679485,41.834084185092244,43.01214746762831,43.46545507573045,44.627256230941654,43.230010986328125,0.2298194000031799,shared_host_elapsed_s_interpolation
1780600942.44211,75.03658159999759,75181,0.049805,-0.087891,1.049805,1.763359,3.328244,-0.167939,1.054654,3.770258,6022,10088,4066,6022,1,10.714,185,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.80404413118093,0.23152153616626273,41.83628775747464,43.012507325214955,43.46608425616222,44.630403093681295,43.230010986328125,0.19801269999879878,shared_host_elapsed_s_interpolation
1780600942.4733872,75.06785870000022,75212,0.046143,0.015137,1.054932,1.526718,3.167939,-0.732824,1.056049,3.592177,6023,10089,4066,6023,0,10.714,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.83499634437328,0.23184709154403016,41.838454639098885,43.012861190964074,43.466702960374896,44.63349755933126,43.230010986328125,0.16673559999617282,shared_host_elapsed_s_interpolation
1780600942.5034308,75.09790239999711,75243,0.045654,-0.005859,1.061035,0.129771,3.061069,-1.458015,1.062033,3.39305,6023,10089,4066,6023,0,10.714,41,stall_risk,stall_risk4,stall_risk,160.0,120.0,74.86472796934211,0.23215980877488593,41.84053607060763,43.01320110215804,43.46729726623288,44.6364699959584,43.230010986328125,0.13669189999927767,shared_host_elapsed_s_interpolation
