host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780591939.7181227,1.1162938000052236,1276,0.024414,-0.027588,1.043945,1.732824,2.580153,-0.89313,1.044595,3.233814,74,135,61,74,1,42.857,14,damping
1780591939.7498167,1.1479878000100143,1307,0.039062,-0.031738,1.057373,1.931298,2.801527,-1.206107,1.05857,3.610146,76,138,62,76,0,42.857,9,damping
1780591939.7810862,1.1792573999991873,1338,0.039795,-0.019775,1.052734,1.366412,2.969466,-1.145038,1.053672,3.463513,77,140,63,77,0,42.857,8,damping
1780591939.8116837,1.209854800006724,1369,0.041016,-0.020508,1.067383,1.59542,2.664122,-0.954198,1.068367,3.2486,78,143,65,78,1,43.011,14,damping
1780591939.8426008,1.2407719000038924,1400,0.039551,-0.011963,1.050293,1.679389,3.10687,-1.175572,1.051105,3.722226,80,146,66,80,0,43.011,10,damping
1780591939.8746297,1.2728009000129532,1431,0.027344,-0.01123,1.054443,1.610687,2.587786,-1.282443,1.054858,3.306903,81,148,67,81,0,43.011,10,damping
1780591939.9157317,1.313902900001267,1462,0.037354,-0.018555,1.05127,1.603053,2.877863,-0.961832,1.052096,3.431763,82,151,69,82,1,43.011,14,damping
1780591939.934973,1.3331442000053357,1493,0.05542,-0.008789,1.047119,1.458015,2.458015,-0.969466,1.048621,3.017866,84,154,70,84,0,43.011,9,damping
1780591939.9669542,1.3651252999989083,1524,0.03418,-0.016113,1.063965,1.48855,2.580153,-0.977099,1.064636,3.134915,85,156,71,85,0,43.011,9,damping
1780591939.9982255,1.396396600001026,1555,0.041504,-0.022705,1.042236,1.740458,2.664122,-0.916031,1.043309,3.311473,86,159,73,86,1,43.011,14,damping
1780591940.028208,1.4263791000121273,1586,0.031494,-0.030029,1.051758,1.78626,2.725191,-0.610687,1.052658,3.315166,88,162,74,88,0,43.011,9,damping
1780591940.0598724,1.4580436000105692,1617,0.044189,-0.022217,1.057373,1.984733,2.732824,-0.793893,1.058529,3.469548,89,164,75,89,0,43.011,8,damping
1780591940.0907483,1.4889196000003722,1648,0.034424,-0.026855,1.056396,1.526718,3.053435,-1.259542,1.057298,3.638788,90,167,77,90,1,43.011,14,damping
1780591940.1200788,1.518250100009027,1679,0.03418,-0.002441,1.044678,1.366412,2.748092,-1.0,1.04524,3.227862,94,172,78,94,0,43.011,9,damping
1780591940.1537788,1.551950000008219,1709,0.016357,-0.02124,1.055664,1.40458,2.557252,-0.961832,1.056004,3.072052,95,174,79,95,0,43.011,10,damping
1780591940.1834955,1.5816667000035523,1740,0.032227,-0.024902,1.051514,1.740458,2.969466,-1.122137,1.052302,3.620237,96,177,81,96,1,43.011,14,damping
1780591940.2133548,1.6115260000078706,1771,0.039062,-0.007324,1.052246,1.923664,2.80916,-0.923664,1.052996,3.52775,101,183,82,101,0,43.011,0,damping
1780591940.2442315,1.6424026000022423,1801,0.044189,-0.019531,1.060547,0.984733,2.603053,-1.229008,1.061647,3.042375,102,185,83,102,0,43.011,9,damping
1780591940.274853,1.6730242000048747,1832,0.049316,-0.030029,1.044189,1.671756,2.877863,-0.778626,1.045785,3.418058,103,188,85,103,1,43.011,14,damping
1780591940.3070538,1.7052250000124332,1864,0.031982,-0.012207,1.055664,2.015267,2.709924,-0.961832,1.056219,3.511426,112,198,86,112,0,43.011,0,damping
1780591940.338181,1.7363523000094574,1895,0.017578,-0.021729,1.050781,1.274809,2.587786,-0.824427,1.051153,3.000243,113,200,87,113,0,43.011,9,damping
1780591940.368539,1.7667102000123123,1926,0.055908,-0.032959,1.061768,1.740458,2.557252,-0.839695,1.063749,3.20528,114,203,89,114,1,86.331,15,damping
1780591940.3993447,1.7975159000052372,1957,0.036621,-0.008545,1.062012,2.244275,2.305344,-1.259542,1.062677,3.455116,116,206,90,116,0,86.331,9,damping
1780591940.4308858,1.8290569000091637,1988,0.011475,-0.019775,1.053467,1.19084,2.885496,-0.992366,1.053715,3.275512,117,208,91,117,0,86.331,9,damping
1780591940.4619527,1.8601239000126952,2019,0.028564,-0.019287,1.056396,1.152672,2.770992,-0.854962,1.056959,3.120578,118,211,93,118,1,86.331,15,damping
1780591940.4930682,1.89123940000718,2050,0.050293,-0.018799,1.051025,2.122137,2.465649,-1.08397,1.052396,3.428977,120,214,94,120,0,86.331,9,damping
1780591940.5243163,1.9224875000072643,2081,0.037842,-0.030518,1.058594,1.824428,2.351145,-0.862595,1.059709,3.098466,121,216,95,121,0,86.331,9,damping
1780591940.5557191,1.9538904000073671,2112,0.025879,-0.025635,1.037598,1.381679,3.038168,-1.229008,1.038237,3.556679,122,219,97,122,1,86.331,14,damping
1780591940.5855985,1.9837697000039043,2143,0.026367,-0.008057,1.049072,1.549618,2.549618,-1.10687,1.049434,3.1823,125,223,98,125,0,86.331,0,damping
1780591940.61651,2.0146812000020873,2174,0.038818,-0.009521,1.066406,1.557252,2.48855,-1.129771,1.067155,3.14552,126,225,99,126,0,86.331,9,damping
1780591940.6467075,2.0448788000066997,2204,0.024902,-0.028809,1.062988,1.374046,2.610687,-0.763359,1.06367,3.04736,127,228,101,127,1,46.763,15,damping
1780591940.6783743,2.07654540000658,2236,0.037598,-0.031738,1.061035,2.908397,2.938931,-1.19084,1.062175,4.302812,131,236,105,131,0,46.763,0,damping
1780591940.7087522,2.1069234000024153,2267,0.0354,-0.006104,1.062988,1.862595,2.70229,-1.183206,1.063595,3.488783,132,238,106,132,0,46.763,9,damping
1780591940.7394273,2.1375985000049695,2297,0.046387,-0.02002,1.070068,1.10687,3.152672,-0.916031,1.07126,3.464623,133,241,108,133,1,46.763,14,damping
1780591940.7718706,2.170041700010188,2329,0.018066,-0.027832,1.046875,1.641221,2.450382,-1.08397,1.047401,3.142128,142,251,109,142,0,46.763,1,damping
1780591940.8022864,2.200457600003574,2360,0.0271,-0.012695,1.054443,1.717557,3.068702,-0.870229,1.054868,3.622739,143,253,110,143,0,46.763,9,damping
1780591940.8337991,2.231970300010289,2391,0.037109,-0.025391,1.063965,1.847328,2.694656,-1.061069,1.064915,3.435063,144,256,112,144,1,46.763,14,damping
1780591940.8650763,2.263247599999886,2422,0.049805,-0.007813,1.058106,1.48855,2.839695,-1.206107,1.059306,3.425542,146,259,113,146,0,46.763,9,damping
1780591940.8961134,2.294284700008575,2453,0.03833,-0.01123,1.058106,1.450382,2.854962,-0.900763,1.058859,3.326528,147,261,114,147,0,46.763,9,damping
1780591940.9263947,2.3245659000094747,2484,0.02002,-0.027588,1.049072,1.40458,2.625954,-0.916031,1.049626,3.115701,148,264,116,148,1,75.0,15,damping
1780591940.9586818,2.3568529000040144,2515,0.049072,-0.024414,1.051758,1.679389,2.618321,-0.832061,1.053185,3.219981,153,270,117,153,0,75.0,0,damping
1780591940.99078,2.3889513000031,2547,0.047852,-0.023193,1.049805,1.427481,2.770992,-0.717557,1.051151,3.198592,154,272,118,154,0,75.0,9,damping
1780591941.0213885,2.4195597000070848,2578,0.054688,-0.01123,1.059082,1.656489,3.038168,-1.015267,1.060552,3.60627,155,275,120,155,1,75.0,14,damping
1780591941.0522106,2.450381800008472,2609,0.057861,-0.029541,1.059326,0.908397,3.251908,-0.687023,1.061316,3.44559,157,278,121,157,0,75.0,9,damping
1780591941.0825667,2.4807379000121728,2640,0.032715,-0.029053,1.047119,1.396947,2.778626,-0.78626,1.048033,3.20787,158,280,122,158,0,75.0,9,damping
1780591941.112792,2.5109631000086665,2671,0.037354,-0.029297,1.050293,1.832061,3.0,-1.061069,1.051365,3.671827,159,283,124,159,1,75.0,14,damping
1780591941.1425686,2.54073980000976,2701,0.05127,-0.009766,1.05249,1.519084,2.40458,-1.312977,1.053783,3.132655,161,286,125,161,0,75.0,9,damping
1780591941.1734684,2.5716395000054035,2731,0.025635,-0.029053,1.044189,1.335878,2.290076,-0.931298,1.044908,2.810042,162,288,126,162,0,75.0,9,damping
1780591941.204911,2.6030821000022115,2762,0.051025,-0.017578,1.074951,1.603053,3.335878,-0.687023,1.076305,3.764288,163,291,128,163,1,53.957,14,damping
1780591941.237017,2.63518810000096,2794,0.028564,-0.027344,1.050537,2.068702,2.824427,-1.0,1.051281,3.641005,172,301,129,172,0,53.957,0,damping
1780591941.2667,2.6648712000023806,2824,0.045898,-0.023438,1.064209,1.656489,2.259542,-0.969466,1.065456,2.964683,173,303,130,173,0,53.957,9,damping
1780591941.298223,2.696394099999452,2855,0.04834,-0.019775,1.061768,1.503817,3.030534,-0.969466,1.063051,3.519299,174,306,132,174,1,53.957,14,damping
1780591941.3297524,2.7279236000031233,2887,0.043457,-0.018555,1.065674,2.167939,2.793893,-0.923664,1.066721,3.65499,183,316,133,183,0,53.957,0,damping
1780591941.3616948,2.759866000007605,2918,0.02832,-0.024414,1.056885,1.343511,2.847328,-0.877863,1.057546,3.268477,184,318,134,184,0,53.957,9,damping
1780591941.391943,2.7901142000046093,2949,0.032227,-0.024902,1.060059,1.778626,2.618321,-1.068702,1.060841,3.340844,185,321,136,185,1,53.957,14,damping
1780591941.4232428,2.8214140000054613,2980,0.030518,-0.017578,1.056885,2.030534,2.862595,-1.10687,1.057471,3.680038,187,324,137,187,0,53.957,9,damping
1780591941.4554205,2.8535916000109864,3012,0.041992,-0.025879,1.060303,1.847328,3.015267,-0.832061,1.061449,3.632738,188,326,138,188,0,100.0,9,damping
1780591941.4868982,2.885069399999338,3043,0.042725,-0.027588,1.049316,1.519084,3.145038,-1.10687,1.050548,3.663884,189,329,140,189,1,100.0,14,damping
1780591941.5159354,2.9141067000018666,3074,0.043701,-0.023926,1.05127,1.290076,2.557252,-1.0,1.05245,3.033782,191,332,141,191,0,100.0,9,damping
1780591941.5472212,2.9453924000117695,3104,0.041992,-0.015381,1.066894,1.748092,2.801527,-1.122137,1.067831,3.487631,192,334,142,192,0,100.0,9,damping
1780591941.577875,2.976046200012206,3135,0.041504,-0.034912,1.047607,2.091603,2.526718,-1.038168,1.04901,3.44048,193,337,144,193,1,100.0,13,damping
1780591941.6090357,3.00720690000162,3166,0.051514,-0.016602,1.068115,1.679389,2.610687,-0.931298,1.069486,3.240887,195,340,145,195,0,100.0,9,damping
1780591941.6398785,3.0380495999997947,3197,0.017822,-0.023682,1.037109,1.687023,2.717557,-0.969466,1.037533,3.342308,196,342,146,196,0,100.0,9,damping
1780591941.6701777,3.068349000008311,3228,0.044678,-0.03125,1.054688,1.885496,2.931298,-1.251908,1.056096,3.70336,197,345,148,197,1,100.0,14,damping
1780591941.7017586,3.0999297000089427,3259,0.039795,-0.016846,1.052734,2.229008,2.664122,-0.679389,1.053621,3.539434,199,348,149,199,0,100.0,9,damping
1780591941.7322319,3.1304031000036048,3290,0.036865,-0.00293,1.061768,1.549618,2.793893,-0.748092,1.062411,3.28128,200,350,150,200,0,43.165,9,damping
1780591941.7640848,3.162255900009768,3321,0.038086,-0.029053,1.059082,2.114504,3.435115,-0.885496,1.060165,4.1298,201,353,152,201,1,43.165,14,damping
1780591941.7944703,3.1926415000052657,3352,0.043945,-0.015381,1.065186,2.19084,2.984733,-0.748092,1.066202,3.777307,203,356,153,203,0,43.165,9,damping
1780591941.826293,3.22446409999975,3383,0.030518,-0.021973,1.042725,1.519084,2.748092,-0.458015,1.043402,3.173232,204,358,154,204,0,43.165,9,damping
1780591941.857173,3.255344100005459,3414,0.037109,-0.032715,1.050049,1.778626,2.89313,-0.435114,1.051214,3.423892,205,361,156,205,1,43.165,14,damping
1780591941.8874357,3.28560680001101,3445,0.032227,-0.004639,1.050537,1.870229,3.0,-0.618321,1.051042,3.588882,208,365,157,208,0,43.165,0,damping
1780591941.9177525,3.3159238000080222,3475,0.042969,-0.019043,1.06543,0.908397,2.89313,-0.664122,1.066466,3.104262,209,367,158,209,0,43.165,8,damping
1780591941.9562624,3.3544336000049952,3506,0.042969,-0.005615,1.064453,1.625954,3.435115,-0.603053,1.065335,3.84804,210,370,160,210,1,43.165,14,damping
1780591941.9800243,3.3781955000013113,3536,0.038574,-0.020752,1.063721,2.236641,2.732824,-0.519084,1.064622,3.569362,211,372,161,211,1,43.165,12,damping
1780591942.010756,3.4089272000128403,3567,0.035645,-0.010742,1.053467,1.648855,3.007634,-0.251908,1.054124,3.439192,213,375,162,213,0,46.931,9,damping
1780591942.041396,3.4395670000085374,3598,0.050537,-0.033691,1.044434,1.900763,3.076336,-0.366412,1.046198,3.634694,214,378,164,214,1,46.931,14,damping
1780591942.0745778,3.4727490000077523,3631,0.054443,-0.037109,1.056641,1.877863,2.694656,-0.778626,1.058693,3.37547,226,391,165,226,0,46.931,0,damping
1780591942.1057355,3.5039067000034265,3663,0.038574,-0.008545,1.054443,1.549618,2.832061,-0.343511,1.055183,3.246519,227,393,166,227,0,46.931,9,damping
1780591942.1371405,3.5353116000042064,3694,0.024902,-0.0271,1.055664,1.114504,2.885496,-0.236641,1.056305,3.10229,228,396,168,228,1,46.931,14,damping
1780591942.1678371,3.566008400011924,3725,0.053955,-0.025146,1.053223,2.21374,2.541985,-0.541985,1.054904,3.4141,230,399,169,230,0,46.931,9,damping
1780591942.2000518,3.598223000008147,3757,0.046143,-0.020264,1.064697,1.587786,2.671756,-0.763359,1.065889,3.200322,231,401,170,231,0,46.931,8,damping
1780591942.230877,3.6290480000025127,3788,0.0354,-0.019287,1.060791,1.198473,3.183206,-0.709924,1.061557,3.474641,232,404,172,232,1,46.931,14,damping
1780591942.2622693,3.6604405000107363,3819,0.031494,-0.015137,1.052002,1.946565,2.580153,-0.396947,1.052582,3.256358,234,407,173,234,0,83.333,9,damping
1780591942.2928016,3.6909728000027826,3850,0.038086,-0.021484,1.055908,2.083969,2.816794,-0.587786,1.056813,3.552851,235,409,174,235,0,83.333,9,damping
1780591942.3233964,3.721567700005835,3881,0.031738,-0.019287,1.055176,1.259542,2.458015,-0.564886,1.055829,2.81911,236,412,176,236,1,83.333,15,damping
1780591942.356501,3.754672400013078,3913,0.029053,-0.026855,1.044434,2.167939,2.801527,-0.320611,1.045183,3.556867,245,422,177,245,0,83.333,0,damping
1780591942.3879042,3.7860753999993904,3944,0.038086,-0.021484,1.05127,1.603053,3.076336,-0.290076,1.052179,3.481058,246,424,178,246,0,83.333,9,damping
1780591942.4179394,3.8161107000050833,3975,0.029541,-0.022461,1.043701,1.977099,2.526718,-0.480916,1.044361,3.244149,247,427,180,247,1,83.333,14,damping
1780591942.4503396,3.8485107000014978,4006,0.046631,-0.014648,1.062744,1.931298,2.862595,-0.694656,1.063867,3.522344,249,430,181,249,0,83.333,9,damping
1780591942.4803684,3.8785395000013523,4037,0.014648,-0.016357,1.044189,1.519084,2.961832,-0.465649,1.04442,3.361086,250,432,182,250,0,83.333,8,damping
1780591942.5116172,3.9097884000075283,4068,0.055664,-0.017578,1.07251,1.580153,2.854962,-0.465649,1.074097,3.296137,251,435,184,251,1,83.333,14,damping
1780591942.5426092,3.940780300006736,4099,0.045654,-0.017822,1.06543,2.061069,2.366412,-0.557252,1.066556,3.187231,253,438,185,253,0,67.857,9,damping
1780591942.5734763,3.9716476000030525,4131,0.049561,-0.018311,1.059814,1.519084,2.580153,-0.534351,1.061131,3.041436,254,440,186,254,0,67.857,9,damping
1780591942.6049142,4.003085300006205,4162,0.026367,-0.03125,1.049561,1.671756,2.80916,-0.610687,1.050357,3.325521,255,443,188,255,1,67.857,15,damping
1780591942.6366,4.034771300008288,4193,0.04541,-0.028564,1.064209,2.183206,2.748092,-0.351145,1.06556,3.527279,257,446,189,257,0,67.857,9,damping
1780591942.666336,4.0645072000043,4224,0.030029,-0.013916,1.067627,1.427481,2.832061,0.007634,1.06814,3.171487,258,448,190,258,0,67.857,8,damping
1780591942.6985576,4.09672890001093,4255,0.043213,-0.015625,1.061523,1.938931,3.320611,-0.244275,1.062518,3.852996,259,451,192,259,1,67.857,14,damping
1780591942.7295763,4.12774760001048,4287,0.025635,-0.010986,1.060303,2.526718,2.648855,-0.290076,1.060669,3.672176,268,461,193,268,0,67.857,0,damping
1780591942.7609582,4.159129500010749,4318,0.023926,-0.01123,1.054688,1.648855,2.282443,-0.48855,1.055019,2.857787,269,463,194,269,0,67.857,9,damping
1780591942.7923503,4.190521500000614,4349,0.044434,-0.015137,1.067627,1.221374,2.641221,-0.587786,1.068658,2.96872,270,466,196,270,1,68.0,15,damping
1780591942.8359592,4.2341305000009015,4380,0.019531,-0.013672,1.05249,1.778626,2.625954,-0.610687,1.05276,3.229874,274,471,197,274,0,68.0,10,damping
1780591942.8535597,4.251731000011205,4411,0.021729,-0.003418,1.04834,1.076336,2.938931,-0.335878,1.04857,3.147798,275,473,198,275,0,68.0,9,damping
1780591942.885086,4.2832572000043,4442,0.05127,-0.017822,1.070557,1.78626,2.763359,-0.290076,1.071932,3.303183,276,476,200,276,1,68.0,15,damping
1780591942.9171464,4.315317700005835,4474,0.037109,-0.02417,1.063232,2.007634,2.679389,-0.061069,1.064154,3.348649,285,486,201,285,0,68.0,0,damping
1780591942.9473326,4.345503800010192,4505,0.015137,-0.005615,1.05249,0.931298,2.618321,-0.160305,1.052614,2.783634,288,490,202,288,0,68.0,9,damping
1780591942.9773815,4.375552700003027,4535,0.056641,-0.029297,1.068359,1.343511,2.603053,-0.114504,1.070261,2.931556,290,497,207,290,1,68.0,3,damping
1780591943.0093832,4.407554400007939,4567,0.026123,-0.010986,1.053467,2.076336,2.374046,-0.534351,1.053848,3.198874,303,512,209,303,0,68.0,0,damping
1780591943.0401378,4.438309000004665,4598,0.023926,-0.012207,1.066406,0.755725,3.129771,-0.198473,1.066744,3.22583,304,514,210,304,0,68.0,9,damping
1780591943.0719893,4.4701605000009295,4629,0.049072,-0.025391,1.057373,3.030534,2.282443,-0.053435,1.058816,3.794277,306,519,213,306,1,128.571,4,damping
1780591943.105354,4.50352520000888,4661,0.024902,-0.014648,1.050781,2.374046,2.610687,-0.389313,1.051178,3.550119,309,524,215,309,0,128.571,9,damping
1780591943.1366155,4.534786600008374,4693,0.04126,-0.025879,1.059326,0.992366,2.816794,-0.099237,1.060445,2.988138,312,528,216,312,0,128.571,9,damping
1780591943.1663792,4.564550400013104,4724,0.048828,-0.008545,1.063721,1.717557,3.152672,-0.053435,1.064875,3.590571,313,531,218,313,1,128.571,14,damping
1780591943.1990776,4.5972488000115845,4756,0.023926,-0.022705,1.052246,1.580153,3.068702,-0.358779,1.052763,3.470236,322,542,220,322,0,128.571,1,damping
1780591943.2302055,4.6283767000131775,4787,0.023438,-0.017334,1.052002,1.389313,2.290076,-0.175573,1.052406,2.6843,325,546,221,325,0,128.571,10,damping
1780591943.2612226,4.659393800000544,4818,0.047119,-0.026611,1.059082,1.442748,2.984733,-0.625954,1.060464,3.373718,327,553,226,327,1,128.571,3,damping
1780591943.2927806,4.690951900003711,4850,0.033936,-0.013672,1.053955,2.366412,2.465649,-0.129771,1.05459,3.419967,336,563,227,336,0,128.571,1,damping
1780591943.3252113,4.723382399999537,4882,0.054199,-0.029541,1.064941,1.458015,2.419847,-0.526718,1.066729,2.87383,337,565,228,337,0,122.53,9,damping
1780591943.3564372,4.754608300005202,4913,0.019775,-0.014893,1.044678,1.366412,2.961832,-0.679389,1.044971,3.331832,339,570,231,339,1,122.53,3,damping
1780591943.3877301,4.785901400013245,4944,0.044189,-0.009521,1.052734,2.343511,2.305344,-0.320611,1.053704,3.302945,342,575,233,342,0,122.53,8,damping
1780591943.4180443,4.816215500002727,4975,0.043701,-0.016113,1.053223,1.954198,2.389313,-0.396947,1.054252,3.112118,345,579,234,345,0,122.53,9,damping
1780591943.4492688,4.847440000012284,5006,0.033447,-0.011719,1.060791,1.068702,3.656489,-0.458015,1.061383,3.836901,346,582,236,346,1,122.53,15,damping
1780591943.4809911,4.879162400000496,5037,0.033447,-0.027588,1.056885,2.038168,2.175573,-0.442748,1.057774,3.013847,349,587,238,349,0,122.53,9,damping
1780591943.511566,4.909737000009045,5068,0.036377,-0.018066,1.052002,1.793893,2.290076,-0.290076,1.052786,2.923465,352,591,239,352,0,122.53,9,damping
1780591943.5433748,4.941545900001074,5100,0.042236,-0.025635,1.056885,1.496183,3.045802,-0.603053,1.058039,3.446614,354,598,244,354,1,122.53,4,damping
1780591943.5731602,4.971331400010968,5131,0.032715,-0.004395,1.049316,1.908397,2.770992,-0.755725,1.049835,3.448405,356,601,245,356,0,122.53,9,damping
1780591943.6051223,5.003293600006145,5162,0.035645,-0.015381,1.0625,2.038168,2.587786,-0.206107,1.063209,3.300492,357,603,246,357,0,71.429,8,damping
1780591943.6356611,5.03383240000403,5193,0.044678,-0.013428,1.066894,1.931298,2.687023,-0.320611,1.067914,3.324574,359,610,251,359,1,71.429,3,damping
1780591943.6661136,5.06428489999962,5224,0.024902,-0.023193,1.052246,1.580153,2.70229,-0.664122,1.052796,3.200049,362,615,253,362,0,71.429,9,damping
1780591943.697101,5.095272300008219,5255,0.059814,-0.032471,1.074219,1.374046,2.40458,-0.236641,1.076373,2.779569,363,617,254,363,0,71.429,9,damping
1780591943.7276309,5.125802100010333,5285,0.027344,-0.006104,1.039307,2.519084,3.152672,-0.40458,1.039684,4.055713,364,620,256,364,1,71.429,15,damping
1780591943.758516,5.15668720001122,5316,0.040283,-0.0271,1.061279,2.29771,2.816794,-0.526718,1.062389,3.673041,366,624,258,366,1,71.429,3,damping
1780591943.7880201,5.1861913000029745,5346,0.016113,-0.002686,1.044189,0.793893,3.557252,-0.022901,1.044317,3.644836,369,629,260,369,0,71.429,9,damping
1780591943.8335438,5.231714900000952,5377,0.059082,-0.026123,1.05542,1.503817,3.374046,-0.183206,1.057395,3.698542,370,633,263,370,0,71.429,7,damping
1780591943.8507524,5.248923500010278,5408,0.051758,-0.030029,1.064209,2.015267,2.541985,-0.29771,1.06589,3.257548,372,637,265,372,1,71.429,6,damping
