host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780597072.0704792,0.970785600002273,611816,0.051025,0.109375,1.085449,2.396947,2.78626,-0.992366,1.092138,3.807018,24202,39685,15481,24202,0,32.0,6,load,load4,load,160.0,120.0,0.7934815849894452,0.17654194028534306,40.147613061404094,41.06303629620594,41.470321157293775,42.29315892187668,41.632072083744,0.21548719999555033,shared_host_elapsed_s_interpolation
1780597072.1020253,1.0023317000013776,611847,0.014893,-0.069824,1.040039,3.51145,1.91603,-2.732824,1.042487,4.844562,24203,39687,15482,24203,0,32.0,11,load,load4,load,160.0,120.0,0.8237147058973882,0.17790684173819965,40.14942697484724,41.061900639690506,41.4688089476634,42.297089375217375,41.6317694572896,0.1839410999964457,shared_host_elapsed_s_interpolation
1780597072.133215,1.033521400007885,611878,0.028076,-0.099609,1.077637,0.877863,2.137405,-2.732824,1.082595,3.578752,24203,39688,15483,24203,1,25.18,31,load,load4,load,160.0,120.0,0.8536062605239813,0.1792563228738789,40.151220395147405,41.060777813539964,41.467313822601355,42.300975423273684,41.63147024983362,0.15275139998993836,shared_host_elapsed_s_interpolation
1780597072.163018,1.0633244000055129,611909,0.03125,0.110352,1.04541,1.755725,3.061069,-0.236641,1.051683,3.536766,24204,39689,15483,24204,0,25.18,13,load,load4,load,160.0,120.0,0.8821688309327888,0.18054580582097546,40.152934079639095,41.05970490845415,41.46588517108463,42.304688696892505,41.631184345198186,0.12294839999231044,shared_host_elapsed_s_interpolation
1780597072.1942554,1.0945618999976432,611939,0.064209,-0.198242,1.040527,0.656489,3.725191,-2.007634,1.061188,4.282361,24205,39691,15484,24205,0,25.18,11,load,load4,load,160.0,120.0,0.9121061960635258,0.18189735511309324,40.15473024845767,41.058580361508795,41.46438775465857,42.308580700538045,41.63088467918979,0.09171090000018012,shared_host_elapsed_s_interpolation
1780597072.2242007,1.1245072000019718,611970,0.028076,-0.052734,1.086182,1.21374,2.274809,-2.290076,1.087823,3.448532,24205,39692,15485,24205,1,25.18,30,load,load4,load,160.0,120.0,0.9408051438155836,0.18319299493808888,40.156452115257004,41.057502333636656,41.46295228177753,42.31231170387739,41.63059740944911,0.06176559999585152,shared_host_elapsed_s_interpolation
1780597072.256986,1.1572923000057926,612001,0.102051,-0.054443,1.061279,-0.687023,4.664122,-0.458015,1.067564,4.736646,24206,39694,15486,24206,1,25.18,22,load,load4,load,160.0,120.0,0.9722256963536992,0.18461150406056467,40.158337271698954,41.05632207324221,41.461380678823126,42.31639652912801,41.630282897082395,0.028980499992030673,shared_host_elapsed_s_interpolation
1780597072.2868068,1.1871132000087528,612032,0.073242,-0.214111,1.018799,1.251908,5.0229,-0.687023,1.043628,5.221954,24207,39695,15486,24207,0,25.18,10,load,load4,load,160.0,120.0,1.0008338079254715,0.18587171175447093,40.15987859600971,41.05516858186501,41.45987473520037,42.31989892511711,41.62992149693079,0.0008404000109294429,shared_host_elapsed_s_interpolation
1780597072.322659,1.2229653999966104,612063,0.142334,-0.018555,1.067627,1.229008,4.29771,-2.381679,1.077233,5.064896,24208,39697,15487,24208,0,25.18,10,load,load4,load,160.0,120.0,1.0364047837782757,0.18614097692748346,40.1545431667398,41.0504675150528,41.4548953630618,42.315274524569844,41.62636418223751,0.036692599998787045,shared_host_elapsed_s_interpolation
1780597072.348559,1.2488654000044335,612094,0.059082,0.090332,1.06665,2.091603,3.877863,-1.076336,1.072098,4.53554,24209,39699,15488,24209,0,25.18,10,load,load4,load,160.0,120.0,1.0621016245628836,0.18633549687285622,40.150688797463175,41.04707141577537,41.451298213138735,42.311933809794986,41.623794341317975,0.06259260000661016,shared_host_elapsed_s_interpolation
1780597072.3802176,1.280524100002367,612125,-0.024414,0.077148,1.031006,1.755725,2.946565,-1.572519,1.034176,3.773279,24209,39700,15489,24209,1,25.18,28,load,load4,load,160.0,120.0,1.093511994178669,0.18657326708877556,40.145977433734494,41.04292021546051,41.4469012598481,42.307850308373986,41.620653112642714,0.09425130000454374,shared_host_elapsed_s_interpolation
1780597072.4107144,1.3110207999998238,612156,0.018799,0.04834,1.056396,3.679389,1.030534,-1.358779,1.057669,4.05539,24210,39702,15490,24210,1,25.18,19,load,load4,load,160.0,120.0,1.123769478505074,0.18680231019363125,40.14143899576256,41.03892138068082,41.442665692202674,42.30391668766993,41.617627179533045,0.12474800000200048,shared_host_elapsed_s_interpolation
1780597072.442602,1.3429085000097984,612187,0.05127,0.051514,1.075684,-0.389313,2.167939,-0.664122,1.078136,2.300561,24211,39703,15490,24211,0,25.18,11,load,load4,load,160.0,120.0,1.155407051860138,0.18704180029641618,40.136693552859725,41.03474015307734,41.43823693399406,42.29980364865344,41.61446322909712,0.15663570001197513,shared_host_elapsed_s_interpolation
1780597072.473881,1.3741873999970267,612219,0.020508,-0.16748,1.060059,0.145038,2.503817,-1.175572,1.073403,2.769857,24212,39705,15491,24212,0,25.18,8,load,load4,load,160.0,120.0,1.186440600610976,0.187276718053752,40.132038709960845,41.030638753478364,41.4338927296447,42.29576913578483,41.611359684808285,0.18791459999920335,shared_host_elapsed_s_interpolation
1780597072.503006,1.403312399997958,612250,0.007813,0.092285,1.056641,1.557252,2.29771,-2.656489,1.060692,3.842062,24213,39707,15492,24213,0,25.18,11,load,load4,load,160.0,120.0,1.21533714453567,0.18749545911195475,40.12770440474265,41.02681978083634,41.42984767205856,42.29201244397821,41.6084698540453,0.21703960000013467,shared_host_elapsed_s_interpolation
1780597072.5348947,1.4352012000017567,612280,0.039307,-0.102295,1.050293,0.435114,4.374046,0.053435,1.055995,4.39596,24213,39708,15493,24213,1,25.18,33,load,load4,load,160.0,120.0,1.2469758092562226,0.18773495747615818,40.12295879814165,41.02263840899779,41.4254187610761,42.28789926307887,41.60530579446617,0.24892840000393335,shared_host_elapsed_s_interpolation
1780597072.5661478,1.4664542000100482,612311,0.0354,0.042236,1.070801,2.129771,1.259542,-2.351145,1.072218,3.413247,24214,39709,15493,24214,0,25.18,11,load,load4,load,160.0,120.0,1.2779836611871818,0.18796968071370687,40.118307809608915,41.01854040549534,41.42107815387373,42.28386809092232,41.60220482001616,0.2801814000122249,shared_host_elapsed_s_interpolation
1780597072.596727,1.4970334000099683,612342,0.071045,0.11499,1.06543,1.725191,4.198474,-0.770992,1.07397,4.604117,24215,39711,15494,24215,0,25.18,11,load,load4,load,160.0,120.0,1.3083229983872313,0.1881993434284455,40.11375709420553,41.01453075302457,41.41683112812493,42.279923828945016,41.59917070111954,0.310760600012145,shared_host_elapsed_s_interpolation
1780597072.6274939,1.5278003999992507,612373,0.023682,0.062256,1.072754,-0.885496,2.099237,-1.633588,1.07482,2.803481,24215,39712,15495,24215,1,25.18,30,load,load4,load,160.0,120.0,1.338848662476259,0.1884304166004683,40.10917843090604,41.01049647555737,41.41255801956852,42.27595534356235,41.59611794839677,0.34152760000142734,shared_host_elapsed_s_interpolation
1780597072.6594634,1.559769800005597,612404,0.061768,0.113525,1.065674,1.312977,2.725191,-1.08397,1.073482,3.213342,24216,39714,15496,24216,1,25.18,19,load,load4,load,160.0,120.0,1.370567294974112,0.18867052030475231,40.104420829626534,41.006304535162435,41.408117914366265,42.271831766461496,41.592945891551814,0.37349700000777375,shared_host_elapsed_s_interpolation
1780597072.6889203,1.589226800002507,612435,0.085693,0.082031,1.042236,2.549618,4.687022,-0.70229,1.048966,5.38163,24217,39715,15496,24217,0,25.09,12,load,load4,load,160.0,120.0,1.3997932346916468,0.18889175482322776,40.10003711704988,41.00244202951091,41.40402674659636,42.26803225159343,41.59002311919908,0.4029540000046836,shared_host_elapsed_s_interpolation
1780597072.7205164,1.6208230000047479,612466,0.024414,0.121094,1.07373,0.061069,2.267176,0.259542,1.080813,2.2828,24218,39717,15497,24218,0,25.09,4,load,load4,load,160.0,120.0,1.4311415945607964,0.189129055637767,40.095335054404714,40.99829902441574,41.39963847368621,42.26395681174228,41.586888091876965,0.43455020000692457,shared_host_elapsed_s_interpolation
1780597072.7515042,1.6518106000003172,612497,0.024902,0.075439,1.029053,1.709924,4.435114,-0.709924,1.032115,4.806046,24219,39719,15498,24219,0,25.09,10,load,load4,load,160.0,120.0,1.4618861282728715,0.18936178560906236,40.09072356199764,40.99423582109828,41.39533472685584,42.25995987223992,41.58381345085601,0.4655378000024939,shared_host_elapsed_s_interpolation
1780597072.7836437,1.68395020000753,612528,0.085205,0.072021,1.05249,2.78626,4.954198,0.412214,1.058387,5.698881,24220,39721,15499,24220,0,25.09,10,load,load4,load,160.0,120.0,1.4937736257252603,0.18960316758727924,40.085940632005624,40.99002156347942,41.390870983239694,42.25581434187043,41.58062450648493,0.4976774000097066,shared_host_elapsed_s_interpolation
1780597072.8139708,1.714277300008689,612559,0.043701,-0.198486,1.068115,0.030534,3.610687,-0.10687,1.08728,3.612398,24220,39722,15500,24220,1,25.09,28,load,load4,load,160.0,120.0,1.523862840395271,0.18983093692448996,40.08142743345512,40.98604496724894,41.38665897067587,42.25190259704334,41.57761540136794,0.47990149998804554,shared_host_elapsed_s_interpolation
1780597072.8444612,1.7447676000010688,612590,0.013428,0.032227,1.01709,3.984733,1.282443,-2.145038,1.017689,4.70361,24221,39723,15500,24221,0,25.09,17,load,load4,load,160.0,120.0,1.5541139749181458,0.1900599319626029,40.07688994791496,40.982046971660466,41.382424291902176,42.24796980184475,41.57459010327738,0.4494111999956658,shared_host_elapsed_s_interpolation
1780597072.8751929,1.775499299998046,612621,0.012695,0.165039,1.072022,-1.198473,2.427481,0.664122,1.084725,2.787483,24222,39725,15501,24222,0,25.09,3,load,load4,load,160.0,120.0,1.5846046159074945,0.19029074001676577,40.072316537866655,40.97801732285265,41.378156086023935,42.24400586963605,41.571540853078346,0.4186794999986887,shared_host_elapsed_s_interpolation
1780597072.90716,1.8074665000021923,612652,0.023438,-0.130371,1.046875,2.824427,2.412214,-1.839695,1.055222,4.144954,24223,39727,15502,24223,0,25.09,10,load,load4,load,160.0,120.0,1.6163210656599327,0.19053082719810355,40.067559263985636,40.97382567092976,41.3737162863714,42.239882576302755,41.56836901452125,0.38671229999454226,shared_host_elapsed_s_interpolation
1780597072.937417,1.8377236000087578,612683,0.063721,0.112793,1.07666,1.717557,3.053435,-1.396947,1.084426,3.771595,24224,39729,15503,24224,0,25.09,10,load,load4,load,160.0,120.0,1.6463408294142887,0.19075807080577295,40.063056482648584,40.969858253345265,41.369513995833636,42.23597986043381,41.565366854919716,0.3564551999879768,shared_host_elapsed_s_interpolation
1780597072.9698622,1.8701685999985784,612714,0.019775,-0.081543,1.041992,3.541985,2.740458,-0.969466,1.045365,4.582099,24224,39730,15504,24224,1,25.09,29,load,load4,load,160.0,120.0,1.6785313312962655,0.19100174646692092,40.058228103841515,40.965603950604404,41.36500783640576,42.23179493800897,41.56214760825629,0.32401019999815617,shared_host_elapsed_s_interpolation
1780597072.9997802,1.9000865999987582,612745,0.015381,0.019775,1.051025,3.0,3.419847,-0.916031,1.051324,4.640524,24225,39731,15504,24225,0,25.09,14,load,load4,load,160.0,120.0,1.708214654939752,0.19122644329023902,40.053775786467625,40.9616809970078,41.360852642144515,42.227935960997215,41.55917909471931,0.2940921999979764,shared_host_elapsed_s_interpolation
1780597073.029797,1.9301035999960732,612775,0.058838,-0.19751,1.080566,1.389313,2.824427,-0.961832,1.100044,3.291307,24226,39733,15505,24226,0,25.09,2,load,load4,load,160.0,120.0,1.737996202025837,0.19145188364537294,40.04930873617685,40.957745062182674,41.35668369816002,42.22406421445831,41.55620075823857,0.2640752000006614,shared_host_elapsed_s_interpolation
1780597073.0606318,1.9609383000060916,612806,0.048584,-0.125977,1.071289,-0.381679,1.48855,0.641221,1.079764,1.66512,24227,39735,15506,24227,0,25.09,8,load,load4,load,160.0,120.0,1.7685890350976234,0.19168346527316146,40.044719997939914,40.95370190765016,41.352401187011935,42.22008699677991,41.553141288207556,0.233240499990643,shared_host_elapsed_s_interpolation
1780597073.091474,1.9917805000004591,612837,-0.015625,-0.129883,1.07251,2.19084,1.748092,-2.381679,1.080459,3.678043,24228,39737,15507,24228,0,25.09,10,load,load4,load,160.0,120.0,1.7991893093239906,0.1919151032290019,40.04013014357521,40.94965776969326,41.3481176342203,42.21610881171508,41.550081074015665,0.20239829999627545,shared_host_elapsed_s_interpolation
1780597073.1230118,2.023318300009123,612868,0.007324,-0.088135,1.02832,3.412214,2.10687,-1.145038,1.032116,4.170518,24229,39739,15508,24229,0,25.09,10,load,load4,load,160.0,120.0,1.830479727288263,0.1921519654349096,40.03543677186213,40.94552242221107,41.343737472257345,42.21204090459448,41.54695184123768,0.17086049998761155,shared_host_elapsed_s_interpolation
1780597073.1534958,2.0538021999964258,612899,0.008789,-0.155518,1.067383,1.580153,2.687023,-1.641221,1.078688,3.522866,24229,39740,15509,24229,1,25.09,28,load,load4,load,160.0,120.0,1.8607245120076075,0.19238091240627977,40.030900238753745,40.941525265813816,41.33950368235538,42.208108934901354,41.54392717816623,0.14037660000030883,shared_host_elapsed_s_interpolation
1780597073.1856077,2.0859141999972053,612930,0.029785,0.090088,1.064697,0.343511,2.129771,-1.427481,1.068917,2.586818,24230,39741,15509,24230,0,25.09,13,load,load4,load,160.0,120.0,1.892584625947612,0.1926220870967846,40.02612141612144,40.93731462720507,41.33504377199641,42.203966964522195,41.54074097231353,0.10826459999952931,shared_host_elapsed_s_interpolation
1780597073.2164407,2.1167471000080695,612961,0.040283,-0.072754,1.046143,1.305344,4.526718,0.29771,1.049443,4.720564,24231,39743,15510,24231,0,25.09,4,load,load4,load,160.0,120.0,1.9231756731394112,0.1928536552058188,40.02153294575561,40.93327170869478,41.33076151084319,42.19998997901691,41.53768168088141,0.07743169998866506,shared_host_elapsed_s_interpolation
1780597073.246399,2.1467053000087617,612992,0.059814,0.074463,1.050781,3.564885,3.625954,-1.320611,1.055113,5.253567,24232,39745,15511,24232,0,28.777,11,load,load4,load,160.0,120.0,1.952898881455191,0.19307865394812923,40.01707464592431,40.929343483932435,41.32660073336075,42.196125816803004,41.53470917863377,0.0474734999879729,shared_host_elapsed_s_interpolation
1780597073.2785082,2.178814600003534,613023,0.028809,0.072754,1.063477,3.198473,3.358779,-1.122137,1.066352,4.771878,24232,39746,15512,24232,1,28.777,30,load,load4,load,160.0,120.0,1.9847563165679962,0.19331980836044793,40.01229622509974,40.925133199357994,41.32214119799507,42.19198419468446,41.53152324068014,0.0153641999932006,shared_host_elapsed_s_interpolation
1780597073.3085473,2.2088538000098197,613054,0.07373,0.074707,1.075684,2.496183,4.259542,0.862595,1.080793,5.011856,24233,39747,15512,24233,0,28.777,19,load,load4,load,160.0,120.0,2.014007225163358,0.1941024593790811,40.008608957615344,40.92189202936697,41.319026715865334,42.188601633396594,41.529298589025345,0.014675000013085082,shared_host_elapsed_s_interpolation
1780597073.339688,2.239994600007776,613085,0.061035,-0.133789,1.059814,0.954198,3.580153,-1.801527,1.069968,4.119889,24234,39749,15513,24234,0,28.777,3,load,load4,load,160.0,120.0,2.0437309864546385,0.19551840425123082,40.00563640006678,40.919289227317556,41.31694583487162,42.18562907584803,41.52781276379966,0.045815800011041574,shared_host_elapsed_s_interpolation
1780597073.3701222,2.270428700008779,613116,0.059814,0.071289,1.045898,3.496183,3.320611,-2.282443,1.05003,5.334726,24235,39751,15514,24235,0,28.777,10,load,load4,load,160.0,120.0,2.0727802056013567,0.19690221609414238,40.00273130084974,40.91674549247902,41.31491217676851,42.18272397663099,41.52636065744705,0.07624990001204424,shared_host_elapsed_s_interpolation
1780597073.4018152,2.3021216000051936,613147,0.042969,-0.091797,1.027588,1.89313,4.480916,-0.259542,1.032574,4.871336,24235,39752,15515,24235,1,28.777,33,load,load4,load,160.0,120.0,2.1030309439954786,0.19834326446914952,39.99970604237448,40.91409654495462,41.31279440351789,42.17969871815573,41.524848489799055,0.10794280000845902,shared_host_elapsed_s_interpolation
