host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780597071.4481316,0.3484381000016583,611194,0.018799,0.002441,1.068604,0.633588,1.954198,-0.580153,1.068772,2.13469,24179,39642,15461,24179,0,61.372,7,load
1780597071.480422,0.3807284000067739,611225,0.137451,-0.034668,1.047607,0.603053,6.969466,0.641221,1.057155,7.024834,24180,39644,15462,24180,0,61.372,5,load
1780597071.512232,0.4125386000087019,611257,-0.020508,-0.001465,1.054199,2.389313,0.916031,-2.206107,1.0544,3.378585,24182,39647,15463,24182,1,61.372,16,load
1780597071.5433695,0.44367600000987295,611288,0.102539,-0.052002,1.048584,1.679389,4.610687,0.19084,1.054868,4.910723,24185,39651,15464,24185,0,61.372,4,load
1780597071.5739338,0.4742402999982005,611319,0.021729,-0.014404,1.038574,1.412214,3.572519,-0.427481,1.038901,3.865227,24187,39655,15466,24187,0,61.372,0,load
1780597071.6043754,0.5046817999973428,611350,0.064209,-0.019775,1.069824,0.473282,3.572519,1.160305,1.071932,3.785921,24188,39657,15467,24188,0,57.348,8,load
1780597071.6361532,0.5364595999999437,611381,0.051025,-0.050781,1.05127,0.549618,3.648855,0.122137,1.053731,3.692037,24189,39659,15468,24189,0,57.348,5,load
1780597071.666345,0.5666514000040479,611412,0.031006,0.036377,1.067627,0.022901,4.099236,-0.80916,1.068696,4.178398,24190,39661,15469,24190,0,57.348,4,load
1780597071.6988559,0.59916240000166,611444,0.032471,-0.089844,1.045654,2.114504,3.244275,-0.748092,1.050009,3.94412,24191,39663,15470,24191,0,57.348,6,load
1780597071.7290432,0.6293497000006028,611475,0.051514,-0.128906,1.068359,1.923664,3.366412,-3.343511,1.07734,5.119794,24192,39665,15471,24192,0,57.348,8,load
1780597071.7611609,0.6614671999996062,611506,-0.038818,0.114014,1.06665,1.267176,1.664122,-0.419847,1.073429,2.13338,24193,39667,15472,24193,0,57.348,9,load
1780597071.7920563,0.6923627000069246,611537,-0.155762,0.025635,1.06543,2.236641,-2.007634,-5.91603,1.07706,6.635704,24194,39669,15473,24194,0,57.348,9,load
1780597071.8241565,0.724463000005926,611569,0.048096,-0.054199,1.0271,3.183206,2.938931,-2.091603,1.029652,4.810917,24195,39671,15474,24195,0,57.348,8,load
1780597071.853598,0.7539045000012266,611600,0.278809,-0.032471,1.089356,0.664122,7.0,3.40458,1.124937,7.812312,24196,39673,15475,24196,0,32.0,9,load
1780597071.8838549,0.7841614000062691,611630,0.032471,-0.012207,1.132324,2.183206,4.358778,-0.900763,1.132855,4.95749,24197,39675,15476,24197,0,32.0,9,load
1780597071.9156754,0.8159818999993149,611661,0.013428,-0.077148,1.038574,1.091603,3.450382,0.175573,1.041522,3.623197,24198,39677,15477,24198,0,32.0,9,load
1780597071.946572,0.8468785000004573,611692,0.030273,-0.055176,1.03833,1.946565,3.419847,-0.641221,1.040236,3.986933,24199,39679,15478,24199,0,32.0,10,load
1780597071.9785054,0.8788119000091683,611723,0.042236,-0.144287,1.046143,1.709924,3.175573,-2.320611,1.05689,4.288746,24200,39681,15479,24200,0,32.0,10,load
1780597072.0088036,0.9091100000077859,611754,0.069824,-0.162109,1.067627,-0.091603,3.557252,0.778626,1.082119,3.642622,24200,39682,15480,24200,1,32.0,28,load
1780597072.039405,0.9397115000028862,611785,0.060059,0.059814,1.046631,3.938931,3.335878,-1.274809,1.050058,5.316804,24201,39683,15480,24201,0,32.0,13,load
1780597072.0704792,0.970785600002273,611816,0.051025,0.109375,1.085449,2.396947,2.78626,-0.992366,1.092138,3.807018,24202,39685,15481,24202,0,32.0,6,load
1780597072.1020253,1.0023317000013776,611847,0.014893,-0.069824,1.040039,3.51145,1.91603,-2.732824,1.042487,4.844562,24203,39687,15482,24203,0,32.0,11,load
1780597072.133215,1.033521400007885,611878,0.028076,-0.099609,1.077637,0.877863,2.137405,-2.732824,1.082595,3.578752,24203,39688,15483,24203,1,25.18,31,load
1780597072.163018,1.0633244000055129,611909,0.03125,0.110352,1.04541,1.755725,3.061069,-0.236641,1.051683,3.536766,24204,39689,15483,24204,0,25.18,13,load
1780597072.1942554,1.0945618999976432,611939,0.064209,-0.198242,1.040527,0.656489,3.725191,-2.007634,1.061188,4.282361,24205,39691,15484,24205,0,25.18,11,load
1780597072.2242007,1.1245072000019718,611970,0.028076,-0.052734,1.086182,1.21374,2.274809,-2.290076,1.087823,3.448532,24205,39692,15485,24205,1,25.18,30,load
1780597072.256986,1.1572923000057926,612001,0.102051,-0.054443,1.061279,-0.687023,4.664122,-0.458015,1.067564,4.736646,24206,39694,15486,24206,1,25.18,22,load
1780597072.2868068,1.1871132000087528,612032,0.073242,-0.214111,1.018799,1.251908,5.0229,-0.687023,1.043628,5.221954,24207,39695,15486,24207,0,25.18,10,load
1780597072.322659,1.2229653999966104,612063,0.142334,-0.018555,1.067627,1.229008,4.29771,-2.381679,1.077233,5.064896,24208,39697,15487,24208,0,25.18,10,load
1780597072.348559,1.2488654000044335,612094,0.059082,0.090332,1.06665,2.091603,3.877863,-1.076336,1.072098,4.53554,24209,39699,15488,24209,0,25.18,10,load
1780597072.3802176,1.280524100002367,612125,-0.024414,0.077148,1.031006,1.755725,2.946565,-1.572519,1.034176,3.773279,24209,39700,15489,24209,1,25.18,28,load
1780597072.4107144,1.3110207999998238,612156,0.018799,0.04834,1.056396,3.679389,1.030534,-1.358779,1.057669,4.05539,24210,39702,15490,24210,1,25.18,19,load
1780597072.442602,1.3429085000097984,612187,0.05127,0.051514,1.075684,-0.389313,2.167939,-0.664122,1.078136,2.300561,24211,39703,15490,24211,0,25.18,11,load
1780597072.473881,1.3741873999970267,612219,0.020508,-0.16748,1.060059,0.145038,2.503817,-1.175572,1.073403,2.769857,24212,39705,15491,24212,0,25.18,8,load
1780597072.503006,1.403312399997958,612250,0.007813,0.092285,1.056641,1.557252,2.29771,-2.656489,1.060692,3.842062,24213,39707,15492,24213,0,25.18,11,load
1780597072.5348947,1.4352012000017567,612280,0.039307,-0.102295,1.050293,0.435114,4.374046,0.053435,1.055995,4.39596,24213,39708,15493,24213,1,25.18,33,load
1780597072.5661478,1.4664542000100482,612311,0.0354,0.042236,1.070801,2.129771,1.259542,-2.351145,1.072218,3.413247,24214,39709,15493,24214,0,25.18,11,load
1780597072.596727,1.4970334000099683,612342,0.071045,0.11499,1.06543,1.725191,4.198474,-0.770992,1.07397,4.604117,24215,39711,15494,24215,0,25.18,11,load
1780597072.6274939,1.5278003999992507,612373,0.023682,0.062256,1.072754,-0.885496,2.099237,-1.633588,1.07482,2.803481,24215,39712,15495,24215,1,25.18,30,load
1780597072.6594634,1.559769800005597,612404,0.061768,0.113525,1.065674,1.312977,2.725191,-1.08397,1.073482,3.213342,24216,39714,15496,24216,1,25.18,19,load
1780597072.6889203,1.589226800002507,612435,0.085693,0.082031,1.042236,2.549618,4.687022,-0.70229,1.048966,5.38163,24217,39715,15496,24217,0,25.09,12,load
1780597072.7205164,1.6208230000047479,612466,0.024414,0.121094,1.07373,0.061069,2.267176,0.259542,1.080813,2.2828,24218,39717,15497,24218,0,25.09,4,load
1780597072.7515042,1.6518106000003172,612497,0.024902,0.075439,1.029053,1.709924,4.435114,-0.709924,1.032115,4.806046,24219,39719,15498,24219,0,25.09,10,load
1780597072.7836437,1.68395020000753,612528,0.085205,0.072021,1.05249,2.78626,4.954198,0.412214,1.058387,5.698881,24220,39721,15499,24220,0,25.09,10,load
1780597072.8139708,1.714277300008689,612559,0.043701,-0.198486,1.068115,0.030534,3.610687,-0.10687,1.08728,3.612398,24220,39722,15500,24220,1,25.09,28,load
1780597072.8444612,1.7447676000010688,612590,0.013428,0.032227,1.01709,3.984733,1.282443,-2.145038,1.017689,4.70361,24221,39723,15500,24221,0,25.09,17,load
1780597072.8751929,1.775499299998046,612621,0.012695,0.165039,1.072022,-1.198473,2.427481,0.664122,1.084725,2.787483,24222,39725,15501,24222,0,25.09,3,load
1780597072.90716,1.8074665000021923,612652,0.023438,-0.130371,1.046875,2.824427,2.412214,-1.839695,1.055222,4.144954,24223,39727,15502,24223,0,25.09,10,load
1780597072.937417,1.8377236000087578,612683,0.063721,0.112793,1.07666,1.717557,3.053435,-1.396947,1.084426,3.771595,24224,39729,15503,24224,0,25.09,10,load
1780597072.9698622,1.8701685999985784,612714,0.019775,-0.081543,1.041992,3.541985,2.740458,-0.969466,1.045365,4.582099,24224,39730,15504,24224,1,25.09,29,load
1780597072.9997802,1.9000865999987582,612745,0.015381,0.019775,1.051025,3.0,3.419847,-0.916031,1.051324,4.640524,24225,39731,15504,24225,0,25.09,14,load
1780597073.029797,1.9301035999960732,612775,0.058838,-0.19751,1.080566,1.389313,2.824427,-0.961832,1.100044,3.291307,24226,39733,15505,24226,0,25.09,2,load
1780597073.0606318,1.9609383000060916,612806,0.048584,-0.125977,1.071289,-0.381679,1.48855,0.641221,1.079764,1.66512,24227,39735,15506,24227,0,25.09,8,load
1780597073.091474,1.9917805000004591,612837,-0.015625,-0.129883,1.07251,2.19084,1.748092,-2.381679,1.080459,3.678043,24228,39737,15507,24228,0,25.09,10,load
1780597073.1230118,2.023318300009123,612868,0.007324,-0.088135,1.02832,3.412214,2.10687,-1.145038,1.032116,4.170518,24229,39739,15508,24229,0,25.09,10,load
1780597073.1534958,2.0538021999964258,612899,0.008789,-0.155518,1.067383,1.580153,2.687023,-1.641221,1.078688,3.522866,24229,39740,15509,24229,1,25.09,28,load
1780597073.1856077,2.0859141999972053,612930,0.029785,0.090088,1.064697,0.343511,2.129771,-1.427481,1.068917,2.586818,24230,39741,15509,24230,0,25.09,13,load
1780597073.2164407,2.1167471000080695,612961,0.040283,-0.072754,1.046143,1.305344,4.526718,0.29771,1.049443,4.720564,24231,39743,15510,24231,0,25.09,4,load
1780597073.246399,2.1467053000087617,612992,0.059814,0.074463,1.050781,3.564885,3.625954,-1.320611,1.055113,5.253567,24232,39745,15511,24232,0,28.777,11,load
1780597073.2785082,2.178814600003534,613023,0.028809,0.072754,1.063477,3.198473,3.358779,-1.122137,1.066352,4.771878,24232,39746,15512,24232,1,28.777,30,load
1780597073.3085473,2.2088538000098197,613054,0.07373,0.074707,1.075684,2.496183,4.259542,0.862595,1.080793,5.011856,24233,39747,15512,24233,0,28.777,19,load
1780597073.339688,2.239994600007776,613085,0.061035,-0.133789,1.059814,0.954198,3.580153,-1.801527,1.069968,4.119889,24234,39749,15513,24234,0,28.777,3,load
1780597073.3701222,2.270428700008779,613116,0.059814,0.071289,1.045898,3.496183,3.320611,-2.282443,1.05003,5.334726,24235,39751,15514,24235,0,28.777,10,load
1780597073.4018152,2.3021216000051936,613147,0.042969,-0.091797,1.027588,1.89313,4.480916,-0.259542,1.032574,4.871336,24235,39752,15515,24235,1,28.777,33,load
1780597073.4336655,2.3339719000068726,613178,-0.036621,-0.143799,1.016113,2.923664,0.633588,-0.908397,1.026891,3.126408,24236,39753,15515,24236,0,28.777,13,load
1780597073.4632118,2.3635181999998167,613209,0.09082,0.104492,1.090576,2.358779,4.885496,-0.137405,1.099328,5.426858,24237,39755,15516,24237,0,28.777,7,load
1780597073.4942193,2.3945258000021568,613240,0.021729,-0.171875,1.052978,1.167939,2.374046,-1.022901,1.067135,2.836636,24238,39757,15517,24238,0,28.777,10,load
1780597073.525106,2.425412500000675,613271,0.081543,0.067871,1.0625,3.19084,3.603053,-0.274809,1.067784,4.820682,24238,39758,15518,24238,1,21.505,29,load
1780597073.5560758,2.4563822000054643,613302,0.014893,0.003906,1.043213,1.412214,2.603053,-0.068702,1.043326,2.962255,24239,39760,15519,24239,1,21.505,21,load
1780597073.5873253,2.48763190000318,613333,0.044189,0.018555,1.05249,1.725191,3.083969,-0.694656,1.053581,3.601347,24240,39761,15519,24240,0,21.505,10,load
1780597073.618412,2.5187184999958845,613364,0.0354,-0.177979,1.062012,0.633588,1.80916,0.763359,1.077404,2.063301,24241,39763,15520,24241,0,21.505,7,load
1780597073.6502826,2.55058920000738,613395,0.038818,-0.072754,1.035156,3.78626,2.290076,-1.496183,1.038436,4.671057,24242,39765,15521,24242,0,21.505,10,load
1780597073.680405,2.580711300004623,613426,0.073486,0.015625,1.081787,0.274809,4.442748,0.045802,1.084393,4.451474,24242,39766,15522,24242,1,21.505,30,load
1780597073.7113357,2.6116421000042465,613457,0.085205,-0.173584,1.043457,2.900763,4.122138,-0.312977,1.061223,5.050188,24243,39767,15522,24243,0,21.505,16,load
1780597073.7430978,2.6434042000037152,613488,0.035645,0.027588,1.054443,1.816794,4.862596,0.557252,1.055406,5.220738,24244,39769,15523,24244,0,21.505,3,load
1780597073.7728,2.6731064000050537,613519,0.086182,0.054443,1.079834,-0.198473,4.167938,-1.0,1.084635,4.290816,24245,39771,15524,24245,0,21.505,10,load
1780597073.8038077,2.704114100008155,613549,0.042969,-0.072021,1.06543,1.603053,2.229008,-1.312977,1.068725,3.04338,24246,39773,15525,24246,0,28.777,10,load
1780597073.835168,2.7354743000032613,613580,0.044434,0.101074,1.070557,0.389313,3.916031,-1.206107,1.076235,4.116012,24246,39774,15526,24246,1,28.777,29,load
1780597073.871053,2.7713595000095665,613616,-0.027588,0.059326,1.021973,3.458015,0.099237,-2.129771,1.024065,4.062468,24247,39776,15527,24247,1,28.777,27,load
1780597073.9026885,2.8029949000047054,613648,0.013672,-0.15918,1.021484,3.0,0.091603,-2.053435,1.033903,3.636618,24248,39777,15527,24248,0,28.777,10,load
1780597073.9335568,2.833863300009398,613678,0.05542,-0.115479,1.07666,-0.145038,3.816794,-0.083969,1.084253,3.820472,24249,39779,15528,24249,0,28.777,5,load
1780597073.9638782,2.864184500009287,613709,0.111328,0.044678,1.101074,0.870229,4.885496,-0.076336,1.10759,4.962982,24250,39781,15529,24250,0,28.777,10,load
1780597073.9938302,2.894136700007948,613740,0.007568,0.077637,1.017578,2.198473,3.519084,-0.732824,1.020564,4.213581,24251,39783,15530,24251,0,28.777,9,load
1780597074.0244865,2.924792999998317,613770,0.139648,-0.080566,1.065918,1.061069,4.061068,0.343511,1.078042,4.21143,24251,39784,15531,24251,1,28.777,29,load
1780597074.0556362,2.955942700005835,613800,0.064209,0.064941,1.066162,1.923664,4.122138,0.641221,1.070066,4.593872,24252,39785,15531,24252,0,23.904,13,load
1780597074.0855587,2.985865199996624,613831,0.085938,-0.162598,1.070801,1.961832,4.076336,-0.618321,1.086479,4.56592,24253,39787,15532,24253,0,23.904,4,load
1780597074.116524,3.016830399996252,613862,0.030762,0.042236,1.038086,1.854962,3.251908,-0.045802,1.0394,3.744047,24254,39789,15533,24254,0,23.904,10,load
1780597074.1470299,3.047336300005554,613893,0.02417,-0.15332,1.057129,1.29771,3.061069,-1.030534,1.068463,3.480832,24255,39791,15534,24255,0,23.904,10,load
1780597074.1794128,3.079719400004251,613924,0.016846,0.053467,1.033936,1.480916,3.938931,-0.290076,1.035454,4.218108,24255,39792,15535,24255,1,23.904,30,load
1780597074.2090101,3.1093167000071844,613955,-0.007813,0.023682,1.069336,2.679389,2.48855,-3.122137,1.069627,4.8083,24256,39793,15535,24256,0,23.904,11,load
1780597074.2391877,3.1394942000042647,613985,0.081543,0.029785,1.088379,-0.618321,3.244275,-0.763359,1.091836,3.389743,24257,39795,15536,24257,0,23.904,9,load
1780597074.271283,3.171589400008088,614016,0.051514,0.068848,1.046387,2.732824,5.053436,-1.068702,1.049914,5.8436,24258,39797,15537,24258,0,23.904,10,load
1780597074.3003027,3.20060920000833,614047,0.064209,-0.162354,1.068604,0.541985,3.59542,-1.381679,1.082772,3.889708,24258,39798,15538,24258,1,23.904,29,load
1780597074.3312323,3.2315386999980547,614077,0.08252,-0.155762,1.063721,4.0,2.687023,-2.076336,1.078227,5.247024,24259,39799,15538,24259,0,25.271,16,load
1780597074.3769176,3.277224000004935,614107,0.032959,0.132568,1.06958,1.618321,3.473282,0.656489,1.078268,3.887625,24260,39801,15539,24260,0,25.271,4,load
1780597074.3927913,3.293097800007672,614138,0.046143,-0.050781,1.076416,-0.770992,1.694656,-1.48855,1.0786,2.383709,24261,39803,15540,24261,0,25.271,10,load
1780597074.423461,3.3237673999974504,614169,0.022217,-0.134766,1.054443,1.839695,3.206107,-1.015267,1.063253,3.833323,24262,39805,15541,24262,0,25.271,10,load
1780597074.4553468,3.355653300008271,614201,0.053955,0.085205,1.064941,1.70229,2.625954,-1.244275,1.069706,3.367736,24262,39806,15542,24262,1,25.271,31,load
1780597074.4853537,3.385660200001439,614231,0.022705,0.099365,1.061768,3.480916,2.091603,-1.251908,1.066649,4.249571,24263,39807,15542,24263,0,25.271,11,load
1780597074.5165892,3.416895600006683,614262,0.053467,0.04541,1.057861,2.465649,3.022901,0.160305,1.060184,3.904235,24264,39809,15543,24264,0,25.271,10,load
1780597074.5480497,3.4483562000095844,614293,0.048828,-0.077148,1.045166,1.793893,3.778626,1.068702,1.049146,4.317198,24265,39811,15544,24265,0,25.271,11,load
1780597074.5795186,3.4798251000029268,614324,0.023682,-0.017822,1.052246,3.328244,2.053435,-1.412214,1.052663,4.157902,24265,39812,15545,24265,1,25.271,32,load
1780597074.6119254,3.512231900007464,614356,0.034424,-0.043945,1.055664,2.763359,2.458015,-1.625954,1.057139,4.040015,24266,39813,15545,24266,0,25.09,10,load
1780597074.6418514,3.542157900010352,614387,0.053955,-0.11792,1.078369,-0.076336,3.763359,-0.435114,1.086138,3.789198,24267,39815,15546,24267,0,25.09,11,load
1780597074.6737149,3.574021399996127,614418,0.086182,0.021729,1.080811,0.496183,3.587786,-0.59542,1.084459,3.670549,24267,39816,15547,24267,1,25.09,31,load
1780597074.7039418,3.6042483000055654,614449,0.092285,-0.104492,1.066162,-1.068702,4.465648,0.656489,1.075238,4.638439,24268,39817,15547,24268,0,25.09,20,load
1780597074.7355201,3.635826600002474,614480,0.013428,-0.172119,1.038086,1.160305,0.687023,-1.870229,1.052344,2.30566,24269,39819,15548,24269,0,25.09,1,load
1780597074.7645087,3.6648151999979746,614511,0.045166,-0.008789,1.03418,2.412214,3.480916,-0.541985,1.035203,4.269578,24270,39821,15549,24270,0,25.09,10,load
1780597074.7961478,3.6964542000059737,614541,0.020264,0.068604,1.027832,2.282443,2.793893,-1.732824,1.030318,4.002258,24271,39823,15550,24271,0,25.09,10,load
1780597074.8260183,3.726324700008263,614572,0.035156,-0.000244,1.068604,-0.824427,2.870229,-0.099237,1.069182,2.987933,24271,39824,15551,24271,1,25.09,29,load
1780597074.858477,3.7587836000020616,614603,0.03833,0.097168,1.058106,3.061069,1.732824,-2.274809,1.063249,4.188983,24272,39825,15551,24272,0,25.09,13,load
1780597074.8899217,3.7902281999995466,614635,0.061279,-0.149902,1.053711,1.526718,3.183206,-0.687023,1.066083,3.596619,24273,39827,15552,24273,0,25.09,5,load
1780597074.921354,3.8216604000044754,614666,0.030029,0.078369,1.05542,2.793893,3.480916,-0.450382,1.058752,4.486141,24274,39829,15553,24274,0,25.09,10,load
1780597074.9525886,3.852895100004389,614697,0.05127,0.028809,1.044434,2.664122,3.763359,-0.083969,1.046088,4.611666,24274,39830,15554,24274,1,25.09,31,load
1780597074.9822166,3.8825230000074953,614728,0.068848,-0.132324,1.048584,1.580153,4.10687,-0.10687,1.05914,4.401668,24275,39831,15554,24275,0,25.09,17,load
1780597075.0121381,3.912444500005222,614758,0.046631,0.031738,1.046631,2.59542,3.679389,-0.793893,1.04815,4.57213,24276,39833,15555,24276,0,25.09,5,load
1780597075.0423512,3.9426576999976533,614788,0.060791,0.071289,1.053223,1.732824,2.801527,-0.526718,1.057382,3.335965,24277,39835,15556,24277,0,25.09,11,load
1780597075.0748012,3.975107600010233,614819,0.013428,-0.005371,1.057861,2.229008,2.549618,-0.259542,1.05796,3.396526,24277,39836,15557,24277,1,25.09,33,load
1780597075.1047347,4.00504109999747,614850,0.041992,0.081055,1.057373,1.618321,3.274809,-0.931298,1.061306,3.769702,24278,39837,15557,24278,0,25.09,10,load
1780597075.1359704,4.036276800004998,614881,0.015137,-0.140625,1.033203,1.679389,3.343511,-1.282443,1.042839,3.955259,24279,39839,15558,24279,0,25.09,10,load
1780597075.1669638,4.067270300001837,614912,0.057373,0.058105,1.057129,2.305344,3.282443,-0.709924,1.060278,4.073455,24279,39840,15559,24279,1,21.661,34,load
1780597075.1974106,4.097716999996919,614943,0.020264,-0.113525,1.060791,0.954198,2.641221,-1.21374,1.067041,3.059364,24280,39841,15559,24280,0,21.661,14,load
1780597075.2295861,4.129892500001006,614974,0.041748,0.095947,1.05835,2.160305,2.977099,-0.458015,1.06351,3.706726,24281,39843,15560,24281,0,21.661,9,load
1780597075.260138,4.160444399996777,615005,0.006592,-0.117188,1.036621,1.374046,1.419847,-0.740458,1.043245,2.110035,24282,39845,15561,24282,0,21.661,11,load
1780597075.2910895,4.1913959000085015,615036,0.040527,-0.118652,1.056152,1.282443,1.877863,-2.221374,1.063569,3.17892,24282,39845,15561,24282,0,21.661,11,load
1780597075.322122,4.2224285999982385,615067,0.03418,0.029785,1.065918,0.89313,2.992366,-0.603053,1.066882,3.180505,24283,39847,15562,24283,0,21.661,1,load
1780597075.353037,4.25334360000852,615098,0.082275,0.076904,1.073242,1.80916,4.465648,-0.19084,1.079135,4.821981,24284,39849,15563,24284,0,21.661,10,load
1780597075.3857198,4.2860263000038685,615129,0.037598,0.060791,1.044189,3.51145,3.251908,-0.221374,1.046633,4.791054,24284,39850,15564,24284,1,21.661,32,load
1780597075.4147584,4.315064800000982,615160,0.030762,-0.126465,1.062256,0.961832,2.229008,-0.473282,1.0702,2.473377,24285,39851,15564,24285,0,21.661,17,load
1780597075.4455473,4.3458537999977125,615191,0.04834,0.075195,1.069336,1.984733,3.160305,0.51145,1.073066,3.766733,24286,39853,15565,24286,0,25.09,6,load
1780597075.4767601,4.37706650000473,615222,0.037598,-0.114502,1.033447,2.541985,4.29771,-1.770992,1.040451,5.297962,24287,39855,15566,24287,0,25.09,11,load
1780597075.507704,4.40801040000224,615253,0.05957,0.021729,1.076172,-0.603053,2.343511,-0.78626,1.078038,2.54439,24287,39856,15567,24287,1,25.09,32,load
1780597075.5383513,4.4386577999976,615284,0.016846,-0.142334,1.036377,1.664122,2.320611,-1.427481,1.046241,3.192528,24288,39857,15567,24288,0,25.09,13,load
1780597075.5698042,4.470110599999316,615315,0.071533,-0.124268,1.096924,-0.450382,2.870229,0.236641,1.106256,2.914971,24289,39859,15568,24289,0,25.09,6,load
1780597075.5998387,4.500145099998917,615346,-0.005615,-0.021729,1.050049,1.374046,0.015267,-1.160305,1.050289,1.798484,24290,39861,15569,24290,0,25.09,9,load
1780597075.6320474,4.532353800008423,615377,0.071777,0.025879,1.040772,1.473282,2.29771,-0.19084,1.043565,2.736138,24292,39865,15571,24292,0,25.09,0,load
1780597075.6637619,4.564068200008478,615408,0.053467,-0.016602,1.058594,0.396947,2.778626,0.427481,1.060073,2.839202,24293,39868,15573,24293,1,25.09,18,load
1780597075.6953797,4.5956861000013305,615440,0.072998,-0.037842,1.054688,2.206107,4.27481,-0.030534,1.057888,4.810596,24295,39871,15574,24295,0,25.09,8,load
1780597075.7267404,4.627046900001005,615471,0.025391,-0.021484,1.050781,1.015267,2.374046,-2.045802,1.051308,3.294262,24297,39875,15576,24297,0,39.286,1,load
1780597075.7582414,4.658547900005942,615503,0.05542,-0.039795,1.058106,1.312977,3.19084,-1.549618,1.060303,3.782418,24298,39879,15579,24298,1,39.286,1,load
1780597075.790602,4.690908400007174,615535,0.026367,-0.010742,1.055908,1.419847,2.389313,-1.854962,1.056292,3.341507,24302,39884,15580,24302,0,39.286,7,load
1780597075.8200943,4.7204006999963894,615566,0.039795,-0.022217,1.063965,1.015267,3.038168,-0.732824,1.064941,3.286071,24303,39886,15581,24303,0,39.286,7,load
1780597075.8510969,4.751403400005074,615597,0.02832,-0.043213,1.04248,2.053435,3.129771,-1.251908,1.04376,3.947067,24304,39889,15583,24304,1,39.286,15,load
1780597075.8803082,4.780614500006777,615627,0.034912,0.0,1.049316,0.916031,3.519084,-0.854962,1.049897,3.735509,24306,39892,15584,24306,0,39.286,6,load
1780597075.9125857,4.812892200003262,615657,0.039551,-0.024902,1.059082,1.526718,2.717557,-0.572519,1.060113,3.16919,24308,39896,15586,24308,0,39.286,0,load
1780597075.9427872,4.843093700008467,615688,0.04248,-0.032471,1.047363,2.366412,3.793893,-0.717557,1.048727,4.528622,24310,39899,15587,24310,1,39.286,15,load
1780597075.9738677,4.874174199998379,615719,0.029053,-0.014893,1.052246,1.236641,3.343511,-0.709924,1.052752,3.634879,24312,39902,15588,24312,0,39.286,6,load
1780597076.005798,4.906104499998037,615750,0.065674,-0.02417,1.048096,1.763359,3.236641,-0.656489,1.050429,3.743829,24313,39905,15590,24313,1,57.348,16,load
1780597076.035762,4.936068499999237,615781,0.032715,-0.018066,1.05835,1.854962,2.763359,-1.145038,1.059009,3.51968,24315,39908,15591,24315,0,57.348,6,load
1780597076.0661852,4.966491600003792,615812,0.04541,-0.02832,1.058106,1.748092,2.274809,-0.793893,1.059458,2.976718,24316,39910,15592,24316,0,57.348,7,load
1780597076.0982606,4.998567100003129,615843,0.033691,-0.023193,1.042236,1.977099,3.694656,-1.167939,1.043039,4.350114,24317,39913,15594,24317,1,57.348,16,load
1780597076.1287189,5.029025399999227,615874,0.071533,-0.041016,1.05542,0.694656,3.21374,-0.816794,1.058636,3.387894,24322,39920,15596,24322,0,57.348,1,load
1780597076.1599984,5.060304800004815,615905,0.036133,-0.043945,1.054199,1.687023,3.160305,-0.908397,1.055733,3.695776,24324,39924,15598,24324,0,57.348,0,load
