host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780591588.3436918,0.43167419999372214,596,0.043945,-0.06543,1.063477,2.916031,2.549618,-0.129771,1.066393,3.875646,34,59,25,34,1,47.809,14,normal,normal3,normal,160.0,120.0,0.15387132088965108,0.2761626042500272,31.20230026618661,31.916314459529687,32.22846045688108,32.97001672891266,32.05461925297377,0.14485480000439566,shared_host_elapsed_s_interpolation
1780591588.3744311,0.46241349999036174,628,0.060791,0.00293,1.030518,1.068702,2.076336,-0.687023,1.032313,2.434193,36,62,26,36,0,47.809,9,normal,normal3,normal,160.0,120.0,0.18652399579971723,0.27427187723188784,31.192178016682938,31.91151354076344,32.22388960056356,32.96577172173746,32.05135378618665,0.17559410000103526,shared_host_elapsed_s_interpolation
1780591588.4071035,0.4950858999945922,659,0.022705,-0.011963,1.048828,0.59542,2.267176,-1.557252,1.049142,2.814186,37,64,27,37,0,47.809,9,normal,normal3,normal,160.0,120.0,0.22123009697919782,0.2722622482083834,31.18141921004899,31.906410706985973,32.21903129715443,32.96125975912074,32.04788296423948,0.2082665000052657,shared_host_elapsed_s_interpolation
1780591588.436389,0.5243714999960503,690,0.047607,-0.037842,1.047363,3.473282,3.0,-0.167939,1.049127,4.592592,38,67,29,38,1,47.809,14,normal,normal3,normal,160.0,120.0,0.2523385859980883,0.2704609360389055,31.171775654401593,31.90183682968092,32.214676602356775,32.95721550365137,32.04477192546644,0.23755210000672378,shared_host_elapsed_s_interpolation
1780591588.4670188,0.5550012000021525,720,0.034424,-0.003174,1.041016,0.961832,2.557252,-0.770992,1.04159,2.838853,40,70,30,40,0,47.809,9,normal,normal3,normal,160.0,120.0,0.28487483884058773,0.2685769503474495,31.16168949545463,31.89705302843692,32.210122043281196,32.95298563191342,32.04151810159666,0.268181800012826,shared_host_elapsed_s_interpolation
1780591588.498464,0.5864464999904158,751,0.029785,-0.025146,1.05249,0.755725,2.19084,-1.70229,1.053212,2.875533,41,72,31,41,0,47.809,9,normal,normal3,normal,160.0,120.0,0.31827745887677966,0.2666427983567468,31.151334764792775,31.89214184533124,32.205446206547,32.94864312820999,32.03817763571963,0.2996271000010893,shared_host_elapsed_s_interpolation
1780591588.5296557,0.6176379999960773,782,0.068359,-0.048096,1.048584,3.587786,2.977099,-0.175573,1.05191,4.665421,42,75,33,42,1,42.857,14,normal,normal3,normal,160.0,120.0,0.35141048109112843,0.26472425721223647,31.141063608797495,31.88727030116007,32.200808109229584,32.94433567353979,32.034864131270275,0.3308186000067508,shared_host_elapsed_s_interpolation
1780591588.5607214,0.64870369998971,813,0.055908,-0.007568,1.04248,0.480916,2.854962,-0.175573,1.044006,2.900502,44,78,34,44,0,42.857,10,normal,normal3,normal,160.0,120.0,0.3844098728422947,0.26281345383279076,31.130833877919553,31.882418404659422,32.19618871805641,32.940045591482296,32.031563990682855,0.3618843000003835,shared_host_elapsed_s_interpolation
1780591588.5909586,0.6789408999902662,844,0.034424,-0.036377,1.064941,0.870229,3.129771,-1.007634,1.066118,3.40119,45,80,35,45,0,42.857,9,normal,normal3,normal,160.0,120.0,0.41652919442465824,0.260953610212403,31.120876966645334,31.87769590476719,32.19169252274091,32.93586992284396,32.02835186248384,0.3921215000009397,shared_host_elapsed_s_interpolation
1780591588.6234868,0.7114692000031937,875,0.035889,-0.041748,1.058838,3.717557,3.236641,0.061069,1.060268,4.929484,46,83,37,46,1,42.857,14,normal,normal3,normal,160.0,120.0,0.4510822260751947,0.25895284455751466,31.110165611191654,31.87261557678369,32.18685564663675,32.93137786001342,32.024896348423816,0.4246498000138672,shared_host_elapsed_s_interpolation
1780591588.652204,0.740186499999254,906,0.047119,0.005615,1.045898,-0.10687,3.076336,-0.480916,1.046974,3.115533,48,86,38,48,0,42.857,9,normal,normal3,normal,160.0,120.0,0.48158704112201456,0.25718648764644314,31.100709193001787,31.868130457588325,32.1825854566154,32.92741208510804,32.02184568073252,0.4533671000099275,shared_host_elapsed_s_interpolation
1780591588.6837964,0.7717788000009023,936,0.052734,-0.035156,1.074707,0.80916,2.435115,-0.725191,1.076574,2.666538,49,88,39,49,0,42.857,8,normal,normal3,normal,160.0,120.0,0.515145811221785,0.2552432939112308,31.09030605620145,31.863196315758053,32.17788776135027,32.923049281133885,32.01848959889606,0.45644280000124127,shared_host_elapsed_s_interpolation
1780591588.7146263,0.802608699988923,967,0.053467,-0.029297,1.045166,4.259542,3.152672,0.167939,1.046943,5.302004,50,91,41,50,1,42.857,14,normal,normal3,normal,160.0,120.0,0.5478947255408732,0.25334699422710466,31.080153972715937,31.858381246923365,32.173303433042726,32.91879176236559,32.015214507580644,0.4256129000132205,shared_host_elapsed_s_interpolation
1780591588.745268,0.8332504999998491,998,0.037598,0.001953,1.027832,-0.29771,3.045802,-0.267176,1.028521,3.071957,52,94,42,52,0,42.857,9,normal,normal3,normal,160.0,120.0,0.5804438315558249,0.2514622642829805,31.070063829316894,31.853595555878996,32.16874707472697,32.91456021965247,32.01195939831517,0.3949711000022944,shared_host_elapsed_s_interpolation
1780591588.776884,0.8648665999935474,1029,0.026855,-0.057861,1.040283,0.938931,2.656489,-0.977099,1.042237,2.982155,53,97,44,53,1,42.857,14,normal,normal3,normal,160.0,120.0,0.6140278830837137,0.24951760664689848,31.05965285533556,31.848657696923464,32.1640458404631,32.910194128969216,32.0086007881816,0.3633550000085961,shared_host_elapsed_s_interpolation
1780591588.8079333,0.8959156999917468,1061,0.052246,-0.009033,1.071045,3.381679,2.641221,-0.519084,1.072356,4.322181,54,99,45,54,1,43.011,13,normal,normal3,normal,160.0,120.0,0.6470096415688508,0.24760782430761538,31.04942859072704,31.843808393039748,32.15942891766735,32.90590633932241,32.00530241102841,0.3323059000103967,shared_host_elapsed_s_interpolation
1780591588.839445,0.9274274999916088,1092,0.040283,0.007813,1.058594,-0.167939,2.824427,-0.755725,1.059389,2.928603,56,102,46,56,0,43.011,9,normal,normal3,normal,160.0,120.0,0.6804829009254073,0.24566958200357925,31.03905196204833,31.838886823843506,32.15474319254929,32.90155465216241,32.00195488078819,0.30079410001053475,shared_host_elapsed_s_interpolation
1780591588.8716826,0.9596651000028942,1123,0.038818,-0.060303,1.065918,2.099237,2.450382,-0.465649,1.068328,3.26006,57,105,48,57,1,43.011,14,normal,normal3,normal,160.0,120.0,0.71472713788475,0.24368669685824507,31.028436332195028,31.83385189790538,32.14994954280159,32.897102734149506,31.998530248082023,0.26855649999924935,shared_host_elapsed_s_interpolation
1780591588.902611,0.9905934999987949,1155,0.024658,-0.019287,1.055176,2.709924,2.625954,-0.59542,1.05564,3.820189,66,115,49,66,0,43.011,0,normal,normal3,normal,160.0,120.0,0.7475806833677323,0.2417843385902798,31.018251813304154,31.829021445163566,32.14535056779151,32.892831612819016,31.995244693011596,0.23762810000334866,shared_host_elapsed_s_interpolation
1780591588.9320385,1.020020999989356,1186,0.021973,0.009277,1.059082,0.114504,2.832061,-1.167939,1.059351,3.065577,67,117,50,67,0,43.011,9,normal,normal3,normal,160.0,120.0,0.7788399049737158,0.23997429837093412,31.00856153092276,31.82442540566482,32.140974772823654,32.888767761377316,31.99211858005985,0.20820060001278762,shared_host_elapsed_s_interpolation
1780591588.9640698,1.0520522000006167,1216,0.041016,-0.054443,1.043945,2.564885,2.412214,0.076336,1.046168,3.521824,68,120,52,68,1,43.011,14,normal,normal3,normal,160.0,120.0,0.8128648945167875,0.23800410857183854,30.99801386723323,31.819422715647274,32.13621181423497,32.88434434659907,31.988715873433488,0.1761694000015268,shared_host_elapsed_s_interpolation
1780591588.9950783,1.083060699995258,1247,0.028809,-0.02002,1.052246,2.083969,2.389313,-0.801527,1.052831,3.270197,70,123,53,70,0,43.011,10,normal,normal3,normal,160.0,120.0,0.8458035258416547,0.23609682347626862,30.9878029719391,31.814579752744617,32.13160092855726,32.88006216369368,31.98542180925955,0.14516090000688564,shared_host_elapsed_s_interpolation
1780591589.0264428,1.1144251999940025,1279,0.041504,-0.009766,1.067383,0.572519,2.748092,-1.290076,1.068234,3.08935,71,125,54,71,0,43.011,9,normal,normal3,normal,160.0,120.0,0.8791203164740938,0.2341676413685257,30.977474848182865,31.80968118912559,32.12693710657756,32.87573081823182,31.982089926846754,0.11379640000814106,shared_host_elapsed_s_interpolation
1780591589.056691,1.1446732999902451,1309,0.054443,-0.067139,1.037354,2.580153,2.854962,-0.183206,1.040949,3.852475,72,128,56,72,1,43.011,14,normal,normal3,normal,160.0,120.0,0.9112512165249232,0.2323071273061843,30.96751434761169,31.80495698685257,32.12243929046021,32.87155364433605,31.97887664073022,0.08354830001189839,shared_host_elapsed_s_interpolation
1780591589.0869572,1.1749396999948658,1340,0.047119,0.000244,1.039062,1.526718,2.641221,-0.534351,1.04013,3.097168,74,131,57,74,0,71.685,9,normal,normal3,normal,160.0,120.0,0.9434015556724296,0.23044548763850137,30.957547820968003,31.80022992645156,32.11793875317781,32.8673739432628,31.97566141058537,0.05328190000727773,shared_host_elapsed_s_interpolation
1780591589.1173687,1.205351199998404,1371,0.025879,-0.008057,1.048096,0.870229,2.442748,-1.450382,1.048446,2.971182,75,133,58,75,0,71.685,9,normal,normal3,normal,160.0,120.0,0.9757060266022022,0.22857492309327354,30.947533513848107,31.795480204073606,32.11341663989184,32.86317420430525,31.97243076632155,0.022870400003739633,shared_host_elapsed_s_interpolation
1780591589.149682,1.237664499989478,1402,0.057373,-0.047363,1.053223,2.870229,3.160305,-0.435114,1.055847,4.291278,76,136,60,76,1,71.685,14,normal,normal3,normal,160.0,120.0,1.0092109148080861,0.22740461747070187,30.93944980900535,31.79022051820208,32.108173573741084,32.85706830893928,31.968067007299975,0.009442899987334386,shared_host_elapsed_s_interpolation
1780591589.1801257,1.2681081999908201,1433,0.044434,-0.010254,1.044922,0.519084,2.442748,-0.572519,1.045916,2.562078,78,139,61,78,0,71.685,9,normal,normal3,normal,160.0,120.0,1.0389066997397716,0.2281668221524112,30.937668134408923,31.784779262687874,32.10223405425737,32.84756544026272,31.961831146212482,0.03988659998867661,shared_host_elapsed_s_interpolation
1780591589.2122269,1.3002093999966746,1464,0.026367,-0.03418,1.064697,0.839695,2.709924,-1.221374,1.065572,3.088775,79,141,62,79,0,71.685,9,normal,normal3,normal,160.0,120.0,1.0702192646179185,0.2289705248867001,30.935789456962926,31.779041759311582,32.09597115904828,32.837545190161634,31.955255775151493,0.07198779999453109,shared_host_elapsed_s_interpolation
1780591589.2422526,1.3302350000012666,1495,0.0354,-0.032959,1.058838,3.366412,3.083969,-0.328244,1.059942,4.577264,80,144,64,80,1,71.685,14,normal,normal3,normal,160.0,120.0,1.099507221079908,0.22972226179429095,30.934032251079007,31.77367523153785,32.090113210236886,32.8281728295824,31.949105554557775,0.10201339999912307,shared_host_elapsed_s_interpolation
1780591589.274027,1.3620094999932917,1526,0.066162,-0.008789,1.050049,0.221374,2.641221,-0.335878,1.052168,2.671679,82,147,65,82,0,71.685,9,normal,normal3,normal,160.0,120.0,1.1305011120338135,0.23051778509309584,30.93217269329045,31.767996119823927,32.083914053702706,32.818254557471114,31.94259710229783,0.13378789999114815,shared_host_elapsed_s_interpolation
1780591589.3047426,1.3927248999971198,1557,0.056396,-0.052979,1.05957,1.335878,2.618321,-0.740458,1.062392,3.031246,83,149,66,83,0,71.685,9,normal,normal3,normal,160.0,120.0,1.1604619220721517,0.23128679220072274,30.93037511783466,31.762506302895154,32.077921525962495,32.80866687881932,31.93630558820256,0.16450329999497626,shared_host_elapsed_s_interpolation
1780591589.3361714,1.4241536999907112,1589,0.066406,-0.005371,1.062988,3.633588,2.801527,-0.312977,1.065074,4.598855,84,152,68,84,1,71.685,14,normal,normal3,normal,160.0,120.0,1.1911186058927614,0.23207366037031335,30.928535791650845,31.756888978743934,32.071789814971275,32.798856515460464,31.929867946559202,0.19593209998856764,shared_host_elapsed_s_interpolation
1780591589.3674712,1.4554535999923246,1620,0.068359,0.009277,1.058838,-0.526718,3.10687,-0.229008,1.061083,3.159512,86,155,69,86,0,42.857,9,normal,normal3,normal,160.0,120.0,1.221649556427361,0.23285730133107738,30.92670400915722,31.75129469311274,32.06568325217209,32.78908638767403,31.923456707831523,0.22723199999018107,shared_host_elapsed_s_interpolation
1780591589.3985825,1.4865647999977227,1651,0.051758,-0.070557,1.058838,2.10687,2.671756,-0.59542,1.062448,3.45423,87,158,71,87,1,42.857,14,normal,normal3,normal,160.0,120.0,1.2519964427876333,0.23363621789827074,30.924883270064683,31.74573413416046,32.059613504454646,32.77937516177151,31.917084121007637,0.2583431999955792,shared_host_elapsed_s_interpolation
1780591589.4296815,1.517663899998297,1682,0.040771,-0.005859,1.065918,3.320611,2.389313,-0.725191,1.066713,4.154657,89,161,72,89,0,42.857,9,normal,normal3,normal,160.0,120.0,1.2823315264057649,0.23441483152330117,30.923063239107858,31.740175737863115,32.053546117429704,32.76966771283292,31.91071401265875,0.28944229999615345,shared_host_elapsed_s_interpolation
1780591589.460609,1.5485914000018965,1713,0.046387,0.010986,1.053955,-0.358779,3.038168,-0.900763,1.055032,3.189132,90,163,73,90,0,42.857,9,normal,normal3,normal,160.0,120.0,1.312499225750493,0.2351891488794461,30.921253250798785,31.734648011932045,32.04751220930271,32.76001382808778,31.904379053576992,0.320369799999753,shared_host_elapsed_s_interpolation
1780591589.4913127,1.5792950999893947,1744,0.021729,-0.058594,1.041748,2.152672,2.526718,-0.259542,1.043621,3.329514,91,166,75,91,1,42.857,14,normal,normal3,normal,160.0,120.0,1.3424486232086055,0.235957863059235,30.919456360069944,31.729160286167563,32.04152196421786,32.750429801545245,31.89808993602605,0.3510734999872511,shared_host_elapsed_s_interpolation
1780591589.5244408,1.6124233000009554,1776,0.036865,-0.01123,1.063477,2.618321,2.709924,-0.694656,1.064174,3.831689,100,176,76,100,0,42.857,0,normal,normal3,normal,160.0,120.0,1.374762957625046,0.23678727831245,30.917517578897375,31.72323922529189,32.03505870287248,32.74008897785473,31.89130420192206,0.3842016999988118,shared_host_elapsed_s_interpolation
1780591589.554356,1.642338399993605,1807,0.03418,0.010742,1.067871,-0.099237,2.717557,-1.541985,1.068472,3.126129,101,178,77,101,0,42.857,9,normal,normal3,normal,160.0,120.0,1.4039431287459156,0.2375362486829107,30.915766839870773,31.71789244737771,32.02922231244504,32.7307511093741,31.88517661532896,0.41411679999146145,shared_host_elapsed_s_interpolation
1780591589.5851488,1.6731312999909278,1838,0.029785,-0.058838,1.047852,2.908397,2.664122,-0.152672,1.049925,3.947104,102,181,79,102,1,42.857,14,normal,normal3,normal,160.0,120.0,1.4339795348234647,0.23830719612163637,30.91396472883719,31.71238877874015,32.02321466457419,32.72113923943607,31.87886922671142,0.44490969998878427,shared_host_elapsed_s_interpolation
1780591589.6164854,1.7044677999947453,1869,0.02002,0.006836,1.038818,1.366412,2.396947,-0.175573,1.039034,2.764645,104,184,80,104,0,42.857,9,normal,normal3,normal,160.0,120.0,1.4645461862023739,0.23909175341954172,30.91213080438007,31.706787951526827,32.017100961170335,32.71135768711798,31.872450491111493,0.47624619999260176,shared_host_elapsed_s_interpolation
1780591589.6468585,1.7348407999961637,1900,0.05127,-0.003662,1.06543,0.496183,2.549618,-1.51145,1.066669,3.005201,105,186,81,105,0,67.857,9,normal,normal3,normal,160.0,120.0,1.4941730080319293,0.2398521880184117,30.910353267401405,31.70135933234672,32.01117523514889,32.7018768871392,31.866229111686167,0.5066191999940202,shared_host_elapsed_s_interpolation
1780591589.6792564,1.7672388999926625,1931,0.054199,-0.052246,1.062744,3.236641,3.320611,-0.10687,1.065407,4.638289,106,189,83,106,1,67.857,14,normal,normal3,normal,160.0,120.0,1.5257751789128948,0.24066332409893837,30.908457214302285,31.695568763518096,32.00485441520401,32.69176396099608,31.859592925839245,0.4861686000076588,shared_host_elapsed_s_interpolation
1780591589.7091653,1.7971476999955485,1962,0.062012,-0.002686,1.030518,0.496183,2.664122,-0.473282,1.032385,2.750953,108,192,84,108,0,67.857,9,normal,normal3,normal,160.0,120.0,1.55494920481682,0.2414121367395012,30.906706843973698,31.690223111612056,31.999019253894975,32.682428059029874,31.853466629689194,0.45625980000477284,shared_host_elapsed_s_interpolation
1780591589.74083,1.8288123999955133,1993,0.010254,-0.01709,1.057129,0.427481,2.465649,-1.473282,1.057317,2.903916,109,194,85,109,0,67.857,9,normal,normal3,normal,160.0,120.0,1.585835993251992,0.2422049110272465,30.904853712074786,31.684563624641918,31.99284151917195,32.67254406050902,31.846980668043,0.42459510000480805,shared_host_elapsed_s_interpolation
1780591589.772242,1.8602244999929098,2025,0.06958,-0.032715,1.067383,3.824427,3.068702,-0.480916,1.070148,4.926912,110,197,87,110,1,67.857,14,normal,normal3,normal,160.0,120.0,1.6164763873477872,0.24299136108684116,30.903015363234687,31.678949285310097,31.986713066324544,32.66273890998142,31.840546447102657,0.39318300000741147,shared_host_elapsed_s_interpolation
1780591589.803329,1.8913114000024507,2056,0.057617,-0.006104,1.043945,-0.549618,3.198473,-0.603053,1.045552,3.300907,112,200,88,112,0,67.857,9,normal,normal3,normal,160.0,120.0,1.6467995706939451,0.2437696692664007,30.901196046265127,31.673393069538392,31.980648059499263,32.65303526921702,31.834178837709196,0.3620960999978706,shared_host_elapsed_s_interpolation
1780591589.8349292,1.9229115999914939,2087,0.056885,-0.05542,1.061279,1.29771,2.946565,-0.694656,1.064247,3.293758,113,203,90,113,1,67.857,14,normal,normal3,normal,160.0,120.0,1.6776234436999036,0.2445608286975322,30.899346689138365,31.66774511076752,31.97448290863009,32.643171404094325,31.82770608776553,0.33049590000882745,shared_host_elapsed_s_interpolation
1780591589.865331,1.953313399993931,2118,0.043213,-0.002441,1.055664,3.70229,2.954198,-0.29771,1.056551,4.745827,114,205,91,114,1,67.857,14,normal,normal3,normal,160.0,120.0,1.7072783579964144,0.24532198434856106,30.897567466680268,31.66231134411308,31.968551563772323,32.63368161432036,31.82147880916219,0.30009410000639036,shared_host_elapsed_s_interpolation
1780591589.8948104,1.9827929000020958,2148,0.052002,-0.000732,1.030273,0.312977,2.679389,-0.290076,1.031585,2.713158,116,208,92,116,0,67.857,9,normal,normal3,normal,160.0,120.0,1.7360336305847492,0.24606004880589322,30.89584222052827,31.65704242174266,31.962800158238146,32.624479716482185,31.8154404476302,0.27061459999822546,shared_host_elapsed_s_interpolation
1780591589.9280453,2.016027599995141,2179,0.047119,-0.073975,1.049805,1.099237,2.328244,-0.435114,1.053462,2.6112,117,211,94,117,1,43.011,14,normal,normal3,normal,160.0,120.0,1.7684518485812162,0.24689213044934613,30.893897206594524,31.651102325939842,31.956316118908653,32.6141056492852,31.80863289886208,0.2373799000051804,shared_host_elapsed_s_interpolation
1780591589.9602914,2.048273899999913,2212,0.032471,-0.013916,1.071533,3.099237,2.625954,-1.183206,1.072115,4.230943,127,222,95,127,0,43.011,0,normal,normal3,normal,160.0,120.0,1.7999059487642455,0.24769946598446035,30.892010037375776,31.645338888588075,31.950024914910863,32.604040106849915,31.802027806596474,0.20513360000040848,shared_host_elapsed_s_interpolation
1780591589.9913743,2.0793565999920247,2244,0.037598,0.008789,1.068115,0.053435,3.007634,-1.236641,1.068813,3.252383,128,224,96,128,0,43.011,9,normal,normal3,normal,160.0,120.0,1.83022503527545,0.24847766901014745,30.890190966206312,31.6397834234928,31.943960727502585,32.59433777710271,31.795661057503345,0.1740509000082966,shared_host_elapsed_s_interpolation
1780591590.0236712,2.1116535999899497,2275,0.050537,-0.059082,1.041504,2.358779,3.145038,0.022901,1.044402,3.931364,129,227,98,129,1,43.011,14,normal,normal3,normal,160.0,120.0,1.8617285898970874,0.24928627389728336,30.88830082984199,31.634010924442972,31.937659632013382,32.58425640888486,31.789045580228215,0.14175390001037158,shared_host_elapsed_s_interpolation
1780591590.0536997,2.141682100002072,2306,0.0271,-0.000977,1.048096,1.610687,2.381679,-0.59542,1.048446,2.936194,131,230,99,131,0,43.011,9,normal,normal3,normal,160.0,120.0,1.891019375121675,0.2500380834110067,30.88654345423922,31.628643878345844,31.931801117414935,32.574883143080875,31.782894765618522,0.11172539999824949,shared_host_elapsed_s_interpolation
1780591590.0846088,2.1725910999957705,2337,0.030762,-0.01123,1.071777,0.541985,2.603053,-1.152672,1.072278,2.89798,132,232,100,132,0,43.011,9,normal,normal3,normal,160.0,120.0,1.9211690289490966,0.2508119375910542,30.88473454861713,31.623119458953756,31.92577081861168,32.56523503303344,31.7765635959412,0.08081640000455081,shared_host_elapsed_s_interpolation
1780591590.1151228,2.2031052999955136,2368,0.043945,-0.032471,1.047607,3.061069,2.954198,-0.465649,1.049031,4.279516,133,235,102,133,1,43.011,14,normal,normal3,normal,160.0,120.0,1.9509335818948572,0.2515759073482583,30.882948748107747,31.61766560285207,31.919817544685703,32.5557101580887,31.77031329415837,0.05030220000480767,shared_host_elapsed_s_interpolation
1780591590.1452098,2.233192300001974,2399,0.039307,-0.003174,1.029785,1.21374,2.503817,-0.351145,1.03054,2.804562,135,238,103,135,0,43.011,9,normal,normal3,normal,160.0,120.0,1.980281429935407,0.25232918149898576,30.881187948875336,31.612288100949087,31.913947616827496,32.546318631765665,31.764150496844923,0.02021519999834709,shared_host_elapsed_s_interpolation
1780591590.1756403,2.2636227999901166,2429,0.01709,-0.000244,1.068604,0.603053,2.465649,-1.160305,1.06874,2.790951,136,240,104,136,0,76.0,9,normal,normal3,normal,160.0,120.0,2.005276796928947,0.2577727007468289,30.885017904309024,31.614958883067686,31.916335882838137,32.57093049762867,31.767238951652047,0.010215299989795312,shared_host_elapsed_s_interpolation
1780591590.2075684,2.2955509000021266,2460,0.035889,-0.034668,1.056885,3.030534,3.061069,-0.267176,1.058062,4.315746,137,243,106,137,1,76.0,14,normal,normal3,normal,160.0,120.0,2.0217695186560416,0.2732046337021012,30.900686191276932,31.63459926071812,31.93612735023782,32.66757760535685,31.7898338998873,0.042143400001805276,shared_host_elapsed_s_interpolation
1780591590.2378595,2.3258417999895755,2491,0.041016,0.005615,1.036621,1.122137,2.801527,-0.534351,1.037447,3.064845,139,246,107,139,0,76.0,9,normal,normal3,normal,160.0,120.0,2.03741653129282,0.2878452523917613,30.915551044285447,31.65323252467373,31.954903956405527,32.75926887020408,31.811270230798257,0.07243429998925421,shared_host_elapsed_s_interpolation
1780591590.2700403,2.3580225999903632,2522,0.039795,-0.0354,1.063232,0.618321,2.740458,-1.21374,1.064566,3.060326,140,248,108,140,0,76.0,9,normal,normal3,normal,160.0,120.0,2.0540397872701135,0.30339932381700674,30.93134334038448,31.673028349194162,31.974852066498883,32.8566809067263,31.834044010318905,0.10461509999004193,shared_host_elapsed_s_interpolation
