host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780591590.2998276,2.3878101000009337,2553,0.040527,-0.036377,1.05127,3.366412,3.183206,-0.320611,1.052679,4.644171,141,251,110,141,1,76.0,14,normal
1780591590.331393,2.4193754000007175,2584,0.054199,-0.014404,1.046875,0.251908,2.778626,-0.48855,1.048376,2.832472,144,256,112,144,0,76.0,0,normal
1780591590.3629565,2.4509390000021085,2615,0.048096,-0.044434,1.075195,1.335878,2.374046,-1.549618,1.077187,3.134004,145,258,113,145,0,76.0,9,normal
1780591590.3948066,2.482789000001503,2647,0.031494,-0.000977,1.056396,3.572519,2.877863,-0.442748,1.056866,4.608797,146,261,115,146,1,76.0,14,normal
1780591590.4255643,2.513546599991969,2678,0.066895,-0.004639,1.048828,-0.122137,3.396947,-0.503817,1.05097,3.436276,148,264,116,148,0,76.0,9,normal
1780591590.4581625,2.5461450000002515,2709,0.049072,-0.068848,1.048096,2.435115,2.709924,-0.419847,1.0515,3.667389,149,267,118,149,1,46.429,14,normal
1780591590.4892404,2.5772228999994695,2741,0.040771,-0.016846,1.055908,2.351145,2.580153,-0.763359,1.056829,3.573204,151,270,119,151,0,46.429,9,normal
1780591590.5200086,2.607990999997128,2773,0.030518,-0.000732,1.053711,0.366412,2.847328,-0.862595,1.054153,2.9976,152,272,120,152,0,46.429,9,normal
1780591590.553329,2.6413113000016892,2804,0.027588,-0.051758,1.039307,2.916031,2.679389,-0.083969,1.04096,3.960986,154,277,123,154,1,46.429,14,normal
1780591590.583135,2.671117299993057,2835,0.021973,-0.010498,1.046875,1.099237,2.435115,-0.885496,1.047158,2.814642,156,280,124,156,0,46.429,9,normal
1780591590.613354,2.7013363000005484,2866,0.046875,-0.012207,1.064453,0.709924,2.725191,-1.29771,1.065555,3.100759,157,282,125,157,0,46.429,9,normal
1780591590.6443117,2.732294000001275,2896,0.052979,-0.052002,1.050293,3.129771,3.267176,0.091603,1.052913,4.525295,158,285,127,158,1,46.429,14,normal
1780591590.6737368,2.7617191999888746,2927,0.031982,0.004639,1.044922,1.59542,2.671756,-0.290076,1.045422,3.125346,160,288,128,160,0,46.429,9,normal
1780591590.706571,2.794553400002769,2958,0.049072,-0.018311,1.075928,0.572519,2.48855,-1.198473,1.077202,2.820815,161,290,129,161,0,46.429,9,normal
1780591590.7360103,2.823992799996631,2989,0.05249,-0.054199,1.051025,3.251908,2.465649,-0.229008,1.05373,4.087392,162,293,131,162,1,46.429,14,normal
1780591590.767303,2.855285500001628,3020,0.050537,-0.005859,1.048096,1.328244,2.633588,-0.59542,1.04933,3.009076,164,296,132,164,0,46.429,9,normal
1780591590.7983556,2.8863378999958513,3051,0.042236,-0.047607,1.061523,0.572519,2.526718,-1.19084,1.06343,2.851347,165,298,133,165,0,46.429,9,normal
1780591590.8287754,2.916757899991353,3082,0.056885,-0.022705,1.066162,3.541985,3.221374,-0.183206,1.06792,4.791291,166,301,135,166,1,46.429,14,normal
1780591590.8594065,2.947388899992802,3112,0.041504,-0.007324,1.04126,0.847328,2.664122,-0.427481,1.042112,2.828118,168,304,136,168,0,46.429,9,normal
1780591590.8910773,2.979059599994798,3143,0.048584,-0.02832,1.067139,0.694656,2.366412,-1.541985,1.068619,2.908637,169,306,137,169,0,46.429,9,normal
1780591590.922151,3.0101333999919007,3174,0.057373,-0.03125,1.04541,3.305344,3.320611,-0.167939,1.04745,4.688278,170,309,139,170,1,46.429,14,normal
1780591590.951613,3.0395952999970177,3205,0.059082,-0.005127,1.024658,0.320611,2.59542,-0.320611,1.026373,2.634727,172,312,140,172,0,46.429,9,normal
1780591590.982821,3.070803499998874,3235,0.021973,-0.036621,1.063232,0.755725,2.51145,-1.274809,1.06409,2.9161,173,314,141,173,0,46.429,9,normal
1780591591.0141711,3.1021535999898333,3266,0.039795,-0.036133,1.056885,3.351145,3.374046,0.099237,1.058251,4.756491,174,317,143,174,1,43.321,13,normal
1780591591.0445497,3.1325320999894757,3297,0.044189,0.007568,1.040772,0.603053,2.152672,-0.618321,1.041737,2.319481,176,320,144,176,0,43.321,9,normal
1780591591.0757077,3.1636900000012247,3328,0.041504,-0.055664,1.057617,0.992366,2.557252,-1.244275,1.059894,3.012067,177,322,145,177,0,43.321,8,normal
1780591591.1059568,3.19393909999053,3359,0.046143,0.00293,1.061523,3.70229,2.732824,-0.221374,1.06253,4.606982,179,325,146,179,1,43.321,13,normal
1780591591.1364503,3.224432799994247,3389,0.038574,-0.005615,1.0271,0.549618,2.740458,-0.221374,1.027839,2.803782,181,328,147,181,0,43.321,10,normal
1780591591.167576,3.2555583999928785,3420,0.027832,-0.042969,1.04834,1.21374,2.152672,-1.625954,1.049589,2.95819,182,330,148,182,0,43.321,9,normal
1780591591.198855,3.2868372999946587,3451,0.050537,-0.004395,1.069092,3.557252,3.19084,0.007634,1.070295,4.778656,184,333,149,184,1,43.321,13,normal
1780591591.2295637,3.317546099991887,3482,0.047852,0.01001,1.043945,-0.496183,3.465649,-0.328244,1.045089,3.516342,186,336,150,186,0,43.321,9,normal
1780591591.26232,3.350302399994689,3514,0.033447,-0.047119,1.049316,1.938931,2.755725,-0.335878,1.050906,3.386191,187,339,152,187,1,43.321,15,normal
1780591591.2936752,3.38165769999614,3546,0.033691,-0.018555,1.058594,2.427481,2.557252,-0.679389,1.059292,3.59079,189,342,153,189,0,53.571,10,normal
1780591591.3263042,3.414286599989282,3578,0.040039,0.000488,1.068604,0.549618,2.824427,-1.183206,1.069353,3.111181,190,344,154,190,0,53.571,10,normal
1780591591.357374,3.4453562999988208,3609,0.055664,-0.04248,1.051025,2.824427,2.671756,-0.450382,1.053355,3.913887,191,347,156,191,1,53.571,14,normal
1780591591.388872,3.476854299995466,3641,0.050781,-0.007568,1.031494,0.801527,2.19084,-0.396947,1.032771,2.366388,193,350,157,193,0,53.571,9,normal
1780591591.420441,3.5084232999943197,3672,0.045898,-0.036621,1.056885,0.748092,2.503817,-1.351145,1.058515,2.941825,194,352,158,194,0,53.571,10,normal
1780591591.4519804,3.5399628000013763,3703,0.056641,-0.019775,1.061523,3.175573,3.229008,-0.099237,1.063217,4.529967,195,355,160,195,1,53.571,14,normal
1780591591.4802175,3.5681998999934876,3734,0.048828,-0.006348,1.034912,0.496183,2.70229,-0.618321,1.036083,2.816184,197,358,161,197,0,53.571,9,normal
1780591591.5123365,3.600318899989361,3764,0.059326,-0.038574,1.072022,1.122137,2.541985,-1.305344,1.074354,3.069984,198,360,162,198,0,53.571,9,normal
1780591591.54233,3.6303123999969102,3795,0.038574,-0.002441,1.050537,3.519084,3.061069,-0.442748,1.051248,4.685096,199,363,164,199,1,53.571,14,normal
1780591591.5743842,3.6623665999941295,3826,0.048096,-0.006348,1.039795,0.122137,3.19084,-0.526718,1.040926,3.236326,201,366,165,201,0,42.857,9,normal
1780591591.604573,3.6925554999907035,3857,0.041016,-0.03418,1.063232,1.641221,2.389313,-1.137405,1.064572,3.113858,202,368,166,202,0,42.857,8,normal
1780591591.6351655,3.7231478999892715,3888,0.061523,-0.003662,1.063232,3.183206,3.259542,-0.442748,1.065017,4.577492,203,371,168,203,1,42.857,13,normal
1780591591.6668317,3.7548142000014195,3919,0.065674,0.000732,1.050537,-0.244275,3.557252,-0.381679,1.052588,3.585999,205,374,169,205,0,42.857,9,normal
1780591591.6977048,3.7856870999967214,3950,0.03418,-0.081055,1.053711,1.580153,2.732824,-0.519084,1.057376,3.199166,206,377,171,206,1,42.857,14,normal
1780591591.7291787,3.817161099999794,3981,0.038818,-0.007568,1.062988,3.137405,2.740458,-0.656489,1.063724,4.217155,207,379,172,207,1,42.857,13,normal
1780591591.760036,3.848018399992725,4012,0.051514,0.003174,1.052978,-0.19084,3.473282,-0.923664,1.054243,3.599064,209,382,173,209,0,42.857,9,normal
1780591591.7904882,3.878470700001344,4043,0.038574,-0.066895,1.065674,2.419847,2.59542,0.221374,1.068468,3.5554,210,385,175,210,1,42.857,14,normal
1780591591.8229275,3.910909999991418,4075,0.054688,-0.026855,1.061279,2.496183,2.083969,-0.885496,1.063027,3.370158,219,395,176,219,0,42.857,1,normal
1780591591.8539882,3.941970499989111,4107,0.033691,-0.009766,1.072022,0.610687,2.557252,-1.59542,1.072595,3.07536,220,397,177,220,0,67.616,9,normal
1780591591.886463,3.9744453000021167,4138,0.047119,-0.058105,1.047852,3.51145,3.366412,0.137405,1.050519,4.866404,221,400,179,221,1,67.616,13,normal
1780591591.9165127,4.004495200002566,4169,0.053955,-0.003418,1.039307,0.870229,2.877863,-0.694656,1.040712,3.085764,223,403,180,223,0,67.616,9,normal
1780591591.9485064,4.036488799989456,4200,0.029053,-0.032471,1.058106,0.900763,2.236641,-1.59542,1.059002,2.891246,224,405,181,224,0,67.616,9,normal
1780591591.9789398,4.066922199999681,4231,0.048828,-0.03418,1.045654,3.137405,2.847328,-0.198473,1.047352,4.24146,225,408,183,225,1,67.616,14,normal
1780591592.0095632,4.097545600001467,4262,0.076172,-0.009521,1.033203,0.664122,2.282443,-0.534351,1.036051,2.436418,227,411,184,227,0,67.616,9,normal
1780591592.0411665,4.129148899999564,4293,0.044189,-0.048096,1.067383,1.320611,2.480916,-1.335878,1.069379,3.111837,228,413,185,228,0,67.616,9,normal
1780591592.0725338,4.160516199990525,4325,0.062988,-0.008057,1.050049,3.473282,2.610687,-0.29771,1.051967,4.355228,229,416,187,229,1,67.616,14,normal
1780591592.104732,4.192714499993599,4356,0.065186,0.005615,1.051025,-0.076336,3.137405,-0.274809,1.05306,3.150342,231,419,188,231,0,67.616,9,normal
1780591592.140283,4.228265600002487,4387,0.036621,-0.068359,1.044678,1.427481,2.412214,-0.725191,1.047552,2.895234,232,422,190,232,1,42.857,14,normal
1780591592.1675365,4.255518999998458,4420,0.0354,-0.010742,1.063721,2.442748,2.40458,-0.908397,1.064364,3.546013,243,434,191,243,0,42.857,0,normal
1780591592.1989536,4.28693599998951,4451,0.026855,0.002197,1.060303,0.19084,2.427481,-1.442748,1.060645,2.830301,244,436,192,244,0,42.857,9,normal
1780591592.2299535,4.317935999992187,4482,0.059082,-0.039551,1.049316,2.900763,2.656489,0.198473,1.051722,3.938369,245,439,194,245,1,42.857,14,normal
1780591592.2601573,4.348139699999592,4513,0.040283,0.002686,1.060547,1.748092,2.320611,-0.648855,1.061315,2.976923,247,442,195,247,0,42.857,9,normal
1780591592.291875,4.379857199994149,4544,0.049072,-0.008301,1.066162,0.610687,2.48855,-1.427481,1.067323,2.933176,248,444,196,248,0,42.857,9,normal
1780591592.3219814,4.409963899990544,4575,0.051025,-0.062988,1.052734,3.0,2.877863,-0.10687,1.055851,4.158547,249,447,198,249,1,42.857,14,normal
1780591592.354665,4.442647499992745,4606,0.062744,-0.000732,1.041016,1.175572,2.152672,-0.503817,1.042905,2.503956,251,450,199,251,0,42.857,9,normal
1780591592.3841572,4.472139699995751,4637,0.025635,-0.011719,1.063477,1.091603,2.519084,-1.503817,1.06385,3.130311,253,454,201,253,0,84.0,1,normal
1780591592.4148958,4.5028782000008505,4667,0.042236,-0.047119,1.033447,3.175573,3.206107,-0.099237,1.035383,4.513672,254,457,203,254,1,84.0,14,normal
1780591592.4447143,4.532696700000088,4698,0.050537,0.007568,1.04834,1.603053,2.389313,-0.175573,1.049584,2.882607,256,460,204,256,0,84.0,9,normal
1780591592.47472,4.562702299997909,4728,0.021484,-0.001221,1.0625,0.717557,2.587786,-1.374046,1.062718,3.016542,257,462,205,257,0,84.0,9,normal
1780591592.5070634,4.595045900001423,4758,0.056152,-0.054688,1.056641,2.89313,2.877863,0.045802,1.059544,4.08098,258,465,207,258,1,84.0,14,normal
1780591592.5355375,4.623519899992971,4789,0.028076,-0.005371,1.055664,1.854962,2.312977,-1.076336,1.056051,3.154242,260,468,208,260,0,84.0,9,normal
1780591592.5679965,4.655978900002083,4819,0.022461,0.011475,1.05542,0.290076,2.80916,-1.435114,1.055721,3.167819,261,470,209,261,0,84.0,9,normal
1780591592.597952,4.685934299996006,4850,0.037354,-0.051758,1.051025,2.549618,2.923664,-0.221374,1.052962,3.885534,262,473,211,262,1,84.0,14,normal
1780591592.6292546,4.717236899989075,4881,0.047852,-0.011963,1.054932,1.641221,2.312977,-0.40458,1.056084,2.864813,264,476,212,264,0,84.0,9,normal
1780591592.6607094,4.74869179999223,4912,0.041748,-0.01001,1.062744,0.770992,2.587786,-1.343511,1.063611,3.015972,265,478,213,265,0,43.636,9,normal
1780591592.692903,4.7808854000031715,4944,0.046387,-0.032227,1.058838,2.763359,3.21374,-0.198473,1.060343,4.243074,266,481,215,266,1,43.636,14,normal
1780591592.7233164,4.811298899992835,4976,0.028076,-0.003174,1.031494,-0.21374,2.839695,-0.534351,1.031881,2.897427,268,484,216,268,0,43.636,9,normal
1780591592.756596,4.844578599993838,5007,0.036377,-0.043701,1.059082,1.450382,2.244275,-1.099237,1.060607,2.889411,269,487,218,269,1,43.636,14,normal
1780591592.786502,4.874484400002984,5039,0.030518,0.005859,1.068604,2.671756,2.557252,-0.923664,1.069055,3.811951,270,489,219,270,1,43.636,13,normal
1780591592.8172712,4.905253599994467,5070,0.041748,0.002441,1.056885,0.129771,3.305344,-0.480916,1.057712,3.342666,272,492,220,272,0,43.636,9,normal
1780591592.8488965,4.936878900000011,5101,0.03833,-0.057129,1.053711,2.015267,2.549618,-0.21374,1.055954,3.256922,273,495,222,273,1,43.636,14,normal
1780591592.8813965,4.969378900001175,5133,0.011719,-0.020752,1.049072,2.412214,2.503817,-0.862595,1.049343,3.58217,282,505,223,282,0,43.636,1,normal
1780591592.9124234,5.0004057999904035,5165,0.046387,-0.019531,1.058594,0.70229,2.740458,-1.29771,1.05979,3.112454,283,507,224,283,0,71.146,9,normal
1780591592.945241,5.033223499995074,5196,0.025635,-0.047119,1.039551,3.206107,2.763359,-0.465649,1.040934,4.25818,284,510,226,284,1,71.146,14,normal
1780591592.9766603,5.064642700002878,5228,0.052002,-0.000488,1.041748,0.549618,2.633588,-0.603053,1.043045,2.757089,286,513,227,286,0,71.146,9,normal
1780591593.007589,5.095571600002586,5259,0.040771,-0.039551,1.055908,1.549618,2.335878,-1.312977,1.057435,3.095408,287,515,228,287,0,71.146,9,normal
1780591593.037856,5.1258383999957005,5291,0.053955,-0.002441,1.063232,3.229008,2.954198,-0.267176,1.064603,4.38465,289,518,229,289,1,71.146,14,normal
1780591593.0691292,5.157111699998495,5322,0.050293,-0.009521,1.046143,-0.427481,3.145038,-0.381679,1.047394,3.196824,291,521,230,291,0,71.146,9,normal
1780591593.100408,5.188390600000275,5353,0.04834,-0.089111,1.046875,1.709924,2.442748,-0.740458,1.051772,3.072317,292,524,232,292,1,71.146,14,normal
1780591593.1317198,5.219702299989876,5384,0.046143,0.000732,1.066162,3.244275,2.412214,-0.465649,1.06716,4.069512,293,526,233,293,1,71.146,13,normal
1780591593.1622484,5.250230799996643,5415,0.065186,0.006348,1.061279,-0.664122,3.572519,-1.068702,1.063298,3.787621,295,529,234,295,0,48.0,9,normal
1780591593.194537,5.282519399988814,5446,0.032959,-0.040527,1.049072,2.557252,2.709924,-0.312977,1.050372,3.739142,296,532,236,296,1,48.0,14,normal
