session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
load8,load,21,1780605232.1706562,21.31832530000247,21.000218200002564,0.3181070999999065,160,120,40.850006103515625,41.99785232543945,42.410003662109375,43.170013427734375,42.32000732421875
load8,load,22,1780605233.0999534,22.247622499999125,22.000605900000664,0.24701659999846015,160,120,40.8699951171875,42.009361267089844,42.410003662109375,43.100006103515625,42.45001220703125
load8,load,23,1780605234.1458976,23.2935667999991,23.00053590000607,0.29303089999302756,160,120,40.8900146484375,42.009376525878906,42.410003662109375,43.1199951171875,42.42999267578125
load8,load,24,1780605235.0246336,24.17230279999785,24.000421400007326,0.1718813999905251,160,120,40.8699951171875,41.99362564086914,42.3900146484375,43.100006103515625,42.490020751953125
load8,load,25,1780605236.0607944,25.208463400005712,25.00066190000507,0.20780150000064168,160,120,40.8900146484375,41.99100112915039,42.3900146484375,43.040008544921875,42.510009765625
load8,load,26,1780605237.0505762,26.198245399995358,26.000543800008018,0.19770159998734016,160,120,40.8699951171875,41.99211120605469,42.3900146484375,43.260009765625,42.42999267578125
load8,load,27,1780605238.1248202,27.27248939999845,27.000140699994517,0.2723487000039313,160,120,40.8900146484375,42.019195556640625,42.42999267578125,43.19000244140625,42.3900146484375
load8,load,28,1780605239.2088768,28.35654589999467,28.000419600008172,0.35612629998649936,160,120,40.920013427734375,42.04429244995117,42.45001220703125,43.32000732421875,42.529998779296875
load8,load,29,1780605240.06004,29.207708999994793,29.000526400006493,0.20718259998830035,160,120,40.920013427734375,42.07884216308594,42.490020751953125,43.1300048828125,42.58001708984375
load8,load,30,1780605241.0490162,30.196685400005663,30.000211000005947,0.1964743999997154,160,120,40.899993896484375,42.02854919433594,42.42999267578125,43.02001953125,42.529998779296875
load8,load,31,1780605242.1717753,31.31944449999719,31.00039129999641,0.31905320000078063,160,120,40.8699951171875,42.08235549926758,42.490020751953125,43.1199951171875,42.55999755859375
load8,load,32,1780605243.0619307,32.20959969999967,32.000190100006876,0.20940959999279585,160,120,40.899993896484375,42.06560516357422,42.470001220703125,43.1199951171875,42.55999755859375
load8,load,33,1780605244.094725,33.242394000000786,33.0003418999986,0.24205210000218358,160,120,40.94000244140625,42.06964874267578,42.490020751953125,43.19000244140625,42.540008544921875
load8,load,34,1780605245.103433,34.25110190000851,34.00019259999681,0.2509093000116991,160,120,40.850006103515625,41.99303436279297,42.410003662109375,43.149993896484375,42.42999267578125
load8,load,35,1780605246.0727763,35.22044540000206,35.00081690000661,0.21962849999545142,160,120,40.8699951171875,42.0301513671875,42.45001220703125,43.08001708984375,42.360015869140625
load8,load,36,1780605247.0883493,36.23601849999977,36.000340500002494,0.23567799999727868,160,120,40.8699951171875,42.081260681152344,42.510009765625,43.1300048828125,42.45001220703125
load8,load,37,1780605248.1443636,37.29203280000365,37.00033360000816,0.29169919999549165,160,120,40.8900146484375,42.15739822387695,42.58001708984375,43.410003662109375,42.529998779296875
load8,load,38,1780605249.115047,38.262715999997454,38.00072809999983,0.26198789999762084,160,120,40.920013427734375,42.15786361694336,42.55999755859375,43.25,42.540008544921875
load8,load,39,1780605250.0657585,39.21342749999894,39.000554099999135,0.2128733999998076,160,120,40.980010986328125,42.16828155517578,42.600006103515625,43.300018310546875,42.32000732421875
load8,load,40,1780605251.0672238,40.2148928999959,40.00157740000577,0.21331549999013077,160,120,40.980010986328125,42.1914176940918,42.6400146484375,43.209991455078125,42.470001220703125
load8,load,41,1780605252.108021,41.25569020000694,41.00033629999962,0.2553539000073215,160,120,41.02001953125,42.195255279541016,42.6400146484375,43.279998779296875,42.470001220703125
load8,load,42,1780605253.107791,42.25546010000107,42.00043080000614,0.2550292999949306,160,120,41.02001953125,42.172264099121094,42.600006103515625,43.260009765625,42.42999267578125
load8,load,43,1780605254.0706458,43.21831490000477,43.00018830000772,0.2181265999970492,160,120,40.959991455078125,42.12711715698242,42.58001708984375,43.260009765625,42.3900146484375
load8,load,44,1780605255.1013486,44.24901769999997,44.0002228999947,0.2487948000052711,160,120,40.980010986328125,42.157264709472656,42.6199951171875,43.230010986328125,42.3900146484375
load8,load,45,1780605256.1027622,45.2504312999954,45.00011639999866,0.25031489999673795,160,120,40.959991455078125,42.11245346069336,42.58001708984375,43.32000732421875,42.360015869140625
load8,load,46,1780605257.069846,46.21751499999664,46.00046949999523,0.21704550000140443,160,120,40.959991455078125,42.1336669921875,42.600006103515625,43.209991455078125,42.410003662109375
load8,load,47,1780605258.0378075,47.18547650000255,47.000536399995326,0.18494010000722483,160,120,40.899993896484375,42.100799560546875,42.540008544921875,43.25,42.339996337890625
load8,load,48,1780605259.1061647,48.25383370000054,48.00045720000344,0.25337649999710266,160,120,40.959991455078125,42.10710144042969,42.55999755859375,43.170013427734375,42.300018310546875
load8,load,49,1780605260.1370382,49.28470730000117,49.00112070000614,0.2835865999950329,160,120,40.959991455078125,42.13197708129883,42.58001708984375,43.42999267578125,42.360015869140625
load8,load,50,1780605261.139566,50.287234999996144,50.000126300001284,0.2871086999948602,160,120,41.02001953125,42.199005126953125,42.660003662109375,43.45001220703125,42.45001220703125
load8,load,51,1780605262.0625646,51.21023359999526,51.000242800000706,0.20999079999455716,160,120,41.0,42.133724212646484,42.58001708984375,43.42999267578125,42.45001220703125
load8,load,52,1780605263.0500596,52.19772860000376,52.000335400007316,0.19739319999644067,160,120,40.850006103515625,42.08485794067383,42.529998779296875,43.279998779296875,42.3800048828125
load8,load,53,1780605264.1095018,53.257170900003985,53.000966200008406,0.25620469999557827,160,120,40.8699951171875,42.07707214355469,42.529998779296875,43.300018310546875,42.32000732421875
load8,load,54,1780605265.0933874,54.24105640000198,54.00025939999614,0.24079700000584126,160,120,41.02001953125,42.17220687866211,42.6400146484375,43.25,42.3900146484375
load8,load,55,1780605266.1626167,55.3102857000049,55.00014370000281,0.310142000002088,160,120,40.980010986328125,42.14181137084961,42.600006103515625,43.170013427734375,42.3900146484375
load8,load,56,1780605266.9988148,56.14648379999562,56.0001057000045,0.14637809999112505,160,120,41.0,42.13633728027344,42.58001708984375,43.25,42.339996337890625
load8,load,57,1780605268.133523,57.28119209999568,57.000636400000076,0.2805556999956025,160,120,40.94000244140625,42.136573791503906,42.58001708984375,43.170013427734375,42.3800048828125
load8,load,58,1780605269.1229181,58.27058720000787,58.000541400004295,0.27004580000357237,160,120,40.920013427734375,42.10030746459961,42.540008544921875,43.1199951171875,42.360015869140625
load8,load,59,1780605270.0207565,59.16842550000001,59.000287800008664,0.1681376999913482,160,120,40.980010986328125,42.14143371582031,42.58001708984375,43.279998779296875,42.3800048828125
load8,load,60,1780605271.0503013,60.197970299996086,60.00016440000036,0.1978058999957284,160,120,41.040008544921875,42.134735107421875,42.58001708984375,43.209991455078125,42.3800048828125
load8,load,61,1780605272.0888903,61.2365592999995,61.00121940000099,0.23533989999850746,160,120,40.980010986328125,42.141387939453125,42.58001708984375,43.339996337890625,42.360015869140625
load8,load,62,1780605273.1043098,62.25197890000709,62.000126400002046,0.2518525000050431,160,120,41.02001953125,42.14002990722656,42.600006103515625,43.3699951171875,42.360015869140625
load8,load,63,1780605273.9768353,63.124504300008994,63.00102830000105,0.12347600000794046,160,120,41.02001953125,42.17477798461914,42.6199951171875,43.260009765625,42.3800048828125
load8,load,64,1780605275.0791192,64.22678830000223,64.00113910000073,0.22564920000149868,160,120,40.980010986328125,42.17359161376953,42.6199951171875,43.339996337890625,42.339996337890625
load8,load,65,1780605276.0026848,65.1503539999976,65.00078580000263,0.14956819999497384,160,120,41.08001708984375,42.203643798828125,42.660003662109375,43.490020751953125,42.3900146484375
load8,load,66,1780605277.0401225,66.1877916999947,66.00125030000345,0.18654139999125618,160,120,41.1300048828125,42.26686096191406,42.730010986328125,43.410003662109375,42.42999267578125
load8,load,67,1780605278.0856893,67.23335840000072,67.0003938000009,0.232964599999832,160,120,41.100006103515625,42.24353790283203,42.69000244140625,43.670013427734375,42.3900146484375
load8,load,68,1780605278.9807582,68.12842720000481,68.0007648000028,0.12766240000200924,160,120,41.08001708984375,42.255516052246094,42.69000244140625,43.42999267578125,42.470001220703125
load8,load,69,1780605280.0015087,69.14917770000466,69.00100499999826,0.14817270000639837,160,120,41.209991455078125,42.306800842285156,42.75,43.339996337890625,42.600006103515625
load8,load,70,1780605281.0895724,70.23724149999907,70.0004864000075,0.2367550999915693,160,120,41.100006103515625,42.300079345703125,42.75,43.52001953125,42.670013427734375
load8,load,71,1780605283.4519947,72.59966380000697,71.00045930000488,1.599204500002088,160,120,32.399993896484375,42.79426574707031,43.32000732421875,50.33001708984375,42.800018310546875
load8,load,72,1780605283.683122,72.83079089999956,72.63727459999791,0.19351630000164732,160,120,33.010009765625,42.822166442871094,43.339996337890625,50.33001708984375,42.899993896484375
load8,load,73,1780605284.0187426,73.16641170000366,73.00035230000503,0.1660593999986304,160,120,39.589996337890625,43.026309967041016,43.540008544921875,44.110015869140625,43.1300048828125
load8,load,74,1780605284.997777,74.14544599999499,74.00062489999982,0.1448210999951698,160,120,42.19000244140625,43.511661529541016,43.980010986328125,44.459991455078125,43.720001220703125
load8,load,75,1780605286.0940301,75.24169910000637,75.00122849999752,0.24047060000884812,160,120,42.510009765625,43.60110855102539,44.02001953125,44.350006103515625,43.92999267578125
load8,load,76,1780605287.1160824,76.26375140000891,76.00017359999765,0.2635778000112623,160,120,42.540008544921875,43.583282470703125,44.0,44.30999755859375,43.850006103515625
load8,load,77,1780605288.0063863,77.15405539999483,77.00087830000848,0.1531770999863511,160,120,42.58001708984375,43.62923049926758,44.040008544921875,44.8699951171875,43.82000732421875
load8,load,78,1780605289.1051662,78.25283530000888,78.00119930000801,0.2516360000008717,160,120,42.600006103515625,43.608341217041016,44.02001953125,44.899993896484375,43.779998779296875
load8,load,79,1780605290.0505211,79.1981902999978,79.00087910000002,0.19731119999778457,160,120,42.470001220703125,43.47450637817383,43.910003662109375,44.670013427734375,43.55999755859375
load8,load,80,1780605291.1942692,80.34193830000004,80.00081140000839,0.34112689999165013,160,120,42.490020751953125,43.43366241455078,43.8699951171875,44.740020751953125,43.52001953125
load8,load,81,1780605292.1947994,81.34246850000636,81.00088150000374,0.3415870000026189,160,120,42.3800048828125,43.3973274230957,43.82000732421875,44.610015869140625,43.470001220703125
load8,load,82,1780605293.0189204,82.16658950000419,82.00114400000894,0.1654454999952577,160,120,42.300018310546875,43.31378173828125,43.740020751953125,44.52001953125,43.3900146484375
load8,load,83,1780605294.0324736,83.180142600002,83.0011181000009,0.17902450000110548,160,120,42.230010986328125,43.220802307128906,43.670013427734375,44.670013427734375,43.32000732421875
load8,load,84,1780605294.9646597,84.11232880000898,84.00057790000574,0.11175090000324417,160,120,42.149993896484375,43.144630432128906,43.600006103515625,44.52001953125,43.209991455078125
load8,load,85,1780605296.2165508,85.36421980000159,85.00047280000581,0.36374699999578297,160,120,42.149993896484375,43.12450408935547,43.600006103515625,44.52001953125,43.230010986328125
load8,load,86,1780605297.0701165,86.21778570000606,86.00049150000268,0.21729420000337996,160,120,42.110015869140625,43.09352111816406,43.58001708984375,44.649993896484375,43.1199951171875
load8,load,87,1780605298.0012445,87.1489137000026,87.00026290000824,0.14865079999435693,160,120,41.980010986328125,43.019737243652344,43.5,44.350006103515625,43.010009765625
load8,load,88,1780605299.1162186,88.26388769999903,88.00122760000522,0.2626600999938091,160,120,41.94000244140625,42.98378372192383,43.470001220703125,44.19000244140625,42.92999267578125
load8,load,89,1780605299.969929,89.11759799999709,89.00090600000112,0.11669199999596458,160,120,41.83001708984375,42.92525863647461,43.42999267578125,44.240020751953125,42.839996337890625
