session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal1,normal,0,1780589778.724301,0.23650100000668317,0.0022050999978091568,0.23429590000887401,160,120,32.27001953125,33.463985443115234,33.8800048828125,34.6199951171875,34.1400146484375
normal1,normal,1,1780589779.7368996,1.2490994000108913,1.000416299997596,0.2486831000132952,160,120,32.25,33.42984390258789,33.839996337890625,34.58001708984375,34.100006103515625
normal1,normal,2,1780589780.7285466,2.240746499999659,2.0008539999980712,0.2398925000015879,160,120,32.230010986328125,33.401336669921875,33.82000732421875,34.55999755859375,34.02001953125
normal1,normal,3,1780589781.8348575,3.3470573000086006,3.0008640000014566,0.346193300007144,160,120,32.25,33.38461685180664,33.82000732421875,34.600006103515625,34.040008544921875
normal1,normal,4,1780589782.6892,4.201399900004617,4.000769999998738,0.20062990000587888,160,120,32.27001953125,33.402286529541016,33.82000732421875,34.600006103515625,34.05999755859375
normal1,normal,5,1780589783.7470548,5.259254700009478,5.000927100001718,0.25832760000776034,160,120,32.230010986328125,33.39646911621094,33.82000732421875,34.6199951171875,34.100006103515625
normal1,normal,6,1780589784.7779622,6.290162100005546,6.000991300010355,0.28917079999519046,160,120,32.27001953125,33.38484573364258,33.82000732421875,34.660003662109375,34.05999755859375
normal1,normal,7,1780589785.77532,7.287519899997278,7.00069159999839,0.2868282999988878,160,120,32.230010986328125,33.35226058959961,33.76100921630858,34.6199951171875,34.02001953125
normal1,normal,8,1780589786.7687554,8.280955200010794,8.000095800001873,0.2808594000089215,160,120,32.19000244140625,33.311927795410156,33.740020751953125,34.58001708984375,33.980010986328125
normal1,normal,9,1780589787.7479324,9.260132299998077,9.000622799998382,0.2595094999996945,160,120,32.170013427734375,33.323299407958984,33.760009765625,34.52001953125,34.0
normal1,normal,10,1780589788.7926602,10.304860000003828,10.000122800003737,0.3047372000000905,160,120,32.170013427734375,33.323001861572266,33.760009765625,34.58001708984375,33.980010986328125
normal1,normal,11,1780589789.8231802,11.33538000000408,11.00032760000613,0.33505239999794867,160,120,32.230010986328125,33.34516143798828,33.760009765625,34.600006103515625,34.0
normal1,normal,12,1780589790.664354,12.176554000005126,12.000496799999382,0.17605720000574365,160,120,32.230010986328125,33.31681823730469,33.740020751953125,34.55999755859375,34.08001708984375
normal1,normal,13,1780589791.6489613,13.161161099997116,13.00094130000798,0.16021979998913594,160,120,32.230010986328125,33.3632698059082,33.800018310546875,34.52001953125,34.0
normal1,normal,14,1780589792.755274,14.267474000007496,14.000820700006443,0.26665330000105314,160,120,32.230010986328125,33.36268615722656,33.779998779296875,34.70001220703125,34.02001953125
normal1,normal,15,1780589793.8738182,15.386018100005458,15.000665800005663,0.3853522999997949,160,120,32.300018310546875,33.378353118896484,33.800018310546875,34.58001708984375,33.980010986328125
normal1,normal,16,1780589794.7317898,16.243989700000384,16.001185600005556,0.242804099994828,160,120,32.170013427734375,33.3802604675293,33.779998779296875,34.600006103515625,33.959991455078125
normal1,normal,17,1780589795.6885247,17.200724599999376,17.000960100005614,0.199764499993762,160,120,32.209991455078125,33.414756774902344,33.839996337890625,34.660003662109375,34.1400146484375
normal1,normal,18,1780589796.6750536,18.187253500000224,18.000771999999415,0.18648150000080932,160,120,32.300018310546875,33.4575080871582,33.8800048828125,34.67999267578125,34.100006103515625
normal1,normal,19,1780589797.783029,19.295228900009533,19.000946800006204,0.2942821000033291,160,120,32.339996337890625,33.516456604003906,33.94000244140625,34.800018310546875,34.17999267578125
normal1,normal,20,1780589798.6740716,20.186271400001715,20.001216000004206,0.18505539999750908,160,120,32.3800048828125,33.5168571472168,33.94000244140625,34.740020751953125,34.1400146484375
normal1,normal,21,1780589799.7244217,21.23662150000746,21.00028220000968,0.23633929999778047,160,120,32.32000732421875,33.51615524291992,33.94000244140625,34.8800048828125,34.17999267578125
normal1,normal,22,1780589800.7263985,22.238598299998557,22.001207200009958,0.2373910999885993,160,120,32.3800048828125,33.528385162353516,33.94000244140625,34.82000732421875,34.160003662109375
normal1,normal,23,1780589801.7927136,23.30491360000451,23.000156599999173,0.30475700000533834,160,120,32.32000732421875,33.47920608520508,33.899993896484375,34.720001220703125,34.1400146484375
normal1,normal,24,1780589802.7771616,24.289361400005873,24.00043729999743,0.28892410000844393,160,120,32.230010986328125,33.45631408691406,33.860015869140625,34.70001220703125,34.100006103515625
normal1,normal,25,1780589803.80947,25.321669900004053,25.00032750000537,0.3213423999986844,160,120,32.32000732421875,33.49829864501953,33.920013427734375,34.800018310546875,34.100006103515625
normal1,normal,26,1780589804.6985774,26.210777200001758,26.00055589999829,0.21022130000346806,160,120,32.360015869140625,33.480587005615234,33.8800048828125,34.800018310546875,34.1400146484375
normal1,normal,27,1780589805.6842628,27.196462699997937,27.00012589999824,0.196336799999699,160,120,32.420013427734375,33.52399826049805,33.94000244140625,34.779998779296875,34.220001220703125
normal1,normal,28,1780589806.7373867,28.249586500009173,28.000427899998613,0.2491586000105599,160,120,32.399993896484375,33.493595123291016,33.899993896484375,34.740020751953125,34.17999267578125
normal1,normal,29,1780589807.732763,29.244963000004645,29.000896300000022,0.24406670000462327,160,120,32.360015869140625,33.487518310546875,33.899993896484375,34.839996337890625,34.160003662109375
normal1,normal,30,1780589808.7338636,30.246063500002492,30.000315199999022,0.24574830000346992,160,120,32.360015869140625,33.49764633178711,33.920013427734375,34.779998779296875,34.240020751953125
normal1,normal,31,1780589809.7667818,31.27898180000193,31.00133939999796,0.27764240000396967,160,120,32.360015869140625,33.494998931884766,33.920013427734375,34.779998779296875,34.20001220703125
normal1,normal,32,1780589810.7677317,32.27993160000187,32.00103549999767,0.2788961000042036,160,120,32.360015869140625,33.55474090576172,33.959991455078125,34.860015869140625,34.17999267578125
normal1,normal,33,1780589811.6168048,33.1290047000075,33.001311500003794,0.127693200003705,160,120,32.44000244140625,33.57870101928711,34.0,34.860015869140625,34.220001220703125
normal1,normal,34,1780589812.7262309,34.2384308000037,34.001086999996915,0.23734380000678357,160,120,32.27001953125,33.53379821777344,33.94000244140625,34.8800048828125,34.17999267578125
normal1,normal,35,1780589813.730137,35.242336900002556,35.00078850000864,0.24154839999391697,160,120,32.32000732421875,33.50749588012695,33.920013427734375,34.82000732421875,34.17999267578125
normal1,normal,36,1780589814.756949,36.26914889999898,36.000538599997526,0.26861030000145547,160,120,32.25,33.51226043701172,33.920013427734375,34.899993896484375,34.240020751953125
normal1,normal,37,1780589815.762068,37.27426780000678,37.00031220000528,0.2739556000015,160,120,32.32000732421875,33.52691650390625,33.94000244140625,34.899993896484375,34.20001220703125
normal1,normal,38,1780589816.637171,38.14937080000527,38.00078030000441,0.14859050000086427,160,120,32.420013427734375,33.60523223876953,34.02001953125,34.920013427734375,34.32000732421875
normal1,normal,39,1780589817.730178,39.24237800000992,39.001920900002006,0.24045710000791587,160,120,32.420013427734375,33.55214309692383,33.959991455078125,34.94000244140625,34.260009765625
