host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780604179.9343338,0.5618958999984898,710,0.038818,-0.120117,1.056885,0.21374,3.198473,-0.137405,1.064397,3.20855,39,69,30,39,0,47.101,13,load,load7,load,160.0,120.0,0.32326382880841475,0.23743273630040515,36.25061462551068,37.38382713132261,37.740614725114824,38.2676899546202,37.350006103515625,0.3413025000045309,shared_host_elapsed_s_interpolation
1780604179.965451,0.5930130999913672,742,0.048828,-0.058105,1.062256,1.152672,3.129771,-0.885496,1.064964,3.450829,42,73,31,42,0,47.101,11,load,load7,load,160.0,120.0,0.35273640873783574,0.23910897160048283,36.24884544323769,37.38252846428936,37.738846442273605,38.26474251674091,37.350006103515625,0.3724196999974083,shared_host_elapsed_s_interpolation
1780604179.9975483,0.6251102999958675,773,0.027832,-0.100098,1.044678,2.068702,2.618321,-1.022901,1.049831,3.490194,42,74,32,42,1,47.101,39,load,load7,load,160.0,120.0,0.3831371932833533,0.24083799798118266,36.24702054262731,37.38118889724878,37.73702246942154,38.26170225273469,37.350006103515625,0.40451690000190865,shared_host_elapsed_s_interpolation
1780604180.0283442,0.6559061000007205,805,0.028809,0.102783,1.055176,1.931298,2.045802,-1.305344,1.060561,3.101473,43,75,32,43,0,40.0,12,load,load7,load,160.0,120.0,0.4123053599995502,0.24249691996240472,36.24526963369387,37.37990364374788,37.73527245062991,38.25878525803471,37.350006103515625,0.4353127000067616,shared_host_elapsed_s_interpolation
1780604180.0594919,0.6870538999937708,836,0.01416,-0.122314,1.045654,1.816794,1.755725,-3.328244,1.052879,4.178579,46,79,33,46,0,40.0,10,load,load7,load,160.0,120.0,0.44180692264435495,0.24417480363703037,36.24349871164424,37.37860369963278,37.73350242889652,38.255834921706985,37.350006103515625,0.4664604999998119,shared_host_elapsed_s_interpolation
1780604180.0900905,0.7176524999958929,867,0.035645,-0.101807,1.048828,1.442748,2.664122,-1.580153,1.05436,3.417009,46,79,33,46,0,40.0,10,load,load7,load,160.0,120.0,0.47078831185988035,0.24582310275996735,36.241759014604845,37.377326676215006,37.731763616298934,38.25293660589707,37.350006103515625,0.497059100001934,shared_host_elapsed_s_interpolation
1780604180.1216617,0.7492236999969464,898,0.049805,-0.032471,1.040039,1.78626,4.0229,0.755725,1.041737,4.466047,47,81,34,47,0,40.0,2,load,load7,load,160.0,120.0,0.5006908967875656,0.24752379433632038,36.239964019959075,37.37600906162722,37.72996953420763,38.24994616489341,37.350006103515625,0.5271713999973144,shared_host_elapsed_s_interpolation
1780604180.1520402,0.7796023999981117,929,0.044434,0.071777,1.070312,2.236641,2.603053,-0.862595,1.073636,3.538718,48,83,35,48,0,40.0,10,load,load7,load,160.0,120.0,0.5294640082545736,0.24916024778727608,36.23823682543223,37.37474121567021,37.72824321776646,38.24706867812957,37.350006103515625,0.49679269999614917,shared_host_elapsed_s_interpolation
1780604180.1829393,0.8105014000029769,960,0.017334,-0.077148,1.027832,2.160305,3.175573,-0.748092,1.030869,3.912904,48,84,36,48,1,40.0,33,load,load7,load,160.0,120.0,0.5587299205985833,0.2508247289924331,36.236480049016805,37.37345165514819,37.726487334475806,38.244141908270215,37.350006103515625,0.46589369999128394,shared_host_elapsed_s_interpolation
1780604180.214598,0.8421598999993876,991,0.03418,-0.138428,1.032715,1.824428,1.503817,-2.89313,1.042512,3.736335,49,85,36,49,0,40.0,13,load,load7,load,160.0,120.0,0.5887151915035285,0.25253012328413155,36.23468009089088,37.37213039712121,37.72468829142774,38.24114319816415,37.350006103515625,0.43423519999487326,shared_host_elapsed_s_interpolation
1780604180.2454402,0.873002299995278,1022,0.075195,-0.035156,1.075928,-0.129771,4.030534,-0.671756,1.079125,4.08819,50,87,37,50,0,40.0,8,load,load7,load,160.0,120.0,0.6179274952873561,0.2541915555345931,36.2329265324942,37.37084319878363,37.722935624519806,38.238221789488016,37.350006103515625,0.4033927999989828,shared_host_elapsed_s_interpolation
1780604180.276544,0.9041061000025366,1053,0.049805,0.05957,1.030518,2.183206,2.916031,-0.343511,1.033439,3.65891,53,91,38,53,0,40.0,10,load,load7,load,160.0,120.0,0.6473873834531448,0.2558670689982292,36.231158112083364,37.36954509099477,37.72116810315342,38.23527562086255,37.350006103515625,0.37228899999172427,shared_host_elapsed_s_interpolation
1780604180.3078082,0.9353700999927241,1084,0.048828,-0.125244,1.062988,0.114504,3.015267,-0.603053,1.071454,3.077112,53,91,38,53,0,35.842,10,load,load7,load,160.0,120.0,0.67699900464127,0.2575512121864716,36.22938058343111,37.368240297307544,37.71939147817613,38.232314278008744,37.350006103515625,0.3410250000015367,shared_host_elapsed_s_interpolation
1780604180.3392575,0.9668195999984164,1116,0.059814,0.061035,1.071533,1.274809,2.847328,-1.770992,1.074936,3.587315,54,93,39,54,0,35.842,2,load,load7,load,160.0,120.0,0.7067863217157578,0.25924534797283416,36.227592508092805,37.36692776183266,37.717604311874595,38.22933536449394,37.350006103515625,0.30957549999584444,shared_host_elapsed_s_interpolation
1780604180.3699675,0.9975294000032591,1147,0.007813,-0.01123,1.040527,2.427481,2.374046,-0.48855,1.040617,3.43037,55,95,40,55,0,35.842,10,load,load7,load,160.0,120.0,0.7358730337421109,0.2608996372674438,36.2258464887277,37.36564609751604,37.715859180165495,38.2264265157601,37.350006103515625,0.27886569999100175,shared_host_elapsed_s_interpolation
1780604180.4013205,1.0288826000032714,1178,-0.003174,-0.128906,1.063477,1.778626,0.80916,-1.725191,1.071265,2.606633,55,96,41,55,1,35.842,32,load,load7,load,160.0,120.0,0.7655691405015557,0.26258858552186404,36.224063888569134,37.36433758109309,37.714077486260194,38.22345672383351,37.350006103515625,0.24751249999098945,shared_host_elapsed_s_interpolation
1780604180.431236,1.0587980999989668,1208,0.070557,-0.008301,1.078857,0.045802,2.51145,-0.51145,1.081194,2.563408,56,97,41,56,0,35.842,16,load,load7,load,160.0,120.0,0.7939035332153455,0.26420008710695964,36.22236302948503,37.36308906664974,37.71237749187313,38.22062311162272,37.350006103515625,0.21759699999529403,shared_host_elapsed_s_interpolation
1780604180.4627922,1.0903541000006953,1239,0.056152,0.131348,1.067383,2.641221,2.969466,-0.824427,1.076899,4.05875,57,99,42,57,0,35.842,6,load,load7,load,160.0,120.0,0.8237917215008157,0.2658999598829246,36.220568899041986,37.36177208642938,37.71058427354521,38.21763411037115,37.350006103515625,0.1860409999935655,shared_host_elapsed_s_interpolation
1780604180.4925377,1.1200996999978088,1270,0.016846,0.000488,1.021728,2.366412,2.78626,-1.534351,1.021867,3.964516,58,101,43,58,0,35.842,9,load,load7,load,160.0,120.0,0.8519651938461481,0.2675023092186156,36.21887769969802,37.36053066271165,37.70889393398738,38.214816591179385,37.350006103515625,0.15629539999645203,shared_host_elapsed_s_interpolation
1780604180.5250235,1.1525854999927105,1301,0.026367,0.001709,1.044189,2.839695,1.503817,-1.603053,1.044524,3.590976,58,102,44,58,1,35.842,33,load,load7,load,160.0,120.0,0.8827340399229184,0.2692522688780703,36.217030705062,37.35917487756672,37.707047878342024,38.21173951877358,37.350006103515625,0.12380960000155028,shared_host_elapsed_s_interpolation
1780604180.5540807,1.1816428000020096,1332,0.0354,0.059326,1.063965,0.534351,2.0,-1.770992,1.066205,2.724325,59,103,44,59,0,35.842,12,load,load7,load,160.0,120.0,0.9102555906168516,0.2708175405609879,36.215378639320576,37.357962179843085,37.70539665249168,38.20898719572597,37.350006103515625,0.09475229999225121,shared_host_elapsed_s_interpolation
1780604180.5856004,1.213162400003057,1362,0.032959,-0.01709,1.037354,3.137405,3.053435,-0.671756,1.038018,4.429224,60,107,47,60,0,25.18,9,load,load7,load,160.0,120.0,0.9401093027306304,0.27251545252537346,36.2135865784158,37.356646718765866,37.70360550264989,38.20600164230199,37.350006103515625,0.06323269999120384,shared_host_elapsed_s_interpolation
1780604180.6162267,1.2437886999978218,1393,0.122803,-0.021729,1.060303,0.496183,5.27481,-0.19084,1.067612,5.301531,60,108,48,60,1,25.18,34,load,load7,load,160.0,120.0,0.9691169279264945,0.27416524380395074,36.211845306480974,37.35536853929718,37.70186511595754,38.20310070273391,37.350006103515625,0.032606399996438995,shared_host_elapsed_s_interpolation
1780604180.6486437,1.2762057999934768,1425,0.03833,-0.033691,1.062012,2.442748,1.900763,-2.877863,1.063237,4.226348,61,109,48,61,0,25.18,19,load,load7,load,160.0,120.0,0.9998207049668665,0.27591150270100134,36.21000221781403,37.35401562132617,37.700022964295506,38.20003013762889,37.350006103515625,0.00018930000078398734,shared_host_elapsed_s_interpolation
1780604180.68555,1.3131121000042185,1456,0.05127,-0.131104,1.073486,0.015267,4.137404,0.236641,1.082677,4.144194,62,111,49,62,0,25.18,4,load,load7,load,160.0,120.0,1.0392393988162636,0.2733986262744689,36.21077700944896,37.354310835962686,37.700796563910664,38.19883507296642,37.35079046039504,0.0367170000099577,shared_host_elapsed_s_interpolation
1780604180.7101414,1.3377035000012256,1487,0.057617,0.09082,1.056152,2.068702,3.290076,-1.541985,1.061615,4.18113,63,113,50,63,0,25.18,10,load,load7,load,160.0,120.0,1.0655201884143009,0.2717087846438577,36.21130313853759,37.35451384880653,37.70132189097325,38.19804668135952,37.35131578745762,0.0613084000069648,shared_host_elapsed_s_interpolation
1780604180.7422445,1.3698064999916824,1518,0.03418,-0.09668,1.062256,1.114504,1.70229,-1.412214,1.067194,2.476744,63,114,51,63,1,25.18,35,load,load7,load,160.0,120.0,1.0998286128357515,0.2695027701079636,36.21198997711243,37.35477887321851,37.70200768253807,38.19701747050728,37.35200157902244,0.09341139999742154,shared_host_elapsed_s_interpolation
1780604180.7732434,1.4008055000012973,1549,0.022217,-0.057373,1.0354,2.580153,3.167939,-0.206107,1.037227,4.090905,64,115,51,64,0,25.18,10,load,load7,load,160.0,120.0,1.1329571942545156,0.2673726188872141,36.21265319578342,37.355034783624134,37.70266989020498,38.196023653504874,37.352663786689355,0.12441040000703651,shared_host_elapsed_s_interpolation
1780604180.8042846,1.431846499996027,1581,0.057861,-0.004639,1.062256,0.877863,2.687023,-1.152672,1.063841,3.052767,67,119,52,67,0,25.18,10,load,load7,load,160.0,120.0,1.1661306609897746,0.2652395815630568,36.21331731303739,37.355291040758146,37.70333299508509,38.195028489997775,37.353326891569466,0.15545140000176616,shared_host_elapsed_s_interpolation
1780604180.8343706,1.4619325999956345,1612,0.083252,-0.177979,1.052246,1.984733,5.061068,0.59542,1.070434,5.46883,67,120,53,67,1,28.0,34,load,load7,load,160.0,120.0,1.1982836276371156,0.26317216188429693,36.21396100035797,37.355539414771904,37.703975701175,38.19406394024758,37.35396959765937,0.1855375000013737,shared_host_elapsed_s_interpolation
1780604180.8645763,1.4921383000037167,1642,0.026367,0.050049,1.044189,1.80916,2.076336,0.0,1.045721,2.753948,68,121,53,68,0,28.0,16,load,load7,load,160.0,120.0,1.2305644106210227,0.2610965236790047,36.21460724650169,37.35578877613643,37.7046209621874,38.193095556163314,37.35461485867177,0.2157432000094559,shared_host_elapsed_s_interpolation
1780604180.894831,1.5223929999920074,1672,0.033691,0.05542,1.044678,2.778626,2.80916,-0.519084,1.046689,3.985172,69,123,54,69,0,28.0,10,load,load7,load,160.0,120.0,1.2628975598049152,0.25901751835323683,36.21525454099219,37.35603854201738,37.70526726994849,38.192125601156974,37.35526116643287,0.24599789999774657,shared_host_elapsed_s_interpolation
1780604180.9268076,1.5543697999964934,1703,0.131104,0.011719,1.040283,0.091603,5.328244,0.152672,1.048577,5.331218,69,124,55,69,1,28.0,34,load,load7,load,160.0,120.0,1.2970711145044722,0.25682017587302486,36.21593867953842,37.35630252459286,37.7059503656006,38.19110043623176,37.355944262084975,0.27797470000223257,shared_host_elapsed_s_interpolation
1780604180.9573712,1.5849331999925198,1734,0.042725,0.07251,1.030273,2.824427,2.290076,-1.78626,1.033705,4.051242,70,125,55,70,0,28.0,18,load,load7,load,160.0,120.0,1.3297341708897932,0.2547199576791606,36.21659257861645,37.35655483892842,37.70660326788125,38.19012058441209,37.356597164365624,0.308538099998259,shared_host_elapsed_s_interpolation
1780604180.9884014,1.6159633999923244,1765,0.040527,-0.111572,1.062988,-0.358779,3.152672,-0.694656,1.069596,3.24817,71,127,56,71,0,28.0,4,load,load7,load,160.0,120.0,1.3628960956878577,0.2525876624957939,36.21725646480625,37.35681100690372,37.70726614204943,38.189125767149015,37.3572600385338,0.3395682999980636,shared_host_elapsed_s_interpolation
1780604181.0195448,1.6471067999955267,1796,0.029053,0.049561,1.032959,3.053435,2.770992,-1.969466,1.034555,4.569536,74,131,57,74,0,28.0,9,load,load7,load,160.0,120.0,1.3961789971473633,0.2504475885735856,36.21792277289211,37.35706810939492,37.70793143442174,38.18812732073377,37.35792533090611,0.37071170000126585,shared_host_elapsed_s_interpolation
1780604181.0505776,1.6781398000021,1827,0.053467,-0.123535,1.066162,1.687023,2.419847,-1.992366,1.074626,3.559667,74,132,58,74,1,28.0,34,load,load7,load,160.0,120.0,1.429343914308155,0.24831510098279175,36.218586718987616,37.35732430048551,37.70859436840429,38.187132413703466,37.35858826488867,0.40174470000783913,shared_host_elapsed_s_interpolation
1780604181.0818985,1.7094606000027852,1858,0.044189,0.126221,1.058594,1.206107,2.770992,-0.748092,1.067008,3.113315,75,133,58,75,0,28.0,12,load,load7,load,160.0,120.0,1.462816402859453,0.2461628367053758,36.21925682251818,37.35758286749188,37.70926345043558,38.186128279906896,37.359257346919954,0.4330655000085244,shared_host_elapsed_s_interpolation
1780604181.1129525,1.740514399993117,1889,0.042236,-0.117676,1.065186,-0.19084,3.267176,-0.687023,1.072498,3.344078,76,135,59,76,0,32.491,10,load,load7,load,160.0,120.0,1.496003548929411,0.24402891980683716,36.21992121362603,37.3578392302955,37.709926828752096,38.18513270603645,37.35992072523647,0.46411929999885615,shared_host_elapsed_s_interpolation
1780604181.1436353,1.771197399997618,1920,0.052246,0.086426,1.057861,1.618321,3.80916,0.19084,1.062671,4.143076,76,136,60,76,1,32.491,34,load,load7,load,160.0,120.0,1.5287944216512979,0.2419204830864406,36.2205776715272,37.358092531981825,37.71058228595525,38.18414901988272,37.36057618243962,0.44091540000226814,shared_host_elapsed_s_interpolation
1780604181.1754003,1.802962200003094,1951,0.027344,-0.153564,1.042236,1.946565,1.908397,-0.480916,1.053844,2.7681,77,137,60,77,0,32.491,18,load,load7,load,160.0,120.0,1.5627414122931174,0.2397377085618578,36.2212572743672,37.35835476440389,37.71126085281531,38.18313065160266,37.36125474929968,0.40915059999679215,shared_host_elapsed_s_interpolation
1780604181.2076643,1.8352263999986462,1983,0.033203,-0.01123,1.05957,0.152672,2.877863,-0.977099,1.06015,3.043046,78,139,61,78,0,32.491,5,load,load7,load,160.0,120.0,1.5972221109005695,0.23752061688194184,36.22194756179049,37.35862111959295,37.71195008797119,38.18209627273513,37.361943984455564,0.37688640000123996,shared_host_elapsed_s_interpolation
1780604181.2377484,1.8653103999968152,2014,0.027344,-0.064941,1.039307,2.709924,2.290076,-1.381679,1.041692,3.807515,79,141,62,79,0,32.491,10,load,load7,load,160.0,120.0,1.629372833279753,0.23545334150850233,36.22259120418187,37.358869476270264,37.71259274920038,38.18113179031024,37.36258664568476,0.34680240000307094,shared_host_elapsed_s_interpolation
1780604181.2701602,1.8977222999965306,2045,0.047363,-0.133545,1.043213,2.366412,2.946565,-2.648855,1.052792,4.615039,79,142,63,79,1,32.491,33,load,load7,load,160.0,120.0,1.6640113786439377,0.2332261003610527,36.223284651623246,37.35913705078794,37.71328513955724,38.1800926762327,37.36327903604162,0.31439050000335556,shared_host_elapsed_s_interpolation
1780604181.301382,1.9289439999993192,2077,0.034424,-0.119385,1.042969,1.08397,3.312977,-0.045802,1.050344,3.486102,80,143,63,80,0,32.491,12,load,load7,load,160.0,120.0,1.6973779591869806,0.23108064591561295,36.22395263492513,37.35939479968015,37.713952104591904,38.179091719547095,37.36394600107628,0.283168800000567,shared_host_elapsed_s_interpolation
1780604181.3325334,1.9600954999914393,2109,0.031006,-0.084961,1.025391,1.816794,3.19084,-0.167939,1.029372,3.67565,81,145,64,81,0,32.491,7,load,load7,load,160.0,120.0,1.7306695170916058,0.2289400153883117,36.224619116308965,37.359651969040335,37.71461756999802,38.178093013449065,37.364611466482394,0.2520173000084469,shared_host_elapsed_s_interpolation
1780604181.3639715,1.991533399996115,2140,0.047363,-0.1521,1.025146,2.694656,3.312977,-1.984733,1.03745,4.709156,82,147,65,82,0,23.904,9,load,load7,load,160.0,120.0,1.7642671502287013,0.226779704376602,36.225291725175474,37.35991150275884,37.71528915354614,38.177085125467684,37.36528305003051,0.2205794000037713,shared_host_elapsed_s_interpolation
1780604181.3946679,2.0222300000023097,2171,0.017334,-0.153564,1.053467,3.221374,2.89313,-2.984733,1.064742,5.258905,82,148,66,82,1,23.904,32,load,load7,load,160.0,120.0,1.7970725572505095,0.2246703331079877,36.22594847404652,37.36016491671918,37.715944901275606,38.1761010033027,37.36593879775998,0.1898827999975765,shared_host_elapsed_s_interpolation
1780604181.42618,2.053741900002933,2202,0.041748,-0.125488,1.060547,0.549618,4.08397,0.564886,1.068761,4.159325,83,149,66,83,0,23.904,12,load,load7,load,160.0,120.0,1.8307492740641744,0.22250493705541682,36.22662266613117,37.36042506134026,37.71661806562842,38.17509074290756,37.36661196211279,0.15837089999695309,shared_host_elapsed_s_interpolation
1780604181.4572124,2.084774399991147,2233,0.050293,-0.166504,1.047607,-0.251908,4.21374,-0.480916,1.061948,4.24857,84,151,67,84,0,23.904,8,load,load7,load,160.0,120.0,1.8639136568561507,0.22037248382427063,36.22728660152886,37.36068124830297,37.71728098892947,38.174095851907666,37.36727488541384,0.12733840000873897,shared_host_elapsed_s_interpolation
1780604181.4879465,2.1155085999926087,2264,0.034424,-0.097656,1.056396,0.244275,2.206107,-1.717557,1.061459,2.806525,85,153,68,85,0,23.904,10,load,load7,load,160.0,120.0,1.8967592469323848,0.21826052880534852,36.227944154845815,37.36093497266784,37.71793753987856,38.17311052430009,37.36793143636294,0.09660420000727754,shared_host_elapsed_s_interpolation
1780604181.5186732,2.146235299995169,2295,0.036377,0.007568,1.069824,1.145038,2.099237,-1.900763,1.070469,3.054637,85,154,69,85,1,23.904,32,load,load7,load,160.0,120.0,1.9295968217718644,0.21614908916214207,36.22860154770149,37.36118863511691,37.71859393061098,38.17212543713984,37.368587827095354,0.06587750000471715,shared_host_elapsed_s_interpolation
1780604181.5497985,2.1773604999907548,2326,0.017578,0.090332,1.074951,0.70229,3.862595,-0.931298,1.078883,4.034869,86,155,69,86,0,23.904,11,load,load7,load,160.0,120.0,1.9628602729125222,0.2140102658857104,36.22926746640108,37.361445587359036,37.719258834190605,38.171127574210416,37.36925273067498,0.03475230000913143,shared_host_elapsed_s_interpolation
1780604181.5814557,2.2090176999918185,2357,0.063721,0.044434,1.067383,0.458015,3.641221,-1.129771,1.070206,3.839877,87,157,70,87,0,23.904,8,load,load7,load,160.0,120.0,1.9966922716028037,0.21183488528611488,36.22994476715611,37.36170693149565,37.71993510247497,38.170112655548536,37.369928998959345,0.003095100008067675,shared_host_elapsed_s_interpolation
1780604181.630588,2.2581499999942025,2388,0.036133,0.115967,1.051758,2.259542,2.183206,-2.053435,1.058748,3.753467,88,159,71,88,0,23.904,9,load,load7,load,160.0,120.0,2.04460906746488,0.21304788349586784,36.23090267758757,37.36197905936721,37.720001220703125,38.17313638918348,37.36910342592805,0.046037199994316325,shared_host_elapsed_s_interpolation
1780604181.643158,2.270720100001199,2419,0.055908,0.091064,1.057129,2.183206,1.648855,-1.89313,1.062516,3.327018,88,160,72,88,1,21.505,32,load,load7,load,160.0,120.0,2.056789226973313,0.21343715530372295,36.23114614696251,37.36204638515428,37.720001220703125,38.17398908955923,37.368859956553116,0.05860730000131298,shared_host_elapsed_s_interpolation
1780604181.674655,2.3022170000040205,2451,0.037109,-0.157227,1.053223,0.610687,3.412214,-0.740458,1.06554,3.544632,89,161,72,89,0,21.505,11,load,load7,load,160.0,120.0,2.087309053056,0.2144125536855262,36.23175620818334,37.36221508338119,37.720001220703125,38.176125700918895,37.36824989533228,0.09010420000413433,shared_host_elapsed_s_interpolation
1780604181.7081223,2.335684299992863,2483,0.062988,-0.03833,1.041016,1.870229,3.900763,-0.030534,1.043624,4.326042,90,163,73,90,0,21.505,8,load,load7,load,160.0,120.0,2.119738154809668,0.21544897156314327,36.23240443394166,37.362394335122374,37.720001220703125,38.17839597555949,37.367601669573965,0.1235714999929769,shared_host_elapsed_s_interpolation
1780604181.738303,2.365864999999758,2514,0.035889,-0.042969,1.018799,2.610687,3.114504,-1.40458,1.020336,4.299845,92,167,75,92,0,21.505,10,load,load7,load,160.0,120.0,2.1489826110952603,0.21638360976391152,36.23298900177818,37.36255598374739,37.720001220703125,38.18044330169228,37.367017101737446,0.15375219999987166,shared_host_elapsed_s_interpolation
