host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780604179.7487316,0.37629369999922346,525,0.024658,-0.004395,1.051025,1.29771,3.473282,0.419847,1.051324,3.73149,31,55,24,31,0,71.685,7,load
1780604179.7782829,0.4058450000011362,555,0.062256,-0.003418,1.066162,1.030534,3.358779,-0.160305,1.067984,3.516972,33,59,26,33,0,47.101,7,load
1780604179.808932,0.43649419999565,586,0.063965,-0.041992,1.0625,1.801527,4.687022,-0.48855,1.065252,5.045033,34,61,27,34,0,47.101,7,load
1780604179.8399096,0.4674715000001015,617,0.070068,-0.087402,1.052734,1.473282,4.053436,-0.557252,1.058678,4.348727,37,65,28,37,0,47.101,7,load
1780604179.8717299,0.49929199999314733,648,0.025635,-0.024414,1.034424,1.206107,3.89313,-0.061069,1.035029,4.076136,38,67,29,38,0,47.101,8,load
1780604179.9024642,0.5300260999938473,679,0.051758,0.079102,1.047852,2.656489,3.038168,-1.717557,1.052107,4.386046,38,68,30,38,1,47.101,32,load
1780604179.9343338,0.5618958999984898,710,0.038818,-0.120117,1.056885,0.21374,3.198473,-0.137405,1.064397,3.20855,39,69,30,39,0,47.101,13,load
1780604179.965451,0.5930130999913672,742,0.048828,-0.058105,1.062256,1.152672,3.129771,-0.885496,1.064964,3.450829,42,73,31,42,0,47.101,11,load
1780604179.9975483,0.6251102999958675,773,0.027832,-0.100098,1.044678,2.068702,2.618321,-1.022901,1.049831,3.490194,42,74,32,42,1,47.101,39,load
1780604180.0283442,0.6559061000007205,805,0.028809,0.102783,1.055176,1.931298,2.045802,-1.305344,1.060561,3.101473,43,75,32,43,0,40.0,12,load
1780604180.0594919,0.6870538999937708,836,0.01416,-0.122314,1.045654,1.816794,1.755725,-3.328244,1.052879,4.178579,46,79,33,46,0,40.0,10,load
1780604180.0900905,0.7176524999958929,867,0.035645,-0.101807,1.048828,1.442748,2.664122,-1.580153,1.05436,3.417009,46,79,33,46,0,40.0,10,load
1780604180.1216617,0.7492236999969464,898,0.049805,-0.032471,1.040039,1.78626,4.0229,0.755725,1.041737,4.466047,47,81,34,47,0,40.0,2,load
1780604180.1520402,0.7796023999981117,929,0.044434,0.071777,1.070312,2.236641,2.603053,-0.862595,1.073636,3.538718,48,83,35,48,0,40.0,10,load
1780604180.1829393,0.8105014000029769,960,0.017334,-0.077148,1.027832,2.160305,3.175573,-0.748092,1.030869,3.912904,48,84,36,48,1,40.0,33,load
1780604180.214598,0.8421598999993876,991,0.03418,-0.138428,1.032715,1.824428,1.503817,-2.89313,1.042512,3.736335,49,85,36,49,0,40.0,13,load
1780604180.2454402,0.873002299995278,1022,0.075195,-0.035156,1.075928,-0.129771,4.030534,-0.671756,1.079125,4.08819,50,87,37,50,0,40.0,8,load
1780604180.276544,0.9041061000025366,1053,0.049805,0.05957,1.030518,2.183206,2.916031,-0.343511,1.033439,3.65891,53,91,38,53,0,40.0,10,load
1780604180.3078082,0.9353700999927241,1084,0.048828,-0.125244,1.062988,0.114504,3.015267,-0.603053,1.071454,3.077112,53,91,38,53,0,35.842,10,load
1780604180.3392575,0.9668195999984164,1116,0.059814,0.061035,1.071533,1.274809,2.847328,-1.770992,1.074936,3.587315,54,93,39,54,0,35.842,2,load
1780604180.3699675,0.9975294000032591,1147,0.007813,-0.01123,1.040527,2.427481,2.374046,-0.48855,1.040617,3.43037,55,95,40,55,0,35.842,10,load
1780604180.4013205,1.0288826000032714,1178,-0.003174,-0.128906,1.063477,1.778626,0.80916,-1.725191,1.071265,2.606633,55,96,41,55,1,35.842,32,load
1780604180.431236,1.0587980999989668,1208,0.070557,-0.008301,1.078857,0.045802,2.51145,-0.51145,1.081194,2.563408,56,97,41,56,0,35.842,16,load
1780604180.4627922,1.0903541000006953,1239,0.056152,0.131348,1.067383,2.641221,2.969466,-0.824427,1.076899,4.05875,57,99,42,57,0,35.842,6,load
1780604180.4925377,1.1200996999978088,1270,0.016846,0.000488,1.021728,2.366412,2.78626,-1.534351,1.021867,3.964516,58,101,43,58,0,35.842,9,load
1780604180.5250235,1.1525854999927105,1301,0.026367,0.001709,1.044189,2.839695,1.503817,-1.603053,1.044524,3.590976,58,102,44,58,1,35.842,33,load
1780604180.5540807,1.1816428000020096,1332,0.0354,0.059326,1.063965,0.534351,2.0,-1.770992,1.066205,2.724325,59,103,44,59,0,35.842,12,load
1780604180.5856004,1.213162400003057,1362,0.032959,-0.01709,1.037354,3.137405,3.053435,-0.671756,1.038018,4.429224,60,107,47,60,0,25.18,9,load
1780604180.6162267,1.2437886999978218,1393,0.122803,-0.021729,1.060303,0.496183,5.27481,-0.19084,1.067612,5.301531,60,108,48,60,1,25.18,34,load
1780604180.6486437,1.2762057999934768,1425,0.03833,-0.033691,1.062012,2.442748,1.900763,-2.877863,1.063237,4.226348,61,109,48,61,0,25.18,19,load
1780604180.68555,1.3131121000042185,1456,0.05127,-0.131104,1.073486,0.015267,4.137404,0.236641,1.082677,4.144194,62,111,49,62,0,25.18,4,load
1780604180.7101414,1.3377035000012256,1487,0.057617,0.09082,1.056152,2.068702,3.290076,-1.541985,1.061615,4.18113,63,113,50,63,0,25.18,10,load
1780604180.7422445,1.3698064999916824,1518,0.03418,-0.09668,1.062256,1.114504,1.70229,-1.412214,1.067194,2.476744,63,114,51,63,1,25.18,35,load
1780604180.7732434,1.4008055000012973,1549,0.022217,-0.057373,1.0354,2.580153,3.167939,-0.206107,1.037227,4.090905,64,115,51,64,0,25.18,10,load
1780604180.8042846,1.431846499996027,1581,0.057861,-0.004639,1.062256,0.877863,2.687023,-1.152672,1.063841,3.052767,67,119,52,67,0,25.18,10,load
1780604180.8343706,1.4619325999956345,1612,0.083252,-0.177979,1.052246,1.984733,5.061068,0.59542,1.070434,5.46883,67,120,53,67,1,28.0,34,load
1780604180.8645763,1.4921383000037167,1642,0.026367,0.050049,1.044189,1.80916,2.076336,0.0,1.045721,2.753948,68,121,53,68,0,28.0,16,load
1780604180.894831,1.5223929999920074,1672,0.033691,0.05542,1.044678,2.778626,2.80916,-0.519084,1.046689,3.985172,69,123,54,69,0,28.0,10,load
1780604180.9268076,1.5543697999964934,1703,0.131104,0.011719,1.040283,0.091603,5.328244,0.152672,1.048577,5.331218,69,124,55,69,1,28.0,34,load
1780604180.9573712,1.5849331999925198,1734,0.042725,0.07251,1.030273,2.824427,2.290076,-1.78626,1.033705,4.051242,70,125,55,70,0,28.0,18,load
1780604180.9884014,1.6159633999923244,1765,0.040527,-0.111572,1.062988,-0.358779,3.152672,-0.694656,1.069596,3.24817,71,127,56,71,0,28.0,4,load
1780604181.0195448,1.6471067999955267,1796,0.029053,0.049561,1.032959,3.053435,2.770992,-1.969466,1.034555,4.569536,74,131,57,74,0,28.0,9,load
1780604181.0505776,1.6781398000021,1827,0.053467,-0.123535,1.066162,1.687023,2.419847,-1.992366,1.074626,3.559667,74,132,58,74,1,28.0,34,load
1780604181.0818985,1.7094606000027852,1858,0.044189,0.126221,1.058594,1.206107,2.770992,-0.748092,1.067008,3.113315,75,133,58,75,0,28.0,12,load
1780604181.1129525,1.740514399993117,1889,0.042236,-0.117676,1.065186,-0.19084,3.267176,-0.687023,1.072498,3.344078,76,135,59,76,0,32.491,10,load
1780604181.1436353,1.771197399997618,1920,0.052246,0.086426,1.057861,1.618321,3.80916,0.19084,1.062671,4.143076,76,136,60,76,1,32.491,34,load
1780604181.1754003,1.802962200003094,1951,0.027344,-0.153564,1.042236,1.946565,1.908397,-0.480916,1.053844,2.7681,77,137,60,77,0,32.491,18,load
1780604181.2076643,1.8352263999986462,1983,0.033203,-0.01123,1.05957,0.152672,2.877863,-0.977099,1.06015,3.043046,78,139,61,78,0,32.491,5,load
1780604181.2377484,1.8653103999968152,2014,0.027344,-0.064941,1.039307,2.709924,2.290076,-1.381679,1.041692,3.807515,79,141,62,79,0,32.491,10,load
1780604181.2701602,1.8977222999965306,2045,0.047363,-0.133545,1.043213,2.366412,2.946565,-2.648855,1.052792,4.615039,79,142,63,79,1,32.491,33,load
1780604181.301382,1.9289439999993192,2077,0.034424,-0.119385,1.042969,1.08397,3.312977,-0.045802,1.050344,3.486102,80,143,63,80,0,32.491,12,load
1780604181.3325334,1.9600954999914393,2109,0.031006,-0.084961,1.025391,1.816794,3.19084,-0.167939,1.029372,3.67565,81,145,64,81,0,32.491,7,load
1780604181.3639715,1.991533399996115,2140,0.047363,-0.1521,1.025146,2.694656,3.312977,-1.984733,1.03745,4.709156,82,147,65,82,0,23.904,9,load
1780604181.3946679,2.0222300000023097,2171,0.017334,-0.153564,1.053467,3.221374,2.89313,-2.984733,1.064742,5.258905,82,148,66,82,1,23.904,32,load
1780604181.42618,2.053741900002933,2202,0.041748,-0.125488,1.060547,0.549618,4.08397,0.564886,1.068761,4.159325,83,149,66,83,0,23.904,12,load
1780604181.4572124,2.084774399991147,2233,0.050293,-0.166504,1.047607,-0.251908,4.21374,-0.480916,1.061948,4.24857,84,151,67,84,0,23.904,8,load
1780604181.4879465,2.1155085999926087,2264,0.034424,-0.097656,1.056396,0.244275,2.206107,-1.717557,1.061459,2.806525,85,153,68,85,0,23.904,10,load
1780604181.5186732,2.146235299995169,2295,0.036377,0.007568,1.069824,1.145038,2.099237,-1.900763,1.070469,3.054637,85,154,69,85,1,23.904,32,load
1780604181.5497985,2.1773604999907548,2326,0.017578,0.090332,1.074951,0.70229,3.862595,-0.931298,1.078883,4.034869,86,155,69,86,0,23.904,11,load
1780604181.5814557,2.2090176999918185,2357,0.063721,0.044434,1.067383,0.458015,3.641221,-1.129771,1.070206,3.839877,87,157,70,87,0,23.904,8,load
1780604181.630588,2.2581499999942025,2388,0.036133,0.115967,1.051758,2.259542,2.183206,-2.053435,1.058748,3.753467,88,159,71,88,0,23.904,9,load
1780604181.643158,2.270720100001199,2419,0.055908,0.091064,1.057129,2.183206,1.648855,-1.89313,1.062516,3.327018,88,160,72,88,1,21.505,32,load
1780604181.674655,2.3022170000040205,2451,0.037109,-0.157227,1.053223,0.610687,3.412214,-0.740458,1.06554,3.544632,89,161,72,89,0,21.505,11,load
1780604181.7081223,2.335684299992863,2483,0.062988,-0.03833,1.041016,1.870229,3.900763,-0.030534,1.043624,4.326042,90,163,73,90,0,21.505,8,load
1780604181.738303,2.365864999999758,2514,0.035889,-0.042969,1.018799,2.610687,3.114504,-1.40458,1.020336,4.299845,92,167,75,92,0,21.505,10,load
1780604181.7692556,2.3968175999907544,2545,0.04834,-0.026855,1.032715,2.916031,2.473282,-1.290076,1.034194,4.035425,93,170,77,93,1,21.505,6,load
1780604181.8005197,2.4280816999962553,2576,0.033936,-0.04541,1.031494,1.938931,2.51145,0.442748,1.033051,3.20357,94,171,77,94,0,21.505,13,load
1780604181.8311868,2.45874869999534,2607,0.030029,0.128418,1.04248,2.648855,3.114504,-1.229008,1.05079,4.269312,95,173,78,95,0,21.505,6,load
1780604181.8621507,2.4897128000011435,2638,0.062988,0.025146,1.040039,2.725191,2.603053,-1.946565,1.042248,4.241658,96,175,79,96,0,21.505,10,load
1780604181.8931267,2.5206886999949347,2669,0.060791,-0.132568,1.043945,1.076336,3.053435,-0.648855,1.054083,3.301966,96,176,80,96,1,32.0,32,load
1780604181.9239028,2.55146469999454,2700,0.011475,-0.097168,1.055908,0.175573,2.48855,-0.244275,1.060432,2.506666,97,177,80,97,0,32.0,12,load
1780604181.9538367,2.581398700000136,2731,0.051514,0.104248,1.056885,1.618321,3.541985,-0.824427,1.063262,3.98049,98,179,81,98,0,32.0,9,load
1780604181.985459,2.6130211999989115,2762,0.033936,0.085205,1.063232,1.40458,3.343511,-0.580153,1.067181,3.672668,99,181,82,99,0,32.0,10,load
1780604182.0199165,2.6474786000035238,2794,0.05835,0.020508,1.069092,0.908397,2.793893,-0.80916,1.070879,3.047255,99,182,83,99,1,32.0,32,load
1780604182.0477862,2.6753481999912765,2825,-0.005859,0.105957,1.052734,0.908397,1.938931,-0.694656,1.05807,2.251042,100,183,83,100,0,32.0,11,load
1780604182.0792806,2.706842699990375,2856,0.072021,0.101807,1.069092,0.114504,4.0,-0.70229,1.076341,4.062798,101,185,84,101,0,32.0,9,load
1780604182.1111465,2.7387084999936633,2887,0.021484,0.067383,1.077148,0.450382,2.19084,-1.694656,1.079468,2.806151,102,187,85,102,0,32.0,9,load
1780604182.1425493,2.7701112999930046,2918,0.037842,-0.095947,1.029785,2.152672,2.328244,-0.755725,1.034937,3.25973,102,188,86,102,1,32.0,31,load
1780604182.172654,2.800215900002513,2949,0.039551,0.104248,1.044678,2.587786,3.099237,-1.229008,1.050611,4.22047,103,189,86,103,0,25.0,13,load
1780604182.203974,2.831535999997868,2980,0.05957,-0.106689,1.078857,-1.221374,4.290076,0.793893,1.085755,4.530648,104,191,87,104,0,25.0,6,load
1780604182.2350178,2.862579900000128,3011,0.045898,0.046631,1.034424,3.206107,3.885496,-1.290076,1.036491,5.200048,105,193,88,105,0,25.0,9,load
1780604182.2654266,2.8929885999968974,3042,0.033936,-0.164795,1.079346,1.641221,1.717557,-0.89313,1.092381,2.53797,106,195,89,106,0,25.0,9,load
1780604182.2962868,2.92384889999812,3072,0.052734,0.107178,1.052246,2.503817,2.435115,-0.381679,1.059004,3.513483,106,196,90,106,1,25.0,30,load
1780604182.326166,2.953727899992373,3103,0.064209,-0.191895,1.04126,1.396947,3.854962,-0.625954,1.060739,4.147772,107,197,90,107,0,25.0,11,load
1780604182.3585234,2.9860853999998653,3134,0.061035,0.12915,1.072022,1.091603,4.015268,0.374046,1.081497,4.177784,108,199,91,108,0,25.0,7,load
1780604182.388438,3.016000100004021,3165,0.022461,-0.169189,1.057617,2.832061,2.748092,-1.992366,1.0713,4.420645,109,201,92,109,0,25.0,9,load
1780604182.4185855,3.0461476999917068,3196,0.065186,-0.0354,1.018311,3.29771,3.236641,-0.259542,1.021009,4.627969,109,202,93,109,1,25.0,31,load
1780604182.4511905,3.078752400004305,3226,0.045166,0.097656,1.076172,3.007634,2.603053,-0.381679,1.081537,3.995926,110,203,93,110,0,25.271,15,load
1780604182.4814126,3.1089746999932686,3257,0.071777,0.052734,1.065674,0.21374,4.778626,0.908397,1.069389,4.868894,111,205,94,111,0,25.271,3,load
1780604182.5124452,3.140007299996796,3288,0.047363,-0.027344,1.062256,0.572519,3.473282,-1.320611,1.063663,3.759718,112,207,95,112,0,25.271,9,load
1780604182.543239,3.1708012000017334,3319,0.044678,-0.179443,1.063477,1.137405,3.152672,-0.015267,1.079434,3.351606,113,209,96,113,0,25.271,9,load
1780604182.5736747,3.2012366999988444,3350,0.043213,0.073975,1.044189,3.083969,2.419847,-0.419847,1.047698,3.942436,113,210,97,113,1,25.271,31,load
1780604182.6049,3.2324619999999413,3381,0.027832,0.140381,1.05835,1.442748,2.251908,-0.083969,1.067982,2.675755,114,211,97,114,0,25.271,9,load
1780604182.6483498,3.2759117999958107,3412,0.062012,0.06958,1.070557,-0.045802,3.10687,-1.167939,1.074606,3.319461,115,213,98,115,0,25.271,8,load
1780604182.6661835,3.2937453999911668,3443,0.018066,-0.1604,1.055176,0.969466,2.564885,-1.229008,1.06745,3.004823,116,215,99,116,0,25.271,9,load
1780604182.6978168,3.3253790000017034,3474,0.049805,0.124512,1.055664,3.129771,2.648855,-1.19084,1.064148,4.26966,116,216,100,116,1,25.271,31,load
1780604182.729215,3.356776999993599,3505,0.049561,-0.135254,1.062744,0.969466,3.396947,-1.08397,1.072462,3.695146,117,217,100,117,0,25.09,13,load
1780604182.7617016,3.389263699995354,3537,0.040039,0.112061,1.067383,0.351145,4.290076,0.458015,1.073996,4.328722,118,219,101,118,0,25.09,3,load
1780604182.7913501,3.4189121999952476,3568,0.084473,-0.200195,1.050537,1.748092,4.709924,-0.40458,1.072773,5.040128,119,221,102,119,0,25.09,9,load
1780604182.8235555,3.451117399992654,3599,0.040283,0.117188,1.045898,1.335878,2.900763,-1.305344,1.053214,3.450061,120,223,103,120,0,25.09,9,load
1780604182.853926,3.48148790000414,3630,0.054199,-0.131348,1.070068,1.832061,2.114504,-1.961832,1.079461,3.417069,120,224,104,120,1,25.09,30,load
1780604182.8845527,3.5121148000034736,3661,0.049805,0.07251,1.056152,1.198473,2.816794,-1.099237,1.059809,3.252536,121,225,104,121,0,25.09,12,load
1780604182.91672,3.5442820000025677,3692,0.062256,-0.144043,1.034424,1.396947,4.358778,1.572519,1.046258,4.839754,122,227,105,122,0,25.09,5,load
1780604182.946523,3.5740850000001956,3723,0.057373,0.009521,1.074219,1.068702,3.564885,-1.78626,1.075792,4.128106,123,229,106,123,0,25.09,9,load
1780604182.9783106,3.6058726999908686,3754,0.032227,0.050293,1.023438,2.21374,2.618321,-0.877863,1.025179,3.539335,124,231,107,124,0,25.09,9,load
1780604183.0086236,3.6361857000010787,3785,0.041504,-0.144287,1.065186,2.137405,2.48855,-1.450382,1.075714,3.586779,124,232,108,124,1,25.0,30,load
1780604183.039402,3.6669640999898547,3816,0.040039,-0.135498,1.057861,0.984733,3.145038,-0.992366,1.067255,3.441766,126,235,109,126,0,25.0,2,load
1780604183.0702798,3.697841999994125,3847,0.044678,0.122803,1.060791,1.19084,4.160306,1.358779,1.06881,4.535694,127,237,110,127,0,25.0,4,load
1780604183.1011295,3.728691500000423,3878,0.074707,-0.169922,1.04126,2.091603,4.137404,0.038168,1.057675,4.636203,128,239,111,128,0,25.0,8,load
1780604183.1322649,3.7598270000016782,3909,0.05542,-0.168945,1.054443,0.541985,3.671756,-1.839695,1.069329,4.142464,129,241,112,129,0,25.0,9,load
1780604183.163882,3.7914440000022296,3940,0.044434,0.085938,1.064697,1.938931,2.534351,-1.603053,1.069084,3.571018,129,242,113,129,1,25.0,30,load
1780604183.1936164,3.8211785000021337,3971,0.064209,-0.125,1.036621,2.778626,3.664122,-0.335878,1.046103,4.610788,130,243,113,130,0,25.0,13,load
1780604183.2250605,3.85262249999505,4001,0.081299,0.069336,1.044678,1.977099,4.580152,1.19084,1.050128,5.128822,131,245,114,131,0,25.0,4,load
1780604183.2556605,3.883222599994042,4032,0.068115,-0.175537,1.04834,1.412214,4.396946,0.145038,1.065115,4.620446,132,247,115,132,0,25.0,9,load
1780604183.2874885,3.9150506000005407,4063,0.062744,-0.061279,1.056641,0.992366,3.030534,-1.992366,1.060274,3.760114,133,249,116,133,0,32.374,8,load
1780604183.3197963,3.9473582999926293,4095,0.032715,0.048584,1.068115,1.816794,2.603053,-2.229008,1.06972,3.878802,133,250,117,133,1,32.374,30,load
1780604183.349106,3.976668100003735,4126,0.064209,-0.046875,1.030518,3.40458,3.48855,-0.038168,1.03358,4.87469,134,251,117,134,0,32.374,14,load
1780604183.3800218,4.007583799990243,4156,0.06543,0.119141,1.047852,1.015267,5.061068,1.015267,1.056631,5.260794,135,253,118,135,0,32.374,3,load
1780604183.4100668,4.037628799997037,4187,0.070801,-0.075684,1.030518,2.40458,2.961832,-0.396947,1.035716,3.835626,136,255,119,136,0,32.374,9,load
1780604183.4425778,4.070139899995411,4218,0.059082,-0.151367,1.048828,2.572519,2.625954,-1.763359,1.06134,4.077122,137,257,120,137,0,32.374,9,load
1780604183.472713,4.100275000004331,4249,0.053711,-0.05835,1.03418,2.984733,2.885496,-0.778626,1.037216,4.223858,137,258,121,137,1,32.374,28,load
1780604183.503507,4.131068899994716,4280,0.005371,-0.062744,1.039307,2.244275,1.206107,-1.251908,1.041213,2.838792,139,262,123,139,1,32.374,6,load
1780604183.5351264,4.162688500000513,4311,0.023438,-0.132324,1.033203,3.045802,2.19084,-1.755725,1.041906,4.142374,140,263,123,140,0,32.374,9,load
1780604183.566085,4.193647199994302,4343,0.057373,-0.000244,1.075195,0.175573,3.778626,0.152672,1.076725,3.785782,141,265,124,141,0,28.571,4,load
1780604183.5978963,4.225458300003083,4374,0.037842,0.084717,1.085693,1.137405,2.755725,-1.633588,1.089651,3.399459,142,267,125,142,0,28.571,8,load
1780604183.6286435,4.256205600002431,4405,0.040039,0.105957,1.050049,1.89313,2.641221,-1.076336,1.05614,3.423228,143,269,126,143,0,28.571,9,load
1780604183.6605616,4.2881235999957426,4436,0.021729,0.091309,1.046143,2.824427,2.007634,-1.053435,1.050344,3.621838,143,270,127,143,1,28.571,28,load
1780604183.6916335,4.319195399992168,4467,0.018311,0.086426,1.041748,1.770992,1.366412,-1.267176,1.045487,2.570842,144,272,128,144,1,28.571,21,load
1780604183.7223995,4.349961599989911,4498,0.050537,0.057617,1.080322,2.335878,2.396947,-2.061069,1.083037,3.930608,145,273,128,145,0,28.571,11,load
1780604183.7530963,4.380658299996867,4529,0.086914,0.098877,1.060547,0.625954,4.29771,0.458015,1.068686,4.36714,146,275,129,146,0,28.571,3,load
1780604183.7842996,4.411861599990516,4560,0.025879,0.115967,1.056152,1.496183,2.78626,-1.389313,1.062815,3.454272,149,279,130,149,0,28.571,8,load
1780604183.814497,4.442059099994367,4591,0.036621,0.103027,1.064697,0.923664,2.267176,-1.862595,1.070297,3.076118,150,281,131,150,0,28.571,8,load
1780604183.8459024,4.473464599999716,4622,-0.001221,0.078613,1.055664,1.053435,1.251908,-1.557252,1.058588,2.258768,151,283,132,151,0,32.258,8,load
1780604183.8761632,4.503725200003828,4653,0.070312,0.069336,1.083984,0.076336,3.076336,-1.099237,1.088473,3.267719,151,284,133,151,1,32.258,28,load
1780604183.9076521,4.5352141999901505,4684,0.053467,-0.149414,1.052734,2.10687,3.648855,-0.534351,1.064628,4.247184,152,285,133,152,0,32.258,12,load
1780604183.9381816,4.5657437999907415,4715,0.039551,-0.12915,1.037598,1.114504,2.969466,-0.221374,1.046352,3.179442,153,287,134,153,0,32.258,2,load
1780604183.9703875,4.597949499991955,4746,0.022949,-0.140137,1.053223,1.709924,2.580153,-1.450382,1.062752,3.41828,154,289,135,154,0,32.258,8,load
1780604183.9996607,4.627222700000857,4777,0.031494,-0.111572,1.075439,1.374046,2.419847,-1.740458,1.08167,3.282203,155,291,136,155,0,32.258,9,load
1780604184.0296564,4.657218499996816,4807,0.027832,0.115723,1.05835,2.427481,3.083969,-1.0,1.065021,4.050127,156,294,138,156,1,32.258,6,load
1780604184.0607061,4.688268300000345,4837,0.00708,0.101074,1.067627,1.053435,1.587786,-1.099237,1.072424,2.199798,157,295,138,157,0,32.258,16,load
1780604184.0910237,4.7185857000004034,4868,0.052002,0.040527,1.074463,0.519084,3.022901,-1.541985,1.076484,3.432942,158,297,139,158,0,32.258,3,load
1780604184.1224086,4.749970599994413,4899,0.029053,-0.044434,1.067871,0.580153,2.770992,-1.40458,1.06919,3.160351,161,301,140,161,0,36.101,9,load
1780604184.1535556,4.781117699996685,4930,0.064697,-0.141846,1.061279,1.717557,3.656489,-0.305344,1.072669,4.051314,163,305,142,163,0,36.101,9,load
1780604184.18486,4.812422000002698,4961,0.072998,0.060791,1.047607,2.977099,2.21374,-0.977099,1.051906,3.836468,164,308,144,164,1,36.101,6,load
1780604184.2158256,4.843387499990058,4992,0.037598,-0.149902,1.052246,0.480916,3.458015,0.862595,1.063535,3.596279,165,309,144,165,0,36.101,11,load
1780604184.2475133,4.875075399992056,5024,0.062744,0.024414,1.073242,-0.709924,3.435115,-0.427481,1.075352,3.533659,166,311,145,166,0,36.101,6,load
1780604184.2800012,4.9075631000014255,5056,0.028809,0.092773,1.044189,2.091603,2.900763,-2.312977,1.048698,4.259001,167,313,146,167,0,36.101,9,load
1780604184.3115137,4.939075699992827,5087,0.058594,-0.138916,1.043701,0.755725,2.648855,-1.015267,1.054534,2.935698,168,315,147,168,0,36.101,9,load
1780604184.3435063,4.97106850000273,5119,0.067383,0.018555,1.057617,1.763359,3.21374,-2.396947,1.059924,4.37983,168,316,148,168,1,36.101,31,load
1780604184.3747761,5.002338199992664,5150,0.032471,-0.146729,1.067383,0.916031,3.351145,0.763359,1.07791,3.556965,169,317,148,169,0,31.873,11,load
1780604184.4063146,5.033876599991345,5182,0.052979,0.119141,1.05127,0.152672,3.687023,-0.648855,1.059325,3.746793,170,319,149,170,0,31.873,6,load
1780604184.4380279,5.065589999998338,5214,0.024414,0.026123,1.025391,3.015267,2.725191,-1.10687,1.026014,4.212322,171,321,150,171,0,31.873,9,load
1780604184.4685497,5.096111699996982,5245,0.05957,-0.11499,1.038086,1.435114,3.824427,0.465649,1.046133,4.11128,172,323,151,172,0,31.873,8,load
1780604184.5008192,5.128381200003787,5277,0.024658,-0.158203,1.05127,2.51145,2.022901,-0.687023,1.063393,3.297197,172,324,152,172,1,31.873,30,load
1780604184.548475,5.1760370999982115,5308,0.015381,0.049316,1.064697,-0.145038,1.465649,-1.862595,1.06595,2.374537,173,325,152,173,0,31.873,12,load
1780604184.562644,5.1902061000000685,5339,0.068115,0.03833,1.084228,1.427481,3.969466,-0.175573,1.087042,4.221988,174,327,153,174,0,31.873,3,load
1780604184.5935457,5.221107799996389,5370,0.026367,-0.156494,1.054688,2.89313,3.152672,-1.580153,1.06656,4.561406,175,329,154,175,0,31.873,8,load
1780604184.6251774,5.252739499992458,5401,0.02832,-0.133545,1.05249,0.564886,3.320611,-1.10687,1.061307,3.54552,176,331,155,176,0,27.888,9,load
1780604184.6553175,5.282879599995795,5432,0.069336,-0.004639,1.049805,3.664122,3.824427,-0.664122,1.052102,5.337892,176,332,156,176,1,27.888,30,load
1780604184.6871896,5.314751700003399,5463,0.057373,0.059814,1.057129,1.78626,3.045802,0.022901,1.060373,3.531028,177,333,156,177,0,27.888,13,load
1780604184.7187483,5.346310299995821,5495,0.036133,-0.09668,1.063721,0.29771,2.969466,-0.824427,1.068716,3.096133,178,335,157,178,0,27.888,6,load
