host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780599114.1863413,0.6459084000089206,870,0.037354,-0.01709,1.057617,1.519084,2.160305,-1.48855,1.058415,3.031553,56,98,42,56,0,67.857,7,damping,damping4,damping,160.0,120.0,0.3981999059581687,0.24653293228228218,40.11593750234104,40.896650673401,41.217963230539205,41.97212309007971,40.98797060969246,0.4171457000047667,shared_host_elapsed_s_interpolation
1780599114.2175438,0.6771107999957167,901,0.056152,-0.039551,1.052246,1.419847,2.984733,-0.984733,1.054485,3.448811,58,103,45,58,1,67.857,14,damping,damping4,damping,160.0,120.0,0.4279851650181791,0.2479726057574814,40.11712916721615,40.896979267491275,41.218559517463746,41.970037903791756,40.988565987643035,0.4483480999915628,shared_host_elapsed_s_interpolation
1780599114.247972,0.7075391999969725,932,0.059082,-0.031982,1.05127,1.51145,2.977099,-0.832061,1.053414,3.440919,60,106,46,60,0,67.857,6,damping,damping4,damping,160.0,120.0,0.4570315773839763,0.24937656700383093,40.11829127191011,40.897299710547614,41.2191410130238,41.968004442183876,40.98914659677693,0.47877649999281857,shared_host_elapsed_s_interpolation
1780599114.2800314,0.7395985000039218,963,0.06665,-0.04126,1.057617,1.389313,2.732824,-0.770992,1.060518,3.161163,61,108,47,61,0,67.857,7,damping,damping4,damping,160.0,120.0,0.487634818044748,0.2508557777015013,40.11951566303884,40.89763732869638,41.21975367555656,41.96586199119279,40.989758325372904,0.5108357999997679,shared_host_elapsed_s_interpolation
1780599114.3100731,0.7696402000001399,994,0.060303,-0.031982,1.063232,1.167939,3.496183,-1.0,1.065421,3.819343,63,111,48,63,1,67.857,15,damping,damping4,damping,160.0,120.0,0.5163120934264213,0.25224189667480945,40.12066299909918,40.89795369939495,41.22032778116723,41.96385437187743,40.99033155582258,0.5067011000064667,shared_host_elapsed_s_interpolation
1780599114.3417547,0.8013216999970609,1025,0.051025,-0.027344,1.041748,1.717557,3.061069,-1.045802,1.043355,3.662492,67,116,49,67,0,67.857,7,damping,damping4,damping,160.0,120.0,0.546554692880865,0.2537036757437077,40.12187296149801,40.89828733891225,41.22093322383209,41.96173716841221,40.99093607555655,0.4750196000095457,shared_host_elapsed_s_interpolation
1780599114.3724797,0.8320467000012286,1056,0.056152,-0.026855,1.060791,1.503817,3.328244,-0.992366,1.062616,3.784636,69,120,51,69,0,67.857,0,damping,damping4,damping,160.0,120.0,0.575884234362617,0.25512132206418997,40.12304639377592,40.89861090547858,41.22152038750433,41.95968388569251,40.99152234416221,0.444294600005378,shared_host_elapsed_s_interpolation
1780599114.4034061,0.8629730999964522,1087,0.060791,-0.032227,1.057861,1.664122,3.610687,-0.847328,1.060096,4.065013,72,124,52,72,0,71.685,7,damping,damping4,damping,160.0,120.0,0.605406028713085,0.2565482609463069,40.12422751781136,40.89893659299865,41.22211139998888,41.9576171438639,40.992112455713105,0.4133682000101544,shared_host_elapsed_s_interpolation
1780599114.4346178,0.8941848999966169,1118,0.048096,-0.026855,1.049072,1.351145,3.526718,-0.984733,1.050517,3.902952,73,126,53,73,0,71.685,7,damping,damping4,damping,160.0,120.0,0.6352002608595718,0.25798836813653825,40.12541954168661,40.899265286080954,41.22270786655041,41.95553132939417,40.99270801302683,0.38215640000998974,shared_host_elapsed_s_interpolation
1780599114.4653225,0.92488950000552,1149,0.037109,-0.041016,1.055176,1.687023,3.824427,-0.847328,1.056624,4.265004,74,129,55,74,1,71.685,16,damping,damping4,damping,160.0,120.0,0.6645103288667181,0.25940507320467804,40.126592194859136,40.899588637813885,41.22329464037282,41.953479409960316,40.99329389237695,0.35145180000108667,shared_host_elapsed_s_interpolation
1780599114.4974227,0.9569898000045214,1180,0.043457,-0.0271,1.064697,1.625954,2.946565,-0.748092,1.065928,3.447552,78,134,56,78,0,71.685,7,damping,damping4,damping,160.0,120.0,0.695152707394617,0.26088617563506983,40.12781815183698,40.89992668773569,41.223908086427336,41.951334219031885,40.99390640330028,0.31935150000208523,shared_host_elapsed_s_interpolation
1780599114.5264122,0.9859792000061134,1211,0.024902,-0.03125,1.057861,1.045802,3.312977,-1.038168,1.058616,3.625922,80,138,58,80,0,71.685,0,damping,damping4,damping,160.0,120.0,0.7228254758165035,0.2622237416640257,40.12892529903551,40.90023197660851,41.22446208227953,41.94939692256094,40.9944595546466,0.29036210000049323,shared_host_elapsed_s_interpolation
1780599114.5560043,1.0155712999985553,1241,0.049561,-0.022949,1.049316,1.29771,2.534351,-1.091603,1.050737,3.049358,81,141,60,81,1,71.685,16,damping,damping4,damping,160.0,120.0,0.7510735709879519,0.2635891161689545,40.13005546422013,40.900543612546144,41.22502759590357,41.94741934900371,40.995024206207184,0.2607700000080513,shared_host_elapsed_s_interpolation
1780599114.5905147,1.0500818000000436,1272,0.025146,-0.02124,1.049805,1.48855,2.679389,-1.030534,1.050321,3.233714,83,144,61,83,0,71.685,7,damping,damping4,damping,160.0,120.0,0.7840166838020237,0.26518142482114243,40.131373470229015,40.90090704440901,41.22568710158002,41.94511308982416,40.99568270653962,0.22625950000656303,shared_host_elapsed_s_interpolation
1780599114.6188107,1.0783778000040911,1303,0.050537,-0.029785,1.065186,1.877863,2.824427,-1.0,1.0668,3.536065,84,146,62,84,0,71.685,7,damping,damping4,damping,160.0,120.0,0.8110275448524321,0.266486997491107,40.132454135476735,40.901205031050544,41.226227846356906,41.94322213171718,40.99622262701045,0.1979635000025155,shared_host_elapsed_s_interpolation
1780599114.6490486,1.108615600009216,1333,0.027588,-0.017578,1.060303,1.480916,2.916031,-1.412214,1.060807,3.5624,86,151,65,86,1,71.685,14,damping,damping4,damping,160.0,120.0,0.8398920138336179,0.267882164485767,40.133608960880615,40.901523466888456,41.22680569949569,41.94120140747881,40.99679959927554,0.16772569999739062,shared_host_elapsed_s_interpolation
1780599114.6798403,1.1394072999974014,1363,0.057617,-0.034912,1.05957,1.526718,2.877863,-0.740458,1.06171,3.340844,90,157,67,90,0,65.217,2,damping,damping4,damping,160.0,120.0,0.8692852259401972,0.2693028883322673,40.134784940527574,40.901847735875776,41.227394137824,41.939143667349036,40.9973871405942,0.1369340000092052,shared_host_elapsed_s_interpolation
1780599114.7109404,1.1705074000055902,1394,0.044678,-0.039062,1.064209,1.664122,3.229008,-0.564886,1.065862,3.67626,92,160,68,92,0,65.217,7,damping,damping4,damping,160.0,120.0,0.8989728312503056,0.27073784170369963,40.13597269841825,40.90217525263968,41.22798846976624,41.93706531753881,40.99798056654263,0.10583390000101645,shared_host_elapsed_s_interpolation
1780599114.7407887,1.2003556999989087,1425,0.038818,-0.029785,1.055176,2.068702,2.687023,-1.08397,1.05631,3.560142,93,163,70,93,1,65.217,16,damping,damping4,damping,160.0,120.0,0.9274654904104379,0.2721150372334779,40.1371126482522,40.9024895866328,41.228558879446695,41.93507062271114,40.99855010669613,0.07598560000769794,shared_host_elapsed_s_interpolation
1780599114.7719333,1.2315004999982193,1456,0.04126,-0.013916,1.057129,2.045802,2.603053,-1.137405,1.058025,3.500697,95,166,71,95,0,65.217,7,damping,damping4,damping,160.0,120.0,0.9571957655413328,0.2735520530549649,40.13830211330031,40.902817574134616,41.22915406561875,41.932989285700934,40.999144385572194,0.044840800008387305,shared_host_elapsed_s_interpolation
1780599114.8032877,1.2628548000066075,1487,0.036377,-0.027588,1.055664,1.78626,2.374046,-1.160305,1.056651,3.189534,97,170,73,97,0,65.217,0,damping,damping4,damping,160.0,120.0,0.9871260256748586,0.2749987351715526,40.13949957945739,40.90314776789189,41.22975325539681,41.930893948275816,40.9997426619512,0.013486499999999069,shared_host_elapsed_s_interpolation
1780599114.8338115,1.2933787000074517,1518,0.05542,-0.034912,1.053711,1.320611,2.816794,-1.305344,1.055745,3.373761,98,173,75,98,1,65.217,16,damping,damping4,damping,160.0,120.0,1.0196881448891695,0.2729716884166095,40.13883340781091,40.90279936376142,41.22961683889626,41.924677092961595,40.99921230597077,0.017037400000845082,shared_host_elapsed_s_interpolation
1780599114.865748,1.3253151000099024,1549,0.054199,-0.014648,1.060059,1.435114,3.290076,-0.862595,1.061544,3.691643,102,178,76,102,0,65.217,7,damping,damping4,damping,160.0,120.0,1.0565933340879634,0.26800558591809015,40.13661918655954,40.90188005648958,41.22887801430781,41.91471309733044,40.997735783050864,0.048973800003295764,shared_host_elapsed_s_interpolation
1780599114.8960025,1.3555696999974316,1580,0.024902,-0.0354,1.061279,1.969466,3.435115,-1.145038,1.062161,4.121883,103,180,77,103,0,65.217,7,damping,damping4,damping,160.0,120.0,1.0915550622911396,0.26330100291630404,40.134521568223136,40.901009160778955,41.228178096897494,41.905273814816596,40.9963370151775,0.07922839999082498,shared_host_elapsed_s_interpolation
1780599114.9289281,1.388495100007276,1611,0.049072,-0.044922,1.061768,1.89313,3.251908,-1.175572,1.06385,3.942184,105,183,78,105,1,65.217,15,damping,damping4,damping,160.0,120.0,1.1296031239610849,0.2581811111551447,40.13223877741371,40.90006138458455,41.22741639253789,41.895001256174204,40.994814767592985,0.11215380000066943,shared_host_elapsed_s_interpolation
1780599114.9592035,1.418770600008429,1642,0.053711,-0.038818,1.062012,1.335878,3.526718,-0.969466,1.064077,3.893863,108,188,80,108,0,64.516,0,damping,damping4,damping,160.0,120.0,1.164589003883208,0.2534732782062804,40.13013971003313,40.89918988725526,41.22671599162148,41.88555545296158,40.99341503344449,0.1424293000018224,shared_host_elapsed_s_interpolation
1780599114.9904122,1.4499792999995407,1673,0.04126,-0.01001,1.063965,1.229008,3.419847,-1.145038,1.064812,3.810109,109,190,81,109,0,64.516,6,damping,damping4,damping,160.0,120.0,1.2006532746755325,0.24862033288403035,40.12797594183313,40.89829152723834,41.22599400182534,41.87581849606157,40.99197215444642,0.17363799999293406,shared_host_elapsed_s_interpolation
1780599115.020745,1.4803119999996852,1704,0.05835,-0.029541,1.060303,1.572519,3.946565,-0.648855,1.062318,4.297581,112,196,84,112,0,64.516,8,damping,damping4,damping,160.0,120.0,1.2357052539947322,0.24390360534911734,40.125872908650095,40.89741838337484,41.22529227762999,41.866354846737934,40.99056977575723,0.2039706999930786,shared_host_elapsed_s_interpolation
1780599115.0517242,1.5112913000048138,1736,0.05835,-0.015869,1.064697,1.656489,3.381679,-0.656489,1.066413,3.822393,113,198,85,113,0,64.516,7,damping,damping4,damping,160.0,120.0,1.2715044338599562,0.239086331669365,40.123725045258524,40.896526626765805,41.22457559482995,41.85668946147586,40.98913750266143,0.2349499999982072,shared_host_elapsed_s_interpolation
1780599115.084265,1.5438320999965072,1767,0.051514,-0.014404,1.054932,1.305344,2.801527,-1.068702,1.056287,3.27026,114,201,87,114,1,64.516,16,damping,damping4,damping,160.0,120.0,1.3091080579466223,0.23402624511827705,40.12146891961905,40.89558992149966,41.223822787902435,41.846536896098215,40.98763303637793,0.26749079998990055,shared_host_elapsed_s_interpolation
1780599115.1155198,1.575086900003953,1798,0.032959,-0.026367,1.057373,2.137405,2.778626,-1.290076,1.058215,3.735446,118,206,88,118,0,64.516,0,damping,damping4,damping,160.0,120.0,1.3452256011749366,0.22916613125460464,40.11930195520294,40.8946902344678,41.223099731617104,41.83678555622575,40.986188026027214,0.2987455999973463,shared_host_elapsed_s_interpolation
1780599115.1449,1.6044670999981463,1829,0.023682,-0.03125,1.059082,1.969466,3.10687,-0.687023,1.059808,3.742117,119,208,89,119,0,64.516,7,damping,damping4,damping,160.0,120.0,1.3791768868364673,0.22459751724090976,40.117264960952134,40.89384450885375,41.22242004279283,41.8276190820971,40.98482968448967,0.3281257999915397,shared_host_elapsed_s_interpolation
1780599115.1751637,1.6347308999975212,1859,0.019531,-0.021729,1.042725,2.152672,2.40458,-1.030534,1.043134,3.38792,121,213,92,121,1,64.516,13,damping,damping4,damping,160.0,120.0,1.4141492464250773,0.21989150363950036,40.11516670475855,40.8929733483156,41.22171991254715,41.81817692922599,40.98343049127004,0.3583895999909146,shared_host_elapsed_s_interpolation
1780599115.2066603,1.6662272999965353,1890,0.016602,-0.00293,1.051514,1.656489,2.641221,-1.053435,1.051649,3.290856,123,216,93,123,0,64.516,7,damping,damping4,damping,160.0,120.0,1.4505459787103478,0.21499382103540393,40.112982989680646,40.89206670669182,41.22099126702777,41.80835021137541,40.981974310971395,0.3898859999899287,shared_host_elapsed_s_interpolation
1780599115.2378454,1.6974125999986427,1921,0.05249,-0.017822,1.061035,1.40458,2.679389,-0.954198,1.062482,3.172139,124,218,94,124,0,57.348,7,damping,damping4,damping,160.0,120.0,1.4865832088524615,0.21014451440580084,40.11082084385364,40.89116902025678,41.22026981857278,41.798620555153875,40.9805325138304,0.4210712999920361,shared_host_elapsed_s_interpolation
1780599115.268178,1.7277449999965029,1952,0.038086,-0.023193,1.047852,1.259542,2.908397,-0.923664,1.0488,3.301268,125,221,96,125,1,57.348,16,damping,damping4,damping,160.0,120.0,1.521634841493856,0.20542783352117072,40.10871783147043,40.89029588502901,41.21956810131775,41.78915699942944,40.979130149011276,0.4139597000030335,shared_host_elapsed_s_interpolation
1780599115.2992966,1.7588636000000406,1983,0.035889,-0.00708,1.057861,1.229008,2.625954,-0.938931,1.058494,3.04757,129,226,97,129,0,57.348,7,damping,damping4,damping,160.0,120.0,1.5575949941924703,0.20058889872525965,40.106560310101855,40.88940011859101,41.21884819591705,41.77944815327085,40.97769143562664,0.3828410999994958,shared_host_elapsed_s_interpolation
1780599115.3306143,1.7901813000062248,2014,0.038086,-0.032471,1.058106,1.526718,2.618321,-0.870229,1.059288,3.153374,131,230,99,131,0,57.348,0,damping,damping4,damping,160.0,120.0,1.593785223645715,0.19571900392695257,40.10438898468971,40.88849862094724,41.21812368448756,41.76967718891621,40.97624351720582,0.3515233999933116,shared_host_elapsed_s_interpolation
1780599115.3622782,1.821845200000098,2045,0.021729,0.010254,0.946777,2.015267,3.374046,-0.977099,0.947082,4.049718,133,233,100,133,1,57.348,15,damping,damping4,damping,160.0,120.0,1.6303755162258402,0.19079527511405026,40.102193656466675,40.88758715774172,41.21739116398181,41.75979821191254,40.97477959284143,0.3198594999994384,shared_host_elapsed_s_interpolation
1780599115.3922303,1.8517972999979975,2076,0.058594,-0.034424,1.079834,2.160305,2.816794,-1.053435,1.08197,3.702833,135,236,101,135,0,57.348,7,damping,damping4,damping,160.0,120.0,1.664987680315683,0.1861377307876999,40.100117011123636,40.88672496966377,41.21669824468118,41.750453307868874,40.97339481051959,0.2899074000015389,shared_host_elapsed_s_interpolation
1780599115.4228375,1.8824045000073966,2107,0.052246,-0.006104,0.969727,1.801527,3.076336,-0.877863,0.971152,3.67151,136,238,102,136,0,57.348,7,damping,damping4,damping,160.0,120.0,1.7003568674221046,0.18137831856754694,40.09799494624781,40.8858439241628,41.21599017013462,41.74090401592763,40.9719797408084,0.2593001999921398,shared_host_elapsed_s_interpolation
1780599115.4532163,1.9127834000100847,2137,0.028076,-0.034668,1.04126,1.931298,2.954198,-1.290076,1.042215,3.757858,139,243,104,139,1,57.348,14,damping,damping4,damping,160.0,120.0,1.7354622347197468,0.17665440694338008,40.09588870991641,40.88496945040619,41.21528737713696,41.731425952436354,40.97057522614387,0.22892129998945165,shared_host_elapsed_s_interpolation
1780599115.4849443,1.9445112999965204,2168,0.046143,-0.030273,1.050049,1.59542,3.290076,-0.709924,1.051498,3.724776,142,248,106,142,0,57.348,0,damping,damping4,damping,160.0,120.0,1.7721264846599394,0.17172072614706874,40.09368894443233,40.88405614492481,41.214553376039525,41.72152700775798,40.96910834285311,0.197193400003016,shared_host_elapsed_s_interpolation
1780599115.5156367,1.9752038000005996,2199,0.023682,-0.030273,1.04834,1.183206,3.580153,-0.648855,1.049044,3.826027,143,250,107,143,0,68.345,6,damping,damping4,damping,160.0,120.0,1.8075942430656333,0.16694804979831415,40.09156096551919,40.88317264401543,41.21384332814175,41.711951102648875,40.96768932944766,0.1665008999989368,shared_host_elapsed_s_interpolation
1780599115.5475433,2.0071103000082076,2230,0.048096,-0.033447,1.052734,1.78626,3.381679,-0.824427,1.054363,3.912309,146,254,108,146,0,68.345,7,damping,damping4,damping,160.0,120.0,1.844464880312215,0.16198659674178212,40.0893488173006,40.8822541974318,41.21310519526719,41.701996435665215,40.966214188901084,0.13459439999132883,shared_host_elapsed_s_interpolation
1780599115.5788403,2.0384074000030523,2262,0.056152,-0.034424,1.054443,0.709924,3.465649,-0.48855,1.056498,3.57119,147,256,109,147,0,68.345,7,damping,damping4,damping,160.0,120.0,1.880631304724318,0.15711990524027034,40.087178920132814,40.88135329277096,41.21238116040347,41.69223189841016,40.96476722288533,0.10329729999648407,shared_host_elapsed_s_interpolation
1780599115.609611,2.069178200006718,2293,0.018799,-0.033447,1.051514,0.992366,2.900763,-0.732824,1.052213,3.152182,149,261,112,149,1,68.345,14,damping,damping4,damping,160.0,120.0,1.9161895453477567,0.15233505326046312,40.08504551250752,40.880467537951965,41.21166930109411,41.682631564096326,40.963344589418,0.07252649999281857,shared_host_elapsed_s_interpolation
1780599115.6413288,2.1008958000020357,2325,0.020264,-0.013672,1.053955,1.343511,2.503817,-0.870229,1.054238,2.97177,159,273,114,159,0,68.345,0,damping,damping4,damping,160.0,120.0,1.9528418927841944,0.1474029741102866,40.0828464611446,40.879554528961634,41.21093553827922,41.672735832963205,40.9618781823291,0.0408088999975007,shared_host_elapsed_s_interpolation
1780599115.672528,2.1320951000088826,2356,0.047363,-0.036865,1.056396,1.832061,2.167939,-0.954198,1.0581,2.994478,160,275,115,160,0,68.345,7,damping,damping4,damping,160.0,120.0,1.9888953011061798,0.1425514904833228,40.0806833446663,40.87865643952857,41.21021376594465,41.66300180881084,40.960435737922666,0.009609599990653805,shared_host_elapsed_s_interpolation
1780599115.712559,2.172126000004937,2387,0.061523,-0.016357,1.066406,2.70229,3.091603,-1.122137,1.068305,4.256709,161,278,117,161,1,68.345,16,damping,damping4,damping,160.0,120.0,2.027591299085805,0.14389609083824967,40.0805686126984,40.878021647679184,41.209439932223475,41.660003662109375,40.9605438199524,0.030421300005400553,shared_host_elapsed_s_interpolation
1780599115.7353473,2.194914300009259,2418,0.052734,-0.005371,1.051758,1.610687,2.618321,-0.992366,1.053093,3.23028,163,281,118,163,0,68.345,7,damping,damping4,damping,160.0,120.0,2.0482596729213967,0.14602267635690827,40.080981753105576,40.87775334294528,41.2090267918163,41.660003662109375,40.96095759110829,0.053209600009722635,shared_host_elapsed_s_interpolation
1780599115.765208,2.2247750000096858,2449,0.043701,-0.029785,1.054932,1.687023,3.312977,-0.824427,1.056256,3.808089,165,285,120,165,0,88.0,0,damping,damping4,damping,160.0,120.0,2.0753425229139024,0.1488092524589375,40.08152311256435,40.8774017692357,41.20848543235753,41.660003662109375,40.96149977707005,0.08307030001014937,shared_host_elapsed_s_interpolation
1780599115.7963052,2.255872299996554,2480,0.036133,-0.037598,1.054199,2.541985,2.916031,-1.129771,1.055488,4.03005,167,288,121,167,1,88.0,14,damping,damping4,damping,160.0,120.0,2.1035469357610315,0.15171122706033005,40.08208689095836,40.877035636053485,41.20792165396352,41.660003662109375,40.96206441619444,0.11416759999701753,shared_host_elapsed_s_interpolation
1780599115.8276227,2.2871897000004537,2511,0.049316,-0.030029,1.061279,1.816794,3.160305,-0.725191,1.062849,3.716742,171,293,122,171,0,88.0,7,damping,damping4,damping,160.0,120.0,2.1319509733907185,0.15463374121529996,40.08265465965487,40.87666691145917,41.207353885267004,41.660003662109375,40.96263305171339,0.14548500000091735,shared_host_elapsed_s_interpolation
1780599115.8589041,2.3184712000074796,2542,0.0271,-0.028564,1.059326,1.48855,3.129771,-1.099237,1.060058,3.635872,172,295,123,172,1,88.0,6,damping,damping4,damping,160.0,120.0,2.160322450690941,0.15755290521192294,40.08322177750252,40.87629860954399,41.20678676741935,41.660003662109375,40.96320103538981,0.17676650000794325,shared_host_elapsed_s_interpolation
