session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal6,normal,0,1780595591.984319,0.20625770000333432,0.0018286999984411523,0.20442900000489317,160,120,38.77001953125,39.69465637207031,40.100006103515625,41.02001953125,40.17999267578125
normal6,normal,1,1780595592.9704678,1.1924064000049839,1.0001965999981621,0.19220980000682175,160,120,38.69000244140625,39.691104888916016,40.100006103515625,40.920013427734375,40.160003662109375
normal6,normal,2,1780595594.1085277,2.330466300001717,2.000207200006116,0.330259099995601,160,120,38.77001953125,39.73249816894531,40.1400146484375,40.94000244140625,40.30999755859375
normal6,normal,3,1780595595.030009,3.251947700002347,3.000105300001451,0.2518424000008963,160,120,38.77001953125,39.71697998046875,40.1199951171875,40.94000244140625,40.279998779296875
normal6,normal,4,1780595595.9647179,4.1866564999945695,4.000246900002821,0.1864095999917481,160,120,38.77001953125,39.714088439941406,40.1199951171875,40.80999755859375,40.17999267578125
normal6,normal,5,1780595597.0310373,5.2529760000034,5.000698500007275,0.2522774999961257,160,120,38.75,39.731258392333984,40.1400146484375,40.80999755859375,40.17999267578125
normal6,normal,6,1780595598.1059637,6.327902300006826,6.0004528999998,0.32744940000702627,160,120,38.730010986328125,39.741947174072266,40.160003662109375,40.790008544921875,40.260009765625
normal6,normal,7,1780595599.0780385,7.2999771000031615,7.000715800008038,0.2992612999951234,160,120,38.75,39.72861099243164,40.1400146484375,41.209991455078125,40.260009765625
normal6,normal,8,1780595600.0676672,8.289605900004972,8.001163199995062,0.28844270000990946,160,120,38.77001953125,39.78106689453125,40.20001220703125,41.100006103515625,40.3699951171875
normal6,normal,9,1780595600.986543,9.208481599998777,9.000713600005838,0.2077679999929387,160,120,38.670013427734375,39.74211120605469,40.160003662109375,40.94000244140625,40.3699951171875
normal6,normal,10,1780595602.077098,10.29903639999975,10.000676099996781,0.29836030000296887,160,120,38.80999755859375,39.76465606689453,40.17999267578125,40.980010986328125,40.33001708984375
normal6,normal,11,1780595602.9776297,11.199568299998646,11.000767799996538,0.19880050000210758,160,120,38.8800048828125,39.804412841796875,40.220001220703125,40.959991455078125,40.45001220703125
normal6,normal,12,1780595604.1119423,12.333880899997894,12.001244300001417,0.33263659999647643,160,120,38.839996337890625,39.82598876953125,40.240020751953125,40.94000244140625,40.350006103515625
normal6,normal,13,1780595605.014729,13.23666759999469,13.000155999994604,0.2365116000000853,160,120,38.839996337890625,39.805809020996094,40.220001220703125,40.94000244140625,40.350006103515625
normal6,normal,14,1780595606.0401514,14.262090000003809,14.00067520000448,0.26141479999932926,160,120,38.790008544921875,39.7895393371582,40.20001220703125,40.980010986328125,40.33001708984375
normal6,normal,15,1780595607.017928,15.239866500007338,15.001664199997322,0.2382023000100162,160,120,38.75,39.74490737915039,40.1400146484375,40.75,40.279998779296875
