host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780598374.6693182,36.63674309999624,319020,0.03418,0.046631,1.063965,1.587786,1.931298,-0.954198,1.065534,2.676092,9089,15146,6056,9089,0,17.857,7,load,load5,load,160.0,120.0,36.47894523711349,0.15685260301214246,41.06958581773518,42.23598814699531,42.73874161625373,43.55042391570101,42.535214415351156,0.5013626999862026,shared_host_elapsed_s_interpolation
1780598374.6993454,36.66677029999846,319051,0.036865,-0.038574,1.047607,1.40458,2.328244,-1.175572,1.048965,2.962353,9090,15148,6057,9090,0,17.857,7,load,load5,load,160.0,120.0,36.50762982897746,0.15820053787918234,41.0701600698184,42.23744916334727,42.7404634971191,43.549850539002065,42.53492728930955,0.5154160000092816,shared_host_elapsed_s_interpolation
1780598374.730752,36.69817679999687,319082,0.025879,-0.003906,1.054688,1.465649,1.641221,-0.625954,1.055012,2.287696,9091,15150,6058,9091,0,28.674,6,load,load5,load,160.0,120.0,36.537632048107554,0.15961039015966177,41.07076070018184,42.2389772915128,42.742264472614366,43.54925082423369,42.53462697412783,0.4840095000108704,shared_host_elapsed_s_interpolation
1780598374.7615964,36.72902120000799,319113,0.057617,-0.022949,1.056885,1.587786,2.916031,-0.694656,1.058703,3.392174,9093,15154,6060,9093,0,28.674,0,load,load5,load,160.0,120.0,36.567097300463494,0.16099500951227655,41.07135058072217,42.24047806989971,42.744033215027216,43.5486618429015,42.534332033857666,0.45316509999975096,shared_host_elapsed_s_interpolation
1780598374.7937462,36.76117110000632,319144,0.040771,-0.010498,1.050781,1.748092,3.152672,-0.351145,1.051624,3.621942,9096,15159,6062,9096,1,28.674,14,load,load5,load,160.0,120.0,36.59780967990117,0.1624382333618658,41.07196542816208,42.24204236925522,42.745876820079516,43.54804793272903,42.534024610137706,0.42101520000142045,shared_host_elapsed_s_interpolation
1780598374.823643,36.791067900005146,319175,0.054199,-0.032471,1.059326,1.10687,3.358779,-0.221374,1.061209,3.543383,9101,15166,6064,9101,0,28.674,0,load,load5,load,160.0,120.0,36.626369702345535,0.16378031451256744,41.07253718642391,42.243497040808556,42.74759122328228,43.54747704604992,42.53373873100679,0.3911184000025969,shared_host_elapsed_s_interpolation
1780598374.8560226,36.823447500006296,319207,0.039551,-0.024902,1.070312,1.687023,2.793893,-1.129771,1.071332,3.453732,9103,15170,6066,9103,0,28.674,0,load,load5,load,160.0,120.0,36.65730151119493,0.16523384970130042,41.07315642673779,42.24507251654615,42.749448000260024,43.54685874969993,42.53342911084986,0.3587388000014471,shared_host_elapsed_s_interpolation
1780598374.8876636,36.85508850000042,319238,0.068604,-0.032715,1.056396,1.870229,3.030534,-0.396947,1.059127,3.583219,9107,15176,6068,9107,0,28.674,7,load,load5,load,160.0,120.0,36.687527745107246,0.16665422879482,41.073761541772164,42.24661205464429,42.7512624229317,43.54625455709701,42.533126553332664,0.3270978000073228,shared_host_elapsed_s_interpolation
1780598374.919326,36.88675089999742,319270,0.036865,-0.028076,1.055664,1.274809,3.259542,-0.480916,1.056681,3.53285,9111,15182,6070,9111,0,28.674,1,load,load5,load,160.0,120.0,36.71777442216273,0.1680755685443459,41.07436706606869,42.24815263399016,42.75307807276593,43.545649955855815,42.532823791184406,0.2954354000103194,shared_host_elapsed_s_interpolation
1780598374.9506354,36.918060399999376,319301,0.045654,-0.043213,1.047852,1.679389,2.473282,-1.068702,1.049735,3.174838,9113,15187,6073,9113,1,28.674,14,load,load5,load,160.0,120.0,36.74768397846349,0.16948106645021435,41.074965841365724,42.249676042482164,42.754873485889824,43.545052093326,42.53252440353589,0.26412590000836644,shared_host_elapsed_s_interpolation
1780598374.9823046,36.94972940000298,319333,0.039551,-0.017822,1.058106,1.251908,3.175573,-0.801527,1.058994,3.506278,9118,15194,6075,9118,0,107.57,0,load,load5,load,160.0,120.0,36.77793696041905,0.17090270247708272,41.07557149188339,42.251216942960795,42.756689514195074,43.544447366056076,42.53222157827705,0.23245690000476316,shared_host_elapsed_s_interpolation
1780598375.0131903,36.9806152000092,319364,0.039062,-0.01416,1.058106,1.259542,3.419847,-0.580153,1.058921,3.690309,9120,15198,6077,9120,0,107.57,0,load,load5,load,160.0,120.0,36.80744176164943,0.17228918029458545,41.076162164173645,42.25271973572366,42.75846063065077,43.5438575941809,42.531926242131924,0.20157109999854583,shared_host_elapsed_s_interpolation
1780598375.0444047,37.011829600000056,319395,0.053467,-0.029541,1.057373,1.793893,2.870229,-0.358779,1.059136,3.403673,9125,15204,6078,9125,0,107.57,6,load,load5,load,160.0,120.0,36.83726047015205,0.17369040911706282,41.07675912074035,42.25423851698864,42.760250590356115,43.543261547608964,42.531627763848576,0.17035670000768732,shared_host_elapsed_s_interpolation
1780598375.0752866,37.04271150000568,319426,0.047363,-0.02832,1.070801,1.160305,3.335878,-0.427481,1.072222,3.557686,9129,15210,6080,9129,0,107.57,0,load,load5,load,160.0,120.0,36.86676154576281,0.17507671186173895,41.07734971844545,42.2557411199914,42.762021483170024,43.54267185020524,42.53133246499603,0.1394748000020627,shared_host_elapsed_s_interpolation
1780598375.1047392,37.07216399999743,319457,0.006348,-0.024414,1.040283,1.679389,2.557252,-1.068702,1.040589,3.24068,9131,15215,6083,9131,1,107.57,13,load,load5,load,160.0,120.0,36.894897134215086,0.176398848180058,41.077912979737704,42.25717417349259,42.76371040841678,43.542109447543005,42.5310508343499,0.11002230001031421,shared_host_elapsed_s_interpolation
1780598375.136917,37.104342000006,319488,0.060059,-0.009277,1.061279,1.793893,2.977099,-1.175572,1.063018,3.669216,9136,15222,6085,9136,0,107.57,0,load,load5,load,160.0,120.0,36.92563635722543,0.1778433334520764,41.07852836457336,42.25873984009428,42.76555562483711,43.54149500079399,42.53074314193207,0.07784430000174325,shared_host_elapsed_s_interpolation
1780598375.1690416,37.136466399999335,319519,0.065674,-0.026855,1.058106,1.725191,2.221374,-1.267176,1.060482,3.084886,9138,15226,6087,9138,0,107.57,0,load,load5,load,160.0,120.0,36.956324376841486,0.179285412594672,41.07914272434107,42.260302898710584,42.76739776761619,43.540881577550316,42.530435962048216,0.04571990000840742,shared_host_elapsed_s_interpolation
1780598375.2000508,37.16747570000007,319550,0.046387,-0.017334,1.062744,1.633588,3.503817,-0.954198,1.063897,3.981939,9142,15232,6089,9142,0,107.57,6,load,load5,load,160.0,120.0,36.98594715600313,0.1806774343839295,41.0797357584942,42.261811700542275,42.769175966060125,43.540289447412654,42.530139444971645,0.014710600007674657,shared_host_elapsed_s_interpolation
1780598375.2299821,37.19740699999966,319581,0.036621,-0.012451,1.053955,1.229008,3.564885,-0.671756,1.054665,3.83016,9144,15236,6091,9144,0,107.57,0,load,load5,load,160.0,120.0,37.01345786025962,0.1830986506683746,41.08068981857621,42.262063681375174,42.76948110184325,43.53879738678266,42.529729769944154,0.015220699991914444,shared_host_elapsed_s_interpolation
1780598375.2611904,37.228615200001514,319612,0.032959,-0.016602,1.042236,1.778626,2.412214,-0.480916,1.04289,3.035386,9146,15241,6094,9146,1,100.358,14,load,load5,load,160.0,120.0,37.04105157111408,0.1867090614651726,41.082069167281645,42.26111274759886,42.76837711762297,43.53631405385695,42.52917819888062,0.046428899993770756,shared_host_elapsed_s_interpolation
1780598375.2918859,37.25931069999933,319643,0.044678,-0.019531,1.060303,1.824428,2.885496,-0.709924,1.061423,3.48692,9151,15248,6096,9151,0,100.358,0,load,load5,load,160.0,120.0,37.06819196214664,0.19026015908049954,41.08342585552967,42.26017743611895,42.767291270069144,43.5338715180551,42.52863568923321,0.0771243999915896,shared_host_elapsed_s_interpolation
1780598375.32392,37.29134480000357,319674,0.030273,-0.034424,1.057373,1.389313,2.763359,-0.725191,1.058366,3.176829,9153,15252,6098,9153,0,100.358,0,load,load5,load,160.0,120.0,37.0965159184449,0.19396611650560358,41.084841707593164,42.259201336642334,42.766158069791224,43.531322465713686,42.52806952128353,0.1091584999958286,shared_host_elapsed_s_interpolation
1780598375.3541389,37.32156379999651,319705,0.061035,-0.039551,1.05835,1.519084,3.229008,-0.755725,1.060846,3.647633,9157,15258,6100,9157,0,100.358,6,load,load5,load,160.0,120.0,37.12323499702253,0.19746208884096603,41.08617733536142,42.258280544421766,42.76508907833568,43.52891784648988,42.52753543325654,0.13937749998876825,shared_host_elapsed_s_interpolation
1780598375.384968,37.352393000008306,319736,0.048584,-0.006592,1.062256,1.206107,3.045802,-0.274809,1.063387,3.287419,9161,15264,6102,9161,0,100.358,0,load,load5,load,160.0,120.0,37.150493603124424,0.20102865392875086,41.08753993291985,42.25734115901708,42.76399850116894,43.526464671764714,42.52699056060649,0.1702067000005627,shared_host_elapsed_s_interpolation
1780598375.4159815,37.3834063999966,319767,0.015625,-0.032959,1.040772,1.770992,2.854962,-0.740458,1.04141,3.440276,9163,15269,6105,9163,1,100.358,14,load,load5,load,160.0,120.0,37.17791507542465,0.20461652872308375,41.0889106718001,42.25639616092153,42.762901407962595,43.52399683967812,42.52644243242178,0.20122009998885915,shared_host_elapsed_s_interpolation
