host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780598386.4751303,48.44255530000373,330826,0.052734,-0.054443,1.04126,2.717557,2.40458,-1.625954,1.044015,3.976286,10003,16649,6645,10003,0,43.165,7,load
1780598386.5059571,48.47338209999725,330857,0.035645,-0.007813,1.056885,1.198473,3.755725,-0.503817,1.057515,3.974373,10004,16651,6646,10004,0,43.165,8,load
1780598386.5375197,48.50494460000482,330888,0.043457,-0.040771,1.061768,1.19084,3.19084,0.198473,1.063438,3.41159,10005,16653,6647,10005,0,35.971,7,load
1780598386.5689738,48.53639860000112,330919,0.039795,-0.017578,1.046875,1.091603,2.603053,-0.824427,1.047778,2.940606,10006,16655,6648,10006,0,35.971,6,load
1780598386.6003873,48.56781220000994,330950,0.039795,-0.060547,1.038086,1.694656,3.160305,-1.08397,1.040611,3.746249,10007,16657,6649,10007,0,35.971,3,load
1780598386.6304271,48.59785190000548,330981,0.049805,-0.006836,1.050781,1.59542,3.282443,-0.961832,1.051983,3.774244,10008,16659,6650,10008,0,35.971,0,load
1780598386.6624467,48.62987150000117,331012,0.079102,0.000977,1.04541,1.557252,3.099237,-1.114504,1.048399,3.643133,10010,16662,6651,10010,1,35.971,21,load
1780598386.6927614,48.660186200009775,331043,0.008789,0.031494,1.05127,1.603053,1.40458,-1.854962,1.051778,2.82551,10011,16664,6652,10011,1,35.971,19,load
1780598386.7232165,48.69064139999682,331074,0.036865,-0.04248,1.06543,1.366412,3.267176,-0.847328,1.066913,3.641358,10012,16666,6653,10012,1,35.971,18,load
1780598386.7543108,48.72173580000526,331105,0.07373,-0.07666,1.081299,1.244275,3.870229,-0.564886,1.086517,4.104387,10013,16668,6654,10013,1,35.971,17,load
1780598386.786642,48.75406700000167,331136,0.048096,-0.047607,1.064209,1.709924,2.221374,-1.343511,1.066358,3.108595,10014,16670,6655,10014,1,35.971,17,load
1780598386.8176177,48.785042500006966,331167,0.046387,-0.077393,1.058106,1.206107,3.618321,-0.458015,1.061946,3.841447,10015,16672,6656,10015,1,35.842,18,load
1780598386.8501303,48.81755530000373,331199,0.061279,-0.05127,1.069092,1.603053,2.625954,-0.984733,1.072073,3.230343,10016,16674,6657,10016,1,35.842,18,load
1780598386.881755,48.84918000000471,331231,0.030029,0.043457,1.050293,1.076336,2.496183,-0.755725,1.05162,2.821445,10017,16676,6658,10017,1,35.842,19,load
