session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
stall_risk1,stall_risk,21,1780593434.5230203,22.141392600009567,21.909453100000974,0.2319395000085933,160,120,29.260009765625,32.303672790527344,32.55999755859375,36.05999755859375,32.740020751953125
stall_risk1,stall_risk,22,1780593434.8038492,22.422221700006048,22.18620190001093,0.23601979999511968,160,120,29.6300048828125,32.373191833496094,32.6400146484375,35.260009765625,32.82000732421875
stall_risk1,stall_risk,23,1780593435.6473565,23.265729000006104,23.000580000007176,0.26514899999892805,160,120,31.720001220703125,32.66602325439453,32.920013427734375,33.230010986328125,33.029998779296875
stall_risk1,stall_risk,24,1780593436.6479325,24.266304900011164,24.000813500009826,0.26549140000133775,160,120,32.209991455078125,32.838809967041016,33.110015869140625,33.6400146484375,33.149993896484375
stall_risk1,stall_risk,25,1780593437.5859628,25.204335200003698,25.00055670000438,0.2037784999993164,160,120,32.25,32.82452392578125,33.089996337890625,33.57000732421875,33.149993896484375
stall_risk1,stall_risk,26,1780593438.7133071,26.331679599999916,26.00146379999933,0.3302158000005875,160,120,32.19000244140625,32.738040924072266,33.010009765625,33.57000732421875,33.050018310546875
stall_risk1,stall_risk,27,1780593439.6420279,27.260400400002254,27.00014820000797,0.26025219999428373,160,120,32.110015869140625,32.722862243652344,33.029998779296875,33.510009765625,32.990020751953125
stall_risk1,stall_risk,28,1780593440.6553516,28.273724099999527,28.000840799999423,0.2728833000001032,160,120,32.07000732421875,32.662017822265625,32.990020751953125,33.760009765625,32.95001220703125
stall_risk1,stall_risk,29,1780593441.5747614,29.193133799999487,29.00111480000487,0.19201899999461602,160,120,32.050018310546875,32.616241455078125,32.899993896484375,33.45001220703125,32.899993896484375
stall_risk1,stall_risk,30,1780593442.5498083,30.168180599997868,30.0009798000101,0.16720079998776782,160,120,31.95001220703125,32.55290603637695,32.839996337890625,33.410003662109375,32.860015869140625
stall_risk1,stall_risk,31,1780593443.6332345,31.25160699999833,31.00029809999978,0.25130889999854844,160,120,31.92999267578125,32.51699447631836,32.82000732421875,33.470001220703125,32.82000732421875
stall_risk1,stall_risk,32,1780593444.5966866,32.215059000009205,32.00016080000205,0.21489820000715554,160,120,31.8900146484375,32.427223205566406,32.720001220703125,33.510009765625,32.720001220703125
