session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal8,normal,0,1780597613.1304812,0.2929433999961475,0.0013366000057430938,0.2916067999904044,160,120,41.459991455078125,42.45935821533203,42.92999267578125,43.82000732421875,42.32000732421875
normal8,normal,1,1780597614.053696,1.2161580999963917,1.0001141999964602,0.21604389999993145,160,120,41.399993896484375,42.39924621582031,42.8800048828125,43.709991455078125,42.230010986328125
normal8,normal,2,1780597615.5724077,2.7348698999994667,2.0016563999961363,0.7332135000033304,160,120,41.360015869140625,42.3303108215332,42.82000732421875,43.540008544921875,42.19000244140625
normal8,normal,3,1780597616.5782025,3.740664700002526,3.000224100003834,0.740440599998692,160,120,41.27001953125,42.26045227050781,42.77001953125,43.42999267578125,42.170013427734375
normal8,normal,4,1780597617.0787117,4.241173999995226,4.001021999996738,0.24015199999848846,160,120,41.19000244140625,42.197025299072266,42.69000244140625,43.279998779296875,42.149993896484375
normal8,normal,5,1780597618.3209527,5.483414999995148,5.001136699997005,0.48227829999814276,160,120,41.100006103515625,42.13663864135742,42.6400146484375,43.339996337890625,42.089996337890625
normal8,normal,6,1780597619.528011,6.690473199996632,6.001103000002331,0.6893701999943005,160,120,41.110015869140625,42.06754684448242,42.58001708984375,43.260009765625,42.05999755859375
normal8,normal,7,1780597620.683318,7.8457802000048105,7.000225700001465,0.8455545000033453,160,120,41.05999755859375,42.0504150390625,42.55999755859375,43.279998779296875,42.05999755859375
normal8,normal,8,1780597621.9623744,9.124836799994227,8.00080870000238,1.1240280999918468,160,120,41.040008544921875,42.02226638793945,42.540008544921875,43.170013427734375,42.0
normal8,normal,9,1780597624.2155485,11.37801080000645,9.160939099994721,2.2170717000117293,160,120,41.0,41.98953628540039,42.510009765625,43.260009765625,41.910003662109375
normal8,normal,10,1780597625.104254,12.266716199999792,11.419364600005792,0.8473515999939991,160,120,40.94000244140625,41.931373596191406,42.45001220703125,43.3900146484375,41.8900146484375
normal8,normal,11,1780597626.0383365,13.200798799996846,12.302484800005914,0.8983139999909326,160,120,40.790008544921875,41.87382125854492,42.3900146484375,43.19000244140625,41.8699951171875
normal8,normal,12,1780597626.4398456,13.602307900000596,13.237428299995372,0.36487960000522435,160,120,40.83001708984375,41.86326217651367,42.3900146484375,43.02001953125,41.8699951171875
normal8,normal,13,1780597627.379353,14.541815399992629,13.636666499995044,0.9051488999975845,160,120,40.850006103515625,41.845603942871094,42.3800048828125,43.040008544921875,41.8699951171875
