session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
vibration2,vibration,16,1780592327.9094713,16.22536609999952,16.000536299994565,0.22482980000495445,160,120,36.040008544921875,37.253456115722656,37.6400146484375,38.220001220703125,37.30999755859375
vibration2,vibration,17,1780592328.9155076,17.231402299992624,17.000084799990873,0.2313175000017509,160,120,36.05999755859375,37.165409088134766,37.58001708984375,38.149993896484375,37.170013427734375
vibration2,vibration,18,1780592329.8461368,18.16203159998986,18.000217099994188,0.1618144999956712,160,120,36.100006103515625,37.18878936767578,37.58001708984375,38.19000244140625,37.110015869140625
vibration2,vibration,19,1780592330.8651946,19.18108929999289,19.000107299987576,0.18098200000531506,160,120,36.170013427734375,37.2604866027832,37.660003662109375,38.339996337890625,37.290008544921875
vibration2,vibration,20,1780592331.9157345,20.231629299989436,20.00087920000078,0.23075009998865426,160,120,36.1400146484375,37.216461181640625,37.600006103515625,38.149993896484375,37.209991455078125
vibration2,vibration,21,1780592333.0076518,21.323546699990402,21.00125129999651,0.3222953999938909,160,120,36.1400146484375,37.267147064208984,37.660003662109375,38.32000732421875,37.25
vibration2,vibration,22,1780592333.8246272,22.14052200000151,22.001263599988306,0.13925840001320466,160,120,36.1400146484375,37.28623580932617,37.67999267578125,38.420013427734375,37.459991455078125
vibration2,vibration,23,1780592334.8469656,23.162860500000534,23.00054419999651,0.1623163000040222,160,120,36.160003662109375,37.272247314453125,37.660003662109375,38.1300048828125,37.3699951171875
vibration2,vibration,24,1780592335.8748264,24.19072129999404,24.00035449999268,0.19036680000135675,160,120,36.1199951171875,37.25322341918945,37.6400146484375,38.1300048828125,37.33001708984375
vibration2,vibration,25,1780592336.8954146,25.211309499994968,25.000718600000255,0.21059089999471325,160,120,36.100006103515625,37.23519515991211,37.6199951171875,38.32000732421875,37.3699951171875
vibration2,vibration,26,1780592337.8675559,26.18345069998759,26.000474699991173,0.18297599999641534,160,120,36.100006103515625,37.26716232299805,37.660003662109375,38.240020751953125,37.459991455078125
vibration2,vibration,27,1780592338.998592,27.314486699993722,27.00111649998871,0.3133702000050107,160,120,36.230010986328125,37.339927673339844,37.720001220703125,38.360015869140625,37.420013427734375
vibration2,vibration,28,1780592339.8671868,28.18308160000015,28.000533200000064,0.18254840000008699,160,120,36.230010986328125,37.365196228027344,37.740020751953125,38.420013427734375,37.5
vibration2,vibration,29,1780592340.9694855,29.2853802999889,29.00045969999337,0.2849205999955302,160,120,36.1199951171875,37.2739143371582,37.6400146484375,38.220001220703125,37.33001708984375
vibration2,vibration,30,1780592341.7959259,30.111820699996315,30.000310499992338,0.11151020000397693,160,120,36.1400146484375,37.24126434326172,37.6199951171875,38.279998779296875,37.3699951171875
vibration2,vibration,31,1780592342.9504201,31.26631500000076,31.000741399999242,0.26557360000151675,160,120,36.160003662109375,37.248477935791016,37.6199951171875,38.240020751953125,37.33001708984375
vibration2,vibration,32,1780592343.9156818,32.23157679999713,32.0012718999933,0.23030490000382997,160,120,36.040008544921875,37.273216247558594,37.6400146484375,38.279998779296875,37.410003662109375
vibration2,vibration,33,1780592344.8533127,33.16920749998826,33.00043239998922,0.1687750999990385,160,120,36.02001953125,37.1624870300293,37.540008544921875,38.300018310546875,37.3900146484375
vibration2,vibration,34,1780592345.8776016,34.19349639999564,34.00023520000104,0.1932611999945948,160,120,36.209991455078125,37.25947189331055,37.6400146484375,38.300018310546875,37.3699951171875
vibration2,vibration,35,1780592346.9822202,35.29811489999702,35.00157369999215,0.2965412000048673,160,120,36.1199951171875,37.200279235839844,37.55999755859375,38.110015869140625,37.33001708984375
vibration2,vibration,36,1780592347.9539382,36.26983299999847,36.00027639999462,0.2695566000038525,160,120,36.1199951171875,37.1804084777832,37.55999755859375,38.240020751953125,37.290008544921875
vibration2,vibration,37,1780592348.8265746,37.14246949998778,37.0006779999967,0.1417914999910863,160,120,36.1400146484375,37.236473083496094,37.600006103515625,38.19000244140625,37.27001953125
vibration2,vibration,38,1780592349.8505692,38.16646399999445,38.000658599994495,0.1658053999999538,160,120,36.1199951171875,37.29471206665039,37.660003662109375,38.300018310546875,37.27001953125
vibration2,vibration,39,1780592350.9123166,39.228211499998,39.00076919999265,0.22744230000535026,160,120,36.19000244140625,37.28264617919922,37.6400146484375,38.399993896484375,37.27001953125
vibration2,vibration,40,1780592352.0679967,40.38389159999497,40.00046729999303,0.38342430000193417,160,120,36.209991455078125,37.32453918457031,37.70001220703125,38.32000732421875,37.27001953125
vibration2,vibration,41,1780592352.8565803,41.172474999999395,41.0003682999959,0.17210670000349637,160,120,36.30999755859375,37.36099624633789,37.720001220703125,38.420013427734375,37.350006103515625
vibration2,vibration,42,1780592353.9665174,42.28241219998745,42.000435499998275,0.28197669998917263,160,120,36.25,37.33012008666992,37.67999267578125,38.459991455078125,37.30999755859375
vibration2,vibration,43,1780592354.9385998,43.25449469999876,43.000203499992494,0.25429120000626426,160,120,36.19000244140625,37.29057312011719,37.660003662109375,38.279998779296875,37.230010986328125
vibration2,vibration,44,1780592355.862818,44.17871279999963,44.00071909998951,0.17799370001011994,160,120,36.25,37.340702056884766,37.720001220703125,38.300018310546875,37.25
vibration2,vibration,45,1780592356.875823,45.191717900001095,45.00084860000061,0.19086930000048596,160,120,36.350006103515625,37.371734619140625,37.720001220703125,38.220001220703125,37.33001708984375
vibration2,vibration,46,1780592357.8603315,46.176226399998995,46.00095829999191,0.17526810000708792,160,120,36.1400146484375,37.345611572265625,37.70001220703125,38.360015869140625,37.290008544921875
vibration2,vibration,47,1780592358.8849678,47.20086269998865,47.000601599997026,0.20026109999162145,160,120,36.209991455078125,37.322479248046875,37.67999267578125,38.240020751953125,37.25
vibration2,vibration,48,1780592359.988687,48.3045817999955,48.000878799997736,0.3037029999977676,160,120,36.470001220703125,37.357421875,37.70001220703125,38.240020751953125,37.290008544921875
vibration2,vibration,49,1780592360.8292665,49.14516129999538,49.00051689999236,0.14464440000301693,160,120,36.470001220703125,37.477447509765625,37.839996337890625,38.339996337890625,37.33001708984375
vibration2,vibration,50,1780592361.8615658,50.177460599996266,50.00060189999931,0.1768586999969557,160,120,36.42999267578125,37.43085861206055,37.779998779296875,38.300018310546875,37.33001708984375
vibration2,vibration,51,1780592362.889932,51.20582679999643,51.000396199990064,0.20543060000636615,160,120,36.42999267578125,37.413082122802734,37.760009765625,38.339996337890625,37.33001708984375
vibration2,vibration,52,1780592363.8726325,52.18852729999344,52.001241999998456,0.18728529999498278,160,120,36.25,37.34792709350586,37.720001220703125,38.240020751953125,37.27001953125
vibration2,vibration,53,1780592365.0401354,53.356030199996894,53.000544399998034,0.3554857999988599,160,120,36.42999267578125,37.3837776184082,37.760009765625,38.300018310546875,37.25
vibration2,vibration,54,1780592365.8893774,54.20527229999425,54.00027479999699,0.2049974999972619,160,120,36.290008544921875,37.30559158325195,37.67999267578125,38.279998779296875,37.25
vibration2,vibration,55,1780592366.872036,55.18793089999235,55.00023859999783,0.18769229999452364,160,120,36.19000244140625,37.244590759277344,37.6199951171875,38.19000244140625,37.290008544921875
vibration2,vibration,56,1780592367.868527,56.18442169998889,56.00123869998788,0.18318300000100862,160,120,36.1400146484375,37.286067962646484,37.660003662109375,38.360015869140625,37.30999755859375
vibration2,vibration,57,1780592368.9465013,57.26239609999175,57.00040520000039,0.2619908999913605,160,120,36.33001708984375,37.4739990234375,37.860015869140625,38.420013427734375,37.52001953125
vibration2,vibration,58,1780592369.8740168,58.189911599998595,58.00118369999109,0.18872790000750683,160,120,36.410003662109375,37.48653793334961,37.8800048828125,38.300018310546875,37.55999755859375
vibration2,vibration,59,1780592370.8843582,59.20025309998891,59.000147999991896,0.20010509999701753,160,120,36.410003662109375,37.52416229248047,37.910003662109375,38.670013427734375,37.82000732421875
vibration2,vibration,60,1780592371.9410713,60.25696610000159,60.000768499987316,0.25619760001427494,160,120,36.350006103515625,37.46505355834961,37.860015869140625,38.649993896484375,37.800018310546875
vibration2,vibration,61,1780592372.8693058,61.18520069999795,61.00110429999768,0.1840964000002714,160,120,36.33001708984375,37.4410400390625,37.82000732421875,38.459991455078125,37.67999267578125
vibration2,vibration,62,1780592373.9749358,62.29083059998811,62.00018519999867,0.29064539998944383,160,120,36.25,37.382564544677734,37.76100921630858,38.279998779296875,37.58001708984375
vibration2,vibration,63,1780592374.8914146,63.20730949999415,63.000226599993766,0.20708290000038687,160,120,36.1400146484375,37.30545425415039,37.70001220703125,38.3800048828125,37.5
vibration2,vibration,64,1780592375.9079514,64.22384619999502,64.00053639999533,0.22330979999969713,160,120,36.1199951171875,37.25374221801758,37.660003662109375,38.279998779296875,37.459991455078125
vibration2,vibration,65,1780592376.9273527,65.24324749999505,65.00053229999321,0.24271520000183955,160,120,36.1400146484375,37.28292465209961,37.67999267578125,38.300018310546875,37.760009765625
vibration2,vibration,66,1780592377.8646584,66.18055319999985,66.00114349999058,0.17940970000927337,160,120,36.1199951171875,37.236328125,37.660003662109375,38.170013427734375,37.58001708984375
vibration2,vibration,67,1780592378.8149066,67.13080139999511,67.00043390000064,0.1303674999944633,160,120,36.05999755859375,37.22462844848633,37.62099609374999,38.170013427734375,37.5
vibration2,vibration,68,1780592379.928644,68.24453889999131,68.00018629999249,0.24435259999881964,160,120,36.1199951171875,37.277408599853516,37.67999267578125,38.170013427734375,37.480010986328125
vibration2,vibration,69,1780592380.9609582,69.27685319999,69.00113079999574,0.2757223999942653,160,120,36.02001953125,37.26639175415039,37.660003662109375,38.010009765625,37.52001953125
vibration2,vibration,70,1780592381.9114366,70.2273312999896,70.00045149998914,0.22687980000046082,160,120,36.25,37.3780403137207,37.800018310546875,38.360015869140625,37.3900146484375
vibration2,vibration,71,1780592382.9491546,71.26504949999799,71.00045300000056,0.26459649999742396,160,120,36.27001953125,37.4480094909668,37.8800048828125,38.77001953125,37.25
vibration2,vibration,72,1780592383.8875265,72.20342130000063,72.00027369998861,0.20314760001201648,160,120,36.30999755859375,37.455467224121094,37.860015869140625,38.670013427734375,37.480010986328125
vibration2,vibration,73,1780592384.8920538,73.20794860000024,73.00019320000138,0.2077553999988595,160,120,36.25,37.42120361328125,37.839996337890625,38.399993896484375,37.5
vibration2,vibration,74,1780592385.8653893,74.18128419999266,74.0007867999957,0.18049739999696612,160,120,36.33001708984375,37.44941711425781,37.860015869140625,38.360015869140625,37.55999755859375
vibration2,vibration,75,1780592386.7916539,75.10754859998997,75.00041159999091,0.10713699999905657,160,120,36.209991455078125,37.420509338378906,37.82000732421875,38.610015869140625,37.480010986328125
vibration2,vibration,76,1780592387.859644,76.17553879998741,76.00067929999204,0.17485949999536388,160,120,36.25,37.42740249633789,37.82000732421875,38.5,37.55999755859375
vibration2,vibration,77,1780592388.8769953,77.19289019999269,77.00048949998745,0.192400700005237,160,120,36.1400146484375,37.375423431396484,37.779998779296875,38.32000732421875,37.480010986328125
vibration2,vibration,78,1780592389.8482656,78.16416039998876,78.0009921999881,0.1631682000006549,160,120,36.160003662109375,37.311405181884766,37.70001220703125,38.420013427734375,37.410003662109375
vibration2,vibration,79,1780592390.962773,79.27866799999902,79.00084490000154,0.2778230999974767,160,120,36.209991455078125,37.3237419128418,37.740020751953125,38.420013427734375,37.44000244140625
vibration2,vibration,80,1780592391.9439497,80.25984449998941,80.00061699999787,0.25922749999153893,160,120,36.1400146484375,37.29322052001953,37.70001220703125,38.3800048828125,37.209991455078125
vibration2,vibration,81,1780592392.8133066,81.12920129999111,81.00080660000094,0.12839469999016728,160,120,36.33001708984375,37.46286392211914,37.8800048828125,38.550018310546875,37.480010986328125
vibration2,vibration,82,1780592393.8370965,82.1529911999969,82.00046889999066,0.15252230000623967,160,120,36.30999755859375,37.5003662109375,37.8900146484375,38.610015869140625,37.67999267578125
vibration2,vibration,83,1780592394.855975,83.17186979998951,83.00094030000037,0.17092949998914264,160,120,36.3699951171875,37.4919319152832,37.910003662109375,38.6300048828125,37.67999267578125
vibration2,vibration,84,1780592395.9443088,84.26020359998802,84.00057679999736,0.25962679999065585,160,120,36.33001708984375,37.49822998046875,37.910003662109375,38.57000732421875,37.540008544921875
vibration2,vibration,85,1780592396.8389323,85.15482719999272,85.00053429999389,0.15429289999883622,160,120,36.33001708984375,37.44940185546875,37.8800048828125,38.529998779296875,37.459991455078125
vibration2,vibration,86,1780592397.8727403,86.18863520000014,86.00112099999387,0.1875142000062624,160,120,36.800018310546875,37.60819625854492,37.970001220703125,38.6300048828125,37.6199951171875
vibration2,vibration,87,1780592399.040682,87.35657689999789,87.00056770000083,0.35600919999706093,160,120,36.30999755859375,37.50459289550781,37.8900146484375,38.480010986328125,37.55999755859375
vibration2,vibration,88,1780592399.852719,88.16861379999318,88.00045529998897,0.1681585000042105,160,120,36.19000244140625,37.416805267333984,37.839996337890625,38.649993896484375,37.44000244140625
vibration2,vibration,89,1780592400.8294756,89.14537059998838,89.00021420000121,0.14515639998717234,160,120,36.25,37.34382247924805,37.779998779296875,38.510009765625,37.3699951171875
