host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780593841.6146603,1.0843015999998897,429347,0.02002,-0.028564,1.055908,1.206107,2.770992,-1.259542,1.056484,3.27407,6703,11370,4666,6703,0,78.125,6,normal
1780593841.6459873,1.1156287000048906,429379,0.066162,-0.010254,1.05127,3.259542,3.946565,-0.068702,1.053399,5.119054,6706,11374,4667,6706,0,68.592,7,normal
1780593841.6780257,1.1476671999989776,429410,0.043945,-0.019287,1.045654,0.366412,3.282443,-0.931298,1.046755,3.431618,6707,11376,4668,6707,0,68.592,6,normal
1780593841.7083411,1.1779824999975972,429441,0.051514,-0.014893,1.050293,2.694656,2.312977,-0.335878,1.051661,3.567051,6709,11381,4671,6709,1,68.592,13,normal
1780593841.7395892,1.209230699998443,429473,0.046631,0.005127,1.054688,1.305344,2.778626,-0.442748,1.05573,3.101727,6714,11388,4673,6714,0,68.592,1,normal
1780593841.7718215,1.2414629999984754,429504,0.044922,-0.050781,1.052734,1.320611,2.541985,-1.427481,1.054915,3.200531,6715,11390,4674,6715,0,68.592,6,normal
1780593841.802123,1.2717645000084303,429535,0.067139,-0.005371,1.054443,2.725191,3.656489,-0.389313,1.056592,4.576914,6718,11394,4675,6718,0,68.592,6,normal
1780593841.8441792,1.313820499999565,429566,0.054688,-0.018555,1.060791,0.80916,3.648855,-1.068702,1.062362,3.887288,6719,11396,4676,6719,0,68.592,6,normal
1780593841.8640954,1.3337370000081137,429597,0.046387,-0.016113,1.047852,2.580153,2.664122,-0.59542,1.049002,3.756229,6720,11399,4678,6720,1,68.592,16,normal
1780593841.8949146,1.364556000000448,429629,0.048584,-0.008301,1.05127,1.419847,2.832061,-0.969466,1.052424,3.313065,6727,11408,4680,6727,0,84.0,1,normal
1780593841.9275608,1.397202299995115,429660,0.033691,-0.049805,1.053711,1.442748,2.694656,-1.305344,1.055425,3.323645,6729,11412,4682,6729,0,84.0,1,normal
1780593841.9576318,1.4272731999953976,429691,0.048584,0.002441,1.063965,2.70229,3.679389,-0.366412,1.065076,4.579796,6733,11418,4684,6733,0,84.0,6,normal
1780593841.9879656,1.457607000003918,429721,0.05835,0.000977,1.065186,0.450382,3.198473,-1.152672,1.066783,3.429538,6734,11420,4685,6734,0,84.0,6,normal
1780593842.0199249,1.4895663000061177,429752,0.05249,-0.033936,1.048584,2.572519,2.435115,-0.435114,1.050445,3.568888,6735,11423,4687,6735,1,84.0,17,normal
1780593842.04938,1.519021400003112,429783,0.031738,-0.001465,1.053467,1.59542,2.541985,-0.954198,1.053946,3.149214,6737,11426,4688,6737,0,84.0,6,normal
1780593842.0815861,1.5512275000073714,429814,0.031006,-0.034668,1.066162,0.992366,3.19084,-1.152672,1.067176,3.534813,6738,11428,4689,6738,0,84.0,6,normal
1780593842.1122897,1.5819310000078985,429845,0.049561,-0.018311,1.056396,3.045802,3.206107,-0.221374,1.057717,4.427758,6741,11433,4691,6741,1,84.0,13,normal
1780593842.1433036,1.6129450000007637,429876,0.047607,-0.016846,1.040039,0.343511,3.312977,-1.183206,1.041264,3.534656,6746,11440,4693,6746,0,84.0,0,normal
1780593842.174491,1.6441323000035482,429907,0.040283,-0.034912,1.050049,2.519084,2.503817,-0.580153,1.051401,3.598814,6747,11443,4695,6747,1,71.942,16,normal
1780593842.207432,1.677073400001973,429940,0.041748,0.009521,1.052246,1.503817,2.366412,-0.725191,1.053117,2.896079,6757,11454,4696,6757,0,71.942,1,normal
1780593842.2381501,1.7077914999972563,429971,0.042725,-0.034912,1.060791,1.351145,2.770992,-1.244275,1.062225,3.324486,6758,11456,4697,6758,0,71.942,6,normal
1780593842.2691627,1.738804100008565,430002,0.043701,-0.029053,1.0625,2.725191,3.21374,-0.610687,1.063795,4.257667,6761,11460,4698,6761,0,71.942,6,normal
1780593842.2998807,1.769522100003087,430033,0.052979,-0.021729,1.045654,0.778626,3.328244,-0.992366,1.047221,3.55925,6763,11464,4700,6763,0,71.942,1,normal
1780593842.3322642,1.8019056000048295,430064,0.049316,-0.037354,1.044434,2.625954,2.938931,-0.198473,1.046264,3.946181,6765,11469,4703,6765,1,71.942,13,normal
1780593842.362331,1.831972300002235,430095,0.049072,0.002197,1.055908,1.48855,2.496183,-0.992366,1.05705,3.071075,6769,11474,4704,6769,0,71.942,6,normal
1780593842.3938196,1.8634610000008252,430126,0.044434,-0.053711,1.056152,1.305344,2.748092,-1.122137,1.05845,3.242703,6770,11476,4705,6770,0,71.942,6,normal
1780593842.425007,1.8946485000051325,430158,0.041992,-0.002686,1.061523,2.465649,3.679389,-0.610687,1.062357,4.471048,6773,11480,4706,6773,0,103.586,6,normal
1780593842.4568193,1.9264607000077376,430189,0.039551,0.018066,1.063477,0.519084,3.656489,-0.885496,1.064365,3.797823,6774,11482,4707,6774,0,103.586,6,normal
1780593842.4884284,1.9580697000055807,430220,0.036133,-0.048828,1.035889,2.251908,3.061069,-0.618321,1.037668,3.850137,6775,11485,4709,6775,1,103.586,16,normal
1780593842.519306,1.9889474999945378,430252,0.050537,0.00293,1.048828,1.167939,2.396947,-0.938931,1.050049,2.82684,6780,11492,4711,6780,0,103.586,0,normal
1780593842.5509148,2.020556100003887,430283,0.040283,-0.052246,1.047607,1.633588,2.946565,-1.51145,1.049683,3.692606,6782,11496,4713,6782,0,103.586,0,normal
1780593842.58214,2.0517813000042224,430315,0.032959,-0.01709,1.060059,1.854962,3.137405,-0.70229,1.060708,3.711792,6785,11500,4714,6785,0,103.586,6,normal
1780593842.6144638,2.0841052000032505,430347,0.048584,-0.033691,1.068604,0.770992,3.137405,-1.19084,1.070238,3.443231,6786,11502,4715,6786,0,103.586,5,normal
1780593842.6455166,2.1151582000020426,430378,0.046631,-0.026367,1.046875,2.709924,3.381679,-0.580153,1.048245,4.372187,6787,11505,4717,6787,1,103.586,16,normal
1780593842.6769361,2.146577499996056,430410,0.061035,-0.011475,1.052978,0.580153,3.221374,-0.984733,1.054808,3.418118,6789,11508,4718,6789,0,63.492,6,normal
1780593842.7067614,2.1764027000026545,430441,0.053711,-0.04541,1.059082,2.221374,2.557252,-1.0,1.061415,3.53186,6791,11513,4721,6791,1,63.492,13,normal
1780593842.738535,2.2081763000023784,430471,0.041016,-0.018311,1.054932,2.076336,2.847328,-0.824427,1.055887,3.619134,6796,11520,4723,6796,0,63.492,0,normal
1780593842.7701735,2.2398149000073317,430503,0.044678,-0.032471,1.062744,1.045802,3.274809,-1.274809,1.064178,3.666499,6797,11522,4724,6797,0,63.492,6,normal
1780593842.8019764,2.2716177999973297,430534,0.05835,-0.020752,1.05127,2.290076,3.534351,-0.083969,1.053092,4.212261,6799,11525,4725,6799,1,63.492,16,normal
1780593842.833089,2.3027304999995977,430565,0.044434,-0.009521,1.040283,0.251908,3.282443,-1.320611,1.041275,3.547098,6801,11528,4726,6801,0,63.492,6,normal
1780593842.8642235,2.3338650000077905,430596,0.039062,-0.03833,1.051758,2.839695,2.48855,-0.656489,1.053181,3.832456,6802,11531,4728,6802,1,63.492,16,normal
1780593842.8954911,2.365132499995525,430629,0.009033,0.001221,1.054932,1.557252,2.366412,-1.099237,1.054971,3.038628,6812,11543,4730,6812,0,63.492,1,normal
1780593842.9265451,2.3961865000019316,430659,0.036377,-0.033447,1.062988,1.10687,3.236641,-1.122137,1.064136,3.600028,6814,11547,4732,6814,0,63.492,0,normal
1780593842.9590735,2.42871500000183,430691,0.047852,-0.002441,1.060059,2.656489,3.717557,-0.244275,1.061141,4.575678,6818,11553,4734,6818,0,103.203,6,normal
1780593842.9899428,2.459584199998062,430722,0.050293,-0.022217,1.043701,0.557252,3.221374,-1.328244,1.045148,3.528741,6819,11555,4735,6819,0,103.203,6,normal
1780593843.0201435,2.4897848999971757,430753,0.056396,-0.04248,1.046143,2.59542,2.526718,-0.427481,1.048522,3.647362,6820,11558,4737,6820,1,103.203,16,normal
1780593843.0525904,2.522231800001464,430785,0.024414,0.012695,1.057617,1.641221,2.732824,-1.160305,1.057975,3.39238,6827,11566,4738,6827,0,103.203,1,normal
1780593843.0834432,2.553084700004547,430816,0.043457,-0.030029,1.051514,1.725191,2.503817,-1.267176,1.05284,3.294103,6828,11568,4739,6828,0,103.203,6,normal
1780593843.1148548,2.5844962999981362,430847,0.044678,-0.031738,1.053467,2.465649,3.763359,-0.351145,1.054891,4.512826,6832,11574,4741,6832,0,103.203,6,normal
1780593843.1470125,2.6166538999968907,430879,0.054932,-0.013916,1.068848,0.503817,3.175573,-1.122137,1.070349,3.405479,6836,11580,4743,6836,0,103.203,0,normal
1780593843.179427,2.6490683000010904,430911,0.044678,-0.061768,1.047607,2.572519,3.251908,-0.160305,1.050377,4.149513,6837,11583,4745,6837,1,103.203,17,normal
1780593843.20813,2.677771300004679,430942,0.050781,0.005127,1.047363,0.755725,3.0,-1.038168,1.048606,3.263267,6839,11586,4746,6839,0,83.665,6,normal
1780593843.2393444,2.70898589999706,430972,0.04126,-0.054688,1.062256,1.633588,2.824427,-1.832061,1.064463,3.741984,6840,11588,4747,6840,0,83.665,6,normal
1780593843.2707264,2.7403677999973297,431004,0.046631,-0.009521,1.062988,2.274809,3.374046,-0.78626,1.064053,4.144532,6843,11592,4748,6843,0,83.665,7,normal
1780593843.3020802,2.771721700002672,431035,0.054932,-0.01123,1.074463,0.748092,3.572519,-0.984733,1.075925,3.780507,6845,11596,4750,6845,0,83.665,1,normal
1780593843.3328702,2.8025116000062553,431066,0.050781,-0.074219,1.04541,2.053435,2.824427,-0.473282,1.049271,3.523916,6847,11601,4753,6847,1,83.665,13,normal
1780593843.3633885,2.833029900008114,431097,0.047363,0.003906,1.043701,0.923664,2.89313,-1.038168,1.044782,3.20954,6851,11606,4754,6851,0,83.665,7,normal
1780593843.3958197,2.8654611999954795,431128,0.036865,-0.051025,1.049316,1.694656,3.030534,-1.328244,1.051203,3.717557,6852,11608,4755,6852,0,83.665,6,normal
1780593843.42729,2.896931499999482,431159,0.056152,-0.026367,1.065674,2.549618,3.244275,-0.610687,1.067478,4.171188,6855,11612,4756,6855,0,83.665,7,normal
1780593843.4579911,2.927632499995525,431191,0.045654,-0.009521,1.074463,0.580153,3.625954,-1.10687,1.075474,3.835268,6856,11614,4757,6856,0,83.665,7,normal
1780593843.490081,2.9597225000034086,431222,0.055908,-0.074219,1.053223,2.374046,2.946565,-0.534351,1.057314,3.821501,6857,11617,4759,6857,1,64.286,16,normal
1780593843.520756,2.99039740000444,431254,0.053955,-0.00415,1.03418,0.137405,2.824427,-0.992366,1.035594,2.996842,6862,11624,4761,6862,0,64.286,0,normal
1780593843.5524533,3.022094800006016,431285,0.057617,-0.064697,1.044434,2.274809,2.732824,-1.091603,1.04802,3.7195,6864,11629,4764,6864,1,64.286,13,normal
1780593843.5841722,3.0538135999959195,431318,0.020508,-0.005615,1.054199,2.0,2.51145,-0.801527,1.054414,3.309052,6876,11642,4765,6876,0,64.286,0,normal
1780593843.6163716,3.086013100008131,431348,0.041016,-0.035156,1.056396,0.969466,2.916031,-0.984733,1.057777,3.226886,6877,11644,4766,6877,0,64.286,6,normal
1780593843.6477563,3.1173978000006173,431380,0.049561,-0.019287,1.057617,2.755725,3.458015,-0.290076,1.058953,4.431257,6880,11648,4767,6880,0,64.286,6,normal
1780593843.6781178,3.1477591000002576,431412,0.050049,0.018066,1.067139,0.679389,3.320611,-1.267176,1.068464,3.61853,6881,11650,4768,6881,0,64.286,6,normal
1780593843.7097883,3.179429700001492,431443,0.0354,-0.039551,1.041748,2.534351,2.732824,-0.78626,1.043099,3.80913,6883,11655,4771,6883,1,64.286,13,normal
1780593843.7426312,3.2122725999943214,431474,0.031494,0.001221,1.051514,1.351145,2.671756,-0.870229,1.051986,3.117879,6888,11662,4773,6888,0,123.016,0,normal
1780593843.7718153,3.24145669999416,431505,0.027588,-0.032959,1.058106,1.519084,2.473282,-1.129771,1.058978,3.114663,6890,11666,4775,6890,0,123.016,0,normal
1780593843.803532,3.273173299996415,431536,0.041504,-0.000732,1.057861,2.870229,3.450382,-0.351145,1.058675,4.50185,6893,11670,4776,6893,0,123.016,6,normal
1780593843.8335695,3.303211000005831,431567,0.047607,-0.013916,1.061035,0.564886,3.381679,-1.129771,1.062194,3.60988,6894,11672,4777,6894,0,123.016,6,normal
1780593843.8659456,3.3355869999941206,431598,0.057373,-0.015869,1.046387,2.534351,2.206107,-0.541985,1.048079,3.403468,6895,11675,4779,6895,1,123.016,17,normal
1780593843.896224,3.3658654000028037,431630,0.037354,-0.003418,1.048584,1.503817,2.923664,-1.091603,1.049255,3.464228,6898,11680,4781,6898,0,123.016,1,normal
1780593843.9272666,3.396908099995926,431660,0.045654,-0.033691,1.068115,1.160305,3.10687,-0.984733,1.069621,3.459574,6900,11684,4783,6900,0,123.016,0,normal
1780593843.9599698,3.429611300001852,431691,0.043213,-0.010498,1.053223,2.969466,3.458015,-0.473282,1.054161,4.582532,6903,11689,4785,6903,0,123.016,13,normal
1780593843.9892762,3.4589177000016207,431723,0.044434,-0.002197,1.062988,0.648855,3.59542,-1.061069,1.063919,3.804461,6907,11694,4786,6907,0,123.016,7,normal
1780593844.0197396,3.4893811000074493,431753,0.051025,-0.046631,1.056396,2.709924,2.847328,-0.954198,1.058656,4.04493,6908,11697,4788,6908,1,71.685,16,normal
1780593844.0518603,3.521501700000954,431784,0.029785,-0.004395,1.057129,1.870229,2.709924,-1.091603,1.057558,3.468867,6911,11701,4789,6911,0,71.685,3,normal
1780593844.0816333,3.551274800003739,431815,0.036865,-0.01709,1.074707,0.969466,3.229008,-1.21374,1.075475,3.583228,6912,11703,4790,6912,0,71.685,6,normal
1780593844.1132867,3.58292810000421,431846,0.062256,-0.015381,1.047607,2.40458,3.870229,-0.328244,1.049568,4.568197,6914,11708,4793,6914,1,71.685,13,normal
1780593844.1444306,3.6140721999981906,431877,0.046875,-0.006836,1.042236,0.732824,2.916031,-0.824427,1.043312,3.117683,6919,11715,4795,6919,0,71.685,0,normal
1780593844.1757548,3.6453961999941384,431908,0.03833,-0.054688,1.052978,1.839695,3.015267,-0.931298,1.055094,3.652893,6921,11720,4798,6921,1,71.685,13,normal
1780593844.2070994,3.6767408000014257,431939,0.038818,-0.024658,1.051758,2.030534,2.78626,-0.709924,1.052763,3.519986,6923,11723,4799,6923,0,71.685,6,normal
1780593844.2390697,3.7087112000008347,431971,0.040039,-0.041748,1.058106,1.053435,2.656489,-0.977099,1.059685,3.020162,6924,11725,4800,6924,0,71.685,6,normal
1780593844.2695162,3.739157600008184,432002,0.058838,-0.015869,1.053711,2.755725,3.145038,-0.175573,1.055472,4.185226,6926,11728,4801,6926,1,71.685,16,normal
1780593844.3004858,3.770127299998421,432033,0.050537,-0.018799,1.043213,0.473282,3.083969,-1.312977,1.044605,3.385081,6929,11733,4803,6929,0,75.0,0,normal
1780593844.3308055,3.8004469000006793,432064,0.050049,-0.062744,1.043945,2.221374,2.862595,-1.053435,1.047026,3.773418,6931,11738,4806,6931,1,75.0,14,normal
1780593844.3630822,3.8327237000048626,432095,0.029785,-0.01416,1.043457,2.030534,2.78626,-0.847328,1.043978,3.55025,6936,11745,4808,6936,0,75.0,0,normal
1780593844.3952284,3.8648699000041233,432127,0.032471,-0.036865,1.061768,0.977099,3.038168,-1.427481,1.062903,3.496125,6937,11747,4809,6937,0,75.0,6,normal
1780593844.4252317,3.8948730999982217,432158,0.050781,-0.011963,1.050293,2.70229,3.10687,-0.427481,1.051588,4.139776,6939,11750,4810,6939,1,75.0,15,normal
1780593844.4548297,3.924471200007247,432188,0.048096,-0.001709,1.045898,0.51145,2.969466,-0.854962,1.047005,3.132135,6941,11753,4811,6941,0,75.0,6,normal
1780593844.4862263,3.9558677000022726,432219,0.048584,-0.066895,1.04541,1.946565,2.778626,-1.206107,1.048674,3.600635,6942,11756,4813,6942,1,75.0,16,normal
1780593844.5178106,3.9874520000012126,432250,0.043457,-0.012207,1.052734,2.114504,3.19084,-0.78626,1.053702,3.907786,6946,11761,4814,6946,0,75.0,7,normal
1780593844.5488791,4.018520700003137,432281,0.040527,-0.01123,1.072754,0.519084,3.549618,-1.122137,1.073578,3.75878,6950,11767,4816,6950,0,75.0,0,normal
1780593844.5802,4.049841300002299,432312,0.047607,-0.068604,1.046875,1.824428,3.068702,-0.274809,1.0502,3.580641,6952,11772,4819,6952,1,82.437,13,normal
1780593844.6112418,4.080883200003882,432343,0.051514,-0.008301,1.044434,0.870229,2.793893,-0.931298,1.045736,3.070904,6954,11775,4820,6954,0,82.437,6,normal
1780593844.6420305,4.111671999999089,432374,0.031006,-0.046387,1.059082,1.587786,2.763359,-1.305344,1.060551,3.444,6955,11777,4821,6955,0,82.437,6,normal
1780593844.6724205,4.142061999998987,432405,0.042236,-0.029053,1.061768,2.343511,3.267176,-0.778626,1.063004,4.095454,6958,11781,4822,6958,0,82.437,7,normal
1780593844.704787,4.174428400001489,432437,0.046143,-0.01123,1.077637,0.709924,3.503817,-1.137405,1.078683,3.751588,6960,11785,4824,6960,0,82.437,1,normal
1780593844.736134,4.20577559999947,432468,0.049072,-0.085938,1.040772,2.21374,2.656489,-0.442748,1.045466,3.486202,6962,11790,4827,6962,1,82.437,13,normal
1780593844.766306,4.235947299996042,432499,0.055176,-0.00708,1.04126,0.59542,2.641221,-0.908397,1.042745,2.855829,6967,11797,4829,6967,0,82.437,0,normal
1780593844.7994308,4.269072299997788,432530,0.036621,-0.047119,1.047363,1.152672,2.465649,-1.290076,1.049062,3.012038,6968,11799,4830,6968,0,82.437,6,normal
1780593844.8286579,4.2982994000049075,432561,0.03833,-0.029297,1.063232,2.091603,3.053435,-0.946565,1.064326,3.820243,6971,11803,4831,6971,0,82.437,6,normal
1780593844.8609204,4.330561900002067,432593,0.052246,-0.020996,1.076416,0.671756,3.641221,-1.328244,1.077888,3.933698,6972,11805,4832,6972,0,71.174,6,normal
1780593844.8916073,4.361248800007161,432624,0.052979,-0.08252,1.056885,2.274809,3.221374,-0.351145,1.061424,3.959206,6973,11808,4834,6973,1,71.174,17,normal
1780593844.923242,4.392883599997731,432655,0.051514,-0.013672,1.03418,0.564886,2.694656,-1.08397,1.035552,2.958928,6978,11815,4836,6978,0,71.174,0,normal
1780593844.9528117,4.422453200008022,432686,0.03833,-0.049561,1.047119,1.572519,2.778626,-1.389313,1.048992,3.48192,6980,11819,4838,6980,0,71.174,0,normal
1780593844.9836023,4.453243800002383,432717,0.04248,-0.024658,1.068359,2.40458,2.633588,-0.725191,1.069488,3.639188,6985,11825,4839,6985,0,71.174,6,normal
1780593845.015897,4.485538399996585,432748,0.045166,-0.005371,1.069092,0.633588,3.78626,-0.961832,1.070059,3.957564,6986,11827,4840,6986,0,71.174,6,normal
1780593845.0472343,4.516875700006494,432779,0.039307,-0.053223,1.050537,1.961832,3.061069,-0.557252,1.052618,3.678241,6987,11830,4842,6987,1,71.174,16,normal
1780593845.0777783,4.54741980000108,432810,0.052246,0.012695,1.041504,1.603053,2.648855,-1.198473,1.042891,3.320023,6989,11833,4843,6989,0,71.174,6,normal
1780593845.1090672,4.578708700006246,432841,0.031006,-0.048584,1.049805,1.427481,3.038168,-1.450382,1.051386,3.656744,6991,11837,4845,6991,0,71.174,0,normal
1780593845.139348,4.6089895000041,432872,0.04541,-0.009766,1.06665,2.618321,2.900763,-0.580153,1.067661,3.95052,6995,11843,4847,6995,0,82.437,7,normal
1780593845.1705534,4.640194899999187,432903,0.053955,0.00415,1.056641,0.778626,3.458015,-1.175572,1.058025,3.734448,6998,11847,4848,6998,0,82.437,6,normal
1780593845.2020319,4.67167330000666,432934,0.039062,-0.053223,1.045166,2.129771,2.656489,-0.450382,1.047249,3.434487,6999,11850,4850,6999,1,82.437,16,normal
1780593845.2318742,4.701515699998708,432965,0.029785,-0.007324,1.049805,1.450382,2.709924,-0.946565,1.050253,3.216097,7001,11853,4851,7001,0,82.437,6,normal
1780593845.2641811,4.733822599999257,432996,0.040283,-0.035645,1.047607,1.51145,2.80916,-1.282443,1.048987,3.438099,7002,11855,4852,7002,0,82.437,6,normal
1780593845.295394,4.7650354000070365,433027,0.053467,-0.023682,1.065674,2.267176,3.305344,-0.282443,1.067277,4.018104,7005,11859,4853,7005,0,82.437,6,normal
1780593845.3254704,4.795111800005543,433059,0.046143,0.008789,1.062988,0.572519,3.824427,-1.091603,1.064026,4.018162,7009,11865,4855,7009,0,82.437,1,normal
1780593845.3570435,4.826685000007274,433090,0.050781,-0.053711,1.052002,1.801527,2.900763,-0.580153,1.054596,3.463597,7011,11870,4858,7011,1,82.437,13,normal
1780593845.3904836,4.860125000006519,433121,0.038086,-0.002441,1.049561,1.274809,2.694656,-1.21374,1.050254,3.218614,7013,11873,4859,7013,0,82.437,6,normal
1780593845.4193988,4.88904029999685,433152,0.042725,-0.041992,1.051025,1.618321,2.709924,-1.251908,1.052731,3.395574,7014,11875,4860,7014,0,67.857,6,normal
1780593845.4512632,4.920904600003269,433183,0.048584,-0.000244,1.058594,2.351145,3.923664,-0.427481,1.059708,4.594101,7017,11879,4861,7017,0,67.857,6,normal
1780593845.4811058,4.950747299997602,433214,0.045898,0.02002,1.063232,0.40458,3.816794,-1.030534,1.064411,3.974116,7018,11881,4862,7018,0,67.857,6,normal
1780593845.51364,4.983281299995724,433245,0.034424,-0.036865,1.043457,2.732824,2.717557,-0.221374,1.044675,3.86037,7020,11886,4865,7020,1,67.857,13,normal
1780593845.5438416,5.013483000002452,433276,0.039551,0.008057,1.046631,1.267176,2.709924,-0.923664,1.047409,3.130906,7025,11893,4867,7025,0,67.857,1,normal
1780593845.5751464,5.044787799997721,433307,0.039062,-0.05249,1.053467,1.335878,2.572519,-1.48855,1.055497,3.258558,7026,11895,4868,7026,0,67.857,6,normal
