host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596502.888212,42.515884799999185,42682,0.032471,0.003174,1.040772,0.21374,2.977099,-1.007634,1.041283,3.150258,4494,7351,2857,4494,0,100.0,1,vibration
1780596502.917952,42.545624899998074,42713,0.026611,-0.045166,1.054688,1.664122,2.793893,-0.984733,1.05599,3.39777,4496,7355,2859,4496,0,100.0,0,vibration
1780596502.9495664,42.57723919999262,42743,0.033447,-0.026611,1.049561,2.770992,3.396947,-0.412214,1.05043,4.403131,4499,7361,2862,4499,0,108.303,6,vibration
1780596502.9805672,42.60824020000291,42775,0.047852,0.0,1.071777,0.832061,3.343511,-1.053435,1.072845,3.602932,4503,7367,2864,4503,0,108.303,0,vibration
1780596503.0108013,42.638474299994414,42805,0.044434,-0.057129,1.050537,2.59542,2.725191,-0.183206,1.053027,3.767816,4505,7372,2867,4505,1,108.303,15,vibration
1780596503.0411017,42.66877449999447,42836,0.053711,-0.000977,1.044922,2.167939,2.10687,-0.755725,1.046302,3.116084,4509,7377,2868,4509,0,108.303,6,vibration
1780596503.0732255,42.70089849999931,42867,0.033936,-0.036621,1.042969,0.656489,2.740458,-1.091603,1.044163,3.022033,4511,7381,2870,4511,0,108.303,1,vibration
1780596503.1034994,42.73117240000283,42898,0.030273,-0.004395,1.049805,3.503817,3.625954,-0.244275,1.05025,5.048162,4514,7386,2872,4514,1,108.303,14,vibration
1780596503.1344974,42.76217030000407,42929,0.034668,0.000732,1.041992,0.038168,3.335878,-0.992366,1.042569,3.480564,4519,7393,2874,4519,0,108.303,0,vibration
1780596503.165651,42.79332399999839,42960,0.039307,-0.043213,1.047363,2.725191,2.938931,-0.442748,1.048991,4.03237,4521,7398,2877,4521,1,108.303,14,vibration
1780596503.1971092,42.82478209999681,42991,0.039551,-0.024414,1.052246,2.122137,2.564885,-1.099237,1.053272,3.50577,4526,7405,2879,4526,0,108.303,0,vibration
1780596503.2283585,42.85603140000603,43023,0.026123,-0.030029,1.042236,0.80916,2.687023,-0.717557,1.042996,2.896502,4528,7409,2881,4528,0,103.571,0,vibration
1780596503.2584877,42.88616059999913,43054,0.061523,-0.001709,1.056641,3.458015,3.183206,-0.435114,1.058432,4.720169,4531,7414,2883,4531,1,103.571,13,vibration
1780596503.2897208,42.91739370000141,43085,0.072021,-0.007813,1.038086,0.70229,2.603053,-1.007634,1.040611,2.878267,4536,7421,2885,4536,0,103.571,1,vibration
1780596503.3228104,42.9504833999963,43116,0.050537,-0.05542,1.057617,1.381679,2.847328,-0.931298,1.060273,3.299035,4538,7425,2887,4538,0,103.571,0,vibration
1780596503.3514369,42.979109799998696,43147,0.0271,-0.03125,1.056396,2.549618,3.419847,-0.801527,1.057206,4.340317,4543,7431,2888,4543,0,103.571,6,vibration
1780596503.3945656,43.02223839999351,43178,0.042969,-0.002686,1.064453,0.458015,3.374046,-1.068702,1.065323,3.568766,4547,7437,2890,4547,0,103.571,0,vibration
1780596503.4150436,43.04271660000086,43209,0.020508,-0.077393,1.033691,2.381679,2.465649,-0.534351,1.036787,3.469489,4549,7442,2893,4549,1,103.571,13,vibration
1780596503.4460382,43.07371110000531,43240,0.038574,-0.012695,1.044678,1.526718,2.061069,-0.29771,1.045467,2.582151,4554,7449,2895,4554,0,103.571,0,vibration
1780596503.476409,43.10408190000453,43271,0.040527,-0.080322,1.053467,1.015267,2.473282,-1.29771,1.057301,2.971858,4556,7453,2897,4556,0,103.571,0,vibration
1780596503.5088668,43.136539700004505,43302,0.046875,-0.014893,1.051514,3.328244,3.534351,-0.557252,1.052663,4.886653,4560,7459,2899,4560,0,114.695,5,vibration
1780596503.5383303,43.16600329999346,43334,0.072998,0.003418,1.060547,0.160305,3.648855,-1.137405,1.063062,3.82538,4564,7465,2901,4564,0,114.695,0,vibration
1780596503.5714395,43.19911250000587,43365,0.024902,-0.077637,1.036621,2.259542,2.709924,-0.229008,1.039823,3.535769,4566,7470,2904,4566,1,114.695,14,vibration
1780596503.6009345,43.22860750000109,43396,0.03125,-0.005615,1.046143,1.557252,2.045802,-0.557252,1.046624,2.630754,4571,7477,2906,4571,0,114.695,0,vibration
1780596503.6316438,43.259316800002125,43426,0.044922,-0.028809,1.058594,0.954198,3.083969,-0.938931,1.059938,3.361987,4573,7481,2908,4573,0,114.695,0,vibration
1780596503.6629488,43.290621699998155,43457,0.044922,-0.012451,1.04834,3.358779,3.389313,-0.290076,1.049376,4.78048,4576,7486,2910,4576,1,114.695,13,vibration
1780596503.6936164,43.32128940000257,43488,0.044189,0.000244,1.044189,0.480916,2.969466,-0.839695,1.045124,3.123154,4581,7493,2912,4581,0,114.695,0,vibration
1780596503.7247317,43.35240459999477,43519,0.053955,-0.056152,1.053711,1.526718,2.740458,-0.847328,1.056585,3.249452,4583,7497,2914,4583,0,114.695,1,vibration
1780596503.7559485,43.383621500004665,43550,0.052002,-0.032471,1.053955,1.938931,2.954198,-0.862595,1.055737,3.637418,4586,7501,2915,4586,0,114.695,5,vibration
1780596503.7874227,43.415095499993186,43582,0.037598,-0.003174,1.055908,0.549618,3.198473,-1.061069,1.056582,3.414408,4590,7507,2917,4590,0,107.143,0,vibration
1780596503.8182013,43.44587429999956,43613,0.052002,-0.013916,1.05127,3.328244,2.870229,-0.832061,1.052647,4.473002,4592,7512,2920,4592,1,107.143,14,vibration
1780596503.8495939,43.47726679999323,43645,0.0271,0.001221,1.039795,0.152672,3.381679,-1.08397,1.040149,3.554442,4597,7519,2922,4597,0,107.143,0,vibration
1780596503.8817158,43.509388699996634,43676,0.06543,-0.031006,1.060059,2.320611,2.801527,-0.48855,1.062528,3.670486,4599,7524,2925,4599,1,107.143,14,vibration
1780596503.9141254,43.54179829999339,43708,0.043213,-0.039795,1.052978,1.824428,2.244275,-0.832061,1.054616,3.00959,4604,7531,2927,4604,0,107.143,0,vibration
1780596503.9440937,43.57176669999899,43739,0.029053,-0.030273,1.061768,0.534351,2.977099,-0.740458,1.062596,3.113989,4606,7535,2929,4606,0,107.143,1,vibration
1780596503.9753401,43.60301310000068,43770,0.060547,-0.012207,1.051025,3.358779,3.290076,-0.450382,1.052839,4.723223,4608,7540,2932,4608,1,107.143,14,vibration
1780596504.0051286,43.63280160000431,43801,0.068115,-0.001221,1.04126,0.580153,2.961832,-0.549618,1.043486,3.067753,4613,7547,2934,4613,0,107.143,1,vibration
1780596504.0365083,43.66418130000238,43831,0.029297,-0.06958,1.052246,0.938931,2.648855,-1.015267,1.054951,2.988108,4615,7551,2936,4615,0,107.143,0,vibration
1780596504.0679536,43.695626400003675,43862,0.058105,-0.0354,1.057617,2.938931,3.603053,-0.671756,1.059804,4.697932,4619,7557,2938,4619,0,103.571,6,vibration
1780596504.0989652,43.72663799999282,43893,0.072021,0.003662,1.057129,0.206107,3.381679,-1.053435,1.059586,3.547952,4623,7563,2940,4623,0,103.571,0,vibration
1780596504.130284,43.75795709999511,43924,0.036377,-0.074463,1.041992,2.381679,2.549618,0.022901,1.045283,3.48905,4624,7566,2942,4624,1,103.571,18,vibration
1780596504.1610281,43.78870099999767,43956,0.046387,-0.017334,1.052002,1.977099,2.427481,-0.778626,1.053167,3.226119,4629,7573,2944,4629,0,103.571,0,vibration
1780596504.1925943,43.82026720000431,43987,0.050537,-0.041992,1.060059,0.641221,2.328244,-0.938931,1.062093,2.591038,4631,7577,2946,4631,0,103.571,0,vibration
1780596504.222615,43.85028779999993,44018,0.049072,-0.003418,1.055176,3.839695,3.305344,-0.938931,1.056322,5.152683,4635,7583,2948,4635,0,103.571,6,vibration
1780596504.2538717,43.88154449999274,44049,0.043701,0.005615,1.046143,0.236641,2.763359,-0.900763,1.04707,2.91608,4639,7589,2950,4639,0,103.571,1,vibration
