host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780596460.7005382,0.32821100000001024,499,0.042725,-0.02417,1.055176,1.717557,2.938931,-0.656489,1.056317,3.466742,1,1,0,1,0,0.0,-1,vibration,vibration4,vibration,160.0,120.0,0.11738051092188846,0.2096142141437302,39.11940473386005,40.224301626231345,40.61764879654987,41.4259536860724,40.235324528508954,0.133008200005861,shared_host_elapsed_s_interpolation
1780596460.7320862,0.3597592000005534,530,0.046387,-0.023193,1.051025,1.503817,2.763359,-0.641221,1.052304,3.210729,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.1452219811061816,0.21333368700068014,39.12163167762693,40.22400785827736,40.61709227302171,41.417880271470004,40.2342106317984,0.16455640000640415,shared_host_elapsed_s_interpolation
1780596460.7630405,0.39071350000449456,561,0.043457,-0.026123,1.055176,1.633588,2.923664,-0.610687,1.056393,3.404315,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.1725393310855958,0.2169831401760931,39.12381669881517,40.22371962055289,40.61654622613949,41.40995884021071,40.2331177043746,0.19551070001034532,shared_host_elapsed_s_interpolation
1780596460.7949386,0.42261140000482555,593,0.044434,-0.024902,1.053955,1.755725,2.78626,-0.847328,1.055185,3.400556,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.2006894135557681,0.2207438419987927,39.12606832742095,40.22342259629099,40.615983533756136,41.40179593482645,40.23199146053553,0.2274086000106763,shared_host_elapsed_s_interpolation
1780596460.8252423,0.4529153000039514,624,0.042969,-0.02417,1.052246,1.78626,2.816794,-0.633588,1.0534,3.395068,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.22743278174409381,0.22431661424901728,39.12820743777317,40.2231404149082,40.615448960203786,41.39404094567467,40.23092149728801,0.25771250000980217,shared_host_elapsed_s_interpolation
1780596460.856658,0.4843308999988949,655,0.044434,-0.026611,1.057129,1.541985,3.015267,-0.648855,1.058397,3.44827,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.2551572316514052,0.2280204538171694,39.13042502148921,40.222847881688125,40.61489477579554,41.38600146438136,40.22981228238846,0.28912810000474565,shared_host_elapsed_s_interpolation
1780596460.8899324,0.517605300003197,686,0.05957,0.095215,1.08252,-13.496183,1.89313,0.709924,1.08833,13.646791,1,1,0,1,0,3.584,-1,vibration,vibration4,vibration,160.0,120.0,0.2845220833895098,0.23194344237579295,39.132773815324825,40.22253803984583,40.614307801372675,41.3774863026011,40.22863743739857,0.3224025000090478,shared_host_elapsed_s_interpolation
1780596460.9223435,0.5500164999975823,719,0.042725,-0.035645,1.005371,-15.694656,-0.89313,-1.305344,1.00691,15.774151,1,2,1,1,1,3.584,328,vibration,vibration4,vibration,160.0,120.0,0.3131251560930334,0.23576466129282203,39.135061677066645,40.22223623587893,40.61373605416135,41.36919204000257,40.227493070079404,0.35481370000343304,shared_host_elapsed_s_interpolation
1780596460.9557917,0.5834646000002977,752,0.053223,-0.046875,0.977539,75.221376,17.328246,-4.251908,0.980108,77.30849,5,7,2,5,0,3.584,0,vibration,vibration4,vibration,160.0,120.0,0.34264329909107516,0.23970812875133013,39.13742273214471,40.221924776591166,40.613146015597394,41.36063242712514,40.22631209212926,0.3882618000061484,shared_host_elapsed_s_interpolation
1780596460.9871957,0.614868699994986,785,0.025391,-0.058594,1.157715,-0.458015,0.259542,0.259542,1.159475,0.586943,7,11,4,7,0,23.529,0,vibration,vibration4,vibration,160.0,120.0,0.3703576001812046,0.24341061249129547,39.13963950409164,40.22163235045585,40.612592034053996,41.35259588876581,40.22520328326912,0.4196659000008367,shared_host_elapsed_s_interpolation
1780596461.0185623,0.6462351999944076,816,0.037354,-0.058105,1.071533,1.91603,2.175573,-0.412214,1.073757,2.928175,9,16,7,9,1,23.529,14,vibration,vibration4,vibration,160.0,120.0,0.3980387190565919,0.24710866326323686,39.14185362190696,40.221340274441104,40.61203871579034,41.34456897251966,40.2240958019811,0.45103240000025835,shared_host_elapsed_s_interpolation
1780596461.0485728,0.676245700000436,847,0.044678,0.010986,1.050537,1.335878,2.770992,-0.519084,1.051544,3.119682,14,23,9,14,0,23.529,0,vibration,vibration4,vibration,160.0,120.0,0.4245231600427396,0.25064684421156347,39.14397202155982,40.22106082511643,40.611509317937376,41.336889066567196,40.22303619803418,0.4810429000062868,shared_host_elapsed_s_interpolation
1780596461.081448,0.7091209999925923,878,0.04541,-0.054688,1.070801,1.557252,2.854962,-1.030534,1.073158,3.411428,16,27,11,16,0,23.529,0,vibration,vibration4,vibration,160.0,120.0,0.4535358036964362,0.2545227796368114,39.14629264347804,40.22075469958105,40.61092938380673,41.32847603739247,40.221875444377254,0.513918199998443,shared_host_elapsed_s_interpolation
1780596461.110315,0.7379879999934928,909,0.082275,-0.00708,1.06665,3.221374,4.32061,-0.496183,1.069842,5.412128,20,33,13,20,0,23.529,6,vibration,vibration4,vibration,160.0,120.0,0.47901109927023205,0.2579261441065141,39.14833032504844,40.2204858982064,40.61042015777521,41.32108876143598,40.2208562148699,0.5427851999993436,shared_host_elapsed_s_interpolation
1780596461.14096,0.7686329999996815,940,0.065186,0.001709,1.060303,0.587786,3.610687,-0.793893,1.062306,3.74337,24,39,15,24,0,23.529,1,vibration,vibration4,vibration,160.0,120.0,0.5060554902007851,0.261539131399681,39.150493513177985,40.22020054059641,40.60987956707515,41.31324648230323,40.219774208140464,0.5597068000060972,shared_host_elapsed_s_interpolation
1780596461.1721022,0.7997750999929849,970,0.058594,-0.034912,1.053467,2.458015,2.648855,-0.709924,1.055672,3.682698,26,44,18,26,1,23.529,13,vibration,vibration4,vibration,160.0,120.0,0.5335385747642437,0.2652107258371297,39.152691790907504,40.219910554131324,40.60933020732207,41.30527699165619,40.21867464991712,0.5285647000127938,shared_host_elapsed_s_interpolation
1780596461.203255,0.8309277999942424,1001,0.027832,-0.01123,1.041748,2.244275,2.366412,-0.694656,1.04218,3.33455,31,51,20,31,0,23.529,1,vibration,vibration4,vibration,160.0,120.0,0.5610310138964385,0.2688835699953824,39.15489081687691,40.219620468961956,40.60878066058038,41.29730478838977,40.217574717431084,0.4974120000115363,shared_host_elapsed_s_interpolation
1780596461.233704,0.8613769999938086,1032,0.020264,-0.014404,1.060547,0.389313,2.900763,-0.89313,1.060838,3.060012,33,55,22,33,0,23.529,1,vibration,vibration4,vibration,160.0,120.0,0.5879026101811363,0.2724734728396739,39.15704018375503,40.21933693458648,40.60824352387486,41.289512615907555,40.216499623964005,0.4669628000119701,shared_host_elapsed_s_interpolation
1780596461.264771,0.8924437999958172,1063,0.0354,-0.034424,1.044434,2.870229,2.70229,-0.709924,1.0456,4.005568,35,60,25,35,1,100.719,14,vibration,vibration4,vibration,160.0,120.0,0.6153192420638565,0.27613618955117486,39.15923314616239,40.219047649293714,40.607695492445316,41.2815623950778,40.21540272441572,0.4358960000099614,shared_host_elapsed_s_interpolation
1780596461.2953024,0.9229751999955624,1093,0.036377,0.01123,1.049316,0.885496,2.015267,-0.923664,1.050007,2.387166,40,67,27,40,0,100.719,1,vibration,vibration4,vibration,160.0,120.0,0.6422633803273072,0.2797357836193556,39.16138831542474,40.21876334949499,40.607156905697195,41.27374918701568,40.21432472864962,0.40536460001021624,shared_host_elapsed_s_interpolation
1780596461.3255222,0.9531949999945937,1124,0.037842,-0.066406,1.055664,1.274809,2.458015,-0.854962,1.058427,2.89792,42,71,29,42,0,100.719,0,vibration,vibration4,vibration,160.0,120.0,0.6689325297758921,0.28329864063930976,39.16352148927437,40.21848195122772,40.606623815704246,41.26601571966765,40.213257734785884,0.375144800011185,shared_host_elapsed_s_interpolation
1780596461.3569927,0.9846657000016421,1155,0.056641,-0.037109,1.062988,2.748092,3.267176,-0.648855,1.065143,4.31827,46,77,31,46,0,100.719,5,vibration,vibration4,vibration,160.0,120.0,0.6967056057646962,0.2870089763942313,39.16574296242399,40.21818890493185,40.6060686593086,41.25796213787915,40.212146574427564,0.34367410000413656,shared_host_elapsed_s_interpolation
1780596461.3880138,1.015686700004153,1186,0.057129,0.021973,1.062256,0.389313,3.748092,-0.51145,1.064018,3.802806,50,83,33,50,0,100.719,1,vibration,vibration4,vibration,160.0,120.0,0.724081818881197,0.29066629337278466,39.16793269187279,40.21790004611578,40.605521435810324,41.25002363760348,40.2110512919753,0.3126531000016257,shared_host_elapsed_s_interpolation
1780596461.4181159,1.0457886999938637,1217,0.031006,-0.054932,1.043213,2.274809,2.877863,-0.206107,1.045118,3.674144,52,88,36,52,1,100.719,13,vibration,vibration4,vibration,160.0,120.0,0.7506470091356868,0.294215261995391,39.17005755038283,40.217619744769024,40.604990423859135,41.24232031613747,40.20998845736765,0.28255110001191497,shared_host_elapsed_s_interpolation
1780596461.449795,1.0774680000031367,1248,0.061768,0.010742,1.048828,1.458015,2.259542,-0.801527,1.0507,2.806026,57,95,38,57,0,100.719,1,vibration,vibration4,vibration,160.0,120.0,0.7786041758409907,0.2979501912943569,39.17229374831785,40.217324756048676,40.604431587671634,41.23421335208615,40.208869931807634,0.250871800002642,shared_host_elapsed_s_interpolation
1780596461.4820504,1.1097233000036795,1279,0.05127,-0.052734,1.051758,1.076336,2.717557,-1.290076,1.054326,3.194982,58,97,39,58,0,100.719,5,vibration,vibration4,vibration,160.0,120.0,0.8070696658922482,0.3017530298982307,39.17457060529491,40.217024403778616,40.60386259060182,41.225958985433714,40.20773106897019,0.2186165000020992,shared_host_elapsed_s_interpolation
1780596461.513524,1.141196900003706,1311,0.049072,-0.033691,1.060547,2.557252,3.229008,-0.458015,1.062216,4.14437,62,103,41,62,0,100.719,5,vibration,vibration4,vibration,160.0,120.0,0.8348453011417402,0.30546370755681607,39.176792283151016,40.21673133047883,40.60330738304908,41.217904661515846,40.20661980621958,0.18714290000207257,shared_host_elapsed_s_interpolation
1780596461.5447836,1.1724564000032842,1342,0.058838,0.013428,1.06665,0.419847,3.175573,-1.091603,1.068356,3.3841,66,109,43,66,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,0.862431991894277,0.30914914323201326,39.17899884798447,40.216440250817946,40.60275595231046,41.20990512735048,40.20551610286336,0.15588340000249445,shared_host_elapsed_s_interpolation
1780596461.5758505,1.2035233000060543,1373,0.033447,-0.057129,1.045654,2.10687,2.717557,-0.526718,1.047748,3.478714,68,114,46,68,1,111.111,13,vibration,vibration4,vibration,160.0,120.0,0.8898487120282513,0.31281187173341407,39.181191817450745,40.216150964594,40.602207919116864,41.2019548809298,40.20441919978427,0.12481649999972433,shared_host_elapsed_s_interpolation
1780596461.6057463,1.2334190999972634,1404,0.040039,0.00293,1.056152,1.381679,2.198473,-0.778626,1.056915,2.710827,73,121,48,73,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,0.9162319295835003,0.31633652976785637,39.18330212058833,40.21587258332356,40.60168054462045,41.194304327548146,40.20336364563953,0.09492070000851527,shared_host_elapsed_s_interpolation
1780596461.6361854,1.2638583999942057,1435,0.034668,-0.039307,1.053223,1.0,2.679389,-1.251908,1.054526,3.121923,75,125,50,75,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,0.9430947890582416,0.3199252654206427,39.18545078863897,40.21558914113413,40.60114358255514,41.18651468854885,40.202288901719506,0.06448140001157299,shared_host_elapsed_s_interpolation
1780596461.6655195,1.2931925000011688,1465,0.039062,0.000977,1.052246,3.259542,3.480916,-0.320611,1.052971,4.779558,78,130,52,78,1,111.111,14,vibration,vibration4,vibration,160.0,120.0,0.9689823031069948,0.32338370009384365,39.1875214421522,40.21531599025576,40.60062611668289,41.179007878292154,40.20125317995077,0.03514730000460986,shared_host_elapsed_s_interpolation
1780596461.6964736,1.3241464000020642,1496,0.050049,-0.018311,1.048828,0.244275,3.0,-1.08397,1.050181,3.199166,83,137,54,83,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,0.9962993000813922,0.32703310610965725,39.189706435104775,40.215027756256006,40.60008007685689,41.17108654939656,40.20016026665019,0.004193400003714487,shared_host_elapsed_s_interpolation
1780596461.7399118,1.367584599996917,1527,0.05542,-0.030518,1.04834,2.748092,2.603053,-0.603053,1.050247,3.832958,85,142,57,85,1,111.111,13,vibration,vibration4,vibration,160.0,120.0,1.0419650410997867,0.32479198781834184,39.189163601625964,40.21430226861482,40.59916726373534,41.16539660726426,40.19749440701898,0.03924479999113828,shared_host_elapsed_s_interpolation
1780596461.760283,1.3879559000051813,1558,0.029541,-0.037354,1.04248,1.48855,2.687023,-0.931298,1.043568,3.209858,90,149,59,90,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,1.0637483714338931,0.3233720305387765,39.188728174338095,40.21394594949071,40.59873183644747,41.163000095244776,40.19618746038089,0.05961609999940265,shared_host_elapsed_s_interpolation
1780596461.7915246,1.4191976000001887,1590,0.03833,-0.031494,1.054199,1.091603,2.221374,-0.89313,1.055366,2.631308,92,153,61,92,0,111.111,1,vibration,vibration4,vibration,160.0,120.0,1.0971555801497925,0.3211943649349166,39.188060397186334,40.21339949368407,40.59806405929571,41.159324772142334,40.1941831094185,0.09085779999441002,shared_host_elapsed_s_interpolation
1780596461.8225772,1.450250199995935,1621,0.027588,-0.006836,1.050781,3.274809,3.389313,-0.572519,1.051166,4.747588,95,158,63,95,1,103.943,14,vibration,vibration4,vibration,160.0,120.0,1.1303605814587807,0.3190298803219806,39.187396661961195,40.212856345469305,40.59740032407057,41.15567169506351,40.19219089040686,0.12191039999015629,shared_host_elapsed_s_interpolation
1780596461.8533852,1.4810581000056118,1652,0.04248,-0.001953,1.059082,-0.091603,3.366412,-1.244275,1.059935,3.590173,100,165,65,100,0,103.943,1,vibration,vibration4,vibration,160.0,120.0,1.163303921478252,0.3168824522310333,39.18673815708715,40.21231747735863,40.596741819196524,41.15204740487887,40.19021437043377,0.1527182999998331,shared_host_elapsed_s_interpolation
1780596461.88501,1.5126828999927966,1683,0.062988,-0.037598,1.053955,2.450382,2.427481,-0.717557,1.056505,3.523056,102,170,68,102,1,103.943,13,vibration,vibration4,vibration,160.0,120.0,1.197120784643166,0.31467808309708584,39.186062191347006,40.21176432066135,40.59606585345638,41.14832701328618,40.188185441204574,0.18434309998701792,shared_host_elapsed_s_interpolation
1780596461.9173636,1.5450364999996964,1715,0.012207,-0.009521,1.036377,1.557252,2.129771,-0.366412,1.036492,2.663685,108,177,69,108,0,103.943,1,vibration,vibration4,vibration,160.0,120.0,1.2317169643745494,0.31242291382309223,39.18537064783736,40.21119841635422,40.595374309946735,41.14452088450408,40.18610975488402,0.21669669999391772,shared_host_elapsed_s_interpolation
1780596461.9480193,1.5756920999992872,1746,0.043701,-0.037354,1.061279,0.900763,2.503817,-0.916031,1.062835,2.814176,110,181,71,110,0,103.943,1,vibration,vibration4,vibration,160.0,120.0,1.2644974477560913,0.31028610162351716,39.18471539830688,40.21066221215828,40.59471906041625,41.140914511134014,40.18414300591161,0.2473522999935085,shared_host_elapsed_s_interpolation
1780596461.979457,1.6071297000016784,1778,0.05127,0.003418,1.062256,3.572519,3.832061,-0.671756,1.063498,5.281935,114,187,73,114,0,103.943,6,vibration,vibration4,vibration,160.0,120.0,1.2981141352274737,0.3080947810422411,39.184043433881406,40.210112329819275,40.59404709599078,41.13721614204422,40.182126086735316,0.27878989999589976,shared_host_elapsed_s_interpolation
1780596462.0097885,1.63746149999497,1809,0.048584,0.006592,1.05957,-0.053435,3.381679,-0.503817,1.060704,3.419421,118,193,75,118,0,103.943,0,vibration,vibration4,vibration,160.0,120.0,1.3305483745059616,0.30598053893764676,39.183395105429035,40.20958178928421,40.59339876753841,41.13364786102008,40.18018011156376,0.30912169998919126,shared_host_elapsed_s_interpolation
1780596462.0421183,1.6697912999952678,1840,0.06543,-0.023682,1.055176,1.648855,2.580153,0.038168,1.057468,3.062249,120,198,78,120,1,103.943,14,vibration,vibration4,vibration,160.0,120.0,1.3651191045406859,0.30372702861485484,39.182704070633726,40.2090163012685,40.5927077327431,41.129844532108486,40.17810595216287,0.3414514999894891,shared_host_elapsed_s_interpolation
1780596462.0739717,1.7016446000052383,1871,0.015137,-0.012451,1.049072,2.274809,2.671756,-0.412214,1.049255,3.533123,125,205,80,125,0,120.0,0,vibration,vibration4,vibration,160.0,120.0,1.3991803061364154,0.3015067321581246,39.18202322080935,40.20845914782443,40.592026882918724,41.126097259410955,40.17606236322436,0.37330479999945965,shared_host_elapsed_s_interpolation
1780596462.1052585,1.7329313999944134,1903,0.040527,-0.027344,1.059814,0.900763,2.694656,-1.122137,1.060941,3.05479,127,209,82,127,0,120.0,0,vibration,vibration4,vibration,160.0,120.0,1.432635740938555,0.29932592291272,39.181354479665686,40.20791190316336,40.59135814177506,41.12241663067372,40.174055118814536,0.4045915999886347,shared_host_elapsed_s_interpolation
1780596462.1374948,1.7651677999965614,1934,0.043701,-0.016113,1.064697,3.427481,3.160305,-0.633588,1.065716,4.704954,131,215,84,131,0,120.0,6,vibration,vibration4,vibration,160.0,120.0,1.467106596983299,0.2970789229259022,39.18066544125293,40.20734804882864,40.5906691033623,41.118624289485936,40.17198695160922,0.4368279999907827,shared_host_elapsed_s_interpolation
1780596462.1662786,1.793951500003459,1965,0.057373,0.00415,1.05127,0.564886,2.664122,-0.70229,1.052842,2.812446,134,219,85,134,0,120.0,6,vibration,vibration4,vibration,160.0,120.0,1.497885430206201,0.29507258929274977,39.18005020273483,40.2068445864688,40.59005386484421,41.11523812939779,40.17014029675948,0.46561169999768026,shared_host_elapsed_s_interpolation
1780596462.1967075,1.8243802999932086,1995,0.03125,-0.037109,1.059326,1.572519,2.381679,-1.015267,1.060436,3.029188,136,223,87,136,0,120.0,1,vibration,vibration4,vibration,160.0,120.0,1.5304233930057407,0.2929515859185736,39.17939980095158,40.20631234928433,40.589403463060954,41.11165843714033,40.168188098429894,0.43913790000078734,shared_host_elapsed_s_interpolation
1780596462.2272606,1.8549333999981172,2025,0.060303,-0.03833,1.061523,2.473282,3.40458,-0.549618,1.063926,4.243862,140,229,89,140,0,120.0,6,vibration,vibration4,vibration,160.0,120.0,1.5630942716373404,0.2908219183594263,39.17874674231194,40.20577793793952,40.58875040442131,41.10806412203208,40.166227925474885,0.4085847999958787,shared_host_elapsed_s_interpolation
1780596462.2571285,1.8848012999951607,2055,0.043945,0.067139,1.058594,-0.427481,3.687023,4.72519,1.061631,6.008686,142,233,91,142,0,120.0,0,vibration,vibration4,vibration,160.0,120.0,1.595032455835585,0.2887400118532668,39.178108329511346,40.20525551158667,40.58811199162072,41.10455041493874,40.16431171239707,0.3787168999988353,shared_host_elapsed_s_interpolation
1780596462.2884097,1.9160826000006637,2086,0.057129,-0.036133,1.046387,2.900763,2.351145,-1.412214,1.048568,3.992074,144,238,94,144,1,120.0,13,vibration,vibration4,vibration,160.0,120.0,1.6284820094243946,0.2865595859776937,39.17743970592734,40.20470836312709,40.587443368036716,41.1008704332283,40.16230482084569,0.3474355999933323,shared_host_elapsed_s_interpolation
1780596462.3185363,1.9462093000038294,2117,0.021484,0.005371,1.050537,1.312977,1.580153,-0.625954,1.05077,2.147699,149,245,96,149,0,120.0,1,vibration,vibration4,vibration,160.0,120.0,1.660696932270715,0.28445964012438923,39.176795761394125,40.204181410043425,40.5867994235035,41.09732628049207,40.160372004124625,0.31730889999016654,shared_host_elapsed_s_interpolation
1780596462.3498402,1.977513000005274,2148,0.027588,-0.032471,1.04126,1.19084,2.664122,-0.778626,1.042131,3.020249,151,249,98,151,0,93.863,1,vibration,vibration4,vibration,160.0,120.0,1.6941704385042198,0.2822776528836953,39.176126659020376,40.203633869780326,40.58613032112975,41.09364366361061,40.15836367547304,0.28600519998872187,shared_host_elapsed_s_interpolation
1780596462.3810554,2.0087283000029856,2179,0.051025,-0.007568,1.049805,3.145038,3.778626,-0.625954,1.051071,4.955916,154,254,100,154,1,93.863,14,vibration,vibration4,vibration,160.0,120.0,1.72754941731522,0.2801018274603013,39.17545944615657,40.203087875742156,40.58546310826595,41.089971446245684,40.15636101823603,0.2547898999910103,shared_host_elapsed_s_interpolation
1780596462.4120555,2.039728300005663,2210,0.055908,-0.004639,1.050781,0.633588,2.664122,-1.122137,1.052278,2.959421,159,261,102,159,0,93.863,1,vibration,vibration4,vibration,160.0,120.0,1.7606981726789752,0.2779410092674285,39.1747968352324,40.20254564756604,40.584800497341774,41.086324557113414,40.15437217384378,0.22378989998833276,shared_host_elapsed_s_interpolation
1780596462.4434114,2.071084199997131,2241,0.048584,-0.020752,1.047119,2.633588,2.572519,-0.427481,1.048451,3.706262,161,266,105,161,1,93.863,13,vibration,vibration4,vibration,160.0,120.0,1.7942274971285803,0.2757553834884087,39.17412661710757,40.201997194260834,40.58413027921694,41.08263579934239,40.15236049623551,0.19243399999686517,shared_host_elapsed_s_interpolation
1780596462.4739852,2.1016579999995884,2272,0.020508,-0.028809,1.053711,2.206107,2.152672,-0.503817,1.054304,3.123257,166,273,107,166,0,93.863,1,vibration,vibration4,vibration,160.0,120.0,1.8269205105716226,0.27362427306051,39.17347311601488,40.201462420847584,40.58347677812426,41.07903904905363,40.15039899524586,0.1618601999944076,shared_host_elapsed_s_interpolation
1780596462.5047486,2.1324215999920852,2304,0.057129,-0.201172,1.087891,2.78626,2.618321,-3.068702,1.107809,4.90263,168,277,109,168,0,93.863,1,vibration,vibration4,vibration,160.0,120.0,1.8598164799319976,0.2714799328496614,39.172815558033584,40.20092432759877,40.58281922014296,41.07541997039322,40.14842531739666,0.1310966000019107,shared_host_elapsed_s_interpolation
1780596462.5369997,2.1646726000035414,2335,0.041748,-0.016357,1.052978,4.29771,3.129771,-0.580153,1.053933,5.348117,171,282,111,171,1,93.863,14,vibration,vibration4,vibration,160.0,120.0,1.8943029479811555,0.26923191518652984,39.17212620755225,40.20036021789191,40.58212986966163,41.071625911637206,40.146356213509186,0.0988455999904545,shared_host_elapsed_s_interpolation
1780596462.5673423,2.195015199991758,2366,0.045898,0.01123,1.064453,0.435114,3.389313,-0.89313,1.065501,3.531918,176,289,113,176,0,93.863,0,vibration,vibration4,vibration,160.0,120.0,1.9267487358528586,0.26711692028111245,39.17147764825489,40.19982948845163,40.58148131036427,41.06805636008455,40.14440954545024,0.06850300000223797,shared_host_elapsed_s_interpolation
1780596462.5991683,2.2268411999975797,2397,0.057373,-0.040771,1.051025,2.236641,2.419847,-0.908397,1.053379,3.4181,178,293,115,178,0,93.863,0,vibration,vibration4,vibration,160.0,120.0,1.9607807451531405,0.26489852673875725,39.17079738195571,40.199272812518245,40.58080104406508,41.06431229900277,40.14236770797818,0.03667699999641627,shared_host_elapsed_s_interpolation
1780596462.6299107,2.257583500002511,2428,0.061279,-0.031738,1.047852,1.824428,2.877863,-0.755725,1.050122,3.490236,184,301,117,184,0,117.857,0,vibration,vibration4,vibration,160.0,120.0,1.9936539381239347,0.2627556712182517,39.17014027925198,40.19873509183245,40.58014394136136,41.060695726106665,40.14039539665675,0.005934699991485104,shared_host_elapsed_s_interpolation
1780596462.6813822,2.309055100005935,2460,0.02832,-0.022217,1.04834,0.59542,2.580153,-1.08397,1.048958,2.861242,186,305,119,186,0,117.857,0,vibration,vibration4,vibration,160.0,120.0,2.0414671142319385,0.2664471655233391,39.168354388831844,40.1982309216838,40.580845976557065,41.07243845214887,40.13918449624828,0.045536900011939,shared_host_elapsed_s_interpolation
