host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780590740.5127113,0.6514254999929108,381115,0.027588,-0.012207,1.089111,0.412214,1.328244,0.343511,1.089529,1.432534,6772,11650,4877,6772,1,43.011,14,load
1780590740.5431776,0.6818918000062695,381146,0.06543,-0.055664,1.006592,3.312977,2.603053,-1.725191,1.010251,4.5528,6774,11653,4878,6774,0,43.011,9,load
1780590740.5736492,0.7123635000025388,381177,0.089111,-0.000488,1.05835,1.21374,4.801526,-0.091603,1.062095,4.953404,6775,11655,4879,6775,0,43.011,9,load
1780590740.6050613,0.7437754999991739,381208,0.058105,-0.023193,1.098877,0.572519,1.236641,-0.236641,1.100656,1.383134,6776,11658,4881,6776,1,43.011,15,load
1780590740.636159,0.7748733000044012,381239,0.062744,-0.080566,1.02832,2.977099,3.114504,-2.183206,1.033378,4.830077,6778,11661,4882,6778,0,43.011,9,load
1780590740.6670163,0.8057304999965709,381270,0.054199,0.012207,1.047607,1.022901,5.519084,-0.229008,1.04908,5.617745,6779,11663,4883,6779,0,43.011,10,load
1780590740.6967866,0.8355009999941103,381301,0.048096,-0.013428,1.09375,0.618321,1.167939,0.183206,1.094889,1.334154,6780,11666,4885,6780,1,43.011,15,load
1780590740.7293751,0.868089499999769,381332,0.063477,-0.077881,1.019043,2.465649,2.709924,-2.328244,1.023984,4.340948,6782,11669,4886,6782,0,43.165,9,load
1780590740.7597308,0.8984452000004239,381363,0.056885,0.035156,1.063232,1.236641,5.282442,-0.045802,1.065333,5.425456,6783,11671,4887,6783,0,43.165,9,load
1780590740.791263,0.9299773999955505,381394,0.039795,-0.031738,1.092773,0.312977,1.206107,-0.19084,1.093958,1.260583,6784,11674,4889,6784,1,43.165,15,load
1780590740.8216784,0.9603927999996813,381425,0.052979,-0.056641,1.018066,2.725191,2.572519,-2.465649,1.021016,4.485972,6786,11677,4890,6786,0,43.165,8,load
1780590740.851952,0.9906664000009187,381456,0.077881,0.002197,1.069092,1.465649,5.145038,0.778626,1.071927,5.40609,6787,11679,4891,6787,0,43.165,9,load
1780590740.883955,1.0226691999996547,381487,0.065918,-0.040039,1.101318,0.70229,0.923664,-0.221374,1.104016,1.181259,6788,11682,4893,6788,1,43.165,14,load
1780590740.915646,1.0543602999969153,381518,0.07959,-0.051758,1.037842,3.083969,2.961832,-1.885496,1.042175,4.673158,6790,11685,4894,6790,0,43.165,9,load
1780590740.9457214,1.0844358000031207,381549,0.051025,0.032227,1.045654,1.908397,4.847328,0.778626,1.047394,5.267336,6791,11687,4895,6791,0,43.165,9,load
1780590740.97764,1.1163543000002392,381580,0.04834,-0.035889,1.091553,1.091603,1.175572,0.152672,1.093212,1.611483,6792,11690,4897,6792,1,43.165,14,load
1780590741.0085456,1.1472599999979138,381611,0.063965,-0.057373,1.020752,2.969466,2.832061,-1.564886,1.024362,4.391715,6794,11693,4898,6794,0,43.011,9,load
1780590741.0390356,1.1777498000010382,381642,0.059082,0.023193,1.063965,1.832061,5.015268,0.717557,1.065856,5.387416,6795,11695,4899,6795,0,43.011,8,load
1780590741.0701199,1.2088341000053333,381673,0.038574,-0.014893,1.087158,0.78626,1.580153,-0.748092,1.087944,1.916958,6796,11698,4901,6796,1,43.011,14,load
1780590741.1001866,1.2389008000027388,381704,0.070068,-0.054199,1.031494,2.519084,3.122137,-2.290076,1.035291,4.619304,6798,11701,4902,6798,0,43.011,10,load
1780590741.1319413,1.270655700005591,381735,0.079102,0.01416,1.063721,0.938931,5.038168,-0.198473,1.066752,5.128754,6799,11703,4903,6799,0,43.011,8,load
1780590741.164671,1.3033851999934996,381766,0.070801,-0.048584,1.079346,0.045802,0.664122,-1.51145,1.082756,1.651556,6800,11706,4905,6800,1,43.011,15,load
1780590741.2072196,1.3459337999956915,381798,0.069824,-0.025391,1.015137,2.099237,3.59542,-2.267176,1.017852,4.740668,6802,11709,4906,6802,0,43.011,9,load
1780590741.224703,1.3634174000035273,381829,0.07373,-0.00293,1.075928,1.198473,5.480916,0.770992,1.078455,5.663144,6803,11711,4907,6803,0,43.011,8,load
1780590741.258359,1.3970733000023756,381860,0.049316,-0.036133,1.071777,2.038168,1.08397,-0.335878,1.07352,2.332795,6804,11714,4909,6804,1,43.011,14,load
1780590741.2887754,1.4274898000003304,381891,0.082275,-0.014893,1.02417,3.221374,3.526718,-1.832061,1.027577,5.115802,6806,11717,4910,6806,0,42.857,8,load
1780590741.3185592,1.4572733999957563,381922,0.07959,0.006348,1.074219,0.885496,4.236642,0.625954,1.077182,4.37322,6807,11719,4911,6807,0,42.857,8,load
1780590741.349187,1.487901200001943,381952,0.031738,-0.042725,1.100586,0.900763,0.648855,-0.946565,1.101872,1.458894,6808,11722,4913,6808,1,42.857,14,load
1780590741.3798175,1.5185318000003463,381983,0.100586,-0.062256,1.041748,2.763359,2.977099,-2.480916,1.048443,4.759644,6810,11725,4914,6810,0,42.857,8,load
1780590741.4111285,1.5498428999999305,382014,0.059814,0.01709,1.059326,0.877863,4.908397,0.122137,1.061151,4.987777,6811,11727,4915,6811,0,42.857,8,load
1780590741.4422357,1.580950000003213,382045,0.05835,-0.050537,1.08667,1.427481,0.78626,-0.633588,1.089408,1.748525,6812,11730,4917,6812,1,42.857,15,load
1780590741.474162,1.6128765000030398,382077,0.074707,-0.024658,1.022705,2.503817,4.335878,-1.847328,1.025726,5.336812,6814,11733,4918,6814,0,42.857,8,load
1780590741.5048883,1.643602700001793,382108,0.032715,-0.014648,1.063965,0.038168,3.954198,0.015267,1.064568,3.954412,6815,11735,4919,6815,0,42.857,7,load
1780590741.5359766,1.6746909999928903,382139,0.076904,-0.04541,1.054199,2.473282,1.022901,-1.183206,1.057976,2.926334,6817,11738,4920,6817,1,42.857,13,load
1780590741.568171,1.7068853999953717,382171,0.075439,-0.006348,1.043457,2.251908,4.687022,-1.694656,1.0462,5.469107,6819,11741,4921,6819,0,46.429,9,load
1780590741.5999033,1.7386175999999978,382202,0.056152,-0.031494,1.06958,-0.099237,2.343511,0.114504,1.071516,2.348405,6820,11744,4923,6820,1,46.429,15,load
1780590741.6323154,1.771029700001236,382235,0.070068,-0.055176,1.035644,2.816794,1.671756,-1.755725,1.039478,3.716405,6831,11756,4924,6831,0,46.429,1,load
1780590741.6636665,1.8023806999990484,382266,0.075439,0.013184,1.054932,1.564886,5.442748,-0.320611,1.057708,5.672316,6832,11758,4925,6832,0,46.429,9,load
1780590741.6942465,1.832960900006583,382297,0.067139,-0.036377,1.086914,0.862595,1.778626,-0.007634,1.089593,1.976775,6833,11761,4927,6833,1,46.429,14,load
1780590741.7248945,1.8636088000057498,382328,0.074951,-0.05127,1.035644,2.916031,3.145038,-1.709924,1.039618,4.617179,6835,11764,4928,6835,0,46.429,9,load
1780590741.7570312,1.8957455000054324,382359,0.070801,0.030518,1.050049,1.778626,5.465648,0.152672,1.052875,5.749794,6836,11766,4929,6836,0,46.429,9,load
1780590741.7872093,1.92592350000632,382390,0.064453,-0.052979,1.075684,1.007634,1.740458,0.335878,1.078914,2.038954,6837,11769,4931,6837,1,46.429,15,load
1780590741.8178558,1.9565701999963494,382421,0.080322,-0.059814,1.027344,3.061069,2.877863,-1.969466,1.032213,4.640154,6839,11772,4932,6839,0,80.0,9,load
1780590741.8493195,1.9880336999922292,382452,0.042969,0.030273,1.060059,1.770992,5.290076,0.549618,1.061361,5.605658,6840,11774,4933,6840,0,80.0,9,load
1780590741.8796198,2.0183341999945696,382483,0.043457,-0.04541,1.091309,1.351145,2.167939,0.251908,1.093117,2.566907,6841,11777,4935,6841,1,80.0,14,load
1780590741.9107993,2.049513499994646,382514,0.031494,-0.036377,1.016357,2.694656,3.519084,-2.083969,1.017496,4.89776,6843,11780,4936,6843,0,80.0,9,load
1780590741.9410448,2.079759100000956,382545,0.069092,0.006348,1.05542,1.40458,5.961832,0.335878,1.057698,6.134256,6844,11782,4937,6844,0,80.0,9,load
1780590741.9724097,2.1111240000027465,382575,0.0354,-0.0271,1.065674,0.923664,4.061068,1.08397,1.066606,4.303536,6845,11785,4939,6845,1,80.0,14,load
1780590742.0022676,2.140981799995643,382606,0.06665,-0.068359,1.035156,2.450382,4.503816,-1.694656,1.03955,5.400055,6847,11788,4940,6847,0,80.0,9,load
1780590742.0331762,2.171890400000848,382637,0.052734,0.013184,1.044678,1.137405,6.19084,-1.412214,1.046091,6.450932,6848,11790,4941,6848,0,80.0,8,load
1780590742.063698,2.202412300001015,382668,0.028076,-0.012451,1.051758,1.496183,8.78626,1.022901,1.052206,8.971246,6849,11793,4943,6849,1,80.0,14,load
1780590742.0951636,2.2338779999990948,382698,0.083496,0.044434,1.048828,0.793893,3.129771,-4.78626,1.053084,5.773562,6851,11796,4944,6851,0,43.321,9,load
1780590742.1257799,2.2644941000035033,382729,0.041992,0.006592,1.064941,0.839695,2.854962,-0.633588,1.065789,3.042586,6852,11798,4945,6852,0,43.321,9,load
1780590742.1568933,2.295607599997311,382760,0.0354,-0.02417,1.049561,0.633588,2.564885,-0.396947,1.050435,2.671636,6853,11801,4947,6853,1,43.321,14,load
1780590742.1887262,2.3274405999982264,382792,0.062012,-0.057861,1.042236,4.358778,3.938931,-0.618321,1.045682,5.907322,6862,11811,4948,6862,0,43.321,0,load
1780590742.218535,2.3572491999948397,382823,0.048828,0.001221,1.054199,0.145038,2.40458,-1.053435,1.05533,2.629214,6863,11813,4949,6863,0,43.321,9,load
1780590742.2503693,2.389083699992625,382852,0.047363,-0.013916,1.053223,0.458015,2.412214,-0.748092,1.054379,2.566748,6864,11816,4951,6864,1,43.321,15,load
1780590742.2818196,2.420534000004409,382884,0.02832,-0.043701,1.065674,3.534351,3.320611,-0.419847,1.066945,4.867686,6866,11819,4952,6866,0,43.321,10,load
1780590742.3119893,2.4507035999995423,382916,0.038574,0.00293,1.041992,0.358779,2.442748,-0.923664,1.04271,2.636076,6867,11821,4953,6867,0,43.321,8,load
1780590742.343453,2.4821671999961836,382947,0.04834,-0.060303,1.070801,0.885496,2.656489,-0.877863,1.073586,2.934566,6868,11824,4955,6868,1,43.321,14,load
1780590742.3764539,2.5151680999988457,382978,0.034912,-0.041016,1.068115,4.38168,3.152672,-0.160305,1.069472,5.400384,6870,11827,4956,6870,0,67.857,10,load
1780590742.4053783,2.544092600001022,383009,0.059082,0.017334,1.046875,0.152672,2.51145,-1.129771,1.048684,2.758092,6871,11829,4957,6871,0,67.857,9,load
1780590742.4375722,2.576286600000458,383040,0.02002,-0.04541,1.059082,0.625954,2.793893,-0.78626,1.060244,2.969152,6872,11832,4959,6872,1,67.857,14,load
1780590742.4673853,2.606099600001471,383071,0.034668,-0.029541,1.06958,3.946565,3.099237,-0.335878,1.070549,5.02926,6874,11835,4960,6874,0,67.857,8,load
1780590742.499308,2.6380225000029895,383102,0.037842,0.02124,1.040039,-0.015267,2.435115,-0.992366,1.040944,2.629602,6875,11837,4961,6875,0,67.857,9,load
1780590742.5300128,2.668727199998102,383133,0.035156,-0.015381,1.080078,0.603053,2.709924,-0.89313,1.08076,2.91634,6876,11840,4963,6876,1,67.857,15,load
1780590742.5613036,2.7000180000031833,383164,0.048096,-0.041504,1.081787,4.21374,3.435115,-0.496183,1.083651,5.459104,6880,11845,4964,6880,0,67.857,9,load
1780590742.5929313,2.731645699997898,383195,0.053711,0.01709,1.056152,0.221374,2.145038,-1.465649,1.057655,2.607359,6881,11847,4965,6881,0,67.857,9,load
1780590742.624009,2.762723299994832,383227,0.039307,-0.064453,1.064453,1.145038,2.977099,-0.908397,1.067127,3.316537,6882,11850,4967,6882,1,67.857,15,load
1780590742.6557631,2.794477499992354,383258,0.04834,-0.022705,1.070801,3.984733,3.221374,-0.198473,1.072132,5.12784,6884,11853,4968,6884,0,50.0,9,load
1780590742.6860073,2.8247216000017943,383289,0.034912,0.023438,1.039307,0.022901,2.938931,-1.282443,1.040157,3.206634,6885,11855,4969,6885,0,50.0,10,load
1780590742.7168252,2.8555395000003045,383320,0.036377,-0.063721,1.074707,0.89313,2.40458,-0.664122,1.077209,2.649669,6886,11858,4971,6886,1,50.0,14,load
1780590742.746091,2.8848051999957534,383350,0.051514,-0.047852,1.076416,4.282442,3.129771,-0.129771,1.07871,5.30581,6888,11861,4972,6888,0,50.0,10,load
1780590742.778757,2.9174712999956682,383381,0.039795,0.03418,1.042725,0.099237,2.328244,-0.564886,1.044043,2.397846,6889,11863,4973,6889,0,50.0,8,load
1780590742.8086665,2.947380900004646,383412,0.06543,-0.025635,1.072754,0.557252,2.358779,-0.923664,1.075053,2.593747,6890,11866,4975,6890,1,50.0,14,load
1780590742.8408353,2.979549700001371,383443,0.043213,-0.042236,1.053955,4.167938,3.312977,-0.442748,1.055686,5.342617,6892,11869,4976,6892,0,50.0,10,load
1780590742.8712554,3.0099695999961114,383475,0.056152,0.013428,1.041016,0.038168,2.610687,-1.129771,1.042615,2.844912,6893,11871,4977,6893,0,50.0,8,load
1780590742.9031,3.0418143999995664,383506,0.037598,-0.050293,1.060547,0.778626,2.664122,-0.870229,1.062404,2.908798,6894,11874,4979,6894,1,50.0,14,load
1780590742.933839,3.07255329999316,383537,0.030273,-0.03833,1.073486,4.076336,3.450382,-0.587786,1.074597,5.372815,6896,11877,4980,6896,0,43.011,9,load
1780590742.9657373,3.104451599996537,383568,0.045166,0.010498,1.036133,-0.442748,2.572519,-1.259542,1.03717,2.898332,6897,11879,4981,6897,0,43.011,9,load
1780590742.995559,3.13427340000635,383599,0.038818,-0.056152,1.071289,1.061069,2.877863,-0.755725,1.073462,3.158968,6898,11882,4983,6898,1,43.011,15,load
1780590743.026597,3.1653113000065787,383630,0.046143,-0.033447,1.072266,4.251908,3.496183,-0.603053,1.073779,5.537662,6900,11885,4984,6900,0,43.011,9,load
1780590743.0580106,3.1967250000016065,383661,0.029053,0.030273,1.039307,0.312977,2.503817,-0.870229,1.040153,2.669148,6901,11887,4985,6901,0,43.011,9,load
1780590743.099196,3.237910199997714,383692,0.053955,-0.033203,1.068115,0.465649,2.534351,-0.732824,1.069992,2.678954,6902,11890,4987,6902,1,43.011,14,load
1780590743.1204827,3.2591969999921275,383723,0.054688,-0.041992,1.072754,4.145038,3.534351,-0.641221,1.074968,5.484902,6904,11893,4988,6904,0,43.011,9,load
1780590743.1529877,3.2917021000030218,383755,0.026855,0.023193,1.033691,-0.244275,2.80916,-1.091603,1.0343,3.023681,6905,11895,4989,6905,0,43.011,8,load
1780590743.1836164,3.322330700000748,383786,0.026855,-0.062988,1.068848,0.519084,2.648855,-0.954198,1.071039,2.862931,6906,11898,4991,6906,1,43.011,14,load
1780590743.2149866,3.353700799998478,383817,0.04834,-0.037354,1.066894,3.900763,3.320611,-0.335878,1.068642,5.133734,6908,11901,4992,6908,0,42.857,9,load
1780590743.2456248,3.3843390999973053,383849,0.041748,0.022949,1.032959,-0.236641,2.480916,-1.366412,1.034057,2.842187,6909,11903,4993,6909,0,42.857,9,load
1780590743.2772317,3.4159458999929484,383880,0.044189,-0.063477,1.078613,1.290076,2.717557,-0.900763,1.081383,3.140189,6910,11906,4995,6910,1,42.857,14,load
1780590743.3084507,3.4471651000058046,383911,0.036377,-0.030518,1.062744,4.129771,3.251908,-0.053435,1.063804,5.256688,6912,11909,4996,6912,0,42.857,9,load
1780590743.3388312,3.4775455000053626,383942,0.020264,0.009277,1.037842,0.038168,2.557252,-1.778626,1.038081,3.115205,6913,11911,4997,6913,0,42.857,9,load
1780590743.3710544,3.509768799995072,383973,0.050049,-0.064209,1.059082,1.08397,2.847328,-0.549618,1.062206,3.09586,6914,11914,4999,6914,1,42.857,14,load
1780590743.401726,3.540440299999318,384004,0.074707,-0.039551,1.06958,4.091603,3.557252,-0.259542,1.072915,5.427948,6916,11917,5000,6916,0,42.857,9,load
1780590743.4331486,3.5718630000046687,384035,0.032959,0.025146,1.043945,-0.206107,2.618321,-1.557252,1.044768,3.053378,6917,11919,5001,6917,0,42.857,9,load
1780590743.4634619,3.60217620000185,384067,0.051025,-0.074951,1.066406,1.938931,3.099237,-0.259542,1.070254,3.664981,6918,11922,5003,6918,1,40.0,15,load
1780590743.49563,3.6343443999940064,384098,0.050781,-0.008301,1.056641,3.183206,3.206107,0.366412,1.057893,4.53279,6920,11925,5004,6920,0,40.0,9,load
1780590743.5259154,3.6646295999962604,384129,0.03833,0.01416,1.034912,-0.389313,2.320611,-2.022901,1.035718,3.103051,6921,11927,5005,6921,0,40.0,9,load
1780590743.5583258,3.6970400999998674,384160,0.052734,-0.058105,1.068359,1.59542,2.549618,-0.633588,1.071237,3.073654,6922,11930,5007,6922,1,40.0,14,load
1780590743.5874648,3.726179100005538,384191,0.040771,-0.011719,1.05957,3.862595,3.450382,0.129771,1.060419,5.18089,6924,11933,5008,6924,0,40.0,9,load
1780590743.6194584,3.7581726999924285,384222,0.030762,0.025391,1.04126,-0.053435,2.343511,-2.045802,1.042023,3.111303,6925,11935,5009,6925,0,40.0,8,load
1780590743.6498468,3.7885609999939334,384253,0.052002,-0.068115,1.061279,1.549618,3.19084,-0.427481,1.064734,3.572886,6926,11938,5011,6926,1,40.0,14,load
1780590743.6811397,3.819854100001976,384284,0.067383,-0.020996,1.064697,4.114504,3.267176,0.198473,1.067034,5.257658,6928,11941,5012,6928,0,40.0,9,load
1780590743.711258,3.8499721999978647,384315,0.033203,0.007813,1.031494,-0.343511,2.625954,-1.282443,1.032058,2.942498,6929,11943,5013,6929,0,40.0,8,load
1780590743.7429879,3.8817022000002908,384345,0.051025,-0.063965,1.067383,0.603053,2.503817,-0.801527,1.070514,2.697261,6930,11946,5015,6930,1,43.165,14,load
1780590743.7736306,3.9123450000042794,384376,0.021484,-0.035156,1.064453,4.27481,3.198473,-0.274809,1.06525,5.346003,6932,11949,5016,6932,0,43.165,10,load
1780590743.8049643,3.943678600000567,384407,0.039307,0.020264,1.047119,-0.160305,2.305344,-1.259542,1.048053,2.631873,6933,11951,5017,6933,0,43.165,9,load
1780590743.8352172,3.973931500004255,384438,0.04126,-0.039795,1.067383,0.839695,2.671756,-0.992366,1.068921,2.971222,6934,11954,5019,6934,1,43.165,14,load
1780590743.8653793,4.004093600000488,384469,0.063721,-0.043457,1.06665,4.038168,3.335878,-0.053435,1.069435,5.238104,6936,11957,5020,6936,0,43.165,9,load
1780590743.8977509,4.036465199998929,384500,0.039062,0.020752,1.039551,0.076336,2.48855,-1.251908,1.040491,2.786751,6937,11959,5021,6937,0,43.165,8,load
1780590743.928005,4.066719299997203,384531,0.045166,-0.045654,1.07251,1.366412,2.580153,-0.687023,1.074431,2.999378,6938,11962,5023,6938,1,43.165,14,load
1780590743.960528,4.099242099997355,384563,0.020508,-0.019043,1.06958,3.496183,3.480916,0.068702,1.069946,4.934044,6940,11965,5024,6940,0,43.165,10,load
1780590743.990796,4.1295103000011295,384594,0.037109,0.012695,1.047607,-0.274809,2.587786,-1.664122,1.048341,3.088925,6941,11967,5025,6941,0,43.165,8,load
1780590744.022902,4.161616299999878,384625,0.061523,-0.068359,1.074463,1.793893,2.740458,-0.305344,1.078392,3.28959,6942,11970,5027,6942,1,42.857,14,load
1780590744.0518887,4.190602899994701,384656,0.061768,-0.02002,1.060791,3.816794,3.0,0.083969,1.062776,4.855406,6944,11973,5028,6944,0,42.857,10,load
1780590744.0828254,4.221539799997117,384686,0.053467,0.019531,1.051025,-0.236641,2.335878,-1.732824,1.052566,2.918048,6945,11975,5029,6945,0,42.857,9,load
1780590744.11437,4.253084500000114,384717,0.045654,-0.072754,1.063232,1.015267,3.015267,-0.473282,1.066696,3.216613,6946,11978,5031,6946,1,42.857,14,load
1780590744.1595275,4.298241900003632,384748,0.041016,-0.02832,1.0625,3.900763,3.419847,-0.549618,1.063668,5.216645,6948,11981,5032,6948,0,42.857,8,load
1780590744.1757858,4.314500099993893,384779,0.037354,0.018066,1.03833,-0.503817,2.29771,-1.19084,1.039159,2.636551,6949,11983,5033,6949,0,42.857,9,load
1780590744.2065854,4.345299799999339,384810,0.046143,-0.047852,1.059326,1.274809,2.770992,-0.648855,1.06141,3.118421,6950,11986,5035,6950,1,42.857,13,load
1780590744.2398286,4.378542899998138,384841,0.023193,-0.025635,1.079102,4.099236,3.045802,-0.534351,1.079655,5.134801,6952,11989,5036,6952,0,42.857,9,load
1780590744.2699735,4.408687799994368,384872,0.040527,0.029053,1.037109,-0.549618,2.557252,-1.473282,1.038307,3.002029,6953,11991,5037,6953,0,42.857,9,load
1780590744.3009386,4.439652999993996,384903,0.047119,-0.043213,1.066406,1.664122,2.587786,-0.603053,1.068321,3.135222,6954,11994,5039,6954,1,43.165,15,load
1780590744.3303838,4.469098200002918,384934,0.054688,-0.038086,1.07251,3.59542,2.961832,-0.549618,1.074578,4.690584,6956,11997,5040,6956,0,43.165,9,load
1780590744.3622744,4.500988700005109,384965,0.036621,0.014893,1.034424,-0.740458,2.900763,-1.496183,1.035179,3.34683,6957,11999,5041,6957,0,43.165,9,load
1780590744.3923018,4.531016099994304,384996,0.052246,-0.047363,1.061768,1.160305,2.610687,-0.78626,1.064107,2.96314,6958,12002,5043,6958,1,43.165,14,load
1780590744.4245725,4.563286899996456,385027,0.058838,-0.047119,1.065186,3.763359,2.870229,-0.610687,1.067849,4.772214,6960,12005,5044,6960,0,43.165,9,load
1780590744.454826,4.593540400004713,385058,0.020508,0.025635,1.038574,-0.419847,2.931298,-1.152672,1.039093,3.177646,6961,12007,5045,6961,0,43.165,9,load
1780590744.4855838,4.62429809999594,385089,0.021973,-0.049805,1.074951,1.625954,2.40458,-0.793893,1.076329,3.009318,6963,12012,5048,6963,1,43.165,14,load
1780590744.5170195,4.655733899999177,385120,0.034912,-0.022461,1.065918,3.625954,3.091603,-0.687023,1.066726,4.814307,6965,12015,5049,6965,0,43.165,10,load
1780590744.5485349,4.687249299997347,385152,0.050293,0.008789,1.043213,-0.480916,2.862595,-1.763359,1.044462,3.396346,6966,12017,5050,6966,0,43.165,9,load
1780590744.579602,4.7183162000001175,385182,0.04834,-0.055664,1.054688,1.244275,2.78626,-0.473282,1.057261,3.087954,6967,12020,5052,6967,1,46.595,15,load
1780590744.610762,4.749476199998753,385213,0.05249,-0.034668,1.064697,3.923664,2.992366,-0.351145,1.066554,4.946988,6969,12023,5053,6969,0,46.595,9,load
1780590744.6414273,4.780141700000968,385244,0.042236,0.031494,1.060547,-0.221374,2.618321,-0.908397,1.061855,2.780251,6970,12025,5054,6970,0,46.595,10,load
1780590744.672353,4.811067400005413,385275,0.053711,-0.05249,1.052978,1.763359,2.572519,-0.603053,1.055653,3.176627,6971,12028,5056,6971,1,46.595,14,load
1780590744.7035143,4.842228599998634,385306,0.034668,-0.030029,1.061035,3.885496,2.89313,-0.267176,1.062026,4.851666,6973,12031,5057,6973,0,46.595,9,load
1780590744.734535,4.873249399999622,385337,0.030273,0.021484,1.041504,-0.458015,2.870229,-1.381679,1.042165,3.218234,6974,12033,5058,6974,0,46.595,8,load
1780590744.7656002,4.904314400002477,385368,0.056885,-0.037109,1.073242,1.862595,2.557252,-0.740458,1.075389,3.249166,6975,12036,5060,6975,1,46.595,14,load
1780590744.7962518,4.934966200002236,385399,0.042236,-0.015869,1.06665,3.312977,2.633588,-0.564886,1.067604,4.269742,6977,12039,5061,6977,0,46.595,10,load
1780590744.8292534,4.967967799995677,385431,0.053955,0.002441,1.066162,-0.244275,2.839695,-1.465649,1.067529,3.204944,6978,12041,5062,6978,0,46.595,8,load
1780590744.8591065,4.997820899996441,385462,0.023682,-0.056885,1.063965,2.053435,2.931298,-0.618321,1.065748,3.632,6979,12044,5064,6979,1,42.857,14,load
1780590744.8905926,5.029307000004337,385493,0.026367,-0.002686,1.057861,2.557252,3.015267,-0.305344,1.058193,3.965427,6981,12047,5065,6981,0,42.857,9,load
1780590744.920976,5.059690299996873,385524,0.052002,0.005371,1.059814,0.061069,2.641221,-1.305344,1.061103,2.946812,6982,12049,5066,6982,0,42.857,9,load
1780590744.9538403,5.092554500006372,385555,0.049316,-0.064453,1.049316,2.381679,2.664122,-0.274809,1.05245,3.584057,6983,12052,5068,6983,1,42.857,14,load
