host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780594589.6431587,0.3961544000048889,558,0.051514,-0.013916,1.063965,2.900763,3.29771,-0.70229,1.065302,4.447756,56,92,36,56,0,103.943,6,vibration,vibration3,vibration,160.0,120.0,0.20372434990455895,0.1908827052021932,37.595933854700085,38.771148805207616,39.22425365169315,39.77630497806091,38.90407236247368,0.21229540000786074,shared_host_elapsed_s_interpolation
1780594589.675184,0.42817980000108946,589,0.051758,-0.012451,1.052978,0.21374,2.847328,-1.19084,1.054323,3.093713,59,96,37,59,0,103.943,6,vibration,vibration3,vibration,160.0,120.0,0.23445678119802008,0.19221359157893225,37.595319543710794,38.77312034488452,39.22640514697474,39.77876315989746,38.90468761134235,0.2443208000040613,shared_host_elapsed_s_interpolation
1780594589.707604,0.46059970000351314,621,0.031738,-0.041748,1.048584,2.305344,2.450382,-0.549618,1.049894,3.408968,61,101,40,61,1,103.943,14,vibration,vibration3,vibration,160.0,120.0,0.2655677852599075,0.19356087227655308,37.59469766542526,38.775116170672284,39.22858314512287,39.78125162247211,38.90531043906038,0.276740700006485,shared_host_elapsed_s_interpolation
1780594589.7386966,0.4916922999982489,653,0.049072,-0.007568,1.057861,1.374046,2.877863,-0.877863,1.059026,3.307679,66,108,42,66,0,103.943,1,vibration,vibration3,vibration,160.0,120.0,0.29540507669691224,0.19485299408472098,37.59410124739879,38.77703028554845,39.23067197405831,39.78363820513985,38.90590776764872,0.3078333000012208,shared_host_elapsed_s_interpolation
1780594589.7698538,0.5228495000046678,684,0.036377,-0.033936,1.05127,1.412214,2.625954,-1.244275,1.052446,3.230821,68,112,44,68,0,103.943,0,vibration,vibration3,vibration,160.0,120.0,0.32530436003474705,0.19614780048934968,37.59350359021537,38.77894837731439,39.23276514288085,39.786029746327245,38.906506337285855,0.33899050000763964,shared_host_elapsed_s_interpolation
1780594589.8021646,0.5551603000058094,715,0.04248,-0.013428,1.05249,3.175573,3.557252,-0.633588,1.053433,4.810378,72,118,46,72,0,103.943,6,vibration,vibration3,vibration,160.0,120.0,0.35631066881432993,0.19749054729495277,37.59288380468526,38.780937486715125,39.23493581159241,39.78850983468513,38.90712706905341,0.37130130000878125,shared_host_elapsed_s_interpolation
1780594589.831995,0.5849907999945572,746,0.038086,-0.01001,1.058838,0.21374,3.030534,-1.022901,1.05957,3.205643,76,124,48,76,0,103.943,1,vibration,vibration3,vibration,160.0,120.0,0.38493681529376644,0.1987302197440416,37.59231159625191,38.7827739045059,39.23693985151013,39.790799542019194,38.907700151087425,0.401131799997529,shared_host_elapsed_s_interpolation
1780594589.863786,0.6167817999958061,777,0.021729,-0.034668,1.043457,3.458015,2.351145,-2.610687,1.044259,4.929649,78,129,51,78,1,103.943,14,vibration,vibration3,vibration,160.0,120.0,0.41544431007618027,0.20005136511020696,37.59170178152161,38.78473101410885,39.23907559958846,39.79323973195525,38.90831089683258,0.4329227999987779,shared_host_elapsed_s_interpolation
1780594589.8943694,0.6473649999970803,809,0.039307,0.008789,1.068115,2.221374,2.229008,-0.641221,1.068874,3.211564,83,136,53,83,0,107.57,0,vibration,vibration3,vibration,160.0,120.0,0.44479276764064,0.2013223176742221,37.5911151348021,38.78661376942983,39.2411302065725,39.795587214477116,38.90889843919593,0.46350600000005215,shared_host_elapsed_s_interpolation
1780594589.9250262,0.6780218000058085,840,0.041016,-0.00708,1.052246,0.534351,2.854962,-1.832061,1.053069,3.434062,85,140,55,85,0,107.57,0,vibration,vibration3,vibration,160.0,120.0,0.47421185374283986,0.20259632884944145,37.59052707628779,38.78850105569608,39.24318975807147,39.79794034633362,38.9094873955095,0.4941628000087803,shared_host_elapsed_s_interpolation
1780594589.9572883,0.710284100001445,871,0.057861,-0.054688,1.054199,2.717557,3.160305,-0.633588,1.057201,4.215932,87,145,58,87,1,107.57,14,vibration,vibration3,vibration,160.0,120.0,0.5051716206185873,0.20393706012997365,37.589908221084436,38.79048717935159,39.24535716850888,39.800416711964154,38.91010719552996,0.5156466999906115,shared_host_elapsed_s_interpolation
1780594589.9878147,0.7408104000060121,902,0.050049,0.015381,1.050781,0.916031,2.717557,-0.969466,1.052085,3.027225,90,150,60,90,0,107.57,1,vibration,vibration3,vibration,160.0,120.0,0.5344654754227501,0.20520564808869224,37.589322665820255,38.79236643180918,39.24740795289977,39.80275982699838,38.91069364477165,0.4851203999860445,shared_host_elapsed_s_interpolation
1780594590.0197332,0.772729000003892,933,0.037842,-0.061523,1.048096,1.625954,2.427481,-1.496183,1.050582,3.282522,92,154,62,92,0,107.57,0,vibration,vibration3,vibration,160.0,120.0,0.5650954185783295,0.20653209615512705,37.58871040346775,38.794331396691256,39.24955227326107,39.80520981116009,38.911306841875835,0.45320179998816457,shared_host_elapsed_s_interpolation
1780594590.0505276,0.8035231999965617,964,0.045654,-0.01123,1.054688,2.442748,3.091603,-0.51145,1.055735,3.973236,96,160,64,96,0,107.57,6,vibration,vibration3,vibration,160.0,120.0,0.5946463573839057,0.20781181729077824,37.58811970934795,38.796227141541,39.251621055415,39.80757348946238,38.91189843781872,0.4224075999954948,shared_host_elapsed_s_interpolation
1780594590.0808845,0.8338801999925636,995,0.062256,0.0,1.05835,0.526718,3.717557,-1.335878,1.060179,3.985252,100,166,66,100,0,107.57,0,vibration,vibration3,vibration,160.0,120.0,0.6237777473669631,0.2090733696129394,37.5875374015953,38.798095971593746,39.253660466078486,39.80990360949246,38.91248163459084,0.392050599999493,shared_host_elapsed_s_interpolation
1780594590.111117,0.8641126000002259,1025,0.030273,-0.023438,1.04248,1.709924,3.183206,1.145038,1.043183,3.790482,102,171,69,102,1,107.57,14,vibration,vibration3,vibration,160.0,120.0,0.6527895678651348,0.21032974390681541,37.58695748391871,38.79995713105311,39.25569150600228,39.81222416556929,38.913062437637926,0.3618181999918306,shared_host_elapsed_s_interpolation
1780594590.1420755,0.8950712999940151,1056,-0.001465,-0.101562,1.053223,0.496183,2.679389,-1.679389,1.058109,3.200886,106,177,71,106,0,107.57,3,vibration,vibration3,vibration,160.0,120.0,0.6824983652761547,0.2116163012040911,37.586363634361085,38.801863002810855,39.25777133941478,39.81460047044033,38.913657193836094,0.33085949999804143,shared_host_elapsed_s_interpolation
1780594590.1730788,0.9260744999919552,1087,0.054932,-0.02002,1.063965,2.045802,3.664122,-1.007634,1.06557,4.315834,109,182,73,109,0,93.525,0,vibration,vibration3,vibration,160.0,120.0,0.7122498660826135,0.21290470779752851,37.58576893120471,38.80377161406674,39.259854162377735,39.8169801910096,38.914252804936226,0.29985630000010133,shared_host_elapsed_s_interpolation
1780594590.2032986,0.9562943000055384,1117,0.033447,-0.050049,1.052978,2.053435,2.183206,-0.801527,1.054698,3.102488,111,187,76,111,1,93.525,14,vibration,vibration3,vibration,160.0,120.0,0.7412495952891109,0.21416055847076373,37.58518925522112,38.80563199784842,39.261884355822545,39.81929977994546,38.91483336592132,0.2696364999865182,shared_host_elapsed_s_interpolation
1780594590.2341347,0.9871304999978747,1148,0.029785,-0.001465,1.063232,2.183206,2.274809,-0.793893,1.06365,3.251371,116,194,78,116,0,93.525,0,vibration,vibration3,vibration,160.0,120.0,0.7708408384188872,0.21544202500935716,37.58459775545763,38.80753032829167,39.26395595957437,39.82166668205249,38.915425768737876,0.23880029999418184,shared_host_elapsed_s_interpolation
1780594590.2644222,1.0174178000015672,1179,0.02832,-0.017334,1.056396,0.465649,2.648855,-1.061069,1.056918,2.891216,118,198,80,118,0,93.525,1,vibration,vibration3,vibration,160.0,120.0,0.7999053424231573,0.2167006807940751,37.58401678468972,38.80939486749089,39.265990687729456,39.82399145210239,38.91600762648406,0.20851299999048933,shared_host_elapsed_s_interpolation
1780594590.2958696,1.0488652999920305,1210,0.047363,-0.051025,1.053955,3.244275,2.938931,-0.480916,1.056252,4.403852,120,203,83,120,1,93.525,14,vibration,vibration3,vibration,160.0,120.0,0.8300832053982549,0.2180075512570443,37.58341355897412,38.81133083063195,39.26810335916698,39.82640527592007,38.91661177315495,0.17706550000002608,shared_host_elapsed_s_interpolation
1780594590.3266397,1.0796354000049178,1241,0.052002,0.002686,1.049805,0.80916,2.435115,-0.862595,1.051095,2.707138,125,210,85,125,0,93.525,0,vibration,vibration3,vibration,160.0,120.0,0.8596110172179722,0.2192862708646966,37.58282332713996,38.813225091844764,39.27017052226251,39.82876710437403,38.91720290610642,0.1462953999871388,shared_host_elapsed_s_interpolation
1780594590.3592894,1.1122851999971317,1272,0.352051,0.248047,1.343018,6.0229,-4.534352,6.969466,1.410377,10.266894,127,214,87,127,0,93.525,0,vibration,vibration3,vibration,160.0,120.0,0.8909426394654696,0.22064310556521705,37.582197038914494,38.81523507067829,39.27236396529949,39.83127321344113,38.91783015049711,0.11364559999492485,shared_host_elapsed_s_interpolation
1780594590.390346,1.1433417999942321,1304,0.092773,-0.038818,0.939941,1.137405,3.732824,-0.160305,0.945306,3.905556,132,220,88,132,0,93.525,5,vibration,vibration3,vibration,160.0,120.0,0.9207453843408694,0.22193373131380656,37.58160131143972,38.81714696933159,39.274450375722594,39.833657032847825,38.91842678747948,0.08258899999782443,shared_host_elapsed_s_interpolation
1780594590.422165,1.1751607000041986,1335,0.05957,0.017578,1.100586,1.099237,3.603053,-1.167939,1.102337,3.943906,136,226,90,136,0,93.525,1,vibration,vibration3,vibration,160.0,120.0,0.9512796527186512,0.22325603612658362,37.580990961531654,38.81910579650791,39.2765879981487,39.836099364312,38.91903806921947,0.050770099987857975,shared_host_elapsed_s_interpolation
1780594590.4525745,1.2055702999932691,1366,0.020752,-0.061035,1.04248,1.854962,2.251908,-0.671756,1.044472,2.993866,138,231,93,138,1,103.943,14,vibration,vibration3,vibration,160.0,120.0,0.9804615190633845,0.22451977435787313,37.58040764480632,38.82097786470828,39.2786309425272,39.838433521773226,38.91962227650469,0.020360499998787418,shared_host_elapsed_s_interpolation
1780594590.483266,1.2362618000042858,1398,0.043457,-0.00415,1.020996,1.931298,2.564885,-0.458015,1.021929,3.243197,143,238,95,143,0,103.943,1,vibration,vibration3,vibration,160.0,120.0,1.0106836966149932,0.22501757516390553,37.582581072698375,38.82292653343413,39.280426218452824,39.84202626633072,38.92086798000573,0.010331000012229197,shared_host_elapsed_s_interpolation
1780594590.5152476,1.2682434000016656,1429,0.034424,-0.033691,1.054443,0.687023,2.351145,-1.587786,1.055543,2.919066,145,242,97,145,0,103.943,0,vibration,vibration3,vibration,160.0,120.0,1.0437571368656577,0.22393926856242902,37.590518375375716,38.8250787849342,39.28174943867282,39.848310300724044,38.92351341112442,0.042312600009609014,shared_host_elapsed_s_interpolation
1780594590.5464048,1.2994005999935325,1460,0.059326,-0.031006,1.04248,3.549618,3.099237,-0.160305,1.044627,4.71495,149,248,99,149,0,103.943,6,vibration,vibration3,vibration,160.0,120.0,1.075978032392881,0.22288875781757864,37.59825107564507,38.82717555715404,39.28303854981894,39.85443234953851,38.92609065011297,0.07346980000147596,shared_host_elapsed_s_interpolation
1780594590.5760236,1.3290194000001065,1491,0.046387,-0.004639,1.047119,0.022901,2.832061,-1.251908,1.048156,3.096509,151,252,101,151,0,103.943,1,vibration,vibration3,vibration,160.0,120.0,1.106608007515891,0.22189011648701615,37.60560197055374,38.82916880035482,39.28426401055461,39.8602521195921,38.92854063683164,0.10308860000804998,shared_host_elapsed_s_interpolation
1780594590.608932,1.36192779999692,1522,0.015381,-0.395264,0.816406,1.938931,6.969466,0.328244,0.907187,7.241592,153,257,104,153,1,103.943,14,vibration,vibration3,vibration,160.0,120.0,1.1406398883826627,0.2207805614627678,37.61376928961918,38.83138342230194,39.28562557658904,39.86671826004243,38.93126273032993,0.13599700000486337,shared_host_elapsed_s_interpolation
1780594590.64036,1.3933557999989716,1553,0.094727,-0.027588,0.947266,0.015267,2.717557,-0.603053,0.95239,2.783707,158,264,106,158,0,103.943,0,vibration,vibration3,vibration,160.0,120.0,1.1731408289344456,0.21972092029796703,37.62156919795961,38.833498418429535,39.28692589192911,39.872893518095275,38.93386236916007,0.16742500000691507,shared_host_elapsed_s_interpolation
1780594590.67145,1.4244456000014907,1585,0.061523,0.002441,1.11084,0.549618,4.870229,-0.549618,1.112545,4.931865,159,266,107,159,0,103.943,6,vibration,vibration3,vibration,160.0,120.0,1.2052920234610691,0.21867268204271878,37.62928517066949,38.8355906548623,39.28821221443962,39.87900232354946,38.9364340330045,0.1985148000094341,shared_host_elapsed_s_interpolation
1780594590.701554,1.45454969999264,1616,0.027344,-0.061768,1.03418,2.503817,1.778626,-0.969466,1.036383,3.220632,161,271,110,161,1,92.0,13,vibration,vibration3,vibration,160.0,120.0,1.2364238665345513,0.2176576781106258,37.63675650898522,38.837616557080125,39.289457754181726,39.88491744973889,38.93892416242026,0.22861890000058338,shared_host_elapsed_s_interpolation
1780594590.7322752,1.4852708999969764,1647,0.05835,-0.006104,1.052734,1.870229,2.793893,0.748092,1.054368,3.444305,166,278,112,166,0,92.0,1,vibration,vibration3,vibration,160.0,120.0,1.26819387719241,0.21662186774551992,37.6443810012891,38.839683988002875,39.2907288260803,39.890953829327394,38.94146533667362,0.2593401000049198,shared_host_elapsed_s_interpolation
1780594590.7625966,1.5155922999983886,1677,0.037354,0.005127,1.052246,0.534351,3.343511,-1.969466,1.052921,3.917064,168,282,114,168,0,92.0,0,vibration,vibration3,vibration,160.0,120.0,1.2995504388198884,0.21559953722452627,37.65190626986327,38.84172451376277,39.29198335648477,39.89691165259072,38.94397344055624,0.28966150000633206,shared_host_elapsed_s_interpolation
1780594590.7934916,1.5464873000018997,1707,0.039795,-0.046631,1.033936,2.648855,2.740458,-1.435114,1.035751,4.072603,171,287,116,171,1,92.0,13,vibration,vibration3,vibration,160.0,120.0,1.3315001829460147,0.2145578669372632,37.65957389644432,38.84380364082671,39.29326161925788,39.90298218197699,38.946528991073656,0.32055650000984315,shared_host_elapsed_s_interpolation
1780594590.8242087,1.5772044000041205,1738,0.041992,-0.011475,1.057373,1.938931,2.908397,0.267176,1.058269,3.505654,176,294,118,176,0,92.0,1,vibration,vibration3,vibration,160.0,120.0,1.3632659536291691,0.21352219480974854,37.66719737119567,38.845870795833434,39.29453252152123,39.90901775595994,38.949069826185976,0.351273600012064,shared_host_elapsed_s_interpolation
1780594590.8549974,1.6079930999985663,1769,0.116211,0.174316,0.992188,0.335878,-4.748092,3.244275,1.014065,5.760426,177,296,119,177,0,92.0,6,vibration,vibration3,vibration,160.0,120.0,1.3951057687023787,0.21248410858336805,37.67483861587755,38.84794276927297,39.29580638619289,39.91506739855777,38.951616583855255,0.38206230000650976,shared_host_elapsed_s_interpolation
1780594590.8857417,1.6387374000041746,1800,0.052246,-0.007568,1.094727,1.259542,3.290076,-1.519084,1.095999,3.836491,181,302,121,181,0,92.0,5,vibration,vibration3,vibration,160.0,120.0,1.4268996679871955,0.2114475193678023,37.68246884121861,38.85001175474622,39.29707841384067,39.92110831704371,38.954159668878006,0.412806600012118,shared_host_elapsed_s_interpolation
1780594590.9168725,1.6698681999987457,1830,0.032959,-0.016113,1.052734,0.679389,3.015267,-0.885496,1.053373,3.2152,185,308,123,185,0,92.0,0,vibration,vibration3,vibration,160.0,120.0,1.4590932622307662,0.21039789873762305,37.690194989446496,38.8521067503372,39.29836643270217,39.92722517854763,38.956734724130456,0.44393740000668913,shared_host_elapsed_s_interpolation
1780594590.9474247,1.7004202999960398,1861,0.037842,-0.022217,1.049561,1.099237,2.824427,-2.175573,1.050478,3.730794,187,313,126,187,1,92.0,14,vibration,vibration3,vibration,160.0,120.0,1.490688399868521,0.20936778982753873,37.69777751393329,38.85416280141204,39.29963050818566,39.93322833183537,38.95926191089036,0.47448950000398327,shared_host_elapsed_s_interpolation
1780594590.9786515,1.7316472999955295,1892,0.042725,-0.072754,1.083984,2.847328,2.740458,0.122137,1.087263,3.953771,192,320,128,192,0,112.319,0,vibration,vibration3,vibration,160.0,120.0,1.5229814783503741,0.20831492567294624,37.70552753740684,38.85626427093192,39.30092250726676,39.93936409558744,38.96184492354603,0.46127090000663884,shared_host_elapsed_s_interpolation
1780594591.009779,1.7627747999940766,1924,0.02832,-0.000488,1.060547,0.755725,3.519084,-1.19084,1.060925,3.791196,194,324,130,194,0,112.319,0,vibration,vibration3,vibration,160.0,120.0,1.5551716599372507,0.20726541630697823,37.71325286663045,38.85835904444454,39.30221038959283,39.94548030867826,38.96441970583177,0.4301434000080917,shared_host_elapsed_s_interpolation
1780594591.041295,1.7942906999960542,1955,0.041016,-0.054199,1.030518,2.59542,2.717557,-1.694656,1.032757,4.122278,196,329,133,196,1,112.319,14,vibration,vibration3,vibration,160.0,120.0,1.5877635013631557,0.20620281146461916,37.721074590292965,38.86047995593931,39.3035143417446,39.95167283811911,38.96702661551126,0.39862750000611413,shared_host_elapsed_s_interpolation
1780594591.0715477,1.8245434999989811,1986,0.032959,-0.007324,1.061035,2.152672,2.427481,0.099237,1.061572,3.245999,201,336,135,201,0,112.319,0,vibration,vibration3,vibration,160.0,120.0,1.6190491210130191,0.20518279389329763,37.728582833485305,38.86251586515564,39.30476603386377,39.95761718223349,38.969529044988256,0.36837470000318717,shared_host_elapsed_s_interpolation
1780594591.1034856,1.8564811999967787,2017,0.013672,0.051514,0.927734,-1.770992,0.083969,-0.526718,0.929264,1.849566,203,340,137,203,0,112.319,0,vibration,vibration3,vibration,160.0,120.0,1.6520771625339985,0.204105967444764,37.73650924091087,38.86466516233699,39.30608743774665,39.96389259075735,38.972170844818166,0.33643700000538956,shared_host_elapsed_s_interpolation
1780594591.1341808,1.8871763999923132,2048,0.053223,-0.008301,1.052734,2.229008,3.19084,-1.938931,1.054112,4.348492,207,346,139,207,0,112.319,5,vibration,vibration3,vibration,160.0,120.0,1.6838202855521613,0.20307103370812984,37.74412728044379,38.866730843548716,39.30735743390988,39.96992386162866,38.97470986842139,0.30574180000985507,shared_host_elapsed_s_interpolation
1780594591.1659014,1.9188971999974456,2079,0.051514,0.027344,1.05835,0.80916,3.022901,-1.145038,1.059955,3.332234,211,352,141,211,0,112.319,0,vibration,vibration3,vibration,160.0,120.0,1.7166240221931979,0.2020015203613163,37.75199985688865,38.86886554410779,39.30866986368088,39.9761566516777,38.977333726872814,0.27402100000472274,shared_host_elapsed_s_interpolation
1780594591.1970656,1.9500612999981968,2110,0.048096,-0.029297,1.033447,1.10687,1.900763,-1.885496,1.03498,2.897095,213,357,144,213,1,112.319,13,vibration,vibration3,vibration,160.0,120.0,1.748852053293112,0.20095077697253533,37.75973426962577,38.87096278067447,39.30995926031089,39.9822800562684,38.97991153661137,0.24285690000397153,shared_host_elapsed_s_interpolation
1780594591.2294168,1.9824125000013737,2142,0.047363,-0.018799,1.074707,2.725191,2.641221,0.610687,1.075914,3.843911,218,364,146,218,0,104.0,1,vibration,vibration3,vibration,160.0,120.0,1.782307711560054,0.19986000876419147,37.767763300894416,38.87313990498163,39.311297772517555,39.988636713017975,38.98258754003903,0.2105057000007946,shared_host_elapsed_s_interpolation
1780594591.259637,2.0126329000049736,2173,0.051514,-0.012451,1.053711,0.030534,3.358779,-1.633588,1.055043,3.735095,220,368,148,220,0,104.0,0,vibration,vibration3,vibration,160.0,120.0,1.8135598250863358,0.1988410836064191,37.775263502944306,38.87517363378963,39.312548124105476,39.99457469088707,38.985087289476056,0.18028529999719467,shared_host_elapsed_s_interpolation
1780594591.290115,2.043110800004797,2204,0.051758,-0.041748,1.040283,3.236641,3.198473,-0.931298,1.042406,4.644717,224,374,150,224,0,104.0,6,vibration,vibration3,vibration,160.0,120.0,1.845078229565551,0.19781347645819503,37.7828276122224,38.87722469146026,39.313809129606945,40.00056326468735,38.987608338613626,0.14980739999737125,shared_host_elapsed_s_interpolation
1780594591.3234644,2.076460099997348,2235,-0.011719,-0.184814,0.855469,11.091603,4.755726,-1.832061,0.875283,12.206434,228,380,152,228,0,104.0,1,vibration,vibration3,vibration,160.0,120.0,1.8795660625944015,0.196689055843231,37.79110435535408,38.87946898445815,39.31518893762394,40.007116037161644,38.99036690216247,0.11645810000482015,shared_host_elapsed_s_interpolation
1780594591.3546536,2.1076494000008097,2268,-0.037109,-0.061279,1.001709,4.0229,0.030534,-2.832061,1.004267,4.919882,230,385,155,230,1,104.0,15,vibration,vibration3,vibration,160.0,120.0,1.9118201540160016,0.19563746279935829,37.7988450223139,38.88156791689819,39.3164793768895,40.01324439327709,38.99294679637683,0.08526880000135861,shared_host_elapsed_s_interpolation
1780594591.3856165,2.138612299997476,2300,0.022461,-0.015137,1.071289,1.946565,2.80916,0.984733,1.071631,3.556711,235,392,157,235,0,104.0,1,vibration,vibration3,vibration,160.0,120.0,1.9438401162164838,0.1945935031641306,37.80652950054707,38.88365161339774,39.31776044898559,40.019328264268914,38.99550796339732,0.054305900004692376,shared_host_elapsed_s_interpolation
1780594591.4158704,2.1688660999934655,2331,0.029785,0.001221,1.045166,0.48855,3.030534,-2.137405,1.045591,3.740497,237,396,159,237,0,104.0,0,vibration,vibration3,vibration,160.0,120.0,1.9751267699988113,0.19357345187657468,37.814037991921104,38.88568758991016,39.31901218247889,40.02527280487099,38.99801047559103,0.024052100008702837,shared_host_elapsed_s_interpolation
1780594591.4464147,2.199410400004126,2361,0.052002,-0.048584,1.025146,1.816794,2.419847,-1.664122,1.027614,3.453361,239,399,160,239,1,104.0,17,vibration,vibration3,vibration,160.0,120.0,2.0059071488875797,0.19333856753213174,37.81977098778712,38.88689546390563,39.31977098778712,40.02928995027386,39.000354414511506,0.006492200001957826,shared_host_elapsed_s_interpolation
1780594591.480132,2.2331278000056045,2392,0.064209,-0.01709,1.072022,1.778626,2.603053,0.351145,1.074079,3.172176,244,406,162,244,0,104.0,0,vibration,vibration3,vibration,160.0,120.0,2.036586071571838,0.19633038834338515,37.81854356873075,38.8847622264381,39.31854356873075,40.02560862935118,39.002195074972846,0.04020960000343621,shared_host_elapsed_s_interpolation
1780594591.5087183,2.261713999992935,2423,0.041748,-0.017578,1.063965,0.21374,2.954198,-2.145038,1.064929,3.65707,246,410,164,246,0,104.0,0,vibration,vibration3,vibration,160.0,120.0,2.062596197477442,0.19886690622533917,37.81750294144003,38.88295363049462,39.31750294144003,40.02248754124508,39.003755619025895,0.06879579999076668,shared_host_elapsed_s_interpolation
1780594591.5400345,2.2930302000022493,2454,0.043945,-0.059326,1.055908,2.885496,2.656489,-0.305344,1.058486,3.933987,249,416,167,249,0,104.0,6,vibration,vibration3,vibration,160.0,120.0,2.0910903067150586,0.20164566315538518,37.8163629335906,38.88097231250457,39.3163629335906,40.01906838726796,39.00546519601446,0.10011200000008103,shared_host_elapsed_s_interpolation
