host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780596805.9748669,0.009417000008397736,345743,0.046387,-0.033447,1.053223,0.450382,3.129771,-0.70229,1.054774,3.239062,12683,20763,8079,12683,0,100.719,6,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.41044559999136254,shared_host_elapsed_s_interpolation
1780596806.0060048,0.04055489999882411,345774,0.043945,-0.031006,1.04248,2.610687,2.671756,-0.351145,1.043867,3.751969,12685,20768,8082,12685,1,100.719,13,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.37930770000093617,shared_host_elapsed_s_interpolation
1780596806.0369363,0.07148650000453927,345805,0.041016,-0.006836,1.049805,1.687023,2.564885,-0.633588,1.050628,3.134664,12690,20775,8084,12690,0,100.719,1,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.348376099995221,shared_host_elapsed_s_interpolation
1780596806.0737932,0.10834340000292286,345842,0.053223,-0.032227,1.063477,0.725191,3.549618,-0.641221,1.065295,3.679247,12692,20780,8087,12692,1,100.719,14,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.3115191999968374,shared_host_elapsed_s_interpolation
1780596806.1049325,0.13948270000400953,345873,0.024902,0.001221,1.052246,1.137405,2.59542,-0.748092,1.052541,2.930791,12698,20787,8088,12698,0,100.719,1,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.28037989999575075,shared_host_elapsed_s_interpolation
1780596806.1345532,0.16910340001049917,345903,0.0354,-0.051025,1.058106,0.824427,3.320611,-0.885496,1.059926,3.534154,12700,20791,8090,12700,0,100.719,0,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.2507591999892611,shared_host_elapsed_s_interpolation
1780596806.1660016,0.20055170000705402,345934,0.039795,-0.030518,1.052246,2.526718,2.885496,-0.503817,1.05344,3.868362,12702,20796,8093,12702,1,103.175,14,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.21931089999270625,shared_host_elapsed_s_interpolation
1780596806.1968281,0.23137839999981225,345965,0.036133,-0.011719,1.050537,0.351145,3.030534,-0.572519,1.051224,3.104065,12707,20803,8095,12707,0,103.175,0,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.18848419999994803,shared_host_elapsed_s_interpolation
1780596806.2279067,0.262456900003599,345996,0.032959,-0.037354,1.049316,1.946565,2.152672,-0.679389,1.050498,2.980718,12709,20807,8097,12709,0,103.175,0,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.15740569999616127,shared_host_elapsed_s_interpolation
1780596806.258785,0.29333510001015384,346027,0.049561,-0.045898,1.060791,1.816794,2.847328,-0.969466,1.06294,3.513955,12714,20813,8098,12714,0,103.175,6,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.12652749998960644,shared_host_elapsed_s_interpolation
1780596806.2915413,0.326091599999927,346059,0.042969,-0.010742,1.077637,1.145038,3.992366,-0.48855,1.078546,4.181959,12718,20819,8100,12718,0,103.175,1,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.0937709999998333,shared_host_elapsed_s_interpolation
1780596806.3214579,0.3560081000032369,346090,0.036865,-0.050537,1.052002,1.984733,2.175573,-0.541985,1.05386,2.994333,12720,20824,8103,12720,1,103.175,14,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.06385449999652337,shared_host_elapsed_s_interpolation
1780596806.3524795,0.387029600009555,346121,0.06543,0.00415,1.054199,1.290076,2.580153,-0.725191,1.056236,2.974456,12725,20831,8105,12725,0,103.175,0,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.03283299999020528,shared_host_elapsed_s_interpolation
1780596806.3849955,0.41954570000234526,346152,0.033691,-0.040283,1.052002,1.694656,2.160305,-1.21374,1.053312,3.00199,12727,20835,8107,12727,0,103.175,0,normal,normal7,normal,160.0,120.0,0.0,0.41851889999816194,39.470001220703125,40.51876449584961,40.959991455078125,41.779998779296875,40.850006103515625,0.00031689999741502106,shared_host_elapsed_s_interpolation
1780596806.4138634,0.4484136000100989,346183,0.046631,0.003174,1.067139,2.526718,3.618321,-0.396947,1.068162,4.43104,12731,20841,8109,12731,0,103.175,6,normal,normal7,normal,160.0,120.0,0.036530359261071954,0.4105687504223758,39.46963556036872,40.51855797579794,40.95926124922742,41.77780704692666,40.84854457699612,0.028551000010338612,shared_host_elapsed_s_interpolation
1780596806.4481037,0.4826539000059711,346213,0.055176,-0.016357,1.05542,0.274809,3.480916,-1.045802,1.056988,3.644996,12735,20847,8111,12735,0,118.28,0,normal,normal7,normal,160.0,120.0,0.08034004927554292,0.4010343906315313,39.469197035639574,40.51831030291356,40.95838553673476,41.77517857248304,40.84679181504516,0.0627913000062108,shared_host_elapsed_s_interpolation
1780596806.4752579,0.509808000002522,346244,0.035889,-0.04834,1.046387,2.51145,2.29771,-0.618321,1.048117,3.459649,12737,20852,8114,12737,1,118.28,13,normal,normal7,normal,160.0,120.0,0.11508310653889214,0.39347321391301837,39.468849265779276,40.518113887161675,40.957691057288116,41.77309407386916,40.84540179587791,0.08994540000276174,shared_host_elapsed_s_interpolation
1780596806.50634,0.5408902000053786,346275,0.020752,-0.032227,1.051025,1.053435,2.648855,-0.694656,1.051724,2.93406,12742,20859,8116,12742,0,118.28,1,normal,normal7,normal,160.0,120.0,0.15485207898531034,0.3848182407394788,39.468451187685936,40.51788905799463,40.95689611475417,41.77070803261459,40.843810697157295,0.1210276000056183,shared_host_elapsed_s_interpolation
1780596806.5379946,0.572544900001958,346307,0.037354,-0.059082,1.062744,1.206107,2.320611,-0.824427,1.06504,2.742191,12743,20861,8117,12743,0,118.28,6,normal,normal7,normal,160.0,120.0,0.19535355223520598,0.3760038524638207,39.468045777431236,40.517660087721204,40.956086530251646,41.768278043100146,40.842190292145375,0.15268230000219774,shared_host_elapsed_s_interpolation
1780596806.5690608,0.6036109999986365,346338,0.050781,-0.014648,1.057617,2.641221,3.541985,-0.564886,1.058937,4.454302,12746,20866,8119,12746,1,118.28,14,normal,normal7,normal,160.0,120.0,0.2351019250875793,0.3673533624067127,39.46764790553501,40.51743537501152,40.955291999483265,41.76589323777093,40.84060001758454,0.18374839999887627,shared_host_elapsed_s_interpolation
1780596806.6002526,0.6348028000065824,346369,0.048584,-0.016357,1.05249,0.78626,2.473282,-0.954198,1.053738,2.765108,12751,20873,8121,12751,0,118.28,0,normal,normal7,normal,160.0,120.0,0.27501112826355084,0.3586678706371992,39.46724842376494,40.51720975306669,40.954494253875346,41.76349878301495,40.839003308436475,0.21494020000682212,shared_host_elapsed_s_interpolation
1780596806.6319544,0.666504699998768,346400,0.04126,-0.043213,1.049561,2.229008,2.648855,-0.625954,1.05126,3.518057,12753,20877,8123,12753,0,118.28,1,normal,normal7,normal,160.0,120.0,0.31557299284110546,0.34984033931839337,39.46684240900721,40.51698044137806,40.95368346220975,41.76106517016829,40.83738048725541,0.24664209999900777,shared_host_elapsed_s_interpolation
1780596806.6627927,0.6973429000063334,346431,0.053467,-0.04248,1.060791,1.877863,2.450382,-0.938931,1.062987,3.226814,12758,20883,8124,12758,0,118.28,5,normal,normal7,normal,160.0,120.0,0.3550297728079446,0.3412533090000376,39.46644745588742,40.51675737715416,40.952894760095546,41.758697859700305,40.835801878901634,0.2774803000065731,shared_host_elapsed_s_interpolation
1780596806.6937823,0.7283325000025798,346462,0.068359,-0.011963,1.071289,0.954198,3.938931,-0.587786,1.073534,4.095262,12762,20889,8126,12762,0,118.28,0,normal,normal7,normal,160.0,120.0,0.3946802656386638,0.3326241206992871,39.46605056374727,40.51653321779756,40.952102185852254,41.756318926933425,40.834215520378045,0.3084699000028195,shared_host_elapsed_s_interpolation
1780596806.7270103,0.7615604000020539,346493,0.037842,-0.045898,1.041504,1.59542,2.587786,-0.648855,1.043201,3.108539,12764,20894,8129,12764,1,103.571,14,normal,normal7,normal,160.0,120.0,0.4371946127379677,0.323371668071028,39.4656250050971,40.51629286798066,40.95125236598683,41.75376816990226,40.832514583212294,0.34169780000229366,shared_host_elapsed_s_interpolation
1780596806.7552419,0.7897921000112547,346524,0.029053,0.004639,1.045654,1.152672,2.19084,-0.618321,1.046068,2.551617,12769,20901,8131,12769,0,103.571,0,normal,normal7,normal,160.0,120.0,0.4733164348637588,0.315510428963095,39.46526343412368,40.51608865754521,40.95053032639051,41.75160094876275,40.83106940166912,0.3699295000114944,shared_host_elapsed_s_interpolation
1780596806.7865782,0.8211282999982359,346555,0.03418,-0.052246,1.03418,1.343511,2.671756,-0.916031,1.036062,3.127685,12771,20905,8133,12771,0,103.571,1,normal,normal7,normal,160.0,120.0,0.5134103945494688,0.3067847283941819,39.46486210298425,40.51586199110137,40.94972888768219,41.749195409067255,40.82946530068193,0.3803034000011394,shared_host_elapsed_s_interpolation
1780596806.8171256,0.8516758000041591,346586,0.061035,0.004639,1.055176,2.763359,3.374046,-0.557252,1.05695,4.396688,12775,20911,8135,12775,0,103.571,5,normal,normal7,normal,160.0,120.0,0.5524952304340224,0.29827864474998467,39.46447087293755,40.5156410296192,40.948947620363334,41.746850414336144,40.827901573269685,0.34975589999521617,shared_host_elapsed_s_interpolation
1780596806.848275,0.8828251000086311,346617,0.054932,-0.003906,1.060791,0.908397,3.137405,-1.10687,1.06222,3.448718,12779,20917,8137,12779,0,103.571,1,normal,normal7,normal,160.0,120.0,0.5923500558160486,0.2896049872904591,39.464071935476454,40.51541571509278,40.948150961713885,41.74445922211504,40.82630703969804,0.31860659999074414,shared_host_elapsed_s_interpolation
1780596806.8802583,0.9148086000059266,346648,0.046875,-0.023438,1.047607,2.282443,2.381679,-0.78626,1.048917,3.391186,12781,20922,8140,12781,1,103.571,14,normal,normal7,normal,160.0,120.0,0.6332722212359855,0.28069904323093126,39.46366231419173,40.51518436648608,40.94733296798982,41.74200399209747,40.82466980340453,0.2866230999934487,shared_host_elapsed_s_interpolation
1780596806.91146,0.946010200001183,346680,0.055176,0.011963,1.053223,1.412214,2.221374,-0.641221,1.054735,2.709246,12786,20929,8142,12786,0,103.571,0,normal,normal7,normal,160.0,120.0,0.6731939632742413,0.2720108226125182,39.463262706910584,40.51495867365428,40.94653497174241,41.73960878504037,40.82307259259483,0.2554214999981923,shared_host_elapsed_s_interpolation
1780596806.9420416,0.9765918000048259,346711,0.040771,-0.045654,1.048584,1.503817,2.610687,-0.839695,1.050369,3.127657,12788,20933,8144,12788,0,103.571,0,normal,normal7,normal,160.0,120.0,0.7123224293352179,0.26349524367630633,39.46287104013605,40.51473746551409,40.94575283229936,41.737261172605194,40.82150711960271,0.22483989999454934,shared_host_elapsed_s_interpolation
1780596806.9732432,1.0077934000000823,346742,0.048584,0.004395,1.050537,2.832061,3.633588,-0.541985,1.051669,4.638672,12791,20938,8146,12791,1,103.571,13,normal,normal7,normal,160.0,120.0,0.7522441713734738,0.2548070230578932,39.462471432854905,40.51451177268228,40.944954836051956,41.73486596554809,40.81990990879301,0.19363829999929294,shared_host_elapsed_s_interpolation
1780596807.0052083,1.0397584000020288,346773,0.033936,-0.016357,1.055664,0.198473,3.175573,-0.969466,1.056336,3.326186,12796,20945,8148,12796,0,114.286,1,normal,normal7,normal,160.0,120.0,0.7931426664674612,0.2459062304021734,39.4620620485046,40.514280557892974,40.94413731547436,41.73241215569229,40.818273619514805,0.16167329999734648,shared_host_elapsed_s_interpolation
1780596807.0362022,1.0707523000019137,346804,0.025391,-0.048828,1.041992,2.175573,2.938931,-0.618321,1.043445,3.70847,12798,20950,8151,12798,1,114.286,14,normal,normal7,normal,160.0,120.0,0.8327986610556558,0.23727584474679123,39.46166510129314,40.51405636743284,40.943344631256366,41.73003289283339,40.8166870408739,0.1306793999974616,shared_host_elapsed_s_interpolation
1780596807.066801,1.1013513000070816,346835,0.031006,-0.040283,1.056641,1.236641,2.40458,-0.793893,1.057863,2.818076,12803,20957,8153,12803,0,114.286,0,normal,normal7,normal,160.0,120.0,0.8719493900253439,0.22875542070481453,39.46127321167211,40.51383503343194,40.94256204679972,41.72768394467804,40.815120677175194,0.10008039999229368,shared_host_elapsed_s_interpolation
1780596807.0974772,1.132027300001937,346866,0.052002,-0.024414,1.070068,1.145038,3.557252,-0.419847,1.071609,3.760508,12804,20959,8154,12804,0,114.286,5,normal,normal7,normal,160.0,120.0,0.9111986387416384,0.2202135556823073,39.4608803358915,40.51361314246134,40.94177749303052,41.72532908557843,40.81355037184478,0.0694043999974383,shared_host_elapsed_s_interpolation
1780596807.128289,1.1628391000122065,346897,0.04541,-0.061279,1.046387,2.244275,2.78626,-0.763359,1.049163,3.658241,12806,20964,8157,12806,1,114.286,13,normal,normal7,normal,160.0,120.0,0.9506216405085771,0.21163387655750784,39.46048572088358,40.51339026919848,40.940989466109215,41.72296380171998,40.81197311490763,0.038592599987168796,shared_host_elapsed_s_interpolation
1780596807.1591432,1.1936933000106364,346928,0.028564,-0.001465,1.043457,0.961832,2.519084,-0.603053,1.043849,2.763074,12810,20969,8158,12810,0,114.286,5,normal,normal7,normal,160.0,120.0,0.990098892102128,0.20304239097241747,39.46009056284761,40.51316708924067,40.940200354787386,41.72059526300437,40.81039368751386,0.00773839998873882,shared_host_elapsed_s_interpolation
1780596807.2063353,1.2408855000103358,346959,0.043945,-0.032715,1.05249,1.931298,2.328244,-0.839695,1.053915,3.139382,12812,20973,8160,12812,0,114.286,0,normal,normal7,normal,160.0,120.0,1.0399704622022956,0.20037096977435148,39.459991455078125,40.5130690313432,40.94000244140625,41.723598415925125,40.80919858847832,0.03945380001096055,shared_host_elapsed_s_interpolation
1780596807.2216587,1.2562088000122458,346990,0.067871,-0.030273,1.065674,2.351145,3.381679,-0.442748,1.068262,4.142422,12816,20979,8162,12816,0,114.286,5,normal,normal7,normal,160.0,120.0,1.0554944265193102,0.20017031787851292,39.459991455078125,40.51305268683731,40.94000244140625,41.724995515863206,40.80888827974334,0.054777100012870505,shared_host_elapsed_s_interpolation
1780596807.2537355,1.2882858000084525,347022,0.05835,-0.005859,1.071533,0.954198,4.038168,-0.503817,1.073137,4.179848,12820,20985,8164,12820,0,114.286,0,normal,normal7,normal,160.0,120.0,1.0879914867658576,0.19975028362601835,39.459991455078125,40.513018472097976,40.94000244140625,41.7279201322776,40.808238695561776,0.08685410000907723,shared_host_elapsed_s_interpolation
1780596807.284744,1.3192942000023322,347053,0.016846,-0.032471,1.037598,2.145038,2.633588,-0.557252,1.038242,3.44202,12821,20988,8166,12821,1,89.286,17,normal,normal7,normal,160.0,120.0,1.119405953295437,0.19934424222208338,39.459991455078125,40.51298539717442,40.94000244140625,41.730747319222054,40.807610751360826,0.11786250000295695,shared_host_elapsed_s_interpolation
1780596807.315315,1.3498652999987826,347084,0.029785,0.006348,1.051514,1.526718,2.290076,-0.687023,1.051954,2.836779,12826,20995,8168,12826,0,89.286,0,normal,normal7,normal,160.0,120.0,1.1503773932214074,0.19894392706990383,39.459991455078125,40.51295278869427,40.94000244140625,41.73353463539459,40.80699166282471,0.1484335999994073,shared_host_elapsed_s_interpolation
1780596807.3459842,1.3805342999985442,347115,0.043457,-0.047607,1.055908,1.458015,2.709924,-0.824427,1.057874,3.185777,12828,20999,8170,12828,0,89.286,0,normal,normal7,normal,160.0,120.0,1.1814480151876599,0.19854232996009993,39.459991455078125,40.51292007578967,40.94000244140625,41.736330877587534,40.806370591737426,0.1791025999991689,shared_host_elapsed_s_interpolation
1780596807.37664,1.4111903000011807,347146,0.067139,0.003174,1.062012,2.610687,3.679389,-0.503817,1.064136,4.53954,12832,21005,8172,12832,0,89.286,5,normal,normal7,normal,160.0,120.0,1.2125054669169877,0.19814090307955926,39.459991455078125,40.51288737675144,40.94000244140625,41.73912593450739,40.8057497839102,0.20975860000180546,shared_host_elapsed_s_interpolation
1780596807.4074063,1.4419564999989234,347176,0.036133,-0.033203,1.053955,0.320611,2.778626,-0.770992,1.055097,2.901376,12836,21011,8174,12836,0,89.286,0,normal,normal7,normal,160.0,120.0,1.2436745617513614,0.19773803317839397,39.459991455078125,40.51285456016905,40.94000244140625,41.74193103889785,40.80512674444741,0.24052479999954812,shared_host_elapsed_s_interpolation
1780596807.4389343,1.4734845000057248,347207,0.042236,-0.037598,1.047363,1.801527,2.358779,-0.709924,1.048889,3.051774,12838,21015,8176,12838,0,89.286,0,normal,normal7,normal,160.0,120.0,1.2756154326493672,0.1973251878400808,39.459991455078125,40.51282093101726,40.94000244140625,41.74480560030771,40.80448827794234,0.27205280000634957,shared_host_elapsed_s_interpolation
1780596807.4688306,1.5033806999999797,347238,0.031982,-0.041016,1.047119,1.572519,2.648855,-0.793893,1.04841,3.181118,12843,21021,8177,12843,0,89.286,6,normal,normal7,normal,160.0,120.0,1.3059031345064929,0.19693371020755596,39.459991455078125,40.51278904241514,40.94000244140625,41.74753138255797,40.80388285665583,0.30194900000060443,shared_host_elapsed_s_interpolation
1780596807.4996943,1.5342445999995107,347268,0.060303,0.008057,1.074463,1.198473,3.282443,-0.656489,1.076184,3.555523,12847,21027,8179,12847,0,89.286,1,normal,normal7,normal,160.0,120.0,1.337171208760531,0.19652956096769864,39.459991455078125,40.512756121621635,40.94000244140625,41.75034539473373,40.803257838692076,0.3328129000001354,shared_host_elapsed_s_interpolation
1780596807.530987,1.565537200003746,347299,0.048096,-0.038574,1.049072,2.40458,2.061069,-1.137405,1.050882,3.36507,12849,21032,8182,12849,1,89.286,14,normal,normal7,normal,160.0,120.0,1.3688735970053483,0.19611979808922045,39.459991455078125,40.51272274355784,40.94000244140625,41.75319849357815,40.802624139220015,0.3641055000043707,shared_host_elapsed_s_interpolation
1780596807.5608902,1.595440500008408,347330,0.041992,0.005859,1.043945,1.450382,2.198473,-0.519084,1.044806,2.684463,12854,21039,8184,12854,0,119.134,0,normal,normal7,normal,160.0,120.0,1.3991684918501592,0.19572822748517194,39.459991455078125,40.512690847382544,40.94000244140625,41.755924923170966,40.802018574152775,0.3940088000090327,shared_host_elapsed_s_interpolation
1780596807.593564,1.6281143000087468,347361,0.025391,-0.037842,1.050293,1.549618,2.839695,-0.80916,1.051281,3.334655,12856,21043,8186,12856,0,119.134,0,normal,normal7,normal,160.0,120.0,1.4322701674189535,0.1953003783982585,39.459991455078125,40.51265599607007,40.94000244140625,41.758903952750195,40.80135690430727,0.4266826000093715,shared_host_elapsed_s_interpolation
1780596807.6237087,1.6582590000034543,347392,0.056152,-0.007324,1.053955,2.977099,3.740458,-0.709924,1.055475,4.833026,12860,21049,8188,12860,0,119.134,6,normal,normal7,normal,160.0,120.0,1.4628096234765011,0.19490564676716934,39.459991455078125,40.512623842406924,40.94000244140625,41.76165239195655,40.800746450702604,0.456827300004079,shared_host_elapsed_s_interpolation
1780596807.6544838,1.6890339000092354,347423,0.044678,-0.024414,1.055908,0.458015,3.076336,-1.29771,1.057135,3.370114,12864,21055,8190,12864,0,119.134,1,normal,normal7,normal,160.0,120.0,1.4939875322487555,0.19450266294321286,39.459991455078125,40.51259101654472,40.94000244140625,41.76445828956914,40.800123235057896,0.4876022000098601,shared_host_elapsed_s_interpolation
1780596807.6861317,1.720681800012244,347454,0.045166,-0.035889,1.047852,2.343511,2.80916,-0.854962,1.049438,3.756912,12866,21060,8193,12866,1,119.134,14,normal,normal7,normal,160.0,120.0,1.526049873278032,0.19408824756701312,39.459991455078125,40.512557259502316,40.94000244140625,41.76734378284598,40.79948234048471,0.4678237999905832,shared_host_elapsed_s_interpolation
1780596807.718341,1.752891299998737,347486,0.033936,-0.010254,1.055664,1.366412,2.259542,-0.740458,1.056259,2.742424,12872,21067,8194,12872,0,119.134,0,normal,normal7,normal,160.0,120.0,1.5586811686515398,0.19366647828523334,39.459991455078125,40.51252290343266,40.94000244140625,41.77028047993022,40.79883007307536,0.4356143000040902,shared_host_elapsed_s_interpolation
1780596807.7482028,1.7827531000075396,347517,0.042725,-0.052979,1.057129,1.480916,2.465649,-0.877863,1.059318,3.007188,12874,21071,8196,12874,0,119.134,0,normal,normal7,normal,160.0,120.0,1.588934020042604,0.19327545110543715,39.459991455078125,40.512491051523085,40.94000244140625,41.77300312576617,40.798225348415286,0.4057524999952875,shared_host_elapsed_s_interpolation
1780596807.7803314,1.8148815000022296,347548,0.060059,-0.052246,1.050537,2.870229,3.503817,-0.732824,1.053549,4.588244,12876,21076,8199,12876,1,119.134,13,normal,normal7,normal,160.0,120.0,1.62148315338974,0.19285474379249604,39.459991455078125,40.51245678195826,40.94000244140625,41.77593242856892,40.7975747233438,0.37362410000059754,shared_host_elapsed_s_interpolation
