host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596807.9034107,1.9379609000025084,347672,0.058105,-0.006836,1.076416,1.160305,3.877863,-0.89313,1.078005,4.145094,12890,21095,8204,12890,0,100.0,6,normal
1780596807.9333482,1.9678983000048902,347703,0.03125,-0.043945,1.043213,2.0,2.282443,-0.885496,1.044606,3.161273,12892,21100,8207,12892,1,100.0,14,normal
1780596807.964288,1.9988383000018075,347733,0.05542,0.005615,1.056152,1.450382,2.717557,-0.412214,1.05762,3.107836,12897,21107,8209,12897,0,100.0,0,normal
1780596807.9964817,2.0310318999981973,347764,0.053467,-0.052979,1.056396,1.351145,2.755725,-0.633588,1.059074,3.133855,12899,21111,8211,12899,0,100.0,1,normal
1780596808.0257177,2.060268000001088,347795,0.051025,-0.005859,1.051514,3.045802,3.29771,-0.854962,1.052767,4.569766,12902,21116,8213,12902,1,100.0,14,normal
1780596808.0565324,2.091082600003574,347825,0.055664,-0.024902,1.055664,0.778626,2.374046,-0.473282,1.057424,2.542902,12907,21123,8215,12907,0,100.0,0,normal
1780596808.0864275,2.120977700004005,347856,0.042725,-0.038574,1.056396,1.847328,2.40458,-1.145038,1.057964,3.241256,12909,21127,8217,12909,0,100.0,0,normal
1780596808.116732,2.1512820000061765,347886,0.071289,0.004639,1.051514,2.458015,3.648855,-0.442748,1.053938,4.421765,12913,21133,8219,12913,0,112.319,6,normal
1780596808.1483493,2.1828994000097737,347917,0.052979,-0.003174,1.063232,0.931298,3.656489,-0.89313,1.064556,3.877487,12917,21139,8221,12917,0,112.319,1,normal
1780596808.195721,2.2302711000083946,347948,0.043945,-0.017578,1.044434,2.419847,2.740458,-0.603053,1.045506,3.705326,12919,21144,8224,12919,1,112.319,14,normal
1780596808.2115538,2.2461039000045275,347979,0.011719,-0.018555,1.053711,1.389313,2.335878,-0.541985,1.053939,2.771329,12924,21151,8226,12924,0,112.319,0,normal
1780596808.2426245,2.277174800008652,348010,0.030762,-0.033691,1.058594,0.801527,2.717557,-0.816794,1.059576,2.94868,12926,21155,8228,12926,0,112.319,0,normal
1780596808.2727468,2.3072971000074176,348041,0.057861,-0.014648,1.0625,2.694656,3.282443,-0.931298,1.064175,4.347749,12929,21160,8230,12929,1,112.319,13,normal
1780596808.3041847,2.3387348000105703,348072,0.044678,-0.033936,1.047607,0.374046,2.419847,-0.770992,1.049109,2.5671,12934,21167,8232,12934,0,112.319,1,normal
1780596808.3349898,2.3695398999989266,348103,0.034912,-0.023926,1.050293,2.091603,2.549618,-1.045802,1.051145,3.459632,12936,21171,8234,12936,0,112.319,0,normal
1780596808.3666334,2.4011836999998195,348134,0.05957,-0.041016,1.064209,1.51145,3.030534,-0.580153,1.066664,3.435869,12941,21177,8235,12941,0,112.319,5,normal
1780596808.3977344,2.432284599999548,348166,0.036621,-0.013184,1.073975,0.946565,3.305344,-0.641221,1.07468,3.497492,12945,21183,8237,12945,0,114.286,0,normal
1780596808.4289536,2.463503800012404,348197,0.032715,-0.063232,1.046387,2.152672,2.992366,-0.664122,1.048806,3.745572,12947,21188,8240,12947,1,114.286,13,normal
1780596808.460362,2.494912200010731,348228,0.047607,-0.032227,1.052978,0.396947,2.259542,-0.671756,1.054547,2.390471,12952,21195,8242,12952,0,114.286,0,normal
1780596808.4899733,2.5245234000030905,348259,0.041748,-0.033447,1.051514,1.740458,2.824427,-1.259542,1.052874,3.548666,12954,21199,8244,12954,0,114.286,1,normal
1780596808.5220358,2.556586000006064,348290,0.054932,-0.041992,1.05835,1.977099,3.122137,-0.763359,1.060606,3.77351,12958,21205,8246,12958,0,114.286,5,normal
1780596808.5518596,2.5864097000012407,348321,0.054199,0.007324,1.068604,1.08397,3.648855,-0.603053,1.070002,3.853934,12962,21211,8248,12962,0,114.286,1,normal
1780596808.5838125,2.6183626999991247,348352,0.032471,-0.033936,1.052734,2.419847,2.328244,-0.641221,1.053782,3.418706,12963,21214,8250,12963,1,114.286,17,normal
1780596808.6144314,2.6489815000095405,348383,0.054443,0.002197,1.050781,1.412214,2.167939,-0.496183,1.052193,2.634484,12968,21221,8252,12968,0,114.286,1,normal
1780596808.646605,2.681155199999921,348414,0.048096,-0.044434,1.061279,1.251908,2.51145,-0.923664,1.063297,2.954287,12970,21225,8254,12970,0,114.286,0,normal
1780596808.6758022,2.7103524999984074,348445,0.067139,-0.011719,1.05957,3.045802,3.427481,-0.435114,1.06176,4.60585,12974,21231,8256,12974,0,103.943,6,normal
1780596808.706006,2.740556300006574,348475,0.040527,-0.016357,1.036621,0.580153,3.19084,-0.885496,1.037542,3.361866,12978,21237,8258,12978,0,103.943,0,normal
1780596808.7383192,2.772869400010677,348506,0.048828,-0.055664,1.042725,1.755725,2.419847,-0.862595,1.04535,3.11164,12980,21241,8260,12980,0,103.943,0,normal
1780596808.769132,2.8036820999986958,348537,0.032471,-0.04248,1.054688,1.450382,2.51145,-0.854962,1.056042,3.023566,12985,21247,8261,12985,0,103.943,5,normal
1780596808.799911,2.8344611000065925,348568,0.060791,-0.01123,1.076416,1.183206,3.816794,-0.320611,1.07819,4.008826,12989,21253,8263,12989,0,103.943,0,normal
1780596808.8308601,2.8654103000008035,348599,0.047852,-0.069092,1.049561,1.80916,2.625954,-0.961832,1.05292,3.330738,12991,21258,8266,12991,1,103.943,14,normal
1780596808.8618948,2.8964450000057695,348630,0.054688,-0.00708,1.045898,1.175572,2.648855,-0.618321,1.047351,2.963228,12996,21265,8268,12996,0,103.943,0,normal
1780596808.8929133,2.9274636000045575,348661,0.047852,-0.059814,1.054932,1.450382,2.465649,-0.694656,1.057709,2.943736,12998,21269,8270,12998,0,103.943,0,normal
1780596808.9223661,2.956916300012381,348692,0.057129,0.005859,1.05127,2.877863,3.725191,-0.427481,1.052837,4.72672,13002,21275,8272,13002,0,103.943,6,normal
1780596808.95465,2.9892000000108965,348722,0.041992,-0.036621,1.060547,0.206107,2.671756,-0.778626,1.062009,2.790523,13005,21279,8273,13005,0,111.913,5,normal
1780596808.9863045,3.0208548000082374,348754,0.058105,-0.028809,1.050781,2.274809,2.480916,-0.236641,1.052781,3.37427,13007,21284,8276,13007,1,111.913,14,normal
1780596809.0174892,3.052039500005776,348785,0.029053,0.008545,1.047607,1.687023,1.885496,-0.625954,1.048045,2.606331,13012,21291,8278,13012,0,111.913,0,normal
1780596809.047172,3.081722200004151,348816,0.054443,-0.041016,1.056885,0.78626,2.610687,-0.587786,1.059081,2.789155,13014,21295,8280,13014,0,111.913,0,normal
1780596809.0788672,3.1134174000035273,348847,0.037598,-0.008301,1.05542,2.641221,3.458015,-0.641221,1.056122,4.398305,13017,21300,8282,13017,1,111.913,14,normal
1780596809.1101062,3.1446564000070794,348878,0.030518,-0.028076,1.045898,0.412214,3.152672,-0.648855,1.04672,3.245038,13022,21307,8284,13022,0,111.913,0,normal
1780596809.1405046,3.1750547000119695,348909,0.025879,-0.035156,1.049805,2.282443,2.633588,-0.908397,1.050712,3.60146,13024,21311,8286,13024,0,111.913,1,normal
1780596809.1714811,3.206031300011091,348940,0.043701,-0.039795,1.059326,1.145038,2.587786,-0.679389,1.060974,2.91021,13029,21317,8287,13029,0,111.913,6,normal
1780596809.2027664,3.2373167000041576,348971,0.053955,-0.008301,1.07251,1.374046,3.351145,-0.534351,1.073898,3.661107,13033,21323,8289,13033,0,111.913,1,normal
1780596809.2334888,3.2680391000030795,349002,0.028809,-0.045166,1.044189,1.80916,2.671756,-1.251908,1.045563,3.461014,13035,21328,8292,13035,1,107.143,14,normal
1780596809.2640665,3.2986167000053683,349033,0.030273,0.008057,1.039062,1.335878,2.778626,-0.351145,1.039535,3.103004,13040,21335,8294,13040,0,107.143,0,normal
1780596809.3055232,3.3400734000024386,349064,0.050049,-0.034912,1.065918,1.961832,2.312977,-0.801527,1.067663,3.137052,13042,21339,8296,13042,0,107.143,0,normal
1780596809.3265204,3.3610707000043476,349095,0.07373,-0.008545,1.061279,2.21374,3.526718,-0.541985,1.063872,4.199063,13046,21345,8298,13046,0,107.143,6,normal
1780596809.357479,3.392029200011166,349126,0.054443,-0.011475,1.070557,0.763359,3.442748,-0.946565,1.072001,3.651194,13050,21351,8300,13050,0,107.143,0,normal
1780596809.3892105,3.4237606000097003,349157,0.050293,-0.021729,1.048828,2.282443,2.374046,-0.664122,1.050258,3.359568,13052,21356,8303,13052,1,107.143,14,normal
1780596809.4198477,3.4543980000016745,349188,0.037842,0.005371,1.053223,1.290076,2.053435,-0.740458,1.053916,2.535581,13057,21363,8305,13057,0,107.143,1,normal
1780596809.4504595,3.485009700001683,349219,0.024902,-0.060791,1.061523,0.992366,3.175573,-0.664122,1.063554,3.392655,13059,21367,8307,13059,0,107.143,0,normal
1780596809.4824524,3.517002600012347,349250,0.061768,-0.021484,1.063477,2.816794,3.458015,-0.526718,1.065485,4.491061,13062,21372,8309,13062,1,107.143,14,normal
1780596809.5135877,3.5481379000120796,349281,0.031006,-0.016357,1.05249,0.381679,2.801527,-0.870229,1.053074,2.958298,13066,21377,8310,13066,0,111.111,6,normal
1780596809.5454984,3.5800486000080127,349313,0.055176,-0.020508,1.05127,2.335878,2.70229,-0.89313,1.052916,3.681899,13068,21382,8313,13068,1,111.111,13,normal
1780596809.577147,3.611697300002561,349344,0.040039,-0.029785,1.056885,1.251908,2.206107,-0.549618,1.058062,2.595431,13073,21389,8315,13073,0,111.111,1,normal
1780596809.6085863,3.643136400001822,349376,0.016846,-0.05249,1.057129,1.458015,2.679389,-0.70229,1.058565,3.130199,13075,21393,8317,13075,0,111.111,1,normal
1780596809.6385267,3.673076899998705,349407,0.057861,-0.003174,1.060547,2.78626,3.59542,-0.40458,1.062129,4.566615,13078,21398,8319,13078,1,111.111,14,normal
1780596809.6693404,3.7038905000081286,349437,0.037109,-0.030029,1.052002,0.496183,2.549618,-0.770992,1.053084,2.709461,13083,21405,8321,13083,0,111.111,0,normal
1780596809.700733,3.735283200003323,349468,0.031738,-0.022217,1.049316,1.908397,2.587786,-0.961832,1.050031,3.356149,13085,21409,8323,13085,0,111.111,0,normal
1780596809.730352,3.7649021000106586,349499,0.057617,-0.038818,1.059326,1.763359,2.824427,-0.519084,1.061602,3.369907,13089,21415,8325,13089,0,111.111,6,normal
1780596809.7615077,3.7960580000071786,349530,0.050293,-0.011475,1.062744,1.221374,3.442748,-0.519084,1.063995,3.689677,13093,21421,8327,13093,0,111.111,1,normal
1780596809.7932315,3.827781700005289,349561,0.028809,-0.049561,1.03833,1.977099,2.580153,-0.374046,1.039911,3.272006,13095,21426,8330,13095,1,103.571,13,normal
1780596809.8231008,3.857650999998441,349592,0.032715,0.001465,1.046143,1.427481,2.610687,-0.610687,1.046655,3.037487,13100,21433,8332,13100,0,103.571,1,normal
1780596809.8549192,3.8894694000046,349623,0.026367,-0.049072,1.040039,1.160305,2.862595,-0.900763,1.04153,3.217474,13102,21437,8334,13102,0,103.571,0,normal
1780596809.8851166,3.9196668000076897,349654,0.064209,0.000732,1.060791,2.832061,3.687023,-0.526718,1.062733,4.678904,13106,21443,8336,13106,0,103.571,6,normal
1780596809.9164345,3.9509846000000834,349685,0.044434,-0.021729,1.05249,0.458015,2.725191,-1.022901,1.053652,2.946654,13110,21449,8338,13110,0,103.571,0,normal
1780596809.9476304,3.9821806000109063,349716,0.044922,-0.043945,1.04248,2.335878,3.152672,-0.572519,1.044373,3.96528,13112,21454,8341,13112,1,103.571,13,normal
1780596809.979664,4.014214200011338,349747,0.04541,-0.011475,1.047852,1.625954,2.526718,-0.40458,1.048898,3.031784,13117,21461,8343,13117,0,103.571,1,normal
1780596810.0107512,4.045301500009373,349779,0.026367,-0.041992,1.045654,1.259542,2.221374,-0.992366,1.046829,2.73966,13119,21465,8345,13119,0,103.571,0,normal
1780596810.0417118,4.076262000002316,349810,0.044678,-0.004883,1.049316,2.801527,3.320611,-0.534351,1.050278,4.377276,13122,21470,8347,13122,1,103.571,14,normal
1780596810.0739079,4.10845810000319,349841,0.039551,-0.026367,1.039551,0.351145,2.847328,-0.862595,1.040637,2.995772,13126,21475,8348,13126,0,110.714,6,normal
1780596810.1039865,4.138536700003897,349872,0.065674,-0.036377,1.057861,2.305344,3.053435,-0.572519,1.060522,3.868572,13128,21480,8351,13128,1,110.714,14,normal
1780596810.1359324,4.170482600005926,349904,0.030029,-0.011719,1.048828,1.717557,2.374046,-0.557252,1.049323,2.982721,13133,21487,8353,13133,0,110.714,0,normal
1780596810.1706338,4.205183900005068,349936,0.025391,-0.052246,1.053223,1.412214,2.839695,-0.748092,1.054823,3.258505,13135,21491,8355,13135,0,110.714,1,normal
1780596810.2061193,4.24066940000921,349967,0.060059,-0.005127,1.049072,3.099237,3.48855,-0.648855,1.050802,4.711291,13138,21496,8357,13138,1,110.714,13,normal
1780596810.2314644,4.266014500011806,349998,0.033203,-0.017578,1.050781,0.236641,2.931298,-1.122137,1.051453,3.14765,13143,21503,8359,13143,0,110.714,1,normal
1780596810.261339,4.295889100001659,350029,0.050049,-0.032959,1.061279,2.519084,2.687023,-0.709924,1.06297,3.750982,13145,21508,8362,13145,1,110.714,14,normal
1780596810.2932942,4.327844400002505,350061,0.037354,-0.012451,1.054199,1.48855,2.335878,-0.793893,1.054934,2.881384,13150,21515,8364,13150,0,110.714,0,normal
1780596810.323326,4.357876400012174,350092,0.045654,-0.025391,1.063477,1.21374,3.366412,-0.732824,1.064759,3.652797,13152,21519,8366,13152,0,103.586,0,normal
1780596810.3543966,4.388946700011729,350123,0.053223,-0.006592,1.056152,2.534351,3.114504,-0.664122,1.057513,4.069905,13155,21524,8368,13155,1,103.586,13,normal
1780596810.385206,4.419756200004485,350154,0.048096,-0.025879,1.058106,0.496183,2.450382,-1.122137,1.059514,2.740394,13160,21531,8370,13160,0,103.586,1,normal
1780596810.4168887,4.451438800009782,350185,0.037354,-0.035156,1.056885,1.572519,2.839695,-0.725191,1.058129,3.326046,13162,21535,8372,13162,0,103.586,0,normal
1780596810.4476862,4.482236499999999,350216,0.025146,-0.032227,1.053467,1.480916,2.648855,-0.755725,1.05426,3.127406,13167,21541,8373,13167,0,103.586,5,normal
1780596810.47884,4.513390400010394,350247,0.039551,-0.003174,1.068604,1.259542,3.641221,-0.549618,1.06934,3.891917,13171,21547,8375,13171,0,103.586,0,normal
1780596810.5101056,4.544655800011242,350278,0.027832,-0.042236,1.047119,1.938931,3.038168,-0.473282,1.04834,3.635095,13173,21552,8378,13173,1,103.586,14,normal
1780596810.5407171,4.5752673000097275,350309,0.056152,0.013916,1.048584,1.572519,2.374046,-0.206107,1.050178,2.855064,13178,21559,8380,13178,0,103.586,0,normal
1780596810.5709555,4.605505700004869,350340,0.057129,-0.050537,1.054688,1.541985,2.59542,-1.198473,1.057442,3.248116,13180,21563,8382,13180,0,103.586,1,normal
1780596810.6018229,4.636373000001186,350371,0.053223,0.009033,1.057617,2.931298,3.709924,-0.916031,1.058994,4.816134,13184,21569,8384,13184,0,114.695,5,normal
1780596810.6342583,4.66880850000598,350402,0.041748,-0.016113,1.053223,1.068702,3.122137,-1.038168,1.054173,3.45943,13187,21573,8385,13187,0,114.695,5,normal
1780596810.6646154,4.699165500001982,350433,0.04541,-0.032715,1.039551,2.198473,2.557252,-0.358779,1.041056,3.391393,13189,21578,8388,13189,1,114.695,14,normal
1780596810.6953926,4.729942900012247,350464,0.051025,-0.007813,1.054443,1.335878,2.099237,-0.664122,1.055706,2.575349,13194,21585,8390,13194,0,114.695,0,normal
1780596810.7269585,4.761508600000525,350495,0.054443,-0.052979,1.059814,1.335878,2.305344,-0.954198,1.062534,2.830136,13196,21589,8392,13196,0,114.695,0,normal
1780596810.758261,4.7928112000081455,350526,0.063965,-0.033936,1.050537,2.450382,2.801527,-0.946565,1.05303,3.84043,13199,21594,8394,13199,1,114.695,13,normal
1780596810.789522,4.8240722000045935,350557,0.040527,-0.019043,1.032715,0.419847,3.465649,-0.801527,1.033685,3.581821,13204,21601,8396,13204,0,114.695,1,normal
1780596810.8193648,4.853914999999688,350588,0.033447,-0.039062,1.045654,1.748092,2.854962,-0.816794,1.046918,3.445836,13206,21605,8398,13206,0,114.695,0,normal
1780596810.8520856,4.886635700007901,350619,0.042725,-0.035889,1.058838,1.671756,3.015267,-0.564886,1.060307,3.493666,13211,21611,8399,13211,0,114.695,5,normal
1780596810.882651,4.917201300006127,350651,0.045898,-0.012695,1.067139,0.931298,3.89313,-0.59542,1.068201,4.047012,13215,21617,8401,13215,0,110.714,0,normal
1780596810.914561,4.949111300011282,350682,0.055176,-0.044922,1.040039,2.099237,2.870229,-0.549618,1.04247,3.598206,13217,21622,8404,13217,1,110.714,13,normal
1780596810.9436023,4.9781523999990895,350713,0.049561,-0.00415,1.053711,0.603053,2.557252,-0.526718,1.054884,2.679672,13222,21629,8406,13222,0,110.714,0,normal
1780596810.976142,5.010692200012272,350743,0.028809,-0.039551,1.040039,1.259542,2.610687,-0.740458,1.041189,2.991724,13224,21633,8408,13224,0,110.714,1,normal
