session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
load5,load,0,1780598338.2087586,0.17618350000702776,0.0014835000038146973,0.17470000000321306,160,120,42.540008544921875,43.47627639770508,43.8699951171875,44.589996337890625,43.740020751953125
load5,load,1,1780598339.3230019,1.2904266999976244,1.0002311999996891,0.29019549999793526,160,120,42.260009765625,43.27378845214844,43.720001220703125,44.5,43.6300048828125
load5,load,2,1780598340.235704,2.2031289000005927,2.00048329999845,0.2026456000021426,160,120,42.170013427734375,43.16763687133789,43.6300048828125,44.240020751953125,43.490020751953125
load5,load,3,1780598341.2268069,3.194231800007401,3.0003588999970816,0.19387290001031943,160,120,42.1300048828125,43.11461639404297,43.600006103515625,44.70001220703125,43.3900146484375
load5,load,4,1780598342.3011696,4.268594499997562,4.000526700008777,0.2680677999887848,160,120,42.1300048828125,43.09898376464844,43.600006103515625,44.589996337890625,43.3699951171875
load5,load,5,1780598343.1737971,5.1412219000048935,5.001613800006453,0.1396080999984406,160,120,41.94000244140625,42.94780731201172,43.45001220703125,44.3900146484375,43.260009765625
load5,load,6,1780598344.2378137,6.205238599999575,6.000612300005741,0.20462629999383353,160,120,41.779998779296875,42.79520034790039,43.300018310546875,44.08001708984375,43.100006103515625
load5,load,7,1780598345.2178464,7.18527119999635,7.000428800005466,0.1848423999908846,160,120,41.70001220703125,42.72459411621094,43.230010986328125,44.0,42.95001220703125
load5,load,8,1780598346.310004,8.277428800007328,8.000754499997129,0.27667430001019966,160,120,41.660003662109375,42.66603469848633,43.170013427734375,43.980010986328125,42.82000732421875
load5,load,9,1780598347.3823535,9.34977830000571,9.001189300004626,0.34858900000108406,160,120,41.550018310546875,42.58623123168945,43.100006103515625,44.1300048828125,42.779998779296875
load5,load,10,1780598348.1688395,10.13626430000295,10.000889300004928,0.13537499999802094,160,120,41.610015869140625,42.57442855834961,43.100006103515625,44.240020751953125,42.800018310546875
load5,load,11,1780598349.3060062,11.273431000008713,11.000699500000337,0.2727315000083763,160,120,41.550018310546875,42.55295181274414,43.08001708984375,44.0,42.730010986328125
load5,load,12,1780598350.2831502,12.250574999998207,12.000493500003358,0.25008149999484885,160,120,41.490020751953125,42.509334564208984,43.040008544921875,43.910003662109375,42.69000244140625
load5,load,13,1780598351.269857,13.237281900001108,13.000803800008725,0.23647809999238234,160,120,41.399993896484375,42.436561584472656,42.95001220703125,43.8699951171875,42.6199951171875
load5,load,14,1780598352.3482413,14.315666299997247,14.000119000003906,0.31554729999334086,160,120,41.3800048828125,42.4047737121582,42.92999267578125,44.0,42.6199951171875
load5,load,15,1780598353.1810951,15.148520000002463,15.000165700010257,0.1483542999922065,160,120,41.339996337890625,42.38871383666992,42.910003662109375,43.959991455078125,42.6400146484375
load5,load,16,1780598354.2862935,16.253718300009496,16.000522800008184,0.2531955000013113,160,120,41.339996337890625,42.35319137573242,42.8800048828125,43.610015869140625,42.6400146484375
load5,load,17,1780598355.299262,17.266686900009518,17.000123500009067,0.2665634000004502,160,120,41.040008544921875,42.27489471435547,42.800018310546875,43.58001708984375,42.55999755859375
load5,load,18,1780598356.2764478,18.243872599996394,18.000499400004628,0.24337319999176543,160,120,41.209991455078125,42.23341751098633,42.77001953125,43.709991455078125,42.540008544921875
load5,load,19,1780598357.3251536,19.292578499997035,19.00070630000846,0.2918721999885747,160,120,41.08001708984375,42.18392562866211,42.75,43.540008544921875,42.3900146484375
load5,load,20,1780598358.3230042,20.29042920000211,20.000995700000203,0.2894335000019055,160,120,41.1300048828125,42.19401550292969,42.75,43.649993896484375,42.360015869140625
load5,load,21,1780598359.3050544,21.272479400009615,21.000956000003498,0.2715234000061173,160,120,41.08001708984375,42.160057067871094,42.71099243164061,43.649993896484375,42.32000732421875
load5,load,22,1780598360.3467171,22.314142000002903,22.00054540000565,0.3135965999972541,160,120,41.110015869140625,42.142303466796875,42.69000244140625,43.3699951171875,42.32000732421875
load5,load,23,1780598361.2132165,23.18064140000206,23.000651700000162,0.1799897000018973,160,120,41.05999755859375,42.17564392089844,42.730010986328125,43.720001220703125,42.3800048828125
load5,load,24,1780598362.2664628,24.233887599999434,24.00054249999812,0.2333451000013156,160,120,41.100006103515625,42.12308120727539,42.660003662109375,43.339996337890625,42.339996337890625
load5,load,25,1780598363.2743995,25.24182440000004,25.000729100007447,0.24109529999259394,160,120,41.110015869140625,42.15553283691406,42.69000244140625,43.540008544921875,42.410003662109375
load5,load,26,1780598364.2301886,26.197613399999682,26.00116600000183,0.19644739999785088,160,120,41.110015869140625,42.17768096923828,42.709991455078125,43.720001220703125,42.55999755859375
load5,load,27,1780598365.3003547,27.26777970000694,27.00014530000044,0.2676344000065001,160,120,41.110015869140625,42.17607879638672,42.69000244140625,43.69000244140625,42.470001220703125
load5,load,28,1780598366.2186198,28.18604480000795,28.000194300009753,0.18585049999819603,160,120,41.08001708984375,42.166114807128906,42.670013427734375,43.490020751953125,42.42999267578125
load5,load,29,1780598367.2568176,29.2242425000004,29.000384200000553,0.22385829999984708,160,120,41.05999755859375,42.14741516113281,42.670013427734375,43.58001708984375,42.410003662109375
load5,load,30,1780598368.2589953,30.22642010000709,30.000846800001455,0.22557330000563525,160,120,40.77001953125,42.1374397277832,42.660003662109375,43.410003662109375,42.45001220703125
load5,load,31,1780598369.2504096,31.2178344999993,31.00058930000523,0.21724519999406766,160,120,41.05999755859375,42.11935043334961,42.6400146484375,43.279998779296875,42.42999267578125
load5,load,32,1780598370.1806436,32.14806849999877,32.00115500000538,0.14691349999338854,160,120,41.040008544921875,42.175445556640625,42.69000244140625,43.600006103515625,42.470001220703125
load5,load,33,1780598371.2790363,33.246461100003216,33.00076209999679,0.2456990000064252,160,120,41.1300048828125,42.20895004272461,42.709991455078125,43.3699951171875,42.529998779296875
load5,load,34,1780598372.3345973,34.30202210000425,34.000872899996466,0.3011492000077851,160,120,41.05999755859375,42.20343017578125,42.69000244140625,43.490020751953125,42.510009765625
load5,load,35,1780598373.2656267,35.23305160000746,35.00103300000774,0.2320185999997193,160,120,41.08001708984375,42.24660110473633,42.75,43.52001953125,42.490020751953125
load5,load,36,1780598374.1679556,36.135380400010035,36.00103420000232,0.13434620000771247,160,120,41.05999755859375,42.21159362792969,42.709991455078125,43.55999755859375,42.540008544921875
load5,load,37,1780598375.2147615,37.18218630000774,37.00084849999985,0.18133780000789557,160,120,41.08001708984375,42.26252746582031,42.77001953125,43.540008544921875,42.529998779296875
load5,load,38,1780598376.345751,38.31317590000981,38.00099630000477,0.3121796000050381,160,120,41.1300048828125,42.228065490722656,42.730010986328125,43.45001220703125,42.510009765625
load5,load,39,1780598377.223737,39.19116180000128,39.00021579999884,0.190946000002441,160,120,41.0,42.140968322753906,42.6400146484375,43.360015869140625,42.529998779296875
load5,load,40,1780598378.2368758,40.20430070000293,40.00099780000164,0.20330290000129025,160,120,40.959991455078125,42.113616943359375,42.6199951171875,43.3699951171875,42.510009765625
load5,load,41,1780598379.3042264,41.27165130000503,41.000187900004676,0.27146340000035707,160,120,41.02001953125,42.19518280029297,42.670013427734375,43.360015869140625,42.45001220703125
load5,load,42,1780598380.1950235,42.16244830000505,42.000253799997154,0.16219450000789948,160,120,41.19000244140625,42.241512298583984,42.730010986328125,43.52001953125,42.670013427734375
load5,load,43,1780598381.3116453,43.2790701000049,43.000746000005165,0.27832409999973606,160,120,41.100006103515625,42.18820571899414,42.660003662109375,43.55999755859375,42.77001953125
load5,load,44,1780598382.331826,44.29925080000248,44.00035970000317,0.2988910999993095,160,120,41.05999755859375,42.21257019042969,42.670013427734375,43.540008544921875,42.410003662109375
load5,load,45,1780598383.157494,45.1249189000082,45.00077660000534,0.12414230000285897,160,120,41.02001953125,42.16969299316406,42.709991455078125,43.3699951171875,42.58001708984375
load5,load,46,1780598384.2925878,46.260012700004154,46.000311700001475,0.2597010000026785,160,120,41.100006103515625,42.19765853881836,42.75,43.300018310546875,42.6400146484375
load5,load,47,1780598385.2677484,47.23517320000974,47.00056270000641,0.23461050000332762,160,120,41.02001953125,42.17441940307617,42.730010986328125,43.3699951171875,42.58001708984375
load5,load,48,1780598386.2567098,48.22413470000902,48.0002061999985,0.22392850001051556,160,120,40.980010986328125,42.181148529052734,42.75,43.470001220703125,42.660003662109375
load5,load,49,1780598387.3192012,49.28662610000174,49.00032459999784,0.2863015000039013,160,120,41.040008544921875,42.22539138793945,42.77001953125,43.470001220703125,42.149993896484375
load5,load,50,1780598388.2748451,50.24227000000246,50.00167199999851,0.24059800000395626,160,120,41.08001708984375,42.21107864379883,42.75,43.540008544921875,42.1300048828125
load5,load,51,1780598389.2639692,51.23139400000218,51.0005788999988,0.23081510000338312,160,120,41.05999755859375,42.1945915222168,42.709991455078125,43.58001708984375,42.149993896484375
load5,load,52,1780598390.3001752,52.26760010000726,52.00096750000375,0.2666326000035042,160,120,41.110015869140625,42.24265670776367,42.77001953125,43.470001220703125,42.279998779296875
load5,load,53,1780598391.3248024,53.29222730000038,53.00095390000206,0.2912733999983175,160,120,41.05999755859375,42.25654983520508,42.77001953125,43.6300048828125,42.32000732421875
load5,load,54,1780598392.3236518,54.29107659999863,54.000086400003056,0.2909901999955764,160,120,41.110015869140625,42.28714370727539,42.82000732421875,43.720001220703125,42.279998779296875
load5,load,55,1780598393.2158313,55.183256100004655,55.000333900010446,0.18292219999420922,160,120,41.05999755859375,42.21393966674805,42.730010986328125,43.490020751953125,42.260009765625
load5,load,56,1780598394.2425835,56.210008399997605,56.00074960000347,0.20925879999413155,160,120,41.110015869140625,42.23957824707031,42.75,43.52001953125,42.240020751953125
load5,load,57,1780598395.27989,57.247315000000526,57.00083770000492,0.24647729999560397,160,120,41.0,42.18661117553711,42.709991455078125,43.42999267578125,42.170013427734375
load5,load,58,1780598396.334467,58.301891900002374,58.000759400005336,0.3011324999970384,160,120,41.0,42.191261291503906,42.709991455078125,43.45001220703125,42.19000244140625
load5,load,59,1780598397.216185,59.18361000000732,59.00084550000611,0.18276450000121258,160,120,41.0,42.204532623291016,42.730010986328125,43.3699951171875,42.19000244140625
load5,load,60,1780598398.2194936,60.186918500010506,60.00099780000164,0.18592070000886451,160,120,41.02001953125,42.19772720336914,42.730010986328125,43.470001220703125,42.19000244140625
load5,load,61,1780598399.2938964,61.26132130000042,61.00112509999599,0.26019620000442956,160,120,41.02001953125,42.220458984375,42.75,43.5,42.230010986328125
load5,load,62,1780598400.3298914,62.29731619999802,62.000244299997576,0.2970719000004465,160,120,41.0,42.21711730957031,42.75,43.3900146484375,42.260009765625
load5,load,63,1780598401.332062,63.29948680000962,63.00022170000011,0.29926510000950657,160,120,40.980010986328125,42.23108673095703,42.77001953125,43.410003662109375,42.260009765625
load5,load,64,1780598402.265123,64.23254769999767,64.00058720000379,0.2319604999938747,160,120,41.0,42.22625732421875,42.77001953125,43.360015869140625,42.240020751953125
load5,load,65,1780598403.2711813,65.2386062000005,65.00077440000314,0.23783179999736603,160,120,41.0,42.22334289550781,42.75,43.410003662109375,42.170013427734375
load5,load,66,1780598404.1537971,66.12122190000082,66.00109360000351,0.12012829999730457,160,120,41.05999755859375,42.22455978393555,42.77001953125,43.360015869140625,42.209991455078125
load5,load,67,1780598405.2309992,67.19842400000198,67.00027390000469,0.19815009999729227,160,120,41.05999755859375,42.20685577392578,42.730010986328125,43.52001953125,42.149993896484375
load5,load,68,1780598406.2102375,68.17766230000416,68.00028459999885,0.17737770000530872,160,120,41.110015869140625,42.24623107910156,42.77001953125,43.5,42.19000244140625
load5,load,69,1780598407.2384286,69.20585349999601,69.00088810001034,0.20496539998566732,160,120,41.040008544921875,42.255409240722656,42.779998779296875,43.42999267578125,42.230010986328125
load5,load,70,1780598408.2994502,70.26687500000116,70.00091750000138,0.2659574999997858,160,120,41.08001708984375,42.2754020690918,42.82000732421875,43.410003662109375,42.300018310546875
load5,load,71,1780598409.3039942,71.27141899999697,71.0012604000076,0.2701585999893723,160,120,41.040008544921875,42.27850341796875,42.82000732421875,43.45001220703125,42.260009765625
load5,load,72,1780598410.1662195,72.13364440000441,72.00076799999806,0.13287640000635292,160,120,41.100006103515625,42.301700592041016,42.839996337890625,43.670013427734375,42.32000732421875
load5,load,73,1780598411.305057,73.27248189999955,73.00110280000081,0.27137909999873955,160,120,41.1300048828125,42.33369445800781,42.860015869140625,43.69000244140625,42.32000732421875
load5,load,74,1780598412.2983437,74.26576850000129,74.00109380000504,0.2646746999962488,160,120,41.170013427734375,42.365509033203125,42.899993896484375,43.610015869140625,42.470001220703125
load5,load,75,1780598413.1752925,75.14271729999746,75.00059720000718,0.1421200999902794,160,120,41.230010986328125,42.3835334777832,42.899993896484375,43.649993896484375,42.45001220703125
