session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
vibration3,vibration,0,1780594589.4308634,0.18385899999702815,0.0017987000028369948,0.18206029999419115,160,120,37.600006103515625,38.758079528808594,39.209991455078125,39.760009765625,38.899993896484375
vibration3,vibration,1,1780594590.472935,1.2259307999920566,1.0005648999940604,0.22536589999799617,160,120,37.58001708984375,38.82223129272461,39.279998779296875,39.839996337890625,38.920013427734375
vibration3,vibration,2,1780594591.4399226,2.1929182000021683,2.0001556999923196,0.19276250000984874,160,120,37.82000732421875,38.887306213378906,39.32000732421875,40.029998779296875,39.0
vibration3,vibration,3,1780594592.5389636,3.2919593999977224,3.0016765000036685,0.2902828999940539,160,120,37.779998779296875,38.817771911621094,39.279998779296875,39.910003662109375,39.05999755859375
vibration3,vibration,4,1780594593.617298,4.370293500003754,4.000319099999615,0.36997440000413917,160,120,37.720001220703125,38.7980842590332,39.27001953125,39.839996337890625,39.07000732421875
vibration3,vibration,5,1780594594.5902624,5.343258199995034,5.000189900005353,0.3430682999896817,160,120,37.740020751953125,38.76679611206055,39.230010986328125,39.82000732421875,39.040008544921875
vibration3,vibration,6,1780594595.4918878,6.244883499995922,6.000109400003566,0.24477409999235533,160,120,37.740020751953125,38.732723236083984,39.19000244140625,39.779998779296875,39.0
vibration3,vibration,7,1780594596.4963446,7.249340399997891,7.000368900000467,0.24897149999742396,160,120,37.740020751953125,38.79122543334961,39.25,39.760009765625,39.089996337890625
vibration3,vibration,8,1780594597.5703478,8.323343600000953,8.000566599992453,0.3227770000085002,160,120,37.70001220703125,38.769325256347656,39.230010986328125,39.779998779296875,39.07000732421875
vibration3,vibration,9,1780594598.5139403,9.266935999999987,9.000301299995044,0.2666347000049427,160,120,37.67999267578125,38.74885559082031,39.209991455078125,39.740020751953125,39.0
vibration3,vibration,10,1780594599.4580567,10.21105240000179,10.000055199998314,0.21099720000347588,160,120,37.760009765625,38.79193115234375,39.25,39.800018310546875,39.040008544921875
vibration3,vibration,11,1780594600.439941,11.192936599996756,11.00066859999788,0.1922679999988759,160,120,37.779998779296875,38.83342361450195,39.279998779296875,39.839996337890625,39.089996337890625
vibration3,vibration,12,1780594601.4361284,12.18912409999757,12.000300800005789,0.18882329999178182,160,120,37.760009765625,38.78713607788086,39.25,39.760009765625,39.02001953125
vibration3,vibration,13,1780594602.566824,13.31981960000121,13.000334800002747,0.31948479999846313,160,120,37.800018310546875,38.84845733642578,39.300018310546875,39.800018310546875,39.040008544921875
vibration3,vibration,14,1780594603.446214,14.19920980000461,14.000276000006124,0.19893379999848548,160,120,37.6400146484375,38.7573127746582,39.209991455078125,39.720001220703125,39.05999755859375
vibration3,vibration,15,1780594604.4400837,15.193079499993473,15.000282099994365,0.19279739999910817,160,120,37.760009765625,38.80528259277344,39.27001953125,39.800018310546875,39.040008544921875
vibration3,vibration,16,1780594605.4422874,16.195283199995174,16.00015579999308,0.19512740000209305,160,120,37.720001220703125,38.76359939575195,39.209991455078125,39.760009765625,39.040008544921875
vibration3,vibration,17,1780594606.3921082,17.145103999995627,17.001171299998532,0.14393269999709446,160,120,37.720001220703125,38.75029373168945,39.19000244140625,39.839996337890625,39.040008544921875
