host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780595068.8535564,22.930950399997528,23091,0.058105,-0.001709,1.056641,1.618321,3.366412,-0.366412,1.058238,3.753126,2419,3975,1556,2419,1,103.571,14,damping,damping2,damping,160.0,120.0,22.615698310190524,0.3142484106539969,38.737692798059854,39.59843211060181,39.970001220703125,40.61302680422222,40.13232110874893,0.42695030001050327,shared_host_elapsed_s_interpolation
1780595068.8846624,22.962056300006225,23122,0.032227,-0.014893,1.043701,1.793893,2.755725,-1.206107,1.044305,3.502394,2423,3980,1557,2423,0,103.571,5,damping,damping2,damping,160.0,120.0,22.643697002160277,0.3173931817380941,38.73713313182327,39.59804013062314,39.970001220703125,40.60770698439179,40.132881629437776,0.3958444000018062,shared_host_elapsed_s_interpolation
1780595068.9155037,22.992897799995262,23153,0.040527,-0.037354,1.057861,1.717557,2.923664,-0.732824,1.059296,3.469128,2427,3986,1559,2427,0,103.571,0,damping,damping2,damping,160.0,120.0,22.671457705365672,0.32051122228116125,38.73657822274736,39.59765148247264,39.970001220703125,40.60243238300761,40.13343738570312,0.3650029000127688,shared_host_elapsed_s_interpolation
1780595068.946126,23.023520000002463,23184,0.017334,-0.0354,1.046387,1.580153,2.687023,-0.854962,1.047129,3.232326,2429,3991,1562,2429,1,103.571,14,damping,damping2,damping,160.0,120.0,22.699021014744215,0.32360709184568637,38.73602725937935,39.59726559782367,39.970001220703125,40.59719528693245,40.133989190236576,0.33438070000556763,shared_host_elapsed_s_interpolation
1780595068.977815,23.055208999998285,23215,0.05249,-0.027344,1.051514,1.450382,2.938931,-0.900763,1.053178,3.398867,2434,3998,1564,2434,0,103.571,1,damping,damping2,damping,160.0,120.0,22.727544560099417,0.3268108136747591,38.73545710184128,39.59686626992964,39.970001220703125,40.5917757436774,40.134560218244175,0.30269170000974555,shared_host_elapsed_s_interpolation
1780595069.0088673,23.086261200005538,23247,0.044922,-0.029785,1.052734,1.694656,2.824427,-0.908397,1.054113,3.416787,2436,4002,1566,2436,0,103.571,1,damping,damping2,damping,160.0,120.0,22.75549491622938,0.32995015574983516,38.73489840179046,39.59647496664977,39.970001220703125,40.58646510777453,40.13511977127217,0.27163950000249315,shared_host_elapsed_s_interpolation
1780595069.0408883,23.1182822999981,23278,0.04126,-0.04126,1.050781,1.603053,3.648855,-0.496183,1.0524,4.016232,2440,4008,1568,2440,0,103.571,6,damping,damping2,damping,160.0,120.0,22.784317387688933,0.33318745251056026,38.7343222690144,39.59607145380853,39.970001220703125,40.58098876782986,40.135696783640256,0.23961840000993107,shared_host_elapsed_s_interpolation
1780595069.070817,23.148211000006995,23309,0.04541,-0.022217,1.060303,1.427481,3.061069,-0.458015,1.061507,3.408463,2444,4014,1570,2444,0,103.571,0,damping,damping2,damping,160.0,120.0,22.811256471668816,0.336213210014644,38.73378378329642,39.59569430827704,39.970001220703125,40.57587027610443,40.13623609147384,0.20968970000103582,shared_host_elapsed_s_interpolation
1780595069.101648,23.179042000003392,23340,0.042969,-0.022217,1.045166,1.564886,3.526718,-0.526718,1.046285,3.894103,2446,4018,1572,2446,0,103.571,0,damping,damping2,damping,160.0,120.0,22.839007723739233,0.3393301890204069,38.73322906313937,39.595305792441856,39.970001220703125,40.57059747045897,40.13679165853189,0.1788587000046391,shared_host_elapsed_s_interpolation
1780595069.133568,23.21096209999814,23371,0.025879,-0.021729,1.048584,1.755725,2.625954,-0.824427,1.049128,3.264642,2451,4024,1573,2451,0,114.286,5,damping,damping2,damping,160.0,120.0,22.867739284219617,0.34255727479631803,38.732654747584114,39.59490355234876,39.970001220703125,40.56513840382229,40.13736685090479,0.14693860000988934,shared_host_elapsed_s_interpolation
