host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780595048.0000386,2.077432599995518,2239,0.046143,-0.01123,1.05249,1.725191,3.015267,-0.824427,1.053561,3.570406,231,387,156,231,1,107.57,13,damping
1780595048.0302773,2.107671300007496,2270,0.032227,-0.020508,1.041504,1.351145,2.465649,-1.236641,1.042204,3.07153,236,394,158,236,0,107.57,0,damping
1780595048.0620952,2.139489199995296,2301,0.050049,-0.040283,1.057861,1.984733,2.89313,-0.931298,1.05981,3.62997,237,396,159,237,0,107.57,5,damping
1780595048.0921183,2.1695122999954037,2332,0.035889,-0.020264,1.046631,1.580153,2.816794,-0.984733,1.047442,3.376523,239,401,162,239,1,107.57,14,damping
1780595048.1226237,2.2000176000001375,2363,0.040771,-0.02124,1.052002,1.557252,3.091603,-0.80916,1.053006,3.554966,244,408,164,244,0,107.57,1,damping
1780595048.153526,2.2309201000025496,2394,0.029541,-0.035889,1.042236,2.145038,3.160305,-0.954198,1.043272,3.936904,246,412,166,246,0,107.57,0,damping
1780595048.1859646,2.2633586000010837,2425,0.039062,-0.016846,1.054688,1.89313,3.206107,-1.030534,1.055545,3.863297,249,417,168,249,1,100.358,14,damping
1780595048.2156668,2.293060800002422,2456,0.04126,-0.0271,1.055908,1.229008,3.335878,-0.70229,1.057061,3.623776,254,424,170,254,0,100.358,0,damping
1780595048.2475433,2.3249374000006355,2487,0.04126,-0.018555,1.056152,1.244275,3.427481,-0.770992,1.057121,3.726966,256,428,172,256,0,100.358,0,damping
1780595048.2782278,2.3556219000020064,2518,0.041748,-0.023926,1.054443,1.480916,3.290076,-0.29771,1.055541,3.620269,260,434,174,260,0,100.358,6,damping
1780595048.309994,2.387388100003591,2550,0.044434,-0.023926,1.064697,1.358779,3.21374,-0.526718,1.065893,3.528716,264,440,176,264,0,100.358,0,damping
1780595048.341076,2.418470000004163,2581,0.033447,-0.029053,1.054443,1.977099,2.603053,-0.992366,1.055374,3.41608,266,445,179,266,1,100.358,13,damping
1780595048.371976,2.449369800000568,2612,0.045166,-0.007568,1.056885,1.725191,2.916031,-1.343511,1.057876,3.644797,271,452,181,271,0,100.358,1,damping
1780595048.4030108,2.4804049000085797,2643,0.042725,-0.033691,1.056641,1.80916,3.038168,-1.175572,1.058041,3.726325,272,454,182,272,0,100.358,6,damping
1780595048.4340732,2.511467200005427,2674,0.043213,-0.028076,1.051758,1.435114,3.946565,-1.015267,1.05302,4.320381,275,459,184,275,1,100.358,13,damping
1780595048.465309,2.5427027999976417,2705,0.057617,-0.03418,1.055664,0.954198,3.389313,-1.022901,1.057788,3.666642,280,466,186,280,0,110.714,0,damping
1780595048.4964445,2.57383850000042,2736,0.05127,-0.02124,1.053955,1.580153,3.541985,-0.900763,1.055415,3.981697,282,470,188,282,0,110.714,1,damping
1780595048.5278764,2.6052704000030644,2767,0.041992,-0.026855,1.053223,1.946565,3.10687,-0.21374,1.054402,3.672526,286,476,190,286,0,110.714,6,damping
1780595048.5589738,2.6363677000044845,2799,0.039062,-0.036865,1.054443,1.496183,3.396947,-0.755725,1.05581,3.787998,290,482,192,290,0,110.714,1,damping
1780595048.590796,2.6681899999966845,2830,0.028809,-0.028076,1.050293,1.656489,2.541985,-0.78626,1.051063,3.134302,292,487,195,292,1,110.714,14,damping
1780595048.6222134,2.6996073000045726,2862,0.046143,-0.029297,1.057617,1.801527,2.89313,-1.099237,1.059028,3.581064,297,494,197,297,0,110.714,1,damping
1780595048.653357,2.7307510999962687,2893,0.046143,-0.034424,1.053711,1.618321,2.816794,-0.923664,1.055282,3.377343,299,498,199,299,0,110.714,0,damping
1780595048.684076,2.7614699999976438,2924,0.044434,-0.036377,1.054932,1.580153,3.564885,-0.938931,1.056493,4.010846,302,503,201,302,1,110.714,14,damping
1780595048.715799,2.793193200006499,2955,0.036133,-0.020508,1.054199,1.40458,3.19084,-1.10687,1.055018,3.657795,307,510,203,307,0,108.0,0,damping
1780595048.7469945,2.8243885999982012,2987,0.045898,-0.020264,1.057129,1.931298,3.274809,-0.70229,1.058319,3.866199,308,513,205,308,1,108.0,17,damping
1780595048.7783828,2.855776700002025,3018,0.040771,-0.028564,1.050781,1.709924,2.725191,-0.473282,1.05196,3.251846,313,520,207,313,0,108.0,0,damping
1780595048.8096018,2.8869957999995677,3050,0.037842,-0.002686,1.057129,1.473282,2.908397,-0.778626,1.057809,3.351954,315,524,209,315,0,108.0,0,damping
1780595048.8407059,2.918099800008349,3081,0.049561,-0.026855,1.05249,1.656489,2.740458,-1.198473,1.053999,3.419123,317,529,212,317,1,108.0,13,damping
1780595048.8717833,2.9491773000045214,3112,0.044678,-0.016846,1.047852,1.320611,3.015267,-0.885496,1.048939,3.408805,322,536,214,322,0,108.0,0,damping
1780595048.9028862,2.9802801000041654,3143,0.046387,-0.030762,1.053223,1.435114,3.152672,-1.152672,1.054692,3.650691,324,540,216,324,0,108.0,1,damping
1780595048.934414,3.011807899994892,3174,0.053223,-0.025879,1.054932,1.969466,3.816794,-0.748092,1.05659,4.359627,328,546,218,328,0,108.0,6,damping
1780595048.9649947,3.042388600006234,3205,0.040527,-0.012695,1.056152,1.335878,3.480916,-0.40458,1.057006,3.750337,332,552,220,332,0,100.0,1,damping
1780595048.996485,3.073879000003217,3236,0.043701,-0.039307,1.055664,1.381679,3.21374,-0.801527,1.057299,3.588817,334,556,222,334,0,100.0,0,damping
1780595049.027155,3.104548999996041,3267,0.046631,-0.020508,1.055664,1.946565,3.274809,-0.580153,1.056892,3.853578,339,562,223,339,0,100.0,5,damping
1780595049.0579457,3.135339800006477,3298,0.035889,-0.040039,1.053955,1.183206,3.381679,-0.59542,1.055326,3.631839,343,568,225,343,0,100.0,0,damping
1780595049.0893583,3.166752400007681,3329,0.018311,-0.029541,1.059814,1.396947,2.587786,-0.969466,1.060384,3.096444,344,571,227,344,1,100.0,17,damping
1780595049.1207943,3.198188199996366,3360,0.05127,-0.029541,1.056396,1.625954,2.916031,-1.145038,1.058052,3.5296,350,578,228,350,0,100.0,0,damping
1780595049.1522646,3.2296586000011303,3392,0.048584,-0.032471,1.063477,1.664122,3.183206,-1.114504,1.065081,3.76088,352,582,230,352,0,100.0,0,damping
1780595049.1828327,3.2602268000046024,3423,0.039551,-0.033691,1.056641,2.091603,3.114504,-0.778626,1.057917,3.831605,355,587,232,355,1,100.0,13,damping
1780595049.2145286,3.2919226000085473,3454,0.047363,-0.02002,1.054932,1.244275,3.427481,-0.664122,1.056184,3.706333,360,594,234,360,0,100.0,0,damping
1780595049.2455182,3.322912300005555,3485,0.049561,-0.020508,1.053711,1.160305,3.320611,-0.770992,1.055075,3.600999,362,598,236,362,0,107.143,1,damping
1780595049.275194,3.352587900008075,3516,0.03125,-0.022705,1.054688,1.70229,2.648855,-0.557252,1.055395,3.197617,367,604,237,367,0,107.143,6,damping
1780595049.306875,3.3842689000011887,3546,0.054199,-0.015381,1.062988,1.755725,3.068702,-0.732824,1.06448,3.610614,371,610,239,371,0,107.143,1,damping
1780595049.3391926,3.4165865999966627,3578,0.025391,-0.028564,1.056152,1.625954,2.671756,-0.984733,1.056844,3.278979,373,615,242,373,1,107.143,14,damping
1780595049.3703604,3.4477543999964837,3610,0.047607,-0.018311,1.061768,1.503817,2.977099,-0.70229,1.062992,3.408489,378,622,244,378,0,107.143,1,damping
1780595049.4025903,3.4799842000065837,3642,0.046875,-0.038086,1.05249,1.610687,3.351145,-0.931298,1.054222,3.832988,380,626,246,380,0,107.143,0,damping
1780595049.4340622,3.5114562999951886,3673,0.045166,-0.0271,1.050537,1.641221,3.908397,-0.572519,1.051857,4.277494,383,630,247,383,0,107.143,6,damping
1780595049.4642556,3.541649499995401,3705,0.048584,-0.013916,1.063477,1.274809,3.229008,-0.816794,1.064677,3.56634,387,636,249,387,0,107.143,0,damping
1780595049.4964235,3.573817600001348,3736,0.046631,-0.013672,1.057129,1.473282,2.374046,-0.580153,1.058245,2.853635,389,641,252,389,1,107.57,14,damping
1780595049.5284135,3.605807600004482,3768,0.036133,-0.014404,1.057617,1.351145,2.526718,-1.427481,1.058332,3.201187,395,648,253,395,0,107.57,0,damping
1780595049.5603662,3.6377601999993203,3800,0.043213,-0.030029,1.060059,1.694656,3.122137,-1.167939,1.061364,3.739476,397,652,255,397,0,107.57,0,damping
1780595049.59199,3.6693840000079945,3831,0.041504,-0.04126,1.054443,1.938931,3.564885,-0.89313,1.056066,4.155182,400,657,257,400,0,107.57,13,damping
1780595049.6227934,3.7001874999987194,3862,0.044189,-0.029541,1.052734,1.320611,3.351145,-0.801527,1.054076,3.690072,405,664,259,405,0,107.57,0,damping
1780595049.653291,3.7306849000015063,3893,0.060791,-0.047363,1.054443,1.40458,3.465649,-1.08397,1.057256,3.893399,407,668,261,407,0,107.57,1,damping
1780595049.6847641,3.762158099998487,3924,0.050781,-0.027588,1.051514,1.648855,2.984733,-0.801527,1.0531,3.502827,412,674,262,412,0,107.57,6,damping
1780595049.7148361,3.792230200007907,3955,0.053467,-0.02002,1.064697,1.221374,3.152672,-0.549618,1.066227,3.425372,416,680,264,416,0,107.57,1,damping
1780595049.7468894,3.824283399997512,3986,0.046875,-0.021973,1.057373,1.717557,2.473282,-0.923664,1.05864,3.149648,418,685,267,418,1,116.0,14,damping
1780595049.7775345,3.8549284000037005,4017,0.044434,-0.009033,1.055664,1.587786,2.557252,-1.114504,1.056637,3.209786,421,690,269,421,0,116.0,1,damping
1780595049.8081658,3.885559700007434,4048,0.036377,-0.031006,1.06543,1.778626,2.519084,-0.778626,1.066501,3.180496,423,694,271,423,0,116.0,0,damping
1780595049.839742,3.9171359000029042,4079,0.056641,-0.018555,1.054443,2.152672,3.305344,-1.267176,1.056126,4.14307,425,699,274,425,1,116.0,13,damping
1780595049.8706276,3.9480217000091216,4110,0.040771,-0.025391,1.052246,1.10687,3.091603,-0.732824,1.053342,3.364551,430,706,276,430,0,116.0,0,damping
1780595049.901597,3.9789910999970743,4141,0.041992,-0.025391,1.056152,1.870229,3.21374,-1.114504,1.057292,3.881752,432,710,278,432,0,116.0,0,damping
1780595049.9324603,4.009854300005827,4172,0.053467,-0.009277,1.067139,1.755725,3.725191,-0.160305,1.068517,4.121324,436,716,280,436,0,116.0,6,damping
1780595049.9638178,4.041211899995687,4203,0.046875,-0.025146,1.051025,1.267176,3.427481,-0.381679,1.052371,3.674104,440,722,282,440,0,116.0,0,damping
1780595049.9949005,4.07229450000159,4234,0.053467,-0.030518,1.056152,1.763359,3.015267,-0.770992,1.057945,3.577108,442,727,285,442,1,116.0,13,damping
1780595050.0257132,4.10310720000416,4265,0.022217,-0.023682,1.048828,1.549618,2.824427,-1.045802,1.049331,3.387094,447,734,287,447,0,103.943,0,damping
1780595050.0572305,4.134624600003008,4297,0.045654,-0.018555,1.05542,1.137405,2.656489,-0.954198,1.05657,3.043208,449,738,289,449,0,103.943,1,damping
1780595050.0891128,4.166506699999445,4328,0.054932,-0.025635,1.052734,2.236641,2.938931,-1.145038,1.054478,3.866652,451,743,292,451,1,103.943,14,damping
1780595050.1199126,4.197306600006414,4360,0.036377,-0.024658,1.058838,1.015267,3.480916,-0.877863,1.05975,3.730709,456,750,294,456,0,103.943,1,damping
1780595050.151006,4.22839990000648,4391,0.04248,-0.020508,1.056152,1.625954,3.442748,-0.977099,1.057205,3.930771,458,754,296,458,0,103.943,0,damping
1780595050.1833792,4.260773100002552,4422,0.045166,-0.026123,1.051758,1.969466,2.992366,-0.427481,1.053051,3.60774,462,760,298,462,0,103.943,7,damping
1780595050.2151287,4.292522600007942,4454,0.051514,-0.042236,1.072266,1.633588,2.877863,-0.534351,1.074333,3.352049,466,766,300,466,0,103.943,0,damping
1780595050.2450879,4.322481800001697,4485,0.037598,-0.028564,1.04834,1.587786,3.0,-0.862595,1.049403,3.502162,468,771,303,468,1,103.943,13,damping
1780595050.2763197,4.353713799995603,4516,0.044678,-0.029053,1.056641,1.435114,2.725191,-1.427481,1.057984,3.39469,473,778,305,473,0,103.586,0,damping
1780595050.3074217,4.3848156000021845,4547,0.040771,-0.028809,1.055908,1.908397,2.870229,-0.877863,1.057088,3.556801,475,782,307,475,0,103.586,1,damping
1780595050.3391633,4.416557300006389,4578,0.044922,-0.037109,1.061523,1.778626,3.587786,-0.78626,1.063121,4.080922,477,785,308,477,1,103.586,16,damping
1780595050.3844898,4.461883700001636,4609,0.042236,-0.026123,1.060791,1.137405,3.267176,-0.664122,1.061953,3.522667,482,792,310,482,0,103.586,1,damping
1780595050.4001484,4.477542499997071,4640,0.044678,-0.022705,1.058594,1.503817,3.450382,-0.78626,1.059779,3.845101,484,796,312,484,0,103.586,0,damping
1780595050.4317575,4.5091514000087045,4671,0.047852,-0.02417,1.049316,1.977099,2.725191,-0.641221,1.050685,3.427353,488,802,314,488,0,103.586,6,damping
1780595050.463277,4.540671199996723,4703,0.04541,-0.017334,1.059814,1.099237,3.045802,-0.931298,1.060928,3.369354,492,808,316,492,0,103.586,0,damping
1780595050.4941447,4.571538600008353,4734,0.044189,-0.023193,1.0625,1.40458,2.503817,-0.732824,1.063672,2.962934,494,813,319,494,1,103.586,13,damping
1780595050.5257282,4.6031222000019625,4765,0.048828,-0.018555,1.05957,1.412214,2.610687,-1.137405,1.060857,3.178635,500,820,320,500,0,103.586,0,damping
1780595050.5564911,4.633885100003681,4797,0.034912,-0.023926,1.047607,1.580153,2.977099,-1.053435,1.048462,3.53125,502,824,322,502,0,103.203,1,damping
1780595050.588167,4.665560900000855,4828,0.040039,-0.039062,1.054932,2.145038,3.587786,-0.717557,1.056414,4.24126,506,830,324,506,0,103.203,6,damping
1780595050.6190288,4.696422900000471,4859,0.044434,-0.026611,1.05542,1.236641,3.801527,-0.458015,1.05669,4.023762,509,834,325,509,0,103.203,5,damping
1780595050.6509,4.728293899999699,4890,0.061768,-0.031738,1.055176,1.900763,3.671756,-0.740458,1.057458,4.200354,511,839,328,511,1,103.203,14,damping
1780595050.6809201,4.758314100006828,4921,0.04248,-0.023682,1.047852,1.366412,2.816794,-0.839695,1.04898,3.241373,515,844,329,515,0,103.203,6,damping
1780595050.7123122,4.789706299998215,4952,0.052734,-0.02417,1.063477,1.374046,2.984733,-0.709924,1.065058,3.36164,519,850,331,519,0,103.203,0,damping
1780595050.7437973,4.821191399998497,4983,0.043457,-0.026611,1.056885,1.465649,2.824427,-0.763359,1.058112,3.272344,521,855,334,521,1,103.203,13,damping
1780595050.7749915,4.852385599995614,5014,0.053223,-0.02002,1.062256,1.312977,2.78626,-0.854962,1.063777,3.196578,526,862,336,526,0,103.203,1,damping
1780595050.806561,4.883954999997513,5046,0.051758,-0.031982,1.055664,1.755725,3.061069,-0.572519,1.057416,3.574981,528,866,338,528,0,103.203,1,damping
1780595050.8378646,4.915258699998958,5077,0.055664,-0.020996,1.064209,2.282443,3.412214,-1.030534,1.06587,4.232582,532,872,340,532,0,107.143,6,damping
1780595050.8696702,4.947064200008754,5109,0.060547,-0.015869,1.069092,1.381679,2.954198,-0.641221,1.070922,3.323777,536,878,342,536,0,107.143,1,damping
1780595050.900305,4.977699099996244,5140,0.052002,-0.01001,1.053223,1.564886,2.664122,-0.770992,1.054553,3.184469,538,883,345,538,1,107.143,14,damping
1780595050.9318285,5.009222599997884,5171,0.037842,-0.029785,1.056641,1.572519,2.580153,-1.129771,1.057738,3.225893,543,890,347,543,0,107.143,1,damping
1780595050.9622803,5.039674200001173,5203,0.032227,-0.008789,1.067139,1.801527,3.061069,-1.0,1.067661,3.689938,544,892,348,544,0,107.143,6,damping
1780595050.9943259,5.071719800005667,5233,0.041992,-0.024658,1.05542,1.648855,2.633588,-1.045802,1.056543,3.278446,546,897,351,546,1,107.143,13,damping
1780595051.0245175,5.101911599995219,5264,0.047607,-0.011475,1.052002,1.267176,3.015267,-0.885496,1.053141,3.388462,551,904,353,551,0,107.143,0,damping
1780595051.0553825,5.132776600003126,5295,0.045898,-0.029297,1.051514,1.580153,2.954198,-0.755725,1.052923,3.434427,553,908,355,553,0,107.143,1,damping
1780595051.0863786,5.163772500003688,5326,0.047119,-0.038818,1.053223,2.305344,3.175573,-0.801527,1.05499,4.005162,556,913,357,556,0,107.143,14,damping
1780595051.1175153,5.194909400001052,5357,0.032959,-0.02124,1.059326,1.29771,3.625954,-0.671756,1.060052,3.909329,561,920,359,561,0,103.571,1,damping
1780595051.1505687,5.227962799996021,5388,0.042725,-0.040039,1.05249,1.526718,3.419847,-0.763359,1.054118,3.822164,563,924,361,563,1,103.571,0,damping
1780595051.1794114,5.256805400000303,5419,0.037109,-0.026123,1.043701,1.610687,2.618321,-0.885496,1.044687,3.199066,568,930,362,568,0,103.571,5,damping
1780595051.211501,5.288895000005141,5450,0.036621,-0.029785,1.058838,1.427481,3.167939,-0.870229,1.05989,3.582016,572,936,364,572,0,103.571,0,damping
