host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label,thermal_session_id,thermal_label,thermal_width,thermal_height,thermal_frame_index,thermal_capture_latency_s,thermal_temp_min_c,thermal_temp_mean_c,thermal_temp_p95_c,thermal_temp_max_c,thermal_temp_center_c,thermal_nearest_frame_dt_s,alignment_mode
1780596143.1177366,0.36808689999452326,527,0.026123,-0.007813,1.052734,1.839695,2.648855,-0.862595,1.053087,3.33841,55,89,34,55,0,103.943,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.11389740788159938,0.25290032574538956,36.76633164649077,37.64417081744066,38.04318474414382,38.76773935853362,38.027722082453536,0.10787579999305308,shared_host_elapsed_s_interpolation
1780596143.148568,0.39891820000775624,557,0.045654,-0.001953,1.061279,1.030534,3.671756,-0.923664,1.062262,3.923894,59,95,36,59,0,107.914,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.1464497055549728,0.25121866428143186,36.76242552971673,37.64236155620599,38.041231685756806,38.76708767679309,38.027071394130296,0.13870710000628605,shared_host_elapsed_s_interpolation
1780596143.180602,0.4309523999982048,588,0.055908,-0.024902,1.056641,2.145038,3.145038,-0.610687,1.058412,3.855566,61,100,39,61,1,107.914,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.18027204886744702,0.24947139187872644,36.758367013667396,37.64048170565796,38.039202427732135,38.7664105693342,38.026395318847406,0.1707412999967346,shared_host_elapsed_s_interpolation
1780596143.2111406,0.4614908000075957,620,0.042969,-0.018311,1.057617,1.503817,2.389313,-0.862595,1.058648,2.952008,66,107,41,66,0,107.914,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.21251509691107703,0.24780570634342053,36.75449800533892,37.63868963256075,38.037267923567896,38.765765078626295,38.02575081211924,0.2012797000061255,shared_host_elapsed_s_interpolation
1780596143.2429423,0.4932926000037696,652,0.039551,-0.018555,1.068604,1.152672,3.206107,-0.847328,1.069496,3.510803,68,111,43,68,0,107.914,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.24609206770310385,0.2460711099587367,36.75046893279393,37.63682341985155,38.0352533872954,38.76509288341024,38.02507964159102,0.23308150000229944,shared_host_elapsed_s_interpolation
1780596143.2742927,0.5246428999962518,683,0.046631,-0.004395,1.047852,2.847328,3.51145,-0.580153,1.048898,4.557866,71,116,45,71,1,107.914,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.2791923358418726,0.24436114017613772,36.746497062239676,37.63498370234216,38.03326745201828,38.76443023155785,38.02441799987865,0.2644317999947816,shared_host_elapsed_s_interpolation
1780596143.3050878,0.555438099996536,714,0.049072,0.0,1.046387,0.816794,2.839695,-1.061069,1.047537,3.139568,74,121,47,74,0,107.914,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.3117065184060221,0.24268144775015757,36.74259551909264,37.63317655955057,38.03131668044475,38.76377931286394,38.023768073438845,0.29522699999506585,shared_host_elapsed_s_interpolation
1780596143.3354602,0.5858104000071762,744,0.032959,-0.03833,1.059326,1.206107,2.748092,-1.129771,1.060532,3.206725,76,125,49,76,0,107.914,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.34377419477863724,0.24102482196799027,36.73874755450837,37.631394233635234,38.02939269815263,38.76313733301468,38.023127072217406,0.325599300005706,shared_host_elapsed_s_interpolation
1780596143.3665607,0.6169109000038588,775,0.055908,-0.032227,1.051514,2.740458,3.229008,-0.618321,1.053492,4.280061,79,130,51,79,1,107.914,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.37661071913045624,0.239328477268552,36.73480733192075,37.62956917504223,38.02742258685881,38.762479961189285,38.022470702483204,0.35669980000238866,shared_host_elapsed_s_interpolation
1780596143.397049,0.647399299996323,806,0.04834,0.001709,1.049316,0.89313,2.992366,-1.282443,1.050431,3.375884,84,137,53,84,0,107.914,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.4088009761651448,0.23766551893260607,36.730944658255574,37.627780036076636,38.02549125002623,38.76183552733263,38.02182725099524,0.38718819999485277,shared_host_elapsed_s_interpolation
1780596143.429183,0.6795333000045503,837,0.035889,-0.052002,1.053223,1.290076,2.48855,-1.305344,1.055116,3.092102,86,141,55,86,0,96.429,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.4427286903145655,0.23591280304085127,36.72687349822031,37.625894329002826,38.023455670008595,38.761156310398974,38.021149069453244,0.41932220000308007,shared_host_elapsed_s_interpolation
1780596143.4593627,0.709713100004592,868,0.04541,-0.01709,1.049805,2.610687,3.435115,-0.526718,1.050925,4.346623,89,146,57,89,1,96.429,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.47459312136037196,0.2342666769732434,36.72304992208286,37.62412329949104,38.02154388193986,38.76051839942589,38.02051213090542,0.4495020000031218,shared_host_elapsed_s_interpolation
1780596143.4911494,0.7414997000014409,899,0.054688,-0.010986,1.052734,0.679389,2.977099,-0.984733,1.054211,3.208487,94,153,59,94,0,96.429,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.5081540436918263,0.2325329096568475,36.71902277527477,37.62225797875752,38.01953030853582,38.7598465254925,38.0198412811701,0.4658426999958465,shared_host_elapsed_s_interpolation
1780596143.521382,0.7717322999960743,930,0.036621,-0.031738,1.049805,1.854962,2.458015,-1.419847,1.050923,3.390972,96,157,61,96,0,96.429,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.5400742220184921,0.23088390366798545,36.71519250973582,37.6204838508041,38.017615175766345,38.75920749848498,38.01920322828912,0.43561010000121314,shared_host_elapsed_s_interpolation
1780596143.5525136,0.8028637999959756,961,0.053467,-0.03125,1.056152,2.320611,3.816794,-0.40458,1.057966,4.48518,100,163,63,100,0,96.429,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.5729434767881727,0.22918586810534086,36.711248359657866,37.618656973049916,38.01564310072737,38.75854947141195,38.01854620430615,0.40447860000131186,shared_host_elapsed_s_interpolation
1780596143.5834665,0.8338168000045698,992,0.056885,-0.02417,1.054443,0.580153,3.335878,-1.0,1.056253,3.530532,104,169,65,104,0,96.429,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.6056242677289123,0.2274975686406412,36.70732682431915,37.61684057014156,38.013682333058014,38.75789521729644,38.01789294752922,0.3735255999927176,shared_host_elapsed_s_interpolation
1780596143.6126444,0.8629947000008542,1022,0.03125,-0.033203,1.058838,1.961832,2.610687,-1.236641,1.059819,3.491956,106,173,67,106,0,96.429,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.6364308728916952,0.2259060901755131,36.703630182122495,37.615128334739566,38.011834011959685,38.75727848350168,38.01727715387744,0.3443476999964332,shared_host_elapsed_s_interpolation
1780596143.6447794,0.8951296000013826,1053,0.044189,-0.025146,1.053467,2.541985,3.022901,-0.40458,1.054693,3.970302,110,179,69,110,0,96.429,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.6703595372708265,0.22415332519460637,36.699558908064304,37.61324257485185,38.00979837493059,38.75659924754487,38.016598953341294,0.3122127999959048,shared_host_elapsed_s_interpolation
1780596143.6760254,0.9263756000000285,1085,0.053955,0.001221,1.059082,0.503817,3.419847,-0.748092,1.060456,3.536782,112,183,71,112,0,96.429,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.7033496834087314,0.22244904434761018,36.695600251612454,37.611408977938595,38.00781904670466,38.755938800283324,38.015939512859106,0.28096679999725893,shared_host_elapsed_s_interpolation
1780596143.7065952,0.9569454000011319,1115,0.046143,-0.030518,1.052246,2.366412,2.954198,-0.854962,1.053699,3.880484,114,187,73,114,1,100.719,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.7356258841860032,0.22078164613213805,36.69172726511782,37.60961506220783,38.00588255345735,38.75529264587323,38.015294343440495,0.2503969999961555,shared_host_elapsed_s_interpolation
1780596143.7372239,0.9875739999988582,1146,0.043457,-0.009521,1.061279,2.21374,2.931298,-0.877863,1.062211,3.776744,119,193,74,119,0,100.719,5,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.7679641671652073,0.21911104073148854,36.68784682906208,37.607817695939644,38.00394233542948,38.75464524860656,38.0146479330599,0.21976839999842923,shared_host_elapsed_s_interpolation
1780596143.7677674,1.0181176000041887,1177,0.046387,0.001465,1.068848,0.778626,3.351145,-0.587786,1.069855,3.490261,123,199,76,123,0,100.719,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.8002127054676216,0.21744507156776668,36.68397716192936,37.60602531769309,38.00200750186312,38.75399964798624,38.01400331658687,0.1892247999930987,shared_host_elapsed_s_interpolation
1780596143.8002028,1.0505529999936698,1208,0.046631,-0.061768,1.052734,2.007634,3.022901,-0.625954,1.055575,3.682437,125,204,79,125,1,100.719,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.8344586436914183,0.21567591612485787,36.679867816559,37.604121923680935,37.999952829177936,38.753314060355784,38.01331877405951,0.15678940000361763,shared_host_elapsed_s_interpolation
1780596143.8314493,1.0817995999968844,1240,0.036621,-0.01001,1.047363,1.473282,2.129771,-0.832061,1.048051,2.720076,131,211,80,131,0,100.719,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.8674494233260398,0.21397160255123127,36.67590908409064,37.60228829155785,37.997973462943754,38.75265360041193,38.01265932091435,0.12554280000040308,shared_host_elapsed_s_interpolation
1780596143.863461,1.1138113000051817,1272,0.026611,-0.04126,1.061035,1.099237,2.48855,-0.954198,1.06217,2.883001,133,215,82,133,0,100.719,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.9012480107113777,0.21222555738684884,36.67185341863656,37.60040976136755,37.99594563021672,38.751976968535566,38.01198372048901,0.09353109999210574,shared_host_elapsed_s_interpolation
1780596143.8942358,1.144585999994888,1303,0.046143,-0.002197,1.05127,2.496183,3.458015,-0.587786,1.052284,4.305147,136,220,84,136,1,100.719,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.9337405489580202,0.2105469831128047,36.667954472701936,37.59860382157014,37.993996157249406,38.75132648315074,38.01133422669777,0.06275640000239946,shared_host_elapsed_s_interpolation
1780596143.9250715,1.1754215999972075,1334,0.050049,-0.013184,1.039551,0.664122,3.091603,-0.717557,1.040838,3.242523,141,227,86,141,0,100.719,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.966297386645103,0.20886508711037668,36.66404781114842,37.596794308000874,37.99204282647265,38.75067471052127,38.01068344762413,0.03192080000007991,shared_host_elapsed_s_interpolation
1780596143.9562733,1.2066235999955097,1365,0.031494,-0.0354,1.049805,1.732824,2.320611,-1.419847,1.050873,3.225505,143,231,88,143,0,116.0,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,0.9992410767105037,0.20716320619802356,36.660094729198434,37.59496329312259,37.990066285497655,38.75001519328851,38.01002493575301,0.0007188000017777085,shared_host_elapsed_s_interpolation
1780596143.996349,1.2466992999979993,1396,0.048584,-0.023193,1.051514,2.305344,3.664122,-0.51145,1.052891,4.359126,147,237,90,147,0,116.0,5,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.037822919631527,0.20866252667726806,36.658869020690986,37.592972714589294,37.98699427199482,38.75075719712153,38.005471199951444,0.0393569000007119,shared_host_elapsed_s_interpolation
1780596144.0180993,1.2684494999994058,1427,0.040527,-0.018555,1.045898,0.480916,2.687023,-1.320611,1.046848,3.032389,151,243,92,151,0,116.0,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.0587253806131578,0.20951277817282202,36.65824197237723,37.5918959520729,37.9853217178965,38.75117565459235,38.00296300669644,0.061107100002118386,shared_host_elapsed_s_interpolation
1780596144.0487657,1.2991158999939216,1458,0.048096,-0.017822,1.060547,1.900763,2.717557,-1.137405,1.061786,3.505953,153,247,94,153,0,116.0,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.0881965224551182,0.21071157875658245,36.65735787409749,37.59037778534228,37.98296352289193,38.75176565303743,37.99942661357747,0.0917734999966342,shared_host_elapsed_s_interpolation
1780596144.0796497,1.3299999000009848,1489,0.04126,-0.008301,1.053711,2.29771,3.122137,-0.824427,1.054551,3.963192,156,251,95,156,0,116.0,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.117876783099277,0.2119188856867714,36.65646750250895,37.58884884613429,37.980588594809376,38.752359837942905,37.99586512722332,0.12265750000369735,shared_host_elapsed_s_interpolation
1780596144.1103973,1.360747500002617,1519,0.049072,-0.022461,1.050537,0.244275,3.557252,-1.007634,1.051922,3.705272,160,257,97,160,0,116.0,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.1474259600848384,0.21312086051387144,36.65558106327016,37.58732665952688,37.97822415565972,38.75295139861498,37.99231937026814,0.1534051000053296,shared_host_elapsed_s_interpolation
1780596144.1410267,1.3913769000064349,1550,0.043213,-0.034912,1.051025,2.396947,2.717557,-1.519084,1.052492,3.929133,162,261,99,162,0,116.0,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.1768615440532235,0.21431821470645276,36.65469803168322,37.585810324512885,37.975868805892716,38.753540685208094,37.98878724392037,0.18403450000914745,shared_host_elapsed_s_interpolation
1780596144.1722975,1.4226477000047453,1581,0.050781,-0.016113,1.059814,2.381679,2.89313,-0.770992,1.061153,3.825837,167,267,100,167,0,116.0,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.2069135287148267,0.21554064229167094,36.653796508827924,37.58426223643583,37.97346413353606,38.75414231185415,37.98518115249919,0.21530530000745784,shared_host_elapsed_s_interpolation
1780596144.2017674,1.4521175999980187,1612,0.047119,0.000732,1.068848,0.732824,3.70229,-0.740458,1.069886,3.846071,171,273,102,171,0,116.0,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.235234805516977,0.21669266970022283,36.652946905095725,37.582803303475565,37.9711979473857,38.754709290540134,37.98178273757041,0.24477520000073127,shared_host_elapsed_s_interpolation
1780596144.2343051,1.4846553999959724,1642,0.049805,-0.035889,1.055908,2.251908,2.709924,-1.381679,1.057691,3.784682,172,276,104,172,1,104.693,18,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.2665044073984015,0.21796462642285097,36.652008855210184,37.581192491464584,37.96869584484257,38.75533529331217,37.97803053802824,0.277312999998685,shared_host_elapsed_s_interpolation
1780596144.2650828,1.5154330999939702,1673,0.054199,-0.010254,1.056152,2.358779,2.908397,-0.641221,1.057592,3.799181,176,281,105,176,0,104.693,5,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.2960825111984078,0.21916777790887482,36.65112154820227,37.579668814730745,37.966329091053396,38.75592743308552,37.97448130999658,0.3080906999966828,shared_host_elapsed_s_interpolation
1780596144.2952464,1.5455967000016244,1704,0.052246,0.009033,1.05542,0.610687,3.816794,-0.984733,1.056751,3.988804,180,287,107,180,0,104.693,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.3250704502603357,0.22034692320483257,36.65025194541608,37.57817553954958,37.96400956052909,38.756507758037436,37.971002898851815,0.338254300004337,shared_host_elapsed_s_interpolation
1780596144.3276138,1.577964099997189,1735,0.041504,-0.057617,1.049805,2.267176,2.419847,-0.740458,1.052204,3.39765,182,292,110,182,1,104.693,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.3561762936751265,0.22161221870793793,36.64931880808464,37.576573163338516,37.96152056146191,38.75713048244174,37.967270349526046,0.37062169999990147,shared_host_elapsed_s_interpolation
1780596144.359007,1.6093569999939064,1767,0.04248,-0.012207,1.056641,1.343511,2.435115,-1.290076,1.057565,3.065796,188,299,111,188,0,104.693,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.3863456193474972,0.22283941938518495,36.64841376514225,37.575019030595136,37.95910649981906,38.75773445819983,37.96365017775652,0.4020145999966189,shared_host_elapsed_s_interpolation
1780596144.3915274,1.64187760000641,1799,0.031982,-0.047119,1.052978,0.923664,2.580153,-1.259542,1.054517,3.016088,189,301,112,189,0,104.693,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.4175986916326544,0.22411070373177278,36.64747621112442,37.57340907008435,37.956605719926124,38.7583601300571,37.959899961685196,0.4345352000091225,shared_host_elapsed_s_interpolation
1780596144.4208019,1.6711519999953452,1830,0.048584,0.000488,1.04834,2.458015,3.732824,-0.412214,1.049465,4.4884,192,306,114,192,1,104.693,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.4457320882676192,0.22525508871997643,36.6466322435679,37.57195981552137,37.954354567399974,38.7589233474702,37.956524091459094,0.4638095999980578,shared_host_elapsed_s_interpolation
1780596144.4512384,1.7015886000008322,1860,0.050781,-0.002686,1.050781,1.08397,3.229008,-1.053435,1.052011,3.565278,197,313,116,197,0,104.693,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.4749823868389913,0.22644490603993528,36.64575477031669,37.57045302523852,37.95201404363123,38.75950892473652,37.953014198454255,0.4942462000035448,shared_host_elapsed_s_interpolation
1780596144.4820974,1.7324477000074694,1891,0.04834,-0.055908,1.058594,1.343511,2.40458,-1.312977,1.061171,3.051383,199,317,118,199,0,104.693,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.5046387179888323,0.22765123958769096,36.64486511658377,37.56892531872665,37.949641030317174,38.76010263058474,37.94945558352258,0.5154515999893192,shared_host_elapsed_s_interpolation
1780596144.5148895,1.7652397000056226,1922,0.054932,-0.025879,1.054932,2.564885,3.427481,-0.442748,1.056678,4.303753,202,322,120,202,1,107.143,13,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.536152612133563,0.2289331334111423,36.64391973822854,37.56730192232418,37.94711938021807,38.76073352397338,37.945674070101646,0.48265959999116603,shared_host_elapsed_s_interpolation
1780596144.544498,1.7948483000072883,1953,0.048828,-0.018066,1.051758,0.290076,3.526718,-1.007634,1.053046,3.679294,207,329,122,207,0,107.143,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.5646071829520158,0.2300905828337245,36.643066135838566,37.56583612289969,37.944842528268424,38.76130317114308,37.942259660541765,0.45305099998950027,shared_host_elapsed_s_interpolation
1780596144.5753016,1.8256518999987748,1984,0.037354,-0.028809,1.054688,2.091603,2.740458,-1.045802,1.055742,3.602584,209,333,124,209,0,107.143,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.5942101772635247,0.23129474679357373,36.64217808214569,37.564311163964206,37.94247378281296,38.761895809212795,37.938707445770255,0.42224739999801386,shared_host_elapsed_s_interpolation
1780596144.607055,1.857405100003234,2015,0.056396,-0.029541,1.053467,2.282443,3.343511,-0.229008,1.055389,4.054758,213,339,126,213,0,107.143,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.62472575983712,0.23253603219741686,36.64126265191895,37.56273919425644,37.940032014700535,38.76250671687174,37.93504572486329,0.3904941999935545,shared_host_elapsed_s_interpolation
1780596144.6384215,1.8887718000041787,2047,0.061523,0.005371,1.055176,0.618321,3.78626,-0.854962,1.056982,3.930527,217,345,128,217,0,107.143,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.6548699066886374,0.23376220867325023,36.64035836431046,37.56118635856657,37.93761996779365,38.76311018856164,37.93142857442933,0.35912749999260996,shared_host_elapsed_s_interpolation
1780596144.6698656,1.9202158999978565,2078,0.055664,-0.035156,1.05542,2.183206,2.458015,-0.496183,1.057471,3.32482,219,350,131,219,1,107.143,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.6850884367792967,0.2349914108435403,36.63945184529559,37.55962969112294,37.93520196895644,38.76371514936912,37.927802498369864,0.32768339999893215,shared_host_elapsed_s_interpolation
1780596144.7004812,1.9508313999976963,2109,0.038086,-0.008301,1.051758,2.022901,2.29771,-0.923664,1.05248,3.197617,224,357,133,224,0,107.143,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.7145106625123194,0.236188221661846,36.63856921443941,37.558114044240696,37.932847688076556,38.764304168536626,37.924271974945114,0.29706789999909233,shared_host_elapsed_s_interpolation
1780596144.7320628,1.982413000005181,2140,0.063721,-0.013672,1.063232,1.076336,3.839695,-0.824427,1.065228,4.07203,226,361,135,226,0,107.143,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.7448613333958622,0.23742279893638205,36.63765873136206,37.55655056973962,37.930419115717655,38.76491177474084,37.92063004263573,0.26548629999160767,shared_host_elapsed_s_interpolation
1780596144.7618964,2.0122466000029817,2171,0.04126,-0.052979,1.053955,2.305344,2.435115,-0.366412,1.056092,3.373226,227,364,137,227,1,107.143,17,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.7735321345772443,0.23858904398305966,36.636798642325154,37.55507363149517,37.92812496164363,38.76548575074105,37.91718968648811,0.2356526999938069,shared_host_elapsed_s_interpolation
1780596144.7945514,2.0449017000064487,2202,0.037842,-0.01123,1.047607,1.396947,2.610687,-0.900763,1.048351,3.094918,233,371,138,233,0,110.714,1,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.8049144645617772,0.2398655861580105,36.63585721073412,37.55345701244567,37.92561383892575,38.76611401027687,37.91342396012399,0.20299759999033995,shared_host_elapsed_s_interpolation
1780596144.8258429,2.076193000000785,2234,0.031494,-0.041748,1.04541,1.015267,2.40458,-1.48855,1.046717,3.004755,235,375,140,235,0,110.714,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.8349861502085223,0.24108881512217137,36.63495509687332,37.55190790949854,37.9232075901536,38.76671603132742,37.909815504680786,0.1717062999960035,shared_host_elapsed_s_interpolation
1780596144.8560462,2.106396400005906,2265,0.052734,-0.02124,1.047119,2.40458,3.694656,-0.312977,1.048661,4.419326,238,380,142,238,1,110.714,14,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.864012338017315,0.24226951626623014,36.634084346671415,37.55041266398397,37.92088499907589,38.767297122001324,37.906332503873166,0.14150289999088272,shared_host_elapsed_s_interpolation
1780596144.8872328,2.1375829000025988,2296,0.058105,-0.009033,1.049072,1.160305,2.625954,-1.152672,1.050719,3.093638,243,387,144,243,0,110.714,0,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.8939833083666615,0.24348864842416737,36.633185254146596,37.54886874925162,37.91848680924873,38.76789712677883,37.90273613377387,0.11031639999418985,shared_host_elapsed_s_interpolation
1780596144.918907,2.1692571000021417,2327,0.037109,-0.041748,1.05542,2.045802,2.557252,-1.21374,1.056897,3.492565,244,389,145,244,0,110.714,6,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.924422970051244,0.24472684558641622,36.63227210145384,37.54730069050761,37.91605111610491,38.76850651453716,37.899083523002886,0.07864219999464694,shared_host_elapsed_s_interpolation
1780596144.9495373,2.199887499999022,2358,0.044434,-0.029785,1.056885,2.664122,3.328244,-0.557252,1.058238,4.299452,248,395,147,248,0,110.714,5,stall_risk,stall_risk2,stall_risk,160.0,120.0,1.9538595150368139,0.24592423887038964,36.631389041037565,37.54578430598809,37.91369568944011,38.76909582036939,37.895551281337745,0.0480117999977665,shared_host_elapsed_s_interpolation
