host_epoch_s,host_elapsed_s,time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,pulse_count,edge_count,rise_count,fall_count,state,pulse_rate_hz,last_edge_dt_ms,label
1780596145.91292,3.1632702000060817,3321,0.037598,-0.003418,1.049072,2.068702,2.908397,-0.854962,1.049751,3.67005,347,555,208,347,0,103.943,5,stall_risk
1780596145.943139,3.193489299999783,3352,0.04248,-0.005371,1.065674,1.10687,3.832061,-0.763359,1.066534,4.061105,351,561,210,351,0,103.943,1,stall_risk
1780596145.9750698,3.2254200000024866,3383,0.031494,-0.047119,1.043701,2.129771,2.519084,-0.916031,1.045239,3.423568,352,564,212,352,1,103.943,18,stall_risk
1780596146.0080853,3.2584356000006665,3415,0.041504,-0.008545,1.061279,1.19084,2.351145,-0.80916,1.062125,2.756941,358,571,213,358,0,103.943,0,stall_risk
1780596146.0380793,3.2884294999967096,3446,0.037354,-0.033691,1.054688,1.175572,2.748092,-1.381679,1.055886,3.292874,360,575,215,360,0,103.943,0,stall_risk
1780596146.0698953,3.3202453999983845,3478,0.042969,-0.023193,1.044922,2.160305,3.473282,-0.916031,1.046062,4.191625,363,580,217,363,1,103.943,14,stall_risk
1780596146.1019583,3.352308500005165,3510,0.030273,-0.030762,1.045898,0.442748,3.503817,-0.80916,1.046789,3.623189,368,587,219,368,0,103.943,0,stall_risk
1780596146.133049,3.3833993000007467,3541,0.044434,-0.018311,1.062988,1.40458,2.625954,-0.862595,1.064074,3.100412,370,591,221,370,0,103.943,1,stall_risk
1780596146.1636736,3.4140237999963574,3572,0.060547,-0.027344,1.058838,2.236641,3.244275,-0.541985,1.06092,3.977641,374,597,223,374,0,107.57,5,stall_risk
1780596146.1947625,3.4451127000065753,3603,0.055908,0.000488,1.056641,1.374046,3.366412,-1.244275,1.058119,3.84304,378,603,225,378,0,107.57,1,stall_risk
1780596146.22602,3.476370300006238,3634,0.061768,-0.030762,1.057373,1.59542,3.145038,-1.015267,1.059622,3.669795,380,608,228,380,1,107.57,14,stall_risk
1780596146.257259,3.5076091999944765,3666,0.038086,-0.029785,1.051514,2.0,2.587786,-0.946565,1.052625,3.404794,385,615,230,385,0,107.57,0,stall_risk
1780596146.28646,3.5368102000065846,3696,0.045654,-0.007813,1.060547,1.480916,3.412214,-0.946565,1.061558,3.838268,387,619,232,387,0,107.57,0,stall_risk
1780596146.318481,3.5688311999983853,3726,0.056396,-0.022461,1.051758,0.984733,3.381679,-0.763359,1.053508,3.60391,389,623,234,389,0,107.57,0,stall_risk
1780596146.3500488,3.6003990000026533,3757,0.065186,-0.016113,1.060547,2.030534,3.114504,-0.396947,1.06267,3.739087,394,629,235,394,0,107.57,7,stall_risk
1780596146.380165,3.630515299999388,3789,0.05835,-0.003174,1.065186,1.977099,3.770992,-1.236641,1.066787,4.4338,398,635,237,398,0,107.57,0,stall_risk
1780596146.4116185,3.661968700005673,3819,0.05835,-0.018555,1.065674,1.160305,3.679389,-1.305344,1.067431,4.072854,400,639,239,400,0,107.57,0,stall_risk
1780596146.4414687,3.6918189999996684,3850,0.050293,-0.030029,1.049316,2.778626,4.160306,-1.290076,1.05095,5.166546,404,645,241,404,0,107.914,7,stall_risk
1780596146.4725556,3.722905799993896,3881,0.067139,-0.03125,1.050537,1.381679,3.541985,0.40458,1.053144,3.823399,408,651,243,408,0,107.914,0,stall_risk
1780596146.502519,3.7528692000050796,3911,0.045654,-0.04248,1.05957,1.526718,3.442748,-0.908397,1.061404,3.874089,410,655,245,410,0,107.914,0,stall_risk
1780596146.5335398,3.783889900005306,3942,0.05249,-0.050781,1.061279,2.435115,3.564885,-0.343511,1.063789,4.330842,412,659,247,412,0,107.914,0,stall_risk
1780596146.5657036,3.8160538999945857,3973,0.023926,-0.074707,1.052246,2.038168,2.091603,-1.282443,1.055166,3.189607,413,661,248,413,0,107.914,3,stall_risk
1780596146.5954096,3.845759799994994,4004,0.016113,-0.00293,1.055908,2.473282,3.694656,-0.534351,1.056035,4.478074,415,664,249,415,1,107.914,21,stall_risk
1780596146.6271095,3.877459800001816,4035,0.098633,-0.0271,1.058594,1.335878,4.114504,0.267176,1.063524,4.334178,416,666,250,416,1,107.914,20,stall_risk
1780596146.655855,3.906205100007355,4066,0.112793,-0.041504,1.056396,1.70229,5.480916,1.40458,1.063211,5.90856,417,668,251,417,1,107.914,19,stall_risk
1780596146.6894898,3.9398401000071317,4096,0.070801,-0.081787,1.051025,1.389313,4.603054,0.687023,1.056578,4.856984,418,670,252,418,1,107.914,21,stall_risk
1780596146.7205117,3.9708620000019437,4128,0.050781,-0.093994,1.053711,2.694656,3.160305,-1.061069,1.059113,4.286557,419,672,253,419,1,53.957,21,stall_risk
1780596146.750803,4.00115330000699,4160,0.034424,-0.005371,1.034668,1.442748,4.59542,0.061069,1.035254,4.816963,420,673,253,420,0,53.957,11,stall_risk
1780596146.782162,4.0325122000067495,4190,0.095703,0.106201,1.074463,1.816794,4.374046,-1.587786,1.083932,4.995406,421,675,254,421,0,53.957,1,stall_risk
1780596146.8134139,4.063764100006665,4221,0.064453,-0.1604,1.058594,2.633588,2.389313,-1.885496,1.072615,4.024884,422,677,255,422,0,53.957,6,stall_risk
1780596146.844666,4.095016199993552,4253,0.05249,-0.142578,1.027588,1.984733,4.160306,-1.946565,1.038759,5.003641,423,679,256,423,0,53.957,10,stall_risk
1780596146.8771036,4.127453699999023,4284,0.054688,0.023438,1.057373,2.21374,3.725191,-0.541985,1.059046,4.367086,424,681,257,424,0,53.957,10,stall_risk
1780596146.9090347,4.159384900005534,4316,0.016846,-0.070312,1.044434,1.496183,3.351145,0.78626,1.046933,3.753257,424,682,258,424,1,53.957,33,stall_risk
1780596146.939101,4.189451199999894,4347,0.022217,-0.126709,1.032471,0.717557,2.519084,-1.709924,1.040454,3.12802,425,683,258,425,0,53.957,11,stall_risk
1780596146.9703457,4.220696000003954,4378,0.056885,0.00293,1.069336,1.427481,2.938931,0.877863,1.070852,3.383144,426,685,259,426,0,28.0,13,stall_risk
1780596147.0019608,4.252310900003067,4409,0.037354,-0.063721,1.039795,0.778626,3.480916,-1.061069,1.042415,3.721411,426,685,259,426,0,28.0,13,stall_risk
1780596147.0354042,4.285754500000621,4440,0.038086,0.025635,1.070557,0.694656,3.366412,-0.748092,1.07154,3.5178,427,687,260,427,0,28.0,16,stall_risk
1780596147.0612853,4.311635599995498,4471,0.0271,-0.037109,1.049805,1.824428,2.70229,-0.48855,1.05081,3.296906,427,687,260,427,0,28.0,16,stall_risk
1780596147.091331,4.341681300007622,4501,0.046143,0.026367,1.067139,1.381679,4.0,-1.473282,1.068461,4.481026,427,688,261,427,1,28.0,49,stall_risk
1780596147.1227279,4.3730780000041705,4531,0.052734,0.013184,1.056641,0.458015,3.954198,0.580153,1.058038,4.022691,428,689,261,428,0,28.0,21,stall_risk
1780596147.1539497,4.4042999999946915,4562,0.040771,-0.062988,1.060547,0.381679,3.648855,-0.603053,1.063198,3.717996,428,690,262,428,1,28.0,44,stall_risk
1780596147.1845942,4.43494429999555,4593,0.032715,-0.094482,1.05127,-0.10687,3.549618,-1.435114,1.056014,3.830243,429,691,262,429,0,28.0,18,stall_risk
1780596147.2156749,4.466025100002298,4624,0.070557,-0.05835,1.070557,1.931298,3.938931,-1.08397,1.074465,4.518858,429,692,263,429,1,28.0,46,stall_risk
1780596147.2476695,4.498019799997564,4655,0.055176,0.008789,1.063477,2.412214,4.122138,-0.534351,1.064943,4.805864,430,693,263,430,0,14.44,17,stall_risk
1780596147.2786708,4.529020999994827,4686,0.031982,-0.042969,1.048096,1.061069,3.160305,-0.778626,1.049464,3.423398,430,694,264,430,1,14.44,47,stall_risk
1780596147.3079011,4.558251399997971,4717,0.049805,-0.095215,1.071777,0.610687,4.305344,-1.129771,1.07715,4.492806,431,695,264,431,0,14.44,18,stall_risk
1780596147.3403785,4.590728700000909,4748,0.037842,0.017578,1.081299,1.793893,3.587786,-0.572519,1.082104,4.051918,431,696,265,431,1,14.44,48,stall_risk
1780596147.371329,4.621679200005019,4780,0.034424,-0.048096,1.048828,1.259542,2.045802,-1.847328,1.050494,3.030573,432,697,265,432,0,14.44,18,stall_risk
1780596147.4026113,4.652961600004346,4811,0.03418,-0.039795,1.048828,2.450382,2.389313,-1.122137,1.050139,3.601719,432,697,265,432,0,14.44,18,stall_risk
1780596147.434675,4.6850253000011435,4843,0.048096,-0.061523,1.049805,1.160305,3.648855,-0.328244,1.052705,3.842941,433,699,266,433,0,14.44,18,stall_risk
1780596147.465774,4.716124400001718,4874,0.052002,0.059814,1.059082,0.435114,3.305344,-0.145038,1.062044,3.337013,433,699,266,433,0,14.44,18,stall_risk
1780596147.4969182,4.747268499995698,4905,0.050049,0.05127,1.054443,1.053435,3.152672,-0.48855,1.056875,3.359724,433,699,266,433,0,12.0,18,stall_risk
1780596147.5280387,4.77838889999839,4936,0.047363,-0.097412,1.056885,2.274809,2.992366,-0.89313,1.062421,3.863508,434,701,267,434,0,12.0,22,stall_risk
1780596147.558618,4.808968299999833,4967,0.035645,-0.030273,1.049072,-1.557252,3.740458,-0.29771,1.050114,4.062596,434,701,267,434,0,12.0,22,stall_risk
1780596147.5895712,4.839921499995398,4998,0.037354,-0.039551,1.055664,0.129771,3.427481,-1.931298,1.057065,3.93629,434,701,267,434,0,12.0,22,stall_risk
1780596147.6201751,4.8705253999942215,5029,0.049316,0.023438,1.062012,-0.389313,3.312977,-0.992366,1.063414,3.480255,434,702,268,434,1,12.0,86,stall_risk
1780596147.6517434,4.902093700002297,5060,0.044189,0.022217,1.051758,-0.748092,3.198473,-1.961832,1.05292,3.82605,435,703,268,435,0,12.0,33,stall_risk
1780596147.6832001,4.933550300003844,5091,0.03418,-0.112549,1.059326,2.793893,2.89313,-0.725191,1.065836,4.0868,435,703,268,435,0,12.0,33,stall_risk
1780596147.7134736,4.963823700003559,5122,0.044678,0.034912,1.05249,2.267176,2.877863,-1.305344,1.054016,3.889229,435,703,268,435,0,12.0,33,stall_risk
1780596147.7442842,4.994634500006214,5153,0.043701,-0.078613,1.054443,0.618321,3.717557,-1.160305,1.058272,3.943204,435,704,269,435,1,12.0,76,stall_risk
1780596147.7756135,5.025963899999624,5184,0.05127,-0.071045,1.045166,3.030534,2.725191,-1.221374,1.048832,4.25471,436,705,269,436,0,10.753,31,stall_risk
1780596147.8068128,5.05716310000571,5214,0.039795,0.014893,1.073242,1.91603,3.229008,-1.80916,1.074083,4.16782,436,705,269,436,0,10.753,31,stall_risk
1780596147.8360136,5.086363800000981,5245,0.049072,0.070801,1.060059,3.022901,3.10687,-1.732824,1.063553,4.668324,436,706,270,436,1,10.753,67,stall_risk
