session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
damping4,damping,0,1780599113.7691956,0.22876270000415388,0.0014767999964533374,0.22728590000770055,160,120,40.100006103515625,40.89225769042969,41.209991455078125,42.0,40.980010986328125
damping4,damping,1,1780599114.8167741,1.2763413000066066,1.0007202999986475,0.2756210000079591,160,120,40.1400146484375,40.903289794921875,41.230010986328125,41.92999267578125,41.0
damping4,damping,2,1780599115.6821377,2.1417046999995364,2.000647499997285,0.1410572000022512,160,120,40.08001708984375,40.878379821777344,41.209991455078125,41.660003662109375,40.959991455078125
damping4,damping,3,1780599116.784706,3.2442733000061708,3.000325300003169,0.24394800000300165,160,120,40.100006103515625,40.86539840698242,41.19000244140625,41.660003662109375,40.980010986328125
damping4,damping,4,1780599117.7343616,4.193928699998651,4.000569099996937,0.19335960000171326,160,120,40.010009765625,40.842472076416016,41.170013427734375,41.57000732421875,40.959991455078125
damping4,damping,5,1780599118.8055778,5.265144799996051,5.000468300000648,0.264676499995403,160,120,40.050018310546875,40.880897521972656,41.209991455078125,41.80999755859375,40.899993896484375
damping4,damping,6,1780599119.8587503,6.318317500001285,6.000766099998145,0.31755140000313986,160,120,40.07000732421875,40.854957580566406,41.19000244140625,41.67999267578125,40.8900146484375
damping4,damping,7,1780599120.774113,7.233680100005586,7.001778899997589,0.23190120000799652,160,120,40.029998779296875,40.84013366699219,41.170013427734375,41.589996337890625,40.83001708984375
damping4,damping,8,1780599121.7535045,8.213071500009391,8.000674700000673,0.21239680000871886,160,120,39.970001220703125,40.789329528808594,41.110015869140625,41.610015869140625,40.80999755859375
damping4,damping,9,1780599122.8057017,9.265268700008164,9.000821599998744,0.26444710000941996,160,120,40.029998779296875,40.8194580078125,41.170013427734375,41.6300048828125,40.83001708984375
damping4,damping,10,1780599123.8010185,10.260585600000923,10.001106299998355,0.25947930000256747,160,120,40.07000732421875,40.84555435180664,41.19000244140625,41.8699951171875,40.8900146484375
damping4,damping,11,1780599124.7873802,11.246947400009958,11.000729699997464,0.24621770001249388,160,120,40.050018310546875,40.839447021484375,41.19000244140625,41.70001220703125,40.899993896484375
damping4,damping,12,1780599125.8319414,12.291508399997838,12.001096100007999,0.2904122999898391,160,120,39.92999267578125,40.84908676147461,41.209991455078125,41.589996337890625,40.899993896484375
damping4,damping,13,1780599126.7905831,13.250150100007886,13.000199900008738,0.24995019999914803,160,120,39.740020751953125,40.744850158691406,41.100006103515625,41.490020751953125,40.850006103515625
damping4,damping,14,1780599127.7924027,14.251969899996766,14.000909700000193,0.2510601999965729,160,120,39.740020751953125,40.699310302734375,41.05999755859375,41.399993896484375,40.80999755859375
damping4,damping,15,1780599128.7452316,15.204798799997661,15.000661400001263,0.20413739999639802,160,120,39.779998779296875,40.70060729980469,41.05999755859375,41.6300048828125,40.80999755859375
damping4,damping,16,1780599129.7508967,16.210463700001128,16.00060260000464,0.2098610999964876,160,120,39.779998779296875,40.72084426879883,41.08001708984375,41.550018310546875,40.850006103515625
damping4,damping,17,1780599130.7898104,17.249377600004664,17.00039719999768,0.2489804000069853,160,120,39.82000732421875,40.719791412353516,41.08001708984375,41.480010986328125,40.8699951171875
damping4,damping,18,1780599131.7627022,18.222269400008372,18.00070780000533,0.22156160000304226,160,120,39.740020751953125,40.70877456665039,41.05999755859375,41.610015869140625,40.83001708984375
damping4,damping,19,1780599132.850329,19.30989610000688,19.000311700001475,0.30958440000540577,160,120,39.82000732421875,40.75185012817383,41.110015869140625,41.660003662109375,40.790008544921875
damping4,damping,20,1780599133.7225506,20.18211780001002,20.00010900000052,0.18200880000949837,160,120,39.839996337890625,40.75205612182617,41.110015869140625,41.490020751953125,40.790008544921875
damping4,damping,21,1780599134.6930044,21.15257140000176,21.00021939999715,0.1523520000046119,160,120,39.800018310546875,40.754093170166016,41.110015869140625,41.510009765625,40.80999755859375
damping4,damping,22,1780599135.761543,22.221110200000112,22.00029799999902,0.2208122000010917,160,120,39.839996337890625,40.78078842163086,41.149993896484375,41.6400146484375,40.899993896484375
damping4,damping,23,1780599136.7698321,23.22939910000423,23.000405800004955,0.2289932999992743,160,120,39.8900146484375,40.78428268432617,41.1300048828125,41.67999267578125,40.899993896484375
damping4,damping,24,1780599137.712291,24.17185800000152,24.00050170000759,0.17135629999393132,160,120,39.82000732421875,40.74931335449219,41.100006103515625,41.779998779296875,40.899993896484375
damping4,damping,25,1780599138.7124743,25.172041400001035,25.000496900000144,0.17154450000089128,160,120,39.779998779296875,40.7528076171875,41.110015869140625,41.550018310546875,40.8900146484375
damping4,damping,26,1780599139.74542,26.20498700000462,26.00049810000928,0.20448889999534003,160,120,39.839996337890625,40.76007843017578,41.1300048828125,41.610015869140625,40.850006103515625
damping4,damping,27,1780599140.776603,27.23617010000453,27.000201300004846,0.23596879999968223,160,120,39.82000732421875,40.74773406982422,41.100006103515625,41.57000732421875,40.8900146484375
damping4,damping,28,1780599141.8517206,28.311287600008654,28.000537600004463,0.31075000000419095,160,120,39.800018310546875,40.73725891113281,41.100006103515625,41.57000732421875,40.850006103515625
damping4,damping,29,1780599142.7284184,29.18798550000065,29.00070630000846,0.18727919999219012,160,120,39.860015869140625,40.81208801269531,41.170013427734375,41.660003662109375,40.920013427734375
damping4,damping,30,1780599143.7196488,30.17921600000409,30.000418299998273,0.1787977000058163,160,120,39.8900146484375,40.81144714355469,41.170013427734375,41.910003662109375,40.899993896484375
damping4,damping,31,1780599144.8595746,31.319141600004514,31.000465799996164,0.31867580000835005,160,120,39.910003662109375,40.77897262573242,41.1300048828125,41.6400146484375,40.8900146484375
damping4,damping,32,1780599145.847153,32.30672010000853,32.00092930000392,0.30579080000461545,160,120,39.860015869140625,40.763587951660156,41.110015869140625,41.6400146484375,40.8699951171875
