session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
load6,load,0,1780600600.080131,0.34361680000438355,0.0013368999934755266,0.342279900010908,160,120,41.790008544921875,42.85133743286133,43.279998779296875,44.20001220703125,43.1300048828125
load6,load,1,1780600601.6763372,1.9398229999933392,1.00093549999292,0.9388875000004191,160,120,41.8699951171875,42.89910888671875,43.32000732421875,44.350006103515625,43.100006103515625
load6,load,2,1780600602.5542922,2.8177778999961447,2.000353299998096,0.8174245999980485,160,120,41.70001220703125,42.82566833496094,43.279998779296875,44.220001220703125,42.970001220703125
load6,load,3,1780600603.4234457,3.686931399992318,3.0004301000008127,0.6865012999915052,160,120,41.790008544921875,42.839935302734375,43.300018310546875,44.260009765625,43.08001708984375
load6,load,4,1780600604.1485848,4.412070399994263,4.000383599995985,0.41168679999827873,160,120,41.790008544921875,42.84187698364258,43.32000732421875,44.410003662109375,43.05999755859375
load6,load,5,1780600605.011274,5.274759699997958,5.000436999995145,0.2743227000028128,160,120,41.80999755859375,42.86917495727539,43.360015869140625,44.110015869140625,43.05999755859375
load6,load,6,1780600606.3085198,6.572005399997579,6.00031200000376,0.5716933999938192,160,120,41.760009765625,42.82406997680664,43.32000732421875,44.20001220703125,42.95001220703125
load6,load,7,1780600606.9085138,7.17199950000213,7.000192199993762,0.17180730000836775,160,120,41.480010986328125,42.7122917175293,43.230010986328125,43.850006103515625,42.600006103515625
load6,load,8,1780600607.9436047,8.207090299998526,8.000144100005855,0.2069461999926716,160,120,41.510009765625,42.70790100097656,43.260009765625,43.959991455078125,42.670013427734375
load6,load,9,1780600608.9644809,9.227966599995852,9.000346700006048,0.22761989998980425,160,120,41.720001220703125,42.7490348815918,43.260009765625,44.240020751953125,42.730010986328125
load6,load,10,1780600610.3489716,10.612457299997914,10.00076199999603,0.6116953000018839,160,120,41.339996337890625,42.641021728515625,43.19000244140625,43.850006103515625,42.600006103515625
load6,load,11,1780600610.9395735,11.203059199993731,11.000181700001121,0.20287749999260996,160,120,41.170013427734375,42.579193115234375,43.1199951171875,44.0,42.529998779296875
load6,load,12,1780600611.9153373,12.178822899993975,12.000767599995015,0.17805529999895953,160,120,41.339996337890625,42.62324905395508,43.170013427734375,43.8900146484375,42.540008544921875
load6,load,13,1780600613.0335906,13.297076200004085,13.000375999996322,0.29670020000776276,160,120,41.290008544921875,42.62618637084961,43.170013427734375,43.8900146484375,42.6400146484375
load6,load,14,1780600614.4781573,14.741642900000443,14.000216899992665,0.7414260000077775,160,120,41.209991455078125,42.56415939331055,43.1199951171875,43.8699951171875,42.490020751953125
load6,load,15,1780600615.5256653,15.789150900003733,15.001323499993305,0.7878274000104284,160,120,41.3800048828125,42.58073043823242,43.1300048828125,43.760009765625,42.470001220703125
