session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
normal12,normal,0,1780604662.676689,0.2433454999991227,0.0017615999968256801,0.24158390000229701,160,120,38.670013427734375,39.91710662841797,40.33001708984375,40.959991455078125,40.410003662109375
normal12,normal,1,1780604663.7196448,1.286301399988588,1.001238299999386,0.2850630999892019,160,120,38.709991455078125,39.890628814697266,40.290008544921875,41.05999755859375,40.290008544921875
normal12,normal,2,1780604664.5819416,2.1485982999874977,2.0004550000012387,0.14814329998625908,160,120,38.670013427734375,39.8648681640625,40.279998779296875,40.8900146484375,40.279998779296875
normal12,normal,3,1780604665.74205,3.308706499999971,3.000555999999051,0.30815050000092015,160,120,38.670013427734375,39.9056510925293,40.30999755859375,40.920013427734375,40.3699951171875
normal12,normal,4,1780604666.6653304,4.2319868999911705,4.000559599997359,0.23142729999381118,160,120,38.77001953125,39.910274505615234,40.30999755859375,40.8699951171875,40.3699951171875
normal12,normal,5,1780604667.7037265,5.270383199997013,5.000323799991747,0.27005940000526607,160,120,38.75,39.94210433959961,40.33001708984375,41.02001953125,40.3699951171875
normal12,normal,6,1780604668.7187839,6.285440399995423,6.000454599998193,0.28498579999723006,160,120,38.730010986328125,39.926551818847656,40.33001708984375,40.8699951171875,40.5
normal12,normal,7,1780604669.756557,7.323213600000599,7.000604699991527,0.3226089000090724,160,120,38.730010986328125,39.9372444152832,40.350006103515625,40.920013427734375,40.45001220703125
normal12,normal,8,1780604670.611217,8.177873499997077,8.000378500000807,0.17749499999627005,160,120,38.709991455078125,39.965206146240234,40.3699951171875,41.05999755859375,40.490020751953125
normal12,normal,9,1780604671.6668298,9.233486500001163,9.000574099991354,0.23291240000980906,160,120,38.709991455078125,39.990333557128906,40.410003662109375,41.0,40.600006103515625
normal12,normal,10,1780604672.6329296,10.199586199989426,10.00074269999459,0.19884349999483675,160,120,38.82000732421875,39.9857292175293,40.3900146484375,40.899993896484375,40.52001953125
normal12,normal,11,1780604673.5512643,11.117920799995773,11.000911600000109,0.11700919999566395,160,120,38.80999755859375,40.0105094909668,40.42999267578125,41.08001708984375,40.5
normal12,normal,12,1780604674.5794678,12.146124399994733,12.000580799998716,0.1455435999960173,160,120,38.80999755859375,39.98136901855469,40.3900146484375,41.170013427734375,40.42999267578125
normal12,normal,13,1780604675.7235062,13.290162699995562,13.000758999987738,0.2894037000078242,160,120,38.899993896484375,40.067813873291016,40.490020751953125,41.08001708984375,40.540008544921875
normal12,normal,14,1780604676.6578856,14.224542099997052,14.000900799990632,0.22364130000642035,160,120,38.899993896484375,40.108116149902344,40.52001953125,41.08001708984375,40.540008544921875
normal12,normal,15,1780604677.655826,15.222482699988177,15.000285199988866,0.22219749999931082,160,120,38.94000244140625,40.096466064453125,40.5,41.08001708984375,40.6199951171875
normal12,normal,16,1780604678.6545913,16.22124790000089,16.000178399990546,0.2210695000103442,160,120,38.80999755859375,40.05072784423828,40.470001220703125,41.040008544921875,40.600006103515625
normal12,normal,17,1780604679.591469,17.158125599991763,17.001606799996807,0.15651879999495577,160,120,38.839996337890625,40.036476135253906,40.45001220703125,41.08001708984375,40.600006103515625
normal12,normal,18,1780604680.6767535,18.243410199997015,18.000619999991613,0.24279020000540186,160,120,38.899993896484375,40.039424896240234,40.45001220703125,40.959991455078125,40.660003662109375
normal12,normal,19,1780604681.7475395,19.314196199993603,19.000108699998236,0.31408749999536667,160,120,38.8800048828125,40.022186279296875,40.42999267578125,40.980010986328125,40.55999755859375
normal12,normal,20,1780604682.7066283,20.27328489998763,20.00007199999527,0.27321289999235887,160,120,38.82000732421875,39.9983024597168,40.410003662109375,40.980010986328125,40.470001220703125
normal12,normal,21,1780604683.71238,21.279036499996437,21.000434000001405,0.2786024999950314,160,120,38.920013427734375,40.06902313232422,40.470001220703125,41.1300048828125,40.470001220703125
normal12,normal,22,1780604684.7007911,22.26744779999717,22.00037589999556,0.26707190000161063,160,120,38.8800048828125,40.047271728515625,40.470001220703125,41.08001708984375,40.45001220703125
normal12,normal,23,1780604685.7267733,23.2934297999891,23.000712900000508,0.29271689998859074,160,120,38.959991455078125,40.09309768676758,40.5,41.110015869140625,40.490020751953125
normal12,normal,24,1780604686.654594,24.221250499991584,24.000642499988317,0.22060800000326708,160,120,38.899993896484375,40.071678161621094,40.470001220703125,41.0,40.52001953125
normal12,normal,25,1780604687.6610942,25.22775079999701,25.000898699989193,0.22685210000781808,160,120,38.980010986328125,40.109527587890625,40.52001953125,41.19000244140625,40.67999267578125
normal12,normal,26,1780604688.5893018,26.155958499992266,26.00093470000138,0.1550237999908859,160,120,38.980010986328125,40.131771087646484,40.540008544921875,41.08001708984375,40.660003662109375
normal12,normal,27,1780604689.6211388,27.187795299993013,27.000451200001407,0.18734409999160562,160,120,38.839996337890625,40.073143005371094,40.490020751953125,41.19000244140625,40.540008544921875
normal12,normal,28,1780604690.7151027,28.2817592999927,28.000797299988335,0.2809620000043651,160,120,38.899993896484375,40.074127197265625,40.490020751953125,41.209991455078125,40.540008544921875
normal12,normal,29,1780604691.571835,29.138491599995177,29.000262899993686,0.13822870000149123,160,120,38.839996337890625,40.08586120605469,40.5,41.27001953125,40.600006103515625
normal12,normal,30,1780604692.6023402,30.16899679999915,30.000746899997466,0.16824990000168327,160,120,38.8800048828125,40.108863830566406,40.52001953125,41.25,40.58001708984375
normal12,normal,31,1780604693.7067056,31.273362199994153,31.000467299993034,0.2728949000011198,160,120,38.94000244140625,40.13766860961914,40.540008544921875,41.149993896484375,40.55999755859375
normal12,normal,32,1780604695.064516,32.6311726999993,32.00011509998876,0.6310576000105357,160,120,38.980010986328125,40.15138626098633,40.55999755859375,41.27001953125,40.58001708984375
normal12,normal,33,1780604695.6886241,33.25528069998836,33.00013329999638,0.25514739999198355,160,120,39.0,40.20132827758789,40.6199951171875,41.399993896484375,40.69000244140625
normal12,normal,34,1780604696.629848,34.19650449999608,34.00012399999832,0.1963804999977583,160,120,39.089996337890625,40.271976470947266,40.67999267578125,41.3800048828125,40.67999267578125
normal12,normal,35,1780604697.6579611,35.22461779999139,35.00045519998821,0.2241626000031829,160,120,39.1300048828125,40.300045013427734,40.709991455078125,41.300018310546875,40.709991455078125
normal12,normal,36,1780604698.8167956,36.3834521999961,36.001353999992716,0.3820982000033837,160,120,39.05999755859375,40.25908279418945,40.660003662109375,41.399993896484375,40.69000244140625
normal12,normal,37,1780604699.922127,37.48878369999875,37.000320699997246,0.4884630000015022,160,120,39.089996337890625,40.235252380371094,40.6400146484375,41.300018310546875,40.660003662109375
normal12,normal,38,1780604700.664791,38.231447599988314,38.000980999990134,0.23046659999818075,160,120,39.05999755859375,40.21559143066406,40.6400146484375,41.25,40.6400146484375
normal12,normal,39,1780604701.5701244,39.13678089999303,39.000905399996554,0.13587549999647308,160,120,39.05999755859375,40.24375915527344,40.660003662109375,41.57000732421875,40.730010986328125
normal12,normal,40,1780604702.5971608,40.16381729999557,40.00077149999561,0.1630457999999635,160,120,39.089996337890625,40.28569030761719,40.69000244140625,41.360015869140625,40.790008544921875
normal12,normal,41,1780604703.7237973,41.29045399998722,41.000281999993604,0.29017199999361765,160,120,39.170013427734375,40.31393814086914,40.709991455078125,41.290008544921875,40.83001708984375
normal12,normal,42,1780604704.813782,42.38043859999743,42.00088409999444,0.37955450000299606,160,120,39.1300048828125,40.34929656982422,40.77001953125,41.420013427734375,40.790008544921875
normal12,normal,43,1780604705.6000164,43.16667299999972,43.00044340000022,0.1662295999994967,160,120,39.040008544921875,40.2634162902832,40.67999267578125,41.290008544921875,40.730010986328125
normal12,normal,44,1780604706.6810515,44.24770819999685,44.00067239999771,0.24703579999913927,160,120,39.05999755859375,40.253997802734375,40.660003662109375,41.27001953125,40.709991455078125
normal12,normal,45,1780604707.7394276,45.30608419999771,45.00127069999871,0.30481349999899976,160,120,38.980010986328125,40.23415756225586,40.6400146484375,41.490020751953125,40.709991455078125
normal12,normal,46,1780604708.6522694,46.218926000001375,46.00069539999822,0.21823060000315309,160,120,39.110015869140625,40.24729919433594,40.660003662109375,41.3800048828125,40.709991455078125
normal12,normal,47,1780604709.6025732,47.16922969999723,47.00063319999026,0.16859650000697002,160,120,39.07000732421875,40.239280700683594,40.660003662109375,41.32000732421875,40.730010986328125
normal12,normal,48,1780604710.6570072,48.22366379998857,48.00096369998937,0.22270009999920148,160,120,39.110015869140625,40.232086181640625,40.660003662109375,41.3800048828125,40.790008544921875
normal12,normal,49,1780604711.6761584,49.24281489998975,49.000160499999765,0.24265439998998772,160,120,39.089996337890625,40.30487060546875,40.730010986328125,41.420013427734375,40.83001708984375
normal12,normal,50,1780604712.6876993,50.254355899989605,50.00042639998719,0.253929500002414,160,120,39.07000732421875,40.307743072509766,40.709991455078125,41.32000732421875,40.77001953125
normal12,normal,51,1780604713.6382258,51.20488229999319,51.00022370000079,0.2046585999923991,160,120,39.089996337890625,40.38459777832031,40.80999755859375,41.550018310546875,40.80999755859375
normal12,normal,52,1780604714.6614773,52.22813379998843,52.000756499997806,0.2273772999906214,160,120,39.170013427734375,40.381587982177734,40.790008544921875,41.550018310546875,40.8699951171875
normal12,normal,53,1780604715.6321924,53.19884899999306,53.00085019999824,0.19799879999482073,160,120,39.209991455078125,40.3703498840332,40.790008544921875,41.589996337890625,40.959991455078125
normal12,normal,54,1780604716.6558263,54.2224828999897,54.000646199987386,0.2218367000023136,160,120,39.089996337890625,40.31180191040039,40.709991455078125,41.339996337890625,40.80999755859375
normal12,normal,55,1780604717.7302277,55.296884199997294,55.000961899990216,0.29592230000707787,160,120,39.07000732421875,40.299171447753906,40.709991455078125,41.27001953125,40.83001708984375
normal12,normal,56,1780604718.5650153,56.13167180000164,56.00093629999901,0.13073550000262912,160,120,39.07000732421875,40.32102966308594,40.730010986328125,41.290008544921875,40.75
normal12,normal,57,1780604719.6563973,57.223053900001105,57.00048419999075,0.2225697000103537,160,120,39.07000732421875,40.324588775634766,40.730010986328125,41.529998779296875,40.75
normal12,normal,58,1780604720.6768868,58.24354329999187,58.0010295999964,0.24251369999547023,160,120,39.089996337890625,40.3442497253418,40.75,41.480010986328125,40.8900146484375
normal12,normal,59,1780604721.5581048,59.12476130000141,59.00103989998752,0.12372140001389198,160,120,39.089996337890625,40.308650970458984,40.709991455078125,41.44000244140625,40.8699951171875
normal12,normal,60,1780604722.588291,60.15494749999198,60.000187099998584,0.15476039999339264,160,120,39.1300048828125,40.359779357910156,40.790008544921875,41.510009765625,40.80999755859375
normal12,normal,61,1780604723.5964837,61.1631403999927,61.000561499997275,0.16257889999542385,160,120,39.110015869140625,40.35862731933594,40.77001953125,41.3800048828125,40.80999755859375
normal12,normal,62,1780604724.6373217,62.20397819999198,62.0011317999888,0.20284640000318177,160,120,39.1300048828125,40.315914154052734,40.730010986328125,41.339996337890625,40.850006103515625
