session_id,label,frame_index,host_epoch_s,host_elapsed_s,request_elapsed_s,capture_latency_s,width,height,temp_min_c,temp_mean_c,temp_p95_c,temp_max_c,temp_center_c
load1,load,49,1780590789.1154442,49.254158600000665,49.00042329999269,0.25373530000797473,160,120,35.20001220703125,36.15945053100586,36.529998779296875,37.25,36.550018310546875
load1,load,50,1780590790.114357,50.253071300001466,50.00092770000629,0.2521435999951791,160,120,35.20001220703125,36.23259735107422,36.610015869140625,37.3699951171875,36.70001220703125
load1,load,51,1780590791.1609507,51.29966499999864,51.00104940000165,0.2986155999969924,160,120,35.260009765625,36.204833984375,36.57000732421875,37.410003662109375,36.67999267578125
load1,load,52,1780590792.0486195,52.18733390000125,52.00037039999734,0.1869635000039125,160,120,35.220001220703125,36.18624496459961,36.550018310546875,37.410003662109375,36.660003662109375
load1,load,53,1780590793.1244183,53.263132599997334,53.00036550000368,0.26276709999365266,160,120,35.100006103515625,36.16914749145508,36.550018310546875,37.3900146484375,36.70001220703125
load1,load,54,1780590794.1195593,54.25827350000327,54.00039630000538,0.2578771999978926,160,120,35.20001220703125,36.2122802734375,36.589996337890625,37.3900146484375,36.70001220703125
load1,load,55,1780590795.0881584,55.226872600003844,55.000645299995085,0.2262273000087589,160,120,35.17999267578125,36.18537902832031,36.550018310546875,37.3900146484375,36.70001220703125
load1,load,56,1780590796.0045989,56.143313099993975,56.000083399994764,0.14322969999921042,160,120,35.32000732421875,36.26712417602539,36.6400146484375,37.459991455078125,36.740020751953125
load1,load,57,1780590797.0457783,57.18449260000489,57.00009950000094,0.1843931000039447,160,120,35.32000732421875,36.3031120300293,36.660003662109375,37.420013427734375,36.800018310546875
load1,load,58,1780590798.144189,58.28290310000011,58.00009129999671,0.282811800003401,160,120,35.339996337890625,36.298484802246094,36.67999267578125,37.459991455078125,36.740020751953125
load1,load,59,1780590799.1862004,59.32491460000165,59.00006059999578,0.32485400000587106,160,120,35.279998779296875,36.29910659790039,36.67999267578125,37.420013427734375,36.740020751953125
load1,load,60,1780590800.1300914,60.26880570000503,60.00052709999727,0.26827860000776127,160,120,35.32000732421875,36.27669143676758,36.660003662109375,37.420013427734375,36.70001220703125
load1,load,61,1780590801.011572,61.15028610000445,61.000573400000576,0.1497127000038745,160,120,35.399993896484375,36.3017463684082,36.67999267578125,37.44000244140625,36.760009765625
load1,load,62,1780590802.0549967,62.193710999999894,62.00051430000167,0.19319669999822509,160,120,35.339996337890625,36.3154182434082,36.70001220703125,37.44000244140625,36.720001220703125
load1,load,63,1780590803.1188307,63.25754489999963,63.00005469999451,0.25749020000512246,160,120,35.040008544921875,36.23587417602539,36.6300048828125,37.3699951171875,36.67999267578125
load1,load,64,1780590804.1577277,64.29644209999242,64.00097769999411,0.2954643999983091,160,120,35.02001953125,36.191932678222656,36.589996337890625,37.33001708984375,36.67999267578125
load1,load,65,1780590805.0544589,65.19317309999315,65.00086759999976,0.1923054999933811,160,120,35.040008544921875,36.15293884277344,36.550018310546875,37.290008544921875,36.660003662109375
load1,load,66,1780590806.0397806,66.17849489999935,66.0007251000061,0.17776979999325704,160,120,35.220001220703125,36.232337951660156,36.610015869140625,37.480010986328125,36.720001220703125
load1,load,67,1780590807.0888917,67.22760600000038,67.00019089999842,0.22741510000196286,160,120,35.240020751953125,36.250213623046875,36.6300048828125,37.410003662109375,36.760009765625
load1,load,68,1780590808.1029963,68.24171060000663,68.0006904000038,0.2410202000028221,160,120,35.240020751953125,36.260616302490234,36.6400146484375,37.3699951171875,36.82000732421875
load1,load,69,1780590809.1765633,69.31527760000608,69.00063239999872,0.3146452000073623,160,120,35.279998779296875,36.24190139770508,36.610015869140625,37.3900146484375,36.860015869140625
load1,load,70,1780590810.0852714,70.2239855999942,70.00116739999794,0.2228181999962544,160,120,35.300018310546875,36.27657699584961,36.6400146484375,37.350006103515625,36.800018310546875
load1,load,71,1780590811.1347556,71.27346989999933,71.00054730000556,0.27292259999376256,160,120,35.17999267578125,36.329994201660156,36.740020751953125,37.44000244140625,36.839996337890625
load1,load,72,1780590812.084891,72.223605399995,72.00009169999976,0.2235136999952374,160,120,35.100006103515625,36.27330017089844,36.660003662109375,37.3699951171875,36.800018310546875
load1,load,73,1780590813.1246922,73.26340660000278,73.00057150000066,0.2628351000021212,160,120,35.279998779296875,36.29850769042969,36.67999267578125,37.350006103515625,36.740020751953125
load1,load,74,1780590814.1309376,74.26965200000268,74.00005729999975,0.2695947000029264,160,120,35.300018310546875,36.29617691040039,36.660003662109375,37.350006103515625,36.720001220703125
load1,load,75,1780590815.1983812,75.33709549999912,75.00051830000302,0.3365771999960998,160,120,35.220001220703125,36.319583892822266,36.70001220703125,37.410003662109375,36.67999267578125
load1,load,76,1780590816.0615745,76.20028869999805,76.00057269999525,0.19971600000280887,160,120,35.240020751953125,36.354759216308594,36.740020751953125,37.44000244140625,36.779998779296875
load1,load,77,1780590818.5197034,78.65841780000483,77.0005044999998,1.6579133000050206,160,120,36.02001953125,37.20637512207031,37.67999267578125,38.459991455078125,38.050018310546875
load1,load,78,1780590818.9145184,79.05323269999644,78.69659419999516,0.3566385000012815,160,120,36.160003662109375,37.28525924682617,37.740020751953125,38.610015869140625,38.050018310546875
load1,load,79,1780590819.222814,79.3615284999978,79.08964380000543,0.27188469999236986,160,120,36.45001220703125,37.58028793334961,38.010009765625,38.920013427734375,38.32000732421875
load1,load,80,1780590820.135986,80.27470049999829,80.00055209999846,0.27414839999983087,160,120,36.779998779296875,37.806549072265625,38.260009765625,39.07000732421875,38.170013427734375
load1,load,81,1780590821.1057358,81.24444999999832,81.0003219999926,0.24412800000573043,160,120,36.8800048828125,37.820289611816406,38.240020751953125,39.110015869140625,38.149993896484375
load1,load,82,1780590822.0785873,82.21730150000076,82.00017420000222,0.21712729999853764,160,120,37.010009765625,37.85832214355469,38.240020751953125,39.05999755859375,38.110015869140625
load1,load,83,1780590823.06909,83.20780429999286,83.00013139999646,0.20767289999639615,160,120,36.740020751953125,37.718353271484375,38.111015319824205,38.8800048828125,37.839996337890625
load1,load,84,1780590824.1069016,84.24561600000015,84.00014220000594,0.24547379999421537,160,120,36.720001220703125,37.624725341796875,38.010009765625,38.899993896484375,37.779998779296875
load1,load,85,1780590825.0641325,85.20284670000547,85.00033809999877,0.2025086000066949,160,120,36.550018310546875,37.43394088745117,37.82000732421875,38.75,37.6199951171875
load1,load,86,1780590826.1694973,86.30821149999974,86.00036000000546,0.3078514999942854,160,120,36.410003662109375,37.32569885253906,37.720001220703125,38.57000732421875,37.540008544921875
load1,load,87,1780590827.074988,87.21370219999517,87.0000388000044,0.21366339999076445,160,120,36.27001953125,37.230194091796875,37.6199951171875,38.44000244140625,37.350006103515625
load1,load,88,1780590828.0073752,88.14608950000547,88.0006846000033,0.14540490000217687,160,120,36.160003662109375,37.16953659057617,37.58001708984375,38.420013427734375,37.290008544921875
load1,load,89,1780590829.1118014,89.25051569999778,89.00051820000226,0.24999749999551568,160,120,36.209991455078125,37.14756393432617,37.55999755859375,38.260009765625,37.27001953125
